period,LSOA,SHEF_A_CODE,report_count,user_count,average
2015-9,,A81,1,1,1.0
2015-9,95BB21S2,A81,2,1,2.0
2015-9,95DD24W1,A81,1,1,1.0
2015-9,95GG13S3,A54,1,1,1.0
2015-9,95GG13S3,A57,1,1,1.0
2015-9,95GG13S3,A82,1,1,1.0
2015-9,95GG34S2,A33,1,1,1.0
2015-9,95GG34S2,A57,1,1,1.0
2015-9,95GG36S3,A54,1,1,1.0
2015-9,95GG50S2,A81,1,1,1.0
2015-9,95II11W1,A81,3,1,3.0
2015-9,95KK09W1,A41,1,1,1.0
2015-9,95LL16S2,A81,1,1,1.0
2015-9,95SS18S1,A41,1,1,1.0
2015-9,95SS28W1,A81,1,1,1.0
2015-9,95VV05S2,A60,1,1,1.0
2015-9,95VV05S2,A81,1,1,1.0
2015-9,95XX07S1,A60,1,1,1.0
2015-9,E01000002,A81,1,1,1.0
2015-9,E01000008,A56,1,1,1.0
2015-9,E01000012,A60,1,1,1.0
2015-9,E01000038,A56,13,1,13.0
2015-9,E01000038,A57,2,1,2.0
2015-9,E01000052,A56,1,1,1.0
2015-9,E01000060,A29,1,1,1.0
2015-9,E01000060,A56,3,1,3.0
2015-9,E01000073,A41,1,1,1.0
2015-9,E01000076,A56,1,1,1.0
2015-9,E01000114,A1,1,1,1.0
2015-9,E01000116,A1,1,1,1.0
2015-9,E01000116,A2,1,1,1.0
2015-9,E01000116,A32,1,1,1.0
2015-9,E01000116,A57,3,2,1.5
2015-9,E01000117,A2,1,1,1.0
2015-9,E01000121,A32,1,1,1.0
2015-9,E01000125,A57,1,1,1.0
2015-9,E01000131,A29,1,1,1.0
2015-9,E01000132,A32,1,1,1.0
2015-9,E01000136,A29,1,1,1.0
2015-9,E01000136,A60,1,1,1.0
2015-9,E01000136,A83,1,1,1.0
2015-9,E01000140,A2,2,1,2.0
2015-9,E01000140,A29,2,2,1.0
2015-9,E01000141,A2,1,1,1.0
2015-9,E01000141,A29,1,1,1.0
2015-9,E01000144,A81,1,1,1.0
2015-9,E01000146,A48,1,1,1.0
2015-9,E01000146,A57,1,1,1.0
2015-9,E01000146,A72,1,1,1.0
2015-9,E01000148,A29,1,1,1.0
2015-9,E01000148,A72,1,1,1.0
2015-9,E01000150,A29,1,1,1.0
2015-9,E01000152,A1,1,1,1.0
2015-9,E01000157,A2,1,1,1.0
2015-9,E01000158,A29,1,1,1.0
2015-9,E01000159,A29,2,2,1.0
2015-9,E01000159,A32,1,1,1.0
