period,LSOA,SHEF_A_CODE,report_count,user_count,average
2007-11,E01007482,A81,1,1,1.0
2007-11,E01007484,A41,1,1,1.0
2007-11,E01007493,A60,1,1,1.0
2007-11,E01007563,A73,1,1,1.0
2007-11,E01007597,A60,1,1,1.0
2007-11,E01007628,A41,1,1,1.0
2007-11,E01007641,A57,1,1,1.0
2007-11,E01007714,A54,1,1,1.0
2007-11,E01007778,A81,1,1,1.0
2007-11,E01007781,A60,1,1,1.0
2007-11,E01007781,A82,1,1,1.0
2007-11,E01007816,A20,1,1,1.0
2007-11,E01007816,A82,1,1,1.0
2007-11,E01007818,A81,3,1,3.0
2007-11,E01007819,A79,1,1,1.0
2007-11,E01007819,A81,1,1,1.0
2007-11,E01007819,A82,1,1,1.0
2007-11,E01007820,A29,3,2,1.5
2007-11,E01007820,A33,3,1,3.0
2007-11,E01007820,A53,1,1,1.0
2007-11,E01007820,A54,1,1,1.0
2007-11,E01007820,A79,1,1,1.0
2007-11,E01007820,A81,5,1,5.0
2007-11,E01007821,A81,2,2,1.0
2007-11,E01007821,A82,2,1,2.0
2007-11,E01007822,A33,2,1,2.0
2007-11,E01007822,A54,1,1,1.0
2007-11,E01007822,A57,1,1,1.0
2007-11,E01007822,A81,6,2,3.0
2007-11,E01007851,A41,1,1,1.0
2007-11,E01007862,A60,1,1,1.0
2007-11,E01007875,A79,1,1,1.0
2007-11,E01007983,A33,1,1,1.0
2007-11,E01007989,A1,1,1,1.0
2007-11,E01007995,A81,1,1,1.0
2007-11,E01008066,A73,2,1,2.0
2007-11,E01008092,A81,1,1,1.0
2007-11,E01008094,A81,1,1,1.0
2007-11,E01008112,A54,1,1,1.0
2007-11,E01008140,A81,1,1,1.0
2007-11,E01008147,A57,1,1,1.0
2007-11,E01008215,A56,1,1,1.0
2007-11,E01008629,A29,1,1,1.0
2007-11,E01008629,A73,1,1,1.0
2007-11,E01008673,A56,1,1,1.0
2007-11,E01008744,A29,1,1,1.0
2007-11,E01008909,A41,1,1,1.0
2007-11,E01008909,A83,1,1,1.0
2007-11,E01008911,A29,1,1,1.0
2007-11,E01008911,A82,2,1,2.0
2007-11,E01008953,A20,1,1,1.0
2007-11,E01008955,A81,1,1,1.0
2007-11,E01009141,A83,1,1,1.0
2007-11,E01009151,A1,1,1,1.0
2007-11,E01009169,A29,1,1,1.0
2007-11,E01009185,A33,1,1,1.0
2007-11,E01009217,A1,1,1,1.0
2007-11,E01009225,A83,1,1,1.0
2007-11,E01009228,A81,1,1,1.0
2007-11,E01009232,A73,1,1,1.0
2007-11,E01009238,A83,1,1,1.0
2007-11,E01009281,A54,1,1,1.0
2007-11,E01009305,A41,1,1,1.0
2007-11,E01009416,A81,1,1,1.0
2007-11,E01009416,A86,1,1,1.0
2007-11,E01009464,A83,1,1,1.0
2007-11,E01009604,A41,1,1,1.0
2007-11,E01009604,A73,1,1,1.0
2007-11,E01009840,A81,1,1,1.0
2007-11,E01009934,A81,1,1,1.0
2007-11,E01009973,A79,1,1,1.0
2007-11,E01010100,A20,1,1,1.0
2007-11,E01010102,A81,1,1,1.0
2007-11,E01010363,A29,1,1,1.0
2007-11,E01010363,A73,1,1,1.0
2007-11,E01010523,A20,1,1,1.0
2007-11,E01010691,A81,1,1,1.0
2007-11,E01010806,A54,1,1,1.0
2007-11,E01010899,A81,1,1,1.0
2007-11,E01011273,A60,1,1,1.0
2007-11,E01011350,A33,1,1,1.0
2007-11,E01011406,A60,1,1,1.0
2007-11,E01011440,A1,1,1,1.0
2007-11,E01011485,A1,1,1,1.0
2007-11,E01011507,A41,1,1,1.0
2007-11,E01011820,A33,2,1,2.0
2007-11,E01011829,A86,1,1,1.0
2007-11,E01012099,A29,1,1,1.0
2007-11,E01012155,A81,2,1,2.0
2007-11,E01012187,A79,1,1,1.0
2007-11,E01012271,A1,1,1,1.0
2007-11,E01012441,A54,1,1,1.0
2007-11,E01012590,A20,1,1,1.0
2007-11,E01012598,A81,1,1,1.0
2007-11,E01012599,A20,1,1,1.0
2007-11,E01012644,A54,1,1,1.0
2007-11,E01012658,A81,1,1,1.0
2007-11,E01012665,A41,1,1,1.0
2007-11,E01012767,A73,2,1,2.0
2007-11,E01012802,A20,1,1,1.0
2007-11,E01012946,A81,1,1,1.0
2007-11,E01013141,A54,1,1,1.0
2007-11,E01013452,A81,1,1,1.0
2007-11,E01013525,A81,1,1,1.0
2007-11,E01013544,A33,1,1,1.0
2007-11,E01013691,A1,1,1,1.0
2007-11,E01013810,A81,1,1,1.0
2007-11,E01013842,A29,1,1,1.0
2007-11,E01013842,A57,1,1,1.0
2007-11,E01013913,A1,1,1,1.0
2007-11,E01013930,A20,1,1,1.0
2007-11,E01013930,A33,4,1,4.0
2007-11,E01013930,A53,1,1,1.0
2007-11,E01014016,A29,1,1,1.0
2007-11,E01014042,A33,1,1,1.0
2007-11,E01014043,A57,1,1,1.0
2007-11,E01014388,A79,1,1,1.0
2007-11,E01014389,A12,1,1,1.0
2007-11,E01014389,A41,1,1,1.0
2007-11,E01014411,A54,1,1,1.0
2007-11,E01014416,A60,1,1,1.0
2007-11,E01014429,A79,1,1,1.0
2007-11,E01014482,A73,1,1,1.0
2007-11,E01014542,A41,1,1,1.0
2007-11,E01014556,A41,1,1,1.0
2007-11,E01014563,A73,2,1,2.0
2007-11,E01014613,A54,1,1,1.0
2007-11,E01014630,A73,3,2,1.5
2007-11,E01014636,A57,1,1,1.0
2007-11,E01014659,A73,1,1,1.0
2007-11,E01014696,A33,1,1,1.0
2007-11,E01014696,A54,1,1,1.0
2007-11,E01014698,A41,1,1,1.0
2007-11,E01014705,A41,1,1,1.0
2007-11,E01014732,A29,1,1,1.0
2007-11,E01014833,A41,1,1,1.0
2007-11,E01014852,A29,1,1,1.0
2007-11,E01015231,A33,1,1,1.0
2007-11,E01015599,A33,1,1,1.0
2007-11,E01015609,A81,1,1,1.0
2007-11,E01015612,A29,1,1,1.0
2007-11,E01015614,A81,1,1,1.0
2007-11,E01015621,A33,1,1,1.0
2007-11,E01015627,A81,1,1,1.0
2007-11,E01015632,A56,1,1,1.0
2007-11,E01015640,A79,1,1,1.0
2007-11,E01015661,A33,1,1,1.0
2007-11,E01015666,A33,1,1,1.0
2007-11,E01015667,A29,1,1,1.0
2007-11,E01015671,A57,1,1,1.0
2007-11,E01015679,A53,1,1,1.0
2007-11,E01015998,A20,1,1,1.0
2007-11,E01016051,A54,2,1,2.0
2007-11,E01016062,A1,1,1,1.0
2007-11,E01016203,A57,1,1,1.0
2007-11,E01016413,A41,1,1,1.0
2007-11,E01016413,A81,1,1,1.0
2007-11,E01016427,A57,1,1,1.0
2007-11,E01016454,A81,1,1,1.0
2007-11,E01016682,A41,1,1,1.0
2007-11,E01016682,A81,1,1,1.0
2007-11,E01016705,A29,1,1,1.0
2007-11,E01016753,A54,1,1,1.0
2007-11,E01016798,A1,1,1,1.0
2007-11,E01016850,A33,2,1,2.0
2007-11,E01016850,A81,1,1,1.0
2007-11,E01016950,A1,1,1,1.0
2007-11,E01016953,A57,1,1,1.0
2007-11,E01016954,A64,1,1,1.0
2007-11,E01017051,A20,1,1,1.0
2007-11,E01017109,A1,1,1,1.0
2007-11,E01017177,A54,1,1,1.0
2007-11,E01017289,A20,1,1,1.0
2007-11,E01017311,A1,1,1,1.0
2007-11,E01017417,A20,1,1,1.0
2007-11,E01017535,A20,1,1,1.0
2007-11,E01017577,A57,1,1,1.0
2007-11,E01017581,A41,1,1,1.0
2007-11,E01017581,A57,1,1,1.0
2007-11,E01017637,A81,1,1,1.0
2007-11,E01017671,A41,1,1,1.0
2007-11,E01017705,A1,1,1,1.0
2007-11,E01017761,A56,1,1,1.0
2007-11,E01017798,A29,1,1,1.0
2007-11,E01017798,A56,1,1,1.0
2007-11,E01017798,A81,1,1,1.0
2007-11,E01017800,A29,3,1,3.0
2007-11,E01017823,A29,2,1,2.0
2007-11,E01017858,A81,1,1,1.0
2007-11,E01017866,A81,1,1,1.0
2007-11,E01017955,A57,1,1,1.0
2007-11,E01017972,A41,1,1,1.0
2007-11,E01017983,A83,1,1,1.0
2007-11,E01017989,A60,1,1,1.0
2007-11,E01018009,A41,1,1,1.0
2007-11,E01018009,A60,1,1,1.0
2007-11,E01018053,A20,1,1,1.0
2007-11,E01018128,A20,1,1,1.0
2007-11,E01018181,A57,1,1,1.0
2007-11,E01018272,A83,1,1,1.0
2007-11,E01018274,A60,1,1,1.0
2007-11,E01018302,A29,1,1,1.0
2007-11,E01018367,A60,1,1,1.0
2007-11,E01018445,A57,1,1,1.0
2007-11,E01018572,A79,1,1,1.0
2007-11,E01018620,A20,1,1,1.0
2007-11,E01018709,A20,1,1,1.0
2007-11,E01019090,A60,1,1,1.0
2007-11,E01019299,A54,1,1,1.0
2007-11,E01019524,A53,1,1,1.0
2007-11,E01019579,A54,1,1,1.0
2007-11,E01019708,A33,1,1,1.0
2007-11,E01019886,A54,1,1,1.0
2007-11,E01019897,A20,5,2,2.5
2007-11,E01019915,A73,1,1,1.0
2007-11,E01019933,A81,1,1,1.0
2007-11,E01019945,A83,1,1,1.0
2007-11,E01020035,A60,1,1,1.0
2007-11,E01020280,A20,1,1,1.0
2007-11,E01020280,A82,2,1,2.0
2007-11,E01020298,A20,1,1,1.0
2007-11,E01020605,A20,1,1,1.0
2007-11,E01020913,A20,1,1,1.0
2007-11,E01021001,A1,1,1,1.0
2007-11,E01021155,A60,1,1,1.0
2007-11,E01021282,A33,1,1,1.0
2007-11,E01021310,A56,1,1,1.0
2007-11,E01021328,A33,1,1,1.0
2007-11,E01021347,A1,1,1,1.0
2007-11,E01021380,A54,1,1,1.0
2007-11,E01021694,A60,1,1,1.0
2007-11,E01021750,A81,4,1,4.0
2007-11,E01021773,A81,3,1,3.0
2007-11,E01021781,A57,2,1,2.0
2007-11,E01021782,A57,1,1,1.0
2007-11,E01021782,A81,2,1,2.0
2007-11,E01021790,A83,1,1,1.0
2007-11,E01021791,A81,2,1,2.0
2007-11,E01021860,A57,1,1,1.0
2007-11,E01021910,A20,1,1,1.0
2007-11,E01021972,A29,1,1,1.0
2007-11,E01022102,A20,1,1,1.0
2007-11,E01022103,A81,1,1,1.0
2007-11,E01022110,A54,1,1,1.0
2007-11,E01022110,A81,1,1,1.0
2007-11,E01022116,A81,1,1,1.0
2007-11,E01022123,A57,1,1,1.0
2007-11,E01022126,A81,1,1,1.0
2007-11,E01022128,A29,1,1,1.0
2007-11,E01022133,A81,1,1,1.0
2007-11,E01022135,A20,1,1,1.0
2007-11,E01022137,A81,1,1,1.0
2007-11,E01022158,A29,1,1,1.0
2007-11,E01022158,A54,1,1,1.0
2007-11,E01022158,A56,1,1,1.0
2007-11,E01022158,A86,1,1,1.0
2007-11,E01022409,A60,1,1,1.0
2007-11,E01022415,A24,1,1,1.0
2007-11,E01022434,A60,1,1,1.0
2007-11,E01022462,A54,2,1,2.0
2007-11,E01022481,A29,1,1,1.0
2007-11,E01022540,A81,2,1,2.0
2007-11,E01023179,A54,1,1,1.0
2007-11,E01023179,A57,1,1,1.0
2007-11,E01023287,A54,1,1,1.0
2007-11,E01023338,A60,1,1,1.0
2007-11,E01023346,A54,1,1,1.0
2007-11,E01023411,A60,1,1,1.0
2007-11,E01023445,A29,1,1,1.0
2007-11,E01023447,A81,1,1,1.0
2007-11,E01023469,A81,1,1,1.0
2007-11,E01023477,A41,1,1,1.0
2007-11,E01023528,A57,2,2,1.0
2007-11,E01023601,A1,1,1,1.0
2007-11,E01023643,A20,1,1,1.0
2007-11,E01023884,A60,1,1,1.0
2007-11,E01024076,A54,1,1,1.0
2007-11,E01024162,A81,1,1,1.0
2007-11,E01024260,A79,1,1,1.0
2007-11,E01024307,A57,1,1,1.0
2007-11,E01024345,A20,1,1,1.0
2007-11,E01024380,A60,1,1,1.0
2007-11,E01024389,A54,1,1,1.0
2007-11,E01024413,A20,1,1,1.0
2007-11,E01024645,A1,1,1,1.0
2007-11,E01024671,A29,2,1,2.0
2007-11,E01024678,A81,1,1,1.0
2007-11,E01024781,A81,1,1,1.0
2007-11,E01024801,A54,1,1,1.0
2007-11,E01025078,A20,1,1,1.0
2007-11,E01025246,A73,1,1,1.0
2007-11,E01025330,A1,1,1,1.0
2007-11,E01025546,A57,1,1,1.0
2007-11,E01025931,A1,1,1,1.0
2007-11,E01025938,A73,1,1,1.0
2007-11,E01026052,A20,1,1,1.0
2007-11,E01026052,A63,1,1,1.0
2007-11,E01026064,A81,1,1,1.0
2007-11,E01026073,A81,1,1,1.0
2007-11,E01026294,A29,1,1,1.0
2007-11,E01026307,A41,1,1,1.0
2007-11,E01026323,A86,1,1,1.0
2007-11,E01026328,A29,1,1,1.0
2007-11,E01026352,A86,1,1,1.0
2007-11,E01026396,A56,1,1,1.0
2007-11,E01026404,A41,1,1,1.0
2007-11,E01026470,A81,1,1,1.0
2007-11,E01026545,A57,1,1,1.0
2007-11,E01026559,A24,1,1,1.0
2007-11,E01026573,A81,1,1,1.0
2007-11,E01026575,A81,1,1,1.0
2007-11,E01026585,A86,1,1,1.0
2007-11,E01026595,A81,1,1,1.0
2007-11,E01026598,A29,1,1,1.0
2007-11,E01026622,A29,1,1,1.0
2007-11,E01026622,A73,1,1,1.0
2007-11,E01026623,A81,2,2,1.0
2007-11,E01026625,A29,2,1,2.0
2007-11,E01026625,A81,1,1,1.0
2007-11,E01026626,A29,2,2,1.0
2007-11,E01026626,A54,2,1,2.0
2007-11,E01026626,A81,1,1,1.0
2007-11,E01026653,A56,1,1,1.0
2007-11,E01026665,A33,1,1,1.0
2007-11,E01026698,A54,1,1,1.0
2007-11,E01026811,A57,1,1,1.0
2007-11,E01026983,A1,1,1,1.0
2007-11,E01027059,A1,1,1,1.0
2007-11,E01027183,A60,1,1,1.0
2007-11,E01027194,A1,1,1,1.0
2007-11,E01027321,A81,1,1,1.0
2007-11,E01027337,A20,1,1,1.0
2007-11,E01027343,A41,1,1,1.0
2007-11,E01027583,A33,1,1,1.0
2007-11,E01027658,A1,2,1,2.0
2007-11,E01027658,A41,1,1,1.0
2007-11,E01027658,A73,1,1,1.0
2007-11,E01027745,A29,1,1,1.0
2007-11,E01027862,A20,1,1,1.0
2007-11,E01027998,A57,1,1,1.0
2007-11,E01027998,A60,1,1,1.0
2007-11,E01028279,A29,1,1,1.0
2007-11,E01028417,A54,1,1,1.0
2007-11,E01028425,A20,1,1,1.0
2007-11,E01028521,A1,1,1,1.0
2007-11,E01028692,A57,1,1,1.0
2007-11,E01028703,A60,1,1,1.0
2007-11,E01028828,A60,1,1,1.0
2007-11,E01028885,A29,2,1,2.0
2007-11,E01029256,A29,1,1,1.0
2007-11,E01029461,A20,1,1,1.0
2007-11,E01029863,A81,1,1,1.0
2007-11,E01029893,A81,1,1,1.0
2007-11,E01030001,A1,2,1,2.0
2007-11,E01030094,A20,1,1,1.0
2007-11,E01030094,A24,1,1,1.0
2007-11,E01030094,A41,1,1,1.0
2007-11,E01030250,A57,1,1,1.0
2007-11,E01030401,A12,1,1,1.0
2007-11,E01030401,A81,1,1,1.0
2007-11,E01030588,A57,1,1,1.0
2007-11,E01030590,A20,1,1,1.0
2007-11,E01030594,A57,1,1,1.0
2007-11,E01030625,A60,1,1,1.0
2007-11,E01030679,A56,1,1,1.0
2007-11,E01030751,A79,1,1,1.0
2007-11,E01030811,A1,1,1,1.0
2007-11,E01030811,A56,1,1,1.0
2007-11,E01030815,A60,1,1,1.0
2007-11,E01030823,A86,1,1,1.0
2007-11,E01030825,A29,1,1,1.0
2007-11,E01030848,A81,1,1,1.0
2007-11,E01030871,A81,1,1,1.0
2007-11,E01030905,A57,1,1,1.0
2007-11,E01030928,A60,1,1,1.0
2007-11,E01030938,A60,2,1,2.0
2007-11,E01031003,A41,1,1,1.0
2007-11,E01031067,A1,1,1,1.0
2007-11,E01031096,A33,1,1,1.0
2007-11,E01031170,A54,1,1,1.0
2007-11,E01031215,A1,1,1,1.0
2007-11,E01031243,A83,1,1,1.0
2007-11,E01031294,A54,1,1,1.0
2007-11,E01031307,A33,1,1,1.0
2007-11,E01031458,A20,1,1,1.0
2007-11,E01031458,A54,1,1,1.0
2007-11,E01031463,A81,1,1,1.0
2007-11,E01031514,A54,1,1,1.0
2007-11,E01031515,A60,1,1,1.0
2007-11,E01031543,A29,1,1,1.0
2007-11,E01031544,A1,1,1,1.0
2007-11,E01031647,A12,1,1,1.0
2007-11,E01031705,A1,1,1,1.0
2007-11,E01031732,A60,1,1,1.0
2007-11,E01031732,A83,1,1,1.0
2007-11,E01031782,A20,1,1,1.0
2007-11,E01031816,A20,1,1,1.0
2007-11,E01031897,A20,1,1,1.0
2007-11,E01032039,A20,1,1,1.0
2007-11,E01032079,A20,2,1,2.0
2007-11,E01032485,A20,1,1,1.0
2007-11,E01032657,A56,1,1,1.0
2007-11,E01032686,A60,1,1,1.0
2007-11,E01032696,A1,1,1,1.0
2007-11,E01032756,A81,1,1,1.0
2007-11,E01032763,A56,1,1,1.0
2007-11,E01032778,A57,1,1,1.0
2007-11,E01032843,A20,1,1,1.0
2007-11,E01032884,A57,1,1,1.0
2007-11,E01032911,A54,1,1,1.0
2007-11,E01032957,A56,1,1,1.0
2007-11,E01032970,A53,1,1,1.0
2007-11,E01032979,A57,1,1,1.0
2007-11,E01032981,A29,1,1,1.0
2007-11,E01033019,A57,1,1,1.0
2007-11,E01033048,A81,1,1,1.0
2007-11,E01033069,A33,1,1,1.0
2007-11,E01033127,A41,1,1,1.0
2007-11,E01033127,A73,1,1,1.0
2007-11,E01033207,A54,1,1,1.0
2007-11,E01033330,A57,1,1,1.0
2007-11,E01033330,A81,2,1,2.0
2007-11,E01033367,A60,1,1,1.0
2007-11,E01033420,A1,1,1,1.0
2007-11,E01033489,A54,1,1,1.0
2007-11,E01033500,A56,1,1,1.0
2007-11,E01033503,A53,1,1,1.0
2007-11,E01033559,A29,1,1,1.0
2007-11,E01033565,A60,1,1,1.0
2007-11,E01033595,A60,1,1,1.0
2007-11,E01033619,A83,1,1,1.0
2007-11,E01033628,A60,1,1,1.0
2007-11,E01033628,A73,1,1,1.0
2007-11,E01033708,A33,1,1,1.0
2007-11,E01033708,A57,1,1,1.0
2007-11,E01033711,A60,1,1,1.0
2007-11,E01033741,A1,1,1,1.0
2007-11,S01007462,A57,1,1,1.0
2007-11,S01007462,A60,1,1,1.0
2007-11,S01008444,A81,3,1,3.0
2007-11,S01008548,A20,3,2,1.5
2007-11,S01008597,A41,1,1,1.0
2007-11,S01008730,A79,1,1,1.0
2007-11,S01008749,A1,1,1,1.0
2007-11,S01008768,A1,1,1,1.0
2007-11,S01008802,A33,1,1,1.0
2007-11,S01008973,A12,1,1,1.0
2007-11,S01009043,A81,1,1,1.0
2007-11,S01009059,A81,1,1,1.0
2007-11,S01009062,A81,1,1,1.0
2007-11,S01009067,A33,1,1,1.0
2007-11,S01009071,A81,1,1,1.0
2007-11,S01009088,A73,1,1,1.0
2007-11,S01009089,A41,1,1,1.0
2007-11,S01009089,A81,1,1,1.0
2007-11,S01009129,A73,1,1,1.0
2007-11,S01009149,A81,1,1,1.0
2007-11,S01009154,A57,1,1,1.0
2007-11,S01009181,A81,1,1,1.0
2007-11,S01009183,A54,1,1,1.0
2007-11,S01009195,A41,1,1,1.0
2007-11,S01009195,A54,1,1,1.0
2007-11,S01009195,A81,1,1,1.0
2007-11,S01009197,A81,2,2,1.0
2007-11,S01009215,A56,1,1,1.0
2007-11,S01009225,A81,1,1,1.0
2007-11,S01009234,A54,1,1,1.0
2007-11,S01009235,A81,1,1,1.0
2007-11,S01009243,A81,1,1,1.0
2007-11,S01009244,A60,1,1,1.0
2007-11,S01009255,A56,1,1,1.0
2007-11,S01009257,A41,1,1,1.0
2007-11,S01009531,A41,1,1,1.0
2007-11,S01009715,A20,1,1,1.0
2007-11,S01009871,A81,1,1,1.0
2007-11,S01009901,A12,1,1,1.0
2007-11,S01010908,A20,1,1,1.0
2007-11,S01011446,A41,1,1,1.0
2007-11,S01011899,A81,1,1,1.0
2007-11,S01012062,A81,1,1,1.0
2007-11,S01012143,A33,1,1,1.0
2007-11,S01013027,A24,1,1,1.0
2007-11,S01013091,A81,1,1,1.0
