period,LSOA,SHEF_A,report_count,user_count,average
2008-1,E01004841,Fallen/Dangerous Trees,1,1,1.0
2008-1,E01004897,Parking,2,1,2.0
2008-1,E01004916,Rubbish,1,1,1.0
2008-1,E01004917,Fallen/Dangerous Trees,1,1,1.0
2008-1,E01004927,Potholes,1,1,1.0
2008-1,E01004934,Street Lights,1,1,1.0
2008-1,E01004937,Pavement /Footway Defects,1,1,1.0
2008-1,E01005062,Other,1,1,1.0
2008-1,E01005079,Potholes,1,1,1.0
2008-1,E01005105,Potholes,1,1,1.0
2008-1,E01005158,Dog Fouling,2,2,1.0
2008-1,E01005197,Dog Fouling,1,1,1.0
2008-1,E01005200,Fly-tipping,1,1,1.0
2008-1,E01005200,Rubbish,1,1,1.0
2008-1,E01005260,Potholes,1,1,1.0
2008-1,E01005269,Potholes,1,1,1.0
2008-1,E01005281,Abandoned Vehicles,1,1,1.0
2008-1,E01005281,Fly-tipping,1,1,1.0
2008-1,E01005284,Potholes,1,1,1.0
2008-1,E01005286,Fly-tipping,1,1,1.0
2008-1,E01005286,Other,1,1,1.0
2008-1,E01005286,Rubbish,1,1,1.0
2008-1,E01005386,Fly-tipping,1,1,1.0
2008-1,E01005411,Street Signs,1,1,1.0
2008-1,E01005412,Other,1,1,1.0
2008-1,E01005412,Street Lights,1,1,1.0
2008-1,E01005503,Dog Fouling,1,1,1.0
2008-1,E01005508,Potholes,1,1,1.0
2008-1,E01005554,Street Signs,1,1,1.0
2008-1,E01005555,Street Cleaning,1,1,1.0
2008-1,E01005602,Fallen/Dangerous Trees,1,1,1.0
2008-1,E01005604,Open Spaces/Parks,1,1,1.0
2008-1,E01005618,Potholes,1,1,1.0
2008-1,E01005642,Dog Fouling,1,1,1.0
2008-1,E01005667,Other,1,1,1.0
2008-1,E01005667,Rubbish,1,1,1.0
2008-1,E01005691,Dog Fouling,1,1,1.0
2008-1,E01005766,Abandoned Vehicles,1,1,1.0
2008-1,E01005768,Potholes,1,1,1.0
2008-1,E01005772,Potholes,1,1,1.0
2008-1,E01005799,Dog Fouling,1,1,1.0
2008-1,E01005836,Abandoned Vehicles,1,1,1.0
2008-1,E01005871,Dog Fouling,1,1,1.0
2008-1,E01005897,Potholes,1,1,1.0
2008-1,E01005897,Street Lights,1,1,1.0
2008-1,E01005971,Dog Fouling,1,1,1.0
2008-1,E01005971,Rubbish,1,1,1.0
2008-1,E01005984,Street Lights,1,1,1.0
2008-1,E01006035,Other,1,1,1.0
2008-1,E01006158,Rubbish,1,1,1.0
2008-1,E01006170,Rubbish,1,1,1.0
2008-1,E01006231,Potholes,1,1,1.0
2008-1,E01006332,Highway Condition,1,1,1.0
2008-1,E01006341,Dog Fouling,1,1,1.0
2008-1,E01006346,Fly-tipping,1,1,1.0
2008-1,E01006440,Street Signs,1,1,1.0
2008-1,E01006454,Street Lights,1,1,1.0
2008-1,E01006520,Potholes,1,1,1.0
2008-1,E01006551,Street Cleaning,1,1,1.0
2008-1,E01006632,Dog Fouling,1,1,1.0
2008-1,E01007003,Dog Fouling,1,1,1.0
2008-1,E01007040,Dog Fouling,1,1,1.0
2008-1,E01007062,Potholes,1,1,1.0
2008-1,E01007096,Potholes,1,1,1.0
2008-1,E01007138,Other,1,1,1.0
2008-1,E01007163,Other,1,1,1.0
2008-1,E01007208,Potholes,1,1,1.0
2008-1,E01007209,Street Lights,1,1,1.0
2008-1,E01007399,Other,1,1,1.0
2008-1,E01007403,Highway Condition,1,1,1.0
2008-1,E01007406,Other,1,1,1.0
2008-1,E01007416,Parking,1,1,1.0
2008-1,E01007417,Street Cleaning,1,1,1.0
2008-1,E01007426,Highway Condition,1,1,1.0
2008-1,E01007434,Graffiti,1,1,1.0
2008-1,E01007435,Rubbish,1,1,1.0
2008-1,E01007438,Other,1,1,1.0
2008-1,E01007448,Potholes,1,1,1.0
2008-1,E01007450,Fly-tipping,1,1,1.0
2008-1,E01007465,Pavement /Footway Defects,1,1,1.0
2008-1,E01007521,Abandoned Vehicles,1,1,1.0
2008-1,E01007522,Dog Fouling,1,1,1.0
2008-1,E01007522,Street Lights,1,1,1.0
2008-1,E01007579,Fly-tipping,7,1,7.0
2008-1,E01007579,Rubbish,1,1,1.0
2008-1,E01007584,Rubbish,1,1,1.0
2008-1,E01007586,Highway Condition,1,1,1.0
2008-1,E01007645,Other,1,1,1.0
2008-1,E01007666,Potholes,1,1,1.0
2008-1,E01007693,Other,1,1,1.0
2008-1,E01007693,Street Lights,1,1,1.0
2008-1,E01007705,Street Lights,1,1,1.0
2008-1,E01007711,Other,1,1,1.0
2008-1,E01007715,Street Cleaning,1,1,1.0
2008-1,E01007732,Street Lights,1,1,1.0
2008-1,E01007742,Highway Condition,1,1,1.0
2008-1,E01007747,Potholes,1,1,1.0
2008-1,E01007755,Street Lights,1,1,1.0
2008-1,E01007781,Pavement /Footway Defects,1,1,1.0
2008-1,E01007816,Street Lights,1,1,1.0
2008-1,E01007817,Street Name Plates,1,1,1.0
2008-1,E01007819,Pavement /Footway Defects,1,1,1.0
2008-1,E01007819,Street Lights,3,1,3.0
2008-1,E01007819,Street Signs,1,1,1.0
2008-1,E01007820,Fly-tipping,1,1,1.0
2008-1,E01007820,Other,2,1,2.0
2008-1,E01007820,Pavement /Footway Defects,1,1,1.0
2008-1,E01007820,Street Lights,1,1,1.0
2008-1,E01007821,Graffiti,1,1,1.0
2008-1,E01007821,Street Lights,1,1,1.0
2008-1,E01007822,Other,1,1,1.0
2008-1,E01007822,Rubbish,1,1,1.0
2008-1,E01007838,Potholes,2,1,2.0
2008-1,E01007838,Rubbish,1,1,1.0
2008-1,E01007843,Graffiti,1,1,1.0
2008-1,E01007847,Potholes,1,1,1.0
2008-1,E01007847,Street Cleaning,1,1,1.0
2008-1,E01007879,Pavement /Footway Defects,1,1,1.0
2008-1,E01007894,Street Lights,1,1,1.0
2008-1,E01007897,Parking,1,1,1.0
2008-1,E01007904,Street Lights,1,1,1.0
2008-1,E01007909,Dog Fouling,2,2,1.0
2008-1,E01007909,Other,1,1,1.0
2008-1,E01007910,Dog Fouling,1,1,1.0
2008-1,E01007912,Parking,1,1,1.0
2008-1,E01007943,Other,1,1,1.0
2008-1,E01007971,Other,1,1,1.0
2008-1,E01007972,Graffiti,1,1,1.0
2008-1,E01007973,Pavement /Footway Defects,1,1,1.0
2008-1,E01008001,Street Name Plates,1,1,1.0
2008-1,E01008004,Street Cleaning,1,1,1.0
2008-1,E01008004,Street Lights,1,1,1.0
2008-1,E01008037,Abandoned Vehicles,1,1,1.0
2008-1,E01008077,Potholes,1,1,1.0
2008-1,E01008088,Highway Condition,1,1,1.0
2008-1,E01008105,Street Lights,1,1,1.0
2008-1,E01008112,Highway Condition,1,1,1.0
2008-1,E01008134,Pavement /Footway Defects,1,1,1.0
2008-1,E01008140,Potholes,1,1,1.0
2008-1,E01008142,Dog Fouling,1,1,1.0
2008-1,E01008145,Highway Condition,1,1,1.0
2008-1,E01008149,Dog Fouling,1,1,1.0
2008-1,E01008150,Dog Fouling,1,1,1.0
2008-1,E01008161,Fly-tipping,1,1,1.0
2008-1,E01008161,Highway Condition,1,1,1.0
2008-1,E01008532,Dog Fouling,1,1,1.0
2008-1,E01008553,Street Lights,1,1,1.0
2008-1,E01008558,Abandoned Vehicles,1,1,1.0
2008-1,E01008849,Street Lights,1,1,1.0
2008-1,E01008874,Dog Fouling,1,1,1.0
2008-1,E01008874,Other,1,1,1.0
2008-1,E01008954,Potholes,1,1,1.0
2008-1,E01008980,Street Cleaning,1,1,1.0
2008-1,E01008994,Graffiti,1,1,1.0
2008-1,E01009074,Abandoned Vehicles,1,1,1.0
2008-1,E01009110,Street Cleaning,1,1,1.0
2008-1,E01009112,Potholes,1,1,1.0
2008-1,E01009120,Street Cleaning,1,1,1.0
2008-1,E01009160,Potholes,1,1,1.0
2008-1,E01009175,Graffiti,1,1,1.0
2008-1,E01009189,Graffiti,4,1,4.0
2008-1,E01009217,Street Cleaning,1,1,1.0
2008-1,E01009266,Rubbish,1,1,1.0
2008-1,E01009296,Street Lights,1,1,1.0
2008-1,E01009424,Potholes,1,1,1.0
2008-1,E01009441,Graffiti,1,1,1.0
2008-1,E01009441,Highway Condition,1,1,1.0
2008-1,E01009441,Street Signs,3,1,3.0
2008-1,E01009590,Street Lights,1,1,1.0
2008-1,E01009671,Fallen/Dangerous Trees,1,1,1.0
2008-1,E01009672,Potholes,1,1,1.0
2008-1,E01009731,Street Cleaning,1,1,1.0
2008-1,E01009808,Street Lights,1,1,1.0
2008-1,E01009833,Highway Condition,1,1,1.0
2008-1,E01009964,Other,1,1,1.0
2008-1,E01009972,Abandoned Vehicles,1,1,1.0
2008-1,E01009994,Street Cleaning,1,1,1.0
2008-1,E01010109,Potholes,1,1,1.0
2008-1,E01010167,Parking,1,1,1.0
2008-1,E01010171,Street Lights,1,1,1.0
2008-1,E01010181,Dog Fouling,1,1,1.0
2008-1,E01010261,Dog Fouling,1,1,1.0
2008-1,E01010331,Pavement /Footway Defects,2,1,2.0
2008-1,E01010333,Potholes,1,1,1.0
2008-1,E01010337,Potholes,1,1,1.0
2008-1,E01010347,Other,1,1,1.0
2008-1,E01010363,Potholes,1,1,1.0
2008-1,E01010371,Fly-tipping,1,1,1.0
2008-1,E01010577,Street Lights,1,1,1.0
2008-1,E01010663,Dog Fouling,1,1,1.0
2008-1,E01010670,Street Lights,1,1,1.0
2008-1,E01010792,Abandoned Vehicles,1,1,1.0
2008-1,E01010937,Highway Condition,1,1,1.0
2008-1,E01011042,Dog Fouling,1,1,1.0
2008-1,E01011334,Fly-tipping,1,1,1.0
2008-1,E01011341,Fly-tipping,1,1,1.0
2008-1,E01011406,Pavement /Footway Defects,1,1,1.0
2008-1,E01011406,Potholes,1,1,1.0
2008-1,E01011409,Potholes,1,1,1.0
2008-1,E01011417,Pavement /Footway Defects,1,1,1.0
2008-1,E01011431,Highway Condition,1,1,1.0
2008-1,E01011433,Rubbish,1,1,1.0
2008-1,E01011447,Dog Fouling,1,1,1.0
2008-1,E01011505,Pavement /Footway Defects,1,1,1.0
2008-1,E01011507,Other,1,1,1.0
2008-1,E01011507,Street Lights,1,1,1.0
2008-1,E01011529,Street Cleaning,1,1,1.0
2008-1,E01011554,Potholes,1,1,1.0
2008-1,E01011572,Graffiti,1,1,1.0
2008-1,E01011591,Highway Condition,1,1,1.0
2008-1,E01011639,Dog Fouling,1,1,1.0
2008-1,E01011649,Street Cleaning,1,1,1.0
2008-1,E01011665,Rubbish,1,1,1.0
2008-1,E01011667,Street Lights,1,1,1.0
2008-1,E01011691,Potholes,1,1,1.0
2008-1,E01011692,Potholes,1,1,1.0
2008-1,E01011719,Potholes,1,1,1.0
2008-1,E01011735,Dog Fouling,1,1,1.0
2008-1,E01012022,Abandoned Vehicles,1,1,1.0
2008-1,E01012165,Abandoned Vehicles,1,1,1.0
2008-1,E01012200,Street Cleaning,1,1,1.0
2008-1,E01012314,Abandoned Vehicles,1,1,1.0
2008-1,E01012443,Fly-tipping,1,1,1.0
2008-1,E01012446,Potholes,1,1,1.0
2008-1,E01012474,Highway Condition,1,1,1.0
2008-1,E01012514,Highway Condition,1,1,1.0
2008-1,E01012515,Potholes,1,1,1.0
2008-1,E01012557,Highway Condition,1,1,1.0
2008-1,E01012560,Street Lights,1,1,1.0
2008-1,E01012863,Fallen/Dangerous Trees,1,1,1.0
2008-1,E01012927,Potholes,2,1,2.0
2008-1,E01012962,Graffiti,1,1,1.0
2008-1,E01012981,Potholes,2,1,2.0
2008-1,E01012983,Highway Condition,1,1,1.0
2008-1,E01012990,Potholes,1,1,1.0
2008-1,E01012991,Potholes,1,1,1.0
2008-1,E01012996,Highway Condition,1,1,1.0
2008-1,E01012996,Pavement /Footway Defects,1,1,1.0
2008-1,E01013025,Potholes,1,1,1.0
2008-1,E01013030,Potholes,1,1,1.0
2008-1,E01013034,Street Lights,1,1,1.0
2008-1,E01013047,Dog Fouling,1,1,1.0
2008-1,E01013062,Pavement /Footway Defects,1,1,1.0
2008-1,E01013120,Dog Fouling,1,1,1.0
2008-1,E01013127,Highway Condition,1,1,1.0
2008-1,E01013127,Potholes,2,1,2.0
2008-1,E01013191,Dog Fouling,1,1,1.0
2008-1,E01013260,Parking,1,1,1.0
2008-1,E01013336,Street Lights,1,1,1.0
2008-1,E01013410,Dog Fouling,1,1,1.0
2008-1,E01013414,Dog Fouling,1,1,1.0
2008-1,E01013528,Potholes,1,1,1.0
2008-1,E01013596,Potholes,1,1,1.0
2008-1,E01013677,Dog Fouling,1,1,1.0
2008-1,E01013734,Rubbish,1,1,1.0
2008-1,E01013757,Pavement /Footway Defects,1,1,1.0
2008-1,E01013779,Graffiti,1,1,1.0
2008-1,E01013810,Graffiti,1,1,1.0
2008-1,E01013810,Highway Condition,1,1,1.0
2008-1,E01013810,Other,2,1,2.0
2008-1,E01013810,Street Lights,2,1,2.0
2008-1,E01013810,Street Name Plates,1,1,1.0
2008-1,E01013811,Street Name Plates,1,1,1.0
2008-1,E01013816,Other,1,1,1.0
2008-1,E01013842,Graffiti,2,1,2.0
2008-1,E01013842,Highway Condition,1,1,1.0
2008-1,E01013842,Street Signs,2,1,2.0
2008-1,E01013844,Street Lights,1,1,1.0
2008-1,E01013928,Highway Condition,1,1,1.0
2008-1,E01013930,Dog Fouling,1,1,1.0
2008-1,E01013930,Graffiti,9,1,9.0
2008-1,E01013930,Other,5,1,5.0
2008-1,E01013930,Street Cleaning,1,1,1.0
2008-1,E01013930,Street Lights,4,1,4.0
2008-1,E01013931,Highway Condition,2,1,2.0
2008-1,E01013938,Highway Condition,1,1,1.0
2008-1,E01013974,Street Signs,1,1,1.0
2008-1,E01013991,Pavement /Footway Defects,1,1,1.0
2008-1,E01014008,Parking,1,1,1.0
2008-1,E01014016,Other,1,1,1.0
2008-1,E01014016,Potholes,1,1,1.0
2008-1,E01014026,Graffiti,1,1,1.0
2008-1,E01014031,Highway Condition,1,1,1.0
2008-1,E01014041,Highway Condition,1,1,1.0
2008-1,E01014042,Flyposting,1,1,1.0
2008-1,E01014043,Pavement /Footway Defects,1,1,1.0
2008-1,E01014046,Abandoned Vehicles,1,1,1.0
2008-1,E01014055,Street Signs,1,1,1.0
2008-1,E01014084,Highway Condition,1,1,1.0
2008-1,E01014149,Highway Condition,1,1,1.0
2008-1,E01014151,Potholes,1,1,1.0
2008-1,E01014153,Potholes,2,1,2.0
2008-1,E01014191,Pavement /Footway Defects,1,1,1.0
2008-1,E01014262,Other,1,1,1.0
2008-1,E01014388,Potholes,1,1,1.0
2008-1,E01014397,Abandoned Vehicles,1,1,1.0
2008-1,E01014416,Potholes,1,1,1.0
2008-1,E01014444,Street Lights,1,1,1.0
2008-1,E01014515,Pavement /Footway Defects,1,1,1.0
2008-1,E01014539,Fly-tipping,1,1,1.0
2008-1,E01014560,Parking,1,1,1.0
2008-1,E01014560,Pavement /Footway Defects,1,1,1.0
2008-1,E01014560,Street Lights,1,1,1.0
2008-1,E01014561,Pavement /Footway Defects,1,1,1.0
2008-1,E01014561,Rubbish,1,1,1.0
2008-1,E01014563,Highway Condition,4,2,2.0
2008-1,E01014563,Other,1,1,1.0
2008-1,E01014563,Pavement /Footway Defects,1,1,1.0
2008-1,E01014563,Rubbish,2,2,1.0
2008-1,E01014577,Fallen/Dangerous Trees,1,1,1.0
2008-1,E01014577,Street Lights,1,1,1.0
2008-1,E01014630,Rubbish,2,1,2.0
2008-1,E01014654,Street Lights,1,1,1.0
2008-1,E01014659,Highway Condition,1,1,1.0
2008-1,E01014695,Abandoned Vehicles,1,1,1.0
2008-1,E01014696,Graffiti,1,1,1.0
2008-1,E01014699,Parking,1,1,1.0
2008-1,E01014701,Street Signs,1,1,1.0
2008-1,E01014738,Abandoned Vehicles,1,1,1.0
2008-1,E01014781,Highway Condition,1,1,1.0
2008-1,E01014789,Pavement /Footway Defects,1,1,1.0
2008-1,E01014793,Street Signs,1,1,1.0
2008-1,E01014811,Abandoned Vehicles,1,1,1.0
2008-1,E01014883,Pavement /Footway Defects,1,1,1.0
2008-1,E01014891,Other,2,1,2.0
2008-1,E01014962,Potholes,1,1,1.0
2008-1,E01015129,Abandoned Vehicles,2,1,2.0
2008-1,E01015203,Dog Fouling,1,1,1.0
2008-1,E01015363,Abandoned Vehicles,1,1,1.0
2008-1,E01015480,Highway Condition,1,1,1.0
2008-1,E01015526,Dog Fouling,1,1,1.0
2008-1,E01015579,Dog Fouling,1,1,1.0
2008-1,E01015580,Rubbish,1,1,1.0
2008-1,E01015591,Pavement /Footway Defects,1,1,1.0
