period,LSOA,SHEF_A_CODE,report_count,user_count,average
2016-10,95BB03S1,A73,1,1,1.0
2016-10,95GG06S3,A57,2,1,2.0
2016-10,95GG06S3,A81,2,1,2.0
2016-10,95HH08W1,A81,1,1,1.0
2016-10,95II19S1,A60,1,1,1.0
2016-10,95LL02S2,A57,1,1,1.0
2016-10,95LL02S2,A86,1,1,1.0
2016-10,95LL26S1,A79,1,1,1.0
2016-10,95MM28W1,A81,1,1,1.0
2016-10,95NN21W1,A81,1,1,1.0
2016-10,95PP18W1,A73,1,1,1.0
2016-10,95SS05S2,A81,1,1,1.0
2016-10,95SS15S1,A20,1,1,1.0
2016-10,95SS15S1,A60,1,1,1.0
2016-10,95SS17S1,A81,1,1,1.0
2016-10,95VV01S2,A81,1,1,1.0
2016-10,95VV11S1,A81,1,1,1.0
2016-10,95XX17S2,A81,1,1,1.0
2016-10,E01000001,A57,2,1,2.0
2016-10,E01000002,A54,1,1,1.0
2016-10,E01000009,A1,1,1,1.0
2016-10,E01000011,A29,1,1,1.0
2016-10,E01000012,A57,1,1,1.0
2016-10,E01000012,A60,1,1,1.0
2016-10,E01000015,A73,1,1,1.0
2016-10,E01000022,A1,1,1,1.0
2016-10,E01000029,A29,1,1,1.0
2016-10,E01000032,A73,1,1,1.0
2016-10,E01000042,A1,1,1,1.0
2016-10,E01000042,A60,1,1,1.0
2016-10,E01000050,A41,1,1,1.0
2016-10,E01000050,A57,1,1,1.0
2016-10,E01000050,A79,1,1,1.0
2016-10,E01000053,A60,1,1,1.0
2016-10,E01000065,A60,1,1,1.0
2016-10,E01000070,A1,1,1,1.0
2016-10,E01000072,A29,1,1,1.0
2016-10,E01000072,A57,1,1,1.0
2016-10,E01000073,A41,1,1,1.0
2016-10,E01000074,A29,2,1,2.0
2016-10,E01000091,A53,1,1,1.0
2016-10,E01000091,A57,5,1,5.0
2016-10,E01000091,A82,1,1,1.0
2016-10,E01000092,A24,1,1,1.0
2016-10,E01000092,A29,3,2,1.5
2016-10,E01000092,A41,1,1,1.0
2016-10,E01000092,A57,1,1,1.0
