period,LSOA,SHEF_A_CODE,report_count,user_count,average
2013-12,E01000371,A56,1,1,1.0
2013-12,E01000374,A71,1,1,1.0
2013-12,E01000375,A41,1,1,1.0
2013-12,E01000375,A71,1,1,1.0
2013-12,E01000404,A71,2,1,2.0
2013-12,E01000445,A71,1,1,1.0
2013-12,E01000480,A71,1,1,1.0
2013-12,E01000485,A22,1,1,1.0
2013-12,E01000486,A22,1,1,1.0
2013-12,E01000487,A22,3,1,3.0
2013-12,E01000487,A28,2,1,2.0
2013-12,E01000498,A71,1,1,1.0
2013-12,E01000511,A22,1,1,1.0
2013-12,E01000511,A71,1,1,1.0
2013-12,E01000520,A22,1,1,1.0
2013-12,E01000524,A22,1,1,1.0
2013-12,E01000530,A22,1,1,1.0
2013-12,E01000536,A15,2,1,2.0
2013-12,E01000536,A22,2,1,2.0
2013-12,E01000536,A33,2,1,2.0
2013-12,E01000536,A80,2,1,2.0
2013-12,E01000538,A71,2,1,2.0
2013-12,E01000538,A80,1,1,1.0
2013-12,E01000539,A80,1,1,1.0
2013-12,E01000540,A28,2,1,2.0
2013-12,E01000540,A71,2,1,2.0
2013-12,E01000540,A80,1,1,1.0
2013-12,E01000541,A22,5,1,5.0
2013-12,E01000541,A71,1,1,1.0
2013-12,E01000541,A80,1,1,1.0
2013-12,E01000543,A22,1,1,1.0
2013-12,E01000543,A28,1,1,1.0
2013-12,E01000543,A83,1,1,1.0
2013-12,E01000553,A22,1,1,1.0
2013-12,E01000553,A8,1,1,1.0
2013-12,E01000564,A22,1,1,1.0
2013-12,E01000564,A81,1,1,1.0
2013-12,E01000566,A22,1,1,1.0
2013-12,E01000566,A81,1,1,1.0
2013-12,E01000568,A81,1,1,1.0
2013-12,E01000568,A83,2,1,2.0
2013-12,E01000572,A22,10,1,10.0
2013-12,E01000572,A24,1,1,1.0
2013-12,E01000572,A71,1,1,1.0
2013-12,E01000572,A80,1,1,1.0
2013-12,E01000572,A81,2,1,2.0
2013-12,E01000573,A22,11,1,11.0
2013-12,E01000573,A28,1,1,1.0
2013-12,E01000573,A71,1,1,1.0
2013-12,E01000573,A80,1,1,1.0
2013-12,E01000574,A22,3,1,3.0
2013-12,E01000575,A22,2,1,2.0
2013-12,E01000575,A80,1,1,1.0
2013-12,E01000577,A22,2,1,2.0
2013-12,E01000581,A81,1,1,1.0
2013-12,E01000584,A71,1,1,1.0
2013-12,E01000589,A22,1,1,1.0
2013-12,E01000589,A81,1,1,1.0
2013-12,E01000594,A22,1,1,1.0
2013-12,E01000609,A71,1,1,1.0
2013-12,E01000624,A1,1,1,1.0
2013-12,E01000643,A24,1,1,1.0
2013-12,E01000645,A22,1,1,1.0
2013-12,E01000645,A55,1,1,1.0
2013-12,E01000645,A69,1,1,1.0
2013-12,E01000645,A81,5,4,1.25
2013-12,E01000646,A55,2,2,1.0
2013-12,E01000646,A81,1,1,1.0
2013-12,E01000647,A81,3,2,1.5
2013-12,E01000648,A55,2,2,1.0
2013-12,E01000648,A78,1,1,1.0
2013-12,E01000648,A8,1,1,1.0
2013-12,E01000649,A55,1,1,1.0
2013-12,E01000649,A57,2,2,1.0
2013-12,E01000649,A69,1,1,1.0
2013-12,E01000649,A79,2,2,1.0
2013-12,E01000649,A8,1,1,1.0
2013-12,E01000650,A55,1,1,1.0
2013-12,E01000650,A81,3,3,1.0
2013-12,E01000651,A52,1,1,1.0
2013-12,E01000651,A55,1,1,1.0
2013-12,E01000651,A57,1,1,1.0
2013-12,E01000651,A79,1,1,1.0
2013-12,E01000651,A8,1,1,1.0
2013-12,E01000652,A1,1,1,1.0
2013-12,E01000652,A52,3,1,3.0
2013-12,E01000652,A55,1,1,1.0
2013-12,E01000652,A57,1,1,1.0
2013-12,E01000652,A69,1,1,1.0
2013-12,E01000652,A79,1,1,1.0
2013-12,E01000652,A83,1,1,1.0
2013-12,E01000653,A52,1,1,1.0
2013-12,E01000653,A57,1,1,1.0
2013-12,E01000654,A1,1,1,1.0
2013-12,E01000654,A22,2,2,1.0
2013-12,E01000654,A57,1,1,1.0
2013-12,E01000654,A8,1,1,1.0
2013-12,E01000655,A47,1,1,1.0
2013-12,E01000655,A55,1,1,1.0
2013-12,E01000655,A57,1,1,1.0
2013-12,E01000655,A78,1,1,1.0
2013-12,E01000655,A79,1,1,1.0
2013-12,E01000655,A8,1,1,1.0
2013-12,E01000656,A1,2,2,1.0
2013-12,E01000656,A52,1,1,1.0
2013-12,E01000656,A55,1,1,1.0
2013-12,E01000657,A53,2,2,1.0
2013-12,E01000657,A81,1,1,1.0
2013-12,E01000657,A83,1,1,1.0
2013-12,E01000658,A22,1,1,1.0
2013-12,E01000658,A57,1,1,1.0
2013-12,E01000658,A69,1,1,1.0
2013-12,E01000658,A81,1,1,1.0
2013-12,E01000659,A1,1,1,1.0
2013-12,E01000659,A55,1,1,1.0
2013-12,E01000661,A55,1,1,1.0
2013-12,E01000661,A8,1,1,1.0
2013-12,E01000661,A81,1,1,1.0
2013-12,E01000662,A16,1,1,1.0
2013-12,E01000662,A8,1,1,1.0
2013-12,E01000663,A1,1,1,1.0
2013-12,E01000663,A22,2,2,1.0
2013-12,E01000663,A55,2,2,1.0
2013-12,E01000663,A57,1,1,1.0
2013-12,E01000663,A69,1,1,1.0
2013-12,E01000663,A81,2,1,2.0
2013-12,E01000664,A22,2,2,1.0
2013-12,E01000664,A57,1,1,1.0
2013-12,E01000664,A81,1,1,1.0
2013-12,E01000665,A22,1,1,1.0
2013-12,E01000665,A33,1,1,1.0
2013-12,E01000665,A47,2,1,2.0
2013-12,E01000665,A55,2,2,1.0
2013-12,E01000665,A69,1,1,1.0
2013-12,E01000666,A52,2,2,1.0
2013-12,E01000666,A55,1,1,1.0
2013-12,E01000666,A69,1,1,1.0
2013-12,E01000667,A22,1,1,1.0
2013-12,E01000667,A55,1,1,1.0
2013-12,E01000668,A1,1,1,1.0
2013-12,E01000668,A55,1,1,1.0
2013-12,E01000668,A79,2,1,2.0
2013-12,E01000668,A8,2,2,1.0
2013-12,E01000668,A81,1,1,1.0
2013-12,E01000669,A1,1,1,1.0
2013-12,E01000669,A16,1,1,1.0
2013-12,E01000669,A79,1,1,1.0
2013-12,E01000669,A81,1,1,1.0
2013-12,E01000670,A1,1,1,1.0
2013-12,E01000670,A22,1,1,1.0
2013-12,E01000670,A79,4,3,1.3333333333333333
2013-12,E01000670,A8,1,1,1.0
2013-12,E01000670,A81,1,1,1.0
2013-12,E01000671,A22,1,1,1.0
2013-12,E01000671,A47,1,1,1.0
2013-12,E01000671,A52,1,1,1.0
2013-12,E01000671,A55,2,2,1.0
2013-12,E01000671,A57,1,1,1.0
2013-12,E01000671,A79,2,2,1.0
2013-12,E01000671,A81,1,1,1.0
2013-12,E01000672,A22,4,2,2.0
2013-12,E01000672,A69,3,2,1.5
2013-12,E01000672,A79,1,1,1.0
2013-12,E01000672,A83,1,1,1.0
2013-12,E01000673,A1,1,1,1.0
2013-12,E01000673,A22,2,2,1.0
2013-12,E01000673,A33,1,1,1.0
2013-12,E01000673,A47,1,1,1.0
2013-12,E01000673,A55,1,1,1.0
2013-12,E01000673,A69,5,2,2.5
2013-12,E01000673,A79,1,1,1.0
2013-12,E01000673,A8,1,1,1.0
2013-12,E01000674,A22,1,1,1.0
2013-12,E01000674,A52,1,1,1.0
2013-12,E01000674,A55,2,2,1.0
2013-12,E01000674,A69,1,1,1.0
2013-12,E01000674,A79,3,2,1.5
2013-12,E01000674,A81,2,2,1.0
2013-12,E01000675,A1,1,1,1.0
2013-12,E01000675,A22,4,3,1.3333333333333333
2013-12,E01000675,A33,1,1,1.0
2013-12,E01000675,A53,1,1,1.0
2013-12,E01000675,A57,3,3,1.0
2013-12,E01000675,A69,2,2,1.0
2013-12,E01000675,A8,1,1,1.0
2013-12,E01000676,A1,1,1,1.0
2013-12,E01000676,A22,3,3,1.0
2013-12,E01000676,A47,3,1,3.0
2013-12,E01000676,A52,2,2,1.0
2013-12,E01000676,A57,1,1,1.0
2013-12,E01000676,A69,1,1,1.0
2013-12,E01000676,A79,3,3,1.0
2013-12,E01000677,A22,1,1,1.0
2013-12,E01000677,A55,1,1,1.0
2013-12,E01000677,A57,1,1,1.0
2013-12,E01000677,A69,1,1,1.0
2013-12,E01000677,A8,1,1,1.0
2013-12,E01000677,A81,2,2,1.0
2013-12,E01000678,A52,2,2,1.0
2013-12,E01000678,A55,1,1,1.0
2013-12,E01000678,A79,1,1,1.0
2013-12,E01000679,A22,1,1,1.0
2013-12,E01000679,A55,1,1,1.0
2013-12,E01000679,A79,1,1,1.0
2013-12,E01000679,A81,1,1,1.0
2013-12,E01000680,A22,4,3,1.3333333333333333
2013-12,E01000680,A52,6,2,3.0
2013-12,E01000680,A55,6,5,1.2
2013-12,E01000680,A69,4,3,1.3333333333333333
2013-12,E01000680,A79,1,1,1.0
2013-12,E01000680,A8,3,2,1.5
2013-12,E01000680,A81,2,2,1.0
2013-12,E01000681,A79,1,1,1.0
2013-12,E01000682,A22,1,1,1.0
2013-12,E01000682,A52,1,1,1.0
2013-12,E01000682,A55,1,1,1.0
2013-12,E01000682,A83,1,1,1.0
2013-12,E01000683,A1,1,1,1.0
2013-12,E01000683,A33,2,1,2.0
2013-12,E01000683,A34,1,1,1.0
2013-12,E01000683,A55,1,1,1.0
2013-12,E01000683,A81,1,1,1.0
2013-12,E01000684,A34,1,1,1.0
2013-12,E01000684,A57,2,2,1.0
2013-12,E01000684,A81,1,1,1.0
2013-12,E01000685,A22,2,2,1.0
2013-12,E01000685,A53,1,1,1.0
2013-12,E01000685,A55,1,1,1.0
2013-12,E01000685,A8,1,1,1.0
2013-12,E01000685,A81,1,1,1.0
2013-12,E01000686,A22,1,1,1.0
2013-12,E01000686,A52,1,1,1.0
2013-12,E01000686,A55,1,1,1.0
2013-12,E01000686,A69,1,1,1.0
2013-12,E01000686,A79,2,2,1.0
2013-12,E01000686,A81,1,1,1.0
2013-12,E01000687,A79,1,1,1.0
2013-12,E01000688,A52,2,2,1.0
2013-12,E01000688,A81,1,1,1.0
2013-12,E01000689,A1,1,1,1.0
2013-12,E01000689,A55,1,1,1.0
2013-12,E01000690,A55,1,1,1.0
2013-12,E01000690,A57,1,1,1.0
2013-12,E01000690,A69,1,1,1.0
2013-12,E01000690,A79,2,2,1.0
2013-12,E01000690,A81,3,3,1.0
2013-12,E01000691,A1,1,1,1.0
2013-12,E01000691,A69,1,1,1.0
2013-12,E01000691,A79,1,1,1.0
2013-12,E01000692,A69,1,1,1.0
2013-12,E01000692,A79,1,1,1.0
2013-12,E01000692,A8,1,1,1.0
2013-12,E01000693,A1,1,1,1.0
2013-12,E01000693,A33,2,1,2.0
2013-12,E01000693,A69,1,1,1.0
2013-12,E01000693,A79,1,1,1.0
2013-12,E01000694,A52,1,1,1.0
2013-12,E01000694,A57,1,1,1.0
2013-12,E01000694,A81,2,1,2.0
2013-12,E01000695,A22,1,1,1.0
2013-12,E01000695,A57,3,3,1.0
2013-12,E01000695,A79,1,1,1.0
2013-12,E01000695,A8,1,1,1.0
2013-12,E01000696,A22,2,2,1.0
2013-12,E01000696,A52,1,1,1.0
2013-12,E01000696,A81,1,1,1.0
2013-12,E01000696,A83,1,1,1.0
2013-12,E01000697,A22,1,1,1.0
2013-12,E01000697,A55,1,1,1.0
2013-12,E01000697,A69,1,1,1.0
2013-12,E01000698,A16,3,3,1.0
