period,LSOA,SHEF_A_CODE,report_count,user_count,average
2016-7,E01000302,A32,1,1,1.0
2016-7,E01000304,A29,1,1,1.0
2016-7,E01000305,A29,1,1,1.0
2016-7,E01000306,A29,1,1,1.0
2016-7,E01000307,A60,1,1,1.0
2016-7,E01000307,A81,1,1,1.0
2016-7,E01000307,A83,1,1,1.0
2016-7,E01000309,A2,1,1,1.0
2016-7,E01000310,A29,1,1,1.0
2016-7,E01000311,A60,1,1,1.0
2016-7,E01000312,A47,1,1,1.0
2016-7,E01000314,A55,1,1,1.0
2016-7,E01000315,A20,1,1,1.0
2016-7,E01000319,A60,1,1,1.0
2016-7,E01000322,A2,1,1,1.0
2016-7,E01000322,A60,1,1,1.0
2016-7,E01000323,A55,1,1,1.0
2016-7,E01000323,A57,2,2,1.0
2016-7,E01000324,A55,1,1,1.0
2016-7,E01000331,A57,1,1,1.0
2016-7,E01000335,A29,1,1,1.0
2016-7,E01000338,A29,1,1,1.0
2016-7,E01000349,A57,1,1,1.0
2016-7,E01000350,A29,1,1,1.0
2016-7,E01000350,A57,1,1,1.0
2016-7,E01000361,A56,1,1,1.0
2016-7,E01000365,A41,2,1,2.0
2016-7,E01000368,A1,1,1,1.0
2016-7,E01000379,A60,1,1,1.0
2016-7,E01000385,A29,1,1,1.0
2016-7,E01000401,A57,3,1,3.0
2016-7,E01000411,A57,1,1,1.0
2016-7,E01000412,A24,1,1,1.0
2016-7,E01000418,A73,1,1,1.0
2016-7,E01000431,A41,1,1,1.0
2016-7,E01000441,A79,1,1,1.0
2016-7,E01000444,A41,1,1,1.0
2016-7,E01000449,A24,1,1,1.0
2016-7,E01000449,A41,1,1,1.0
2016-7,E01000449,A57,1,1,1.0
2016-7,E01000454,A29,2,1,2.0
2016-7,E01000466,A73,1,1,1.0
2016-7,E01000469,A73,1,1,1.0
2016-7,E01000480,A73,1,1,1.0
2016-7,E01000481,A73,1,1,1.0
2016-7,E01000484,A41,1,1,1.0
2016-7,E01000489,A57,1,1,1.0
2016-7,E01000490,A54,1,1,1.0
2016-7,E01000497,A1,1,1,1.0
2016-7,E01000497,A29,1,1,1.0
2016-7,E01000497,A60,1,1,1.0
2016-7,E01000498,A29,1,1,1.0
2016-7,E01000498,A81,2,1,2.0
2016-7,E01000499,A60,1,1,1.0
2016-7,E01000506,A41,1,1,1.0
2016-7,E01000511,A60,1,1,1.0
2016-7,E01000511,A73,1,1,1.0
2016-7,E01000517,A1,1,1,1.0
2016-7,E01000541,A60,1,1,1.0
2016-7,E01000548,A54,1,1,1.0
2016-7,E01000551,A29,1,1,1.0
2016-7,E01000551,A41,1,1,1.0
2016-7,E01000565,A54,1,1,1.0
2016-7,E01000575,A73,1,1,1.0
2016-7,E01000583,A24,1,1,1.0
2016-7,E01000587,A60,1,1,1.0
2016-7,E01000590,A29,1,1,1.0
2016-7,E01000594,A29,1,1,1.0
2016-7,E01000594,A54,1,1,1.0
2016-7,E01000594,A60,1,1,1.0
2016-7,E01000600,A41,1,1,1.0
2016-7,E01000601,A56,1,1,1.0
2016-7,E01000636,A57,1,1,1.0
2016-7,E01000641,A41,1,1,1.0
2016-7,E01000644,A29,1,1,1.0
2016-7,E01000644,A41,1,1,1.0
2016-7,E01000645,A22,2,2,1.0
2016-7,E01000645,A69,5,4,1.25
2016-7,E01000645,A78,1,1,1.0
2016-7,E01000645,A79,1,1,1.0
2016-7,E01000646,A1,1,1,1.0
2016-7,E01000646,A22,2,2,1.0
2016-7,E01000646,A44,1,1,1.0
2016-7,E01000646,A55,3,3,1.0
2016-7,E01000646,A81,2,1,2.0
2016-7,E01000647,A22,1,1,1.0
2016-7,E01000647,A55,1,1,1.0
2016-7,E01000647,A69,2,1,2.0
2016-7,E01000648,A22,2,2,1.0
2016-7,E01000648,A79,1,1,1.0
2016-7,E01000649,A1,1,1,1.0
2016-7,E01000649,A55,1,1,1.0
2016-7,E01000649,A57,1,1,1.0
2016-7,E01000649,A79,1,1,1.0
2016-7,E01000649,A8,1,1,1.0
2016-7,E01000649,A81,1,1,1.0
2016-7,E01000649,A83,1,1,1.0
2016-7,E01000650,A1,1,1,1.0
2016-7,E01000650,A55,2,2,1.0
2016-7,E01000650,A57,1,1,1.0
2016-7,E01000650,A8,1,1,1.0
2016-7,E01000650,A81,1,1,1.0
2016-7,E01000650,A83,2,1,2.0
2016-7,E01000651,A1,1,1,1.0
2016-7,E01000651,A47,1,1,1.0
2016-7,E01000651,A55,5,5,1.0
2016-7,E01000651,A79,1,1,1.0
2016-7,E01000652,A22,1,1,1.0
2016-7,E01000652,A34,1,1,1.0
2016-7,E01000652,A55,1,1,1.0
2016-7,E01000652,A57,1,1,1.0
2016-7,E01000652,A79,2,2,1.0
2016-7,E01000652,A81,1,1,1.0
2016-7,E01000653,A22,1,1,1.0
2016-7,E01000653,A55,1,1,1.0
2016-7,E01000653,A69,1,1,1.0
2016-7,E01000653,A79,1,1,1.0
2016-7,E01000654,A1,2,2,1.0
2016-7,E01000654,A22,4,3,1.3333333333333333
2016-7,E01000654,A52,1,1,1.0
2016-7,E01000654,A55,6,5,1.2
2016-7,E01000654,A57,7,2,3.5
2016-7,E01000654,A69,6,3,2.0
2016-7,E01000654,A79,1,1,1.0
2016-7,E01000654,A81,1,1,1.0
2016-7,E01000654,A83,2,2,1.0
2016-7,E01000655,A22,1,1,1.0
2016-7,E01000655,A47,1,1,1.0
2016-7,E01000655,A52,2,2,1.0
2016-7,E01000655,A55,1,1,1.0
2016-7,E01000655,A69,5,1,5.0
2016-7,E01000655,A83,1,1,1.0
2016-7,E01000656,A16,2,2,1.0
2016-7,E01000656,A22,1,1,1.0
2016-7,E01000656,A52,1,1,1.0
2016-7,E01000656,A55,4,4,1.0
2016-7,E01000656,A69,1,1,1.0
2016-7,E01000657,A55,4,4,1.0
2016-7,E01000657,A57,1,1,1.0
2016-7,E01000657,A69,1,1,1.0
2016-7,E01000657,A79,1,1,1.0
2016-7,E01000658,A34,1,1,1.0
2016-7,E01000658,A53,2,1,2.0
2016-7,E01000658,A55,1,1,1.0
2016-7,E01000658,A78,1,1,1.0
2016-7,E01000658,A81,1,1,1.0
2016-7,E01000658,A83,1,1,1.0
2016-7,E01000659,A22,1,1,1.0
2016-7,E01000659,A53,1,1,1.0
2016-7,E01000659,A57,1,1,1.0
2016-7,E01000659,A69,6,2,3.0
2016-7,E01000661,A22,3,2,1.5
2016-7,E01000661,A33,2,1,2.0
2016-7,E01000661,A52,1,1,1.0
2016-7,E01000661,A55,2,2,1.0
2016-7,E01000661,A69,1,1,1.0
2016-7,E01000661,A79,6,1,6.0
2016-7,E01000661,A8,1,1,1.0
2016-7,E01000661,A81,1,1,1.0
2016-7,E01000661,A83,3,3,1.0
2016-7,E01000662,A1,1,1,1.0
2016-7,E01000662,A16,1,1,1.0
2016-7,E01000662,A22,2,2,1.0
2016-7,E01000662,A53,1,1,1.0
2016-7,E01000662,A55,1,1,1.0
2016-7,E01000662,A69,1,1,1.0
2016-7,E01000662,A79,3,1,3.0
2016-7,E01000663,A22,2,2,1.0
2016-7,E01000663,A34,3,2,1.5
2016-7,E01000663,A53,1,1,1.0
2016-7,E01000663,A55,4,3,1.3333333333333333
2016-7,E01000663,A57,1,1,1.0
2016-7,E01000663,A81,3,2,1.5
2016-7,E01000664,A16,1,1,1.0
2016-7,E01000664,A22,3,3,1.0
2016-7,E01000664,A34,2,2,1.0
2016-7,E01000664,A53,2,2,1.0
2016-7,E01000664,A55,2,2,1.0
2016-7,E01000664,A69,1,1,1.0
2016-7,E01000664,A79,1,1,1.0
2016-7,E01000665,A22,2,2,1.0
2016-7,E01000665,A33,2,2,1.0
2016-7,E01000665,A34,3,1,3.0
2016-7,E01000665,A44,2,2,1.0
2016-7,E01000665,A47,9,1,9.0
2016-7,E01000665,A52,1,1,1.0
2016-7,E01000665,A55,2,1,2.0
2016-7,E01000665,A57,1,1,1.0
2016-7,E01000665,A69,4,3,1.3333333333333333
2016-7,E01000665,A79,5,1,5.0
2016-7,E01000665,A83,1,1,1.0
2016-7,E01000666,A16,1,1,1.0
2016-7,E01000666,A22,2,2,1.0
2016-7,E01000666,A47,3,1,3.0
2016-7,E01000666,A52,1,1,1.0
2016-7,E01000666,A55,2,2,1.0
2016-7,E01000666,A57,2,1,2.0
2016-7,E01000666,A69,5,1,5.0
2016-7,E01000666,A79,5,1,5.0
2016-7,E01000666,A81,1,1,1.0
2016-7,E01000666,A83,2,1,2.0
2016-7,E01000667,A16,1,1,1.0
2016-7,E01000667,A22,3,3,1.0
2016-7,E01000667,A52,1,1,1.0
2016-7,E01000667,A53,3,2,1.5
2016-7,E01000667,A55,1,1,1.0
2016-7,E01000667,A69,1,1,1.0
2016-7,E01000667,A79,2,2,1.0
2016-7,E01000667,A81,1,1,1.0
2016-7,E01000668,A1,3,3,1.0
2016-7,E01000668,A22,6,3,2.0
2016-7,E01000668,A34,2,2,1.0
2016-7,E01000668,A47,5,3,1.6666666666666667
2016-7,E01000668,A52,1,1,1.0
2016-7,E01000668,A55,1,1,1.0
2016-7,E01000668,A57,1,1,1.0
2016-7,E01000668,A79,12,3,4.0
2016-7,E01000668,A81,2,2,1.0
2016-7,E01000668,A83,1,1,1.0
2016-7,E01000669,A1,1,1,1.0
2016-7,E01000669,A22,1,1,1.0
2016-7,E01000669,A34,1,1,1.0
2016-7,E01000669,A47,2,2,1.0
2016-7,E01000669,A57,1,1,1.0
2016-7,E01000669,A69,1,1,1.0
2016-7,E01000669,A79,2,1,2.0
2016-7,E01000669,A8,1,1,1.0
2016-7,E01000669,A81,1,1,1.0
2016-7,E01000669,A83,1,1,1.0
2016-7,E01000670,A47,1,1,1.0
2016-7,E01000670,A55,2,2,1.0
2016-7,E01000670,A69,2,2,1.0
2016-7,E01000670,A8,1,1,1.0
2016-7,E01000671,A1,1,1,1.0
2016-7,E01000671,A47,2,2,1.0
2016-7,E01000671,A55,4,3,1.3333333333333333
2016-7,E01000671,A69,1,1,1.0
2016-7,E01000671,A79,2,1,2.0
2016-7,E01000671,A81,1,1,1.0
2016-7,E01000672,A1,3,3,1.0
2016-7,E01000672,A33,1,1,1.0
2016-7,E01000672,A52,1,1,1.0
2016-7,E01000672,A55,2,2,1.0
2016-7,E01000672,A79,2,2,1.0
2016-7,E01000672,A81,1,1,1.0
2016-7,E01000672,A83,1,1,1.0
2016-7,E01000673,A22,5,3,1.6666666666666667
2016-7,E01000673,A55,1,1,1.0
2016-7,E01000673,A79,1,1,1.0
2016-7,E01000674,A22,3,3,1.0
2016-7,E01000674,A79,1,1,1.0
2016-7,E01000675,A1,1,1,1.0
2016-7,E01000675,A22,9,3,3.0
2016-7,E01000675,A47,2,1,2.0
2016-7,E01000675,A55,1,1,1.0
2016-7,E01000675,A57,2,2,1.0
2016-7,E01000675,A69,4,4,1.0
2016-7,E01000675,A79,1,1,1.0
2016-7,E01000675,A8,2,1,2.0
2016-7,E01000675,A81,2,2,1.0
2016-7,E01000676,A1,1,1,1.0
2016-7,E01000676,A22,7,7,1.0
2016-7,E01000676,A69,1,1,1.0
2016-7,E01000676,A79,2,2,1.0
2016-7,E01000676,A8,1,1,1.0
2016-7,E01000677,A1,1,1,1.0
2016-7,E01000677,A22,3,2,1.5
2016-7,E01000677,A47,1,1,1.0
2016-7,E01000677,A52,1,1,1.0
2016-7,E01000677,A53,2,2,1.0
2016-7,E01000677,A79,9,5,1.8
2016-7,E01000677,A8,1,1,1.0
2016-7,E01000677,A81,1,1,1.0
2016-7,E01000677,A83,1,1,1.0
2016-7,E01000678,A16,1,1,1.0
2016-7,E01000678,A22,1,1,1.0
2016-7,E01000678,A52,1,1,1.0
2016-7,E01000678,A55,3,2,1.5
2016-7,E01000679,A16,2,2,1.0
2016-7,E01000679,A53,1,1,1.0
2016-7,E01000680,A22,3,3,1.0
2016-7,E01000680,A34,4,4,1.0
2016-7,E01000680,A55,3,3,1.0
2016-7,E01000680,A57,1,1,1.0
2016-7,E01000680,A69,3,3,1.0
2016-7,E01000680,A79,4,3,1.3333333333333333
2016-7,E01000680,A81,3,3,1.0
2016-7,E01000680,A83,2,1,2.0
2016-7,E01000681,A52,1,1,1.0
2016-7,E01000681,A55,2,1,2.0
2016-7,E01000681,A57,1,1,1.0
2016-7,E01000682,A22,1,1,1.0
2016-7,E01000682,A69,2,2,1.0
2016-7,E01000683,A16,1,1,1.0
2016-7,E01000684,A34,2,2,1.0
2016-7,E01000684,A55,1,1,1.0
2016-7,E01000684,A57,1,1,1.0
2016-7,E01000684,A81,1,1,1.0
2016-7,E01000685,A22,1,1,1.0
2016-7,E01000685,A34,1,1,1.0
2016-7,E01000685,A53,1,1,1.0
2016-7,E01000685,A55,1,1,1.0
2016-7,E01000685,A69,1,1,1.0
2016-7,E01000685,A79,1,1,1.0
2016-7,E01000686,A1,4,3,1.3333333333333333
2016-7,E01000686,A16,2,2,1.0
2016-7,E01000686,A22,3,2,1.5
2016-7,E01000686,A47,1,1,1.0
2016-7,E01000686,A52,1,1,1.0
2016-7,E01000686,A55,4,4,1.0
2016-7,E01000686,A69,1,1,1.0
2016-7,E01000686,A79,1,1,1.0
2016-7,E01000686,A8,2,2,1.0
2016-7,E01000686,A83,2,2,1.0
2016-7,E01000687,A16,1,1,1.0
2016-7,E01000687,A22,1,1,1.0
2016-7,E01000687,A55,1,1,1.0
2016-7,E01000687,A79,1,1,1.0
2016-7,E01000688,A1,1,1,1.0
2016-7,E01000688,A47,1,1,1.0
2016-7,E01000688,A55,1,1,1.0
2016-7,E01000689,A1,1,1,1.0
2016-7,E01000689,A22,2,2,1.0
2016-7,E01000689,A34,1,1,1.0
2016-7,E01000689,A47,1,1,1.0
2016-7,E01000689,A53,1,1,1.0
2016-7,E01000689,A55,2,2,1.0
2016-7,E01000689,A57,1,1,1.0
2016-7,E01000689,A69,1,1,1.0
2016-7,E01000690,A1,1,1,1.0
2016-7,E01000690,A34,2,2,1.0
2016-7,E01000690,A55,2,2,1.0
2016-7,E01000690,A57,1,1,1.0
2016-7,E01000690,A83,1,1,1.0
2016-7,E01000691,A16,4,4,1.0
2016-7,E01000691,A22,1,1,1.0
2016-7,E01000691,A34,1,1,1.0
2016-7,E01000691,A53,1,1,1.0
2016-7,E01000691,A55,1,1,1.0
2016-7,E01000691,A57,1,1,1.0
2016-7,E01000691,A8,1,1,1.0
2016-7,E01000691,A81,2,2,1.0
2016-7,E01000692,A22,1,1,1.0
2016-7,E01000692,A52,2,1,2.0
2016-7,E01000692,A55,2,2,1.0
2016-7,E01000692,A69,2,2,1.0
2016-7,E01000692,A81,1,1,1.0
2016-7,E01000693,A34,1,1,1.0
2016-7,E01000693,A44,1,1,1.0
2016-7,E01000693,A55,1,1,1.0
2016-7,E01000693,A69,1,1,1.0
2016-7,E01000693,A8,1,1,1.0
2016-7,E01000694,A1,1,1,1.0
2016-7,E01000694,A22,1,1,1.0
2016-7,E01000694,A47,1,1,1.0
2016-7,E01000694,A53,1,1,1.0
2016-7,E01000694,A55,3,3,1.0
2016-7,E01000694,A57,1,1,1.0
2016-7,E01000694,A69,1,1,1.0
2016-7,E01000694,A79,3,3,1.0
2016-7,E01000694,A81,2,2,1.0
2016-7,E01000695,A22,1,1,1.0
2016-7,E01000695,A34,1,1,1.0
2016-7,E01000695,A52,2,2,1.0
2016-7,E01000695,A53,1,1,1.0
2016-7,E01000695,A55,1,1,1.0
2016-7,E01000695,A57,1,1,1.0
2016-7,E01000695,A79,1,1,1.0
2016-7,E01000695,A8,1,1,1.0
2016-7,E01000696,A1,2,2,1.0
2016-7,E01000696,A16,1,1,1.0
2016-7,E01000696,A22,3,3,1.0
2016-7,E01000696,A47,1,1,1.0
2016-7,E01000696,A55,2,2,1.0
2016-7,E01000696,A69,5,5,1.0
2016-7,E01000696,A79,2,2,1.0
2016-7,E01000696,A83,1,1,1.0
2016-7,E01000697,A1,1,1,1.0
2016-7,E01000697,A22,2,2,1.0
2016-7,E01000697,A33,1,1,1.0
2016-7,E01000697,A34,1,1,1.0
2016-7,E01000697,A52,1,1,1.0
2016-7,E01000697,A55,3,3,1.0
2016-7,E01000697,A69,1,1,1.0
2016-7,E01000697,A81,1,1,1.0
2016-7,E01000698,A1,1,1,1.0
2016-7,E01000698,A47,2,1,2.0
2016-7,E01000698,A55,3,2,1.5
2016-7,E01000698,A57,1,1,1.0
2016-7,E01000698,A69,1,1,1.0
2016-7,E01000699,A1,2,2,1.0
2016-7,E01000699,A16,1,1,1.0
2016-7,E01000699,A22,4,4,1.0
2016-7,E01000699,A79,2,2,1.0
2016-7,E01000700,A1,1,1,1.0
2016-7,E01000700,A22,4,3,1.3333333333333333
2016-7,E01000700,A47,3,3,1.0
2016-7,E01000700,A53,1,1,1.0
2016-7,E01000700,A55,2,2,1.0
2016-7,E01000700,A57,2,2,1.0
2016-7,E01000700,A79,2,2,1.0
2016-7,E01000700,A8,1,1,1.0
2016-7,E01000700,A81,1,1,1.0
2016-7,E01000701,A22,4,3,1.3333333333333333
2016-7,E01000701,A47,6,3,2.0
2016-7,E01000701,A57,1,1,1.0
2016-7,E01000701,A79,1,1,1.0
2016-7,E01000701,A81,1,1,1.0
2016-7,E01000702,A22,2,2,1.0
2016-7,E01000702,A33,2,2,1.0
2016-7,E01000703,A16,1,1,1.0
2016-7,E01000703,A22,3,3,1.0
2016-7,E01000703,A79,1,1,1.0
2016-7,E01000704,A1,3,3,1.0
2016-7,E01000704,A22,3,3,1.0
2016-7,E01000704,A57,1,1,1.0
2016-7,E01000704,A79,1,1,1.0
2016-7,E01000704,A81,1,1,1.0
2016-7,E01000705,A22,3,3,1.0
2016-7,E01000705,A55,1,1,1.0
2016-7,E01000705,A57,1,1,1.0
2016-7,E01000705,A79,2,2,1.0
2016-7,E01000706,A1,1,1,1.0
2016-7,E01000706,A22,3,1,3.0
2016-7,E01000706,A47,1,1,1.0
2016-7,E01000706,A55,2,2,1.0
2016-7,E01000707,A16,1,1,1.0
2016-7,E01000707,A22,1,1,1.0
2016-7,E01000707,A52,1,1,1.0
2016-7,E01000707,A79,5,4,1.25
2016-7,E01000708,A1,1,1,1.0
2016-7,E01000708,A16,1,1,1.0
2016-7,E01000708,A22,3,3,1.0
2016-7,E01000708,A55,2,2,1.0
2016-7,E01000708,A8,1,1,1.0
2016-7,E01000709,A16,1,1,1.0
2016-7,E01000709,A22,1,1,1.0
2016-7,E01000709,A55,3,3,1.0
2016-7,E01000709,A79,2,2,1.0
2016-7,E01000710,A22,5,5,1.0
2016-7,E01000710,A69,1,1,1.0
2016-7,E01000710,A79,2,2,1.0
2016-7,E01000711,A1,1,1,1.0
2016-7,E01000711,A16,1,1,1.0
2016-7,E01000711,A22,3,2,1.5
2016-7,E01000711,A52,1,1,1.0
2016-7,E01000712,A1,2,2,1.0
2016-7,E01000712,A22,5,5,1.0
2016-7,E01000712,A52,1,1,1.0
2016-7,E01000712,A81,1,1,1.0
2016-7,E01000713,A1,3,3,1.0
2016-7,E01000713,A22,3,1,3.0
2016-7,E01000713,A69,2,2,1.0
2016-7,E01000713,A8,1,1,1.0
2016-7,E01000714,A1,1,1,1.0
2016-7,E01000714,A16,1,1,1.0
2016-7,E01000714,A22,4,4,1.0
2016-7,E01000714,A47,2,2,1.0
2016-7,E01000714,A52,1,1,1.0
2016-7,E01000714,A53,1,1,1.0
2016-7,E01000714,A55,4,4,1.0
2016-7,E01000714,A69,3,3,1.0
2016-7,E01000714,A79,1,1,1.0
2016-7,E01000714,A8,1,1,1.0
2016-7,E01000715,A1,1,1,1.0
2016-7,E01000715,A55,1,1,1.0
2016-7,E01000716,A1,1,1,1.0
2016-7,E01000716,A22,1,1,1.0
