lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000797,A1,14,11,1.2727272727272727
E01000798,A1,9,7,1.2857142857142858
E01000799,A1,14,12,1.1666666666666667
E01000800,A1,18,13,1.3846153846153846
E01000801,A1,13,10,1.3
E01000802,A1,13,11,1.1818181818181819
E01000803,A1,16,13,1.2307692307692308
E01000804,A1,26,23,1.1304347826086956
E01000805,A1,8,8,1.0
E01000806,A1,9,6,1.5
E01000807,A1,7,6,1.1666666666666667
E01000808,A1,11,9,1.2222222222222223
E01000809,A1,11,9,1.2222222222222223
E01000810,A1,4,4,1.0
E01000811,A1,5,4,1.25
E01000812,A1,4,4,1.0
E01000813,A1,2,2,1.0
E01000814,A1,5,5,1.0
E01000815,A1,3,3,1.0
E01000816,A1,7,7,1.0
E01000818,A1,7,7,1.0
E01000819,A1,4,4,1.0
E01000820,A1,6,6,1.0
E01000822,A1,4,4,1.0
E01000823,A1,9,7,1.2857142857142858
E01000824,A1,2,2,1.0
E01000825,A1,7,6,1.1666666666666667
E01000826,A1,4,4,1.0
E01000827,A1,5,5,1.0
E01000828,A1,7,5,1.4
E01000829,A1,1,1,1.0
E01000830,A1,3,3,1.0
E01000831,A1,6,6,1.0
E01000832,A1,5,5,1.0
E01000834,A1,5,5,1.0
E01000835,A1,7,6,1.1666666666666667
E01000836,A1,1,1,1.0
E01000837,A1,3,3,1.0
E01000838,A1,9,9,1.0
E01000839,A1,4,2,2.0
E01000840,A1,14,12,1.1666666666666667
E01000841,A1,9,9,1.0
E01000852,A1,1,1,1.0
E01000853,A1,2,1,2.0
E01000861,A1,1,1,1.0
E01000906,A1,1,1,1.0
E01000910,A1,1,1,1.0
E01000913,A1,1,1,1.0
E01000914,A1,2,2,1.0
E01000915,A1,1,1,1.0
E01000919,A1,1,1,1.0
E01000921,A1,2,2,1.0
E01000923,A1,1,1,1.0
E01000924,A1,1,1,1.0
E01000939,A1,1,1,1.0
E01000942,A1,1,1,1.0
E01000948,A1,1,1,1.0
E01000986,A1,1,1,1.0
E01000987,A1,1,1,1.0
E01000989,A1,1,1,1.0
E01000991,A1,2,2,1.0
E01001001,A1,2,1,2.0
E01001004,A1,1,1,1.0
E01001006,A1,1,1,1.0
E01001009,A1,1,1,1.0
E01001013,A1,1,1,1.0
E01001016,A1,1,1,1.0
E01001017,A1,1,1,1.0
E01001024,A1,2,2,1.0
E01001025,A1,2,1,2.0
E01001027,A1,1,1,1.0
E01001029,A1,1,1,1.0
E01001038,A1,1,1,1.0
E01001045,A1,1,1,1.0
E01001051,A1,1,1,1.0
E01001058,A1,1,1,1.0
E01001066,A1,2,2,1.0
E01001082,A1,2,2,1.0
E01001083,A1,1,1,1.0
E01001086,A1,2,2,1.0
E01001087,A1,1,1,1.0
E01001088,A1,1,1,1.0
E01001090,A1,2,2,1.0
E01001098,A1,2,2,1.0
E01001100,A1,1,1,1.0
E01001105,A1,1,1,1.0
E01001109,A1,2,1,2.0
E01001111,A1,1,1,1.0
E01001113,A1,2,1,2.0
E01001114,A1,2,2,1.0
E01001116,A1,1,1,1.0
E01001127,A1,1,1,1.0
E01001135,A1,1,1,1.0
E01001137,A1,2,2,1.0
E01001140,A1,1,1,1.0
E01001141,A1,2,2,1.0
E01001144,A1,1,1,1.0
E01001146,A1,4,1,4.0
E01001147,A1,3,1,3.0
E01001148,A1,3,1,3.0
E01001149,A1,1,1,1.0
E01001151,A1,1,1,1.0
E01001153,A1,1,1,1.0
E01001156,A1,1,1,1.0
E01001157,A1,1,1,1.0
E01001158,A1,7,3,2.3333333333333335
E01001161,A1,1,1,1.0
E01001162,A1,1,1,1.0
E01001163,A1,1,1,1.0
E01001164,A1,1,1,1.0
E01001165,A1,2,1,2.0
E01001172,A1,1,1,1.0
E01001173,A1,1,1,1.0
E01001176,A1,1,1,1.0
E01001177,A1,1,1,1.0
E01001179,A1,2,1,2.0
E01001188,A1,1,1,1.0
E01001192,A1,2,2,1.0
E01001198,A1,1,1,1.0
E01001205,A1,1,1,1.0
E01001245,A1,1,1,1.0
E01001246,A1,1,1,1.0
E01001255,A1,1,1,1.0
E01001257,A1,1,1,1.0
E01001261,A1,1,1,1.0
E01001265,A1,1,1,1.0
E01001279,A1,1,1,1.0
E01001285,A1,1,1,1.0
E01001289,A1,1,1,1.0
E01001298,A1,2,2,1.0
E01001302,A1,1,1,1.0
E01001305,A1,1,1,1.0
E01001306,A1,2,2,1.0
E01001307,A1,1,1,1.0
E01001342,A1,2,2,1.0
E01001347,A1,1,1,1.0
E01001349,A1,1,1,1.0
E01001358,A1,2,1,2.0
E01001374,A1,1,1,1.0
E01001390,A1,7,2,3.5
E01001392,A1,6,3,2.0
E01001399,A1,1,1,1.0
E01001403,A1,3,2,1.5
E01001404,A1,1,1,1.0
E01001411,A1,2,1,2.0
E01001427,A1,2,1,2.0
E01001428,A1,1,1,1.0
E01001435,A1,1,1,1.0
E01001460,A1,1,1,1.0
E01001463,A1,2,1,2.0
E01001466,A1,1,1,1.0
E01001470,A1,1,1,1.0
E01001491,A1,1,1,1.0
E01001492,A1,1,1,1.0
E01001493,A1,1,1,1.0
E01001496,A1,1,1,1.0
E01001497,A1,2,1,2.0
E01001500,A1,2,1,2.0
E01001501,A1,1,1,1.0
E01001507,A1,1,1,1.0
E01001513,A1,4,1,4.0
E01001519,A1,1,1,1.0
E01001521,A1,1,1,1.0
E01001524,A1,1,1,1.0
E01001526,A1,4,1,4.0
E01001527,A1,2,1,2.0
E01001533,A1,1,1,1.0
E01001535,A1,1,1,1.0
E01001539,A1,1,1,1.0
E01001549,A1,1,1,1.0
E01001563,A1,1,1,1.0
E01001571,A1,2,2,1.0
E01001572,A1,7,7,1.0
E01001573,A1,2,2,1.0
E01001574,A1,5,5,1.0
E01001575,A1,4,4,1.0
E01001576,A1,2,2,1.0
E01001577,A1,8,7,1.1428571428571428
E01001578,A1,6,6,1.0
E01001579,A1,2,2,1.0
E01001580,A1,11,8,1.375
E01001581,A1,6,4,1.5
E01001582,A1,2,2,1.0
E01001583,A1,3,3,1.0
E01001584,A1,1,1,1.0
E01001585,A1,8,6,1.3333333333333333
E01001586,A1,3,3,1.0
E01001587,A1,10,5,2.0
E01001588,A1,8,7,1.1428571428571428
E01001589,A1,10,6,1.6666666666666667
E01001590,A1,3,3,1.0
E01001591,A1,3,3,1.0
E01001592,A1,8,7,1.1428571428571428
E01001593,A1,6,6,1.0
E01001594,A1,2,2,1.0
E01001595,A1,8,8,1.0
E01001596,A1,8,8,1.0
E01001597,A1,3,3,1.0
E01001598,A1,6,5,1.2
E01001599,A1,16,12,1.3333333333333333
E01001600,A1,2,2,1.0
E01001601,A1,6,6,1.0
E01001603,A1,6,6,1.0
E01001604,A1,5,5,1.0
E01001605,A1,5,5,1.0
E01001606,A1,4,2,2.0
E01001607,A1,2,2,1.0
E01001608,A1,4,3,1.3333333333333333
E01001609,A1,1,1,1.0
E01001610,A1,4,4,1.0
E01001613,A1,4,4,1.0
E01001614,A1,5,5,1.0
E01001615,A1,9,8,1.125
E01001617,A1,8,8,1.0
E01001618,A1,3,3,1.0
E01001619,A1,7,6,1.1666666666666667
E01001620,A1,6,6,1.0
E01001621,A1,1,1,1.0
E01001623,A1,15,11,1.3636363636363635
E01001624,A1,4,4,1.0
E01001625,A1,7,6,1.1666666666666667
E01001629,A1,10,10,1.0
E01001631,A1,2,2,1.0
E01001632,A1,13,9,1.4444444444444444
E01001633,A1,6,6,1.0
E01001634,A1,2,2,1.0
E01001635,A1,39,19,2.0526315789473686
E01001636,A1,16,14,1.1428571428571428
E01001637,A1,20,12,1.6666666666666667
E01001638,A1,5,3,1.6666666666666667
E01001640,A1,4,4,1.0
E01001642,A1,3,3,1.0
E01001644,A1,3,3,1.0
E01001645,A1,5,3,1.6666666666666667
E01001646,A1,11,8,1.375
E01001647,A1,9,9,1.0
E01001648,A1,6,6,1.0
E01001649,A1,2,2,1.0
E01001650,A1,5,4,1.25
E01001651,A1,8,6,1.3333333333333333
E01001652,A1,16,11,1.4545454545454546
E01001653,A1,3,3,1.0
E01001654,A1,4,4,1.0
E01001655,A1,3,3,1.0
E01001656,A1,11,9,1.2222222222222223
E01001657,A1,6,5,1.2
E01001658,A1,10,9,1.1111111111111112
E01001659,A1,4,4,1.0
E01001660,A1,8,5,1.6
E01001661,A1,8,6,1.3333333333333333
E01001662,A1,3,3,1.0
E01001664,A1,6,6,1.0
E01001665,A1,4,3,1.3333333333333333
E01001666,A1,8,8,1.0
E01001667,A1,11,10,1.1
E01001668,A1,4,4,1.0
E01001669,A1,9,7,1.2857142857142858
E01001671,A1,14,8,1.75
E01001672,A1,9,5,1.8
E01001673,A1,2,2,1.0
E01001674,A1,4,4,1.0
E01001675,A1,8,5,1.6
E01001676,A1,9,9,1.0
E01001677,A1,23,15,1.5333333333333334
E01001678,A1,5,5,1.0
E01001679,A1,7,7,1.0
E01001680,A1,8,8,1.0
E01001681,A1,3,3,1.0
E01001682,A1,6,6,1.0
E01001683,A1,4,3,1.3333333333333333
E01001684,A1,3,3,1.0
E01001685,A1,8,8,1.0
E01001686,A1,7,6,1.1666666666666667
E01001687,A1,4,4,1.0
E01001688,A1,8,7,1.1428571428571428
E01001692,A1,1,1,1.0
E01001693,A1,2,2,1.0
E01001694,A1,4,4,1.0
E01001695,A1,8,7,1.1428571428571428
E01001696,A1,3,3,1.0
E01001697,A1,2,1,2.0
E01001698,A1,3,3,1.0
E01001699,A1,1,1,1.0
E01001700,A1,13,9,1.4444444444444444
E01001701,A1,3,3,1.0
E01001703,A1,4,2,2.0
E01001704,A1,10,9,1.1111111111111112
E01001705,A1,7,5,1.4
E01001706,A1,4,3,1.3333333333333333
E01001708,A1,11,9,1.2222222222222223
E01001709,A1,15,13,1.1538461538461537
E01001710,A1,4,4,1.0
E01001711,A1,8,5,1.6
E01001712,A1,1,1,1.0
E01001713,A1,2,2,1.0
E01001731,A1,1,1,1.0
E01001732,A1,1,1,1.0
E01001738,A1,1,1,1.0
E01001744,A1,1,1,1.0
E01001749,A1,1,1,1.0
E01001761,A1,1,1,1.0
E01001773,A1,2,2,1.0
E01001796,A1,1,1,1.0
E01001802,A1,1,1,1.0
E01001815,A1,1,1,1.0
E01001825,A1,1,1,1.0
E01001840,A1,1,1,1.0
E01001846,A1,1,1,1.0
E01001851,A1,1,1,1.0
E01001906,A1,1,1,1.0
E01001912,A1,1,1,1.0
E01001964,A1,1,1,1.0
E01001973,A1,2,1,2.0
E01001984,A1,1,1,1.0
E01001994,A1,1,1,1.0
E01002011,A1,4,1,4.0
E01002037,A1,1,1,1.0
E01002040,A1,1,1,1.0
E01002056,A1,1,1,1.0
E01002070,A1,1,1,1.0
E01002079,A1,2,1,2.0
E01002102,A1,1,1,1.0
E01002106,A1,3,2,1.5
E01002112,A1,1,1,1.0
E01002116,A1,1,1,1.0
E01002118,A1,1,1,1.0
E01002119,A1,1,1,1.0
E01002123,A1,1,1,1.0
E01002125,A1,2,1,2.0
E01002129,A1,1,1,1.0
E01002137,A1,1,1,1.0
E01002138,A1,1,1,1.0
E01002148,A1,1,1,1.0
E01002159,A1,6,2,3.0
E01002162,A1,2,2,1.0
E01002177,A1,1,1,1.0
E01002181,A1,1,1,1.0
E01002182,A1,1,1,1.0
E01002198,A1,1,1,1.0
E01002200,A1,1,1,1.0
E01002203,A1,1,1,1.0
E01002213,A1,3,3,1.0
E01002216,A1,1,1,1.0
E01002217,A1,1,1,1.0
E01002218,A1,1,1,1.0
E01002226,A1,1,1,1.0
E01002227,A1,1,1,1.0
E01002232,A1,1,1,1.0
E01002308,A1,1,1,1.0
E01002392,A1,1,1,1.0
E01002396,A1,1,1,1.0
E01002406,A1,1,1,1.0
E01002407,A1,2,2,1.0
E01002408,A1,1,1,1.0
E01002413,A1,5,4,1.25
E01002415,A1,1,1,1.0
E01002438,A1,1,1,1.0
E01002443,A1,1,1,1.0
E01002444,A1,1,1,1.0
E01002454,A1,4,2,2.0
E01002471,A1,2,2,1.0
E01002479,A1,1,1,1.0
E01002485,A1,1,1,1.0
E01002494,A1,3,1,3.0
E01002502,A1,2,1,2.0
E01002507,A1,1,1,1.0
E01002516,A1,1,1,1.0
E01002518,A1,1,1,1.0
E01002531,A1,2,2,1.0
E01002538,A1,1,1,1.0
E01002553,A1,1,1,1.0
E01002559,A1,1,1,1.0
E01002560,A1,2,2,1.0
E01002563,A1,1,1,1.0
E01002564,A1,1,1,1.0
E01002565,A1,1,1,1.0
E01002566,A1,3,2,1.5
E01002568,A1,1,1,1.0
E01002569,A1,1,1,1.0
E01002579,A1,2,2,1.0
E01002584,A1,1,1,1.0
E01002593,A1,2,2,1.0
E01002595,A1,1,1,1.0
E01002601,A1,1,1,1.0
E01002605,A1,1,1,1.0
E01002610,A1,1,1,1.0
E01002611,A1,3,3,1.0
E01002614,A1,1,1,1.0
E01002617,A1,2,1,2.0
E01002622,A1,1,1,1.0
E01002623,A1,1,1,1.0
E01002629,A1,1,1,1.0
E01002632,A1,1,1,1.0
E01002633,A1,1,1,1.0
E01002634,A1,1,1,1.0
E01002635,A1,3,3,1.0
E01002637,A1,1,1,1.0
E01002643,A1,2,2,1.0
E01002649,A1,1,1,1.0
E01002654,A1,2,2,1.0
E01002657,A1,1,1,1.0
E01002658,A1,1,1,1.0
E01002666,A1,1,1,1.0
E01002667,A1,2,2,1.0
E01002671,A1,2,2,1.0
E01002675,A1,1,1,1.0
E01002678,A1,1,1,1.0
E01002680,A1,1,1,1.0
E01002682,A1,2,2,1.0
E01002684,A1,1,1,1.0
E01002686,A1,1,1,1.0
E01002687,A1,1,1,1.0
E01002693,A1,1,1,1.0
E01002695,A1,1,1,1.0
E01002696,A1,1,1,1.0
E01002698,A1,1,1,1.0
E01002704,A1,1,1,1.0
E01002707,A1,1,1,1.0
E01002711,A1,3,2,1.5
E01002714,A1,2,2,1.0
E01002723,A1,1,1,1.0
E01002724,A1,1,1,1.0
E01002726,A1,1,1,1.0
E01002727,A1,1,1,1.0
E01002729,A1,1,1,1.0
E01002731,A1,3,1,3.0
E01002733,A1,1,1,1.0
E01002735,A1,2,1,2.0
E01002740,A1,2,1,2.0
E01002757,A1,3,1,3.0
E01002763,A1,1,1,1.0
E01002765,A1,2,2,1.0
E01002780,A1,1,1,1.0
E01002786,A1,1,1,1.0
E01002795,A1,2,1,2.0
E01002800,A1,1,1,1.0
E01002801,A1,1,1,1.0
E01002802,A1,1,1,1.0
E01002803,A1,2,2,1.0
E01002879,A1,1,1,1.0
E01002920,A1,1,1,1.0
E01002922,A1,1,1,1.0
E01002928,A1,3,2,1.5
E01002929,A1,1,1,1.0
E01002931,A1,1,1,1.0
E01002940,A1,2,2,1.0
E01002943,A1,1,1,1.0
E01002947,A1,5,3,1.6666666666666667
E01002949,A1,1,1,1.0
E01002950,A1,2,2,1.0
E01002954,A1,2,2,1.0
E01002958,A1,1,1,1.0
E01002971,A1,1,1,1.0
E01002976,A1,4,4,1.0
E01002990,A1,1,1,1.0
E01002998,A1,1,1,1.0
E01003002,A1,2,2,1.0
E01003006,A1,1,1,1.0
E01003008,A1,2,1,2.0
E01003014,A1,1,1,1.0
E01003020,A1,1,1,1.0
E01003023,A1,1,1,1.0
E01003024,A1,1,1,1.0
E01003025,A1,1,1,1.0
E01003039,A1,1,1,1.0
E01003050,A1,1,1,1.0
E01003057,A1,1,1,1.0
E01003062,A1,5,4,1.25
E01003066,A1,4,3,1.3333333333333333
E01003067,A1,1,1,1.0
E01003068,A1,1,1,1.0
E01003070,A1,2,2,1.0
E01003074,A1,1,1,1.0
E01003076,A1,1,1,1.0
E01003079,A1,2,2,1.0
E01003080,A1,2,2,1.0
E01003081,A1,1,1,1.0
E01003083,A1,1,1,1.0
E01003084,A1,1,1,1.0
E01003091,A1,1,1,1.0
E01003097,A1,1,1,1.0
E01003101,A1,1,1,1.0
E01003113,A1,2,2,1.0
E01003114,A1,1,1,1.0
E01003116,A1,6,2,3.0
E01003118,A1,1,1,1.0
E01003120,A1,2,2,1.0
E01003121,A1,1,1,1.0
E01003125,A1,2,2,1.0
E01003134,A1,1,1,1.0
E01003140,A1,14,3,4.666666666666667
E01003141,A1,7,4,1.75
E01003144,A1,1,1,1.0
E01003145,A1,5,2,2.5
E01003147,A1,9,2,4.5
E01003151,A1,1,1,1.0
E01003152,A1,1,1,1.0
E01003153,A1,1,1,1.0
E01003155,A1,1,1,1.0
E01003165,A1,1,1,1.0
E01003166,A1,2,2,1.0
E01003167,A1,2,2,1.0
E01003170,A1,1,1,1.0
E01003176,A1,1,1,1.0
E01003183,A1,1,1,1.0
E01003190,A1,5,5,1.0
E01003191,A1,13,6,2.1666666666666665
E01003192,A1,6,6,1.0
E01003193,A1,11,6,1.8333333333333333
E01003194,A1,3,3,1.0
E01003195,A1,11,8,1.375
E01003196,A1,1,1,1.0
E01003197,A1,1,1,1.0
E01003199,A1,3,2,1.5
E01003200,A1,1,1,1.0
E01003201,A1,2,2,1.0
E01003205,A1,5,2,2.5
E01003206,A1,1,1,1.0
E01003207,A1,2,2,1.0
E01003209,A1,3,2,1.5
E01003210,A1,6,5,1.2
E01003211,A1,5,3,1.6666666666666667
E01003212,A1,5,1,5.0
E01003213,A1,5,5,1.0
E01003214,A1,8,5,1.6
E01003215,A1,3,2,1.5
E01003216,A1,2,2,1.0
E01003217,A1,2,2,1.0
E01003218,A1,1,1,1.0
E01003219,A1,2,2,1.0
E01003220,A1,2,2,1.0
E01003221,A1,7,3,2.3333333333333335
E01003222,A1,5,3,1.6666666666666667
E01003223,A1,22,9,2.4444444444444446
E01003224,A1,14,10,1.4
E01003225,A1,4,4,1.0
