lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01028625,A1,1,1,1.0
E01028645,A1,1,1,1.0
E01028650,A1,1,1,1.0
E01028655,A1,1,1,1.0
E01028658,A1,1,1,1.0
E01028660,A1,1,1,1.0
E01028690,A1,1,1,1.0
E01028692,A1,1,1,1.0
E01028695,A1,1,1,1.0
E01028700,A1,1,1,1.0
E01028708,A1,1,1,1.0
E01028725,A1,1,1,1.0
E01028738,A1,1,1,1.0
E01028739,A1,1,1,1.0
E01028742,A1,1,1,1.0
E01028788,A1,1,1,1.0
E01028795,A1,1,1,1.0
E01028797,A1,1,1,1.0
E01028820,A1,4,4,1.0
E01028914,A1,1,1,1.0
E01028950,A1,1,1,1.0
E01028971,A1,1,1,1.0
E01029012,A1,1,1,1.0
E01029173,A1,1,1,1.0
E01029224,A1,1,1,1.0
E01029355,A1,1,1,1.0
E01029464,A1,1,1,1.0
E01029578,A1,1,1,1.0
E01029713,A1,1,1,1.0
E01029918,A1,1,1,1.0
E01029927,A1,1,1,1.0
E01030007,A1,1,1,1.0
E01030133,A1,1,1,1.0
E01030266,A1,1,1,1.0
E01030384,A1,1,1,1.0
E01030385,A1,1,1,1.0
E01030456,A1,1,1,1.0
E01030637,A1,1,1,1.0
E01030659,A1,1,1,1.0
E01030671,A1,1,1,1.0
E01030749,A1,1,1,1.0
E01030790,A1,1,1,1.0
E01030901,A1,2,1,2.0
E01031078,A1,1,1,1.0
E01031139,A1,1,1,1.0
E01031333,A1,1,1,1.0
E01031342,A1,1,1,1.0
E01031409,A1,1,1,1.0
E01031489,A1,2,1,2.0
E01031634,A1,1,1,1.0
E01031711,A1,2,1,2.0
E01032336,A1,1,1,1.0
E01032563,A1,3,2,1.5
E01032564,A1,1,1,1.0
E01032584,A1,1,1,1.0
E01032645,A1,1,1,1.0
E01032758,A1,1,1,1.0
E01032853,A1,1,1,1.0
E01032929,A1,1,1,1.0
E01032966,A1,1,1,1.0
E01033000,A1,1,1,1.0
E01033078,A1,1,1,1.0
E01033081,A1,1,1,1.0
E01033096,A1,1,1,1.0
E01033118,A1,1,1,1.0
E01033119,A1,1,1,1.0
E01033121,A1,1,1,1.0
E01033174,A1,2,2,1.0
E01033320,A1,1,1,1.0
E01033324,A1,1,1,1.0
E01033595,A1,2,2,1.0
E01033596,A1,1,1,1.0
E01033603,A1,2,1,2.0
E01033604,A1,1,1,1.0
E01033638,A1,1,1,1.0
E01033646,A1,2,2,1.0
E01033722,A1,1,1,1.0
E01033728,A1,1,1,1.0
E01033733,A1,1,1,1.0
E01033738,A1,1,1,1.0
E01033742,A1,2,2,1.0
E01033744,A1,1,1,1.0
S01006689,A1,1,1,1.0
S01007028,A1,1,1,1.0
S01007068,A1,2,1,2.0
S01007225,A1,1,1,1.0
S01007935,A1,1,1,1.0
S01008562,A1,1,1,1.0
S01008563,A1,2,2,1.0
S01008692,A1,1,1,1.0
S01008704,A1,1,1,1.0
S01008743,A1,5,1,5.0
S01008992,A1,1,1,1.0
S01009712,A1,1,1,1.0
S01009889,A1,1,1,1.0
S01009950,A1,1,1,1.0
S01010152,A1,1,1,1.0
S01010220,A1,1,1,1.0
S01010424,A1,1,1,1.0
S01010474,A1,1,1,1.0
S01010482,A1,1,1,1.0
S01010640,A1,1,1,1.0
S01010674,A1,1,1,1.0
S01011013,A1,1,1,1.0
S01011229,A1,1,1,1.0
S01011451,A1,1,1,1.0
S01012027,A1,1,1,1.0
S01012227,A1,1,1,1.0
S01012507,A1,1,1,1.0
W01000146,A1,1,1,1.0
W01000494,A1,1,1,1.0
W01000961,A1,1,1,1.0
W01001003,A1,1,1,1.0
W01001314,A1,1,1,1.0
W01001535,A1,1,1,1.0
W01001937,A1,1,1,1.0
E01013801,A11,1,1,1.0
E01017649,A11,1,1,1.0
E01017652,A11,1,1,1.0
E01017665,A11,1,1,1.0
