period,LSOA,SHEF_A_CODE,report_count,user_count,average
2014,95WW06S1,A60,1,1,1.0
2014,95WW18W1,A41,1,1,1.0
2014,95WW19S3,A79,1,1,1.0
2014,95WW20S1,A54,1,1,1.0
2014,95WW20S1,A81,1,1,1.0
2014,95WW20S2,A60,1,1,1.0
2014,95WW25W1,A81,1,1,1.0
2014,95XX05W1,A57,1,1,1.0
2014,95XX10S2,A81,1,1,1.0
2014,95XX10S3,A57,1,1,1.0
2014,95XX13W1,A60,1,1,1.0
2014,95XX13W1,A81,1,1,1.0
2014,95XX23W1,A29,1,1,1.0
2014,95XX24S2,A57,1,1,1.0
2014,95YY05W1,A20,1,1,1.0
2014,95ZZ13W1,A81,1,1,1.0
2014,E01000001,A71,1,1,1.0
2014,E01000002,A37,1,1,1.0
2014,E01000003,A22,3,1,3.0
2014,E01000003,A71,1,1,1.0
2014,E01000005,A86,1,1,1.0
2014,E01000007,A1,3,1,3.0
2014,E01000007,A80,2,1,2.0
2014,E01000009,A1,3,1,3.0
2014,E01000009,A71,1,1,1.0
2014,E01000010,A71,6,1,6.0
2014,E01000010,A8,1,1,1.0
2014,E01000010,A83,1,1,1.0
2014,E01000011,A81,1,1,1.0
2014,E01000012,A71,3,1,3.0
2014,E01000014,A80,1,1,1.0
2014,E01000015,A71,1,1,1.0
2014,E01000020,A71,1,1,1.0
2014,E01000023,A91,1,1,1.0
2014,E01000024,A71,1,1,1.0
2014,E01000025,A22,1,1,1.0
2014,E01000025,A71,1,1,1.0
2014,E01000027,A15,1,1,1.0
2014,E01000027,A22,1,1,1.0
2014,E01000030,A71,1,1,1.0
2014,E01000030,A86,1,1,1.0
2014,E01000035,A22,1,1,1.0
2014,E01000037,A71,1,1,1.0
2014,E01000038,A1,1,1,1.0
2014,E01000040,A22,9,1,9.0
2014,E01000040,A71,3,1,3.0
2014,E01000040,A80,2,1,2.0
2014,E01000041,A71,1,1,1.0
2014,E01000042,A1,1,1,1.0
2014,E01000042,A71,2,1,2.0
2014,E01000042,A79,1,1,1.0
2014,E01000043,A80,1,1,1.0
2014,E01000044,A71,1,1,1.0
2014,E01000044,A81,1,1,1.0
2014,E01000046,A71,1,1,1.0
2014,E01000050,A22,2,1,2.0
2014,E01000050,A6,1,1,1.0
2014,E01000050,A71,2,1,2.0
2014,E01000050,A79,1,1,1.0
2014,E01000050,A81,2,1,2.0
2014,E01000051,A71,1,1,1.0
2014,E01000052,A22,1,1,1.0
2014,E01000052,A71,1,1,1.0
2014,E01000053,A1,1,1,1.0
2014,E01000056,A71,1,1,1.0
2014,E01000063,A22,1,1,1.0
2014,E01000064,A1,1,1,1.0
2014,E01000065,A71,1,1,1.0
2014,E01000071,A1,1,1,1.0
2014,E01000072,A81,2,1,2.0
2014,E01000075,A22,3,1,3.0
2014,E01000075,A71,1,1,1.0
2014,E01000076,A22,1,1,1.0
2014,E01000080,A15,1,1,1.0
2014,E01000081,A71,2,2,1.0
2014,E01000082,A81,4,1,4.0
2014,E01000084,A79,1,1,1.0
2014,E01000084,A91,1,1,1.0
2014,E01000085,A71,1,1,1.0
2014,E01000087,A81,1,1,1.0
2014,E01000090,A22,1,1,1.0
2014,E01000092,A71,1,1,1.0
2014,E01000092,A79,1,1,1.0
2014,E01000093,A1,1,1,1.0
2014,E01000093,A15,1,1,1.0
2014,E01000094,A22,1,1,1.0
2014,E01000095,A71,4,4,1.0
2014,E01000095,A80,1,1,1.0
2014,E01000096,A6,1,1,1.0
2014,E01000096,A8,1,1,1.0
2014,E01000101,A15,1,1,1.0
2014,E01000106,A83,1,1,1.0
2014,E01000108,A6,1,1,1.0
2014,E01000109,A71,2,1,2.0
2014,E01000111,A22,1,1,1.0
2014,E01000112,A1,1,1,1.0
2014,E01000115,A2,4,2,2.0
2014,E01000115,A29,3,2,1.5
2014,E01000115,A32,7,2,3.5
2014,E01000115,A37,1,1,1.0
2014,E01000115,A57,8,8,1.0
2014,E01000115,A60,4,3,1.3333333333333333
2014,E01000115,A72,1,1,1.0
2014,E01000115,A81,3,3,1.0
2014,E01000115,A83,1,1,1.0
2014,E01000116,A1,1,1,1.0
2014,E01000116,A2,3,3,1.0
2014,E01000116,A20,2,2,1.0
2014,E01000116,A29,4,4,1.0
2014,E01000116,A32,7,6,1.1666666666666667
2014,E01000116,A48,2,2,1.0
2014,E01000116,A55,1,1,1.0
2014,E01000116,A57,9,9,1.0
2014,E01000116,A60,8,6,1.3333333333333333
2014,E01000116,A8,2,2,1.0
2014,E01000116,A81,17,10,1.7
2014,E01000117,A1,1,1,1.0
2014,E01000117,A2,1,1,1.0
2014,E01000117,A29,11,5,2.2
2014,E01000117,A32,4,4,1.0
2014,E01000117,A33,2,2,1.0
2014,E01000117,A55,3,3,1.0
2014,E01000117,A57,10,9,1.1111111111111112
2014,E01000117,A60,4,4,1.0
2014,E01000117,A81,3,3,1.0
2014,E01000117,A83,1,1,1.0
2014,E01000118,A1,3,3,1.0
2014,E01000118,A2,2,2,1.0
2014,E01000118,A20,2,1,2.0
2014,E01000118,A29,3,3,1.0
2014,E01000118,A32,5,5,1.0
2014,E01000118,A33,1,1,1.0
2014,E01000118,A57,3,3,1.0
2014,E01000118,A60,4,4,1.0
2014,E01000118,A72,1,1,1.0
2014,E01000118,A81,2,2,1.0
2014,E01000118,A83,1,1,1.0
2014,E01000119,A2,2,2,1.0
2014,E01000119,A29,2,2,1.0
2014,E01000119,A32,4,4,1.0
2014,E01000119,A57,5,5,1.0
2014,E01000119,A72,1,1,1.0
2014,E01000119,A8,1,1,1.0
2014,E01000119,A81,2,2,1.0
2014,E01000120,A2,2,2,1.0
2014,E01000120,A29,1,1,1.0
2014,E01000120,A32,3,3,1.0
2014,E01000120,A57,10,7,1.4285714285714286
2014,E01000120,A60,4,4,1.0
2014,E01000120,A81,1,1,1.0
2014,E01000120,A83,1,1,1.0
2014,E01000121,A1,1,1,1.0
2014,E01000121,A2,1,1,1.0
2014,E01000121,A20,2,2,1.0
2014,E01000121,A29,2,2,1.0
2014,E01000121,A32,7,6,1.1666666666666667
2014,E01000121,A33,1,1,1.0
2014,E01000121,A55,2,1,2.0
2014,E01000121,A57,4,4,1.0
2014,E01000121,A60,1,1,1.0
2014,E01000121,A81,2,2,1.0
2014,E01000122,A1,2,2,1.0
2014,E01000122,A21,2,1,2.0
2014,E01000122,A29,4,4,1.0
2014,E01000122,A32,3,3,1.0
2014,E01000122,A47,1,1,1.0
2014,E01000122,A55,2,2,1.0
2014,E01000122,A57,5,5,1.0
2014,E01000122,A81,5,4,1.25
2014,E01000122,A83,1,1,1.0
2014,E01000123,A1,3,3,1.0
2014,E01000123,A2,6,5,1.2
2014,E01000123,A20,1,1,1.0
2014,E01000123,A29,4,4,1.0
2014,E01000123,A32,6,6,1.0
2014,E01000123,A33,1,1,1.0
2014,E01000123,A48,2,1,2.0
2014,E01000123,A55,8,6,1.3333333333333333
2014,E01000123,A57,4,4,1.0
2014,E01000123,A60,4,3,1.3333333333333333
2014,E01000123,A72,1,1,1.0
2014,E01000123,A8,1,1,1.0
2014,E01000124,A1,1,1,1.0
2014,E01000124,A2,5,3,1.6666666666666667
2014,E01000124,A29,5,5,1.0
2014,E01000124,A32,6,6,1.0
2014,E01000124,A33,1,1,1.0
2014,E01000124,A48,1,1,1.0
2014,E01000124,A57,5,5,1.0
2014,E01000124,A60,3,3,1.0
2014,E01000124,A81,1,1,1.0
2014,E01000125,A2,3,3,1.0
2014,E01000125,A29,13,7,1.8571428571428572
2014,E01000125,A32,2,2,1.0
2014,E01000125,A33,1,1,1.0
2014,E01000125,A47,1,1,1.0
2014,E01000125,A57,4,3,1.3333333333333333
2014,E01000125,A60,5,5,1.0
2014,E01000125,A81,3,3,1.0
2014,E01000126,A1,1,1,1.0
2014,E01000126,A2,8,5,1.6
2014,E01000126,A29,16,7,2.2857142857142856
2014,E01000126,A32,4,4,1.0
2014,E01000126,A48,1,1,1.0
2014,E01000126,A55,1,1,1.0
2014,E01000126,A57,2,1,2.0
2014,E01000126,A60,1,1,1.0
2014,E01000126,A72,1,1,1.0
2014,E01000126,A8,2,2,1.0
2014,E01000126,A81,3,3,1.0
2014,E01000127,A1,1,1,1.0
2014,E01000127,A2,1,1,1.0
2014,E01000127,A29,7,5,1.4
2014,E01000127,A32,6,5,1.2
2014,E01000127,A33,1,1,1.0
2014,E01000127,A55,1,1,1.0
2014,E01000127,A57,1,1,1.0
2014,E01000128,A1,5,4,1.25
2014,E01000128,A2,6,4,1.5
2014,E01000128,A29,2,2,1.0
2014,E01000128,A32,8,4,2.0
2014,E01000128,A47,2,2,1.0
2014,E01000128,A48,1,1,1.0
2014,E01000128,A55,2,2,1.0
2014,E01000128,A57,2,1,2.0
2014,E01000128,A60,3,3,1.0
2014,E01000128,A83,1,1,1.0
2014,E01000129,A1,2,2,1.0
2014,E01000129,A2,5,5,1.0
2014,E01000129,A29,1,1,1.0
2014,E01000129,A32,8,6,1.3333333333333333
2014,E01000129,A33,3,1,3.0
2014,E01000129,A47,3,3,1.0
2014,E01000129,A48,2,2,1.0
2014,E01000129,A57,5,5,1.0
2014,E01000129,A60,10,7,1.4285714285714286
2014,E01000129,A72,2,2,1.0
2014,E01000129,A81,2,2,1.0
2014,E01000130,A29,3,3,1.0
2014,E01000130,A32,2,1,2.0
2014,E01000130,A47,1,1,1.0
2014,E01000130,A48,1,1,1.0
2014,E01000130,A57,3,3,1.0
2014,E01000130,A8,1,1,1.0
2014,E01000130,A81,7,3,2.3333333333333335
2014,E01000130,A83,1,1,1.0
2014,E01000131,A1,6,5,1.2
2014,E01000131,A2,4,4,1.0
2014,E01000131,A21,2,2,1.0
2014,E01000131,A29,18,9,2.0
2014,E01000131,A32,10,9,1.1111111111111112
2014,E01000131,A47,6,2,3.0
2014,E01000131,A57,7,6,1.1666666666666667
2014,E01000131,A60,3,3,1.0
2014,E01000131,A72,1,1,1.0
2014,E01000131,A81,2,2,1.0
2014,E01000131,A83,4,4,1.0
2014,E01000132,A1,1,1,1.0
2014,E01000132,A2,2,2,1.0
2014,E01000132,A20,1,1,1.0
2014,E01000132,A29,7,5,1.4
2014,E01000132,A32,2,2,1.0
2014,E01000132,A55,2,2,1.0
2014,E01000132,A57,3,3,1.0
2014,E01000132,A60,1,1,1.0
2014,E01000132,A81,2,2,1.0
2014,E01000133,A2,1,1,1.0
2014,E01000133,A29,3,2,1.5
2014,E01000133,A48,1,1,1.0
2014,E01000133,A57,3,3,1.0
2014,E01000133,A60,1,1,1.0
2014,E01000133,A83,1,1,1.0
2014,E01000134,A29,8,3,2.6666666666666665
2014,E01000134,A32,4,4,1.0
2014,E01000134,A48,2,2,1.0
2014,E01000134,A60,3,3,1.0
2014,E01000135,A2,5,5,1.0
2014,E01000135,A21,1,1,1.0
2014,E01000135,A29,7,5,1.4
2014,E01000135,A32,7,7,1.0
2014,E01000135,A55,3,3,1.0
2014,E01000135,A57,8,6,1.3333333333333333
2014,E01000135,A60,4,4,1.0
2014,E01000135,A72,1,1,1.0
2014,E01000135,A8,5,2,2.5
2014,E01000135,A81,2,2,1.0
2014,E01000135,A83,1,1,1.0
2014,E01000136,A1,1,1,1.0
2014,E01000136,A2,6,6,1.0
2014,E01000136,A29,2,1,2.0
2014,E01000136,A32,8,7,1.1428571428571428
2014,E01000136,A33,2,1,2.0
2014,E01000136,A47,1,1,1.0
2014,E01000136,A48,1,1,1.0
2014,E01000136,A55,2,2,1.0
2014,E01000136,A57,6,5,1.2
2014,E01000136,A60,3,3,1.0
2014,E01000136,A8,5,2,2.5
2014,E01000136,A81,2,2,1.0
2014,E01000137,A1,1,1,1.0
2014,E01000137,A2,1,1,1.0
2014,E01000137,A28,1,1,1.0
2014,E01000137,A29,5,2,2.5
2014,E01000137,A32,2,2,1.0
2014,E01000137,A33,1,1,1.0
2014,E01000137,A48,1,1,1.0
2014,E01000137,A57,2,2,1.0
2014,E01000137,A8,6,4,1.5
2014,E01000137,A81,1,1,1.0
2014,E01000137,A83,2,2,1.0
2014,E01000138,A1,1,1,1.0
2014,E01000138,A2,4,4,1.0
2014,E01000138,A29,10,6,1.6666666666666667
2014,E01000138,A32,3,3,1.0
2014,E01000138,A33,2,1,2.0
2014,E01000138,A55,3,3,1.0
2014,E01000138,A57,3,3,1.0
2014,E01000138,A60,2,2,1.0
2014,E01000138,A8,2,2,1.0
2014,E01000138,A81,3,2,1.5
2014,E01000138,A83,2,2,1.0
2014,E01000139,A2,5,5,1.0
2014,E01000139,A21,1,1,1.0
2014,E01000139,A29,16,7,2.2857142857142856
2014,E01000139,A32,4,4,1.0
2014,E01000139,A33,1,1,1.0
2014,E01000139,A47,4,3,1.3333333333333333
2014,E01000139,A48,1,1,1.0
2014,E01000139,A55,1,1,1.0
2014,E01000139,A57,7,6,1.1666666666666667
2014,E01000139,A60,8,6,1.3333333333333333
2014,E01000139,A81,1,1,1.0
2014,E01000140,A1,1,1,1.0
2014,E01000140,A2,12,10,1.2
2014,E01000140,A20,1,1,1.0
2014,E01000140,A29,5,4,1.25
2014,E01000140,A32,3,3,1.0
2014,E01000140,A47,3,2,1.5
2014,E01000140,A48,1,1,1.0
2014,E01000140,A57,3,2,1.5
2014,E01000140,A60,10,8,1.25
2014,E01000140,A8,1,1,1.0
2014,E01000140,A81,4,3,1.3333333333333333
2014,E01000140,A83,1,1,1.0
2014,E01000141,A1,1,1,1.0
2014,E01000141,A2,9,9,1.0
2014,E01000141,A20,1,1,1.0
2014,E01000141,A29,16,8,2.0
2014,E01000141,A32,12,11,1.0909090909090908
2014,E01000141,A33,23,3,7.666666666666667
2014,E01000141,A47,1,1,1.0
2014,E01000141,A55,3,3,1.0
2014,E01000141,A57,7,6,1.1666666666666667
2014,E01000141,A60,9,8,1.125
2014,E01000141,A72,2,1,2.0
2014,E01000141,A8,3,3,1.0
2014,E01000141,A81,6,4,1.5
2014,E01000141,A83,3,3,1.0
2014,E01000142,A1,2,2,1.0
2014,E01000142,A2,6,6,1.0
2014,E01000142,A20,1,1,1.0
2014,E01000142,A29,21,10,2.1
2014,E01000142,A32,19,9,2.111111111111111
2014,E01000142,A47,1,1,1.0
2014,E01000142,A48,1,1,1.0
2014,E01000142,A55,3,3,1.0
2014,E01000142,A57,3,3,1.0
2014,E01000142,A60,3,2,1.5
2014,E01000142,A8,1,1,1.0
2014,E01000142,A81,2,2,1.0
2014,E01000143,A1,3,3,1.0
2014,E01000143,A2,7,4,1.75
2014,E01000143,A20,1,1,1.0
2014,E01000143,A29,3,1,3.0
2014,E01000143,A32,5,4,1.25
2014,E01000143,A55,2,2,1.0
2014,E01000143,A57,1,1,1.0
2014,E01000143,A60,2,2,1.0
2014,E01000143,A8,2,2,1.0
2014,E01000144,A2,4,4,1.0
2014,E01000144,A29,2,2,1.0
2014,E01000144,A33,1,1,1.0
2014,E01000144,A47,7,6,1.1666666666666667
2014,E01000144,A48,3,2,1.5
2014,E01000144,A55,3,3,1.0
2014,E01000144,A57,11,11,1.0
2014,E01000144,A60,9,6,1.5
2014,E01000144,A8,2,2,1.0
2014,E01000144,A81,2,2,1.0
2014,E01000144,A83,1,1,1.0
2014,E01000145,A2,1,1,1.0
2014,E01000145,A29,3,3,1.0
2014,E01000145,A32,3,2,1.5
2014,E01000145,A33,2,1,2.0
2014,E01000145,A47,1,1,1.0
2014,E01000145,A55,1,1,1.0
2014,E01000145,A57,5,5,1.0
2014,E01000145,A60,2,2,1.0
2014,E01000145,A8,3,2,1.5
2014,E01000145,A81,1,1,1.0
2014,E01000146,A1,1,1,1.0
2014,E01000146,A2,5,5,1.0
2014,E01000146,A29,6,5,1.2
2014,E01000146,A32,3,2,1.5
2014,E01000146,A33,2,2,1.0
2014,E01000146,A47,1,1,1.0
2014,E01000146,A48,1,1,1.0
2014,E01000146,A55,1,1,1.0
2014,E01000146,A57,8,7,1.1428571428571428
2014,E01000146,A60,5,4,1.25
2014,E01000146,A72,6,6,1.0
2014,E01000146,A8,5,2,2.5
2014,E01000146,A81,3,3,1.0
2014,E01000146,A83,1,1,1.0
2014,E01000147,A1,2,2,1.0
2014,E01000147,A2,5,4,1.25
2014,E01000147,A29,5,5,1.0
2014,E01000147,A32,8,7,1.1428571428571428
2014,E01000147,A55,4,4,1.0
2014,E01000147,A57,4,3,1.3333333333333333
2014,E01000147,A60,4,3,1.3333333333333333
2014,E01000148,A1,4,4,1.0
2014,E01000148,A2,4,3,1.3333333333333333
2014,E01000148,A29,6,5,1.2
2014,E01000148,A32,11,8,1.375
2014,E01000148,A57,2,2,1.0
2014,E01000148,A60,7,4,1.75
2014,E01000148,A72,3,3,1.0
2014,E01000148,A8,1,1,1.0
2014,E01000148,A81,5,4,1.25
2014,E01000148,A83,1,1,1.0
2014,E01000150,A1,7,4,1.75
2014,E01000150,A2,5,5,1.0
2014,E01000150,A29,9,7,1.2857142857142858
2014,E01000150,A32,7,5,1.4
2014,E01000150,A33,2,1,2.0
2014,E01000150,A47,1,1,1.0
2014,E01000150,A55,5,4,1.25
2014,E01000150,A57,5,4,1.25
2014,E01000150,A60,6,5,1.2
2014,E01000150,A72,2,2,1.0
2014,E01000150,A81,2,2,1.0
2014,E01000150,A83,3,3,1.0
2014,E01000151,A29,2,2,1.0
2014,E01000151,A32,2,2,1.0
2014,E01000151,A57,1,1,1.0
2014,E01000151,A8,2,2,1.0
2014,E01000151,A81,1,1,1.0
2014,E01000152,A1,2,2,1.0
2014,E01000152,A28,2,1,2.0
2014,E01000152,A29,6,2,3.0
2014,E01000152,A32,5,4,1.25
2014,E01000152,A33,1,1,1.0
2014,E01000152,A57,1,1,1.0
2014,E01000152,A60,6,6,1.0
2014,E01000152,A8,1,1,1.0
2014,E01000153,A1,2,2,1.0
2014,E01000153,A2,2,2,1.0
2014,E01000153,A29,7,6,1.1666666666666667
2014,E01000153,A32,3,3,1.0
2014,E01000153,A33,3,2,1.5
2014,E01000153,A60,2,2,1.0
2014,E01000153,A8,2,1,2.0
2014,E01000153,A81,1,1,1.0
2014,E01000154,A32,3,3,1.0
2014,E01000154,A60,1,1,1.0
2014,E01000154,A8,1,1,1.0
2014,E01000154,A81,2,2,1.0
2014,E01000154,A83,2,1,2.0
2014,E01000155,A1,3,3,1.0
2014,E01000155,A2,8,8,1.0
2014,E01000155,A20,1,1,1.0
2014,E01000155,A29,21,6,3.5
2014,E01000155,A32,8,7,1.1428571428571428
2014,E01000155,A33,2,2,1.0
2014,E01000155,A47,3,3,1.0
2014,E01000155,A57,4,2,2.0
2014,E01000155,A60,16,9,1.7777777777777777
2014,E01000155,A72,1,1,1.0
2014,E01000155,A8,3,2,1.5
2014,E01000155,A81,2,2,1.0
2014,E01000155,A83,5,1,5.0
2014,E01000156,A1,2,2,1.0
2014,E01000156,A2,7,7,1.0
2014,E01000156,A29,6,6,1.0
2014,E01000156,A32,1,1,1.0
2014,E01000156,A48,1,1,1.0
2014,E01000156,A55,1,1,1.0
2014,E01000156,A57,9,9,1.0
2014,E01000156,A60,2,2,1.0
2014,E01000156,A72,2,2,1.0
2014,E01000156,A8,3,2,1.5
2014,E01000156,A83,1,1,1.0
2014,E01000157,A2,5,4,1.25
2014,E01000157,A20,1,1,1.0
2014,E01000157,A29,5,5,1.0
2014,E01000157,A32,1,1,1.0
2014,E01000157,A57,4,4,1.0
2014,E01000157,A83,1,1,1.0
2014,E01000158,A1,2,2,1.0
2014,E01000158,A2,2,2,1.0
2014,E01000158,A21,1,1,1.0
2014,E01000158,A28,2,2,1.0
2014,E01000158,A29,14,10,1.4
2014,E01000158,A32,5,5,1.0
2014,E01000158,A47,1,1,1.0
2014,E01000158,A55,2,2,1.0
2014,E01000158,A57,4,4,1.0
2014,E01000158,A60,1,1,1.0
2014,E01000158,A8,2,2,1.0
2014,E01000158,A81,4,4,1.0
2014,E01000159,A2,3,3,1.0
2014,E01000159,A20,2,2,1.0
2014,E01000159,A29,7,5,1.4
2014,E01000159,A32,4,4,1.0
2014,E01000159,A47,4,3,1.3333333333333333
2014,E01000159,A55,4,3,1.3333333333333333
2014,E01000159,A57,14,11,1.2727272727272727
2014,E01000159,A60,2,2,1.0
2014,E01000159,A72,1,1,1.0
2014,E01000159,A8,5,4,1.25
2014,E01000159,A81,4,4,1.0
2014,E01000159,A83,2,2,1.0
2014,E01000160,A1,3,3,1.0
2014,E01000160,A2,9,6,1.5
2014,E01000160,A20,5,4,1.25
2014,E01000160,A29,8,5,1.6
2014,E01000160,A32,8,8,1.0
2014,E01000160,A47,3,3,1.0
2014,E01000160,A48,2,2,1.0
2014,E01000160,A55,3,3,1.0
2014,E01000160,A57,3,2,1.5
2014,E01000160,A60,1,1,1.0
2014,E01000160,A72,1,1,1.0
2014,E01000160,A8,1,1,1.0
2014,E01000160,A81,4,4,1.0
2014,E01000160,A83,3,3,1.0
2014,E01000161,A1,1,1,1.0
2014,E01000161,A2,8,6,1.3333333333333333
2014,E01000161,A29,4,4,1.0
2014,E01000161,A32,3,3,1.0
2014,E01000161,A47,2,2,1.0
2014,E01000161,A48,3,3,1.0
2014,E01000161,A55,2,1,2.0
2014,E01000161,A57,2,2,1.0
2014,E01000161,A60,1,1,1.0
2014,E01000161,A81,4,4,1.0
2014,E01000161,A83,2,2,1.0
2014,E01000162,A2,2,2,1.0
2014,E01000162,A29,1,1,1.0
2014,E01000162,A32,12,10,1.2
2014,E01000162,A47,3,2,1.5
2014,E01000162,A57,6,6,1.0
2014,E01000162,A60,2,2,1.0
2014,E01000162,A8,1,1,1.0
2014,E01000162,A81,3,3,1.0
2014,E01000162,A83,2,2,1.0
2014,E01000163,A1,1,1,1.0
2014,E01000163,A2,2,2,1.0
2014,E01000163,A20,2,2,1.0
2014,E01000163,A29,4,3,1.3333333333333333
2014,E01000163,A33,1,1,1.0
2014,E01000163,A57,1,1,1.0
2014,E01000163,A81,2,2,1.0
2014,E01000164,A1,1,1,1.0
2014,E01000164,A2,6,5,1.2
2014,E01000164,A29,8,7,1.1428571428571428
2014,E01000164,A32,4,4,1.0
2014,E01000164,A48,2,2,1.0
2014,E01000164,A55,3,3,1.0
2014,E01000164,A57,9,6,1.5
2014,E01000164,A60,7,4,1.75
2014,E01000164,A8,3,3,1.0
2014,E01000165,A1,1,1,1.0
2014,E01000165,A2,2,2,1.0
2014,E01000165,A29,3,3,1.0
2014,E01000165,A32,7,7,1.0
2014,E01000165,A33,1,1,1.0
2014,E01000165,A55,1,1,1.0
2014,E01000165,A60,1,1,1.0
2014,E01000165,A8,4,2,2.0
2014,E01000165,A81,1,1,1.0
2014,E01000165,A83,2,2,1.0
2014,E01000166,A2,2,2,1.0
2014,E01000166,A20,3,3,1.0
2014,E01000166,A29,1,1,1.0
2014,E01000166,A32,7,5,1.4
2014,E01000166,A55,7,7,1.0
2014,E01000166,A57,7,6,1.1666666666666667
2014,E01000166,A60,2,2,1.0
2014,E01000166,A72,2,1,2.0
2014,E01000166,A8,1,1,1.0
