period,LSOA,SHEF_A_CODE,report_count,user_count,average
2013-3,95AA01S1,A60,1,1,1.0
2013-3,95BB18S2,A41,1,1,1.0
2013-3,95CC01W1,A29,1,1,1.0
2013-3,95II19S1,A81,2,1,2.0
2013-3,95KK15W1,A60,1,1,1.0
2013-3,95LL11S2,A41,1,1,1.0
2013-3,95NN20W1,A60,1,1,1.0
2013-3,95SS22S2,A81,1,1,1.0
2013-3,95VV05S2,A1,1,1,1.0
2013-3,95VV05S2,A60,1,1,1.0
2013-3,95VV07S1,A41,1,1,1.0
2013-3,E01000002,A71,1,1,1.0
2013-3,E01000020,A56,1,1,1.0
2013-3,E01000025,A33,1,1,1.0
2013-3,E01000033,A22,1,1,1.0
2013-3,E01000040,A6,1,1,1.0
2013-3,E01000072,A1,1,1,1.0
2013-3,E01000072,A22,1,1,1.0
2013-3,E01000082,A71,1,1,1.0
2013-3,E01000094,A1,1,1,1.0
2013-3,E01000115,A2,2,2,1.0
2013-3,E01000115,A32,2,2,1.0
2013-3,E01000115,A57,1,1,1.0
2013-3,E01000117,A29,1,1,1.0
2013-3,E01000117,A60,2,2,1.0
2013-3,E01000118,A60,1,1,1.0
2013-3,E01000119,A57,1,1,1.0
2013-3,E01000119,A60,1,1,1.0
2013-3,E01000120,A83,1,1,1.0
2013-3,E01000121,A57,1,1,1.0
2013-3,E01000121,A60,1,1,1.0
2013-3,E01000121,A72,1,1,1.0
2013-3,E01000123,A29,1,1,1.0
2013-3,E01000123,A32,1,1,1.0
2013-3,E01000123,A60,1,1,1.0
2013-3,E01000123,A8,1,1,1.0
2013-3,E01000124,A29,1,1,1.0
2013-3,E01000124,A81,1,1,1.0
2013-3,E01000125,A60,1,1,1.0
2013-3,E01000125,A72,1,1,1.0
2013-3,E01000126,A2,1,1,1.0
2013-3,E01000126,A20,1,1,1.0
2013-3,E01000126,A29,4,3,1.3333333333333333
2013-3,E01000127,A29,1,1,1.0
2013-3,E01000127,A48,1,1,1.0
2013-3,E01000127,A60,1,1,1.0
2013-3,E01000128,A32,1,1,1.0
2013-3,E01000128,A57,1,1,1.0
2013-3,E01000129,A2,1,1,1.0
2013-3,E01000129,A32,2,1,2.0
2013-3,E01000129,A48,1,1,1.0
2013-3,E01000129,A60,1,1,1.0
2013-3,E01000129,A81,1,1,1.0
2013-3,E01000130,A33,1,1,1.0
2013-3,E01000131,A2,2,1,2.0
2013-3,E01000131,A29,3,2,1.5
2013-3,E01000131,A60,1,1,1.0
2013-3,E01000132,A29,4,2,2.0
2013-3,E01000132,A32,1,1,1.0
2013-3,E01000133,A29,2,2,1.0
2013-3,E01000135,A81,1,1,1.0
2013-3,E01000136,A2,1,1,1.0
2013-3,E01000136,A29,1,1,1.0
2013-3,E01000136,A32,1,1,1.0
2013-3,E01000136,A60,2,1,2.0
2013-3,E01000137,A29,1,1,1.0
2013-3,E01000137,A32,1,1,1.0
2013-3,E01000138,A29,2,1,2.0
2013-3,E01000138,A32,1,1,1.0
2013-3,E01000138,A60,1,1,1.0
2013-3,E01000138,A72,1,1,1.0
2013-3,E01000138,A8,1,1,1.0
2013-3,E01000139,A2,1,1,1.0
2013-3,E01000139,A47,1,1,1.0
2013-3,E01000139,A60,3,2,1.5
2013-3,E01000140,A32,1,1,1.0
2013-3,E01000140,A8,2,2,1.0
2013-3,E01000140,A81,1,1,1.0
2013-3,E01000141,A29,4,4,1.0
2013-3,E01000141,A33,1,1,1.0
2013-3,E01000142,A29,2,2,1.0
2013-3,E01000142,A55,1,1,1.0
2013-3,E01000143,A20,1,1,1.0
2013-3,E01000145,A57,1,1,1.0
2013-3,E01000145,A60,1,1,1.0
2013-3,E01000147,A48,1,1,1.0
2013-3,E01000148,A32,1,1,1.0
2013-3,E01000148,A60,1,1,1.0
2013-3,E01000150,A2,3,3,1.0
2013-3,E01000150,A32,1,1,1.0
2013-3,E01000150,A55,1,1,1.0
2013-3,E01000150,A60,1,1,1.0
2013-3,E01000152,A83,1,1,1.0
2013-3,E01000153,A60,1,1,1.0
2013-3,E01000154,A8,1,1,1.0
2013-3,E01000155,A60,1,1,1.0
2013-3,E01000155,A8,1,1,1.0
2013-3,E01000156,A2,2,1,2.0
2013-3,E01000156,A29,1,1,1.0
2013-3,E01000156,A57,2,2,1.0
2013-3,E01000157,A32,1,1,1.0
2013-3,E01000157,A57,1,1,1.0
2013-3,E01000158,A2,1,1,1.0
2013-3,E01000158,A57,1,1,1.0
2013-3,E01000158,A60,1,1,1.0
2013-3,E01000159,A32,1,1,1.0
2013-3,E01000159,A57,1,1,1.0
2013-3,E01000159,A60,3,3,1.0
2013-3,E01000160,A8,2,2,1.0
2013-3,E01000161,A29,1,1,1.0
2013-3,E01000161,A83,1,1,1.0
2013-3,E01000162,A32,1,1,1.0
2013-3,E01000162,A57,1,1,1.0
2013-3,E01000162,A72,1,1,1.0
2013-3,E01000163,A29,2,2,1.0
2013-3,E01000165,A8,1,1,1.0
2013-3,E01000166,A60,3,2,1.5
2013-3,E01000167,A29,1,1,1.0
2013-3,E01000167,A60,7,2,3.5
2013-3,E01000167,A83,1,1,1.0
2013-3,E01000168,A60,1,1,1.0
2013-3,E01000169,A29,1,1,1.0
2013-3,E01000169,A60,2,2,1.0
2013-3,E01000171,A20,1,1,1.0
2013-3,E01000171,A32,1,1,1.0
2013-3,E01000171,A48,1,1,1.0
2013-3,E01000171,A60,1,1,1.0
2013-3,E01000173,A60,1,1,1.0
2013-3,E01000173,A81,1,1,1.0
2013-3,E01000174,A29,1,1,1.0
2013-3,E01000174,A32,2,2,1.0
2013-3,E01000174,A57,1,1,1.0
2013-3,E01000174,A60,1,1,1.0
2013-3,E01000175,A32,1,1,1.0
2013-3,E01000175,A57,1,1,1.0
2013-3,E01000175,A72,1,1,1.0
2013-3,E01000177,A20,2,2,1.0
2013-3,E01000177,A29,1,1,1.0
2013-3,E01000177,A83,2,2,1.0
2013-3,E01000178,A2,1,1,1.0
2013-3,E01000178,A29,1,1,1.0
2013-3,E01000178,A81,1,1,1.0
2013-3,E01000179,A20,2,1,2.0
2013-3,E01000179,A32,1,1,1.0
2013-3,E01000181,A32,1,1,1.0
2013-3,E01000181,A60,1,1,1.0
2013-3,E01000182,A2,1,1,1.0
2013-3,E01000182,A57,2,2,1.0
2013-3,E01000182,A83,1,1,1.0
2013-3,E01000183,A2,1,1,1.0
2013-3,E01000184,A2,1,1,1.0
2013-3,E01000184,A60,1,1,1.0
2013-3,E01000187,A2,1,1,1.0
2013-3,E01000187,A55,1,1,1.0
2013-3,E01000188,A2,1,1,1.0
2013-3,E01000188,A29,1,1,1.0
2013-3,E01000188,A32,1,1,1.0
2013-3,E01000188,A55,1,1,1.0
2013-3,E01000190,A57,1,1,1.0
