lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01023632,A60,1,1,1.0
E01024053,A60,1,1,1.0
E01024089,A60,1,1,1.0
E01024603,A60,1,1,1.0
E01026577,A60,1,1,1.0
E01026597,A60,1,1,1.0
E01026737,A60,2,1,2.0
E01026769,A60,1,1,1.0
E01028542,A60,1,1,1.0
E01028713,A60,1,1,1.0
E01028734,A60,1,1,1.0
E01028742,A60,1,1,1.0
E01029052,A60,2,1,2.0
E01029880,A60,1,1,1.0
E01030386,A60,1,1,1.0
E01030437,A60,1,1,1.0
E01030504,A60,1,1,1.0
E01030573,A60,1,1,1.0
E01030614,A60,1,1,1.0
E01030618,A60,1,1,1.0
E01030718,A60,1,1,1.0
E01030829,A60,3,1,3.0
E01030933,A60,1,1,1.0
E01031001,A60,1,1,1.0
E01031173,A60,1,1,1.0
E01031502,A60,1,1,1.0
E01031521,A60,1,1,1.0
E01031857,A60,1,1,1.0
E01031864,A60,1,1,1.0
E01032038,A60,1,1,1.0
E01032134,A60,1,1,1.0
E01032645,A60,1,1,1.0
E01032763,A60,1,1,1.0
S01008358,A60,1,1,1.0
S01008765,A60,1,1,1.0
S01008940,A60,1,1,1.0
S01009128,A60,1,1,1.0
S01009201,A60,1,1,1.0
S01009213,A60,1,1,1.0
S01010275,A60,1,1,1.0
S01010381,A60,1,1,1.0
S01010864,A60,1,1,1.0
S01011058,A60,1,1,1.0
S01011446,A60,1,1,1.0
S01012027,A60,3,1,3.0
S01012073,A60,1,1,1.0
S01012111,A60,2,1,2.0
S01012587,A60,1,1,1.0
S01012678,A60,1,1,1.0
W01000028,A60,1,1,1.0
W01001955,A60,1,1,1.0
E01001252,A73,1,1,1.0
E01002704,A73,1,1,1.0
E01002805,A73,1,1,1.0
E01003141,A73,1,1,1.0
E01004860,A73,3,1,3.0
E01004911,A73,1,1,1.0
E01004916,A73,1,1,1.0
E01006553,A73,1,1,1.0
E01007466,A73,1,1,1.0
E01007571,A73,1,1,1.0
E01007910,A73,1,1,1.0
E01009175,A73,2,1,2.0
E01009853,A73,1,1,1.0
E01011296,A73,1,1,1.0
E01011344,A73,1,1,1.0
E01013870,A73,1,1,1.0
E01014010,A73,1,1,1.0
E01015069,A73,1,1,1.0
E01015775,A73,1,1,1.0
E01018297,A73,1,1,1.0
E01019108,A73,1,1,1.0
E01019109,A73,2,1,2.0
E01025674,A73,1,1,1.0
E01025938,A73,1,1,1.0
E01026293,A73,1,1,1.0
E01026462,A73,1,1,1.0
E01026955,A73,1,1,1.0
E01027132,A73,1,1,1.0
E01027745,A73,1,1,1.0
E01029140,A73,1,1,1.0
E01030983,A73,1,1,1.0
E01032522,A73,1,1,1.0
E01033512,A73,1,1,1.0
E01033757,A73,1,1,1.0
S01008859,A73,1,1,1.0
S01008988,A73,1,1,1.0
S01009469,A73,1,1,1.0
S01009942,A73,1,1,1.0
S01010244,A73,1,1,1.0
S01012110,A73,1,1,1.0
W01000110,A73,1,1,1.0
E01000945,A79,1,1,1.0
E01002704,A79,1,1,1.0
E01007339,A79,1,1,1.0
E01007350,A79,1,1,1.0
E01007374,A79,1,1,1.0
E01007696,A79,1,1,1.0
E01007800,A79,1,1,1.0
E01009832,A79,1,1,1.0
E01009838,A79,1,1,1.0
E01010896,A79,1,1,1.0
E01010985,A79,1,1,1.0
E01013544,A79,1,1,1.0
E01013930,A79,1,1,1.0
E01014389,A79,1,1,1.0
E01014630,A79,1,1,1.0
E01019189,A79,1,1,1.0
E01026449,A79,1,1,1.0
E01027132,A79,4,1,4.0
E01027738,A79,1,1,1.0
E01028866,A79,1,1,1.0
E01029043,A79,1,1,1.0
E01032142,A79,2,1,2.0
E01032433,A79,1,1,1.0
S01009809,A79,1,1,1.0
S01010720,A79,1,1,1.0
S01011058,A79,1,1,1.0
S01011153,A79,1,1,1.0
E01000003,A81,1,1,1.0
E01000212,A81,2,2,1.0
E01001316,A81,1,1,1.0
E01001697,A81,1,1,1.0
E01002021,A81,1,1,1.0
E01002072,A81,1,1,1.0
E01002662,A81,1,1,1.0
E01002704,A81,2,1,2.0
E01002834,A81,1,1,1.0
E01003334,A81,1,1,1.0
E01003584,A81,1,1,1.0
E01003670,A81,1,1,1.0
E01003691,A81,1,1,1.0
E01003750,A81,2,2,1.0
E01004103,A81,1,1,1.0
E01004560,A81,1,1,1.0
E01004585,A81,1,1,1.0
E01004613,A81,1,1,1.0
E01005651,A81,1,1,1.0
E01006726,A81,1,1,1.0
E01007457,A81,1,1,1.0
E01007466,A81,1,1,1.0
E01007693,A81,1,1,1.0
E01007772,A81,2,1,2.0
E01007781,A81,1,1,1.0
E01007789,A81,1,1,1.0
E01007800,A81,1,1,1.0
E01007819,A81,1,1,1.0
E01007820,A81,3,1,3.0
E01007821,A81,2,1,2.0
E01007822,A81,2,1,2.0
E01008093,A81,1,1,1.0
E01008402,A81,1,1,1.0
E01009183,A81,1,1,1.0
E01009189,A81,1,1,1.0
E01010262,A81,1,1,1.0
E01010738,A81,1,1,1.0
E01010831,A81,1,1,1.0
E01011574,A81,1,1,1.0
E01011602,A81,1,1,1.0
E01012891,A81,1,1,1.0
E01014540,A81,1,1,1.0
E01014630,A81,1,1,1.0
E01015671,A81,1,1,1.0
E01015777,A81,1,1,1.0
E01016203,A81,1,1,1.0
E01016205,A81,1,1,1.0
E01016849,A81,2,1,2.0
E01017154,A81,1,1,1.0
E01017155,A81,1,1,1.0
E01017218,A81,1,1,1.0
E01017453,A81,1,1,1.0
E01017603,A81,1,1,1.0
E01017775,A81,1,1,1.0
E01017922,A81,1,1,1.0
E01017945,A81,1,1,1.0
E01017983,A81,1,1,1.0
E01018010,A81,1,1,1.0
E01018240,A81,1,1,1.0
E01018247,A81,1,1,1.0
E01018272,A81,1,1,1.0
E01018800,A81,1,1,1.0
E01020022,A81,1,1,1.0
E01020432,A81,1,1,1.0
E01021095,A81,1,1,1.0
E01021746,A81,1,1,1.0
E01021750,A81,1,1,1.0
E01021758,A81,1,1,1.0
E01021772,A81,1,1,1.0
E01021782,A81,1,1,1.0
E01022103,A81,1,1,1.0
E01022117,A81,1,1,1.0
E01022119,A81,1,1,1.0
E01022120,A81,1,1,1.0
E01022123,A81,1,1,1.0
E01022136,A81,1,1,1.0
E01022146,A81,1,1,1.0
E01022365,A81,2,2,1.0
E01023024,A81,1,1,1.0
E01023211,A81,1,1,1.0
E01023711,A81,1,1,1.0
E01023918,A81,3,1,3.0
E01024389,A81,1,1,1.0
E01024547,A81,1,1,1.0
E01024672,A81,1,1,1.0
E01026147,A81,1,1,1.0
E01026468,A81,1,1,1.0
E01026573,A81,1,1,1.0
E01026625,A81,1,1,1.0
E01026955,A81,1,1,1.0
E01028246,A81,1,1,1.0
E01028670,A81,1,1,1.0
E01029045,A81,1,1,1.0
E01030347,A81,1,1,1.0
E01030360,A81,1,1,1.0
E01030418,A81,1,1,1.0
E01031075,A81,1,1,1.0
E01031552,A81,1,1,1.0
E01031972,A81,1,1,1.0
E01031982,A81,1,1,1.0
E01032072,A81,2,1,2.0
E01032912,A81,2,1,2.0
E01032957,A81,1,1,1.0
E01032970,A81,1,1,1.0
E01033045,A81,1,1,1.0
E01033119,A81,1,1,1.0
E01033127,A81,2,2,1.0
E01033137,A81,1,1,1.0
E01033139,A81,1,1,1.0
E01033182,A81,1,1,1.0
E01033333,A81,1,1,1.0
E01033490,A81,1,1,1.0
S01006590,A81,1,1,1.0
S01006593,A81,1,1,1.0
S01006619,A81,1,1,1.0
S01006773,A81,1,1,1.0
S01007011,A81,1,1,1.0
S01007387,A81,1,1,1.0
S01008396,A81,2,1,2.0
S01008579,A81,1,1,1.0
S01008702,A81,1,1,1.0
S01009091,A81,1,1,1.0
S01009120,A81,1,1,1.0
S01009175,A81,1,1,1.0
S01009210,A81,1,1,1.0
S01009243,A81,1,1,1.0
S01009385,A81,1,1,1.0
S01009941,A81,1,1,1.0
S01010015,A81,1,1,1.0
S01010064,A81,1,1,1.0
S01010388,A81,1,1,1.0
S01010896,A81,1,1,1.0
S01011255,A81,1,1,1.0
S01011953,A81,1,1,1.0
S01012164,A81,1,1,1.0
S01012167,A81,1,1,1.0
S01012199,A81,1,1,1.0
S01012593,A81,1,1,1.0
S01013091,A81,1,1,1.0
S01013223,A81,1,1,1.0
S01013231,A81,1,1,1.0
S01013343,A81,2,1,2.0
W01000930,A81,1,1,1.0
E01005566,A82,1,1,1.0
E01007388,A82,1,1,1.0
E01007455,A82,1,1,1.0
E01007821,A82,2,1,2.0
E01013810,A82,1,1,1.0
E01026743,A82,2,1,2.0
E01029584,A82,1,1,1.0
S01011618,A82,1,1,1.0
E01001894,A83,1,1,1.0
E01002019,A83,1,1,1.0
