period,LSOA,SHEF_A_CODE,report_count,user_count,average
2015,95WW13S1,A60,1,1,1.0
2015,95WW14W1,A81,1,1,1.0
2015,95WW17W1,A57,1,1,1.0
2015,95WW20S1,A41,1,1,1.0
2015,95WW20S2,A57,1,1,1.0
2015,95WW24S1,A79,1,1,1.0
2015,95WW24S2,A29,1,1,1.0
2015,95WW25W1,A29,1,1,1.0
2015,95WW25W1,A81,1,1,1.0
2015,95XX03S1,A20,1,1,1.0
2015,95XX06S1,A1,1,1,1.0
2015,95XX06S1,A57,1,1,1.0
2015,95XX06S1,A81,1,1,1.0
2015,95XX07S1,A60,1,1,1.0
2015,95XX18W1,A41,1,1,1.0
2015,95XX19W1,A57,1,1,1.0
2015,95XX19W1,A81,1,1,1.0
2015,95XX20S1,A20,1,1,1.0
2015,95XX20S1,A24,1,1,1.0
2015,95XX20S2,A12,1,1,1.0
2015,95XX24S1,A81,1,1,1.0
2015,95YY01W1,A60,1,1,1.0
2015,95YY05W1,A81,1,1,1.0
2015,95YY07W1,A41,1,1,1.0
2015,95YY09W1,A81,1,1,1.0
2015,95YY20W1,A60,1,1,1.0
2015,E01000001,A53,1,1,1.0
2015,E01000001,A57,1,1,1.0
2015,E01000001,A71,1,1,1.0
2015,E01000001,A73,1,1,1.0
2015,E01000001,A83,2,1,2.0
2015,E01000002,A29,1,1,1.0
2015,E01000002,A79,1,1,1.0
2015,E01000002,A81,1,1,1.0
2015,E01000003,A73,2,1,2.0
2015,E01000005,A71,3,2,1.5
2015,E01000006,A29,2,1,2.0
2015,E01000006,A71,1,1,1.0
2015,E01000007,A1,1,1,1.0
2015,E01000007,A60,1,1,1.0
2015,E01000007,A83,1,1,1.0
2015,E01000008,A56,1,1,1.0
2015,E01000008,A57,1,1,1.0
2015,E01000009,A1,1,1,1.0
2015,E01000009,A60,2,1,2.0
2015,E01000010,A29,5,3,1.6666666666666667
2015,E01000010,A54,1,1,1.0
2015,E01000010,A60,4,1,4.0
2015,E01000010,A71,2,1,2.0
2015,E01000010,A73,1,1,1.0
2015,E01000010,A79,1,1,1.0
2015,E01000010,A81,2,2,1.0
2015,E01000012,A60,2,1,2.0
2015,E01000012,A79,1,1,1.0
2015,E01000022,A54,1,1,1.0
2015,E01000022,A60,1,1,1.0
2015,E01000023,A1,1,1,1.0
2015,E01000023,A54,1,1,1.0
2015,E01000023,A56,1,1,1.0
2015,E01000030,A60,1,1,1.0
2015,E01000031,A86,1,1,1.0
2015,E01000033,A56,1,1,1.0
2015,E01000037,A56,1,1,1.0
2015,E01000038,A56,24,1,24.0
2015,E01000038,A57,3,1,3.0
2015,E01000040,A29,9,1,9.0
2015,E01000040,A41,3,1,3.0
2015,E01000040,A54,1,1,1.0
2015,E01000040,A73,7,1,7.0
2015,E01000040,A80,1,1,1.0
2015,E01000042,A53,1,1,1.0
2015,E01000042,A54,1,1,1.0
2015,E01000042,A73,1,1,1.0
2015,E01000042,A79,1,1,1.0
2015,E01000042,A81,3,1,3.0
2015,E01000043,A71,1,1,1.0
2015,E01000044,A57,1,1,1.0
2015,E01000044,A60,1,1,1.0
2015,E01000044,A73,1,1,1.0
2015,E01000044,A81,2,1,2.0
2015,E01000045,A56,1,1,1.0
2015,E01000049,A22,1,1,1.0
2015,E01000050,A29,1,1,1.0
2015,E01000050,A54,1,1,1.0
2015,E01000050,A56,1,1,1.0
2015,E01000050,A57,1,1,1.0
2015,E01000050,A60,2,1,2.0
2015,E01000050,A71,3,1,3.0
2015,E01000050,A73,1,1,1.0
2015,E01000052,A29,2,1,2.0
2015,E01000052,A56,2,2,1.0
2015,E01000052,A57,1,1,1.0
2015,E01000053,A81,1,1,1.0
2015,E01000060,A29,6,1,6.0
2015,E01000060,A54,1,1,1.0
2015,E01000060,A56,13,1,13.0
2015,E01000061,A56,1,1,1.0
2015,E01000062,A81,1,1,1.0
2015,E01000065,A60,1,1,1.0
2015,E01000066,A73,1,1,1.0
2015,E01000068,A29,4,1,4.0
2015,E01000068,A57,1,1,1.0
2015,E01000070,A54,1,1,1.0
2015,E01000070,A71,1,1,1.0
2015,E01000070,A73,1,1,1.0
2015,E01000071,A1,1,1,1.0
2015,E01000071,A54,2,2,1.0
2015,E01000071,A60,1,1,1.0
2015,E01000072,A1,2,1,2.0
2015,E01000072,A54,1,1,1.0
2015,E01000072,A6,1,1,1.0
2015,E01000072,A83,1,1,1.0
2015,E01000073,A41,1,1,1.0
2015,E01000073,A54,1,1,1.0
2015,E01000075,A81,2,1,2.0
2015,E01000076,A56,1,1,1.0
2015,E01000080,A6,1,1,1.0
2015,E01000080,A81,1,1,1.0
2015,E01000081,A56,1,1,1.0
2015,E01000082,A53,1,1,1.0
2015,E01000082,A81,1,1,1.0
2015,E01000083,A54,1,1,1.0
2015,E01000088,A29,1,1,1.0
2015,E01000090,A60,1,1,1.0
2015,E01000091,A41,1,1,1.0
2015,E01000091,A53,1,1,1.0
2015,E01000091,A60,1,1,1.0
2015,E01000092,A1,1,1,1.0
2015,E01000092,A41,1,1,1.0
2015,E01000092,A60,2,1,2.0
2015,E01000093,A60,2,1,2.0
2015,E01000094,A41,1,1,1.0
2015,E01000095,A29,1,1,1.0
2015,E01000095,A41,2,2,1.0
2015,E01000095,A56,1,1,1.0
2015,E01000095,A57,2,2,1.0
2015,E01000095,A60,2,1,2.0
2015,E01000095,A73,2,2,1.0
2015,E01000095,A79,2,1,2.0
2015,E01000095,A83,2,2,1.0
2015,E01000097,A1,1,1,1.0
2015,E01000099,A1,1,1,1.0
2015,E01000100,A73,4,1,4.0
2015,E01000102,A73,2,1,2.0
2015,E01000103,A81,1,1,1.0
