period,LSOA,SHEF_A_CODE,report_count,user_count,average
2011-3,E01000173,A81,1,1,1.0
2011-3,E01000174,A60,1,1,1.0
2011-3,E01000175,A54,1,1,1.0
2011-3,E01000175,A56,1,1,1.0
2011-3,E01000175,A60,1,1,1.0
2011-3,E01000179,A79,1,1,1.0
2011-3,E01000180,A60,1,1,1.0
2011-3,E01000182,A57,1,1,1.0
2011-3,E01000184,A33,1,1,1.0
2011-3,E01000184,A81,1,1,1.0
2011-3,E01000185,A57,1,1,1.0
2011-3,E01000185,A79,1,1,1.0
2011-3,E01000188,A60,2,1,2.0
2011-3,E01000190,A57,1,1,1.0
2011-3,E01000192,A60,1,1,1.0
2011-3,E01000193,A57,1,1,1.0
2011-3,E01000193,A60,2,2,1.0
2011-3,E01000194,A60,1,1,1.0
2011-3,E01000196,A57,1,1,1.0
2011-3,E01000196,A60,1,1,1.0
2011-3,E01000198,A60,1,1,1.0
2011-3,E01000199,A60,4,3,1.3333333333333333
2011-3,E01000199,A83,1,1,1.0
2011-3,E01000200,A57,1,1,1.0
2011-3,E01000201,A41,1,1,1.0
2011-3,E01000203,A24,1,1,1.0
2011-3,E01000203,A73,1,1,1.0
2011-3,E01000204,A41,1,1,1.0
2011-3,E01000204,A60,1,1,1.0
2011-3,E01000205,A57,1,1,1.0
2011-3,E01000205,A60,1,1,1.0
2011-3,E01000206,A57,1,1,1.0
2011-3,E01000208,A57,2,2,1.0
2011-3,E01000209,A41,1,1,1.0
2011-3,E01000209,A57,1,1,1.0
2011-3,E01000209,A81,1,1,1.0
2011-3,E01000214,A53,1,1,1.0
2011-3,E01000214,A57,1,1,1.0
2011-3,E01000214,A60,2,2,1.0
2011-3,E01000215,A81,1,1,1.0
2011-3,E01000216,A54,1,1,1.0
2011-3,E01000220,A54,1,1,1.0
2011-3,E01000220,A81,1,1,1.0
2011-3,E01000221,A60,1,1,1.0
2011-3,E01000226,A41,1,1,1.0
2011-3,E01000228,A20,1,1,1.0
2011-3,E01000228,A57,1,1,1.0
2011-3,E01000228,A60,1,1,1.0
2011-3,E01000230,A60,1,1,1.0
2011-3,E01000231,A24,1,1,1.0
2011-3,E01000231,A54,1,1,1.0
2011-3,E01000231,A83,1,1,1.0
2011-3,E01000233,A57,1,1,1.0
2011-3,E01000234,A41,1,1,1.0
2011-3,E01000234,A57,1,1,1.0
2011-3,E01000234,A81,1,1,1.0
2011-3,E01000235,A81,2,2,1.0
2011-3,E01000236,A60,1,1,1.0
2011-3,E01000238,A73,1,1,1.0
2011-3,E01000239,A41,1,1,1.0
2011-3,E01000240,A60,1,1,1.0
2011-3,E01000240,A86,1,1,1.0
2011-3,E01000242,A41,1,1,1.0
2011-3,E01000245,A60,1,1,1.0
2011-3,E01000247,A1,1,1,1.0
2011-3,E01000247,A60,1,1,1.0
2011-3,E01000247,A81,1,1,1.0
2011-3,E01000248,A1,1,1,1.0
2011-3,E01000248,A54,1,1,1.0
2011-3,E01000248,A60,1,1,1.0
2011-3,E01000248,A79,1,1,1.0
2011-3,E01000249,A60,2,2,1.0
2011-3,E01000250,A60,1,1,1.0
2011-3,E01000250,A73,2,2,1.0
2011-3,E01000251,A57,1,1,1.0
2011-3,E01000253,A56,1,1,1.0
2011-3,E01000253,A60,2,1,2.0
2011-3,E01000257,A60,1,1,1.0
2011-3,E01000257,A81,1,1,1.0
2011-3,E01000258,A60,2,2,1.0
2011-3,E01000259,A56,1,1,1.0
2011-3,E01000259,A57,1,1,1.0
2011-3,E01000260,A83,1,1,1.0
2011-3,E01000261,A24,1,1,1.0
2011-3,E01000261,A41,2,1,2.0
2011-3,E01000261,A57,1,1,1.0
2011-3,E01000261,A60,4,2,2.0
2011-3,E01000262,A60,2,2,1.0
2011-3,E01000262,A81,1,1,1.0
2011-3,E01000263,A60,1,1,1.0
2011-3,E01000264,A41,1,1,1.0
2011-3,E01000264,A56,1,1,1.0
2011-3,E01000264,A60,3,2,1.5
2011-3,E01000265,A57,1,1,1.0
2011-3,E01000269,A57,1,1,1.0
2011-3,E01000269,A60,1,1,1.0
2011-3,E01000271,A54,1,1,1.0
2011-3,E01000273,A81,1,1,1.0
2011-3,E01000275,A54,1,1,1.0
2011-3,E01000276,A81,1,1,1.0
2011-3,E01000277,A60,1,1,1.0
2011-3,E01000279,A60,1,1,1.0
2011-3,E01000282,A60,1,1,1.0
2011-3,E01000284,A60,3,2,1.5
2011-3,E01000288,A29,1,1,1.0
2011-3,E01000288,A41,1,1,1.0
2011-3,E01000288,A60,2,2,1.0
2011-3,E01000292,A57,1,1,1.0
2011-3,E01000293,A20,1,1,1.0
2011-3,E01000293,A56,1,1,1.0
2011-3,E01000293,A60,2,1,2.0
2011-3,E01000296,A54,1,1,1.0
2011-3,E01000298,A60,3,1,3.0
2011-3,E01000301,A57,1,1,1.0
2011-3,E01000302,A60,3,3,1.0
2011-3,E01000302,A81,1,1,1.0
2011-3,E01000303,A41,1,1,1.0
2011-3,E01000305,A54,1,1,1.0
2011-3,E01000306,A54,1,1,1.0
2011-3,E01000306,A60,2,2,1.0
2011-3,E01000307,A24,1,1,1.0
2011-3,E01000307,A54,2,2,1.0
2011-3,E01000309,A54,1,1,1.0
2011-3,E01000310,A29,1,1,1.0
2011-3,E01000312,A56,1,1,1.0
2011-3,E01000314,A57,1,1,1.0
2011-3,E01000314,A60,1,1,1.0
2011-3,E01000316,A60,1,1,1.0
2011-3,E01000317,A60,2,2,1.0
2011-3,E01000319,A60,1,1,1.0
2011-3,E01000322,A60,1,1,1.0
2011-3,E01000323,A60,1,1,1.0
2011-3,E01000324,A57,1,1,1.0
2011-3,E01000345,A41,1,1,1.0
2011-3,E01000346,A41,1,1,1.0
2011-3,E01000350,A1,1,1,1.0
2011-3,E01000389,A41,1,1,1.0
2011-3,E01000402,A29,1,1,1.0
2011-3,E01000416,A29,1,1,1.0
2011-3,E01000472,A81,1,1,1.0
2011-3,E01000490,A29,1,1,1.0
2011-3,E01000497,A33,1,1,1.0
2011-3,E01000497,A54,1,1,1.0
2011-3,E01000499,A1,1,1,1.0
2011-3,E01000504,A29,1,1,1.0
2011-3,E01000530,A20,1,1,1.0
2011-3,E01000531,A20,5,1,5.0
2011-3,E01000531,A79,1,1,1.0
2011-3,E01000539,A57,1,1,1.0
2011-3,E01000540,A57,1,1,1.0
2011-3,E01000553,A29,3,1,3.0
2011-3,E01000553,A41,1,1,1.0
2011-3,E01000553,A82,1,1,1.0
2011-3,E01000554,A29,4,3,1.3333333333333333
2011-3,E01000554,A33,3,1,3.0
2011-3,E01000554,A60,1,1,1.0
2011-3,E01000554,A79,1,1,1.0
2011-3,E01000555,A29,4,2,2.0
2011-3,E01000555,A33,1,1,1.0
2011-3,E01000555,A60,1,1,1.0
2011-3,E01000557,A54,1,1,1.0
2011-3,E01000557,A57,1,1,1.0
2011-3,E01000560,A81,1,1,1.0
2011-3,E01000571,A73,1,1,1.0
2011-3,E01000585,A73,1,1,1.0
2011-3,E01000643,A79,1,1,1.0
2011-3,E01000644,A60,1,1,1.0
2011-3,E01000655,A73,1,1,1.0
2011-3,E01000669,A73,1,1,1.0
2011-3,E01000670,A57,1,1,1.0
2011-3,E01000672,A1,1,1,1.0
2011-3,E01000695,A60,1,1,1.0
2011-3,E01000696,A86,1,1,1.0
2011-3,E01000716,A60,1,1,1.0
2011-3,E01000719,A1,1,1,1.0
2011-3,E01000719,A54,1,1,1.0
2011-3,E01000719,A57,1,1,1.0
2011-3,E01000726,A81,1,1,1.0
2011-3,E01000733,A54,1,1,1.0
2011-3,E01000740,A20,1,1,1.0
2011-3,E01000741,A81,1,1,1.0
2011-3,E01000742,A29,1,1,1.0
2011-3,E01000751,A41,1,1,1.0
2011-3,E01000763,A79,1,1,1.0
2011-3,E01000786,A33,1,1,1.0
2011-3,E01000794,A56,1,1,1.0
2011-3,E01000801,A29,1,1,1.0
2011-3,E01000810,A24,1,1,1.0
2011-3,E01000832,A54,1,1,1.0
2011-3,E01000835,A81,1,1,1.0
2011-3,E01000841,A81,1,1,1.0
2011-3,E01000853,A83,1,1,1.0
2011-3,E01000854,A40,3,1,3.0
2011-3,E01000855,A57,1,1,1.0
2011-3,E01000870,A29,1,1,1.0
2011-3,E01000874,A60,1,1,1.0
2011-3,E01000899,A60,1,1,1.0
2011-3,E01000910,A60,1,1,1.0
2011-3,E01000913,A60,1,1,1.0
2011-3,E01000914,A57,1,1,1.0
2011-3,E01000915,A54,1,1,1.0
2011-3,E01000918,A81,1,1,1.0
2011-3,E01000939,A60,1,1,1.0
2011-3,E01000954,A60,1,1,1.0
2011-3,E01000957,A81,1,1,1.0
2011-3,E01000961,A73,1,1,1.0
2011-3,E01000967,A60,1,1,1.0
2011-3,E01001045,A60,1,1,1.0
2011-3,E01001065,A60,1,1,1.0
2011-3,E01001069,A60,1,1,1.0
2011-3,E01001070,A60,1,1,1.0
2011-3,E01001082,A81,1,1,1.0
2011-3,E01001086,A1,1,1,1.0
2011-3,E01001086,A29,3,1,3.0
2011-3,E01001086,A33,1,1,1.0
2011-3,E01001086,A73,3,1,3.0
2011-3,E01001108,A60,2,1,2.0
2011-3,E01001111,A54,2,1,2.0
2011-3,E01001121,A81,1,1,1.0
2011-3,E01001155,A29,1,1,1.0
2011-3,E01001164,A41,1,1,1.0
2011-3,E01001170,A57,1,1,1.0
2011-3,E01001179,A81,1,1,1.0
2011-3,E01001193,A29,1,1,1.0
2011-3,E01001193,A53,1,1,1.0
2011-3,E01001211,A1,1,1,1.0
2011-3,E01001211,A33,2,1,2.0
2011-3,E01001229,A86,1,1,1.0
2011-3,E01001234,A54,1,1,1.0
2011-3,E01001259,A29,1,1,1.0
2011-3,E01001261,A54,1,1,1.0
2011-3,E01001299,A29,1,1,1.0
2011-3,E01001336,A54,1,1,1.0
2011-3,E01001336,A57,2,2,1.0
2011-3,E01001336,A73,1,1,1.0
2011-3,E01001368,A1,1,1,1.0
2011-3,E01001368,A73,1,1,1.0
2011-3,E01001372,A24,1,1,1.0
2011-3,E01001372,A56,1,1,1.0
2011-3,E01001388,A60,1,1,1.0
2011-3,E01001402,A29,1,1,1.0
2011-3,E01001402,A41,2,1,2.0
2011-3,E01001402,A56,8,1,8.0
2011-3,E01001403,A83,1,1,1.0
2011-3,E01001411,A20,1,1,1.0
2011-3,E01001412,A54,1,1,1.0
2011-3,E01001422,A60,1,1,1.0
2011-3,E01001475,A54,1,1,1.0
2011-3,E01001497,A29,1,1,1.0
2011-3,E01001563,A81,1,1,1.0
2011-3,E01001568,A57,1,1,1.0
2011-3,E01001569,A54,1,1,1.0
2011-3,E01001584,A73,1,1,1.0
2011-3,E01001591,A41,1,1,1.0
2011-3,E01001591,A53,1,1,1.0
2011-3,E01001591,A57,1,1,1.0
2011-3,E01001591,A79,2,1,2.0
2011-3,E01001603,A20,1,1,1.0
2011-3,E01001603,A60,1,1,1.0
2011-3,E01001607,A86,1,1,1.0
2011-3,E01001618,A29,1,1,1.0
2011-3,E01001619,A20,1,1,1.0
2011-3,E01001632,A20,1,1,1.0
2011-3,E01001699,A29,1,1,1.0
2011-3,E01001717,A60,1,1,1.0
2011-3,E01001720,A83,1,1,1.0
2011-3,E01001724,A29,1,1,1.0
2011-3,E01001741,A54,1,1,1.0
2011-3,E01001748,A57,1,1,1.0
2011-3,E01001760,A60,1,1,1.0
2011-3,E01001773,A24,1,1,1.0
2011-3,E01001826,A54,1,1,1.0
2011-3,E01001831,A57,1,1,1.0
2011-3,E01001874,A1,1,1,1.0
2011-3,E01001894,A60,1,1,1.0
2011-3,E01001982,A29,1,1,1.0
2011-3,E01001982,A54,1,1,1.0
2011-3,E01001987,A33,1,1,1.0
2011-3,E01002002,A60,2,1,2.0
2011-3,E01002003,A60,1,1,1.0
2011-3,E01002004,A60,1,1,1.0
2011-3,E01002008,A60,3,2,1.5
2011-3,E01002010,A41,2,2,1.0
2011-3,E01002011,A54,1,1,1.0
2011-3,E01002014,A20,1,1,1.0
2011-3,E01002029,A60,2,2,1.0
2011-3,E01002041,A81,1,1,1.0
2011-3,E01002048,A60,1,1,1.0
2011-3,E01002056,A73,1,1,1.0
2011-3,E01002059,A29,1,1,1.0
2011-3,E01002073,A54,2,1,2.0
2011-3,E01002088,A29,1,1,1.0
2011-3,E01002088,A41,1,1,1.0
2011-3,E01002112,A60,1,1,1.0
2011-3,E01002118,A86,1,1,1.0
2011-3,E01002119,A41,1,1,1.0
2011-3,E01002122,A60,1,1,1.0
2011-3,E01002129,A79,1,1,1.0
2011-3,E01002139,A60,1,1,1.0
2011-3,E01002140,A60,1,1,1.0
2011-3,E01002150,A60,1,1,1.0
2011-3,E01002152,A60,1,1,1.0
2011-3,E01002162,A57,2,2,1.0
2011-3,E01002163,A73,1,1,1.0
2011-3,E01002181,A54,2,1,2.0
2011-3,E01002186,A60,1,1,1.0
2011-3,E01002186,A81,1,1,1.0
2011-3,E01002189,A60,1,1,1.0
2011-3,E01002192,A60,2,2,1.0
2011-3,E01002206,A20,1,1,1.0
2011-3,E01002237,A81,1,1,1.0
2011-3,E01002249,A60,1,1,1.0
2011-3,E01002253,A60,1,1,1.0
2011-3,E01002281,A29,1,1,1.0
2011-3,E01002305,A29,1,1,1.0
2011-3,E01002331,A60,1,1,1.0
2011-3,E01002343,A54,1,1,1.0
2011-3,E01002343,A81,1,1,1.0
2011-3,E01002379,A41,1,1,1.0
2011-3,E01002385,A29,1,1,1.0
2011-3,E01002387,A54,1,1,1.0
2011-3,E01002405,A41,1,1,1.0
2011-3,E01002406,A60,1,1,1.0
2011-3,E01002416,A60,1,1,1.0
2011-3,E01002426,A54,1,1,1.0
2011-3,E01002437,A60,1,1,1.0
2011-3,E01002444,A60,1,1,1.0
2011-3,E01002450,A54,1,1,1.0
2011-3,E01002480,A60,1,1,1.0
2011-3,E01002494,A60,1,1,1.0
2011-3,E01002495,A1,1,1,1.0
2011-3,E01002505,A54,1,1,1.0
2011-3,E01002507,A54,3,1,3.0
2011-3,E01002507,A79,2,1,2.0
2011-3,E01002521,A56,2,1,2.0
2011-3,E01002521,A60,1,1,1.0
2011-3,E01002526,A29,1,1,1.0
2011-3,E01002532,A41,1,1,1.0
2011-3,E01002535,A79,1,1,1.0
2011-3,E01002542,A60,1,1,1.0
2011-3,E01002549,A56,1,1,1.0
2011-3,E01002564,A60,2,1,2.0
2011-3,E01002565,A41,1,1,1.0
2011-3,E01002565,A60,1,1,1.0
2011-3,E01002570,A29,1,1,1.0
2011-3,E01002608,A41,1,1,1.0
2011-3,E01002625,A24,1,1,1.0
2011-3,E01002637,A79,1,1,1.0
2011-3,E01002683,A73,1,1,1.0
2011-3,E01002687,A57,1,1,1.0
2011-3,E01002698,A57,1,1,1.0
2011-3,E01002704,A82,1,1,1.0
2011-3,E01002716,A60,1,1,1.0
2011-3,E01002718,A86,1,1,1.0
2011-3,E01002727,A57,1,1,1.0
2011-3,E01002727,A79,1,1,1.0
2011-3,E01002733,A57,1,1,1.0
2011-3,E01002747,A60,1,1,1.0
2011-3,E01002772,A73,1,1,1.0
2011-3,E01002774,A73,1,1,1.0
2011-3,E01002795,A57,1,1,1.0
2011-3,E01002807,A54,1,1,1.0
2011-3,E01002846,A86,1,1,1.0
2011-3,E01002866,A41,1,1,1.0
2011-3,E01002866,A81,1,1,1.0
2011-3,E01002866,A83,1,1,1.0
2011-3,E01002869,A81,2,1,2.0
2011-3,E01002875,A83,1,1,1.0
2011-3,E01002925,A1,1,1,1.0
2011-3,E01002926,A60,1,1,1.0
2011-3,E01002942,A60,1,1,1.0
2011-3,E01002956,A60,1,1,1.0
2011-3,E01002966,A54,1,1,1.0
2011-3,E01002968,A60,1,1,1.0
2011-3,E01002968,A81,1,1,1.0
2011-3,E01002971,A83,1,1,1.0
2011-3,E01002988,A29,1,1,1.0
2011-3,E01003002,A60,1,1,1.0
2011-3,E01003006,A41,1,1,1.0
2011-3,E01003008,A29,1,1,1.0
2011-3,E01003013,A1,1,1,1.0
2011-3,E01003023,A29,1,1,1.0
2011-3,E01003023,A41,1,1,1.0
2011-3,E01003023,A60,1,1,1.0
2011-3,E01003026,A54,1,1,1.0
2011-3,E01003030,A56,1,1,1.0
2011-3,E01003032,A83,1,1,1.0
2011-3,E01003047,A54,1,1,1.0
2011-3,E01003048,A57,1,1,1.0
2011-3,E01003066,A57,1,1,1.0
2011-3,E01003068,A20,1,1,1.0
2011-3,E01003079,A24,1,1,1.0
2011-3,E01003079,A29,1,1,1.0
2011-3,E01003081,A57,1,1,1.0
2011-3,E01003084,A60,1,1,1.0
2011-3,E01003101,A60,1,1,1.0
2011-3,E01003106,A60,1,1,1.0
2011-3,E01003111,A83,1,1,1.0
2011-3,E01003114,A73,2,1,2.0
2011-3,E01003122,A60,1,1,1.0
2011-3,E01003123,A73,1,1,1.0
2011-3,E01003124,A83,2,1,2.0
2011-3,E01003129,A29,1,1,1.0
2011-3,E01003130,A12,1,1,1.0
2011-3,E01003131,A81,1,1,1.0
2011-3,E01003133,A73,1,1,1.0
2011-3,E01003134,A81,1,1,1.0
2011-3,E01003137,A60,1,1,1.0
2011-3,E01003144,A60,1,1,1.0
2011-3,E01003149,A60,1,1,1.0
2011-3,E01003157,A60,1,1,1.0
2011-3,E01003161,A60,1,1,1.0
2011-3,E01003165,A57,1,1,1.0
2011-3,E01003167,A29,2,1,2.0
2011-3,E01003182,A73,1,1,1.0
2011-3,E01003185,A20,1,1,1.0
2011-3,E01003189,A60,1,1,1.0
2011-3,E01003194,A57,1,1,1.0
2011-3,E01003200,A60,1,1,1.0
2011-3,E01003210,A29,2,1,2.0
2011-3,E01003210,A54,2,2,1.0
2011-3,E01003213,A29,1,1,1.0
2011-3,E01003214,A29,1,1,1.0
2011-3,E01003226,A29,1,1,1.0
2011-3,E01003254,A24,1,1,1.0
2011-3,E01003275,A54,1,1,1.0
2011-3,E01003283,A60,1,1,1.0
2011-3,E01003285,A1,1,1,1.0
2011-3,E01003296,A73,1,1,1.0
2011-3,E01003312,A1,1,1,1.0
2011-3,E01003322,A24,1,1,1.0
2011-3,E01003322,A60,1,1,1.0
2011-3,E01003325,A20,1,1,1.0
2011-3,E01003331,A41,1,1,1.0
2011-3,E01003334,A29,1,1,1.0
2011-3,E01003336,A29,1,1,1.0
2011-3,E01003336,A54,1,1,1.0
2011-3,E01003340,A12,1,1,1.0
2011-3,E01003345,A81,1,1,1.0
2011-3,E01003356,A33,3,1,3.0
2011-3,E01003360,A54,1,1,1.0
2011-3,E01003367,A57,1,1,1.0
2011-3,E01003380,A57,1,1,1.0
2011-3,E01003380,A60,1,1,1.0
2011-3,E01003382,A29,1,1,1.0
2011-3,E01003383,A60,1,1,1.0
2011-3,E01003384,A79,1,1,1.0
2011-3,E01003399,A57,1,1,1.0
2011-3,E01003399,A60,1,1,1.0
2011-3,E01003400,A73,1,1,1.0
2011-3,E01003404,A54,1,1,1.0
2011-3,E01003409,A60,1,1,1.0
2011-3,E01003420,A60,1,1,1.0
2011-3,E01003421,A41,1,1,1.0
2011-3,E01003428,A33,3,1,3.0
2011-3,E01003440,A56,1,1,1.0
2011-3,E01003440,A60,1,1,1.0
2011-3,E01003448,A56,1,1,1.0
2011-3,E01003461,A86,1,1,1.0
2011-3,E01003476,A54,1,1,1.0
2011-3,E01003488,A41,1,1,1.0
2011-3,E01003497,A29,1,1,1.0
2011-3,E01003506,A29,2,1,2.0
2011-3,E01003506,A56,2,1,2.0
2011-3,E01003518,A1,1,1,1.0
2011-3,E01003543,A57,1,1,1.0
2011-3,E01003550,A54,2,1,2.0
2011-3,E01003557,A1,1,1,1.0
2011-3,E01003596,A79,1,1,1.0
2011-3,E01003597,A73,1,1,1.0
2011-3,E01003603,A73,1,1,1.0
2011-3,E01003608,A20,1,1,1.0
2011-3,E01003616,A56,1,1,1.0
2011-3,E01003618,A86,1,1,1.0
2011-3,E01003631,A33,1,1,1.0
2011-3,E01003631,A60,1,1,1.0
2011-3,E01003654,A29,1,1,1.0
2011-3,E01003659,A81,1,1,1.0
2011-3,E01003668,A81,1,1,1.0
2011-3,E01003707,A73,1,1,1.0
2011-3,E01003722,A79,1,1,1.0
2011-3,E01003729,A60,1,1,1.0
2011-3,E01003778,A1,1,1,1.0
2011-3,E01003779,A1,1,1,1.0
2011-3,E01003801,A41,1,1,1.0
2011-3,E01003801,A60,1,1,1.0
2011-3,E01003833,A1,1,1,1.0
2011-3,E01003840,A41,1,1,1.0
2011-3,E01003841,A57,1,1,1.0
2011-3,E01003847,A54,1,1,1.0
2011-3,E01003856,A54,1,1,1.0
2011-3,E01003862,A29,1,1,1.0
2011-3,E01003867,A41,1,1,1.0
2011-3,E01003895,A54,1,1,1.0
2011-3,E01003908,A60,1,1,1.0
2011-3,E01003916,A20,1,1,1.0
2011-3,E01003924,A60,1,1,1.0
2011-3,E01003927,A57,1,1,1.0
2011-3,E01003927,A81,1,1,1.0
2011-3,E01003936,A41,1,1,1.0
2011-3,E01003937,A29,1,1,1.0
2011-3,E01003939,A60,1,1,1.0
2011-3,E01003947,A29,1,1,1.0
2011-3,E01003948,A20,1,1,1.0
2011-3,E01003948,A41,1,1,1.0
2011-3,E01003969,A60,1,1,1.0
2011-3,E01003994,A81,1,1,1.0
2011-3,E01004007,A81,1,1,1.0
2011-3,E01004023,A20,1,1,1.0
2011-3,E01004027,A41,1,1,1.0
2011-3,E01004052,A33,1,1,1.0
2011-3,E01004062,A41,1,1,1.0
2011-3,E01004063,A33,1,1,1.0
2011-3,E01004063,A54,1,1,1.0
2011-3,E01004065,A54,1,1,1.0
2011-3,E01004070,A54,1,1,1.0
2011-3,E01004094,A20,1,1,1.0
2011-3,E01004098,A60,1,1,1.0
2011-3,E01004098,A81,1,1,1.0
2011-3,E01004124,A82,1,1,1.0
2011-3,E01004157,A83,1,1,1.0
2011-3,E01004195,A1,1,1,1.0
2011-3,E01004199,A29,1,1,1.0
2011-3,E01004200,A81,1,1,1.0
2011-3,E01004202,A20,1,1,1.0
2011-3,E01004252,A57,1,1,1.0
2011-3,E01004255,A56,1,1,1.0
2011-3,E01004291,A54,1,1,1.0
2011-3,E01004293,A82,1,1,1.0
2011-3,E01004297,A60,1,1,1.0
2011-3,E01004303,A57,1,1,1.0
2011-3,E01004311,A54,1,1,1.0
2011-3,E01004317,A54,1,1,1.0
2011-3,E01004317,A57,1,1,1.0
2011-3,E01004327,A79,1,1,1.0
2011-3,E01004330,A29,1,1,1.0
2011-3,E01004354,A83,1,1,1.0
2011-3,E01004356,A41,1,1,1.0
2011-3,E01004362,A1,1,1,1.0
2011-3,E01004362,A73,1,1,1.0
2011-3,E01004365,A41,1,1,1.0
2011-3,E01004365,A56,1,1,1.0
2011-3,E01004369,A54,1,1,1.0
2011-3,E01004441,A81,1,1,1.0
2011-3,E01004442,A33,1,1,1.0
2011-3,E01004443,A29,1,1,1.0
2011-3,E01004453,A1,1,1,1.0
2011-3,E01004466,A29,1,1,1.0
2011-3,E01004474,A60,1,1,1.0
2011-3,E01004475,A41,1,1,1.0
2011-3,E01004477,A60,1,1,1.0
2011-3,E01004478,A60,1,1,1.0
2011-3,E01004491,A41,1,1,1.0
2011-3,E01004496,A28,1,1,1.0
2011-3,E01004496,A54,1,1,1.0
2011-3,E01004496,A82,1,1,1.0
2011-3,E01004512,A57,1,1,1.0
2011-3,E01004514,A24,1,1,1.0
2011-3,E01004514,A60,1,1,1.0
2011-3,E01004516,A60,2,2,1.0
2011-3,E01004517,A41,1,1,1.0
2011-3,E01004519,A57,1,1,1.0
2011-3,E01004522,A29,1,1,1.0
2011-3,E01004535,A60,1,1,1.0
2011-3,E01004539,A60,1,1,1.0
2011-3,E01004540,A60,2,2,1.0
2011-3,E01004551,A54,1,1,1.0
2011-3,E01004558,A79,1,1,1.0
2011-3,E01004559,A60,1,1,1.0
2011-3,E01004572,A60,1,1,1.0
2011-3,E01004573,A57,1,1,1.0
2011-3,E01004576,A79,1,1,1.0
2011-3,E01004581,A41,1,1,1.0
2011-3,E01004589,A29,1,1,1.0
2011-3,E01004590,A20,1,1,1.0
2011-3,E01004604,A60,1,1,1.0
2011-3,E01004605,A60,1,1,1.0
2011-3,E01004607,A24,1,1,1.0
2011-3,E01004607,A60,1,1,1.0
2011-3,E01004609,A28,2,1,2.0
2011-3,E01004609,A73,1,1,1.0
2011-3,E01004609,A81,1,1,1.0
2011-3,E01004611,A81,1,1,1.0
2011-3,E01004637,A60,1,1,1.0
2011-3,E01004638,A73,1,1,1.0
2011-3,E01004640,A60,1,1,1.0
2011-3,E01004641,A41,1,1,1.0
2011-3,E01004641,A57,1,1,1.0
2011-3,E01004641,A60,1,1,1.0
2011-3,E01004642,A56,1,1,1.0
2011-3,E01004690,A60,1,1,1.0
2011-3,E01004733,A60,1,1,1.0
2011-3,E01004735,A1,1,1,1.0
2011-3,E01004735,A41,1,1,1.0
2011-3,E01004735,A60,1,1,1.0
2011-3,E01004747,A41,1,1,1.0
2011-3,E01004748,A57,1,1,1.0
2011-3,E01004749,A81,1,1,1.0
2011-3,E01004750,A57,1,1,1.0
2011-3,E01004755,A60,1,1,1.0
2011-3,E01004757,A60,1,1,1.0
2011-3,E01004765,A83,1,1,1.0
2011-3,E01004766,A60,1,1,1.0
2011-3,E01004775,A60,1,1,1.0
2011-3,E01004780,A73,1,1,1.0
2011-3,E01004798,A81,1,1,1.0
2011-3,E01004803,A41,1,1,1.0
2011-3,E01004805,A60,1,1,1.0
2011-3,E01004814,A79,1,1,1.0
2011-3,E01004839,A60,1,1,1.0
2011-3,E01004852,A81,1,1,1.0
2011-3,E01004859,A60,1,1,1.0
2011-3,E01004873,A81,1,1,1.0
2011-3,E01004876,A60,1,1,1.0
2011-3,E01004885,A60,1,1,1.0
2011-3,E01004889,A60,1,1,1.0
2011-3,E01004890,A1,1,1,1.0
