period,LSOA,SHEF_A_CODE,report_count,user_count,average
2008-2,E01014732,A29,1,1,1.0
2008-2,E01014736,A29,1,1,1.0
2008-2,E01014736,A54,1,1,1.0
2008-2,E01014738,A56,1,1,1.0
2008-2,E01014805,A41,1,1,1.0
2008-2,E01014827,A60,1,1,1.0
2008-2,E01014828,A83,1,1,1.0
2008-2,E01014841,A20,1,1,1.0
2008-2,E01014915,A1,1,1,1.0
2008-2,E01014942,A1,1,1,1.0
2008-2,E01014953,A83,1,1,1.0
2008-2,E01015000,A29,1,1,1.0
2008-2,E01015051,A1,1,1,1.0
2008-2,E01015082,A1,1,1,1.0
2008-2,E01015174,A60,1,1,1.0
2008-2,E01015222,A20,1,1,1.0
2008-2,E01015246,A56,1,1,1.0
2008-2,E01015302,A54,1,1,1.0
2008-2,E01015324,A41,1,1,1.0
2008-2,E01015408,A57,1,1,1.0
2008-2,E01015479,A79,1,1,1.0
2008-2,E01015491,A41,1,1,1.0
2008-2,E01015562,A53,1,1,1.0
2008-2,E01015575,A1,1,1,1.0
2008-2,E01015578,A41,1,1,1.0
2008-2,E01015578,A60,1,1,1.0
2008-2,E01015612,A73,1,1,1.0
2008-2,E01015627,A81,1,1,1.0
2008-2,E01015794,A29,1,1,1.0
2008-2,E01015796,A53,1,1,1.0
2008-2,E01015844,A54,1,1,1.0
2008-2,E01015877,A54,1,1,1.0
2008-2,E01016078,A1,1,1,1.0
2008-2,E01016184,A57,1,1,1.0
2008-2,E01016205,A54,1,1,1.0
2008-2,E01016205,A81,1,1,1.0
2008-2,E01016263,A57,1,1,1.0
2008-2,E01016264,A60,2,1,2.0
2008-2,E01016306,A73,1,1,1.0
2008-2,E01016317,A29,1,1,1.0
2008-2,E01016353,A81,1,1,1.0
2008-2,E01016360,A86,1,1,1.0
2008-2,E01016418,A81,1,1,1.0
2008-2,E01016427,A81,1,1,1.0
2008-2,E01016474,A54,1,1,1.0
2008-2,E01016508,A20,1,1,1.0
2008-2,E01016508,A29,1,1,1.0
2008-2,E01016508,A54,1,1,1.0
2008-2,E01016536,A54,1,1,1.0
2008-2,E01016544,A57,1,1,1.0
2008-2,E01016571,A41,1,1,1.0
2008-2,E01016613,A29,1,1,1.0
2008-2,E01016619,A33,1,1,1.0
2008-2,E01016619,A60,1,1,1.0
2008-2,E01016645,A57,1,1,1.0
2008-2,E01016718,A29,1,1,1.0
2008-2,E01016725,A1,1,1,1.0
2008-2,E01016727,A57,1,1,1.0
2008-2,E01016729,A54,1,1,1.0
2008-2,E01016729,A73,1,1,1.0
2008-2,E01016729,A81,1,1,1.0
2008-2,E01016781,A29,1,1,1.0
2008-2,E01016795,A20,1,1,1.0
2008-2,E01016795,A54,1,1,1.0
2008-2,E01016795,A60,1,1,1.0
2008-2,E01016799,A81,1,1,1.0
2008-2,E01016800,A81,1,1,1.0
2008-2,E01016812,A60,1,1,1.0
2008-2,E01016831,A81,1,1,1.0
2008-2,E01016835,A73,1,1,1.0
2008-2,E01016843,A73,1,1,1.0
2008-2,E01016850,A54,1,1,1.0
2008-2,E01016850,A81,1,1,1.0
2008-2,E01016854,A64,1,1,1.0
2008-2,E01016901,A1,1,1,1.0
2008-2,E01016901,A81,1,1,1.0
2008-2,E01016927,A79,1,1,1.0
2008-2,E01016952,A81,1,1,1.0
2008-2,E01016953,A54,1,1,1.0
2008-2,E01016954,A64,1,1,1.0
2008-2,E01016964,A81,1,1,1.0
2008-2,E01016988,A33,1,1,1.0
2008-2,E01016993,A1,1,1,1.0
2008-2,E01017276,A79,1,1,1.0
2008-2,E01017365,A1,1,1,1.0
2008-2,E01017415,A83,1,1,1.0
2008-2,E01017455,A1,1,1,1.0
2008-2,E01017464,A60,1,1,1.0
2008-2,E01017502,A29,1,1,1.0
2008-2,E01017520,A1,1,1,1.0
2008-2,E01017567,A41,1,1,1.0
2008-2,E01017567,A79,1,1,1.0
2008-2,E01017567,A82,1,1,1.0
2008-2,E01017569,A20,1,1,1.0
2008-2,E01017569,A33,1,1,1.0
2008-2,E01017569,A73,1,1,1.0
2008-2,E01017670,A54,1,1,1.0
2008-2,E01017671,A79,1,1,1.0
2008-2,E01017687,A29,1,1,1.0
2008-2,E01017687,A81,1,1,1.0
2008-2,E01017698,A81,1,1,1.0
2008-2,E01017718,A57,1,1,1.0
2008-2,E01017769,A60,1,1,1.0
2008-2,E01017771,A41,1,1,1.0
2008-2,E01017781,A60,1,1,1.0
2008-2,E01017783,A41,1,1,1.0
2008-2,E01017792,A60,2,1,2.0
2008-2,E01017830,A60,2,1,2.0
2008-2,E01017869,A73,1,1,1.0
2008-2,E01017871,A54,1,1,1.0
2008-2,E01017896,A54,1,1,1.0
2008-2,E01017897,A57,1,1,1.0
2008-2,E01017919,A54,1,1,1.0
2008-2,E01017945,A83,1,1,1.0
2008-2,E01017946,A56,1,1,1.0
2008-2,E01017956,A60,1,1,1.0
2008-2,E01017958,A60,1,1,1.0
2008-2,E01017959,A57,1,1,1.0
2008-2,E01018009,A41,1,1,1.0
2008-2,E01018084,A54,1,1,1.0
2008-2,E01018129,A54,1,1,1.0
2008-2,E01018223,A60,1,1,1.0
2008-2,E01018266,A56,1,1,1.0
2008-2,E01018272,A54,1,1,1.0
2008-2,E01018272,A81,1,1,1.0
2008-2,E01018272,A83,3,1,3.0
2008-2,E01018273,A60,1,1,1.0
2008-2,E01018273,A83,2,1,2.0
2008-2,E01018274,A54,1,1,1.0
2008-2,E01018274,A57,1,1,1.0
2008-2,E01018274,A81,1,1,1.0
2008-2,E01018274,A82,1,1,1.0
2008-2,E01018274,A83,1,1,1.0
2008-2,E01018278,A81,1,1,1.0
2008-2,E01018279,A73,1,1,1.0
2008-2,E01018280,A57,1,1,1.0
2008-2,E01018283,A81,2,1,2.0
2008-2,E01018283,A82,2,1,2.0
2008-2,E01018284,A60,1,1,1.0
2008-2,E01018298,A41,1,1,1.0
2008-2,E01018300,A57,2,1,2.0
2008-2,E01018337,A57,1,1,1.0
2008-2,E01018337,A60,1,1,1.0
2008-2,E01018338,A24,1,1,1.0
