lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000228,A1,2,1,2.0
E01000231,A1,3,2,1.5
E01000232,A1,3,2,1.5
E01000233,A1,1,1,1.0
E01000235,A1,1,1,1.0
E01000238,A1,2,1,2.0
E01000245,A1,3,2,1.5
E01000247,A1,1,1,1.0
E01000248,A1,2,1,2.0
E01000249,A1,3,2,1.5
E01000251,A1,3,3,1.0
E01000253,A1,2,2,1.0
E01000256,A1,3,3,1.0
E01000258,A1,1,1,1.0
E01000260,A1,2,2,1.0
E01000261,A1,2,2,1.0
E01000263,A1,1,1,1.0
E01000264,A1,1,1,1.0
E01000265,A1,1,1,1.0
E01000267,A1,2,2,1.0
E01000269,A1,3,2,1.5
E01000271,A1,2,2,1.0
E01000274,A1,1,1,1.0
E01000282,A1,1,1,1.0
E01000286,A1,1,1,1.0
E01000290,A1,2,2,1.0
E01000294,A1,1,1,1.0
E01000300,A1,3,1,3.0
E01000303,A1,5,4,1.25
E01000304,A1,3,3,1.0
E01000305,A1,1,1,1.0
E01000312,A1,1,1,1.0
E01000315,A1,2,2,1.0
E01000317,A1,1,1,1.0
E01000325,A1,1,1,1.0
E01000326,A1,8,7,1.1428571428571428
E01000327,A1,5,4,1.25
E01000328,A1,4,4,1.0
E01000329,A1,1,1,1.0
E01000330,A1,2,2,1.0
E01000331,A1,7,7,1.0
E01000332,A1,1,1,1.0
E01000333,A1,2,2,1.0
E01000334,A1,14,11,1.2727272727272727
E01000335,A1,9,8,1.125
E01000336,A1,5,5,1.0
E01000337,A1,6,6,1.0
E01000338,A1,7,6,1.1666666666666667
E01000339,A1,4,4,1.0
E01000340,A1,3,3,1.0
E01000341,A1,3,3,1.0
E01000342,A1,1,1,1.0
E01000343,A1,3,3,1.0
E01000344,A1,4,3,1.3333333333333333
E01000345,A1,3,3,1.0
E01000346,A1,2,2,1.0
E01000348,A1,5,4,1.25
E01000349,A1,4,4,1.0
E01000350,A1,5,5,1.0
E01000351,A1,4,4,1.0
E01000352,A1,2,2,1.0
E01000353,A1,4,4,1.0
E01000354,A1,2,2,1.0
E01000355,A1,5,5,1.0
E01000356,A1,2,2,1.0
E01000357,A1,6,5,1.2
E01000358,A1,5,4,1.25
E01000360,A1,4,4,1.0
E01000361,A1,4,3,1.3333333333333333
E01000362,A1,2,2,1.0
E01000363,A1,4,3,1.3333333333333333
E01000364,A1,9,8,1.125
E01000365,A1,3,3,1.0
E01000366,A1,2,2,1.0
E01000367,A1,7,7,1.0
E01000368,A1,6,6,1.0
E01000369,A1,8,7,1.1428571428571428
E01000370,A1,3,3,1.0
E01000371,A1,5,4,1.25
E01000372,A1,2,2,1.0
E01000373,A1,2,2,1.0
E01000374,A1,14,8,1.75
E01000375,A1,9,8,1.125
E01000376,A1,10,9,1.1111111111111112
E01000377,A1,4,4,1.0
E01000378,A1,14,12,1.1666666666666667
E01000379,A1,2,2,1.0
E01000380,A1,2,2,1.0
E01000381,A1,5,5,1.0
E01000382,A1,2,2,1.0
E01000383,A1,11,8,1.375
E01000384,A1,5,5,1.0
E01000385,A1,11,9,1.2222222222222223
E01000386,A1,8,5,1.6
E01000387,A1,1,1,1.0
E01000388,A1,4,4,1.0
E01000389,A1,4,4,1.0
E01000390,A1,4,4,1.0
E01000391,A1,2,2,1.0
E01000392,A1,1,1,1.0
E01000393,A1,6,5,1.2
E01000394,A1,3,3,1.0
E01000395,A1,5,4,1.25
E01000396,A1,13,11,1.1818181818181819
E01000398,A1,6,6,1.0
E01000399,A1,5,3,1.6666666666666667
E01000400,A1,5,5,1.0
E01000401,A1,12,9,1.3333333333333333
E01000402,A1,3,3,1.0
E01000403,A1,9,9,1.0
E01000404,A1,4,4,1.0
E01000405,A1,11,10,1.1
E01000406,A1,7,5,1.4
E01000407,A1,4,3,1.3333333333333333
E01000408,A1,11,11,1.0
E01000409,A1,1,1,1.0
E01000410,A1,10,10,1.0
E01000411,A1,8,8,1.0
E01000412,A1,6,5,1.2
E01000413,A1,8,4,2.0
E01000414,A1,6,4,1.5
E01000415,A1,9,7,1.2857142857142858
E01000416,A1,2,2,1.0
E01000417,A1,2,2,1.0
E01000418,A1,10,5,2.0
E01000419,A1,1,1,1.0
E01000420,A1,4,4,1.0
E01000421,A1,4,4,1.0
E01000422,A1,2,2,1.0
E01000423,A1,1,1,1.0
E01000424,A1,2,2,1.0
E01000425,A1,9,7,1.2857142857142858
E01000426,A1,5,5,1.0
E01000427,A1,5,4,1.25
E01000428,A1,3,3,1.0
E01000429,A1,7,7,1.0
E01000430,A1,2,2,1.0
E01000431,A1,2,2,1.0
E01000432,A1,15,13,1.1538461538461537
E01000433,A1,4,4,1.0
E01000435,A1,4,4,1.0
E01000436,A1,3,3,1.0
E01000437,A1,5,5,1.0
E01000438,A1,2,2,1.0
E01000439,A1,9,9,1.0
E01000441,A1,7,7,1.0
E01000442,A1,12,10,1.2
E01000443,A1,3,3,1.0
E01000444,A1,5,4,1.25
E01000445,A1,5,3,1.6666666666666667
E01000446,A1,7,5,1.4
E01000447,A1,2,2,1.0
E01000448,A1,3,3,1.0
E01000449,A1,3,3,1.0
E01000450,A1,4,4,1.0
E01000451,A1,1,1,1.0
E01000452,A1,1,1,1.0
E01000453,A1,3,3,1.0
E01000454,A1,8,6,1.3333333333333333
E01000455,A1,10,7,1.4285714285714286
E01000456,A1,2,2,1.0
E01000457,A1,2,2,1.0
E01000458,A1,3,3,1.0
E01000459,A1,1,1,1.0
E01000461,A1,1,1,1.0
E01000462,A1,4,4,1.0
E01000464,A1,5,5,1.0
E01000465,A1,5,5,1.0
E01000466,A1,3,3,1.0
E01000467,A1,4,4,1.0
E01000468,A1,10,9,1.1111111111111112
E01000469,A1,4,4,1.0
E01000470,A1,2,2,1.0
E01000473,A1,1,1,1.0
E01000483,A1,1,1,1.0
E01000484,A1,1,1,1.0
E01000497,A1,3,1,3.0
E01000503,A1,2,2,1.0
E01000543,A1,1,1,1.0
E01000582,A1,1,1,1.0
E01000583,A1,2,2,1.0
E01000587,A1,1,1,1.0
E01000588,A1,2,2,1.0
E01000589,A1,2,2,1.0
E01000602,A1,3,2,1.5
E01000604,A1,1,1,1.0
E01000625,A1,1,1,1.0
E01000627,A1,1,1,1.0
E01000645,A1,4,4,1.0
E01000646,A1,4,4,1.0
E01000647,A1,5,5,1.0
E01000648,A1,14,13,1.0769230769230769
E01000649,A1,9,7,1.2857142857142858
E01000650,A1,5,4,1.25
E01000651,A1,7,7,1.0
E01000652,A1,4,4,1.0
E01000653,A1,2,2,1.0
E01000654,A1,6,5,1.2
E01000655,A1,16,13,1.2307692307692308
E01000656,A1,6,6,1.0
E01000657,A1,5,5,1.0
E01000658,A1,9,8,1.125
E01000659,A1,10,10,1.0
E01000661,A1,11,10,1.1
E01000662,A1,12,10,1.2
E01000663,A1,4,4,1.0
E01000664,A1,9,7,1.2857142857142858
E01000665,A1,19,11,1.7272727272727273
E01000666,A1,8,8,1.0
E01000667,A1,24,16,1.5
E01000668,A1,19,17,1.1176470588235294
E01000669,A1,10,8,1.25
E01000670,A1,6,6,1.0
E01000671,A1,7,7,1.0
E01000672,A1,6,4,1.5
E01000673,A1,19,19,1.0
E01000674,A1,4,3,1.3333333333333333
E01000675,A1,13,11,1.1818181818181819
E01000676,A1,5,4,1.25
E01000677,A1,12,10,1.2
E01000678,A1,6,6,1.0
E01000679,A1,9,8,1.125
E01000680,A1,11,11,1.0
E01000681,A1,4,4,1.0
E01000682,A1,3,3,1.0
E01000683,A1,16,10,1.6
E01000684,A1,5,5,1.0
E01000685,A1,21,14,1.5
E01000686,A1,7,5,1.4
E01000687,A1,19,17,1.1176470588235294
E01000688,A1,2,2,1.0
E01000689,A1,17,16,1.0625
E01000690,A1,3,3,1.0
E01000691,A1,13,13,1.0
E01000692,A1,11,9,1.2222222222222223
E01000693,A1,15,13,1.1538461538461537
E01000694,A1,6,6,1.0
E01000695,A1,7,6,1.1666666666666667
E01000696,A1,8,7,1.1428571428571428
E01000697,A1,12,12,1.0
E01000698,A1,3,3,1.0
E01000699,A1,8,8,1.0
E01000700,A1,7,6,1.1666666666666667
E01000701,A1,12,10,1.2
E01000702,A1,8,7,1.1428571428571428
E01000703,A1,10,10,1.0
E01000704,A1,10,10,1.0
E01000705,A1,9,8,1.125
E01000706,A1,7,7,1.0
E01000707,A1,2,2,1.0
E01000708,A1,12,12,1.0
E01000709,A1,3,3,1.0
E01000710,A1,7,6,1.1666666666666667
E01000711,A1,10,10,1.0
E01000712,A1,6,6,1.0
E01000713,A1,14,13,1.0769230769230769
E01000714,A1,6,6,1.0
E01000715,A1,5,5,1.0
E01000716,A1,14,10,1.4
E01000717,A1,7,6,1.1666666666666667
E01000718,A1,15,12,1.25
E01000719,A1,9,8,1.125
E01000720,A1,27,24,1.125
E01000721,A1,8,8,1.0
E01000722,A1,10,8,1.25
E01000723,A1,4,3,1.3333333333333333
E01000724,A1,17,13,1.3076923076923077
E01000725,A1,11,10,1.1
E01000726,A1,22,17,1.2941176470588236
E01000727,A1,15,12,1.25
E01000728,A1,11,10,1.1
E01000729,A1,9,7,1.2857142857142858
E01000730,A1,6,6,1.0
E01000731,A1,1,1,1.0
E01000732,A1,11,10,1.1
E01000733,A1,18,15,1.2
E01000734,A1,4,4,1.0
E01000735,A1,5,5,1.0
E01000736,A1,2,2,1.0
E01000737,A1,7,6,1.1666666666666667
E01000738,A1,10,10,1.0
E01000739,A1,5,5,1.0
E01000740,A1,9,9,1.0
E01000741,A1,20,15,1.3333333333333333
E01000742,A1,11,10,1.1
E01000743,A1,5,4,1.25
E01000744,A1,29,17,1.7058823529411764
E01000745,A1,9,9,1.0
E01000746,A1,12,7,1.7142857142857142
E01000747,A1,8,8,1.0
E01000748,A1,10,9,1.1111111111111112
E01000749,A1,4,4,1.0
E01000750,A1,5,5,1.0
E01000751,A1,4,3,1.3333333333333333
E01000752,A1,13,9,1.4444444444444444
E01000753,A1,9,9,1.0
E01000754,A1,7,6,1.1666666666666667
E01000755,A1,4,4,1.0
E01000756,A1,6,5,1.2
E01000757,A1,4,4,1.0
E01000758,A1,6,6,1.0
E01000759,A1,8,8,1.0
E01000760,A1,6,6,1.0
E01000761,A1,6,6,1.0
E01000762,A1,10,7,1.4285714285714286
E01000763,A1,15,8,1.875
E01000764,A1,8,8,1.0
E01000765,A1,13,11,1.1818181818181819
E01000766,A1,1,1,1.0
E01000767,A1,14,14,1.0
E01000768,A1,11,11,1.0
E01000769,A1,9,7,1.2857142857142858
E01000770,A1,19,17,1.1176470588235294
E01000771,A1,12,11,1.0909090909090908
E01000772,A1,13,13,1.0
E01000773,A1,6,6,1.0
E01000774,A1,13,12,1.0833333333333333
E01000775,A1,17,16,1.0625
E01000777,A1,3,3,1.0
E01000778,A1,2,2,1.0
E01000779,A1,13,11,1.1818181818181819
E01000780,A1,14,8,1.75
E01000781,A1,5,5,1.0
E01000782,A1,15,10,1.5
E01000783,A1,7,5,1.4
E01000784,A1,6,4,1.5
E01000785,A1,11,11,1.0
E01000786,A1,5,5,1.0
E01000787,A1,17,14,1.2142857142857142
E01000788,A1,3,3,1.0
E01000789,A1,10,7,1.4285714285714286
E01000790,A1,7,7,1.0
E01000791,A1,7,6,1.1666666666666667
E01000792,A1,6,6,1.0
E01000793,A1,1,1,1.0
E01000794,A1,5,4,1.25
E01000795,A1,10,10,1.0
E01000796,A1,5,5,1.0
E01000797,A1,13,11,1.1818181818181819
E01000798,A1,9,9,1.0
E01000799,A1,12,12,1.0
E01000800,A1,12,12,1.0
E01000801,A1,8,7,1.1428571428571428
E01000802,A1,8,5,1.6
E01000803,A1,13,10,1.3
E01000804,A1,9,9,1.0
E01000805,A1,17,16,1.0625
E01000806,A1,8,8,1.0
E01000807,A1,14,14,1.0
E01000808,A1,7,7,1.0
E01000809,A1,4,4,1.0
E01000810,A1,4,4,1.0
E01000811,A1,3,3,1.0
E01000812,A1,4,4,1.0
E01000813,A1,7,6,1.1666666666666667
E01000814,A1,3,3,1.0
E01000815,A1,1,1,1.0
E01000816,A1,6,6,1.0
E01000818,A1,16,15,1.0666666666666667
E01000819,A1,10,8,1.25
E01000820,A1,9,8,1.125
E01000822,A1,6,5,1.2
E01000823,A1,10,10,1.0
E01000824,A1,3,3,1.0
E01000825,A1,4,4,1.0
E01000826,A1,5,5,1.0
E01000827,A1,5,5,1.0
E01000828,A1,3,3,1.0
E01000829,A1,1,1,1.0
E01000830,A1,4,4,1.0
E01000831,A1,12,11,1.0909090909090908
E01000832,A1,1,1,1.0
E01000833,A1,5,2,2.5
E01000834,A1,9,8,1.125
E01000835,A1,13,12,1.0833333333333333
E01000836,A1,4,3,1.3333333333333333
E01000837,A1,5,4,1.25
E01000838,A1,3,3,1.0
E01000839,A1,3,3,1.0
E01000840,A1,11,10,1.1
E01000841,A1,20,16,1.25
E01000849,A1,1,1,1.0
E01000850,A1,1,1,1.0
E01000871,A1,1,1,1.0
E01000883,A1,1,1,1.0
E01000894,A1,2,1,2.0
E01000896,A1,2,1,2.0
E01000899,A1,1,1,1.0
E01000914,A1,1,1,1.0
E01000916,A1,1,1,1.0
E01000918,A1,1,1,1.0
E01000921,A1,1,1,1.0
E01000924,A1,1,1,1.0
E01000936,A1,2,2,1.0
E01000947,A1,2,1,2.0
E01000956,A1,1,1,1.0
E01000960,A1,1,1,1.0
E01000966,A1,1,1,1.0
E01000972,A1,1,1,1.0
E01000985,A1,2,2,1.0
E01000987,A1,1,1,1.0
E01000989,A1,1,1,1.0
E01001001,A1,2,1,2.0
E01001002,A1,1,1,1.0
E01001003,A1,2,2,1.0
E01001010,A1,1,1,1.0
E01001011,A1,1,1,1.0
E01001014,A1,2,2,1.0
E01001016,A1,1,1,1.0
E01001024,A1,1,1,1.0
E01001029,A1,1,1,1.0
E01001045,A1,2,2,1.0
E01001048,A1,2,2,1.0
E01001052,A1,1,1,1.0
E01001053,A1,1,1,1.0
E01001054,A1,1,1,1.0
E01001055,A1,1,1,1.0
E01001056,A1,2,1,2.0
E01001058,A1,2,1,2.0
E01001065,A1,3,2,1.5
E01001067,A1,1,1,1.0
E01001070,A1,1,1,1.0
E01001075,A1,2,1,2.0
E01001081,A1,2,2,1.0
E01001086,A1,1,1,1.0
E01001090,A1,2,1,2.0
E01001091,A1,1,1,1.0
E01001095,A1,1,1,1.0
E01001104,A1,1,1,1.0
E01001111,A1,1,1,1.0
E01001113,A1,1,1,1.0
E01001117,A1,2,2,1.0
E01001127,A1,4,1,4.0
E01001128,A1,1,1,1.0
E01001129,A1,1,1,1.0
E01001135,A1,6,3,2.0
E01001137,A1,1,1,1.0
E01001138,A1,1,1,1.0
E01001142,A1,1,1,1.0
E01001145,A1,1,1,1.0
E01001149,A1,3,3,1.0
E01001152,A1,4,2,2.0
E01001158,A1,1,1,1.0
E01001164,A1,2,2,1.0
E01001165,A1,1,1,1.0
E01001167,A1,1,1,1.0
E01001168,A1,1,1,1.0
E01001179,A1,1,1,1.0
E01001186,A1,2,2,1.0
E01001191,A1,2,1,2.0
E01001192,A1,1,1,1.0
E01001194,A1,3,2,1.5
E01001201,A1,1,1,1.0
E01001208,A1,1,1,1.0
E01001221,A1,1,1,1.0
E01001229,A1,1,1,1.0
E01001232,A1,1,1,1.0
E01001234,A1,1,1,1.0
E01001243,A1,1,1,1.0
E01001247,A1,1,1,1.0
E01001250,A1,1,1,1.0
E01001254,A1,1,1,1.0
E01001255,A1,1,1,1.0
E01001267,A1,1,1,1.0
E01001279,A1,3,2,1.5
E01001298,A1,1,1,1.0
E01001302,A1,1,1,1.0
E01001316,A1,1,1,1.0
E01001318,A1,1,1,1.0
E01001319,A1,1,1,1.0
E01001325,A1,1,1,1.0
E01001336,A1,2,2,1.0
E01001344,A1,1,1,1.0
E01001358,A1,1,1,1.0
E01001390,A1,5,2,2.5
E01001391,A1,2,2,1.0
E01001392,A1,2,2,1.0
E01001410,A1,1,1,1.0
E01001411,A1,1,1,1.0
E01001418,A1,1,1,1.0
E01001427,A1,3,1,3.0
E01001463,A1,3,2,1.5
E01001474,A1,1,1,1.0
E01001484,A1,1,1,1.0
E01001485,A1,3,1,3.0
E01001489,A1,2,2,1.0
E01001495,A1,1,1,1.0
E01001497,A1,1,1,1.0
E01001503,A1,1,1,1.0
E01001509,A1,1,1,1.0
E01001513,A1,1,1,1.0
E01001518,A1,1,1,1.0
E01001524,A1,2,1,2.0
E01001526,A1,1,1,1.0
E01001527,A1,1,1,1.0
E01001532,A1,1,1,1.0
E01001534,A1,1,1,1.0
E01001543,A1,1,1,1.0
E01001546,A1,1,1,1.0
E01001555,A1,1,1,1.0
E01001557,A1,3,1,3.0
E01001571,A1,10,8,1.25
E01001572,A1,1,1,1.0
E01001573,A1,1,1,1.0
E01001574,A1,9,9,1.0
E01001575,A1,4,4,1.0
E01001576,A1,8,6,1.3333333333333333
E01001577,A1,8,7,1.1428571428571428
E01001578,A1,6,6,1.0
E01001579,A1,4,4,1.0
E01001580,A1,22,14,1.5714285714285714
E01001581,A1,6,6,1.0
E01001582,A1,1,1,1.0
E01001583,A1,8,8,1.0
E01001584,A1,1,1,1.0
E01001585,A1,7,5,1.4
E01001586,A1,4,4,1.0
E01001587,A1,7,7,1.0
E01001588,A1,20,19,1.0526315789473684
E01001589,A1,5,5,1.0
E01001590,A1,5,5,1.0
E01001591,A1,9,6,1.5
E01001592,A1,7,7,1.0
E01001593,A1,5,5,1.0
E01001594,A1,1,1,1.0
E01001595,A1,6,6,1.0
E01001596,A1,4,3,1.3333333333333333
E01001597,A1,2,2,1.0
E01001598,A1,5,5,1.0
E01001599,A1,6,6,1.0
E01001600,A1,6,6,1.0
E01001601,A1,8,6,1.3333333333333333
E01001602,A1,9,9,1.0
E01001603,A1,3,2,1.5
E01001604,A1,1,1,1.0
E01001605,A1,15,11,1.3636363636363635
E01001606,A1,10,6,1.6666666666666667
E01001607,A1,2,2,1.0
E01001608,A1,3,2,1.5
E01001609,A1,2,2,1.0
E01001610,A1,8,7,1.1428571428571428
E01001611,A1,5,5,1.0
E01001613,A1,3,3,1.0
E01001614,A1,10,9,1.1111111111111112
E01001615,A1,7,7,1.0
E01001617,A1,9,9,1.0
E01001618,A1,2,2,1.0
E01001619,A1,1,1,1.0
E01001620,A1,3,3,1.0
E01001621,A1,6,6,1.0
E01001623,A1,6,5,1.2
E01001624,A1,5,3,1.6666666666666667
E01001625,A1,9,8,1.125
E01001629,A1,3,3,1.0
E01001631,A1,3,3,1.0
E01001632,A1,24,14,1.7142857142857142
E01001633,A1,15,11,1.3636363636363635
E01001634,A1,6,5,1.2
E01001635,A1,21,16,1.3125
E01001636,A1,15,10,1.5
E01001637,A1,28,14,2.0
E01001638,A1,5,5,1.0
E01001640,A1,7,7,1.0
E01001641,A1,6,5,1.2
E01001642,A1,5,5,1.0
E01001644,A1,17,11,1.5454545454545454
E01001645,A1,6,5,1.2
E01001646,A1,11,10,1.1
E01001647,A1,10,10,1.0
E01001648,A1,5,5,1.0
E01001649,A1,4,4,1.0
E01001650,A1,3,3,1.0
E01001651,A1,13,9,1.4444444444444444
E01001652,A1,8,7,1.1428571428571428
E01001653,A1,7,5,1.4
E01001654,A1,5,5,1.0
E01001655,A1,5,4,1.25
E01001656,A1,6,4,1.5
E01001657,A1,3,3,1.0
E01001658,A1,9,6,1.5
E01001659,A1,4,4,1.0
E01001660,A1,7,7,1.0
E01001661,A1,5,5,1.0
E01001662,A1,7,6,1.1666666666666667
E01001664,A1,1,1,1.0
E01001665,A1,5,5,1.0
E01001666,A1,6,5,1.2
E01001667,A1,12,12,1.0
E01001668,A1,8,8,1.0
E01001669,A1,15,12,1.25
E01001671,A1,5,4,1.25
E01001672,A1,3,2,1.5
E01001673,A1,5,5,1.0
E01001674,A1,8,7,1.1428571428571428
E01001675,A1,8,8,1.0
E01001676,A1,4,3,1.3333333333333333
E01001677,A1,28,17,1.6470588235294117
E01001678,A1,5,5,1.0
E01001679,A1,4,4,1.0
E01001680,A1,11,10,1.1
E01001681,A1,3,2,1.5
E01001682,A1,21,17,1.2352941176470589
E01001683,A1,4,4,1.0
E01001684,A1,6,6,1.0
E01001685,A1,9,7,1.2857142857142858
E01001686,A1,7,6,1.1666666666666667
E01001687,A1,5,5,1.0
E01001688,A1,7,6,1.1666666666666667
E01001690,A1,3,3,1.0
E01001692,A1,2,2,1.0
E01001693,A1,2,2,1.0
E01001694,A1,8,6,1.3333333333333333
E01001695,A1,3,3,1.0
E01001696,A1,3,3,1.0
E01001697,A1,9,7,1.2857142857142858
E01001698,A1,5,5,1.0
E01001699,A1,3,3,1.0
E01001700,A1,10,8,1.25
E01001701,A1,4,4,1.0
E01001702,A1,3,3,1.0
E01001703,A1,6,6,1.0
E01001704,A1,18,9,2.0
E01001705,A1,5,5,1.0
E01001706,A1,3,3,1.0
E01001708,A1,14,13,1.0769230769230769
E01001709,A1,9,6,1.5
E01001711,A1,7,4,1.75
E01001712,A1,5,5,1.0
E01001713,A1,3,3,1.0
E01001714,A1,1,1,1.0
E01001718,A1,1,1,1.0
E01001728,A1,1,1,1.0
E01001754,A1,1,1,1.0
E01001773,A1,1,1,1.0
E01001779,A1,1,1,1.0
E01001812,A1,1,1,1.0
E01001815,A1,1,1,1.0
E01001819,A1,1,1,1.0
E01001824,A1,1,1,1.0
E01001826,A1,1,1,1.0
E01001833,A1,3,1,3.0
E01001846,A1,2,2,1.0
E01001853,A1,2,2,1.0
E01001898,A1,1,1,1.0
E01001906,A1,1,1,1.0
E01001920,A1,1,1,1.0
E01001942,A1,1,1,1.0
E01001943,A1,1,1,1.0
E01001969,A1,3,2,1.5
E01001973,A1,1,1,1.0
E01001974,A1,2,1,2.0
E01001979,A1,1,1,1.0
E01001984,A1,1,1,1.0
E01001987,A1,1,1,1.0
E01001988,A1,1,1,1.0
E01002002,A1,3,2,1.5
E01002007,A1,1,1,1.0
E01002011,A1,6,1,6.0
E01002023,A1,1,1,1.0
E01002055,A1,1,1,1.0
E01002058,A1,1,1,1.0
E01002079,A1,1,1,1.0
E01002081,A1,1,1,1.0
E01002084,A1,2,2,1.0
E01002087,A1,1,1,1.0
E01002094,A1,2,1,2.0
E01002107,A1,1,1,1.0
E01002113,A1,2,2,1.0
E01002116,A1,1,1,1.0
E01002121,A1,1,1,1.0
E01002129,A1,2,2,1.0
E01002132,A1,1,1,1.0
E01002133,A1,2,2,1.0
E01002139,A1,1,1,1.0
E01002143,A1,1,1,1.0
E01002145,A1,1,1,1.0
E01002147,A1,1,1,1.0
E01002148,A1,1,1,1.0
E01002151,A1,1,1,1.0
E01002154,A1,2,2,1.0
E01002159,A1,1,1,1.0
E01002160,A1,1,1,1.0
E01002163,A1,1,1,1.0
E01002166,A1,1,1,1.0
E01002169,A1,1,1,1.0
E01002173,A1,1,1,1.0
E01002180,A1,1,1,1.0
E01002187,A1,1,1,1.0
E01002193,A1,2,2,1.0
E01002202,A1,1,1,1.0
E01002211,A1,1,1,1.0
E01002217,A1,4,3,1.3333333333333333
E01002226,A1,1,1,1.0
E01002229,A1,1,1,1.0
E01002230,A1,1,1,1.0
E01002232,A1,1,1,1.0
E01002235,A1,4,1,4.0
E01002240,A1,1,1,1.0
E01002310,A1,1,1,1.0
E01002398,A1,1,1,1.0
E01002400,A1,1,1,1.0
E01002404,A1,1,1,1.0
E01002406,A1,2,2,1.0
E01002411,A1,1,1,1.0
E01002413,A1,5,2,2.5
E01002417,A1,3,2,1.5
E01002432,A1,2,1,2.0
E01002436,A1,1,1,1.0
E01002442,A1,1,1,1.0
E01002444,A1,2,1,2.0
E01002445,A1,3,1,3.0
E01002446,A1,1,1,1.0
E01002448,A1,5,3,1.6666666666666667
E01002454,A1,1,1,1.0
E01002456,A1,2,1,2.0
E01002462,A1,2,2,1.0
E01002471,A1,1,1,1.0
E01002472,A1,1,1,1.0
E01002474,A1,1,1,1.0
E01002483,A1,1,1,1.0
E01002486,A1,1,1,1.0
E01002494,A1,1,1,1.0
E01002504,A1,1,1,1.0
E01002512,A1,1,1,1.0
E01002534,A1,1,1,1.0
E01002539,A1,1,1,1.0
E01002541,A1,1,1,1.0
E01002550,A1,1,1,1.0
E01002552,A1,1,1,1.0
E01002554,A1,1,1,1.0
E01002555,A1,10,6,1.6666666666666667
E01002556,A1,3,3,1.0
E01002557,A1,2,2,1.0
E01002558,A1,6,4,1.5
E01002559,A1,2,2,1.0
E01002560,A1,6,2,3.0
E01002561,A1,3,2,1.5
E01002562,A1,1,1,1.0
E01002564,A1,1,1,1.0
E01002565,A1,9,4,2.25
E01002567,A1,1,1,1.0
E01002570,A1,2,1,2.0
E01002571,A1,5,2,2.5
E01002573,A1,2,2,1.0
E01002574,A1,1,1,1.0
E01002576,A1,1,1,1.0
E01002577,A1,4,3,1.3333333333333333
E01002578,A1,3,3,1.0
E01002579,A1,13,10,1.3
E01002580,A1,2,2,1.0
E01002581,A1,1,1,1.0
E01002582,A1,12,4,3.0
E01002583,A1,2,1,2.0
E01002585,A1,7,2,3.5
E01002586,A1,2,1,2.0
E01002587,A1,2,2,1.0
E01002588,A1,1,1,1.0
E01002590,A1,4,3,1.3333333333333333
E01002591,A1,1,1,1.0
E01002592,A1,9,5,1.8
E01002593,A1,9,3,3.0
E01002594,A1,1,1,1.0
E01002595,A1,2,2,1.0
E01002596,A1,9,5,1.8
E01002599,A1,2,2,1.0
E01002600,A1,2,1,2.0
E01002601,A1,5,5,1.0
E01002602,A1,4,3,1.3333333333333333
E01002603,A1,3,2,1.5
E01002604,A1,6,2,3.0
E01002605,A1,7,1,7.0
E01002606,A1,1,1,1.0
E01002607,A1,4,2,2.0
