period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-10,E01000711,B26,2,2,1.0
2015-10,E01000711,B7,1,1,1.0
2015-10,E01000712,B25,1,1,1.0
2015-10,E01000713,B26,1,1,1.0
2015-10,E01000714,B7,1,1,1.0
2015-10,E01000717,B25,1,1,1.0
2015-10,E01000718,B26,1,1,1.0
2015-10,E01000719,B15,1,1,1.0
2015-10,E01000719,B25,1,1,1.0
2015-10,E01000719,B26,1,1,1.0
2015-10,E01000720,B14,1,1,1.0
2015-10,E01000720,B23,1,1,1.0
2015-10,E01000720,B26,1,1,1.0
2015-10,E01000722,B26,1,1,1.0
2015-10,E01000724,B8,2,2,1.0
2015-10,E01000725,B25,1,1,1.0
2015-10,E01000725,B26,2,1,2.0
2015-10,E01000726,B17,1,1,1.0
2015-10,E01000726,B23,1,1,1.0
2015-10,E01000727,B26,2,1,2.0
2015-10,E01000728,B1,1,1,1.0
2015-10,E01000728,B17,1,1,1.0
2015-10,E01000733,B19,1,1,1.0
2015-10,E01000733,B26,1,1,1.0
2015-10,E01000735,B19,1,1,1.0
2015-10,E01000735,B26,1,1,1.0
2015-10,E01000735,B28,1,1,1.0
2015-10,E01000737,B26,1,1,1.0
2015-10,E01000738,B26,1,1,1.0
2015-10,E01000738,B28,3,1,3.0
2015-10,E01000739,B26,4,4,1.0
2015-10,E01000740,B23,1,1,1.0
2015-10,E01000741,B26,1,1,1.0
2015-10,E01000742,B24,1,1,1.0
2015-10,E01000742,B26,10,4,2.5
2015-10,E01000742,B28,2,2,1.0
2015-10,E01000743,B26,3,2,1.5
2015-10,E01000743,B28,1,1,1.0
2015-10,E01000744,B26,3,2,1.5
2015-10,E01000745,B26,4,3,1.3333333333333333
2015-10,E01000746,B24,1,1,1.0
2015-10,E01000746,B26,3,3,1.0
2015-10,E01000747,B25,1,1,1.0
2015-10,E01000749,B14,1,1,1.0
2015-10,E01000749,B28,1,1,1.0
2015-10,E01000756,B26,1,1,1.0
2015-10,E01000759,B25,1,1,1.0
2015-10,E01000760,B25,1,1,1.0
2015-10,E01000761,B17,1,1,1.0
2015-10,E01000761,B25,3,1,3.0
2015-10,E01000763,B24,1,1,1.0
2015-10,E01000763,B25,1,1,1.0
2015-10,E01000766,B26,1,1,1.0
2015-10,E01000767,B26,1,1,1.0
2015-10,E01000767,B28,2,1,2.0
2015-10,E01000768,B28,2,1,2.0
2015-10,E01000769,B25,1,1,1.0
2015-10,E01000770,B28,1,1,1.0
2015-10,E01000781,B19,1,1,1.0
2015-10,E01000781,B26,2,1,2.0
2015-10,E01000782,B19,1,1,1.0
2015-10,E01000782,B24,2,1,2.0
2015-10,E01000782,B26,2,2,1.0
2015-10,E01000783,B24,1,1,1.0
2015-10,E01000783,B26,1,1,1.0
2015-10,E01000793,B25,1,1,1.0
2015-10,E01000794,B24,1,1,1.0
2015-10,E01000794,B25,1,1,1.0
2015-10,E01000795,B17,1,1,1.0
2015-10,E01000795,B28,1,1,1.0
2015-10,E01000797,B15,1,1,1.0
