period,LSOA,SHEF_B,report_count,user_count,average
2012-8,E01000975,Rubbish,1,1,1.0
2012-8,E01000985,Street Lights,1,1,1.0
2012-8,E01001000,Rubbish,1,1,1.0
2012-8,E01001013,Rubbish,2,1,2.0
2012-8,E01001014,Rubbish,1,1,1.0
2012-8,E01001026,Street Lights,1,1,1.0
2012-8,E01001044,Road Surface Defects,1,1,1.0
2012-8,E01001047,Rubbish,1,1,1.0
2012-8,E01001063,Rubbish,1,1,1.0
2012-8,E01001068,Road Surface Defects,1,1,1.0
2012-8,E01001086,Rubbish,1,1,1.0
2012-8,E01001087,Rubbish,1,1,1.0
2012-8,E01001090,Rubbish,1,1,1.0
2012-8,E01001125,Rubbish,1,1,1.0
2012-8,E01001136,Rubbish,1,1,1.0
2012-8,E01001142,Road Surface Defects,1,1,1.0
2012-8,E01001153,Rubbish,2,1,2.0
2012-8,E01001161,Road Surface Defects,1,1,1.0
2012-8,E01001165,Rubbish,1,1,1.0
2012-8,E01001193,Rubbish,1,1,1.0
2012-8,E01001196,Rubbish,1,1,1.0
2012-8,E01001203,Road Safety,2,2,1.0
2012-8,E01001203,Road Surface Defects,1,1,1.0
2012-8,E01001205,Parking,1,1,1.0
2012-8,E01001205,Rubbish,1,1,1.0
2012-8,E01001209,Abandoned Vehicles,1,1,1.0
2012-8,E01001211,Rubbish,1,1,1.0
2012-8,E01001221,Rubbish,1,1,1.0
2012-8,E01001222,Rubbish,1,1,1.0
2012-8,E01001225,Road Surface Defects,1,1,1.0
2012-8,E01001237,Incivilities,1,1,1.0
2012-8,E01001246,Rubbish,1,1,1.0
2012-8,E01001252,Parking,1,1,1.0
2012-8,E01001252,Public Toilets,1,1,1.0
2012-8,E01001265,Road Surface Defects,1,1,1.0
2012-8,E01001277,Rubbish,1,1,1.0
2012-8,E01001282,Abandoned Vehicles,1,1,1.0
2012-8,E01001284,Rubbish,1,1,1.0
2012-8,E01001291,Parking,1,1,1.0
2012-8,E01001293,Road Surface Defects,1,1,1.0
2012-8,E01001305,Rubbish,1,1,1.0
2012-8,E01001318,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01001337,Road Surface Defects,1,1,1.0
2012-8,E01001347,Abandoned Vehicles,1,1,1.0
2012-8,E01001355,Rubbish,1,1,1.0
2012-8,E01001379,Road Surface Defects,1,1,1.0
2012-8,E01001381,Road Surface Defects,1,1,1.0
2012-8,E01001386,Incivilities,1,1,1.0
2012-8,E01001386,Road Surface Defects,1,1,1.0
2012-8,E01001389,Rubbish,1,1,1.0
2012-8,E01001393,Rubbish,1,1,1.0
2012-8,E01001397,Street Furniture,1,1,1.0
2012-8,E01001407,Road Surface Defects,1,1,1.0
2012-8,E01001412,Road Safety,1,1,1.0
2012-8,E01001412,Rubbish,2,1,2.0
2012-8,E01001417,Road Surface Defects,1,1,1.0
2012-8,E01001420,Dangerous Building/Structure,1,1,1.0
2012-8,E01001433,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01001438,Dangerous Building/Structure,1,1,1.0
2012-8,E01001438,Public Toilets,1,1,1.0
2012-8,E01001484,Road Surface Defects,1,1,1.0
2012-8,E01001506,Road Safety,1,1,1.0
2012-8,E01001521,Rubbish,1,1,1.0
2012-8,E01001536,Road Surface Defects,1,1,1.0
2012-8,E01001536,Rubbish,1,1,1.0
2012-8,E01001563,Road Surface Defects,2,2,1.0
2012-8,E01001564,Road Surface Defects,1,1,1.0
2012-8,E01001592,Incivilities,1,1,1.0
2012-8,E01001596,Parking,1,1,1.0
2012-8,E01001602,Rubbish,1,1,1.0
2012-8,E01001624,Road Surface Defects,1,1,1.0
2012-8,E01001631,Rubbish,1,1,1.0
2012-8,E01001666,Dangerous Building/Structure,1,1,1.0
2012-8,E01001688,Rubbish,1,1,1.0
2012-8,E01001696,Rubbish,1,1,1.0
2012-8,E01001697,Rubbish,1,1,1.0
2012-8,E01001730,Road Safety,1,1,1.0
2012-8,E01001739,Parking,1,1,1.0
2012-8,E01001745,Road Surface Defects,1,1,1.0
2012-8,E01001748,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01001759,Road Surface Defects,1,1,1.0
2012-8,E01001777,Road Surface Defects,1,1,1.0
2012-8,E01001779,Street Furniture,1,1,1.0
2012-8,E01001793,Road Surface Defects,1,1,1.0
2012-8,E01001805,Road Surface Defects,1,1,1.0
2012-8,E01001865,Road Surface Defects,1,1,1.0
2012-8,E01001893,Road Surface Defects,1,1,1.0
2012-8,E01001942,Parking,1,1,1.0
2012-8,E01001967,Road Surface Defects,2,1,2.0
2012-8,E01001982,Rubbish,1,1,1.0
2012-8,E01001987,Street Lights,1,1,1.0
2012-8,E01001999,Road Surface Defects,1,1,1.0
2012-8,E01002000,Drainage,1,1,1.0
2012-8,E01002002,Rubbish,1,1,1.0
2012-8,E01002003,Abandoned Vehicles,1,1,1.0
2012-8,E01002003,Dangerous Building/Structure,1,1,1.0
2012-8,E01002003,Road Surface Defects,2,1,2.0
2012-8,E01002003,Street Lights,2,1,2.0
2012-8,E01002014,Rubbish,1,1,1.0
2012-8,E01002026,Street Furniture,1,1,1.0
2012-8,E01002026,Street Lights,1,1,1.0
2012-8,E01002031,Abandoned Vehicles,1,1,1.0
2012-8,E01002031,Incivilities,1,1,1.0
2012-8,E01002031,Road Surface Defects,2,1,2.0
2012-8,E01002031,Street Furniture,2,1,2.0
2012-8,E01002037,Parking,1,1,1.0
2012-8,E01002048,Incivilities,2,1,2.0
2012-8,E01002048,Road Safety,1,1,1.0
2012-8,E01002048,Rubbish,2,1,2.0
2012-8,E01002080,Rubbish,1,1,1.0
2012-8,E01002084,Incivilities,1,1,1.0
2012-8,E01002085,Incivilities,2,1,2.0
2012-8,E01002085,Rubbish,1,1,1.0
2012-8,E01002085,Street Furniture,1,1,1.0
2012-8,E01002087,Incivilities,7,1,7.0
2012-8,E01002087,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01002087,Road Safety,1,1,1.0
2012-8,E01002087,Rubbish,3,2,1.5
2012-8,E01002087,Street Furniture,1,1,1.0
2012-8,E01002112,Street Lights,3,1,3.0
2012-8,E01002116,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01002119,Rubbish,1,1,1.0
2012-8,E01002158,Road Surface Defects,1,1,1.0
2012-8,E01002158,Street Furniture,1,1,1.0
2012-8,E01002159,Incivilities,1,1,1.0
2012-8,E01002159,Rubbish,1,1,1.0
2012-8,E01002162,Road Surface Defects,1,1,1.0
2012-8,E01002171,Road Surface Defects,1,1,1.0
2012-8,E01002180,Road Surface Defects,1,1,1.0
2012-8,E01002181,Road Surface Defects,1,1,1.0
2012-8,E01002190,Street Furniture,1,1,1.0
2012-8,E01002191,Abandoned Vehicles,1,1,1.0
2012-8,E01002194,Other,1,1,1.0
2012-8,E01002202,Rubbish,1,1,1.0
2012-8,E01002210,Incivilities,1,1,1.0
2012-8,E01002238,Rubbish,1,1,1.0
2012-8,E01002281,Rubbish,1,1,1.0
2012-8,E01002344,Road Surface Defects,1,1,1.0
2012-8,E01002362,Street Lights,1,1,1.0
2012-8,E01002393,Dangerous Building/Structure,1,1,1.0
2012-8,E01002407,Rubbish,1,1,1.0
2012-8,E01002407,Street Lights,3,1,3.0
2012-8,E01002410,Abandoned Vehicles,1,1,1.0
2012-8,E01002421,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01002421,Road Surface Defects,1,1,1.0
2012-8,E01002425,Road Surface Defects,1,1,1.0
2012-8,E01002439,Road Surface Defects,1,1,1.0
2012-8,E01002444,Dangerous Building/Structure,1,1,1.0
2012-8,E01002444,Rubbish,1,1,1.0
2012-8,E01002445,Road Surface Defects,1,1,1.0
2012-8,E01002446,Road Surface Defects,1,1,1.0
2012-8,E01002475,Road Safety,1,1,1.0
2012-8,E01002475,Road Surface Defects,1,1,1.0
2012-8,E01002475,Rubbish,1,1,1.0
2012-8,E01002480,Rubbish,1,1,1.0
2012-8,E01002506,Rubbish,4,1,4.0
2012-8,E01002507,Rubbish,1,1,1.0
2012-8,E01002512,Road Safety,1,1,1.0
2012-8,E01002539,Road Surface Defects,1,1,1.0
2012-8,E01002540,Road Surface Defects,1,1,1.0
2012-8,E01002548,Road Surface Defects,1,1,1.0
2012-8,E01002554,Road Surface Defects,1,1,1.0
2012-8,E01002563,Abandoned Vehicles,1,1,1.0
2012-8,E01002565,Road Safety,1,1,1.0
2012-8,E01002566,Road Surface Defects,1,1,1.0
2012-8,E01002567,Abandoned Vehicles,2,2,1.0
2012-8,E01002567,Rubbish,1,1,1.0
2012-8,E01002569,Road Surface Defects,1,1,1.0
2012-8,E01002569,Street Lights,1,1,1.0
2012-8,E01002570,Road Surface Defects,1,1,1.0
2012-8,E01002576,Rubbish,1,1,1.0
2012-8,E01002608,Drainage,1,1,1.0
2012-8,E01002608,Rubbish,1,1,1.0
2012-8,E01002634,Abandoned Vehicles,1,1,1.0
2012-8,E01002634,Street Lights,1,1,1.0
2012-8,E01002658,Road Surface Defects,1,1,1.0
2012-8,E01002667,Rubbish,1,1,1.0
2012-8,E01002668,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01002669,Rubbish,1,1,1.0
2012-8,E01002679,Parking,1,1,1.0
2012-8,E01002679,Rubbish,1,1,1.0
2012-8,E01002680,Road Surface Defects,2,1,2.0
2012-8,E01002681,Rubbish,1,1,1.0
2012-8,E01002681,Street Furniture,1,1,1.0
2012-8,E01002682,Drainage,1,1,1.0
2012-8,E01002683,Parking,1,1,1.0
2012-8,E01002693,Rubbish,1,1,1.0
2012-8,E01002727,Dangerous Building/Structure,1,1,1.0
2012-8,E01002727,Road Surface Defects,1,1,1.0
2012-8,E01002729,Rubbish,1,1,1.0
2012-8,E01002732,Rubbish,2,1,2.0
2012-8,E01002734,Road Safety,1,1,1.0
2012-8,E01002735,Street Lights,2,1,2.0
2012-8,E01002756,Rubbish,1,1,1.0
2012-8,E01002758,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01002793,Rubbish,1,1,1.0
2012-8,E01002795,Road Surface Defects,1,1,1.0
2012-8,E01002798,Rubbish,3,1,3.0
2012-8,E01002799,Rubbish,1,1,1.0
2012-8,E01002804,Road Safety,1,1,1.0
2012-8,E01002805,Rubbish,1,1,1.0
2012-8,E01002820,Incivilities,1,1,1.0
2012-8,E01002841,Street Lights,1,1,1.0
2012-8,E01002852,Rubbish,1,1,1.0
2012-8,E01002855,Rubbish,1,1,1.0
2012-8,E01002864,Street Lights,1,1,1.0
2012-8,E01002883,Incivilities,1,1,1.0
2012-8,E01002929,Road Surface Defects,1,1,1.0
2012-8,E01002931,Road Surface Defects,1,1,1.0
2012-8,E01002940,Road Surface Defects,1,1,1.0
2012-8,E01003013,Road Surface Defects,1,1,1.0
2012-8,E01003024,Road Surface Defects,1,1,1.0
2012-8,E01003025,Street Lights,1,1,1.0
2012-8,E01003029,Street Furniture,1,1,1.0
2012-8,E01003050,Rubbish,1,1,1.0
2012-8,E01003057,Incivilities,1,1,1.0
2012-8,E01003057,Street Furniture,1,1,1.0
2012-8,E01003062,Road Surface Defects,1,1,1.0
2012-8,E01003066,Abandoned Vehicles,1,1,1.0
2012-8,E01003067,Road Surface Defects,1,1,1.0
2012-8,E01003079,Road Surface Defects,1,1,1.0
2012-8,E01003100,Dangerous Building/Structure,1,1,1.0
2012-8,E01003102,Street Furniture,1,1,1.0
2012-8,E01003105,Road Surface Defects,1,1,1.0
2012-8,E01003114,Rubbish,1,1,1.0
2012-8,E01003120,Abandoned Vehicles,1,1,1.0
2012-8,E01003120,Rubbish,1,1,1.0
2012-8,E01003125,Road Surface Defects,1,1,1.0
2012-8,E01003141,Road Surface Defects,1,1,1.0
2012-8,E01003157,Rubbish,1,1,1.0
2012-8,E01003166,Drainage,1,1,1.0
2012-8,E01003166,Rubbish,1,1,1.0
2012-8,E01003168,Road Surface Defects,1,1,1.0
2012-8,E01003170,Road Surface Defects,1,1,1.0
2012-8,E01003180,Road Surface Defects,1,1,1.0
2012-8,E01003180,Rubbish,2,2,1.0
2012-8,E01003182,Rubbish,2,1,2.0
2012-8,E01003185,Rubbish,1,1,1.0
2012-8,E01003196,Rubbish,1,1,1.0
2012-8,E01003199,Rubbish,1,1,1.0
2012-8,E01003210,Rubbish,1,1,1.0
2012-8,E01003250,Road Surface Defects,1,1,1.0
2012-8,E01003257,Dangerous Building/Structure,1,1,1.0
2012-8,E01003257,Other,1,1,1.0
2012-8,E01003284,Rubbish,1,1,1.0
2012-8,E01003287,Street Furniture,1,1,1.0
2012-8,E01003312,Street Lights,1,1,1.0
2012-8,E01003313,Road Surface Defects,1,1,1.0
2012-8,E01003318,Street Furniture,1,1,1.0
2012-8,E01003321,Rubbish,1,1,1.0
2012-8,E01003357,Road Surface Defects,1,1,1.0
2012-8,E01003362,Parking,1,1,1.0
2012-8,E01003370,Road Surface Defects,1,1,1.0
2012-8,E01003383,Incivilities,1,1,1.0
2012-8,E01003383,Road Safety,1,1,1.0
2012-8,E01003386,Dangerous Building/Structure,1,1,1.0
2012-8,E01003389,Rubbish,1,1,1.0
2012-8,E01003409,Rubbish,1,1,1.0
2012-8,E01003413,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01003455,Incivilities,1,1,1.0
2012-8,E01003455,Rubbish,2,2,1.0
2012-8,E01003463,Road Surface Defects,1,1,1.0
2012-8,E01003471,Parking,1,1,1.0
2012-8,E01003471,Road Surface Defects,1,1,1.0
2012-8,E01003475,Incivilities,3,1,3.0
2012-8,E01003475,Rubbish,1,1,1.0
2012-8,E01003478,Road Surface Defects,1,1,1.0
2012-8,E01003497,Drainage,2,1,2.0
2012-8,E01003534,Rubbish,1,1,1.0
2012-8,E01003540,Road Safety,1,1,1.0
2012-8,E01003550,Abandoned Vehicles,1,1,1.0
2012-8,E01003558,Road Surface Defects,1,1,1.0
2012-8,E01003604,Rubbish,1,1,1.0
2012-8,E01003697,Road Safety,1,1,1.0
2012-8,E01003702,Abandoned Vehicles,1,1,1.0
2012-8,E01003704,Rubbish,1,1,1.0
2012-8,E01003815,Drainage,1,1,1.0
2012-8,E01003827,Road Surface Defects,2,2,1.0
2012-8,E01003828,Rubbish,1,1,1.0
2012-8,E01003843,Road Surface Defects,1,1,1.0
2012-8,E01003852,Rubbish,1,1,1.0
2012-8,E01003862,Rubbish,1,1,1.0
2012-8,E01003881,Street Furniture,1,1,1.0
2012-8,E01003907,Parking,1,1,1.0
2012-8,E01003927,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01003948,Road Surface Defects,1,1,1.0
2012-8,E01003964,Road Surface Defects,1,1,1.0
2012-8,E01003976,Road Surface Defects,2,2,1.0
2012-8,E01004016,Rubbish,1,1,1.0
2012-8,E01004017,Road Surface Defects,1,1,1.0
2012-8,E01004023,Abandoned Vehicles,1,1,1.0
2012-8,E01004031,Road Surface Defects,1,1,1.0
2012-8,E01004044,Street Lights,1,1,1.0
2012-8,E01004061,Road Surface Defects,1,1,1.0
2012-8,E01004074,Road Surface Defects,1,1,1.0
2012-8,E01004129,Rubbish,1,1,1.0
2012-8,E01004134,Rubbish,1,1,1.0
2012-8,E01004171,Rubbish,1,1,1.0
2012-8,E01004185,Abandoned Vehicles,1,1,1.0
2012-8,E01004185,Road Surface Defects,1,1,1.0
2012-8,E01004195,Rubbish,1,1,1.0
2012-8,E01004196,Rubbish,1,1,1.0
2012-8,E01004197,Rubbish,1,1,1.0
2012-8,E01004212,Road Surface Defects,1,1,1.0
2012-8,E01004215,Street Furniture,1,1,1.0
2012-8,E01004218,Street Lights,1,1,1.0
2012-8,E01004225,Road Surface Defects,2,1,2.0
2012-8,E01004246,Other,2,1,2.0
2012-8,E01004246,Street Lights,1,1,1.0
2012-8,E01004255,Street Lights,1,1,1.0
2012-8,E01004269,Rubbish,2,1,2.0
2012-8,E01004269,Street Furniture,1,1,1.0
2012-8,E01004270,Abandoned Vehicles,1,1,1.0
2012-8,E01004270,Road Surface Defects,1,1,1.0
2012-8,E01004272,Road Surface Defects,1,1,1.0
2012-8,E01004277,Road Surface Defects,1,1,1.0
2012-8,E01004286,Street Lights,1,1,1.0
2012-8,E01004292,Environmental Health,1,1,1.0
2012-8,E01004296,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01004302,Parking,1,1,1.0
2012-8,E01004303,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01004343,Rubbish,1,1,1.0
2012-8,E01004363,Road Surface Defects,1,1,1.0
2012-8,E01004370,Road Surface Defects,1,1,1.0
2012-8,E01004379,Road Surface Defects,1,1,1.0
2012-8,E01004381,Rubbish,1,1,1.0
2012-8,E01004411,Rubbish,1,1,1.0
2012-8,E01004440,Dangerous Building/Structure,1,1,1.0
2012-8,E01004456,Rubbish,1,1,1.0
2012-8,E01004463,Rubbish,1,1,1.0
2012-8,E01004466,Rubbish,2,1,2.0
2012-8,E01004472,Road Surface Defects,1,1,1.0
2012-8,E01004481,Rubbish,1,1,1.0
2012-8,E01004496,Rubbish,2,1,2.0
2012-8,E01004519,Rubbish,3,2,1.5
2012-8,E01004525,Road Surface Defects,1,1,1.0
2012-8,E01004557,Road Safety,1,1,1.0
2012-8,E01004557,Road Surface Defects,1,1,1.0
2012-8,E01004569,Rubbish,1,1,1.0
2012-8,E01004597,Road Surface Defects,1,1,1.0
2012-8,E01004597,Rubbish,2,1,2.0
2012-8,E01004598,Road Surface Defects,1,1,1.0
2012-8,E01004602,Road Surface Defects,1,1,1.0
2012-8,E01004609,Rubbish,1,1,1.0
2012-8,E01004616,Road Surface Defects,1,1,1.0
2012-8,E01004623,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01004623,Road Surface Defects,1,1,1.0
2012-8,E01004722,Rubbish,1,1,1.0
2012-8,E01004731,Rubbish,1,1,1.0
2012-8,E01004733,Road Surface Defects,1,1,1.0
2012-8,E01004734,Road Surface Defects,2,2,1.0
2012-8,E01004735,Road Surface Defects,1,1,1.0
2012-8,E01004735,Street Lights,1,1,1.0
2012-8,E01004736,Rubbish,1,1,1.0
2012-8,E01004738,Road Surface Defects,1,1,1.0
2012-8,E01004744,Road Surface Defects,1,1,1.0
2012-8,E01004761,Incivilities,1,1,1.0
2012-8,E01004763,Road Surface Defects,4,1,4.0
2012-8,E01004794,Road Surface Defects,1,1,1.0
2012-8,E01004809,Open Spaces/Parks,1,1,1.0
2012-8,E01004841,Dog Fouling,1,1,1.0
2012-8,E01004911,Other,1,1,1.0
2012-8,E01004933,Other,1,1,1.0
2012-8,E01004950,Road Surface Defects,1,1,1.0
2012-8,E01004951,Pavement /Footway Defects,1,1,1.0
2012-8,E01004974,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01004984,Street Lights,1,1,1.0
2012-8,E01004994,Road Surface Defects,1,1,1.0
2012-8,E01004995,Road Surface Defects,1,1,1.0
2012-8,E01005017,Abandoned Vehicles,1,1,1.0
2012-8,E01005017,Highways Enquiries,1,1,1.0
2012-8,E01005032,Open Spaces/Parks,3,1,3.0
2012-8,E01005033,Pavement /Footway Defects,1,1,1.0
2012-8,E01005033,Rubbish,1,1,1.0
2012-8,E01005033,Street Lights,1,1,1.0
2012-8,E01005035,Dog Fouling,2,1,2.0
2012-8,E01005036,Highways Enquiries,4,4,1.0
2012-8,E01005036,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E01005036,Road Safety,1,1,1.0
2012-8,E01005037,Open Spaces/Parks,1,1,1.0
2012-8,E01005037,Pavement /Footway Defects,1,1,1.0
2012-8,E01005039,Parking,1,1,1.0
2012-8,E01005039,Road Safety,1,1,1.0
2012-8,E01005041,Street Lights,1,1,1.0
2012-8,E01005042,Abandoned Vehicles,1,1,1.0
2012-8,E01005045,Road Surface Defects,1,1,1.0
2012-8,E01005045,Street Lights,1,1,1.0
2012-8,E01005060,Open Spaces/Parks,1,1,1.0
2012-8,E01005062,Other,1,1,1.0
2012-8,E01005067,Rubbish,1,1,1.0
2012-8,E01005083,Other,1,1,1.0
2012-8,E01005086,Incivilities,1,1,1.0
2012-8,E01005099,Rubbish,1,1,1.0
