period,LSOA,SHEF_B_CODE,report_count,user_count,average
2011-11,,B14,1,1,1.0
2011-11,,B25,1,1,1.0
2011-11,E01000061,B18,1,1,1.0
2011-11,E01000100,B7,1,1,1.0
2011-11,E01000109,B26,1,1,1.0
2011-11,E01000116,B25,1,1,1.0
2011-11,E01000132,B26,2,1,2.0
2011-11,E01000132,B28,1,1,1.0
2011-11,E01000132,B7,1,1,1.0
2011-11,E01000133,B18,1,1,1.0
2011-11,E01000133,B26,1,1,1.0
2011-11,E01000134,B26,1,1,1.0
2011-11,E01000144,B24,1,1,1.0
2011-11,E01000152,B25,1,1,1.0
2011-11,E01000160,B26,1,1,1.0
2011-11,E01000161,B26,1,1,1.0
2011-11,E01000165,B25,1,1,1.0
2011-11,E01000171,B26,1,1,1.0
2011-11,E01000177,B25,1,1,1.0
2011-11,E01000181,B24,1,1,1.0
2011-11,E01000191,B26,1,1,1.0
2011-11,E01000193,B28,1,1,1.0
2011-11,E01000212,B24,1,1,1.0
2011-11,E01000212,B25,1,1,1.0
2011-11,E01000216,B26,1,1,1.0
2011-11,E01000217,B28,1,1,1.0
2011-11,E01000225,B25,1,1,1.0
2011-11,E01000226,B26,1,1,1.0
2011-11,E01000228,B18,1,1,1.0
2011-11,E01000228,B25,2,1,2.0
2011-11,E01000238,B26,2,1,2.0
2011-11,E01000244,B25,1,1,1.0
2011-11,E01000246,B28,1,1,1.0
2011-11,E01000249,B28,1,1,1.0
2011-11,E01000256,B28,1,1,1.0
2011-11,E01000258,B28,1,1,1.0
2011-11,E01000264,B24,1,1,1.0
2011-11,E01000280,B25,1,1,1.0
2011-11,E01000283,B25,1,1,1.0
2011-11,E01000296,B25,1,1,1.0
2011-11,E01000299,B26,1,1,1.0
2011-11,E01000314,B18,2,1,2.0
2011-11,E01000314,B24,1,1,1.0
2011-11,E01000359,B25,1,1,1.0
2011-11,E01000370,B5,1,1,1.0
2011-11,E01000393,B25,1,1,1.0
2011-11,E01000457,B25,1,1,1.0
2011-11,E01000471,B17,1,1,1.0
2011-11,E01000479,B1,1,1,1.0
2011-11,E01000499,B17,1,1,1.0
2011-11,E01000503,B16,1,1,1.0
2011-11,E01000507,B8,1,1,1.0
2011-11,E01000530,B26,1,1,1.0
2011-11,E01000531,B26,1,1,1.0
2011-11,E01000536,B25,1,1,1.0
2011-11,E01000548,B25,1,1,1.0
2011-11,E01000553,B26,1,1,1.0
2011-11,E01000554,B26,3,2,1.5
2011-11,E01000564,B24,1,1,1.0
2011-11,E01000585,B26,1,1,1.0
2011-11,E01000629,B1,1,1,1.0
2011-11,E01000675,B27,1,1,1.0
2011-11,E01000677,B25,1,1,1.0
2011-11,E01000720,B28,1,1,1.0
2011-11,E01000730,B25,1,1,1.0
2011-11,E01000740,B26,1,1,1.0
2011-11,E01000741,B17,1,1,1.0
2011-11,E01000741,B25,1,1,1.0
2011-11,E01000741,B26,1,1,1.0
2011-11,E01000743,B25,1,1,1.0
2011-11,E01000744,B25,1,1,1.0
2011-11,E01000746,B26,2,1,2.0
2011-11,E01000771,B28,1,1,1.0
2011-11,E01000786,B25,1,1,1.0
2011-11,E01000799,B26,1,1,1.0
2011-11,E01000802,B1,1,1,1.0
2011-11,E01000827,B28,1,1,1.0
2011-11,E01000843,B28,1,1,1.0
2011-11,E01000851,B25,1,1,1.0
2011-11,E01000855,B25,1,1,1.0
2011-11,E01000865,B26,1,1,1.0
2011-11,E01000869,B26,1,1,1.0
2011-11,E01000870,B14,1,1,1.0
2011-11,E01000873,B28,1,1,1.0
2011-11,E01000881,B24,1,1,1.0
2011-11,E01000890,B26,1,1,1.0
2011-11,E01000898,B28,1,1,1.0
2011-11,E01000899,B25,1,1,1.0
2011-11,E01000910,B24,1,1,1.0
2011-11,E01000912,B1,1,1,1.0
2011-11,E01000912,B26,1,1,1.0
2011-11,E01000914,B1,1,1,1.0
2011-11,E01000918,B7,1,1,1.0
2011-11,E01000920,B25,1,1,1.0
2011-11,E01000936,B25,1,1,1.0
