period,LSOA,SHEF_B,report_count,user_count,average
2013-3,E01000698,Street Lights,1,1,1.0
2013-3,E01000705,Rubbish,1,1,1.0
2013-3,E01000712,Road Surface Defects,1,1,1.0
2013-3,E01000713,Incivilities,1,1,1.0
2013-3,E01000717,Road Surface Defects,1,1,1.0
2013-3,E01000720,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-3,E01000720,Road Surface Defects,1,1,1.0
2013-3,E01000721,Rubbish,1,1,1.0
2013-3,E01000724,Environmental Health,1,1,1.0
2013-3,E01000725,Open Spaces/Parks,2,1,2.0
2013-3,E01000725,Road Surface Defects,1,1,1.0
2013-3,E01000725,Rubbish,3,3,1.0
2013-3,E01000734,Rubbish,1,1,1.0
2013-3,E01000735,Street Lights,1,1,1.0
2013-3,E01000738,Street Lights,2,1,2.0
2013-3,E01000740,Incivilities,1,1,1.0
2013-3,E01000742,Incivilities,1,1,1.0
2013-3,E01000742,Road Safety,2,1,2.0
2013-3,E01000742,Road Surface Defects,1,1,1.0
2013-3,E01000742,Street Lights,1,1,1.0
2013-3,E01000745,Road Surface Defects,1,1,1.0
2013-3,E01000746,Right of Way,1,1,1.0
2013-3,E01000746,Street Lights,2,1,2.0
2013-3,E01000752,Road Surface Defects,2,1,2.0
2013-3,E01000752,Rubbish,1,1,1.0
2013-3,E01000753,Road Surface Defects,1,1,1.0
2013-3,E01000755,Street Lights,1,1,1.0
2013-3,E01000756,Road Surface Defects,1,1,1.0
2013-3,E01000757,Street Lights,1,1,1.0
2013-3,E01000759,Road Surface Defects,1,1,1.0
2013-3,E01000760,Rubbish,1,1,1.0
2013-3,E01000763,Road Surface Defects,1,1,1.0
2013-3,E01000764,Road Surface Defects,1,1,1.0
2013-3,E01000765,Pavement /Footway Defects,1,1,1.0
2013-3,E01000765,Road Surface Defects,2,2,1.0
2013-3,E01000775,Drainage,2,1,2.0
2013-3,E01000775,Street Lights,1,1,1.0
2013-3,E01000777,Street Lights,1,1,1.0
2013-3,E01000783,Drainage,1,1,1.0
2013-3,E01000783,Road Surface Defects,1,1,1.0
2013-3,E01000783,Rubbish,2,2,1.0
2013-3,E01000784,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-3,E01000786,Rubbish,1,1,1.0
2013-3,E01000788,Environmental Health,1,1,1.0
2013-3,E01000788,Public Toilets,1,1,1.0
2013-3,E01000790,Road Surface Defects,1,1,1.0
2013-3,E01000795,Pavement /Footway Defects,1,1,1.0
2013-3,E01000797,Road Surface Defects,1,1,1.0
2013-3,E01000797,Street Lights,1,1,1.0
2013-3,E01000809,Road Surface Defects,2,1,2.0
2013-3,E01000811,Pavement /Footway Defects,1,1,1.0
2013-3,E01000811,Road Surface Defects,1,1,1.0
2013-3,E01000812,Road Surface Defects,1,1,1.0
2013-3,E01000813,Pavement /Footway Defects,1,1,1.0
2013-3,E01000813,Street Lights,2,2,1.0
2013-3,E01000815,Drainage,1,1,1.0
2013-3,E01000818,Rubbish,1,1,1.0
2013-3,E01000819,Rubbish,1,1,1.0
2013-3,E01000825,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-3,E01000831,Drainage,1,1,1.0
2013-3,E01000831,Road Surface Defects,1,1,1.0
2013-3,E01000834,Open Spaces/Parks,1,1,1.0
2013-3,E01000836,Street Lights,1,1,1.0
2013-3,E01000837,Street Lights,1,1,1.0
2013-3,E01000841,Street Lights,1,1,1.0
2013-3,E01000846,Road Surface Defects,1,1,1.0
2013-3,E01000850,Street Furniture,1,1,1.0
2013-3,E01000851,Street Furniture,1,1,1.0
2013-3,E01000852,Road Surface Defects,2,2,1.0
2013-3,E01000854,Drainage,1,1,1.0
2013-3,E01000854,Road Safety,1,1,1.0
2013-3,E01000865,Dangerous Building/Structure,1,1,1.0
2013-3,E01000865,Road Safety,1,1,1.0
2013-3,E01000865,Road Surface Defects,1,1,1.0
2013-3,E01000866,Road Surface Defects,1,1,1.0
2013-3,E01000890,Road Surface Defects,1,1,1.0
2013-3,E01000899,Road Surface Defects,2,2,1.0
2013-3,E01000908,Rubbish,1,1,1.0
2013-3,E01000913,Road Surface Defects,1,1,1.0
2013-3,E01000916,Road Surface Defects,1,1,1.0
2013-3,E01000917,Road Surface Defects,1,1,1.0
2013-3,E01000918,Drainage,1,1,1.0
2013-3,E01000919,Drainage,1,1,1.0
2013-3,E01000919,Road Surface Defects,1,1,1.0
2013-3,E01000924,Drainage,1,1,1.0
2013-3,E01000929,Street Lights,1,1,1.0
2013-3,E01000938,Road Surface Defects,1,1,1.0
2013-3,E01000947,Rubbish,1,1,1.0
2013-3,E01000953,Road Surface Defects,1,1,1.0
2013-3,E01000975,Road Surface Defects,1,1,1.0
2013-3,E01000981,Parking,1,1,1.0
2013-3,E01000981,Rubbish,1,1,1.0
2013-3,E01001007,Rubbish,1,1,1.0
2013-3,E01001022,Road Surface Defects,1,1,1.0
2013-3,E01001026,Road Surface Defects,2,2,1.0
2013-3,E01001050,Road Surface Defects,1,1,1.0
2013-3,E01001069,Road Surface Defects,1,1,1.0
2013-3,E01001072,Road Surface Defects,1,1,1.0
2013-3,E01001080,Road Surface Defects,1,1,1.0
2013-3,E01001082,Road Surface Defects,1,1,1.0
2013-3,E01001090,Rubbish,1,1,1.0
2013-3,E01001111,Road Surface Defects,2,1,2.0
2013-3,E01001112,Road Surface Defects,1,1,1.0
2013-3,E01001121,Road Surface Defects,3,1,3.0
2013-3,E01001129,Road Surface Defects,1,1,1.0
2013-3,E01001137,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-3,E01001137,Rubbish,1,1,1.0
2013-3,E01001143,Rubbish,1,1,1.0
2013-3,E01001144,Rubbish,1,1,1.0
2013-3,E01001162,Road Surface Defects,1,1,1.0
2013-3,E01001162,Rubbish,1,1,1.0
2013-3,E01001164,Road Surface Defects,2,2,1.0
2013-3,E01001164,Street Furniture,1,1,1.0
2013-3,E01001167,Road Surface Defects,1,1,1.0
2013-3,E01001177,Abandoned Vehicles,1,1,1.0
2013-3,E01001181,Abandoned Vehicles,1,1,1.0
2013-3,E01001187,Rubbish,1,1,1.0
2013-3,E01001194,Incivilities,1,1,1.0
2013-3,E01001194,Rubbish,1,1,1.0
2013-3,E01001196,Drainage,1,1,1.0
2013-3,E01001199,Road Surface Defects,1,1,1.0
2013-3,E01001200,Rubbish,1,1,1.0
2013-3,E01001202,Rubbish,1,1,1.0
2013-3,E01001204,Road Surface Defects,1,1,1.0
2013-3,E01001204,Rubbish,1,1,1.0
2013-3,E01001213,Road Surface Defects,1,1,1.0
2013-3,E01001214,Road Surface Defects,1,1,1.0
2013-3,E01001215,Parking,1,1,1.0
2013-3,E01001221,Road Surface Defects,2,1,2.0
2013-3,E01001221,Street Furniture,1,1,1.0
2013-3,E01001222,Road Surface Defects,1,1,1.0
2013-3,E01001236,Road Surface Defects,1,1,1.0
2013-3,E01001243,Road Surface Defects,2,2,1.0
2013-3,E01001243,Rubbish,1,1,1.0
2013-3,E01001249,Rubbish,1,1,1.0
2013-3,E01001250,Road Surface Defects,2,1,2.0
2013-3,E01001266,Street Lights,1,1,1.0
2013-3,E01001277,Road Surface Defects,1,1,1.0
2013-3,E01001278,Road Surface Defects,1,1,1.0
2013-3,E01001290,Road Surface Defects,1,1,1.0
2013-3,E01001297,Road Surface Defects,1,1,1.0
2013-3,E01001305,Abandoned Vehicles,2,1,2.0
2013-3,E01001333,Road Surface Defects,4,1,4.0
2013-3,E01001333,Rubbish,3,1,3.0
2013-3,E01001333,Street Lights,1,1,1.0
2013-3,E01001337,Road Surface Defects,5,1,5.0
2013-3,E01001338,Road Surface Defects,1,1,1.0
2013-3,E01001338,Rubbish,1,1,1.0
2013-3,E01001338,Street Furniture,1,1,1.0
2013-3,E01001359,Road Safety,1,1,1.0
2013-3,E01001359,Road Surface Defects,6,1,6.0
2013-3,E01001360,Road Surface Defects,2,1,2.0
2013-3,E01001361,Road Surface Defects,3,2,1.5
2013-3,E01001362,Road Surface Defects,14,1,14.0
2013-3,E01001365,Road Surface Defects,2,1,2.0
2013-3,E01001367,Road Surface Defects,10,1,10.0
2013-3,E01001367,Street Lights,1,1,1.0
2013-3,E01001370,Road Surface Defects,1,1,1.0
2013-3,E01001387,Road Surface Defects,1,1,1.0
2013-3,E01001388,Road Surface Defects,2,2,1.0
2013-3,E01001391,Rubbish,1,1,1.0
2013-3,E01001402,Rubbish,1,1,1.0
2013-3,E01001417,Rubbish,1,1,1.0
2013-3,E01001478,Road Surface Defects,1,1,1.0
2013-3,E01001480,Incivilities,1,1,1.0
2013-3,E01001501,Road Surface Defects,1,1,1.0
2013-3,E01001502,Parking,1,1,1.0
2013-3,E01001502,Road Surface Defects,1,1,1.0
2013-3,E01001518,Street Furniture,1,1,1.0
2013-3,E01001520,Road Surface Defects,1,1,1.0
2013-3,E01001534,Drainage,1,1,1.0
2013-3,E01001564,Road Surface Defects,1,1,1.0
2013-3,E01001570,Rubbish,6,1,6.0
2013-3,E01001570,Street Furniture,1,1,1.0
2013-3,E01001580,Road Surface Defects,1,1,1.0
2013-3,E01001587,Street Furniture,1,1,1.0
2013-3,E01001596,Road Surface Defects,1,1,1.0
2013-3,E01001598,Road Surface Defects,1,1,1.0
2013-3,E01001599,Road Surface Defects,1,1,1.0
2013-3,E01001607,Road Surface Defects,1,1,1.0
2013-3,E01001613,Road Surface Defects,1,1,1.0
2013-3,E01001618,Road Safety,1,1,1.0
2013-3,E01001640,Rubbish,1,1,1.0
2013-3,E01001646,Rubbish,1,1,1.0
2013-3,E01001660,Rubbish,1,1,1.0
2013-3,E01001667,Road Surface Defects,1,1,1.0
2013-3,E01001682,Road Surface Defects,2,1,2.0
2013-3,E01001696,Road Surface Defects,1,1,1.0
2013-3,E01001701,Incivilities,1,1,1.0
2013-3,E01001701,Parking,1,1,1.0
2013-3,E01001701,Road Surface Defects,1,1,1.0
2013-3,E01001701,Rubbish,1,1,1.0
2013-3,E01001708,Road Surface Defects,1,1,1.0
2013-3,E01001709,Road Surface Defects,1,1,1.0
2013-3,E01001716,Road Surface Defects,2,1,2.0
2013-3,E01001723,Rubbish,1,1,1.0
2013-3,E01001724,Road Surface Defects,1,1,1.0
2013-3,E01001724,Rubbish,1,1,1.0
2013-3,E01001727,Rubbish,1,1,1.0
2013-3,E01001756,Rubbish,1,1,1.0
2013-3,E01001760,Road Surface Defects,1,1,1.0
2013-3,E01001763,Road Surface Defects,2,1,2.0
2013-3,E01001769,Road Surface Defects,1,1,1.0
2013-3,E01001770,Dangerous Building/Structure,1,1,1.0
2013-3,E01001774,Road Surface Defects,1,1,1.0
2013-3,E01001825,Rubbish,1,1,1.0
2013-3,E01001837,Drainage,1,1,1.0
2013-3,E01001841,Road Surface Defects,1,1,1.0
2013-3,E01001846,Road Surface Defects,1,1,1.0
2013-3,E01001849,Rubbish,1,1,1.0
2013-3,E01001862,Rubbish,1,1,1.0
2013-3,E01001866,Road Surface Defects,1,1,1.0
2013-3,E01001869,Road Surface Defects,1,1,1.0
2013-3,E01001874,Drainage,1,1,1.0
2013-3,E01001876,Road Surface Defects,1,1,1.0
2013-3,E01001881,Rubbish,1,1,1.0
2013-3,E01001882,Road Surface Defects,1,1,1.0
2013-3,E01001894,Road Surface Defects,1,1,1.0
2013-3,E01001898,Road Surface Defects,2,2,1.0
2013-3,E01001899,Road Surface Defects,1,1,1.0
2013-3,E01001910,Road Surface Defects,1,1,1.0
2013-3,E01001915,Road Surface Defects,1,1,1.0
2013-3,E01001923,Rubbish,1,1,1.0
2013-3,E01001939,Rubbish,1,1,1.0
2013-3,E01001941,Road Surface Defects,1,1,1.0
2013-3,E01001943,Dangerous Building/Structure,1,1,1.0
2013-3,E01001979,Road Surface Defects,1,1,1.0
2013-3,E01001984,Incivilities,2,1,2.0
2013-3,E01001990,Road Surface Defects,1,1,1.0
2013-3,E01001995,Road Surface Defects,1,1,1.0
2013-3,E01001997,Road Surface Defects,1,1,1.0
2013-3,E01001998,Incivilities,1,1,1.0
2013-3,E01001999,Street Furniture,3,1,3.0
2013-3,E01002002,Road Safety,1,1,1.0
2013-3,E01002002,Road Surface Defects,3,1,3.0
2013-3,E01002003,Drainage,1,1,1.0
2013-3,E01002003,Road Surface Defects,2,2,1.0
2013-3,E01002003,Rubbish,6,1,6.0
2013-3,E01002004,Drainage,1,1,1.0
2013-3,E01002006,Incivilities,1,1,1.0
2013-3,E01002010,Drainage,1,1,1.0
2013-3,E01002010,Rubbish,1,1,1.0
2013-3,E01002019,Road Surface Defects,1,1,1.0
2013-3,E01002021,Road Surface Defects,1,1,1.0
2013-3,E01002026,Incivilities,1,1,1.0
2013-3,E01002026,Rubbish,1,1,1.0
2013-3,E01002029,Road Surface Defects,1,1,1.0
2013-3,E01002029,Rubbish,3,1,3.0
2013-3,E01002031,Gritting,1,1,1.0
2013-3,E01002031,Rubbish,1,1,1.0
2013-3,E01002031,Street Furniture,1,1,1.0
2013-3,E01002031,Street Lights,1,1,1.0
2013-3,E01002058,Road Surface Defects,1,1,1.0
2013-3,E01002060,Road Surface Defects,1,1,1.0
2013-3,E01002064,Rubbish,1,1,1.0
2013-3,E01002068,Rubbish,1,1,1.0
2013-3,E01002074,Rubbish,1,1,1.0
2013-3,E01002075,Road Surface Defects,1,1,1.0
2013-3,E01002077,Rubbish,4,3,1.3333333333333333
2013-3,E01002077,Street Lights,1,1,1.0
2013-3,E01002085,Incivilities,1,1,1.0
2013-3,E01002085,Road Safety,1,1,1.0
2013-3,E01002085,Road Surface Defects,1,1,1.0
2013-3,E01002085,Rubbish,3,2,1.5
2013-3,E01002085,Street Furniture,2,1,2.0
2013-3,E01002087,Incivilities,2,1,2.0
2013-3,E01002087,Rubbish,3,1,3.0
2013-3,E01002107,Street Lights,1,1,1.0
2013-3,E01002112,Street Lights,1,1,1.0
2013-3,E01002115,Road Surface Defects,1,1,1.0
2013-3,E01002117,Road Surface Defects,1,1,1.0
2013-3,E01002129,Road Surface Defects,2,1,2.0
2013-3,E01002131,Road Surface Defects,1,1,1.0
2013-3,E01002133,Road Surface Defects,1,1,1.0
2013-3,E01002136,Dangerous Building/Structure,1,1,1.0
2013-3,E01002140,Road Surface Defects,1,1,1.0
2013-3,E01002141,Road Surface Defects,1,1,1.0
2013-3,E01002143,Road Surface Defects,2,2,1.0
2013-3,E01002144,Drainage,1,1,1.0
2013-3,E01002144,Road Surface Defects,1,1,1.0
2013-3,E01002144,Rubbish,1,1,1.0
2013-3,E01002145,Road Surface Defects,1,1,1.0
2013-3,E01002145,Rubbish,1,1,1.0
2013-3,E01002146,Road Surface Defects,1,1,1.0
2013-3,E01002148,Drainage,1,1,1.0
2013-3,E01002148,Road Surface Defects,1,1,1.0
2013-3,E01002148,Street Furniture,1,1,1.0
2013-3,E01002148,Street Lights,1,1,1.0
2013-3,E01002157,Road Surface Defects,1,1,1.0
2013-3,E01002159,Road Surface Defects,1,1,1.0
2013-3,E01002160,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-3,E01002161,Road Surface Defects,1,1,1.0
2013-3,E01002164,Road Surface Defects,2,2,1.0
2013-3,E01002165,Incivilities,1,1,1.0
2013-3,E01002186,Parking,1,1,1.0
2013-3,E01002190,Abandoned Vehicles,1,1,1.0
2013-3,E01002191,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-3,E01002202,Road Surface Defects,1,1,1.0
2013-3,E01002203,Street Lights,1,1,1.0
2013-3,E01002225,Road Surface Defects,2,1,2.0
2013-3,E01002230,Public Toilets,1,1,1.0
2013-3,E01002230,Street Lights,1,1,1.0
2013-3,E01002232,Parking,1,1,1.0
2013-3,E01002232,Rubbish,1,1,1.0
2013-3,E01002233,Road Surface Defects,1,1,1.0
2013-3,E01002242,Road Surface Defects,1,1,1.0
2013-3,E01002253,Road Surface Defects,1,1,1.0
2013-3,E01002259,Rubbish,1,1,1.0
2013-3,E01002263,Street Lights,1,1,1.0
2013-3,E01002274,Rubbish,1,1,1.0
2013-3,E01002275,Road Surface Defects,1,1,1.0
2013-3,E01002276,Rubbish,1,1,1.0
2013-3,E01002284,Road Surface Defects,1,1,1.0
2013-3,E01002291,Street Lights,1,1,1.0
2013-3,E01002293,Road Surface Defects,2,1,2.0
2013-3,E01002296,Road Surface Defects,1,1,1.0
2013-3,E01002310,Street Lights,1,1,1.0
2013-3,E01002344,Rubbish,1,1,1.0
2013-3,E01002351,Other,1,1,1.0
2013-3,E01002361,Street Furniture,1,1,1.0
2013-3,E01002384,Road Surface Defects,1,1,1.0
2013-3,E01002437,Road Surface Defects,1,1,1.0
2013-3,E01002438,Road Surface Defects,1,1,1.0
2013-3,E01002439,Road Surface Defects,1,1,1.0
2013-3,E01002441,Rubbish,2,1,2.0
2013-3,E01002443,Abandoned Vehicles,1,1,1.0
2013-3,E01002444,Rubbish,1,1,1.0
2013-3,E01002446,Road Surface Defects,1,1,1.0
2013-3,E01002447,Road Safety,1,1,1.0
2013-3,E01002460,Road Surface Defects,1,1,1.0
2013-3,E01002473,Road Surface Defects,1,1,1.0
2013-3,E01002480,Road Surface Defects,1,1,1.0
2013-3,E01002496,Road Surface Defects,1,1,1.0
2013-3,E01002505,Road Surface Defects,1,1,1.0
2013-3,E01002511,Road Safety,1,1,1.0
2013-3,E01002521,Road Surface Defects,1,1,1.0
2013-3,E01002533,Road Surface Defects,1,1,1.0
2013-3,E01002535,Rubbish,1,1,1.0
2013-3,E01002539,Road Surface Defects,1,1,1.0
2013-3,E01002544,Road Surface Defects,1,1,1.0
2013-3,E01002546,Road Surface Defects,1,1,1.0
2013-3,E01002547,Street Lights,1,1,1.0
2013-3,E01002559,Road Surface Defects,1,1,1.0
2013-3,E01002562,Abandoned Vehicles,1,1,1.0
2013-3,E01002563,Other,2,2,1.0
2013-3,E01002564,Rubbish,2,1,2.0
2013-3,E01002565,Road Surface Defects,2,2,1.0
2013-3,E01002565,Rubbish,1,1,1.0
2013-3,E01002566,Road Safety,1,1,1.0
2013-3,E01002567,Street Lights,1,1,1.0
2013-3,E01002577,Road Surface Defects,1,1,1.0
2013-3,E01002578,Parking,1,1,1.0
2013-3,E01002584,Abandoned Vehicles,1,1,1.0
2013-3,E01002584,Road Surface Defects,1,1,1.0
2013-3,E01002584,Rubbish,1,1,1.0
