period,LSOA,SHEF_B,report_count,user_count,average
2018-5,E01000210,Road Safety,1,1,1.0
2018-5,E01000210,Road Surface Defects,2,1,2.0
2018-5,E01000211,Rubbish,1,1,1.0
2018-5,E01000214,Road Surface Defects,1,1,1.0
2018-5,E01000215,Highways Enquiries,1,1,1.0
2018-5,E01000215,Road Surface Defects,1,1,1.0
2018-5,E01000223,Rubbish,1,1,1.0
2018-5,E01000224,Rubbish,1,1,1.0
2018-5,E01000225,Street Lights,1,1,1.0
2018-5,E01000226,Rubbish,1,1,1.0
2018-5,E01000227,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000227,Rubbish,1,1,1.0
2018-5,E01000227,Street Lights,1,1,1.0
2018-5,E01000229,Road Safety,1,1,1.0
2018-5,E01000229,Rubbish,1,1,1.0
2018-5,E01000231,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000232,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000233,Road Surface Defects,1,1,1.0
2018-5,E01000234,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000234,Street Lights,1,1,1.0
2018-5,E01000235,Rubbish,2,1,2.0
2018-5,E01000237,Drainage,1,1,1.0
2018-5,E01000237,Pavement /Footway Defects,1,1,1.0
2018-5,E01000237,Rubbish,2,2,1.0
2018-5,E01000238,Abandoned Vehicles,1,1,1.0
2018-5,E01000238,Road Surface Defects,1,1,1.0
2018-5,E01000238,Rubbish,2,1,2.0
2018-5,E01000241,Rubbish,1,1,1.0
2018-5,E01000243,Drainage,1,1,1.0
2018-5,E01000246,Road Surface Defects,1,1,1.0
2018-5,E01000246,Rubbish,1,1,1.0
2018-5,E01000247,Highways Enquiries,1,1,1.0
2018-5,E01000247,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000247,Rubbish,1,1,1.0
2018-5,E01000248,Bin Replacement,1,1,1.0
2018-5,E01000248,Highways Enquiries,1,1,1.0
2018-5,E01000248,Road Surface Defects,1,1,1.0
2018-5,E01000248,Rubbish,1,1,1.0
2018-5,E01000249,Highways Enquiries,1,1,1.0
2018-5,E01000250,Highways Enquiries,1,1,1.0
2018-5,E01000250,Pavement /Footway Defects,2,2,1.0
2018-5,E01000250,Road Surface Defects,1,1,1.0
2018-5,E01000250,Rubbish,1,1,1.0
2018-5,E01000250,Street Lights,1,1,1.0
2018-5,E01000251,Road Surface Defects,1,1,1.0
2018-5,E01000252,Road Surface Defects,2,1,2.0
2018-5,E01000253,Incivilities,1,1,1.0
2018-5,E01000253,Road Surface Defects,4,3,1.3333333333333333
2018-5,E01000255,Pavement /Footway Defects,1,1,1.0
2018-5,E01000256,Rubbish,1,1,1.0
2018-5,E01000259,Road Surface Defects,1,1,1.0
2018-5,E01000259,Rubbish,1,1,1.0
2018-5,E01000261,Pavement /Footway Defects,1,1,1.0
2018-5,E01000261,Road Surface Defects,2,2,1.0
2018-5,E01000263,Abandoned Vehicles,1,1,1.0
2018-5,E01000263,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000263,Pavement /Footway Defects,1,1,1.0
2018-5,E01000263,Rubbish,1,1,1.0
2018-5,E01000266,Rubbish,1,1,1.0
2018-5,E01000267,Incivilities,1,1,1.0
2018-5,E01000267,Road Surface Defects,1,1,1.0
2018-5,E01000268,Rubbish,1,1,1.0
2018-5,E01000272,Drainage,1,1,1.0
2018-5,E01000272,Pavement /Footway Defects,1,1,1.0
2018-5,E01000273,Road Surface Defects,1,1,1.0
2018-5,E01000275,Pavement /Footway Defects,1,1,1.0
2018-5,E01000282,Road Surface Defects,1,1,1.0
2018-5,E01000287,Rubbish,1,1,1.0
2018-5,E01000288,Street Lights,1,1,1.0
2018-5,E01000290,Rubbish,1,1,1.0
2018-5,E01000292,Highways Enquiries,1,1,1.0
2018-5,E01000293,Rubbish,1,1,1.0
2018-5,E01000296,Rubbish,1,1,1.0
2018-5,E01000297,Rubbish,2,1,2.0
2018-5,E01000299,Rubbish,1,1,1.0
2018-5,E01000301,Rubbish,1,1,1.0
2018-5,E01000304,Rubbish,5,2,2.5
2018-5,E01000310,Rubbish,1,1,1.0
2018-5,E01000311,Abandoned Vehicles,1,1,1.0
2018-5,E01000314,Pavement /Footway Defects,1,1,1.0
2018-5,E01000314,Road Surface Defects,1,1,1.0
2018-5,E01000315,Bin Replacement,1,1,1.0
2018-5,E01000315,Rubbish,2,2,1.0
2018-5,E01000318,Abandoned Vehicles,1,1,1.0
2018-5,E01000318,Rubbish,1,1,1.0
2018-5,E01000320,Road Surface Defects,1,1,1.0
2018-5,E01000322,Road Surface Defects,2,1,2.0
2018-5,E01000324,Street Lights,1,1,1.0
2018-5,E01000326,Open Spaces/Parks,1,1,1.0
2018-5,E01000332,Rubbish,1,1,1.0
2018-5,E01000333,Road Surface Defects,1,1,1.0
2018-5,E01000335,Rubbish,1,1,1.0
2018-5,E01000339,Pavement /Footway Defects,1,1,1.0
2018-5,E01000343,Street Lights,1,1,1.0
2018-5,E01000344,Parking,2,1,2.0
2018-5,E01000345,Pavement /Footway Defects,1,1,1.0
2018-5,E01000345,Rubbish,1,1,1.0
2018-5,E01000356,Highways Enquiries,2,2,1.0
2018-5,E01000356,Road Surface Defects,1,1,1.0
2018-5,E01000360,Pavement /Footway Defects,1,1,1.0
2018-5,E01000362,Highways Enquiries,1,1,1.0
2018-5,E01000364,Road Surface Defects,1,1,1.0
2018-5,E01000371,Road Surface Defects,1,1,1.0
2018-5,E01000372,Pavement /Footway Defects,1,1,1.0
2018-5,E01000379,Pavement /Footway Defects,1,1,1.0
2018-5,E01000401,Abandoned Vehicles,1,1,1.0
2018-5,E01000401,Rubbish,1,1,1.0
2018-5,E01000402,Parking,1,1,1.0
2018-5,E01000403,Incivilities,1,1,1.0
2018-5,E01000406,Highways Enquiries,1,1,1.0
2018-5,E01000414,Incivilities,1,1,1.0
2018-5,E01000417,Rubbish,3,2,1.5
2018-5,E01000423,Dog Fouling,1,1,1.0
2018-5,E01000423,Pavement /Footway Defects,1,1,1.0
2018-5,E01000423,Rubbish,2,1,2.0
2018-5,E01000424,Highways Enquiries,1,1,1.0
2018-5,E01000427,Abandoned Vehicles,1,1,1.0
2018-5,E01000429,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000432,Other,1,1,1.0
2018-5,E01000432,Parking,1,1,1.0
2018-5,E01000445,Road Surface Defects,1,1,1.0
2018-5,E01000446,Road Surface Defects,1,1,1.0
2018-5,E01000447,Highways Enquiries,1,1,1.0
2018-5,E01000447,Incivilities,1,1,1.0
2018-5,E01000447,Road Surface Defects,2,1,2.0
2018-5,E01000448,Road Surface Defects,1,1,1.0
2018-5,E01000449,Highways Enquiries,1,1,1.0
2018-5,E01000449,Road Surface Defects,1,1,1.0
2018-5,E01000450,Pavement /Footway Defects,1,1,1.0
2018-5,E01000453,Open Spaces/Parks,1,1,1.0
2018-5,E01000462,Road Surface Defects,2,1,2.0
2018-5,E01000470,Pavement /Footway Defects,1,1,1.0
2018-5,E01000477,Road Surface Defects,1,1,1.0
2018-5,E01000484,Road Surface Defects,1,1,1.0
2018-5,E01000485,Parking,1,1,1.0
2018-5,E01000491,Rubbish,2,1,2.0
2018-5,E01000494,Road Surface Defects,1,1,1.0
2018-5,E01000499,Pavement /Footway Defects,1,1,1.0
2018-5,E01000499,Rubbish,1,1,1.0
2018-5,E01000510,Road Surface Defects,1,1,1.0
2018-5,E01000519,Road Safety,1,1,1.0
2018-5,E01000519,Road Surface Defects,1,1,1.0
2018-5,E01000531,Other,1,1,1.0
2018-5,E01000532,Incivilities,1,1,1.0
2018-5,E01000532,Pavement /Footway Defects,1,1,1.0
2018-5,E01000532,Street Furniture,1,1,1.0
2018-5,E01000536,Road Surface Defects,1,1,1.0
2018-5,E01000539,Highways Enquiries,1,1,1.0
2018-5,E01000547,Other,1,1,1.0
2018-5,E01000547,Rubbish,3,2,1.5
2018-5,E01000549,Rubbish,1,1,1.0
2018-5,E01000550,Pavement /Footway Defects,1,1,1.0
2018-5,E01000550,Rubbish,2,2,1.0
2018-5,E01000553,Parking,1,1,1.0
2018-5,E01000553,Road Surface Defects,1,1,1.0
2018-5,E01000568,Road Safety,1,1,1.0
2018-5,E01000568,Road Surface Defects,2,1,2.0
2018-5,E01000571,Road Surface Defects,4,3,1.3333333333333333
2018-5,E01000573,Pavement /Footway Defects,3,1,3.0
2018-5,E01000577,Highways Enquiries,1,1,1.0
2018-5,E01000588,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000588,Road Surface Defects,1,1,1.0
2018-5,E01000588,Rubbish,3,1,3.0
2018-5,E01000589,Other,1,1,1.0
2018-5,E01000590,Rubbish,2,1,2.0
2018-5,E01000591,Rubbish,2,1,2.0
2018-5,E01000594,Road Surface Defects,1,1,1.0
2018-5,E01000600,Highways Enquiries,1,1,1.0
2018-5,E01000601,Other,1,1,1.0
2018-5,E01000605,Road Surface Defects,1,1,1.0
2018-5,E01000613,Road Surface Defects,1,1,1.0
2018-5,E01000627,Rubbish,1,1,1.0
2018-5,E01000633,Road Surface Defects,1,1,1.0
2018-5,E01000640,Rubbish,1,1,1.0
2018-5,E01000645,,1,1,1.0
2018-5,E01000645,Road Surface Defects,1,1,1.0
2018-5,E01000645,Rubbish,2,2,1.0
2018-5,E01000646,Drainage,1,1,1.0
2018-5,E01000646,Pavement /Footway Defects,1,1,1.0
2018-5,E01000647,Road Surface Defects,1,1,1.0
2018-5,E01000648,,1,1,1.0
2018-5,E01000648,Pavement /Footway Defects,1,1,1.0
2018-5,E01000648,Street Lights,2,1,2.0
2018-5,E01000649,Abandoned Vehicles,1,1,1.0
2018-5,E01000649,Pavement /Footway Defects,1,1,1.0
2018-5,E01000649,Road Surface Defects,2,2,1.0
2018-5,E01000650,Abandoned Vehicles,1,1,1.0
2018-5,E01000650,Rubbish,1,1,1.0
2018-5,E01000650,Street Lights,5,1,5.0
2018-5,E01000651,Drainage,1,1,1.0
2018-5,E01000651,Road Surface Defects,1,1,1.0
2018-5,E01000651,Rubbish,2,2,1.0
2018-5,E01000652,Abandoned Vehicles,1,1,1.0
2018-5,E01000653,Pavement /Footway Defects,1,1,1.0
2018-5,E01000653,Road Surface Defects,2,1,2.0
2018-5,E01000654,,1,1,1.0
2018-5,E01000654,Rubbish,1,1,1.0
2018-5,E01000655,Abandoned Vehicles,1,1,1.0
2018-5,E01000655,Incivilities,1,1,1.0
2018-5,E01000655,Open Spaces/Parks,1,1,1.0
2018-5,E01000655,Rubbish,1,1,1.0
2018-5,E01000655,Street Lights,1,1,1.0
2018-5,E01000656,Environmental Health,2,2,1.0
2018-5,E01000656,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000657,Road Surface Defects,1,1,1.0
2018-5,E01000659,,1,1,1.0
2018-5,E01000659,Rubbish,2,2,1.0
2018-5,E01000661,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000661,Road Surface Defects,1,1,1.0
2018-5,E01000661,Street Lights,2,1,2.0
2018-5,E01000662,Road Surface Defects,1,1,1.0
2018-5,E01000662,Street Lights,1,1,1.0
2018-5,E01000663,Rubbish,3,1,3.0
2018-5,E01000663,Street Lights,2,1,2.0
2018-5,E01000664,Abandoned Vehicles,1,1,1.0
2018-5,E01000664,Rubbish,1,1,1.0
2018-5,E01000665,Pavement /Footway Defects,1,1,1.0
2018-5,E01000665,Right of Way,1,1,1.0
2018-5,E01000666,Open Spaces/Parks,2,1,2.0
2018-5,E01000666,Rubbish,4,4,1.0
2018-5,E01000667,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000667,Street Lights,1,1,1.0
2018-5,E01000668,,1,1,1.0
2018-5,E01000668,Road Surface Defects,1,1,1.0
2018-5,E01000668,Rubbish,5,4,1.25
2018-5,E01000668,Street Lights,4,1,4.0
2018-5,E01000669,Drainage,1,1,1.0
2018-5,E01000670,Road Surface Defects,1,1,1.0
2018-5,E01000670,Rubbish,1,1,1.0
2018-5,E01000671,Drainage,1,1,1.0
2018-5,E01000671,Road Surface Defects,1,1,1.0
2018-5,E01000671,Rubbish,1,1,1.0
2018-5,E01000671,Street Lights,2,2,1.0
2018-5,E01000672,,1,1,1.0
2018-5,E01000672,Incivilities,1,1,1.0
2018-5,E01000672,Pavement /Footway Defects,1,1,1.0
2018-5,E01000672,Road Safety,1,1,1.0
2018-5,E01000672,Rubbish,4,3,1.3333333333333333
2018-5,E01000673,Incivilities,6,1,6.0
2018-5,E01000673,Pavement /Footway Defects,1,1,1.0
2018-5,E01000673,Road Surface Defects,1,1,1.0
2018-5,E01000673,Rubbish,3,2,1.5
2018-5,E01000674,Road Surface Defects,1,1,1.0
2018-5,E01000674,Rubbish,1,1,1.0
2018-5,E01000675,Abandoned Vehicles,1,1,1.0
2018-5,E01000675,Incivilities,5,2,2.5
2018-5,E01000675,Pavement /Footway Defects,7,4,1.75
2018-5,E01000675,Right of Way,1,1,1.0
2018-5,E01000675,Road Safety,1,1,1.0
2018-5,E01000675,Road Surface Defects,4,3,1.3333333333333333
2018-5,E01000675,Rubbish,2,1,2.0
2018-5,E01000675,Street Lights,4,1,4.0
2018-5,E01000676,Incivilities,6,2,3.0
2018-5,E01000676,Right of Way,1,1,1.0
2018-5,E01000676,Rubbish,10,5,2.0
2018-5,E01000676,Street Lights,3,1,3.0
2018-5,E01000677,Drainage,2,2,1.0
2018-5,E01000677,Incivilities,6,2,3.0
2018-5,E01000677,Open Spaces/Parks,1,1,1.0
2018-5,E01000677,Overgrown/Fallen Veg/Trees,2,2,1.0
2018-5,E01000677,Pavement /Footway Defects,1,1,1.0
2018-5,E01000677,Rubbish,2,2,1.0
2018-5,E01000678,,1,1,1.0
2018-5,E01000678,Rubbish,3,3,1.0
2018-5,E01000678,Street Lights,1,1,1.0
2018-5,E01000679,Road Surface Defects,1,1,1.0
2018-5,E01000679,Rubbish,1,1,1.0
2018-5,E01000679,Street Lights,2,2,1.0
2018-5,E01000680,Overgrown/Fallen Veg/Trees,2,2,1.0
2018-5,E01000680,Road Surface Defects,5,3,1.6666666666666667
2018-5,E01000680,Rubbish,4,4,1.0
2018-5,E01000681,,1,1,1.0
2018-5,E01000681,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000686,Road Surface Defects,1,1,1.0
2018-5,E01000687,Abandoned Vehicles,2,1,2.0
2018-5,E01000687,Drainage,1,1,1.0
2018-5,E01000687,Pavement /Footway Defects,1,1,1.0
2018-5,E01000688,Drainage,1,1,1.0
2018-5,E01000688,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000688,Street Lights,1,1,1.0
2018-5,E01000689,Rubbish,1,1,1.0
2018-5,E01000690,Pavement /Footway Defects,1,1,1.0
2018-5,E01000691,Abandoned Vehicles,1,1,1.0
2018-5,E01000691,Road Safety,1,1,1.0
2018-5,E01000692,Pavement /Footway Defects,2,2,1.0
2018-5,E01000692,Road Surface Defects,1,1,1.0
2018-5,E01000693,Road Surface Defects,3,3,1.0
2018-5,E01000694,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000694,Rubbish,2,2,1.0
2018-5,E01000695,,1,1,1.0
2018-5,E01000695,Abandoned Vehicles,1,1,1.0
2018-5,E01000695,Pavement /Footway Defects,1,1,1.0
2018-5,E01000695,Road Surface Defects,1,1,1.0
2018-5,E01000695,Rubbish,1,1,1.0
2018-5,E01000696,Drainage,1,1,1.0
2018-5,E01000696,Road Surface Defects,7,5,1.4
2018-5,E01000696,Street Lights,2,1,2.0
2018-5,E01000697,Drainage,1,1,1.0
2018-5,E01000697,Road Surface Defects,1,1,1.0
2018-5,E01000697,Street Lights,1,1,1.0
2018-5,E01000698,Road Surface Defects,2,2,1.0
2018-5,E01000699,Rubbish,4,4,1.0
2018-5,E01000700,Pavement /Footway Defects,1,1,1.0
2018-5,E01000700,Rubbish,2,2,1.0
2018-5,E01000701,Rubbish,2,2,1.0
2018-5,E01000702,,4,3,1.3333333333333333
2018-5,E01000702,Drainage,1,1,1.0
2018-5,E01000702,Rubbish,2,2,1.0
2018-5,E01000703,Incivilities,1,1,1.0
2018-5,E01000703,Right of Way,1,1,1.0
2018-5,E01000703,Rubbish,5,4,1.25
2018-5,E01000704,,3,3,1.0
2018-5,E01000704,Rubbish,5,2,2.5
2018-5,E01000705,Rubbish,10,7,1.4285714285714286
2018-5,E01000706,Floral Displays,1,1,1.0
2018-5,E01000706,Rubbish,3,3,1.0
2018-5,E01000707,,1,1,1.0
2018-5,E01000708,,1,1,1.0
2018-5,E01000708,Drainage,2,1,2.0
2018-5,E01000708,Incivilities,1,1,1.0
2018-5,E01000708,Pavement /Footway Defects,1,1,1.0
2018-5,E01000708,Right of Way,1,1,1.0
2018-5,E01000709,Incivilities,2,1,2.0
2018-5,E01000709,Pavement /Footway Defects,1,1,1.0
2018-5,E01000709,Rubbish,2,2,1.0
2018-5,E01000710,Rubbish,6,5,1.2
2018-5,E01000711,Overgrown/Fallen Veg/Trees,2,2,1.0
2018-5,E01000712,Road Surface Defects,1,1,1.0
2018-5,E01000713,Environmental Health,1,1,1.0
2018-5,E01000713,Road Surface Defects,1,1,1.0
2018-5,E01000714,Incivilities,17,1,17.0
2018-5,E01000714,Right of Way,1,1,1.0
2018-5,E01000714,Rubbish,8,4,2.0
2018-5,E01000714,Street Lights,1,1,1.0
2018-5,E01000715,Drainage,1,1,1.0
2018-5,E01000715,Overgrown/Fallen Veg/Trees,2,1,2.0
2018-5,E01000715,Right of Way,1,1,1.0
2018-5,E01000715,Road Surface Defects,1,1,1.0
2018-5,E01000716,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000717,Road Surface Defects,1,1,1.0
2018-5,E01000717,Rubbish,1,1,1.0
2018-5,E01000718,Abandoned Vehicles,1,1,1.0
2018-5,E01000718,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000718,Rubbish,1,1,1.0
2018-5,E01000719,,2,1,2.0
2018-5,E01000719,Drainage,1,1,1.0
2018-5,E01000719,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000719,Rubbish,1,1,1.0
2018-5,E01000720,Abandoned Vehicles,3,2,1.5
2018-5,E01000720,Pavement /Footway Defects,1,1,1.0
2018-5,E01000720,Road Safety,1,1,1.0
2018-5,E01000720,Rubbish,3,3,1.0
2018-5,E01000721,Incivilities,1,1,1.0
2018-5,E01000721,Rubbish,2,2,1.0
2018-5,E01000722,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000722,Road Surface Defects,2,2,1.0
2018-5,E01000724,Rubbish,1,1,1.0
2018-5,E01000725,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000725,Rubbish,1,1,1.0
2018-5,E01000726,Abandoned Vehicles,1,1,1.0
2018-5,E01000726,Right of Way,1,1,1.0
2018-5,E01000726,Rubbish,1,1,1.0
2018-5,E01000727,Drainage,1,1,1.0
2018-5,E01000727,Pavement /Footway Defects,1,1,1.0
2018-5,E01000728,Abandoned Vehicles,6,2,3.0
2018-5,E01000728,Rubbish,3,3,1.0
2018-5,E01000729,Road Surface Defects,1,1,1.0
2018-5,E01000729,Rubbish,1,1,1.0
2018-5,E01000729,Street Lights,1,1,1.0
2018-5,E01000730,Drainage,1,1,1.0
2018-5,E01000730,Rubbish,1,1,1.0
2018-5,E01000730,Street Lights,2,2,1.0
2018-5,E01000732,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-5,E01000732,Rubbish,1,1,1.0
2018-5,E01000735,Rubbish,1,1,1.0
2018-5,E01000735,Street Lights,1,1,1.0
