period,LSOA,SHEF_B,report_count,user_count,average
2017-4,E01000197,Road Surface Defects,1,1,1.0
2017-4,E01000198,Road Surface Defects,1,1,1.0
2017-4,E01000201,Drainage,1,1,1.0
2017-4,E01000201,Road Surface Defects,2,1,2.0
2017-4,E01000201,Rubbish,1,1,1.0
2017-4,E01000203,Abandoned Vehicles,1,1,1.0
2017-4,E01000203,Highways Enquiries,1,1,1.0
2017-4,E01000203,Rubbish,2,2,1.0
2017-4,E01000204,Road Surface Defects,1,1,1.0
2017-4,E01000205,Highways Enquiries,1,1,1.0
2017-4,E01000205,Rubbish,1,1,1.0
2017-4,E01000206,Pavement /Footway Defects,1,1,1.0
2017-4,E01000206,Road Surface Defects,1,1,1.0
2017-4,E01000209,Road Surface Defects,1,1,1.0
2017-4,E01000212,Pavement /Footway Defects,1,1,1.0
2017-4,E01000218,Road Surface Defects,1,1,1.0
2017-4,E01000220,Road Surface Defects,1,1,1.0
2017-4,E01000221,Rubbish,2,1,2.0
2017-4,E01000223,Rubbish,4,3,1.3333333333333333
2017-4,E01000224,Rubbish,2,1,2.0
2017-4,E01000227,Abandoned Vehicles,1,1,1.0
2017-4,E01000228,Highways Enquiries,2,2,1.0
2017-4,E01000228,Road Safety,1,1,1.0
2017-4,E01000229,Rubbish,1,1,1.0
2017-4,E01000238,Rubbish,1,1,1.0
2017-4,E01000239,Rubbish,4,1,4.0
2017-4,E01000240,Grounds Maintenance,1,1,1.0
2017-4,E01000242,Rubbish,1,1,1.0
2017-4,E01000245,Road Surface Defects,1,1,1.0
2017-4,E01000246,Road Surface Defects,1,1,1.0
2017-4,E01000248,Pavement /Footway Defects,1,1,1.0
2017-4,E01000248,Rubbish,1,1,1.0
2017-4,E01000253,Abandoned Vehicles,1,1,1.0
2017-4,E01000253,Rubbish,2,2,1.0
2017-4,E01000254,Road Safety,1,1,1.0
2017-4,E01000254,Road Surface Defects,1,1,1.0
2017-4,E01000254,Rubbish,1,1,1.0
2017-4,E01000256,Pavement /Footway Defects,1,1,1.0
2017-4,E01000258,Highways Enquiries,1,1,1.0
2017-4,E01000258,Pavement /Footway Defects,1,1,1.0
2017-4,E01000259,Rubbish,1,1,1.0
2017-4,E01000260,Dog Fouling,1,1,1.0
2017-4,E01000264,Pavement /Footway Defects,1,1,1.0
2017-4,E01000264,Road Surface Defects,1,1,1.0
2017-4,E01000268,Rubbish,1,1,1.0
2017-4,E01000274,Highways Enquiries,1,1,1.0
2017-4,E01000274,Rubbish,1,1,1.0
2017-4,E01000278,Highways Enquiries,1,1,1.0
2017-4,E01000280,Abandoned Vehicles,1,1,1.0
2017-4,E01000280,Highways Enquiries,1,1,1.0
2017-4,E01000290,Highways Enquiries,1,1,1.0
2017-4,E01000290,Road Surface Defects,1,1,1.0
2017-4,E01000290,Rubbish,2,2,1.0
2017-4,E01000293,Highways Enquiries,1,1,1.0
2017-4,E01000294,Highways Enquiries,1,1,1.0
2017-4,E01000294,Rubbish,2,1,2.0
2017-4,E01000298,Road Surface Defects,1,1,1.0
2017-4,E01000298,Rubbish,2,2,1.0
2017-4,E01000298,Street Lights,1,1,1.0
2017-4,E01000301,Drainage,1,1,1.0
2017-4,E01000302,Drainage,1,1,1.0
2017-4,E01000302,Road Surface Defects,1,1,1.0
2017-4,E01000304,Rubbish,3,3,1.0
2017-4,E01000305,Rubbish,1,1,1.0
2017-4,E01000306,Pavement /Footway Defects,1,1,1.0
2017-4,E01000306,Rubbish,1,1,1.0
2017-4,E01000307,Incivilities,1,1,1.0
2017-4,E01000314,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000314,Rubbish,2,1,2.0
2017-4,E01000315,Highways Enquiries,1,1,1.0
2017-4,E01000316,Road Surface Defects,1,1,1.0
2017-4,E01000321,Rubbish,1,1,1.0
2017-4,E01000324,Pavement /Footway Defects,1,1,1.0
2017-4,E01000326,Rubbish,1,1,1.0
2017-4,E01000335,Pavement /Footway Defects,1,1,1.0
2017-4,E01000335,Rubbish,1,1,1.0
2017-4,E01000336,Rubbish,1,1,1.0
2017-4,E01000339,Other,1,1,1.0
2017-4,E01000343,Pavement /Footway Defects,1,1,1.0
2017-4,E01000344,Pavement /Footway Defects,1,1,1.0
2017-4,E01000344,Rubbish,1,1,1.0
2017-4,E01000345,Pavement /Footway Defects,1,1,1.0
2017-4,E01000346,Road Surface Defects,1,1,1.0
2017-4,E01000350,Parking,1,1,1.0
2017-4,E01000353,Pavement /Footway Defects,1,1,1.0
2017-4,E01000363,Incivilities,1,1,1.0
2017-4,E01000368,Rubbish,1,1,1.0
2017-4,E01000374,Road Surface Defects,1,1,1.0
2017-4,E01000376,Rubbish,1,1,1.0
2017-4,E01000378,Parking,1,1,1.0
2017-4,E01000378,Rubbish,1,1,1.0
2017-4,E01000381,Road Safety,1,1,1.0
2017-4,E01000386,Rubbish,1,1,1.0
2017-4,E01000388,Open Spaces/Parks,1,1,1.0
2017-4,E01000390,Incivilities,1,1,1.0
2017-4,E01000410,Parking,1,1,1.0
2017-4,E01000412,Parking,1,1,1.0
2017-4,E01000414,Incivilities,1,1,1.0
2017-4,E01000415,Incivilities,1,1,1.0
2017-4,E01000415,Rubbish,2,1,2.0
2017-4,E01000417,Abandoned Vehicles,1,1,1.0
2017-4,E01000418,Rubbish,1,1,1.0
2017-4,E01000422,Rubbish,1,1,1.0
2017-4,E01000428,Incivilities,1,1,1.0
2017-4,E01000428,Road Safety,1,1,1.0
2017-4,E01000428,Rubbish,2,1,2.0
2017-4,E01000430,Other,1,1,1.0
2017-4,E01000432,Rubbish,1,1,1.0
2017-4,E01000433,Bus Stops Damage,1,1,1.0
2017-4,E01000438,Rubbish,2,2,1.0
2017-4,E01000450,Rubbish,1,1,1.0
2017-4,E01000455,Rubbish,1,1,1.0
2017-4,E01000463,Street Lights,1,1,1.0
2017-4,E01000466,Pavement /Footway Defects,1,1,1.0
2017-4,E01000466,Rubbish,1,1,1.0
2017-4,E01000467,Rubbish,1,1,1.0
2017-4,E01000468,Rubbish,2,1,2.0
2017-4,E01000470,Road Safety,1,1,1.0
2017-4,E01000475,Road Surface Defects,1,1,1.0
2017-4,E01000497,Rubbish,2,1,2.0
2017-4,E01000507,Highways Enquiries,1,1,1.0
2017-4,E01000507,Road Surface Defects,1,1,1.0
2017-4,E01000507,Street Lights,1,1,1.0
2017-4,E01000512,Road Surface Defects,1,1,1.0
2017-4,E01000532,Rubbish,1,1,1.0
2017-4,E01000548,Other,1,1,1.0
2017-4,E01000548,Road Safety,1,1,1.0
2017-4,E01000548,Rubbish,1,1,1.0
2017-4,E01000555,Highways Enquiries,1,1,1.0
2017-4,E01000555,Road Surface Defects,1,1,1.0
2017-4,E01000561,Other,1,1,1.0
2017-4,E01000564,Road Surface Defects,1,1,1.0
2017-4,E01000565,Road Surface Defects,1,1,1.0
2017-4,E01000568,Road Surface Defects,1,1,1.0
2017-4,E01000578,Rubbish,2,2,1.0
2017-4,E01000586,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000586,Road Safety,1,1,1.0
2017-4,E01000591,Rubbish,1,1,1.0
2017-4,E01000592,Rubbish,2,1,2.0
2017-4,E01000594,Rubbish,1,1,1.0
2017-4,E01000600,Rubbish,2,1,2.0
2017-4,E01000605,Rubbish,3,1,3.0
2017-4,E01000608,Road Surface Defects,1,1,1.0
2017-4,E01000629,Road Surface Defects,1,1,1.0
2017-4,E01000632,Rubbish,1,1,1.0
2017-4,E01000641,Rubbish,1,1,1.0
2017-4,E01000645,Abandoned Vehicles,1,1,1.0
2017-4,E01000645,Road Surface Defects,2,2,1.0
2017-4,E01000646,Right of Way,1,1,1.0
2017-4,E01000647,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000647,Right of Way,1,1,1.0
2017-4,E01000648,Pavement /Footway Defects,2,1,2.0
2017-4,E01000648,Road Surface Defects,1,1,1.0
2017-4,E01000650,Right of Way,1,1,1.0
2017-4,E01000651,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-4,E01000651,Rubbish,1,1,1.0
2017-4,E01000653,Abandoned Vehicles,1,1,1.0
2017-4,E01000653,Road Surface Defects,1,1,1.0
2017-4,E01000653,Street Lights,1,1,1.0
2017-4,E01000658,Floral Displays,1,1,1.0
2017-4,E01000659,Road Surface Defects,1,1,1.0
2017-4,E01000663,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000663,Rubbish,1,1,1.0
2017-4,E01000664,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000664,Rubbish,1,1,1.0
2017-4,E01000665,Road Safety,2,2,1.0
2017-4,E01000665,Rubbish,1,1,1.0
2017-4,E01000666,Open Spaces/Parks,1,1,1.0
2017-4,E01000666,Road Surface Defects,2,2,1.0
2017-4,E01000666,Rubbish,1,1,1.0
2017-4,E01000667,Pavement /Footway Defects,1,1,1.0
2017-4,E01000667,Rubbish,3,2,1.5
2017-4,E01000668,Incivilities,1,1,1.0
2017-4,E01000668,Open Spaces/Parks,1,1,1.0
2017-4,E01000668,Pavement /Footway Defects,1,1,1.0
2017-4,E01000668,Road Surface Defects,1,1,1.0
2017-4,E01000668,Rubbish,2,2,1.0
2017-4,E01000668,Street Lights,1,1,1.0
2017-4,E01000669,Drainage,1,1,1.0
2017-4,E01000670,Road Surface Defects,2,1,2.0
2017-4,E01000671,Rubbish,2,2,1.0
2017-4,E01000672,Abandoned Vehicles,1,1,1.0
2017-4,E01000672,Rubbish,1,1,1.0
2017-4,E01000673,Incivilities,1,1,1.0
2017-4,E01000673,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000673,Rubbish,3,3,1.0
2017-4,E01000675,Drainage,1,1,1.0
2017-4,E01000675,Incivilities,1,1,1.0
2017-4,E01000675,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000675,Street Lights,6,2,3.0
2017-4,E01000676,Right of Way,3,1,3.0
2017-4,E01000676,Road Surface Defects,4,2,2.0
2017-4,E01000676,Rubbish,1,1,1.0
2017-4,E01000677,Abandoned Vehicles,1,1,1.0
2017-4,E01000677,Open Spaces/Parks,1,1,1.0
2017-4,E01000677,Pavement /Footway Defects,1,1,1.0
2017-4,E01000677,Road Safety,1,1,1.0
2017-4,E01000677,Road Surface Defects,1,1,1.0
2017-4,E01000678,Rubbish,1,1,1.0
2017-4,E01000679,Pavement /Footway Defects,1,1,1.0
2017-4,E01000679,Rubbish,1,1,1.0
2017-4,E01000680,Road Surface Defects,1,1,1.0
2017-4,E01000680,Rubbish,2,2,1.0
2017-4,E01000681,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000683,Abandoned Vehicles,1,1,1.0
2017-4,E01000683,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000685,Pavement /Footway Defects,1,1,1.0
2017-4,E01000685,Rubbish,3,2,1.5
2017-4,E01000687,Incivilities,1,1,1.0
2017-4,E01000690,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-4,E01000690,Rubbish,2,2,1.0
2017-4,E01000690,Street Lights,1,1,1.0
2017-4,E01000691,Pavement /Footway Defects,1,1,1.0
2017-4,E01000691,Road Surface Defects,2,2,1.0
2017-4,E01000691,Rubbish,3,2,1.5
2017-4,E01000692,Pavement /Footway Defects,1,1,1.0
2017-4,E01000692,Rubbish,4,3,1.3333333333333333
2017-4,E01000693,Environmental Health,1,1,1.0
2017-4,E01000693,Road Surface Defects,1,1,1.0
2017-4,E01000693,Rubbish,4,1,4.0
2017-4,E01000694,Incivilities,1,1,1.0
2017-4,E01000694,Rubbish,4,1,4.0
2017-4,E01000695,Abandoned Vehicles,2,2,1.0
2017-4,E01000695,Incivilities,8,1,8.0
2017-4,E01000695,Rubbish,2,2,1.0
2017-4,E01000696,Pavement /Footway Defects,1,1,1.0
2017-4,E01000696,Road Surface Defects,3,2,1.5
2017-4,E01000697,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000697,Pavement /Footway Defects,2,1,2.0
2017-4,E01000697,Right of Way,1,1,1.0
2017-4,E01000698,Right of Way,1,1,1.0
2017-4,E01000699,Environmental Health,1,1,1.0
2017-4,E01000700,Rubbish,2,2,1.0
2017-4,E01000701,Rubbish,2,1,2.0
2017-4,E01000702,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000702,Rubbish,2,1,2.0
2017-4,E01000704,Rubbish,2,2,1.0
2017-4,E01000705,Rubbish,3,3,1.0
2017-4,E01000708,Road Safety,1,1,1.0
2017-4,E01000708,Rubbish,1,1,1.0
2017-4,E01000710,Right of Way,1,1,1.0
2017-4,E01000710,Rubbish,1,1,1.0
2017-4,E01000711,Rubbish,1,1,1.0
2017-4,E01000712,Street Lights,1,1,1.0
2017-4,E01000713,Open Spaces/Parks,1,1,1.0
2017-4,E01000713,Road Surface Defects,1,1,1.0
2017-4,E01000713,Rubbish,3,2,1.5
2017-4,E01000714,Pavement /Footway Defects,1,1,1.0
2017-4,E01000714,Rubbish,2,2,1.0
2017-4,E01000715,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000716,Pavement /Footway Defects,1,1,1.0
2017-4,E01000717,Road Safety,1,1,1.0
2017-4,E01000717,Rubbish,1,1,1.0
2017-4,E01000718,Road Surface Defects,1,1,1.0
2017-4,E01000718,Rubbish,5,2,2.5
2017-4,E01000720,Pavement /Footway Defects,1,1,1.0
2017-4,E01000720,Road Safety,1,1,1.0
2017-4,E01000720,Rubbish,5,5,1.0
2017-4,E01000721,Abandoned Vehicles,3,2,1.5
2017-4,E01000721,Road Surface Defects,1,1,1.0
2017-4,E01000721,Rubbish,2,1,2.0
2017-4,E01000725,Rubbish,2,2,1.0
2017-4,E01000726,Abandoned Vehicles,1,1,1.0
2017-4,E01000727,Rubbish,1,1,1.0
2017-4,E01000727,Street Lights,1,1,1.0
2017-4,E01000728,Open Spaces/Parks,1,1,1.0
2017-4,E01000728,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000728,Right of Way,1,1,1.0
2017-4,E01000728,Rubbish,4,3,1.3333333333333333
2017-4,E01000730,Rubbish,4,2,2.0
2017-4,E01000732,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-4,E01000732,Road Surface Defects,1,1,1.0
2017-4,E01000732,Rubbish,5,1,5.0
2017-4,E01000734,Street Lights,1,1,1.0
2017-4,E01000738,Open Spaces/Parks,1,1,1.0
2017-4,E01000738,Street Lights,1,1,1.0
2017-4,E01000739,Rubbish,1,1,1.0
2017-4,E01000740,Abandoned Vehicles,1,1,1.0
2017-4,E01000740,Incivilities,8,3,2.6666666666666665
2017-4,E01000740,Rubbish,1,1,1.0
2017-4,E01000741,Rubbish,5,4,1.25
2017-4,E01000742,Rubbish,7,4,1.75
2017-4,E01000742,Street Lights,1,1,1.0
2017-4,E01000743,Rubbish,5,4,1.25
2017-4,E01000744,Abandoned Vehicles,1,1,1.0
2017-4,E01000744,Rubbish,5,4,1.25
2017-4,E01000745,Incivilities,5,2,2.5
2017-4,E01000746,Abandoned Vehicles,1,1,1.0
2017-4,E01000746,Incivilities,3,2,1.5
2017-4,E01000746,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000746,Road Surface Defects,3,3,1.0
2017-4,E01000746,Rubbish,4,4,1.0
2017-4,E01000748,Rubbish,2,2,1.0
2017-4,E01000749,Abandoned Vehicles,1,1,1.0
2017-4,E01000749,Environmental Health,1,1,1.0
2017-4,E01000749,Road Surface Defects,2,1,2.0
2017-4,E01000749,Rubbish,1,1,1.0
2017-4,E01000751,Open Spaces/Parks,1,1,1.0
2017-4,E01000752,Open Spaces/Parks,3,2,1.5
2017-4,E01000752,Street Lights,2,1,2.0
2017-4,E01000753,Pavement /Footway Defects,1,1,1.0
2017-4,E01000757,Pavement /Footway Defects,1,1,1.0
2017-4,E01000758,Environmental Health,1,1,1.0
2017-4,E01000758,Pavement /Footway Defects,1,1,1.0
2017-4,E01000759,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000759,Road Safety,1,1,1.0
2017-4,E01000759,Road Surface Defects,2,1,2.0
2017-4,E01000759,Rubbish,1,1,1.0
2017-4,E01000761,Rubbish,1,1,1.0
2017-4,E01000762,Rubbish,1,1,1.0
2017-4,E01000763,Road Surface Defects,3,2,1.5
2017-4,E01000763,Rubbish,1,1,1.0
2017-4,E01000764,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000765,Rubbish,2,2,1.0
2017-4,E01000767,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000767,Pavement /Footway Defects,1,1,1.0
2017-4,E01000768,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000769,Abandoned Vehicles,1,1,1.0
2017-4,E01000771,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000771,Rubbish,7,2,3.5
2017-4,E01000771,Street Lights,1,1,1.0
2017-4,E01000772,Abandoned Vehicles,1,1,1.0
2017-4,E01000772,Road Surface Defects,1,1,1.0
2017-4,E01000777,Rubbish,1,1,1.0
2017-4,E01000779,Rubbish,3,3,1.0
2017-4,E01000781,Road Safety,1,1,1.0
2017-4,E01000781,Rubbish,1,1,1.0
2017-4,E01000782,Rubbish,3,1,3.0
2017-4,E01000783,Abandoned Vehicles,1,1,1.0
2017-4,E01000783,Road Safety,1,1,1.0
2017-4,E01000783,Rubbish,1,1,1.0
2017-4,E01000784,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000784,Rubbish,3,1,3.0
2017-4,E01000785,Rubbish,1,1,1.0
2017-4,E01000786,Rubbish,1,1,1.0
2017-4,E01000787,Abandoned Vehicles,1,1,1.0
2017-4,E01000787,Pavement /Footway Defects,1,1,1.0
2017-4,E01000787,Rubbish,1,1,1.0
2017-4,E01000788,Open Spaces/Parks,1,1,1.0
2017-4,E01000788,Rubbish,3,2,1.5
2017-4,E01000789,Rubbish,1,1,1.0
2017-4,E01000790,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000790,Street Lights,1,1,1.0
2017-4,E01000791,Rubbish,2,1,2.0
2017-4,E01000792,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000792,Road Safety,1,1,1.0
2017-4,E01000792,Rubbish,1,1,1.0
2017-4,E01000793,Right of Way,1,1,1.0
2017-4,E01000793,Rubbish,1,1,1.0
2017-4,E01000794,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000794,Road Safety,2,1,2.0
2017-4,E01000796,Rubbish,3,3,1.0
2017-4,E01000797,Rubbish,10,5,2.0
2017-4,E01000799,Pavement /Footway Defects,2,2,1.0
2017-4,E01000799,Road Safety,1,1,1.0
2017-4,E01000799,Rubbish,6,6,1.0
2017-4,E01000800,Pavement /Footway Defects,1,1,1.0
2017-4,E01000800,Rubbish,1,1,1.0
2017-4,E01000801,Incivilities,1,1,1.0
2017-4,E01000802,Incivilities,1,1,1.0
2017-4,E01000802,Rubbish,5,4,1.25
2017-4,E01000803,Drainage,1,1,1.0
2017-4,E01000803,Incivilities,2,1,2.0
2017-4,E01000803,Rubbish,3,2,1.5
2017-4,E01000804,Open Spaces/Parks,1,1,1.0
2017-4,E01000804,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000804,Rubbish,7,5,1.4
2017-4,E01000805,Environmental Health,2,1,2.0
2017-4,E01000805,Pavement /Footway Defects,1,1,1.0
2017-4,E01000805,Right of Way,1,1,1.0
2017-4,E01000805,Road Surface Defects,1,1,1.0
2017-4,E01000805,Rubbish,7,4,1.75
2017-4,E01000805,Street Lights,2,2,1.0
2017-4,E01000806,Environmental Health,1,1,1.0
2017-4,E01000806,Open Spaces/Parks,1,1,1.0
2017-4,E01000806,Right of Way,1,1,1.0
2017-4,E01000806,Rubbish,4,1,4.0
2017-4,E01000807,Road Surface Defects,1,1,1.0
2017-4,E01000807,Rubbish,1,1,1.0
2017-4,E01000808,Rubbish,1,1,1.0
2017-4,E01000809,Environmental Health,1,1,1.0
2017-4,E01000809,Incivilities,1,1,1.0
2017-4,E01000809,Road Safety,1,1,1.0
2017-4,E01000809,Road Surface Defects,1,1,1.0
2017-4,E01000809,Rubbish,2,1,2.0
2017-4,E01000813,Abandoned Vehicles,1,1,1.0
2017-4,E01000819,Rubbish,1,1,1.0
2017-4,E01000822,Road Surface Defects,1,1,1.0
2017-4,E01000823,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000823,Rubbish,2,1,2.0
2017-4,E01000824,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000824,Rubbish,1,1,1.0
2017-4,E01000827,Road Surface Defects,1,1,1.0
2017-4,E01000829,Pavement /Footway Defects,1,1,1.0
2017-4,E01000831,Road Surface Defects,1,1,1.0
2017-4,E01000832,Pavement /Footway Defects,1,1,1.0
2017-4,E01000832,Street Lights,1,1,1.0
2017-4,E01000833,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000833,Pavement /Footway Defects,1,1,1.0
2017-4,E01000833,Road Surface Defects,1,1,1.0
2017-4,E01000835,Road Surface Defects,1,1,1.0
2017-4,E01000835,Rubbish,1,1,1.0
2017-4,E01000835,Street Lights,2,2,1.0
2017-4,E01000836,Abandoned Vehicles,1,1,1.0
2017-4,E01000837,Rubbish,2,2,1.0
2017-4,E01000838,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-4,E01000838,Rubbish,2,1,2.0
2017-4,E01000841,Pavement /Footway Defects,1,1,1.0
2017-4,E01000850,Rubbish,1,1,1.0
2017-4,E01000860,Other,1,1,1.0
2017-4,E01000865,Highways Enquiries,1,1,1.0
2017-4,E01000870,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-4,E01000870,Pavement /Footway Defects,1,1,1.0
2017-4,E01000870,Street Lights,2,1,2.0
2017-4,E01000871,Other,1,1,1.0
2017-4,E01000872,Rubbish,1,1,1.0
2017-4,E01000873,Rubbish,1,1,1.0
2017-4,E01000878,Pavement /Footway Defects,1,1,1.0
2017-4,E01000894,Highways Enquiries,1,1,1.0
2017-4,E01000895,Rubbish,2,2,1.0
2017-4,E01000896,Other,1,1,1.0
2017-4,E01000896,Rubbish,1,1,1.0
2017-4,E01000897,Pavement /Footway Defects,1,1,1.0
2017-4,E01000899,Rubbish,1,1,1.0
2017-4,E01000899,Street Lights,1,1,1.0
2017-4,E01000908,Rubbish,3,1,3.0
2017-4,E01000909,Street Lights,1,1,1.0
2017-4,E01000913,Road Surface Defects,1,1,1.0
2017-4,E01000914,Highways Enquiries,1,1,1.0
2017-4,E01000915,Road Safety,1,1,1.0
2017-4,E01000920,Abandoned Vehicles,1,1,1.0
2017-4,E01000922,Road Safety,1,1,1.0
2017-4,E01000922,Rubbish,1,1,1.0
2017-4,E01000927,Rubbish,3,2,1.5
2017-4,E01000932,Rubbish,1,1,1.0
2017-4,E01000936,Road Safety,1,1,1.0
2017-4,E01000937,Rubbish,1,1,1.0
2017-4,E01000938,Rubbish,2,1,2.0
2017-4,E01000939,Road Safety,1,1,1.0
