period,LSOA,SHEF_B,report_count,user_count,average
2013-11,E01000260,Road Surface Defects,1,1,1.0
2013-11,E01000260,Street Lights,4,2,2.0
2013-11,E01000262,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000264,Drainage,1,1,1.0
2013-11,E01000273,Pavement /Footway Defects,2,1,2.0
2013-11,E01000281,Pavement /Footway Defects,1,1,1.0
2013-11,E01000281,Street Lights,1,1,1.0
2013-11,E01000284,Pavement /Footway Defects,1,1,1.0
2013-11,E01000284,Street Lights,1,1,1.0
2013-11,E01000289,Pavement /Footway Defects,1,1,1.0
2013-11,E01000290,Highways Enquiries,2,2,1.0
2013-11,E01000299,Pavement /Footway Defects,2,1,2.0
2013-11,E01000299,Road Safety,1,1,1.0
2013-11,E01000301,Incivilities,1,1,1.0
2013-11,E01000306,Incivilities,1,1,1.0
2013-11,E01000306,Pavement /Footway Defects,1,1,1.0
2013-11,E01000307,Drainage,2,1,2.0
2013-11,E01000308,Street Lights,1,1,1.0
2013-11,E01000309,Incivilities,1,1,1.0
2013-11,E01000309,Street Lights,2,1,2.0
2013-11,E01000310,Street Lights,2,1,2.0
2013-11,E01000313,Road Surface Defects,2,1,2.0
2013-11,E01000313,Rubbish,2,1,2.0
2013-11,E01000314,Rubbish,1,1,1.0
2013-11,E01000319,Pavement /Footway Defects,1,1,1.0
2013-11,E01000320,Pavement /Footway Defects,1,1,1.0
2013-11,E01000321,Drainage,1,1,1.0
2013-11,E01000323,Drainage,1,1,1.0
2013-11,E01000323,Road Surface Defects,1,1,1.0
2013-11,E01000323,Rubbish,1,1,1.0
2013-11,E01000337,Road Surface Defects,1,1,1.0
2013-11,E01000337,Rubbish,1,1,1.0
2013-11,E01000379,Abandoned Vehicles,1,1,1.0
2013-11,E01000381,Other,1,1,1.0
2013-11,E01000404,Rubbish,1,1,1.0
2013-11,E01000418,Rubbish,1,1,1.0
2013-11,E01000420,Rubbish,1,1,1.0
2013-11,E01000480,Road Surface Defects,2,2,1.0
2013-11,E01000487,Road Surface Defects,1,1,1.0
2013-11,E01000487,Rubbish,3,1,3.0
2013-11,E01000488,Rubbish,1,1,1.0
2013-11,E01000498,Drainage,1,1,1.0
2013-11,E01000499,Incivilities,1,1,1.0
2013-11,E01000504,Road Surface Defects,2,1,2.0
2013-11,E01000505,Street Lights,1,1,1.0
2013-11,E01000536,Parking,1,1,1.0
2013-11,E01000538,Rubbish,1,1,1.0
2013-11,E01000540,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000540,Road Surface Defects,1,1,1.0
2013-11,E01000540,Rubbish,1,1,1.0
2013-11,E01000541,Road Safety,1,1,1.0
2013-11,E01000541,Road Surface Defects,2,1,2.0
2013-11,E01000553,Incivilities,5,1,5.0
2013-11,E01000553,Rubbish,2,2,1.0
2013-11,E01000553,Street Furniture,2,1,2.0
2013-11,E01000556,Rubbish,2,2,1.0
2013-11,E01000560,Road Surface Defects,1,1,1.0
2013-11,E01000563,Road Surface Defects,1,1,1.0
2013-11,E01000564,Parking,1,1,1.0
2013-11,E01000564,Street Furniture,1,1,1.0
2013-11,E01000565,Rubbish,2,1,2.0
2013-11,E01000566,Rubbish,1,1,1.0
2013-11,E01000568,Incivilities,1,1,1.0
2013-11,E01000568,Rubbish,2,1,2.0
2013-11,E01000568,Street Lights,1,1,1.0
2013-11,E01000572,Road Surface Defects,2,1,2.0
2013-11,E01000572,Rubbish,7,1,7.0
2013-11,E01000573,Incivilities,2,1,2.0
2013-11,E01000573,Road Surface Defects,1,1,1.0
2013-11,E01000573,Rubbish,7,1,7.0
2013-11,E01000575,Rubbish,1,1,1.0
2013-11,E01000576,Incivilities,1,1,1.0
2013-11,E01000576,Rubbish,1,1,1.0
2013-11,E01000576,Street Furniture,1,1,1.0
2013-11,E01000578,Incivilities,1,1,1.0
2013-11,E01000578,Rubbish,1,1,1.0
2013-11,E01000585,Road Surface Defects,1,1,1.0
2013-11,E01000591,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000591,Rubbish,1,1,1.0
2013-11,E01000594,Road Surface Defects,2,1,2.0
2013-11,E01000596,Road Surface Defects,1,1,1.0
2013-11,E01000600,Road Surface Defects,1,1,1.0
2013-11,E01000643,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000646,Pavement /Footway Defects,1,1,1.0
2013-11,E01000648,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-11,E01000649,Drainage,1,1,1.0
2013-11,E01000649,Road Surface Defects,1,1,1.0
2013-11,E01000649,Street Lights,1,1,1.0
2013-11,E01000650,Street Lights,1,1,1.0
2013-11,E01000651,Road Surface Defects,1,1,1.0
2013-11,E01000652,Street Lights,1,1,1.0
2013-11,E01000661,Street Lights,1,1,1.0
2013-11,E01000662,Street Lights,3,1,3.0
2013-11,E01000663,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000663,Road Safety,1,1,1.0
2013-11,E01000663,Road Surface Defects,1,1,1.0
2013-11,E01000663,Street Lights,1,1,1.0
2013-11,E01000664,Street Lights,1,1,1.0
2013-11,E01000666,Rubbish,1,1,1.0
2013-11,E01000667,Street Lights,1,1,1.0
2013-11,E01000668,Street Lights,2,2,1.0
2013-11,E01000672,Right of Way,1,1,1.0
2013-11,E01000672,Rubbish,2,2,1.0
2013-11,E01000673,Rubbish,3,2,1.5
2013-11,E01000674,Incivilities,1,1,1.0
2013-11,E01000675,Right of Way,1,1,1.0
2013-11,E01000676,Road Surface Defects,4,2,2.0
2013-11,E01000676,Rubbish,1,1,1.0
2013-11,E01000677,Street Lights,1,1,1.0
2013-11,E01000680,Rubbish,1,1,1.0
2013-11,E01000680,Street Lights,1,1,1.0
2013-11,E01000682,Right of Way,1,1,1.0
2013-11,E01000682,Rubbish,1,1,1.0
2013-11,E01000689,Street Lights,1,1,1.0
2013-11,E01000692,Drainage,1,1,1.0
2013-11,E01000693,Street Lights,1,1,1.0
2013-11,E01000694,Incivilities,1,1,1.0
2013-11,E01000695,Drainage,2,1,2.0
2013-11,E01000695,Rubbish,1,1,1.0
2013-11,E01000696,Road Surface Defects,1,1,1.0
2013-11,E01000697,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000697,Rubbish,2,2,1.0
2013-11,E01000703,Rubbish,1,1,1.0
2013-11,E01000703,Street Lights,1,1,1.0
2013-11,E01000705,Rubbish,1,1,1.0
2013-11,E01000709,Road Safety,1,1,1.0
2013-11,E01000713,Road Surface Defects,1,1,1.0
2013-11,E01000714,Incivilities,1,1,1.0
2013-11,E01000714,Pavement /Footway Defects,1,1,1.0
2013-11,E01000716,Road Surface Defects,1,1,1.0
2013-11,E01000719,Rubbish,1,1,1.0
2013-11,E01000720,Right of Way,1,1,1.0
2013-11,E01000720,Road Surface Defects,2,2,1.0
2013-11,E01000720,Rubbish,4,2,2.0
2013-11,E01000722,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-11,E01000724,Abandoned Vehicles,1,1,1.0
2013-11,E01000725,Right of Way,1,1,1.0
2013-11,E01000727,Open Spaces/Parks,1,1,1.0
2013-11,E01000730,Pavement /Footway Defects,1,1,1.0
2013-11,E01000730,Right of Way,1,1,1.0
2013-11,E01000733,Pavement /Footway Defects,1,1,1.0
2013-11,E01000736,Street Lights,1,1,1.0
2013-11,E01000737,Rubbish,1,1,1.0
2013-11,E01000738,Rubbish,2,1,2.0
2013-11,E01000738,Street Lights,1,1,1.0
2013-11,E01000740,Road Safety,2,1,2.0
2013-11,E01000746,Rubbish,2,2,1.0
2013-11,E01000746,Street Lights,1,1,1.0
2013-11,E01000747,Road Surface Defects,1,1,1.0
2013-11,E01000752,Street Lights,2,2,1.0
2013-11,E01000754,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000755,Drainage,1,1,1.0
2013-11,E01000755,Street Lights,2,1,2.0
2013-11,E01000756,Drainage,1,1,1.0
2013-11,E01000756,Street Lights,1,1,1.0
2013-11,E01000761,Road Surface Defects,1,1,1.0
2013-11,E01000762,Road Safety,1,1,1.0
2013-11,E01000762,Street Lights,1,1,1.0
2013-11,E01000766,Right of Way,1,1,1.0
2013-11,E01000766,Rubbish,1,1,1.0
2013-11,E01000775,Road Surface Defects,1,1,1.0
2013-11,E01000786,Incivilities,1,1,1.0
2013-11,E01000786,Rubbish,1,1,1.0
2013-11,E01000787,Pavement /Footway Defects,4,1,4.0
2013-11,E01000788,Drainage,1,1,1.0
2013-11,E01000788,Road Surface Defects,1,1,1.0
2013-11,E01000788,Street Lights,2,1,2.0
2013-11,E01000789,Right of Way,1,1,1.0
2013-11,E01000790,Pavement /Footway Defects,1,1,1.0
2013-11,E01000790,Road Surface Defects,1,1,1.0
2013-11,E01000800,Street Lights,2,1,2.0
2013-11,E01000802,Pavement /Footway Defects,1,1,1.0
2013-11,E01000806,Rubbish,1,1,1.0
2013-11,E01000809,Pavement /Footway Defects,1,1,1.0
2013-11,E01000811,Street Lights,1,1,1.0
2013-11,E01000813,Pavement /Footway Defects,1,1,1.0
2013-11,E01000813,Street Lights,1,1,1.0
2013-11,E01000814,Street Lights,1,1,1.0
2013-11,E01000815,Drainage,1,1,1.0
2013-11,E01000815,Street Lights,1,1,1.0
2013-11,E01000816,Incivilities,2,1,2.0
2013-11,E01000824,Drainage,1,1,1.0
2013-11,E01000824,Rubbish,1,1,1.0
2013-11,E01000828,Road Surface Defects,1,1,1.0
2013-11,E01000829,Environmental Health,1,1,1.0
2013-11,E01000833,Road Safety,1,1,1.0
2013-11,E01000833,Road Surface Defects,1,1,1.0
2013-11,E01000838,Pavement /Footway Defects,1,1,1.0
2013-11,E01000852,Abandoned Vehicles,1,1,1.0
2013-11,E01000853,Street Lights,1,1,1.0
2013-11,E01000854,Road Surface Defects,1,1,1.0
2013-11,E01000854,Rubbish,1,1,1.0
2013-11,E01000855,Rubbish,1,1,1.0
2013-11,E01000858,Rubbish,1,1,1.0
2013-11,E01000858,Street Lights,2,1,2.0
2013-11,E01000863,Incivilities,1,1,1.0
2013-11,E01000869,Rubbish,1,1,1.0
2013-11,E01000872,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000875,Rubbish,3,1,3.0
2013-11,E01000884,Street Lights,1,1,1.0
2013-11,E01000898,Road Safety,1,1,1.0
2013-11,E01000908,Rubbish,5,1,5.0
2013-11,E01000914,Road Safety,1,1,1.0
2013-11,E01000914,Road Surface Defects,1,1,1.0
2013-11,E01000914,Rubbish,1,1,1.0
2013-11,E01000931,Rubbish,1,1,1.0
2013-11,E01000935,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000935,Road Safety,1,1,1.0
2013-11,E01000935,Road Surface Defects,2,1,2.0
2013-11,E01000948,Road Surface Defects,1,1,1.0
2013-11,E01000953,Rubbish,1,1,1.0
2013-11,E01000958,Road Safety,1,1,1.0
2013-11,E01000963,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01000969,Drainage,1,1,1.0
2013-11,E01000969,Road Surface Defects,1,1,1.0
2013-11,E01000970,Road Surface Defects,1,1,1.0
2013-11,E01000971,Rubbish,1,1,1.0
2013-11,E01000973,Road Surface Defects,1,1,1.0
2013-11,E01000973,Rubbish,1,1,1.0
2013-11,E01000975,Road Surface Defects,1,1,1.0
2013-11,E01000998,Parking,1,1,1.0
2013-11,E01001027,Road Safety,1,1,1.0
2013-11,E01001028,Road Surface Defects,3,3,1.0
2013-11,E01001065,Drainage,1,1,1.0
2013-11,E01001075,Drainage,1,1,1.0
2013-11,E01001086,Rubbish,4,2,2.0
2013-11,E01001087,Rubbish,2,2,1.0
2013-11,E01001089,Rubbish,1,1,1.0
2013-11,E01001091,Rubbish,1,1,1.0
2013-11,E01001094,Road Surface Defects,1,1,1.0
2013-11,E01001097,Road Safety,1,1,1.0
2013-11,E01001107,Street Lights,1,1,1.0
2013-11,E01001118,Rubbish,2,1,2.0
2013-11,E01001121,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01001121,Parking,1,1,1.0
2013-11,E01001121,Road Surface Defects,1,1,1.0
2013-11,E01001143,Rubbish,4,1,4.0
2013-11,E01001146,Road Surface Defects,1,1,1.0
2013-11,E01001147,Rubbish,2,1,2.0
2013-11,E01001149,Dangerous Building/Structure,1,1,1.0
2013-11,E01001149,Road Surface Defects,1,1,1.0
2013-11,E01001149,Rubbish,1,1,1.0
2013-11,E01001151,Other,1,1,1.0
2013-11,E01001151,Rubbish,1,1,1.0
2013-11,E01001156,Rubbish,2,1,2.0
2013-11,E01001157,Rubbish,1,1,1.0
2013-11,E01001158,Road Surface Defects,1,1,1.0
2013-11,E01001162,Road Surface Defects,1,1,1.0
2013-11,E01001163,Road Surface Defects,1,1,1.0
2013-11,E01001164,Incivilities,1,1,1.0
2013-11,E01001164,Road Surface Defects,1,1,1.0
2013-11,E01001164,Street Lights,1,1,1.0
2013-11,E01001165,Rubbish,1,1,1.0
2013-11,E01001166,Rubbish,1,1,1.0
2013-11,E01001166,Street Lights,1,1,1.0
2013-11,E01001182,Rubbish,1,1,1.0
2013-11,E01001188,Rubbish,1,1,1.0
2013-11,E01001198,Road Surface Defects,1,1,1.0
2013-11,E01001212,Parking,1,1,1.0
2013-11,E01001222,Road Surface Defects,1,1,1.0
2013-11,E01001239,Street Lights,1,1,1.0
2013-11,E01001245,Abandoned Vehicles,1,1,1.0
2013-11,E01001255,Road Surface Defects,1,1,1.0
2013-11,E01001277,Road Surface Defects,1,1,1.0
2013-11,E01001278,Road Surface Defects,1,1,1.0
2013-11,E01001297,Road Surface Defects,2,1,2.0
2013-11,E01001307,Rubbish,1,1,1.0
2013-11,E01001311,Road Surface Defects,1,1,1.0
2013-11,E01001312,Road Surface Defects,1,1,1.0
2013-11,E01001324,Road Surface Defects,1,1,1.0
2013-11,E01001326,Road Surface Defects,1,1,1.0
2013-11,E01001332,Road Surface Defects,1,1,1.0
2013-11,E01001335,Other,1,1,1.0
2013-11,E01001336,Abandoned Vehicles,1,1,1.0
2013-11,E01001336,Road Surface Defects,1,1,1.0
2013-11,E01001337,Abandoned Vehicles,1,1,1.0
2013-11,E01001339,Road Surface Defects,1,1,1.0
2013-11,E01001358,Road Surface Defects,1,1,1.0
2013-11,E01001360,Public Toilets,1,1,1.0
2013-11,E01001361,Road Surface Defects,1,1,1.0
2013-11,E01001362,Road Surface Defects,3,2,1.5
2013-11,E01001367,Road Surface Defects,2,1,2.0
2013-11,E01001370,Road Surface Defects,1,1,1.0
2013-11,E01001371,Road Surface Defects,2,1,2.0
2013-11,E01001371,Street Lights,1,1,1.0
2013-11,E01001372,Road Surface Defects,1,1,1.0
2013-11,E01001379,Rubbish,1,1,1.0
2013-11,E01001387,Road Surface Defects,1,1,1.0
2013-11,E01001390,Road Surface Defects,1,1,1.0
2013-11,E01001391,Road Surface Defects,1,1,1.0
2013-11,E01001402,Rubbish,1,1,1.0
2013-11,E01001422,Road Surface Defects,1,1,1.0
2013-11,E01001440,Street Lights,1,1,1.0
2013-11,E01001445,Street Lights,1,1,1.0
2013-11,E01001453,Road Surface Defects,1,1,1.0
2013-11,E01001495,Rubbish,1,1,1.0
2013-11,E01001521,Environmental Health,1,1,1.0
2013-11,E01001523,Parking,1,1,1.0
2013-11,E01001555,Rubbish,1,1,1.0
2013-11,E01001557,Rubbish,3,1,3.0
2013-11,E01001558,Rubbish,1,1,1.0
2013-11,E01001559,Rubbish,5,1,5.0
2013-11,E01001590,Road Surface Defects,1,1,1.0
2013-11,E01001590,Rubbish,1,1,1.0
2013-11,E01001593,Rubbish,1,1,1.0
2013-11,E01001601,Street Lights,1,1,1.0
2013-11,E01001603,Road Surface Defects,1,1,1.0
2013-11,E01001604,Street Lights,1,1,1.0
2013-11,E01001635,Street Furniture,1,1,1.0
2013-11,E01001637,Rubbish,1,1,1.0
2013-11,E01001641,Rubbish,1,1,1.0
2013-11,E01001652,Road Surface Defects,1,1,1.0
2013-11,E01001666,Road Surface Defects,1,1,1.0
2013-11,E01001667,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01001683,Road Surface Defects,1,1,1.0
2013-11,E01001686,Road Surface Defects,1,1,1.0
2013-11,E01001716,Road Surface Defects,1,1,1.0
2013-11,E01001724,Rubbish,1,1,1.0
2013-11,E01001727,Rubbish,1,1,1.0
2013-11,E01001728,Road Surface Defects,1,1,1.0
2013-11,E01001736,Dangerous Building/Structure,1,1,1.0
2013-11,E01001742,Rubbish,1,1,1.0
2013-11,E01001786,Drainage,1,1,1.0
2013-11,E01001786,Road Surface Defects,1,1,1.0
2013-11,E01001804,Dangerous Building/Structure,1,1,1.0
2013-11,E01001849,Road Surface Defects,2,2,1.0
2013-11,E01001857,Drainage,3,1,3.0
2013-11,E01001874,Drainage,1,1,1.0
2013-11,E01001904,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01001907,Road Surface Defects,1,1,1.0
2013-11,E01001914,Road Safety,1,1,1.0
2013-11,E01001915,Drainage,1,1,1.0
2013-11,E01001928,Street Furniture,1,1,1.0
2013-11,E01001929,Street Furniture,2,1,2.0
2013-11,E01001940,Drainage,1,1,1.0
2013-11,E01001941,Drainage,2,1,2.0
2013-11,E01001958,Drainage,1,1,1.0
2013-11,E01001962,Dangerous Building/Structure,1,1,1.0
2013-11,E01001969,Parking,1,1,1.0
2013-11,E01001974,Dangerous Building/Structure,1,1,1.0
2013-11,E01001999,Road Surface Defects,1,1,1.0
2013-11,E01002002,Dangerous Building/Structure,1,1,1.0
2013-11,E01002002,Public Toilets,1,1,1.0
2013-11,E01002013,Road Surface Defects,1,1,1.0
2013-11,E01002021,Street Lights,1,1,1.0
2013-11,E01002056,Road Surface Defects,1,1,1.0
2013-11,E01002056,Rubbish,1,1,1.0
2013-11,E01002060,Rubbish,1,1,1.0
2013-11,E01002074,Road Surface Defects,1,1,1.0
2013-11,E01002085,Parking,1,1,1.0
2013-11,E01002106,Road Surface Defects,1,1,1.0
2013-11,E01002107,Road Safety,1,1,1.0
2013-11,E01002114,Road Surface Defects,1,1,1.0
2013-11,E01002119,Road Surface Defects,1,1,1.0
2013-11,E01002120,Rubbish,2,2,1.0
2013-11,E01002122,Road Surface Defects,1,1,1.0
2013-11,E01002127,Street Lights,2,1,2.0
2013-11,E01002130,Street Lights,1,1,1.0
2013-11,E01002131,Road Surface Defects,1,1,1.0
2013-11,E01002131,Rubbish,1,1,1.0
2013-11,E01002132,Road Surface Defects,1,1,1.0
2013-11,E01002137,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01002137,Street Lights,1,1,1.0
2013-11,E01002140,Road Safety,1,1,1.0
2013-11,E01002148,Abandoned Vehicles,1,1,1.0
2013-11,E01002150,Road Surface Defects,1,1,1.0
2013-11,E01002158,Road Surface Defects,1,1,1.0
2013-11,E01002160,Rubbish,1,1,1.0
2013-11,E01002165,Rubbish,1,1,1.0
2013-11,E01002171,Road Surface Defects,1,1,1.0
2013-11,E01002176,Incivilities,1,1,1.0
2013-11,E01002176,Road Surface Defects,1,1,1.0
2013-11,E01002178,Road Surface Defects,1,1,1.0
2013-11,E01002180,Dangerous Building/Structure,1,1,1.0
2013-11,E01002181,Rubbish,3,1,3.0
2013-11,E01002193,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01002202,Road Surface Defects,1,1,1.0
2013-11,E01002203,Road Surface Defects,1,1,1.0
2013-11,E01002204,Rubbish,1,1,1.0
2013-11,E01002206,Street Lights,1,1,1.0
2013-11,E01002223,Environmental Health,1,1,1.0
2013-11,E01002226,Road Surface Defects,1,1,1.0
2013-11,E01002227,Road Surface Defects,1,1,1.0
2013-11,E01002232,Rubbish,1,1,1.0
2013-11,E01002234,Road Surface Defects,2,1,2.0
2013-11,E01002234,Rubbish,1,1,1.0
2013-11,E01002238,Rubbish,1,1,1.0
2013-11,E01002245,Street Lights,1,1,1.0
2013-11,E01002276,Road Surface Defects,2,1,2.0
2013-11,E01002300,Road Surface Defects,2,1,2.0
2013-11,E01002323,Road Surface Defects,1,1,1.0
2013-11,E01002338,Road Surface Defects,1,1,1.0
2013-11,E01002380,Abandoned Vehicles,1,1,1.0
2013-11,E01002384,Street Lights,1,1,1.0
2013-11,E01002392,Road Surface Defects,1,1,1.0
2013-11,E01002406,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01002406,Rubbish,1,1,1.0
2013-11,E01002443,Street Lights,1,1,1.0
2013-11,E01002444,Road Surface Defects,1,1,1.0
2013-11,E01002444,Street Lights,1,1,1.0
2013-11,E01002460,Road Surface Defects,1,1,1.0
2013-11,E01002497,Drainage,1,1,1.0
2013-11,E01002506,Rubbish,3,1,3.0
2013-11,E01002507,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01002526,Street Furniture,1,1,1.0
2013-11,E01002565,Road Surface Defects,1,1,1.0
2013-11,E01002565,Rubbish,2,1,2.0
2013-11,E01002568,Road Surface Defects,1,1,1.0
2013-11,E01002575,Road Surface Defects,2,1,2.0
2013-11,E01002581,Road Surface Defects,1,1,1.0
2013-11,E01002581,Street Lights,1,1,1.0
2013-11,E01002614,Rubbish,1,1,1.0
2013-11,E01002614,Street Furniture,1,1,1.0
2013-11,E01002623,Rubbish,1,1,1.0
2013-11,E01002626,Abandoned Vehicles,1,1,1.0
2013-11,E01002629,Street Lights,1,1,1.0
2013-11,E01002634,Environmental Health,1,1,1.0
2013-11,E01002639,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01002643,Abandoned Vehicles,1,1,1.0
2013-11,E01002677,Road Surface Defects,1,1,1.0
2013-11,E01002678,Rubbish,1,1,1.0
2013-11,E01002681,Road Surface Defects,1,1,1.0
2013-11,E01002684,Abandoned Vehicles,1,1,1.0
2013-11,E01002684,Road Surface Defects,1,1,1.0
2013-11,E01002684,Street Lights,2,2,1.0
2013-11,E01002695,Road Surface Defects,1,1,1.0
2013-11,E01002696,Rubbish,1,1,1.0
2013-11,E01002711,Rubbish,1,1,1.0
2013-11,E01002723,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-11,E01002724,Road Surface Defects,1,1,1.0
2013-11,E01002731,Road Safety,1,1,1.0
2013-11,E01002737,Rubbish,1,1,1.0
2013-11,E01002739,Road Safety,1,1,1.0
2013-11,E01002762,Road Surface Defects,1,1,1.0
2013-11,E01002763,Road Surface Defects,1,1,1.0
2013-11,E01002767,Road Surface Defects,1,1,1.0
2013-11,E01002770,Rubbish,1,1,1.0
2013-11,E01002789,Rubbish,1,1,1.0
2013-11,E01002792,Rubbish,1,1,1.0
2013-11,E01002877,Road Surface Defects,2,2,1.0
2013-11,E01002904,Rubbish,1,1,1.0
2013-11,E01002924,Dangerous Building/Structure,1,1,1.0
2013-11,E01002926,Road Surface Defects,2,2,1.0
2013-11,E01002933,Street Lights,1,1,1.0
2013-11,E01002938,Street Lights,1,1,1.0
2013-11,E01002941,Rubbish,1,1,1.0
2013-11,E01002954,Road Surface Defects,1,1,1.0
2013-11,E01002960,Road Surface Defects,1,1,1.0
2013-11,E01002968,Drainage,1,1,1.0
2013-11,E01002971,Road Surface Defects,1,1,1.0
2013-11,E01003006,Road Surface Defects,2,1,2.0
2013-11,E01003007,Road Surface Defects,1,1,1.0
2013-11,E01003011,Road Surface Defects,1,1,1.0
2013-11,E01003013,Road Surface Defects,1,1,1.0
2013-11,E01003016,Drainage,1,1,1.0
2013-11,E01003016,Road Safety,1,1,1.0
2013-11,E01003019,Rubbish,1,1,1.0
2013-11,E01003020,Road Surface Defects,1,1,1.0
2013-11,E01003028,Rubbish,1,1,1.0
2013-11,E01003034,Drainage,1,1,1.0
2013-11,E01003037,Road Surface Defects,1,1,1.0
2013-11,E01003042,Rubbish,1,1,1.0
2013-11,E01003046,Road Surface Defects,1,1,1.0
2013-11,E01003047,Incivilities,1,1,1.0
2013-11,E01003053,Road Surface Defects,2,1,2.0
2013-11,E01003055,Drainage,1,1,1.0
2013-11,E01003057,Road Surface Defects,1,1,1.0
2013-11,E01003114,Rubbish,1,1,1.0
2013-11,E01003116,Road Surface Defects,3,1,3.0
2013-11,E01003117,Road Surface Defects,3,1,3.0
2013-11,E01003118,Road Surface Defects,3,1,3.0
2013-11,E01003123,Road Surface Defects,1,1,1.0
2013-11,E01003129,Rubbish,1,1,1.0
2013-11,E01003131,Rubbish,1,1,1.0
2013-11,E01003144,Rubbish,1,1,1.0
