period,LSOA,SHEF_B,report_count,user_count,average
2010-12,E01001159,Highways Enquiries,1,1,1.0
2010-12,E01001226,Pavement /Footway Defects,1,1,1.0
2010-12,E01001238,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-12,E01001248,Other,1,1,1.0
2010-12,E01001255,Pavement /Footway Defects,1,1,1.0
2010-12,E01001261,Other,1,1,1.0
2010-12,E01001284,Pavement /Footway Defects,1,1,1.0
2010-12,E01001290,Other,1,1,1.0
2010-12,E01001317,Other,1,1,1.0
2010-12,E01001365,Abandoned Vehicles,1,1,1.0
2010-12,E01001375,Other,1,1,1.0
2010-12,E01001375,Street Lights,1,1,1.0
2010-12,E01001383,Rubbish,1,1,1.0
2010-12,E01001384,Rubbish,1,1,1.0
2010-12,E01001388,Street Lights,1,1,1.0
2010-12,E01001449,Other,1,1,1.0
2010-12,E01001550,Rubbish,1,1,1.0
2010-12,E01001585,Street Lights,1,1,1.0
2010-12,E01001592,Rubbish,1,1,1.0
2010-12,E01001608,Highways Enquiries,1,1,1.0
2010-12,E01001621,Street Lights,1,1,1.0
2010-12,E01001656,Other,1,1,1.0
2010-12,E01001675,Other,1,1,1.0
2010-12,E01001682,Other,1,1,1.0
2010-12,E01001698,Other,1,1,1.0
2010-12,E01001701,Other,1,1,1.0
2010-12,E01001736,Road Surface Defects,1,1,1.0
2010-12,E01001737,Other,1,1,1.0
2010-12,E01001749,Pavement /Footway Defects,1,1,1.0
2010-12,E01001756,Rubbish,1,1,1.0
2010-12,E01001760,Other,1,1,1.0
2010-12,E01001794,Parking,1,1,1.0
2010-12,E01001802,Highways Enquiries,1,1,1.0
2010-12,E01001824,Pavement /Footway Defects,2,1,2.0
2010-12,E01001851,Highways Enquiries,1,1,1.0
2010-12,E01001856,Road Surface Defects,1,1,1.0
2010-12,E01001874,Street Lights,1,1,1.0
2010-12,E01001933,Highways Enquiries,1,1,1.0
2010-12,E01001980,Rubbish,1,1,1.0
2010-12,E01001990,Rubbish,1,1,1.0
2010-12,E01001993,Street Furniture,1,1,1.0
2010-12,E01002017,Pavement /Footway Defects,1,1,1.0
2010-12,E01002058,Pavement /Footway Defects,1,1,1.0
2010-12,E01002061,Parking,1,1,1.0
2010-12,E01002062,Incivilities,1,1,1.0
2010-12,E01002064,Incivilities,2,1,2.0
2010-12,E01002065,Incivilities,3,1,3.0
2010-12,E01002065,Road Safety,1,1,1.0
2010-12,E01002065,Rubbish,1,1,1.0
2010-12,E01002080,Road Surface Defects,1,1,1.0
2010-12,E01002114,Road Safety,1,1,1.0
2010-12,E01002123,Abandoned Vehicles,1,1,1.0
2010-12,E01002129,Street Furniture,1,1,1.0
2010-12,E01002132,Road Safety,1,1,1.0
2010-12,E01002132,Road Surface Defects,1,1,1.0
2010-12,E01002135,Street Lights,1,1,1.0
2010-12,E01002137,Road Surface Defects,1,1,1.0
2010-12,E01002162,Other,1,1,1.0
2010-12,E01002212,Abandoned Vehicles,1,1,1.0
2010-12,E01002221,Parking,1,1,1.0
2010-12,E01002226,Street Lights,1,1,1.0
2010-12,E01002243,Abandoned Vehicles,1,1,1.0
2010-12,E01002253,Highways Enquiries,1,1,1.0
2010-12,E01002253,Rubbish,1,1,1.0
2010-12,E01002293,Pavement /Footway Defects,1,1,1.0
2010-12,E01002350,Parking,1,1,1.0
2010-12,E01002361,Parking,1,1,1.0
2010-12,E01002361,Rubbish,1,1,1.0
2010-12,E01002462,Road Surface Defects,1,1,1.0
2010-12,E01002507,Road Surface Defects,1,1,1.0
2010-12,E01002523,Abandoned Vehicles,1,1,1.0
2010-12,E01002523,Highways Enquiries,1,1,1.0
2010-12,E01002563,Road Surface Defects,1,1,1.0
2010-12,E01002565,Highways Enquiries,1,1,1.0
2010-12,E01002567,Road Surface Defects,1,1,1.0
2010-12,E01002573,Street Lights,1,1,1.0
2010-12,E01002581,Incivilities,1,1,1.0
2010-12,E01002647,Abandoned Vehicles,1,1,1.0
2010-12,E01002647,Other,1,1,1.0
2010-12,E01002647,Rubbish,1,1,1.0
2010-12,E01002679,Highways Enquiries,1,1,1.0
2010-12,E01002679,Parking,1,1,1.0
2010-12,E01002679,Rubbish,1,1,1.0
2010-12,E01002680,Highways Enquiries,1,1,1.0
2010-12,E01002681,Pavement /Footway Defects,1,1,1.0
2010-12,E01002689,Rubbish,1,1,1.0
2010-12,E01002692,Pavement /Footway Defects,1,1,1.0
2010-12,E01002698,Abandoned Vehicles,1,1,1.0
2010-12,E01002711,Rubbish,1,1,1.0
2010-12,E01002720,Road Safety,1,1,1.0
2010-12,E01002720,Road Surface Defects,1,1,1.0
2010-12,E01002726,Street Lights,1,1,1.0
2010-12,E01002732,Rubbish,1,1,1.0
2010-12,E01002747,Other,1,1,1.0
2010-12,E01002756,Pavement /Footway Defects,1,1,1.0
2010-12,E01002774,Road Surface Defects,1,1,1.0
2010-12,E01002790,Road Surface Defects,1,1,1.0
2010-12,E01002791,Highways Enquiries,1,1,1.0
2010-12,E01002791,Pavement /Footway Defects,1,1,1.0
2010-12,E01002801,Pavement /Footway Defects,1,1,1.0
2010-12,E01002804,Rubbish,1,1,1.0
2010-12,E01002807,Incivilities,1,1,1.0
2010-12,E01002879,Street Lights,1,1,1.0
2010-12,E01002920,Pavement /Footway Defects,1,1,1.0
2010-12,E01002923,Street Lights,2,1,2.0
2010-12,E01002930,Road Safety,1,1,1.0
2010-12,E01002958,Road Safety,1,1,1.0
2010-12,E01002961,Road Surface Defects,1,1,1.0
2010-12,E01002963,Pavement /Footway Defects,1,1,1.0
2010-12,E01002968,Rubbish,1,1,1.0
2010-12,E01002978,Other,1,1,1.0
2010-12,E01002993,Other,1,1,1.0
2010-12,E01003013,Highways Enquiries,1,1,1.0
2010-12,E01003017,Other,1,1,1.0
2010-12,E01003023,Road Surface Defects,1,1,1.0
2010-12,E01003025,Rubbish,1,1,1.0
2010-12,E01003027,Highways Enquiries,1,1,1.0
2010-12,E01003045,Pavement /Footway Defects,1,1,1.0
2010-12,E01003052,Road Safety,2,1,2.0
2010-12,E01003089,Road Surface Defects,1,1,1.0
2010-12,E01003106,Road Safety,1,1,1.0
2010-12,E01003109,Other,1,1,1.0
2010-12,E01003114,Rubbish,1,1,1.0
2010-12,E01003116,Other,1,1,1.0
2010-12,E01003117,Parking,1,1,1.0
2010-12,E01003119,Other,1,1,1.0
2010-12,E01003120,Highways Enquiries,3,1,3.0
2010-12,E01003177,Rubbish,1,1,1.0
2010-12,E01003181,Dog Fouling,1,1,1.0
2010-12,E01003198,Road Surface Defects,1,1,1.0
2010-12,E01003210,Rubbish,1,1,1.0
2010-12,E01003211,Rubbish,1,1,1.0
2010-12,E01003214,Highways Enquiries,1,1,1.0
2010-12,E01003214,Rubbish,1,1,1.0
2010-12,E01003232,Highways Enquiries,1,1,1.0
2010-12,E01003233,Abandoned Vehicles,1,1,1.0
2010-12,E01003277,Road Surface Defects,1,1,1.0
2010-12,E01003313,Abandoned Vehicles,1,1,1.0
2010-12,E01003317,Road Surface Defects,1,1,1.0
2010-12,E01003356,Rubbish,1,1,1.0
2010-12,E01003438,Rubbish,1,1,1.0
2010-12,E01003444,Rubbish,1,1,1.0
2010-12,E01003462,Incivilities,1,1,1.0
2010-12,E01003462,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-12,E01003462,Street Lights,1,1,1.0
2010-12,E01003466,Road Surface Defects,1,1,1.0
2010-12,E01003482,Abandoned Vehicles,1,1,1.0
2010-12,E01003509,Parking,1,1,1.0
2010-12,E01003526,Other,1,1,1.0
2010-12,E01003535,Other,2,1,2.0
2010-12,E01003540,Public Toilets,1,1,1.0
2010-12,E01003551,Abandoned Vehicles,1,1,1.0
2010-12,E01003558,Street Lights,1,1,1.0
2010-12,E01003559,Pavement /Footway Defects,1,1,1.0
2010-12,E01003572,Pavement /Footway Defects,1,1,1.0
2010-12,E01003624,Incivilities,1,1,1.0
2010-12,E01003692,Dog Fouling,1,1,1.0
2010-12,E01003696,Other,1,1,1.0
2010-12,E01003697,Other,1,1,1.0
2010-12,E01003697,Street Furniture,1,1,1.0
2010-12,E01003709,Abandoned Vehicles,1,1,1.0
2010-12,E01003778,Road Surface Defects,1,1,1.0
2010-12,E01003779,Pavement /Footway Defects,1,1,1.0
2010-12,E01003780,Other,1,1,1.0
2010-12,E01003792,Dog Fouling,1,1,1.0
2010-12,E01003794,Incivilities,1,1,1.0
2010-12,E01003794,Other,1,1,1.0
2010-12,E01003798,Road Surface Defects,1,1,1.0
2010-12,E01003807,Road Surface Defects,1,1,1.0
2010-12,E01003829,Rubbish,1,1,1.0
2010-12,E01003830,Highways Enquiries,1,1,1.0
2010-12,E01003851,Pavement /Footway Defects,1,1,1.0
2010-12,E01003852,Road Surface Defects,1,1,1.0
2010-12,E01003853,Road Surface Defects,1,1,1.0
2010-12,E01003866,Highways Enquiries,1,1,1.0
2010-12,E01003873,Road Surface Defects,1,1,1.0
2010-12,E01003874,Pavement /Footway Defects,1,1,1.0
2010-12,E01003876,Pavement /Footway Defects,2,2,1.0
2010-12,E01003887,Pavement /Footway Defects,1,1,1.0
2010-12,E01003888,Other,1,1,1.0
2010-12,E01003903,Rubbish,1,1,1.0
2010-12,E01003937,Pavement /Footway Defects,1,1,1.0
2010-12,E01003945,Pavement /Footway Defects,1,1,1.0
2010-12,E01003947,Pavement /Footway Defects,1,1,1.0
2010-12,E01003947,Road Safety,1,1,1.0
2010-12,E01003966,Road Surface Defects,1,1,1.0
2010-12,E01004016,Abandoned Vehicles,1,1,1.0
2010-12,E01004022,Overgrown/Fallen Veg/Trees,2,1,2.0
2010-12,E01004022,Pavement /Footway Defects,1,1,1.0
2010-12,E01004042,Pavement /Footway Defects,1,1,1.0
2010-12,E01004062,Highways Enquiries,1,1,1.0
2010-12,E01004066,Highways Enquiries,1,1,1.0
2010-12,E01004195,Parking,1,1,1.0
2010-12,E01004221,Highways Enquiries,1,1,1.0
2010-12,E01004221,Other,2,1,2.0
2010-12,E01004253,Other,1,1,1.0
2010-12,E01004268,Rubbish,1,1,1.0
2010-12,E01004269,Incivilities,2,1,2.0
2010-12,E01004269,Rubbish,6,1,6.0
2010-12,E01004270,Rubbish,1,1,1.0
2010-12,E01004293,Highways Enquiries,1,1,1.0
2010-12,E01004293,Road Safety,1,1,1.0
2010-12,E01004294,Highways Enquiries,1,1,1.0
2010-12,E01004300,Rubbish,1,1,1.0
2010-12,E01004303,Road Surface Defects,1,1,1.0
2010-12,E01004305,Rubbish,1,1,1.0
2010-12,E01004322,Road Surface Defects,1,1,1.0
2010-12,E01004330,Dog Fouling,1,1,1.0
2010-12,E01004330,Rubbish,4,1,4.0
2010-12,E01004343,Highways Enquiries,1,1,1.0
2010-12,E01004365,Road Safety,2,2,1.0
2010-12,E01004369,Highways Enquiries,1,1,1.0
2010-12,E01004394,Rubbish,1,1,1.0
2010-12,E01004419,Road Surface Defects,1,1,1.0
2010-12,E01004422,Other,1,1,1.0
2010-12,E01004422,Rubbish,1,1,1.0
2010-12,E01004425,Rubbish,1,1,1.0
2010-12,E01004442,Abandoned Vehicles,1,1,1.0
2010-12,E01004442,Rubbish,1,1,1.0
2010-12,E01004443,Highways Enquiries,1,1,1.0
2010-12,E01004443,Rubbish,1,1,1.0
2010-12,E01004445,Parking,1,1,1.0
2010-12,E01004465,Pavement /Footway Defects,1,1,1.0
2010-12,E01004466,Rubbish,1,1,1.0
2010-12,E01004474,Highways Enquiries,1,1,1.0
2010-12,E01004478,Road Surface Defects,1,1,1.0
2010-12,E01004498,Other,1,1,1.0
2010-12,E01004507,Other,1,1,1.0
2010-12,E01004530,Highways Enquiries,1,1,1.0
2010-12,E01004532,Dog Fouling,2,2,1.0
2010-12,E01004543,Parking,1,1,1.0
2010-12,E01004573,Road Safety,1,1,1.0
2010-12,E01004573,Road Surface Defects,1,1,1.0
2010-12,E01004581,Other,1,1,1.0
2010-12,E01004585,Road Safety,1,1,1.0
2010-12,E01004587,Other,1,1,1.0
2010-12,E01004593,Road Surface Defects,1,1,1.0
2010-12,E01004598,Pavement /Footway Defects,1,1,1.0
2010-12,E01004609,Rubbish,1,1,1.0
2010-12,E01004616,Rubbish,1,1,1.0
2010-12,E01004618,Pavement /Footway Defects,1,1,1.0
2010-12,E01004635,Abandoned Vehicles,1,1,1.0
2010-12,E01004643,Road Surface Defects,1,1,1.0
2010-12,E01004717,Pavement /Footway Defects,1,1,1.0
2010-12,E01004722,Other,1,1,1.0
2010-12,E01004735,Road Surface Defects,1,1,1.0
2010-12,E01004736,Highways Enquiries,1,1,1.0
2010-12,E01004745,Highways Enquiries,1,1,1.0
2010-12,E01004747,Rubbish,1,1,1.0
2010-12,E01004748,Other,1,1,1.0
2010-12,E01004750,Highways Enquiries,1,1,1.0
2010-12,E01004753,Street Lights,1,1,1.0
2010-12,E01004762,Other,2,1,2.0
2010-12,E01004772,Rubbish,1,1,1.0
2010-12,E01004779,Highways Enquiries,1,1,1.0
2010-12,E01004810,Other,1,1,1.0
2010-12,E01004813,Rubbish,1,1,1.0
2010-12,E01004825,Road Surface Defects,1,1,1.0
2010-12,E01004826,Rubbish,1,1,1.0
2010-12,E01004864,Other,1,1,1.0
2010-12,E01004882,Street Lights,1,1,1.0
2010-12,E01004885,Parking,1,1,1.0
2010-12,E01004885,Rubbish,1,1,1.0
2010-12,E01004885,Street Lights,1,1,1.0
2010-12,E01004897,Other,1,1,1.0
2010-12,E01004900,Highways Enquiries,1,1,1.0
2010-12,E01004901,Rubbish,1,1,1.0
2010-12,E01004923,Highways Enquiries,1,1,1.0
2010-12,E01004924,Highways Enquiries,1,1,1.0
2010-12,E01005022,Road Surface Defects,1,1,1.0
2010-12,E01005150,Rubbish,1,1,1.0
2010-12,E01005151,Incivilities,1,1,1.0
2010-12,E01005168,Pavement /Footway Defects,1,1,1.0
2010-12,E01005221,Road Surface Defects,1,1,1.0
2010-12,E01005228,Other,1,1,1.0
2010-12,E01005248,Highways Enquiries,1,1,1.0
2010-12,E01005264,Rubbish,1,1,1.0
2010-12,E01005291,Pavement /Footway Defects,1,1,1.0
2010-12,E01005297,Highways Enquiries,1,1,1.0
2010-12,E01005317,Road Surface Defects,1,1,1.0
2010-12,E01005350,Rubbish,1,1,1.0
2010-12,E01005350,Street Lights,1,1,1.0
2010-12,E01005381,Abandoned Vehicles,1,1,1.0
2010-12,E01005406,Road Surface Defects,1,1,1.0
2010-12,E01005407,Other,1,1,1.0
2010-12,E01005408,Street Lights,1,1,1.0
2010-12,E01005446,Dog Fouling,1,1,1.0
2010-12,E01005461,Rubbish,1,1,1.0
2010-12,E01005463,Street Lights,1,1,1.0
2010-12,E01005465,Rubbish,1,1,1.0
2010-12,E01005477,Road Surface Defects,1,1,1.0
2010-12,E01005478,Highways Enquiries,1,1,1.0
2010-12,E01005480,Other,1,1,1.0
2010-12,E01005494,Highways Enquiries,2,1,2.0
2010-12,E01005504,Parking,1,1,1.0
2010-12,E01005619,Road Surface Defects,1,1,1.0
2010-12,E01005680,Other,1,1,1.0
2010-12,E01005681,Road Surface Defects,1,1,1.0
2010-12,E01005705,Highways Enquiries,1,1,1.0
2010-12,E01005769,Road Surface Defects,1,1,1.0
2010-12,E01005773,Street Lights,1,1,1.0
2010-12,E01005777,Pavement /Footway Defects,1,1,1.0
2010-12,E01005778,Road Surface Defects,1,1,1.0
2010-12,E01005791,Road Surface Defects,1,1,1.0
2010-12,E01005800,Street Lights,1,1,1.0
2010-12,E01005857,Street Lights,1,1,1.0
2010-12,E01005885,Street Lights,1,1,1.0
2010-12,E01005907,Road Surface Defects,1,1,1.0
2010-12,E01005909,Street Furniture,1,1,1.0
2010-12,E01005925,Other,1,1,1.0
2010-12,E01005926,Street Lights,1,1,1.0
2010-12,E01005959,Rubbish,1,1,1.0
2010-12,E01005981,Pavement /Footway Defects,1,1,1.0
2010-12,E01006022,Rubbish,1,1,1.0
2010-12,E01006041,Rubbish,1,1,1.0
2010-12,E01006067,Street Lights,1,1,1.0
2010-12,E01006142,Parking,1,1,1.0
2010-12,E01006157,Road Safety,1,1,1.0
2010-12,E01006163,Rubbish,1,1,1.0
2010-12,E01006200,Open Spaces/Parks,1,1,1.0
2010-12,E01006239,Street Lights,1,1,1.0
2010-12,E01006269,Incivilities,1,1,1.0
2010-12,E01006312,Pavement /Footway Defects,1,1,1.0
2010-12,E01006312,Street Lights,1,1,1.0
2010-12,E01006321,Pavement /Footway Defects,1,1,1.0
2010-12,E01006321,Street Lights,1,1,1.0
2010-12,E01006328,Dog Fouling,1,1,1.0
2010-12,E01006364,Road Safety,1,1,1.0
2010-12,E01006370,Street Lights,1,1,1.0
2010-12,E01006396,Highways Enquiries,1,1,1.0
2010-12,E01006416,Other,1,1,1.0
2010-12,E01006417,Other,4,3,1.3333333333333333
2010-12,E01006427,Highways Enquiries,1,1,1.0
2010-12,E01006435,Other,2,1,2.0
2010-12,E01006526,Parking,1,1,1.0
2010-12,E01006526,Road Surface Defects,1,1,1.0
2010-12,E01006530,Street Lights,1,1,1.0
2010-12,E01006653,Dog Fouling,1,1,1.0
2010-12,E01006866,Street Lights,1,1,1.0
2010-12,E01006915,Highways Enquiries,1,1,1.0
2010-12,E01006964,Rubbish,1,1,1.0
2010-12,E01006971,Pavement /Footway Defects,1,1,1.0
2010-12,E01006985,Highways Enquiries,1,1,1.0
2010-12,E01006995,Road Surface Defects,1,1,1.0
2010-12,E01007016,Dog Fouling,1,1,1.0
2010-12,E01007016,Rubbish,1,1,1.0
2010-12,E01007027,Other,1,1,1.0
2010-12,E01007041,Road Surface Defects,1,1,1.0
2010-12,E01007065,Rubbish,1,1,1.0
2010-12,E01007070,Street Lights,1,1,1.0
2010-12,E01007110,Rubbish,1,1,1.0
2010-12,E01007126,Street Lights,1,1,1.0
2010-12,E01007127,Rubbish,1,1,1.0
2010-12,E01007190,Other,1,1,1.0
2010-12,E01007204,Other,1,1,1.0
2010-12,E01007231,Road Surface Defects,1,1,1.0
2010-12,E01007235,Rubbish,1,1,1.0
2010-12,E01007256,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-12,E01007256,Street Lights,1,1,1.0
2010-12,E01007266,Road Surface Defects,1,1,1.0
2010-12,E01007287,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-12,E01007296,Rubbish,1,1,1.0
2010-12,E01007305,Other,1,1,1.0
2010-12,E01007323,Other,1,1,1.0
2010-12,E01007330,Other,1,1,1.0
2010-12,E01007346,Rubbish,1,1,1.0
2010-12,E01007373,Road Surface Defects,1,1,1.0
2010-12,E01007395,Other,1,1,1.0
2010-12,E01007395,Street Lights,1,1,1.0
2010-12,E01007432,Road Surface Defects,1,1,1.0
2010-12,E01007433,Road Surface Defects,1,1,1.0
2010-12,E01007462,Street Lights,1,1,1.0
2010-12,E01007466,Pavement /Footway Defects,1,1,1.0
2010-12,E01007471,Street Lights,1,1,1.0
2010-12,E01007482,Road Safety,1,1,1.0
2010-12,E01007504,Pavement /Footway Defects,1,1,1.0
2010-12,E01007513,Other,1,1,1.0
2010-12,E01007513,Rubbish,1,1,1.0
2010-12,E01007533,Other,1,1,1.0
2010-12,E01007534,Rubbish,1,1,1.0
2010-12,E01007546,Parking,1,1,1.0
2010-12,E01007586,Road Surface Defects,1,1,1.0
2010-12,E01007587,Pavement /Footway Defects,1,1,1.0
2010-12,E01007604,Road Surface Defects,1,1,1.0
2010-12,E01007607,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-12,E01007627,Rubbish,1,1,1.0
2010-12,E01007645,Rubbish,1,1,1.0
2010-12,E01007646,Road Surface Defects,1,1,1.0
2010-12,E01007646,Rubbish,1,1,1.0
2010-12,E01007648,Rubbish,1,1,1.0
2010-12,E01007655,Highways Enquiries,1,1,1.0
2010-12,E01007658,Rubbish,1,1,1.0
2010-12,E01007670,Other,1,1,1.0
2010-12,E01007672,Dog Fouling,2,1,2.0
2010-12,E01007673,Dog Fouling,5,1,5.0
2010-12,E01007674,Street Lights,1,1,1.0
2010-12,E01007685,Road Surface Defects,1,1,1.0
2010-12,E01007693,Street Lights,1,1,1.0
2010-12,E01007699,Street Lights,1,1,1.0
2010-12,E01007712,Highways Enquiries,1,1,1.0
2010-12,E01007715,Rubbish,1,1,1.0
2010-12,E01007748,Road Surface Defects,2,1,2.0
2010-12,E01007765,Highways Enquiries,1,1,1.0
2010-12,E01007767,Other,1,1,1.0
2010-12,E01007786,Rubbish,1,1,1.0
2010-12,E01007802,Highways Enquiries,1,1,1.0
2010-12,E01007802,Street Lights,1,1,1.0
2010-12,E01007803,Other,1,1,1.0
2010-12,E01007815,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-12,E01007819,Other,1,1,1.0
2010-12,E01007827,Parking,1,1,1.0
2010-12,E01007833,Highways Enquiries,2,2,1.0
2010-12,E01007842,Highways Enquiries,1,1,1.0
2010-12,E01007843,Road Surface Defects,1,1,1.0
2010-12,E01007850,Rubbish,1,1,1.0
2010-12,E01007858,Other,1,1,1.0
2010-12,E01007878,Rubbish,1,1,1.0
2010-12,E01007881,Highways Enquiries,1,1,1.0
2010-12,E01007885,Highways Enquiries,1,1,1.0
2010-12,E01007889,Highways Enquiries,1,1,1.0
2010-12,E01007889,Other,1,1,1.0
2010-12,E01007890,Street Lights,1,1,1.0
2010-12,E01007909,Street Lights,2,1,2.0
2010-12,E01007915,Highways Enquiries,1,1,1.0
2010-12,E01007915,Street Lights,1,1,1.0
2010-12,E01007917,Street Lights,1,1,1.0
2010-12,E01007920,Dog Fouling,1,1,1.0
2010-12,E01007920,Street Lights,1,1,1.0
2010-12,E01007927,Street Lights,1,1,1.0
2010-12,E01007942,Highways Enquiries,1,1,1.0
2010-12,E01007949,Road Surface Defects,1,1,1.0
2010-12,E01007951,Pavement /Footway Defects,1,1,1.0
2010-12,E01007951,Street Lights,1,1,1.0
2010-12,E01007957,Road Surface Defects,1,1,1.0
2010-12,E01007960,Dog Fouling,1,1,1.0
2010-12,E01007960,Road Surface Defects,1,1,1.0
2010-12,E01007963,Road Surface Defects,2,2,1.0
2010-12,E01007967,Street Lights,1,1,1.0
2010-12,E01007968,Rubbish,2,1,2.0
2010-12,E01007969,Rubbish,1,1,1.0
2010-12,E01007975,Highways Enquiries,1,1,1.0
2010-12,E01007976,Pavement /Footway Defects,1,1,1.0
2010-12,E01007992,Road Surface Defects,1,1,1.0
2010-12,E01007996,Highways Enquiries,1,1,1.0
2010-12,E01008009,Other,1,1,1.0
2010-12,E01008009,Street Lights,1,1,1.0
2010-12,E01008021,Other,1,1,1.0
2010-12,E01008031,Highways Enquiries,1,1,1.0
2010-12,E01008066,Other,1,1,1.0
2010-12,E01008066,Parking,1,1,1.0
2010-12,E01008077,Road Surface Defects,1,1,1.0
2010-12,E01008077,Street Lights,1,1,1.0
2010-12,E01008091,Pavement /Footway Defects,1,1,1.0
2010-12,E01008115,Street Lights,1,1,1.0
2010-12,E01008122,Other,1,1,1.0
2010-12,E01008122,Road Surface Defects,2,1,2.0
2010-12,E01008122,Rubbish,1,1,1.0
2010-12,E01008122,Street Lights,1,1,1.0
2010-12,E01008133,Highways Enquiries,1,1,1.0
2010-12,E01008140,Other,1,1,1.0
2010-12,E01008143,Street Lights,1,1,1.0
2010-12,E01008149,Other,1,1,1.0
2010-12,E01008151,Highways Enquiries,1,1,1.0
2010-12,E01008152,Highways Enquiries,1,1,1.0
2010-12,E01008152,Street Lights,1,1,1.0
2010-12,E01008156,Road Surface Defects,1,1,1.0
2010-12,E01008168,Rubbish,1,1,1.0
2010-12,E01008170,Other,1,1,1.0
2010-12,E01008202,Street Lights,1,1,1.0
2010-12,E01008205,Other,1,1,1.0
2010-12,E01008223,Street Lights,1,1,1.0
2010-12,E01008258,Street Lights,1,1,1.0
2010-12,E01008260,Abandoned Vehicles,1,1,1.0
