period,LSOA,SHEF_B,report_count,user_count,average
2013-7,E01000694,Road Surface Defects,1,1,1.0
2013-7,E01000695,Right of Way,1,1,1.0
2013-7,E01000695,Road Surface Defects,1,1,1.0
2013-7,E01000696,Rubbish,1,1,1.0
2013-7,E01000697,Incivilities,2,1,2.0
2013-7,E01000697,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000698,Street Lights,1,1,1.0
2013-7,E01000704,Road Surface Defects,1,1,1.0
2013-7,E01000704,Street Lights,1,1,1.0
2013-7,E01000706,Rubbish,1,1,1.0
2013-7,E01000707,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000709,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000713,Drainage,1,1,1.0
2013-7,E01000713,Rubbish,2,2,1.0
2013-7,E01000714,Road Surface Defects,1,1,1.0
2013-7,E01000719,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000725,Rubbish,1,1,1.0
2013-7,E01000735,Street Lights,2,1,2.0
2013-7,E01000736,Street Lights,1,1,1.0
2013-7,E01000737,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000738,Street Lights,1,1,1.0
2013-7,E01000741,Rubbish,1,1,1.0
2013-7,E01000743,Rubbish,1,1,1.0
2013-7,E01000744,Rubbish,1,1,1.0
2013-7,E01000746,Road Surface Defects,1,1,1.0
2013-7,E01000747,Street Lights,2,2,1.0
2013-7,E01000749,Open Spaces/Parks,1,1,1.0
2013-7,E01000753,Drainage,2,1,2.0
2013-7,E01000754,Rubbish,2,1,2.0
2013-7,E01000755,Pavement /Footway Defects,1,1,1.0
2013-7,E01000756,Drainage,1,1,1.0
2013-7,E01000756,Street Lights,1,1,1.0
2013-7,E01000758,Rubbish,1,1,1.0
2013-7,E01000769,Floral Displays,1,1,1.0
2013-7,E01000770,Open Spaces/Parks,1,1,1.0
2013-7,E01000772,Rubbish,1,1,1.0
2013-7,E01000774,Rubbish,1,1,1.0
2013-7,E01000790,Drainage,1,1,1.0
2013-7,E01000790,Incivilities,1,1,1.0
2013-7,E01000799,Environmental Health,1,1,1.0
2013-7,E01000800,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000802,Rubbish,1,1,1.0
2013-7,E01000803,Road Surface Defects,1,1,1.0
2013-7,E01000804,Abandoned Vehicles,1,1,1.0
2013-7,E01000804,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000807,Street Lights,1,1,1.0
2013-7,E01000811,Street Lights,1,1,1.0
2013-7,E01000815,Drainage,1,1,1.0
2013-7,E01000823,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000823,Right of Way,1,1,1.0
2013-7,E01000823,Street Lights,1,1,1.0
2013-7,E01000827,Road Surface Defects,1,1,1.0
2013-7,E01000833,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000850,Road Surface Defects,1,1,1.0
2013-7,E01000852,Drainage,1,1,1.0
2013-7,E01000863,Rubbish,1,1,1.0
2013-7,E01000900,Rubbish,1,1,1.0
2013-7,E01000908,Rubbish,6,1,6.0
2013-7,E01000911,Rubbish,1,1,1.0
2013-7,E01000914,Road Surface Defects,1,1,1.0
2013-7,E01000916,Parking,1,1,1.0
2013-7,E01000916,Road Surface Defects,1,1,1.0
2013-7,E01000917,Rubbish,1,1,1.0
2013-7,E01000918,Road Surface Defects,1,1,1.0
2013-7,E01000920,Road Surface Defects,1,1,1.0
2013-7,E01000921,Abandoned Vehicles,1,1,1.0
2013-7,E01000922,Rubbish,1,1,1.0
2013-7,E01000924,Road Surface Defects,2,2,1.0
2013-7,E01000924,Rubbish,1,1,1.0
2013-7,E01000926,Rubbish,1,1,1.0
2013-7,E01000940,Road Surface Defects,1,1,1.0
2013-7,E01000946,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000953,Road Safety,1,1,1.0
2013-7,E01000956,Road Surface Defects,1,1,1.0
2013-7,E01000957,Parking,1,1,1.0
2013-7,E01000966,Rubbish,1,1,1.0
2013-7,E01000969,Road Surface Defects,1,1,1.0
2013-7,E01000974,Road Surface Defects,1,1,1.0
2013-7,E01000979,Rubbish,1,1,1.0
2013-7,E01000982,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01000994,Rubbish,1,1,1.0
2013-7,E01000995,Incivilities,1,1,1.0
2013-7,E01000995,Rubbish,2,2,1.0
2013-7,E01001007,Road Surface Defects,1,1,1.0
2013-7,E01001018,Rubbish,1,1,1.0
2013-7,E01001022,Road Safety,1,1,1.0
2013-7,E01001022,Road Surface Defects,1,1,1.0
2013-7,E01001038,Rubbish,1,1,1.0
2013-7,E01001053,Street Lights,1,1,1.0
2013-7,E01001086,Incivilities,4,1,4.0
2013-7,E01001086,Rubbish,10,4,2.5
2013-7,E01001087,Dangerous Building/Structure,1,1,1.0
2013-7,E01001087,Incivilities,2,1,2.0
2013-7,E01001087,Road Surface Defects,1,1,1.0
2013-7,E01001087,Rubbish,4,2,2.0
2013-7,E01001090,Street Lights,1,1,1.0
2013-7,E01001091,Rubbish,5,2,2.5
2013-7,E01001126,Rubbish,1,1,1.0
2013-7,E01001137,Street Lights,1,1,1.0
2013-7,E01001159,Rubbish,1,1,1.0
2013-7,E01001163,Rubbish,1,1,1.0
2013-7,E01001166,Rubbish,2,2,1.0
2013-7,E01001191,Rubbish,1,1,1.0
2013-7,E01001196,Road Safety,1,1,1.0
2013-7,E01001200,Dangerous Building/Structure,1,1,1.0
2013-7,E01001200,Rubbish,1,1,1.0
2013-7,E01001208,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01001234,Rubbish,1,1,1.0
2013-7,E01001235,Road Surface Defects,1,1,1.0
2013-7,E01001236,Abandoned Vehicles,1,1,1.0
2013-7,E01001238,Road Safety,1,1,1.0
2013-7,E01001253,Road Surface Defects,1,1,1.0
2013-7,E01001267,Road Surface Defects,1,1,1.0
2013-7,E01001297,Road Surface Defects,1,1,1.0
2013-7,E01001306,Rubbish,1,1,1.0
2013-7,E01001333,Road Surface Defects,1,1,1.0
2013-7,E01001336,Street Furniture,1,1,1.0
2013-7,E01001337,Road Surface Defects,1,1,1.0
2013-7,E01001357,Dangerous Building/Structure,1,1,1.0
2013-7,E01001357,Rubbish,1,1,1.0
2013-7,E01001359,Road Surface Defects,4,1,4.0
2013-7,E01001360,Drainage,1,1,1.0
2013-7,E01001360,Public Toilets,1,1,1.0
2013-7,E01001362,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01001362,Public Toilets,1,1,1.0
2013-7,E01001362,Road Surface Defects,6,1,6.0
2013-7,E01001365,Road Surface Defects,4,1,4.0
2013-7,E01001367,Road Safety,1,1,1.0
2013-7,E01001367,Road Surface Defects,5,1,5.0
2013-7,E01001370,Road Surface Defects,1,1,1.0
2013-7,E01001381,Abandoned Vehicles,1,1,1.0
2013-7,E01001384,Rubbish,1,1,1.0
2013-7,E01001420,Other,1,1,1.0
2013-7,E01001427,Rubbish,1,1,1.0
2013-7,E01001446,Road Surface Defects,1,1,1.0
2013-7,E01001447,Rubbish,1,1,1.0
2013-7,E01001460,Street Lights,1,1,1.0
2013-7,E01001466,Rubbish,1,1,1.0
2013-7,E01001503,Road Surface Defects,1,1,1.0
2013-7,E01001518,Parking,1,1,1.0
2013-7,E01001521,Abandoned Vehicles,1,1,1.0
2013-7,E01001521,Other,1,1,1.0
2013-7,E01001523,Parking,1,1,1.0
2013-7,E01001527,Street Furniture,1,1,1.0
2013-7,E01001530,Road Safety,1,1,1.0
2013-7,E01001532,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-7,E01001568,Rubbish,1,1,1.0
2013-7,E01001580,Road Surface Defects,1,1,1.0
2013-7,E01001592,Road Surface Defects,1,1,1.0
2013-7,E01001600,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01001635,Road Surface Defects,1,1,1.0
2013-7,E01001637,Rubbish,1,1,1.0
2013-7,E01001657,Drainage,1,1,1.0
2013-7,E01001671,Dangerous Building/Structure,1,1,1.0
2013-7,E01001671,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01001701,Road Surface Defects,1,1,1.0
2013-7,E01001704,Rubbish,2,1,2.0
2013-7,E01001709,Road Surface Defects,1,1,1.0
2013-7,E01001714,Road Surface Defects,1,1,1.0
2013-7,E01001716,Rubbish,2,1,2.0
2013-7,E01001716,Street Furniture,1,1,1.0
2013-7,E01001718,Rubbish,1,1,1.0
2013-7,E01001723,Rubbish,1,1,1.0
2013-7,E01001732,Road Surface Defects,1,1,1.0
2013-7,E01001734,Road Surface Defects,1,1,1.0
2013-7,E01001736,Rubbish,1,1,1.0
2013-7,E01001739,Dangerous Building/Structure,1,1,1.0
2013-7,E01001756,Road Surface Defects,1,1,1.0
2013-7,E01001762,Road Surface Defects,1,1,1.0
2013-7,E01001763,Road Safety,1,1,1.0
2013-7,E01001791,Rubbish,1,1,1.0
2013-7,E01001826,Road Safety,1,1,1.0
2013-7,E01001871,Road Surface Defects,1,1,1.0
2013-7,E01001872,Abandoned Vehicles,1,1,1.0
2013-7,E01001872,Road Surface Defects,1,1,1.0
2013-7,E01001896,Road Surface Defects,1,1,1.0
2013-7,E01001941,Parking,1,1,1.0
2013-7,E01001954,Road Surface Defects,1,1,1.0
2013-7,E01001974,Rubbish,1,1,1.0
2013-7,E01001975,Rubbish,2,1,2.0
2013-7,E01001982,Rubbish,1,1,1.0
2013-7,E01002002,Road Surface Defects,1,1,1.0
2013-7,E01002003,Incivilities,1,1,1.0
2013-7,E01002004,Rubbish,1,1,1.0
2013-7,E01002022,Road Surface Defects,1,1,1.0
2013-7,E01002026,Rubbish,1,1,1.0
2013-7,E01002031,Road Surface Defects,1,1,1.0
2013-7,E01002031,Rubbish,2,1,2.0
2013-7,E01002074,Rubbish,1,1,1.0
2013-7,E01002085,Road Surface Defects,2,2,1.0
2013-7,E01002085,Rubbish,1,1,1.0
2013-7,E01002092,Rubbish,1,1,1.0
2013-7,E01002111,Rubbish,1,1,1.0
2013-7,E01002130,Environmental Health,1,1,1.0
2013-7,E01002142,Drainage,1,1,1.0
2013-7,E01002145,Rubbish,1,1,1.0
2013-7,E01002151,Road Surface Defects,1,1,1.0
2013-7,E01002153,Road Surface Defects,1,1,1.0
2013-7,E01002190,Incivilities,1,1,1.0
2013-7,E01002190,Road Surface Defects,1,1,1.0
2013-7,E01002192,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01002202,Rubbish,1,1,1.0
2013-7,E01002212,Road Surface Defects,1,1,1.0
2013-7,E01002220,Road Surface Defects,1,1,1.0
2013-7,E01002226,Rubbish,1,1,1.0
2013-7,E01002227,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01002228,Dangerous Building/Structure,1,1,1.0
2013-7,E01002233,Road Safety,1,1,1.0
2013-7,E01002241,Street Lights,2,1,2.0
2013-7,E01002254,Road Surface Defects,1,1,1.0
2013-7,E01002276,Road Surface Defects,1,1,1.0
2013-7,E01002291,Road Surface Defects,1,1,1.0
2013-7,E01002310,Road Surface Defects,1,1,1.0
2013-7,E01002319,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01002322,Road Surface Defects,1,1,1.0
2013-7,E01002340,Road Surface Defects,1,1,1.0
2013-7,E01002364,Road Safety,1,1,1.0
2013-7,E01002368,Road Safety,1,1,1.0
2013-7,E01002377,Road Surface Defects,1,1,1.0
2013-7,E01002406,Dangerous Building/Structure,1,1,1.0
2013-7,E01002407,Street Lights,1,1,1.0
2013-7,E01002424,Road Surface Defects,1,1,1.0
2013-7,E01002425,Rubbish,1,1,1.0
2013-7,E01002444,Road Surface Defects,1,1,1.0
2013-7,E01002458,Parking,1,1,1.0
2013-7,E01002458,Road Surface Defects,1,1,1.0
2013-7,E01002486,Rubbish,1,1,1.0
2013-7,E01002506,Rubbish,2,1,2.0
2013-7,E01002544,Incivilities,1,1,1.0
2013-7,E01002556,Road Surface Defects,1,1,1.0
2013-7,E01002561,Parking,1,1,1.0
2013-7,E01002566,Rubbish,1,1,1.0
2013-7,E01002582,Road Surface Defects,1,1,1.0
2013-7,E01002594,Rubbish,1,1,1.0
2013-7,E01002595,Rubbish,1,1,1.0
2013-7,E01002608,Road Surface Defects,1,1,1.0
2013-7,E01002621,Incivilities,1,1,1.0
2013-7,E01002621,Road Surface Defects,1,1,1.0
2013-7,E01002621,Rubbish,1,1,1.0
2013-7,E01002626,Road Surface Defects,1,1,1.0
2013-7,E01002626,Street Lights,1,1,1.0
2013-7,E01002628,Street Lights,1,1,1.0
2013-7,E01002629,Road Surface Defects,1,1,1.0
2013-7,E01002638,Road Safety,1,1,1.0
2013-7,E01002639,Road Surface Defects,1,1,1.0
2013-7,E01002640,Street Lights,1,1,1.0
2013-7,E01002641,Road Surface Defects,3,1,3.0
2013-7,E01002642,Street Lights,1,1,1.0
2013-7,E01002643,Dangerous Building/Structure,1,1,1.0
2013-7,E01002647,Parking,1,1,1.0
2013-7,E01002662,Rubbish,1,1,1.0
2013-7,E01002672,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01002674,Abandoned Vehicles,1,1,1.0
2013-7,E01002674,Road Surface Defects,1,1,1.0
2013-7,E01002677,Road Surface Defects,1,1,1.0
2013-7,E01002680,Road Surface Defects,2,1,2.0
2013-7,E01002681,Drainage,1,1,1.0
2013-7,E01002681,Rubbish,1,1,1.0
2013-7,E01002684,Road Surface Defects,1,1,1.0
2013-7,E01002695,Road Surface Defects,1,1,1.0
2013-7,E01002698,Road Surface Defects,1,1,1.0
2013-7,E01002701,Road Safety,1,1,1.0
2013-7,E01002704,Road Surface Defects,3,3,1.0
2013-7,E01002708,Road Surface Defects,2,2,1.0
2013-7,E01002708,Rubbish,1,1,1.0
2013-7,E01002711,Rubbish,1,1,1.0
2013-7,E01002726,Road Surface Defects,1,1,1.0
2013-7,E01002734,Parking,1,1,1.0
2013-7,E01002734,Road Surface Defects,1,1,1.0
2013-7,E01002736,Road Surface Defects,1,1,1.0
2013-7,E01002776,Drainage,1,1,1.0
2013-7,E01002780,Rubbish,1,1,1.0
2013-7,E01002802,Road Surface Defects,1,1,1.0
2013-7,E01002808,Street Lights,1,1,1.0
2013-7,E01002821,Road Surface Defects,1,1,1.0
2013-7,E01002866,Street Lights,1,1,1.0
2013-7,E01002904,Rubbish,2,1,2.0
2013-7,E01002924,Drainage,1,1,1.0
2013-7,E01002930,Abandoned Vehicles,1,1,1.0
2013-7,E01002941,Road Surface Defects,1,1,1.0
2013-7,E01002942,Road Surface Defects,1,1,1.0
2013-7,E01002945,Rubbish,1,1,1.0
2013-7,E01002949,Road Surface Defects,1,1,1.0
2013-7,E01002963,Road Surface Defects,1,1,1.0
2013-7,E01003020,Road Surface Defects,1,1,1.0
2013-7,E01003025,Rubbish,1,1,1.0
2013-7,E01003028,Rubbish,1,1,1.0
2013-7,E01003030,Road Surface Defects,1,1,1.0
2013-7,E01003038,Incivilities,1,1,1.0
2013-7,E01003039,Road Surface Defects,1,1,1.0
2013-7,E01003047,Road Surface Defects,1,1,1.0
2013-7,E01003062,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01003062,Road Surface Defects,1,1,1.0
2013-7,E01003065,Incivilities,1,1,1.0
2013-7,E01003065,Rubbish,1,1,1.0
2013-7,E01003070,Road Surface Defects,1,1,1.0
2013-7,E01003072,Road Surface Defects,1,1,1.0
2013-7,E01003076,Road Surface Defects,1,1,1.0
2013-7,E01003091,Road Surface Defects,1,1,1.0
2013-7,E01003106,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01003107,Road Safety,1,1,1.0
2013-7,E01003107,Road Surface Defects,2,2,1.0
2013-7,E01003108,Street Lights,1,1,1.0
2013-7,E01003109,Road Surface Defects,2,1,2.0
2013-7,E01003112,Rubbish,2,1,2.0
2013-7,E01003113,Rubbish,2,1,2.0
2013-7,E01003114,Rubbish,1,1,1.0
2013-7,E01003119,Road Safety,1,1,1.0
2013-7,E01003119,Rubbish,2,1,2.0
2013-7,E01003119,Street Furniture,1,1,1.0
2013-7,E01003120,Road Surface Defects,2,1,2.0
2013-7,E01003120,Rubbish,2,2,1.0
2013-7,E01003120,Street Lights,1,1,1.0
2013-7,E01003129,Rubbish,2,1,2.0
2013-7,E01003130,Street Furniture,1,1,1.0
2013-7,E01003131,Road Safety,1,1,1.0
2013-7,E01003131,Rubbish,5,1,5.0
2013-7,E01003133,Rubbish,1,1,1.0
2013-7,E01003149,Rubbish,1,1,1.0
2013-7,E01003165,Road Surface Defects,1,1,1.0
2013-7,E01003166,Rubbish,1,1,1.0
2013-7,E01003168,Road Surface Defects,1,1,1.0
2013-7,E01003178,Road Surface Defects,1,1,1.0
2013-7,E01003180,Rubbish,1,1,1.0
2013-7,E01003186,Drainage,1,1,1.0
2013-7,E01003187,Abandoned Vehicles,1,1,1.0
2013-7,E01003192,Drainage,1,1,1.0
2013-7,E01003192,Road Surface Defects,1,1,1.0
2013-7,E01003194,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01003200,Road Surface Defects,1,1,1.0
2013-7,E01003202,Incivilities,1,1,1.0
2013-7,E01003206,Rubbish,1,1,1.0
2013-7,E01003220,Environmental Health,1,1,1.0
2013-7,E01003220,Other,1,1,1.0
2013-7,E01003225,Dangerous Building/Structure,1,1,1.0
2013-7,E01003247,Rubbish,1,1,1.0
2013-7,E01003261,Road Surface Defects,1,1,1.0
2013-7,E01003274,Road Surface Defects,1,1,1.0
2013-7,E01003275,Road Surface Defects,1,1,1.0
2013-7,E01003301,Rubbish,2,1,2.0
2013-7,E01003303,Abandoned Vehicles,1,1,1.0
2013-7,E01003303,Rubbish,1,1,1.0
2013-7,E01003312,Road Safety,1,1,1.0
2013-7,E01003338,Rubbish,2,1,2.0
2013-7,E01003340,Road Surface Defects,1,1,1.0
2013-7,E01003345,Road Surface Defects,1,1,1.0
2013-7,E01003367,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01003367,Rubbish,1,1,1.0
2013-7,E01003374,Rubbish,1,1,1.0
2013-7,E01003383,Rubbish,1,1,1.0
2013-7,E01003386,Road Surface Defects,1,1,1.0
2013-7,E01003388,Road Surface Defects,1,1,1.0
2013-7,E01003402,Incivilities,1,1,1.0
2013-7,E01003408,Rubbish,1,1,1.0
2013-7,E01003419,Road Surface Defects,1,1,1.0
2013-7,E01003435,Rubbish,1,1,1.0
2013-7,E01003477,Road Surface Defects,1,1,1.0
2013-7,E01003484,Road Surface Defects,1,1,1.0
2013-7,E01003494,Rubbish,1,1,1.0
2013-7,E01003513,Rubbish,1,1,1.0
2013-7,E01003556,Abandoned Vehicles,1,1,1.0
2013-7,E01003574,Parking,1,1,1.0
2013-7,E01003575,Rubbish,2,1,2.0
2013-7,E01003603,Road Surface Defects,1,1,1.0
2013-7,E01003625,Rubbish,1,1,1.0
2013-7,E01003645,Road Surface Defects,1,1,1.0
2013-7,E01003655,Rubbish,1,1,1.0
2013-7,E01003675,Street Lights,1,1,1.0
2013-7,E01003691,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01003697,Rubbish,1,1,1.0
2013-7,E01003730,Rubbish,1,1,1.0
2013-7,E01003751,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01003768,Rubbish,1,1,1.0
2013-7,E01003798,Road Surface Defects,1,1,1.0
2013-7,E01003800,Road Surface Defects,1,1,1.0
2013-7,E01003801,Road Surface Defects,1,1,1.0
2013-7,E01003810,Rubbish,1,1,1.0
2013-7,E01003832,Road Surface Defects,1,1,1.0
2013-7,E01003852,Parking,1,1,1.0
2013-7,E01003885,Road Surface Defects,1,1,1.0
2013-7,E01003888,Road Surface Defects,1,1,1.0
2013-7,E01003892,Road Surface Defects,1,1,1.0
2013-7,E01003905,Road Surface Defects,1,1,1.0
2013-7,E01003918,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01003934,Road Safety,1,1,1.0
2013-7,E01003939,Abandoned Vehicles,1,1,1.0
2013-7,E01003946,Rubbish,1,1,1.0
2013-7,E01003969,Road Safety,1,1,1.0
2013-7,E01003976,Road Surface Defects,1,1,1.0
2013-7,E01004031,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E01004033,Drainage,1,1,1.0
2013-7,E01004038,Abandoned Vehicles,1,1,1.0
2013-7,E01004053,Rubbish,1,1,1.0
2013-7,E01004079,Rubbish,1,1,1.0
2013-7,E01004154,Road Surface Defects,1,1,1.0
2013-7,E01004170,Rubbish,1,1,1.0
2013-7,E01004189,Road Surface Defects,1,1,1.0
2013-7,E01004191,Street Furniture,1,1,1.0
2013-7,E01004208,Street Furniture,1,1,1.0
2013-7,E01004322,Street Furniture,1,1,1.0
2013-7,E01004330,Dangerous Building/Structure,1,1,1.0
2013-7,E01004330,Rubbish,2,1,2.0
2013-7,E01004333,Rubbish,1,1,1.0
