period,LSOA,SHEF_B,report_count,user_count,average
2011-8,E01001425,Parking,1,1,1.0
2011-8,E01001427,Rubbish,1,1,1.0
2011-8,E01001485,Rubbish,1,1,1.0
2011-8,E01001498,Road Surface Defects,1,1,1.0
2011-8,E01001500,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01001500,Rubbish,1,1,1.0
2011-8,E01001501,Road Surface Defects,1,1,1.0
2011-8,E01001503,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01001503,Rubbish,2,1,2.0
2011-8,E01001504,Road Surface Defects,1,1,1.0
2011-8,E01001523,Road Surface Defects,2,1,2.0
2011-8,E01001532,Road Surface Defects,1,1,1.0
2011-8,E01001539,Parking,1,1,1.0
2011-8,E01001545,Street Lights,1,1,1.0
2011-8,E01001563,Road Surface Defects,1,1,1.0
2011-8,E01001581,Incivilities,1,1,1.0
2011-8,E01001636,Rubbish,1,1,1.0
2011-8,E01001644,Road Surface Defects,1,1,1.0
2011-8,E01001662,Rubbish,1,1,1.0
2011-8,E01001668,Dangerous Building/Structure,1,1,1.0
2011-8,E01001730,Road Safety,1,1,1.0
2011-8,E01001730,Street Furniture,1,1,1.0
2011-8,E01001733,Road Surface Defects,1,1,1.0
2011-8,E01001733,Street Lights,1,1,1.0
2011-8,E01001736,Environmental Health,1,1,1.0
2011-8,E01001752,Rubbish,1,1,1.0
2011-8,E01001774,Road Surface Defects,1,1,1.0
2011-8,E01001849,Abandoned Vehicles,1,1,1.0
2011-8,E01001862,Road Surface Defects,1,1,1.0
2011-8,E01001884,Rubbish,2,1,2.0
2011-8,E01001886,Road Surface Defects,1,1,1.0
2011-8,E01001891,Rubbish,1,1,1.0
2011-8,E01001922,Road Surface Defects,1,1,1.0
2011-8,E01001943,Street Lights,1,1,1.0
2011-8,E01001960,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01001962,Road Surface Defects,2,1,2.0
2011-8,E01001963,Abandoned Vehicles,1,1,1.0
2011-8,E01001984,Road Surface Defects,2,2,1.0
2011-8,E01001999,Road Surface Defects,1,1,1.0
2011-8,E01002003,Rubbish,2,1,2.0
2011-8,E01002006,Incivilities,2,1,2.0
2011-8,E01002006,Road Surface Defects,1,1,1.0
2011-8,E01002006,Rubbish,1,1,1.0
2011-8,E01002009,Road Surface Defects,2,2,1.0
2011-8,E01002009,Rubbish,1,1,1.0
2011-8,E01002011,Road Safety,1,1,1.0
2011-8,E01002025,Road Surface Defects,1,1,1.0
2011-8,E01002044,Road Surface Defects,1,1,1.0
2011-8,E01002056,Dangerous Building/Structure,1,1,1.0
2011-8,E01002058,Parking,1,1,1.0
2011-8,E01002065,Road Surface Defects,1,1,1.0
2011-8,E01002098,Road Surface Defects,1,1,1.0
2011-8,E01002119,Dangerous Building/Structure,1,1,1.0
2011-8,E01002119,Road Surface Defects,1,1,1.0
2011-8,E01002173,Abandoned Vehicles,1,1,1.0
2011-8,E01002174,Road Surface Defects,1,1,1.0
2011-8,E01002181,Road Surface Defects,1,1,1.0
2011-8,E01002186,Road Safety,1,1,1.0
2011-8,E01002187,Gritting,1,1,1.0
2011-8,E01002187,Street Lights,1,1,1.0
2011-8,E01002210,Incivilities,1,1,1.0
2011-8,E01002259,Road Surface Defects,1,1,1.0
2011-8,E01002262,Incivilities,2,1,2.0
2011-8,E01002299,Drainage,1,1,1.0
2011-8,E01002336,Abandoned Vehicles,1,1,1.0
2011-8,E01002342,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01002389,Road Surface Defects,1,1,1.0
2011-8,E01002417,Road Surface Defects,2,1,2.0
2011-8,E01002434,Road Surface Defects,1,1,1.0
2011-8,E01002444,Road Surface Defects,1,1,1.0
2011-8,E01002447,Road Surface Defects,2,1,2.0
2011-8,E01002499,Road Surface Defects,1,1,1.0
2011-8,E01002506,Rubbish,2,1,2.0
2011-8,E01002507,Rubbish,1,1,1.0
2011-8,E01002532,Parking,1,1,1.0
2011-8,E01002541,Rubbish,1,1,1.0
2011-8,E01002559,Road Safety,1,1,1.0
2011-8,E01002565,Road Safety,1,1,1.0
2011-8,E01002566,Abandoned Vehicles,1,1,1.0
2011-8,E01002566,Drainage,1,1,1.0
2011-8,E01002567,Rubbish,1,1,1.0
2011-8,E01002572,Incivilities,1,1,1.0
2011-8,E01002573,Road Surface Defects,1,1,1.0
2011-8,E01002574,Dangerous Building/Structure,1,1,1.0
2011-8,E01002576,Incivilities,1,1,1.0
2011-8,E01002581,Incivilities,1,1,1.0
2011-8,E01002614,Rubbish,1,1,1.0
2011-8,E01002618,Parking,1,1,1.0
2011-8,E01002635,Road Surface Defects,1,1,1.0
2011-8,E01002657,Abandoned Vehicles,1,1,1.0
2011-8,E01002658,Rubbish,1,1,1.0
2011-8,E01002665,Road Surface Defects,1,1,1.0
2011-8,E01002678,Road Safety,1,1,1.0
2011-8,E01002679,Rubbish,1,1,1.0
2011-8,E01002681,Rubbish,1,1,1.0
2011-8,E01002682,Dangerous Building/Structure,1,1,1.0
2011-8,E01002692,Incivilities,1,1,1.0
2011-8,E01002697,Road Surface Defects,1,1,1.0
2011-8,E01002699,Road Surface Defects,1,1,1.0
2011-8,E01002711,Dangerous Building/Structure,1,1,1.0
2011-8,E01002711,Road Safety,1,1,1.0
2011-8,E01002711,Road Surface Defects,1,1,1.0
2011-8,E01002711,Rubbish,4,1,4.0
2011-8,E01002726,Road Safety,1,1,1.0
2011-8,E01002752,Road Surface Defects,1,1,1.0
2011-8,E01002766,Road Surface Defects,1,1,1.0
2011-8,E01002776,Rubbish,1,1,1.0
2011-8,E01002785,Road Surface Defects,1,1,1.0
2011-8,E01002792,Road Surface Defects,1,1,1.0
2011-8,E01002796,Road Surface Defects,1,1,1.0
2011-8,E01002804,Parking,1,1,1.0
2011-8,E01002807,Road Surface Defects,1,1,1.0
2011-8,E01002829,Road Surface Defects,1,1,1.0
2011-8,E01002854,Parking,1,1,1.0
2011-8,E01002859,Rubbish,1,1,1.0
2011-8,E01002866,Road Safety,1,1,1.0
2011-8,E01002866,Rubbish,1,1,1.0
2011-8,E01002866,Street Lights,1,1,1.0
2011-8,E01002882,Street Furniture,2,1,2.0
2011-8,E01002883,Street Lights,1,1,1.0
2011-8,E01002906,Rubbish,1,1,1.0
2011-8,E01002919,Road Surface Defects,1,1,1.0
2011-8,E01002930,Road Surface Defects,1,1,1.0
2011-8,E01002938,Rubbish,1,1,1.0
2011-8,E01002955,Street Lights,1,1,1.0
2011-8,E01002971,Road Safety,1,1,1.0
2011-8,E01002991,Road Safety,1,1,1.0
2011-8,E01003000,Road Surface Defects,1,1,1.0
2011-8,E01003002,Dangerous Building/Structure,1,1,1.0
2011-8,E01003002,Road Safety,1,1,1.0
2011-8,E01003013,Road Safety,1,1,1.0
2011-8,E01003013,Road Surface Defects,1,1,1.0
2011-8,E01003024,Road Surface Defects,1,1,1.0
2011-8,E01003039,Rubbish,1,1,1.0
2011-8,E01003050,Road Surface Defects,1,1,1.0
2011-8,E01003062,Parking,1,1,1.0
2011-8,E01003062,Road Surface Defects,1,1,1.0
2011-8,E01003073,Dangerous Building/Structure,1,1,1.0
2011-8,E01003085,Street Lights,1,1,1.0
2011-8,E01003094,Road Surface Defects,1,1,1.0
2011-8,E01003096,Rubbish,1,1,1.0
2011-8,E01003119,Rubbish,2,1,2.0
2011-8,E01003120,Drainage,3,1,3.0
2011-8,E01003120,Road Surface Defects,1,1,1.0
2011-8,E01003120,Rubbish,1,1,1.0
2011-8,E01003122,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01003122,Road Surface Defects,1,1,1.0
2011-8,E01003123,Rubbish,2,1,2.0
2011-8,E01003129,Road Surface Defects,1,1,1.0
2011-8,E01003139,Other,1,1,1.0
2011-8,E01003153,Road Surface Defects,1,1,1.0
2011-8,E01003155,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01003155,Road Surface Defects,1,1,1.0
2011-8,E01003167,Rubbish,1,1,1.0
2011-8,E01003185,Road Safety,1,1,1.0
2011-8,E01003185,Road Surface Defects,2,2,1.0
2011-8,E01003186,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01003201,Abandoned Vehicles,1,1,1.0
2011-8,E01003202,Road Safety,1,1,1.0
2011-8,E01003210,Road Surface Defects,1,1,1.0
2011-8,E01003215,Incivilities,1,1,1.0
2011-8,E01003219,Road Surface Defects,1,1,1.0
2011-8,E01003229,Street Lights,1,1,1.0
2011-8,E01003245,Abandoned Vehicles,1,1,1.0
2011-8,E01003253,Road Surface Defects,1,1,1.0
2011-8,E01003257,Road Surface Defects,1,1,1.0
2011-8,E01003307,Drainage,1,1,1.0
2011-8,E01003308,Rubbish,1,1,1.0
2011-8,E01003310,Rubbish,1,1,1.0
2011-8,E01003317,Road Surface Defects,1,1,1.0
2011-8,E01003335,Abandoned Vehicles,1,1,1.0
2011-8,E01003340,Road Surface Defects,1,1,1.0
2011-8,E01003341,Road Surface Defects,1,1,1.0
2011-8,E01003353,Rubbish,1,1,1.0
2011-8,E01003357,Road Safety,1,1,1.0
2011-8,E01003360,Road Surface Defects,1,1,1.0
2011-8,E01003363,Other,1,1,1.0
2011-8,E01003363,Rubbish,2,1,2.0
2011-8,E01003369,Road Surface Defects,1,1,1.0
2011-8,E01003375,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01003385,Road Surface Defects,1,1,1.0
2011-8,E01003393,Rubbish,1,1,1.0
2011-8,E01003408,Road Safety,1,1,1.0
2011-8,E01003408,Rubbish,1,1,1.0
2011-8,E01003413,Abandoned Vehicles,1,1,1.0
2011-8,E01003423,Road Surface Defects,1,1,1.0
2011-8,E01003428,Road Safety,1,1,1.0
2011-8,E01003428,Road Surface Defects,2,1,2.0
2011-8,E01003428,Rubbish,1,1,1.0
2011-8,E01003432,Rubbish,1,1,1.0
2011-8,E01003440,Incivilities,1,1,1.0
2011-8,E01003488,Road Surface Defects,1,1,1.0
2011-8,E01003507,Incivilities,1,1,1.0
2011-8,E01003549,Rubbish,1,1,1.0
2011-8,E01003551,Road Surface Defects,1,1,1.0
2011-8,E01003580,Rubbish,1,1,1.0
2011-8,E01003625,Rubbish,1,1,1.0
2011-8,E01003635,Parking,1,1,1.0
2011-8,E01003705,Drainage,1,1,1.0
2011-8,E01003718,Road Surface Defects,1,1,1.0
2011-8,E01003732,Road Surface Defects,1,1,1.0
2011-8,E01003745,Street Furniture,1,1,1.0
2011-8,E01003746,Road Safety,1,1,1.0
2011-8,E01003786,Road Surface Defects,1,1,1.0
2011-8,E01003823,Road Surface Defects,1,1,1.0
2011-8,E01003823,Street Furniture,1,1,1.0
2011-8,E01003840,Road Surface Defects,1,1,1.0
2011-8,E01003843,Road Surface Defects,1,1,1.0
2011-8,E01003844,Street Lights,1,1,1.0
2011-8,E01003864,Drainage,1,1,1.0
2011-8,E01003873,Road Surface Defects,1,1,1.0
2011-8,E01003876,Drainage,1,1,1.0
2011-8,E01003884,Incivilities,1,1,1.0
2011-8,E01003905,Road Surface Defects,1,1,1.0
2011-8,E01003910,Rubbish,1,1,1.0
2011-8,E01003926,Road Surface Defects,1,1,1.0
2011-8,E01003927,Road Surface Defects,1,1,1.0
2011-8,E01003929,Abandoned Vehicles,1,1,1.0
2011-8,E01003929,Road Surface Defects,1,1,1.0
2011-8,E01003936,Road Safety,1,1,1.0
2011-8,E01003936,Road Surface Defects,2,1,2.0
2011-8,E01003936,Rubbish,1,1,1.0
2011-8,E01003939,Road Surface Defects,1,1,1.0
2011-8,E01003939,Street Lights,1,1,1.0
2011-8,E01003945,Road Surface Defects,1,1,1.0
2011-8,E01003948,Road Surface Defects,1,1,1.0
2011-8,E01003970,Street Lights,1,1,1.0
2011-8,E01003993,Road Surface Defects,1,1,1.0
2011-8,E01004027,Road Surface Defects,1,1,1.0
2011-8,E01004048,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01004058,Incivilities,1,1,1.0
2011-8,E01004069,Rubbish,1,1,1.0
2011-8,E01004078,Abandoned Vehicles,1,1,1.0
2011-8,E01004079,Rubbish,1,1,1.0
2011-8,E01004115,Other,1,1,1.0
2011-8,E01004115,Rubbish,1,1,1.0
2011-8,E01004123,Rubbish,1,1,1.0
2011-8,E01004178,Road Surface Defects,1,1,1.0
2011-8,E01004221,Road Surface Defects,1,1,1.0
2011-8,E01004255,Road Safety,1,1,1.0
2011-8,E01004267,Incivilities,1,1,1.0
2011-8,E01004269,Rubbish,2,1,2.0
2011-8,E01004270,Rubbish,2,1,2.0
2011-8,E01004281,Abandoned Vehicles,1,1,1.0
2011-8,E01004284,Rubbish,2,1,2.0
2011-8,E01004289,Rubbish,1,1,1.0
2011-8,E01004300,Rubbish,3,1,3.0
2011-8,E01004300,Street Furniture,1,1,1.0
2011-8,E01004305,Rubbish,1,1,1.0
2011-8,E01004307,Parking,1,1,1.0
2011-8,E01004379,Road Surface Defects,1,1,1.0
2011-8,E01004391,Rubbish,1,1,1.0
2011-8,E01004394,Rubbish,2,1,2.0
2011-8,E01004406,Rubbish,1,1,1.0
2011-8,E01004416,Rubbish,1,1,1.0
2011-8,E01004438,Street Lights,1,1,1.0
2011-8,E01004443,Rubbish,2,1,2.0
2011-8,E01004443,Street Furniture,1,1,1.0
2011-8,E01004445,Road Surface Defects,1,1,1.0
2011-8,E01004464,Street Lights,1,1,1.0
2011-8,E01004481,Rubbish,1,1,1.0
2011-8,E01004493,Rubbish,1,1,1.0
2011-8,E01004496,Road Surface Defects,1,1,1.0
2011-8,E01004498,Road Surface Defects,1,1,1.0
2011-8,E01004501,Road Surface Defects,1,1,1.0
2011-8,E01004524,Road Surface Defects,1,1,1.0
2011-8,E01004532,Road Surface Defects,1,1,1.0
2011-8,E01004535,Street Lights,1,1,1.0
2011-8,E01004536,Rubbish,6,1,6.0
2011-8,E01004537,Road Surface Defects,1,1,1.0
2011-8,E01004541,Rubbish,1,1,1.0
2011-8,E01004547,Road Safety,1,1,1.0
2011-8,E01004551,Road Surface Defects,1,1,1.0
2011-8,E01004551,Rubbish,1,1,1.0
2011-8,E01004558,Rubbish,1,1,1.0
2011-8,E01004585,Road Surface Defects,1,1,1.0
2011-8,E01004588,Incivilities,1,1,1.0
2011-8,E01004602,Road Safety,1,1,1.0
2011-8,E01004604,Road Surface Defects,1,1,1.0
2011-8,E01004643,Street Lights,1,1,1.0
2011-8,E01004644,Road Surface Defects,1,1,1.0
2011-8,E01004646,Road Surface Defects,1,1,1.0
2011-8,E01004647,Road Surface Defects,1,1,1.0
2011-8,E01004659,Road Surface Defects,1,1,1.0
2011-8,E01004666,Drainage,1,1,1.0
2011-8,E01004676,Rubbish,1,1,1.0
2011-8,E01004689,Incivilities,1,1,1.0
2011-8,E01004733,Drainage,1,1,1.0
2011-8,E01004733,Road Surface Defects,1,1,1.0
2011-8,E01004735,Road Surface Defects,3,2,1.5
2011-8,E01004748,Drainage,1,1,1.0
2011-8,E01004748,Road Surface Defects,1,1,1.0
2011-8,E01004750,Drainage,1,1,1.0
2011-8,E01004750,Road Surface Defects,1,1,1.0
2011-8,E01004761,Road Surface Defects,1,1,1.0
2011-8,E01004762,Rubbish,1,1,1.0
2011-8,E01004765,Drainage,1,1,1.0
2011-8,E01004784,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E01004822,Road Surface Defects,1,1,1.0
2011-8,E01004827,Rubbish,1,1,1.0
2011-8,E01004839,Road Surface Defects,1,1,1.0
2011-8,E01004848,Road Surface Defects,1,1,1.0
2011-8,E01004857,Road Surface Defects,1,1,1.0
2011-8,E01004864,Rubbish,1,1,1.0
2011-8,E01004865,Rubbish,1,1,1.0
2011-8,E01004899,Abandoned Vehicles,1,1,1.0
2011-8,E01004924,Road Surface Defects,1,1,1.0
2011-8,E01004935,Road Surface Defects,1,1,1.0
2011-8,E01004958,Other,1,1,1.0
2011-8,E01004984,Street Lights,1,1,1.0
2011-8,E01004985,Highways Enquiries,1,1,1.0
2011-8,E01004989,Highways Enquiries,1,1,1.0
2011-8,E01005015,Road Surface Defects,1,1,1.0
2011-8,E01005039,Pavement /Footway Defects,1,1,1.0
2011-8,E01005059,Dog Fouling,1,1,1.0
2011-8,E01005062,Road Safety,1,1,1.0
2011-8,E01005079,Road Surface Defects,1,1,1.0
2011-8,E01005089,Incivilities,1,1,1.0
2011-8,E01005093,Highways Enquiries,3,1,3.0
2011-8,E01005093,Pavement /Footway Defects,1,1,1.0
2011-8,E01005112,Rubbish,1,1,1.0
2011-8,E01005126,Pavement /Footway Defects,1,1,1.0
2011-8,E01005133,Highways Enquiries,1,1,1.0
2011-8,E01005150,Road Safety,1,1,1.0
2011-8,E01005164,Road Surface Defects,1,1,1.0
2011-8,E01005169,Rubbish,1,1,1.0
2011-8,E01005173,Road Safety,1,1,1.0
2011-8,E01005209,Road Surface Defects,1,1,1.0
2011-8,E01005241,Rubbish,1,1,1.0
2011-8,E01005242,Other,1,1,1.0
2011-8,E01005244,Rubbish,1,1,1.0
2011-8,E01005254,Other,1,1,1.0
2011-8,E01005260,Highways Enquiries,3,1,3.0
2011-8,E01005267,Rubbish,1,1,1.0
2011-8,E01005273,Rubbish,1,1,1.0
2011-8,E01005292,Other,1,1,1.0
2011-8,E01005295,Dog Fouling,1,1,1.0
2011-8,E01005306,Highways Enquiries,1,1,1.0
2011-8,E01005314,Road Safety,1,1,1.0
2011-8,E01005315,Road Safety,1,1,1.0
2011-8,E01005316,Highways Enquiries,1,1,1.0
2011-8,E01005316,Road Safety,2,1,2.0
2011-8,E01005317,Highways Enquiries,2,1,2.0
2011-8,E01005320,Street Lights,1,1,1.0
2011-8,E01005329,Street Lights,1,1,1.0
2011-8,E01005337,Rubbish,1,1,1.0
2011-8,E01005361,Road Surface Defects,1,1,1.0
2011-8,E01005363,Highways Enquiries,1,1,1.0
2011-8,E01005363,Open Spaces/Parks,1,1,1.0
2011-8,E01005365,Highways Enquiries,1,1,1.0
2011-8,E01005367,Pavement /Footway Defects,1,1,1.0
2011-8,E01005371,Highways Enquiries,1,1,1.0
2011-8,E01005372,Highways Enquiries,3,2,1.5
2011-8,E01005386,Road Surface Defects,1,1,1.0
2011-8,E01005391,Rubbish,2,1,2.0
2011-8,E01005400,Road Surface Defects,1,1,1.0
2011-8,E01005412,Street Lights,1,1,1.0
2011-8,E01005433,Highways Enquiries,1,1,1.0
2011-8,E01005438,Road Surface Defects,1,1,1.0
2011-8,E01005441,Road Surface Defects,1,1,1.0
2011-8,E01005466,Other,1,1,1.0
2011-8,E01005482,Other,1,1,1.0
2011-8,E01005487,Other,1,1,1.0
2011-8,E01005551,Rubbish,1,1,1.0
2011-8,E01005567,Incivilities,2,1,2.0
2011-8,E01005567,Other,1,1,1.0
2011-8,E01005605,Rubbish,1,1,1.0
2011-8,E01005611,Highways Enquiries,1,1,1.0
2011-8,E01005611,Rubbish,1,1,1.0
2011-8,E01005616,Parking,1,1,1.0
2011-8,E01005617,Rubbish,1,1,1.0
2011-8,E01005622,Pavement /Footway Defects,1,1,1.0
2011-8,E01005622,Road Surface Defects,1,1,1.0
2011-8,E01005622,Rubbish,1,1,1.0
2011-8,E01005640,Highways Enquiries,1,1,1.0
2011-8,E01005667,Rubbish,1,1,1.0
2011-8,E01005679,Highways Enquiries,1,1,1.0
2011-8,E01005733,Highways Enquiries,1,1,1.0
2011-8,E01005743,Street Lights,1,1,1.0
2011-8,E01005748,Road Surface Defects,1,1,1.0
2011-8,E01005758,Street Lights,1,1,1.0
2011-8,E01005788,Street Lights,1,1,1.0
2011-8,E01005797,Incivilities,1,1,1.0
2011-8,E01005799,Street Lights,1,1,1.0
2011-8,E01005800,Rubbish,1,1,1.0
2011-8,E01005820,Street Lights,1,1,1.0
2011-8,E01005836,Road Surface Defects,2,1,2.0
2011-8,E01005841,Highways Enquiries,1,1,1.0
2011-8,E01005841,Pavement /Footway Defects,1,1,1.0
2011-8,E01005852,Pavement /Footway Defects,1,1,1.0
2011-8,E01005864,Highways Enquiries,1,1,1.0
2011-8,E01005874,Highways Enquiries,1,1,1.0
2011-8,E01005880,Highways Enquiries,1,1,1.0
2011-8,E01005880,Road Surface Defects,1,1,1.0
2011-8,E01005886,Dog Fouling,1,1,1.0
2011-8,E01005889,Pavement /Footway Defects,1,1,1.0
2011-8,E01005979,Other,1,1,1.0
2011-8,E01005992,Rubbish,1,1,1.0
2011-8,E01005995,Highways Enquiries,1,1,1.0
2011-8,E01005999,Rubbish,1,1,1.0
2011-8,E01006008,Road Surface Defects,1,1,1.0
2011-8,E01006041,Pavement /Footway Defects,1,1,1.0
2011-8,E01006041,Rubbish,1,1,1.0
2011-8,E01006069,Street Lights,1,1,1.0
2011-8,E01006076,Other,1,1,1.0
2011-8,E01006080,Road Surface Defects,1,1,1.0
2011-8,E01006083,Highways Enquiries,1,1,1.0
2011-8,E01006096,Highways Enquiries,1,1,1.0
2011-8,E01006114,Incivilities,1,1,1.0
2011-8,E01006121,Road Safety,1,1,1.0
2011-8,E01006121,Road Surface Defects,1,1,1.0
2011-8,E01006129,Pavement /Footway Defects,1,1,1.0
2011-8,E01006138,Rubbish,1,1,1.0
2011-8,E01006146,Incivilities,1,1,1.0
2011-8,E01006157,Highways Enquiries,1,1,1.0
2011-8,E01006157,Pavement /Footway Defects,1,1,1.0
2011-8,E01006205,Street Lights,2,2,1.0
2011-8,E01006209,Rubbish,1,1,1.0
2011-8,E01006246,Rubbish,1,1,1.0
2011-8,E01006292,Pavement /Footway Defects,1,1,1.0
2011-8,E01006295,Other,1,1,1.0
2011-8,E01006328,Other,1,1,1.0
2011-8,E01006383,Street Lights,1,1,1.0
2011-8,E01006397,Other,1,1,1.0
2011-8,E01006420,Other,1,1,1.0
2011-8,E01006439,Rubbish,1,1,1.0
2011-8,E01006441,Incivilities,1,1,1.0
2011-8,E01006473,Street Lights,1,1,1.0
2011-8,E01006481,Street Lights,1,1,1.0
2011-8,E01006496,Road Surface Defects,2,2,1.0
2011-8,E01006499,Road Surface Defects,2,2,1.0
2011-8,E01006499,Street Lights,1,1,1.0
2011-8,E01006501,Highways Enquiries,1,1,1.0
2011-8,E01006506,Street Lights,1,1,1.0
2011-8,E01006533,Other,1,1,1.0
2011-8,E01006573,Street Lights,1,1,1.0
2011-8,E01006583,Parking,1,1,1.0
2011-8,E01006613,Other,1,1,1.0
2011-8,E01006613,Road Surface Defects,1,1,1.0
2011-8,E01006646,Road Surface Defects,1,1,1.0
2011-8,E01006648,Other,1,1,1.0
2011-8,E01006693,Other,1,1,1.0
2011-8,E01006701,Other,1,1,1.0
2011-8,E01006702,Other,1,1,1.0
2011-8,E01006736,Street Lights,1,1,1.0
2011-8,E01006759,Open Spaces/Parks,1,1,1.0
2011-8,E01006759,Other,1,1,1.0
2011-8,E01006783,Street Lights,1,1,1.0
2011-8,E01006787,Street Lights,1,1,1.0
2011-8,E01006927,Road Surface Defects,1,1,1.0
