period,LSOA,SHEF_B_CODE,report_count,user_count,average
2010-3,E01004061,B26,1,1,1.0
2010-3,E01004063,B17,1,1,1.0
2010-3,E01004066,B25,1,1,1.0
2010-3,E01004076,B14,2,1,2.0
2010-3,E01004078,B16,1,1,1.0
2010-3,E01004100,B25,1,1,1.0
2010-3,E01004101,B25,1,1,1.0
2010-3,E01004116,B25,1,1,1.0
2010-3,E01004137,B25,1,1,1.0
2010-3,E01004145,B16,1,1,1.0
2010-3,E01004152,B25,1,1,1.0
2010-3,E01004197,B26,1,1,1.0
2010-3,E01004222,B16,1,1,1.0
2010-3,E01004246,B18,1,1,1.0
2010-3,E01004267,B19,1,1,1.0
2010-3,E01004271,B25,1,1,1.0
2010-3,E01004272,B16,1,1,1.0
2010-3,E01004288,B26,1,1,1.0
2010-3,E01004290,B25,1,1,1.0
2010-3,E01004293,B14,1,1,1.0
2010-3,E01004303,B19,1,1,1.0
2010-3,E01004309,B25,1,1,1.0
2010-3,E01004317,B19,1,1,1.0
2010-3,E01004325,B19,1,1,1.0
2010-3,E01004326,B19,1,1,1.0
2010-3,E01004331,B6,1,1,1.0
2010-3,E01004343,B25,4,2,2.0
2010-3,E01004347,B25,1,1,1.0
2010-3,E01004352,B13,1,1,1.0
2010-3,E01004352,B18,1,1,1.0
2010-3,E01004352,B24,1,1,1.0
2010-3,E01004352,B25,1,1,1.0
2010-3,E01004352,B26,1,1,1.0
2010-3,E01004357,B25,1,1,1.0
2010-3,E01004358,B25,1,1,1.0
2010-3,E01004363,B26,1,1,1.0
2010-3,E01004392,B26,1,1,1.0
2010-3,E01004394,B26,1,1,1.0
2010-3,E01004403,B26,1,1,1.0
2010-3,E01004416,B25,1,1,1.0
2010-3,E01004444,B16,1,1,1.0
2010-3,E01004444,B19,2,1,2.0
2010-3,E01004444,B26,1,1,1.0
2010-3,E01004454,B25,1,1,1.0
2010-3,E01004455,B25,1,1,1.0
2010-3,E01004460,B25,1,1,1.0
2010-3,E01004462,B18,1,1,1.0
2010-3,E01004466,B6,1,1,1.0
2010-3,E01004472,B25,1,1,1.0
2010-3,E01004476,B25,1,1,1.0
2010-3,E01004477,B16,1,1,1.0
2010-3,E01004484,B28,1,1,1.0
2010-3,E01004491,B25,1,1,1.0
2010-3,E01004491,B26,1,1,1.0
2010-3,E01004491,B28,1,1,1.0
2010-3,E01004493,B25,1,1,1.0
2010-3,E01004497,B27,1,1,1.0
2010-3,E01004500,B13,1,1,1.0
2010-3,E01004509,B25,1,1,1.0
2010-3,E01004522,B19,1,1,1.0
2010-3,E01004523,B25,1,1,1.0
2010-3,E01004529,B25,2,1,2.0
2010-3,E01004534,B25,1,1,1.0
2010-3,E01004535,B28,1,1,1.0
2010-3,E01004543,B25,1,1,1.0
2010-3,E01004548,B26,1,1,1.0
2010-3,E01004550,B25,2,1,2.0
2010-3,E01004552,B25,1,1,1.0
2010-3,E01004572,B25,1,1,1.0
2010-3,E01004583,B26,1,1,1.0
2010-3,E01004585,B25,1,1,1.0
2010-3,E01004586,B16,1,1,1.0
2010-3,E01004602,B13,1,1,1.0
2010-3,E01004602,B25,1,1,1.0
2010-3,E01004632,B16,1,1,1.0
2010-3,E01004635,B1,1,1,1.0
2010-3,E01004648,B25,1,1,1.0
2010-3,E01004669,B16,1,1,1.0
2010-3,E01004712,B28,1,1,1.0
2010-3,E01004715,B25,1,1,1.0
2010-3,E01004734,B16,2,2,1.0
2010-3,E01004736,B24,1,1,1.0
2010-3,E01004736,B25,1,1,1.0
2010-3,E01004751,B6,1,1,1.0
2010-3,E01004753,B17,1,1,1.0
2010-3,E01004762,B19,1,1,1.0
2010-3,E01004765,B14,1,1,1.0
2010-3,E01004773,B25,1,1,1.0
2010-3,E01004777,B25,1,1,1.0
2010-3,E01004780,B26,2,1,2.0
2010-3,E01004782,B26,2,1,2.0
2010-3,E01004788,B28,1,1,1.0
2010-3,E01004799,B28,2,1,2.0
2010-3,E01004808,B25,2,1,2.0
2010-3,E01004809,B18,1,1,1.0
2010-3,E01004809,B28,1,1,1.0
2010-3,E01004812,B18,1,1,1.0
2010-3,E01004819,B16,1,1,1.0
2010-3,E01004822,B13,1,1,1.0
2010-3,E01004850,B18,1,1,1.0
2010-3,E01004889,B25,1,1,1.0
2010-3,E01004902,B1,1,1,1.0
2010-3,E01004904,B16,1,1,1.0
2010-3,E01004904,B25,1,1,1.0
2010-3,E01004905,B25,1,1,1.0
2010-3,E01004924,B13,1,1,1.0
2010-3,E01004989,B28,1,1,1.0
2010-3,E01004989,B6,1,1,1.0
2010-3,E01005045,B26,1,1,1.0
2010-3,E01005067,B13,1,1,1.0
2010-3,E01005071,B25,1,1,1.0
2010-3,E01005073,B13,1,1,1.0
2010-3,E01005088,B15,1,1,1.0
2010-3,E01005100,B25,1,1,1.0
2010-3,E01005122,B25,1,1,1.0
2010-3,E01005132,B25,1,1,1.0
2010-3,E01005139,B25,1,1,1.0
2010-3,E01005158,B25,1,1,1.0
2010-3,E01005159,B18,1,1,1.0
2010-3,E01005165,B25,2,2,1.0
2010-3,E01005167,B25,1,1,1.0
2010-3,E01005182,B28,1,1,1.0
2010-3,E01005184,B25,1,1,1.0
2010-3,E01005194,B25,1,1,1.0
2010-3,E01005203,B25,1,1,1.0
2010-3,E01005212,B16,1,1,1.0
2010-3,E01005213,B18,1,1,1.0
2010-3,E01005221,B25,1,1,1.0
2010-3,E01005250,B25,1,1,1.0
2010-3,E01005264,B25,1,1,1.0
2010-3,E01005268,B13,1,1,1.0
2010-3,E01005268,B25,1,1,1.0
2010-3,E01005283,B25,1,1,1.0
2010-3,E01005291,B26,1,1,1.0
2010-3,E01005295,B25,2,1,2.0
2010-3,E01005296,B16,1,1,1.0
2010-3,E01005317,B25,1,1,1.0
2010-3,E01005322,B25,1,1,1.0
2010-3,E01005335,B28,1,1,1.0
2010-3,E01005381,B25,1,1,1.0
2010-3,E01005401,B13,1,1,1.0
2010-3,E01005406,B25,2,1,2.0
2010-3,E01005418,B25,1,1,1.0
2010-3,E01005419,B25,1,1,1.0
2010-3,E01005419,B26,1,1,1.0
2010-3,E01005428,B25,1,1,1.0
2010-3,E01005430,B25,1,1,1.0
2010-3,E01005442,B13,1,1,1.0
2010-3,E01005459,B13,1,1,1.0
2010-3,E01005470,B1,1,1,1.0
2010-3,E01005477,B13,1,1,1.0
2010-3,E01005480,B26,1,1,1.0
2010-3,E01005487,B26,1,1,1.0
2010-3,E01005493,B25,1,1,1.0
2010-3,E01005501,B25,1,1,1.0
2010-3,E01005574,B25,1,1,1.0
2010-3,E01005603,B26,2,1,2.0
2010-3,E01005604,B26,1,1,1.0
2010-3,E01005605,B26,1,1,1.0
2010-3,E01005611,B16,1,1,1.0
