period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014-6,E01000177,B19,1,1,1.0
2014-6,E01000177,B26,1,1,1.0
2014-6,E01000178,B7,2,1,2.0
2014-6,E01000181,B13,1,1,1.0
2014-6,E01000182,B26,1,1,1.0
2014-6,E01000184,B26,3,2,1.5
2014-6,E01000184,B7,1,1,1.0
2014-6,E01000185,B13,1,1,1.0
2014-6,E01000185,B7,1,1,1.0
2014-6,E01000192,B19,1,1,1.0
2014-6,E01000192,B26,1,1,1.0
2014-6,E01000196,B14,1,1,1.0
2014-6,E01000197,B28,1,1,1.0
2014-6,E01000199,B13,1,1,1.0
2014-6,E01000199,B28,1,1,1.0
2014-6,E01000201,B26,1,1,1.0
2014-6,E01000204,B17,1,1,1.0
2014-6,E01000205,B7,1,1,1.0
2014-6,E01000207,B24,1,1,1.0
2014-6,E01000208,B17,1,1,1.0
2014-6,E01000208,B26,1,1,1.0
2014-6,E01000210,B26,1,1,1.0
2014-6,E01000216,B14,2,1,2.0
2014-6,E01000221,B26,5,1,5.0
2014-6,E01000221,B28,1,1,1.0
2014-6,E01000223,B26,3,2,1.5
2014-6,E01000224,B26,1,1,1.0
2014-6,E01000226,B17,3,1,3.0
2014-6,E01000228,B25,1,1,1.0
2014-6,E01000231,B25,1,1,1.0
2014-6,E01000234,B19,2,2,1.0
2014-6,E01000235,B25,1,1,1.0
2014-6,E01000235,B26,1,1,1.0
2014-6,E01000237,B14,1,1,1.0
2014-6,E01000237,B25,1,1,1.0
2014-6,E01000240,B19,1,1,1.0
2014-6,E01000244,B28,1,1,1.0
2014-6,E01000247,B13,1,1,1.0
2014-6,E01000247,B14,1,1,1.0
2014-6,E01000247,B25,1,1,1.0
2014-6,E01000248,B19,1,1,1.0
2014-6,E01000248,B26,2,1,2.0
2014-6,E01000250,B13,1,1,1.0
2014-6,E01000253,B25,1,1,1.0
2014-6,E01000253,B26,1,1,1.0
2014-6,E01000255,B13,2,1,2.0
2014-6,E01000255,B17,1,1,1.0
2014-6,E01000256,B19,1,1,1.0
2014-6,E01000258,B19,1,1,1.0
2014-6,E01000260,B26,1,1,1.0
2014-6,E01000262,B25,1,1,1.0
2014-6,E01000264,B7,1,1,1.0
2014-6,E01000266,B25,2,2,1.0
2014-6,E01000271,B28,1,1,1.0
2014-6,E01000277,B19,1,1,1.0
2014-6,E01000280,B19,1,1,1.0
2014-6,E01000280,B7,1,1,1.0
2014-6,E01000284,B24,1,1,1.0
2014-6,E01000285,B19,1,1,1.0
2014-6,E01000289,B26,1,1,1.0
2014-6,E01000293,B19,1,1,1.0
2014-6,E01000296,B25,1,1,1.0
2014-6,E01000298,B13,1,1,1.0
2014-6,E01000298,B28,1,1,1.0
2014-6,E01000301,B17,1,1,1.0
2014-6,E01000304,B26,1,1,1.0
2014-6,E01000306,B14,1,1,1.0
2014-6,E01000306,B26,4,2,2.0
2014-6,E01000306,B6,4,1,4.0
2014-6,E01000307,B25,1,1,1.0
2014-6,E01000307,B7,1,1,1.0
2014-6,E01000309,B13,1,1,1.0
2014-6,E01000309,B14,1,1,1.0
2014-6,E01000309,B19,1,1,1.0
2014-6,E01000314,B14,1,1,1.0
2014-6,E01000314,B17,1,1,1.0
2014-6,E01000314,B19,3,1,3.0
2014-6,E01000314,B24,3,1,3.0
2014-6,E01000314,B28,1,1,1.0
2014-6,E01000315,B17,1,1,1.0
2014-6,E01000315,B6,1,1,1.0
2014-6,E01000317,B13,1,1,1.0
2014-6,E01000320,B28,1,1,1.0
2014-6,E01000330,B5,1,1,1.0
2014-6,E01000335,B26,2,1,2.0
2014-6,E01000354,B25,1,1,1.0
2014-6,E01000387,B25,1,1,1.0
2014-6,E01000408,B25,2,1,2.0
2014-6,E01000411,B25,1,1,1.0
2014-6,E01000411,B26,1,1,1.0
2014-6,E01000423,B25,1,1,1.0
2014-6,E01000428,B5,1,1,1.0
2014-6,E01000436,B26,1,1,1.0
2014-6,E01000437,B26,1,1,1.0
2014-6,E01000456,B25,1,1,1.0
2014-6,E01000457,B24,1,1,1.0
2014-6,E01000472,B7,1,1,1.0
2014-6,E01000475,B25,1,1,1.0
2014-6,E01000481,B24,1,1,1.0
2014-6,E01000482,B26,1,1,1.0
2014-6,E01000483,B26,1,1,1.0
2014-6,E01000486,B26,1,1,1.0
2014-6,E01000497,B26,1,1,1.0
2014-6,E01000507,B25,1,1,1.0
2014-6,E01000511,B26,1,1,1.0
2014-6,E01000513,B13,1,1,1.0
2014-6,E01000513,B26,1,1,1.0
2014-6,E01000515,B5,1,1,1.0
2014-6,E01000517,B26,1,1,1.0
2014-6,E01000545,B25,1,1,1.0
2014-6,E01000559,B26,1,1,1.0
2014-6,E01000572,B26,7,2,3.5
2014-6,E01000573,B26,1,1,1.0
2014-6,E01000578,B25,1,1,1.0
2014-6,E01000586,B25,1,1,1.0
2014-6,E01000612,B26,2,1,2.0
2014-6,E01000646,B17,1,1,1.0
2014-6,E01000646,B25,1,1,1.0
2014-6,E01000647,B15,1,1,1.0
2014-6,E01000648,B7,1,1,1.0
2014-6,E01000649,B1,1,1,1.0
2014-6,E01000649,B25,2,1,2.0
2014-6,E01000651,B17,1,1,1.0
2014-6,E01000652,B17,1,1,1.0
2014-6,E01000652,B26,1,1,1.0
2014-6,E01000652,B28,1,1,1.0
2014-6,E01000656,B25,2,1,2.0
2014-6,E01000659,B25,1,1,1.0
2014-6,E01000661,B28,1,1,1.0
2014-6,E01000662,B23,1,1,1.0
2014-6,E01000662,B28,1,1,1.0
2014-6,E01000663,B28,1,1,1.0
2014-6,E01000665,B17,1,1,1.0
2014-6,E01000666,B17,3,1,3.0
2014-6,E01000666,B25,1,1,1.0
2014-6,E01000666,B26,1,1,1.0
2014-6,E01000667,B25,3,2,1.5
2014-6,E01000670,B25,1,1,1.0
2014-6,E01000671,B17,1,1,1.0
2014-6,E01000672,B26,2,1,2.0
2014-6,E01000672,B28,1,1,1.0
2014-6,E01000673,B15,1,1,1.0
2014-6,E01000673,B17,2,1,2.0
2014-6,E01000674,B26,2,1,2.0
2014-6,E01000675,B25,1,1,1.0
2014-6,E01000676,B17,1,1,1.0
2014-6,E01000676,B19,2,1,2.0
2014-6,E01000676,B25,2,1,2.0
2014-6,E01000676,B26,8,3,2.6666666666666665
2014-6,E01000676,B28,1,1,1.0
2014-6,E01000677,B24,1,1,1.0
2014-6,E01000677,B26,2,2,1.0
2014-6,E01000679,B17,1,1,1.0
2014-6,E01000679,B26,1,1,1.0
2014-6,E01000680,B17,1,1,1.0
2014-6,E01000680,B24,1,1,1.0
2014-6,E01000680,B25,1,1,1.0
2014-6,E01000681,B26,1,1,1.0
2014-6,E01000682,B28,1,1,1.0
2014-6,E01000683,B17,2,2,1.0
2014-6,E01000686,B17,1,1,1.0
2014-6,E01000687,B17,1,1,1.0
2014-6,E01000693,B17,1,1,1.0
2014-6,E01000693,B26,1,1,1.0
2014-6,E01000696,B25,1,1,1.0
2014-6,E01000697,B28,1,1,1.0
2014-6,E01000699,B17,1,1,1.0
2014-6,E01000700,B1,1,1,1.0
2014-6,E01000700,B7,1,1,1.0
2014-6,E01000701,B26,4,2,2.0
2014-6,E01000702,B26,1,1,1.0
2014-6,E01000703,B17,1,1,1.0
2014-6,E01000703,B23,1,1,1.0
2014-6,E01000704,B26,3,2,1.5
2014-6,E01000705,B26,5,2,2.5
2014-6,E01000706,B26,1,1,1.0
2014-6,E01000709,B14,1,1,1.0
2014-6,E01000709,B26,1,1,1.0
2014-6,E01000710,B26,1,1,1.0
2014-6,E01000711,B14,1,1,1.0
2014-6,E01000711,B17,1,1,1.0
2014-6,E01000711,B25,2,1,2.0
2014-6,E01000711,B26,1,1,1.0
2014-6,E01000711,B28,1,1,1.0
2014-6,E01000712,B25,1,1,1.0
2014-6,E01000714,B14,10,2,5.0
2014-6,E01000714,B25,1,1,1.0
2014-6,E01000714,B26,1,1,1.0
2014-6,E01000715,B1,1,1,1.0
2014-6,E01000715,B17,1,1,1.0
2014-6,E01000716,B15,1,1,1.0
2014-6,E01000717,B17,1,1,1.0
2014-6,E01000719,B17,1,1,1.0
2014-6,E01000719,B26,2,2,1.0
2014-6,E01000720,B17,3,3,1.0
2014-6,E01000720,B24,1,1,1.0
2014-6,E01000721,B10,1,1,1.0
2014-6,E01000721,B17,1,1,1.0
2014-6,E01000722,B25,1,1,1.0
2014-6,E01000724,B26,1,1,1.0
2014-6,E01000725,B26,2,2,1.0
2014-6,E01000727,B17,1,1,1.0
2014-6,E01000727,B26,1,1,1.0
2014-6,E01000728,B15,2,1,2.0
2014-6,E01000728,B17,5,2,2.5
2014-6,E01000728,B24,1,1,1.0
2014-6,E01000728,B25,1,1,1.0
2014-6,E01000728,B26,1,1,1.0
2014-6,E01000729,B28,1,1,1.0
2014-6,E01000732,B7,1,1,1.0
2014-6,E01000733,B17,1,1,1.0
2014-6,E01000736,B15,1,1,1.0
2014-6,E01000736,B17,6,4,1.5
2014-6,E01000736,B19,1,1,1.0
2014-6,E01000736,B25,2,2,1.0
2014-6,E01000736,B26,1,1,1.0
2014-6,E01000737,B19,2,1,2.0
2014-6,E01000738,B25,2,2,1.0
2014-6,E01000739,B19,2,1,2.0
2014-6,E01000739,B25,3,1,3.0
2014-6,E01000740,B15,1,1,1.0
2014-6,E01000740,B23,1,1,1.0
2014-6,E01000740,B26,3,3,1.0
2014-6,E01000740,B7,1,1,1.0
2014-6,E01000742,B25,1,1,1.0
2014-6,E01000742,B26,4,2,2.0
2014-6,E01000742,B7,1,1,1.0
2014-6,E01000743,B26,2,2,1.0
2014-6,E01000744,B26,3,3,1.0
2014-6,E01000746,B24,1,1,1.0
2014-6,E01000746,B26,1,1,1.0
2014-6,E01000747,B17,1,1,1.0
2014-6,E01000747,B25,1,1,1.0
2014-6,E01000748,B25,1,1,1.0
2014-6,E01000749,B25,3,2,1.5
2014-6,E01000749,B28,1,1,1.0
2014-6,E01000751,B17,2,2,1.0
2014-6,E01000752,B17,1,1,1.0
2014-6,E01000752,B25,1,1,1.0
2014-6,E01000753,B17,1,1,1.0
2014-6,E01000753,B19,3,3,1.0
2014-6,E01000753,B25,1,1,1.0
2014-6,E01000753,B8,1,1,1.0
2014-6,E01000756,B17,1,1,1.0
2014-6,E01000756,B28,1,1,1.0
2014-6,E01000757,B25,1,1,1.0
2014-6,E01000759,B19,1,1,1.0
2014-6,E01000759,B25,5,1,5.0
2014-6,E01000759,B26,1,1,1.0
2014-6,E01000760,B1,1,1,1.0
2014-6,E01000760,B19,1,1,1.0
2014-6,E01000760,B25,1,1,1.0
2014-6,E01000760,B26,1,1,1.0
2014-6,E01000761,B25,4,2,2.0
2014-6,E01000761,B26,1,1,1.0
2014-6,E01000763,B19,1,1,1.0
2014-6,E01000763,B26,1,1,1.0
2014-6,E01000770,B17,1,1,1.0
2014-6,E01000775,B26,1,1,1.0
2014-6,E01000782,B17,2,1,2.0
2014-6,E01000786,B14,1,1,1.0
2014-6,E01000787,B14,1,1,1.0
2014-6,E01000787,B17,1,1,1.0
2014-6,E01000787,B19,1,1,1.0
2014-6,E01000787,B23,1,1,1.0
2014-6,E01000787,B26,2,1,2.0
2014-6,E01000788,B14,1,1,1.0
2014-6,E01000788,B15,2,2,1.0
2014-6,E01000788,B8,1,1,1.0
2014-6,E01000792,B28,1,1,1.0
2014-6,E01000793,B25,1,1,1.0
2014-6,E01000793,B26,1,1,1.0
2014-6,E01000795,B17,1,1,1.0
2014-6,E01000795,B19,1,1,1.0
2014-6,E01000797,B26,16,3,5.333333333333333
2014-6,E01000798,B26,1,1,1.0
2014-6,E01000799,B26,3,2,1.5
2014-6,E01000800,B26,1,1,1.0
2014-6,E01000801,B26,2,1,2.0
2014-6,E01000802,B26,3,2,1.5
2014-6,E01000803,B17,2,2,1.0
2014-6,E01000803,B26,2,2,1.0
2014-6,E01000804,B26,1,1,1.0
2014-6,E01000805,B26,2,2,1.0
2014-6,E01000806,B19,2,2,1.0
2014-6,E01000806,B26,2,2,1.0
2014-6,E01000807,B24,1,1,1.0
2014-6,E01000807,B28,1,1,1.0
2014-6,E01000807,B7,1,1,1.0
2014-6,E01000809,B15,1,1,1.0
2014-6,E01000809,B25,1,1,1.0
2014-6,E01000810,B17,1,1,1.0
2014-6,E01000810,B7,1,1,1.0
2014-6,E01000811,B1,1,1,1.0
2014-6,E01000811,B23,1,1,1.0
2014-6,E01000812,B26,1,1,1.0
2014-6,E01000812,B7,1,1,1.0
2014-6,E01000815,B26,1,1,1.0
2014-6,E01000818,B25,1,1,1.0
2014-6,E01000818,B26,1,1,1.0
2014-6,E01000819,B26,1,1,1.0
2014-6,E01000823,B17,1,1,1.0
2014-6,E01000824,B19,1,1,1.0
2014-6,E01000824,B26,1,1,1.0
2014-6,E01000830,B19,1,1,1.0
2014-6,E01000831,B17,1,1,1.0
2014-6,E01000831,B26,1,1,1.0
2014-6,E01000832,B26,1,1,1.0
2014-6,E01000832,B28,1,1,1.0
2014-6,E01000835,B26,2,2,1.0
2014-6,E01000837,B25,1,1,1.0
2014-6,E01000838,B15,1,1,1.0
2014-6,E01000838,B17,1,1,1.0
2014-6,E01000840,B25,1,1,1.0
2014-6,E01000850,B25,1,1,1.0
2014-6,E01000851,B1,1,1,1.0
2014-6,E01000851,B7,1,1,1.0
2014-6,E01000852,B25,1,1,1.0
2014-6,E01000854,B25,1,1,1.0
2014-6,E01000855,B1,1,1,1.0
2014-6,E01000855,B25,1,1,1.0
2014-6,E01000855,B26,1,1,1.0
2014-6,E01000858,B24,1,1,1.0
2014-6,E01000866,B26,2,1,2.0
2014-6,E01000867,B25,1,1,1.0
2014-6,E01000869,B25,1,1,1.0
2014-6,E01000876,B26,1,1,1.0
2014-6,E01000887,B26,1,1,1.0
2014-6,E01000894,B25,1,1,1.0
2014-6,E01000908,B26,2,1,2.0
2014-6,E01000914,B1,2,1,2.0
2014-6,E01000914,B25,3,2,1.5
2014-6,E01000914,B28,1,1,1.0
2014-6,E01000916,B8,1,1,1.0
2014-6,E01000918,B25,1,1,1.0
2014-6,E01000919,B26,3,2,1.5
2014-6,E01000920,B25,1,1,1.0
2014-6,E01000922,B25,1,1,1.0
2014-6,E01000924,B25,1,1,1.0
2014-6,E01000925,B26,1,1,1.0
2014-6,E01000925,B7,2,1,2.0
2014-6,E01000926,B28,1,1,1.0
2014-6,E01000932,B26,1,1,1.0
2014-6,E01000938,B24,1,1,1.0
2014-6,E01000938,B26,1,1,1.0
2014-6,E01000941,B1,1,1,1.0
2014-6,E01000942,B1,1,1,1.0
2014-6,E01000946,B25,2,1,2.0
2014-6,E01000947,B26,1,1,1.0
2014-6,E01000948,B27,1,1,1.0
2014-6,E01000949,B26,1,1,1.0
2014-6,E01000956,B25,1,1,1.0
2014-6,E01000969,B25,4,3,1.3333333333333333
2014-6,E01000969,B26,1,1,1.0
2014-6,E01000976,B26,1,1,1.0
2014-6,E01000979,B24,1,1,1.0
2014-6,E01000984,B25,1,1,1.0
2014-6,E01000984,B26,1,1,1.0
2014-6,E01000986,B26,1,1,1.0
2014-6,E01001012,B5,1,1,1.0
2014-6,E01001020,B25,1,1,1.0
2014-6,E01001042,B25,1,1,1.0
2014-6,E01001042,B26,2,1,2.0
2014-6,E01001045,B24,2,2,1.0
2014-6,E01001070,B25,2,2,1.0
2014-6,E01001085,B26,1,1,1.0
2014-6,E01001086,B26,3,1,3.0
2014-6,E01001087,B26,2,2,1.0
2014-6,E01001088,B26,3,1,3.0
2014-6,E01001089,B26,1,1,1.0
2014-6,E01001091,B26,1,1,1.0
2014-6,E01001100,B25,1,1,1.0
2014-6,E01001123,B25,1,1,1.0
2014-6,E01001135,B25,1,1,1.0
2014-6,E01001137,B1,1,1,1.0
2014-6,E01001137,B25,1,1,1.0
2014-6,E01001137,B26,1,1,1.0
2014-6,E01001143,B26,2,1,2.0
2014-6,E01001145,B26,2,2,1.0
2014-6,E01001146,B26,1,1,1.0
2014-6,E01001147,B18,1,1,1.0
2014-6,E01001148,B25,1,1,1.0
2014-6,E01001151,B26,1,1,1.0
2014-6,E01001163,B18,1,1,1.0
2014-6,E01001165,B26,1,1,1.0
2014-6,E01001166,B26,1,1,1.0
2014-6,E01001167,B25,1,1,1.0
2014-6,E01001182,B1,1,1,1.0
2014-6,E01001184,B28,1,1,1.0
2014-6,E01001187,B26,1,1,1.0
2014-6,E01001191,B24,1,1,1.0
2014-6,E01001192,B17,1,1,1.0
2014-6,E01001196,B25,1,1,1.0
2014-6,E01001202,B26,3,1,3.0
2014-6,E01001231,B26,1,1,1.0
2014-6,E01001234,B24,1,1,1.0
2014-6,E01001240,B25,1,1,1.0
2014-6,E01001244,B26,1,1,1.0
2014-6,E01001246,B28,1,1,1.0
2014-6,E01001247,B25,1,1,1.0
2014-6,E01001248,B1,1,1,1.0
2014-6,E01001249,B25,1,1,1.0
2014-6,E01001251,B26,1,1,1.0
2014-6,E01001261,B26,1,1,1.0
2014-6,E01001276,B25,1,1,1.0
2014-6,E01001277,B25,1,1,1.0
2014-6,E01001280,B26,1,1,1.0
2014-6,E01001311,B1,1,1,1.0
2014-6,E01001325,B25,1,1,1.0
2014-6,E01001336,B1,1,1,1.0
2014-6,E01001337,B24,1,1,1.0
2014-6,E01001340,B25,1,1,1.0
2014-6,E01001350,B25,1,1,1.0
2014-6,E01001351,B14,3,1,3.0
2014-6,E01001351,B26,5,1,5.0
2014-6,E01001353,B14,2,1,2.0
2014-6,E01001353,B26,4,1,4.0
2014-6,E01001354,B14,1,1,1.0
2014-6,E01001354,B25,1,1,1.0
2014-6,E01001354,B26,6,1,6.0
2014-6,E01001358,B1,1,1,1.0
2014-6,E01001369,B24,1,1,1.0
2014-6,E01001370,B25,1,1,1.0
2014-6,E01001372,B17,1,1,1.0
2014-6,E01001372,B24,1,1,1.0
2014-6,E01001372,B26,2,1,2.0
2014-6,E01001384,B25,2,2,1.0
2014-6,E01001385,B17,1,1,1.0
2014-6,E01001386,B25,2,1,2.0
2014-6,E01001387,B28,1,1,1.0
2014-6,E01001388,B25,1,1,1.0
2014-6,E01001408,B28,1,1,1.0
2014-6,E01001410,B26,5,1,5.0
2014-6,E01001417,B17,1,1,1.0
2014-6,E01001419,B25,1,1,1.0
2014-6,E01001426,B26,1,1,1.0
2014-6,E01001427,B17,1,1,1.0
2014-6,E01001444,B18,1,1,1.0
2014-6,E01001445,B24,1,1,1.0
2014-6,E01001455,B18,1,1,1.0
2014-6,E01001471,B28,1,1,1.0
2014-6,E01001473,B17,1,1,1.0
2014-6,E01001479,B25,1,1,1.0
2014-6,E01001484,B5,1,1,1.0
2014-6,E01001493,B26,2,1,2.0
2014-6,E01001501,B26,1,1,1.0
2014-6,E01001507,B28,1,1,1.0
2014-6,E01001512,B27,2,1,2.0
2014-6,E01001513,B1,1,1,1.0
2014-6,E01001519,B26,1,1,1.0
2014-6,E01001521,B27,1,1,1.0
2014-6,E01001527,B17,1,1,1.0
2014-6,E01001529,B26,1,1,1.0
2014-6,E01001536,B25,1,1,1.0
2014-6,E01001547,B17,1,1,1.0
2014-6,E01001551,B18,2,1,2.0
2014-6,E01001551,B25,1,1,1.0
2014-6,E01001560,B26,1,1,1.0
2014-6,E01001563,B26,1,1,1.0
2014-6,E01001564,B26,1,1,1.0
2014-6,E01001566,B18,1,1,1.0
2014-6,E01001569,B26,1,1,1.0
2014-6,E01001570,B25,1,1,1.0
2014-6,E01001570,B26,1,1,1.0
2014-6,E01001578,B25,1,1,1.0
2014-6,E01001584,B26,1,1,1.0
2014-6,E01001590,B26,1,1,1.0
2014-6,E01001598,B28,1,1,1.0
2014-6,E01001599,B28,1,1,1.0
2014-6,E01001601,B1,1,1,1.0
2014-6,E01001603,B8,1,1,1.0
2014-6,E01001605,B28,1,1,1.0
2014-6,E01001611,B26,1,1,1.0
2014-6,E01001614,B26,1,1,1.0
2014-6,E01001615,B25,1,1,1.0
2014-6,E01001618,B25,1,1,1.0
2014-6,E01001625,B26,1,1,1.0
2014-6,E01001633,B27,1,1,1.0
2014-6,E01001635,B26,1,1,1.0
2014-6,E01001635,B5,1,1,1.0
2014-6,E01001636,B17,1,1,1.0
2014-6,E01001637,B26,1,1,1.0
2014-6,E01001655,B25,1,1,1.0
2014-6,E01001657,B28,1,1,1.0
2014-6,E01001666,B25,1,1,1.0
2014-6,E01001667,B1,1,1,1.0
2014-6,E01001671,B25,1,1,1.0
2014-6,E01001673,B26,2,1,2.0
2014-6,E01001675,B25,1,1,1.0
2014-6,E01001675,B26,3,1,3.0
2014-6,E01001683,B14,1,1,1.0
2014-6,E01001693,B14,1,1,1.0
2014-6,E01001700,B25,1,1,1.0
2014-6,E01001700,B26,1,1,1.0
2014-6,E01001711,B1,1,1,1.0
2014-6,E01001711,B26,1,1,1.0
2014-6,E01001724,B26,1,1,1.0
2014-6,E01001736,B27,1,1,1.0
2014-6,E01001742,B26,1,1,1.0
2014-6,E01001751,B25,1,1,1.0
2014-6,E01001753,B5,1,1,1.0
2014-6,E01001756,B17,1,1,1.0
2014-6,E01001760,B25,2,1,2.0
2014-6,E01001776,B18,2,1,2.0
2014-6,E01001777,B25,1,1,1.0
2014-6,E01001779,B25,1,1,1.0
2014-6,E01001806,B25,1,1,1.0
2014-6,E01001808,B7,1,1,1.0
2014-6,E01001831,B24,1,1,1.0
2014-6,E01001834,B26,1,1,1.0
2014-6,E01001837,B18,1,1,1.0
2014-6,E01001877,B25,1,1,1.0
2014-6,E01001877,B26,2,1,2.0
2014-6,E01001881,B25,1,1,1.0
2014-6,E01001881,B26,1,1,1.0
2014-6,E01001888,B18,1,1,1.0
2014-6,E01001915,B25,1,1,1.0
2014-6,E01001922,B25,1,1,1.0
2014-6,E01001929,B25,1,1,1.0
2014-6,E01001941,B25,2,2,1.0
2014-6,E01001943,B25,2,2,1.0
2014-6,E01001950,B26,1,1,1.0
2014-6,E01001959,B17,1,1,1.0
2014-6,E01001994,B7,1,1,1.0
2014-6,E01002008,B14,1,1,1.0
2014-6,E01002008,B25,1,1,1.0
2014-6,E01002010,B25,1,1,1.0
2014-6,E01002011,B25,1,1,1.0
2014-6,E01002023,B25,1,1,1.0
2014-6,E01002029,B25,1,1,1.0
2014-6,E01002031,B26,1,1,1.0
2014-6,E01002034,B26,1,1,1.0
2014-6,E01002039,B17,1,1,1.0
2014-6,E01002043,B7,1,1,1.0
2014-6,E01002048,B26,1,1,1.0
2014-6,E01002051,B1,1,1,1.0
2014-6,E01002051,B16,2,1,2.0
2014-6,E01002051,B17,1,1,1.0
2014-6,E01002051,B25,1,1,1.0
2014-6,E01002051,B26,4,1,4.0
2014-6,E01002068,B1,1,1,1.0
2014-6,E01002072,B25,1,1,1.0
2014-6,E01002072,B26,3,1,3.0
2014-6,E01002074,B26,1,1,1.0
2014-6,E01002077,B25,1,1,1.0
2014-6,E01002080,B28,1,1,1.0
2014-6,E01002085,B26,4,3,1.3333333333333333
2014-6,E01002087,B26,3,1,3.0
2014-6,E01002093,B26,1,1,1.0
2014-6,E01002094,B24,1,1,1.0
2014-6,E01002098,B26,1,1,1.0
2014-6,E01002102,B26,2,1,2.0
2014-6,E01002107,B25,1,1,1.0
2014-6,E01002108,B26,1,1,1.0
2014-6,E01002109,B25,1,1,1.0
2014-6,E01002112,B25,1,1,1.0
2014-6,E01002114,B25,1,1,1.0
2014-6,E01002114,B26,1,1,1.0
2014-6,E01002116,B25,1,1,1.0
2014-6,E01002118,B25,1,1,1.0
2014-6,E01002128,B28,1,1,1.0
2014-6,E01002132,B25,1,1,1.0
2014-6,E01002137,B25,1,1,1.0
2014-6,E01002150,B25,1,1,1.0
2014-6,E01002158,B25,3,1,3.0
2014-6,E01002161,B18,1,1,1.0
2014-6,E01002174,B25,1,1,1.0
2014-6,E01002178,B25,1,1,1.0
2014-6,E01002200,B25,1,1,1.0
2014-6,E01002200,B26,1,1,1.0
2014-6,E01002202,B26,1,1,1.0
2014-6,E01002203,B24,1,1,1.0
2014-6,E01002203,B26,1,1,1.0
2014-6,E01002203,B28,1,1,1.0
2014-6,E01002204,B1,1,1,1.0
2014-6,E01002204,B26,1,1,1.0
2014-6,E01002211,B26,1,1,1.0
2014-6,E01002215,B18,1,1,1.0
2014-6,E01002218,B27,1,1,1.0
2014-6,E01002225,B25,1,1,1.0
2014-6,E01002225,B26,2,1,2.0
2014-6,E01002226,B26,1,1,1.0
2014-6,E01002231,B17,1,1,1.0
2014-6,E01002241,B25,1,1,1.0
2014-6,E01002252,B25,1,1,1.0
2014-6,E01002265,B26,1,1,1.0
2014-6,E01002267,B28,1,1,1.0
2014-6,E01002269,B24,1,1,1.0
2014-6,E01002273,B17,1,1,1.0
2014-6,E01002274,B17,1,1,1.0
2014-6,E01002280,B26,1,1,1.0
2014-6,E01002283,B28,1,1,1.0
2014-6,E01002291,B25,1,1,1.0
2014-6,E01002296,B25,1,1,1.0
2014-6,E01002311,B25,1,1,1.0
2014-6,E01002312,B26,4,1,4.0
2014-6,E01002313,B26,1,1,1.0
2014-6,E01002315,B18,3,2,1.5
2014-6,E01002315,B26,5,2,2.5
2014-6,E01002320,B26,1,1,1.0
2014-6,E01002322,B28,1,1,1.0
