period,LSOA,SHEF_B,report_count,user_count,average
2017-12,E01000128,Rubbish,1,1,1.0
2017-12,E01000132,Abandoned Vehicles,1,1,1.0
2017-12,E01000132,Highways Enquiries,1,1,1.0
2017-12,E01000135,Road Surface Defects,1,1,1.0
2017-12,E01000138,Drainage,1,1,1.0
2017-12,E01000138,Rubbish,1,1,1.0
2017-12,E01000141,Road Surface Defects,1,1,1.0
2017-12,E01000144,Street Lights,1,1,1.0
2017-12,E01000148,Road Surface Defects,2,1,2.0
2017-12,E01000150,Abandoned Vehicles,1,1,1.0
2017-12,E01000150,Pavement /Footway Defects,1,1,1.0
2017-12,E01000150,Rubbish,3,1,3.0
2017-12,E01000157,Abandoned Vehicles,4,2,2.0
2017-12,E01000157,Highways Enquiries,1,1,1.0
2017-12,E01000158,Highways Enquiries,1,1,1.0
2017-12,E01000158,Rubbish,4,3,1.3333333333333333
2017-12,E01000160,Rubbish,4,3,1.3333333333333333
2017-12,E01000161,Rubbish,1,1,1.0
2017-12,E01000163,Abandoned Vehicles,1,1,1.0
2017-12,E01000167,Gritting,1,1,1.0
2017-12,E01000169,Drainage,1,1,1.0
2017-12,E01000169,Highways Enquiries,3,1,3.0
2017-12,E01000170,Gritting,1,1,1.0
2017-12,E01000173,Road Surface Defects,1,1,1.0
2017-12,E01000180,Highways Enquiries,1,1,1.0
2017-12,E01000186,Abandoned Vehicles,1,1,1.0
2017-12,E01000188,Abandoned Vehicles,2,1,2.0
2017-12,E01000190,Abandoned Vehicles,1,1,1.0
2017-12,E01000190,Pavement /Footway Defects,1,1,1.0
2017-12,E01000192,Rubbish,1,1,1.0
2017-12,E01000193,Rubbish,1,1,1.0
2017-12,E01000198,Road Surface Defects,2,1,2.0
2017-12,E01000198,Rubbish,1,1,1.0
2017-12,E01000199,Road Safety,1,1,1.0
2017-12,E01000199,Street Lights,1,1,1.0
2017-12,E01000202,Dog Fouling,2,1,2.0
2017-12,E01000203,Rubbish,1,1,1.0
2017-12,E01000204,Rubbish,2,2,1.0
2017-12,E01000205,Highways Enquiries,2,1,2.0
2017-12,E01000205,Rubbish,2,2,1.0
2017-12,E01000206,Road Surface Defects,1,1,1.0
2017-12,E01000207,Gritting,1,1,1.0
2017-12,E01000207,Road Surface Defects,1,1,1.0
2017-12,E01000211,Road Surface Defects,1,1,1.0
2017-12,E01000211,Rubbish,1,1,1.0
2017-12,E01000212,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000213,Abandoned Vehicles,1,1,1.0
2017-12,E01000213,Road Surface Defects,1,1,1.0
2017-12,E01000221,Highways Enquiries,1,1,1.0
2017-12,E01000221,Rubbish,1,1,1.0
2017-12,E01000228,Highways Enquiries,1,1,1.0
2017-12,E01000230,Rubbish,1,1,1.0
2017-12,E01000234,Highways Enquiries,1,1,1.0
2017-12,E01000234,Road Safety,1,1,1.0
2017-12,E01000235,Road Surface Defects,2,2,1.0
2017-12,E01000237,Pavement /Footway Defects,1,1,1.0
2017-12,E01000238,Drainage,1,1,1.0
2017-12,E01000238,Rubbish,1,1,1.0
2017-12,E01000241,Rubbish,1,1,1.0
2017-12,E01000242,Gritting,1,1,1.0
2017-12,E01000245,Rubbish,1,1,1.0
2017-12,E01000246,Highways Enquiries,1,1,1.0
2017-12,E01000247,Abandoned Vehicles,1,1,1.0
2017-12,E01000249,Highways Enquiries,1,1,1.0
2017-12,E01000250,Rubbish,2,2,1.0
2017-12,E01000253,Highways Enquiries,1,1,1.0
2017-12,E01000253,Road Surface Defects,1,1,1.0
2017-12,E01000254,Rubbish,1,1,1.0
2017-12,E01000258,Drainage,1,1,1.0
2017-12,E01000258,Highways Enquiries,1,1,1.0
2017-12,E01000260,Drainage,1,1,1.0
2017-12,E01000260,Rubbish,3,2,1.5
2017-12,E01000263,Abandoned Vehicles,1,1,1.0
2017-12,E01000267,Pavement /Footway Defects,1,1,1.0
2017-12,E01000269,Highways Enquiries,1,1,1.0
2017-12,E01000271,Dog Fouling,1,1,1.0
2017-12,E01000272,Road Surface Defects,4,1,4.0
2017-12,E01000273,Highways Enquiries,2,2,1.0
2017-12,E01000273,Road Surface Defects,1,1,1.0
2017-12,E01000283,Highways Enquiries,2,1,2.0
2017-12,E01000286,Gritting,1,1,1.0
2017-12,E01000288,Gritting,1,1,1.0
2017-12,E01000288,Highways Enquiries,1,1,1.0
2017-12,E01000288,Road Surface Defects,1,1,1.0
2017-12,E01000289,Road Surface Defects,2,2,1.0
2017-12,E01000290,Gritting,1,1,1.0
2017-12,E01000293,Road Surface Defects,1,1,1.0
2017-12,E01000296,Rubbish,1,1,1.0
2017-12,E01000298,Pavement /Footway Defects,1,1,1.0
2017-12,E01000299,Pavement /Footway Defects,1,1,1.0
2017-12,E01000301,Pavement /Footway Defects,1,1,1.0
2017-12,E01000304,Rubbish,2,2,1.0
2017-12,E01000305,Rubbish,2,1,2.0
2017-12,E01000306,Rubbish,1,1,1.0
2017-12,E01000310,Rubbish,1,1,1.0
2017-12,E01000314,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000315,Drainage,1,1,1.0
2017-12,E01000315,Rubbish,2,1,2.0
2017-12,E01000316,Abandoned Vehicles,1,1,1.0
2017-12,E01000322,Pavement /Footway Defects,1,1,1.0
2017-12,E01000323,Incivilities,1,1,1.0
2017-12,E01000324,Rubbish,1,1,1.0
2017-12,E01000327,Other,1,1,1.0
2017-12,E01000332,Highways Enquiries,1,1,1.0
2017-12,E01000333,Parking,1,1,1.0
2017-12,E01000352,Road Surface Defects,1,1,1.0
2017-12,E01000357,Other,1,1,1.0
2017-12,E01000362,Street Lights,1,1,1.0
2017-12,E01000375,Incivilities,2,1,2.0
2017-12,E01000378,Highways Enquiries,1,1,1.0
2017-12,E01000378,Road Surface Defects,2,1,2.0
2017-12,E01000378,Rubbish,1,1,1.0
2017-12,E01000379,Street Lights,2,1,2.0
2017-12,E01000386,Road Surface Defects,1,1,1.0
2017-12,E01000387,Road Surface Defects,1,1,1.0
2017-12,E01000393,Pavement /Footway Defects,1,1,1.0
2017-12,E01000403,Road Surface Defects,1,1,1.0
2017-12,E01000416,Rubbish,1,1,1.0
2017-12,E01000422,Rubbish,1,1,1.0
2017-12,E01000424,Highways Enquiries,1,1,1.0
2017-12,E01000430,Rubbish,3,1,3.0
2017-12,E01000439,Highways Enquiries,1,1,1.0
2017-12,E01000447,Pavement /Footway Defects,1,1,1.0
2017-12,E01000447,Road Safety,1,1,1.0
2017-12,E01000447,Road Surface Defects,1,1,1.0
2017-12,E01000447,Rubbish,1,1,1.0
2017-12,E01000449,Other,1,1,1.0
2017-12,E01000458,Incivilities,1,1,1.0
2017-12,E01000462,Street Lights,1,1,1.0
2017-12,E01000465,Abandoned Vehicles,1,1,1.0
2017-12,E01000466,Highways Enquiries,1,1,1.0
2017-12,E01000466,Other,1,1,1.0
2017-12,E01000469,Road Surface Defects,1,1,1.0
2017-12,E01000475,Road Surface Defects,1,1,1.0
2017-12,E01000491,Rubbish,1,1,1.0
2017-12,E01000515,Street Lights,1,1,1.0
2017-12,E01000547,Pavement /Footway Defects,1,1,1.0
2017-12,E01000548,Rubbish,1,1,1.0
2017-12,E01000548,Street Lights,2,2,1.0
2017-12,E01000551,Rubbish,2,2,1.0
2017-12,E01000561,Incivilities,1,1,1.0
2017-12,E01000571,Parking,1,1,1.0
2017-12,E01000580,Road Surface Defects,1,1,1.0
2017-12,E01000581,Rubbish,1,1,1.0
2017-12,E01000583,Highways Enquiries,1,1,1.0
2017-12,E01000583,Rubbish,3,1,3.0
2017-12,E01000590,Abandoned Vehicles,1,1,1.0
2017-12,E01000622,Rubbish,1,1,1.0
2017-12,E01000645,Pavement /Footway Defects,1,1,1.0
2017-12,E01000645,Road Surface Defects,3,1,3.0
2017-12,E01000646,Drainage,1,1,1.0
2017-12,E01000648,Road Surface Defects,1,1,1.0
2017-12,E01000648,Street Lights,1,1,1.0
2017-12,E01000649,Abandoned Vehicles,1,1,1.0
2017-12,E01000649,Pavement /Footway Defects,1,1,1.0
2017-12,E01000650,Rubbish,1,1,1.0
2017-12,E01000651,Rubbish,1,1,1.0
2017-12,E01000652,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000653,Drainage,1,1,1.0
2017-12,E01000653,Rubbish,1,1,1.0
2017-12,E01000654,Rubbish,1,1,1.0
2017-12,E01000656,Road Safety,1,1,1.0
2017-12,E01000657,Road Surface Defects,1,1,1.0
2017-12,E01000658,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000658,Street Lights,1,1,1.0
2017-12,E01000659,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000659,Pavement /Footway Defects,1,1,1.0
2017-12,E01000661,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000661,Street Lights,1,1,1.0
2017-12,E01000662,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000662,Right of Way,1,1,1.0
2017-12,E01000662,Rubbish,2,1,2.0
2017-12,E01000662,Street Lights,1,1,1.0
2017-12,E01000663,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000663,Pavement /Footway Defects,1,1,1.0
2017-12,E01000663,Rubbish,3,3,1.0
2017-12,E01000664,Rubbish,1,1,1.0
2017-12,E01000665,Rubbish,1,1,1.0
2017-12,E01000666,Open Spaces/Parks,1,1,1.0
2017-12,E01000666,Rubbish,3,1,3.0
2017-12,E01000668,Abandoned Vehicles,1,1,1.0
2017-12,E01000668,Rubbish,5,2,2.5
2017-12,E01000669,Abandoned Vehicles,1,1,1.0
2017-12,E01000669,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000669,Road Safety,1,1,1.0
2017-12,E01000669,Street Lights,1,1,1.0
2017-12,E01000671,Right of Way,1,1,1.0
2017-12,E01000671,Road Safety,1,1,1.0
2017-12,E01000671,Road Surface Defects,2,2,1.0
2017-12,E01000671,Rubbish,3,2,1.5
2017-12,E01000672,Abandoned Vehicles,2,1,2.0
2017-12,E01000672,Rubbish,6,2,3.0
2017-12,E01000672,Street Lights,1,1,1.0
2017-12,E01000673,Road Surface Defects,1,1,1.0
2017-12,E01000673,Rubbish,3,1,3.0
2017-12,E01000673,Street Lights,1,1,1.0
2017-12,E01000674,Drainage,1,1,1.0
2017-12,E01000674,Road Safety,1,1,1.0
2017-12,E01000674,Rubbish,1,1,1.0
2017-12,E01000675,Drainage,1,1,1.0
2017-12,E01000675,Incivilities,1,1,1.0
2017-12,E01000675,Road Surface Defects,3,3,1.0
2017-12,E01000675,Rubbish,4,4,1.0
2017-12,E01000675,Street Lights,3,2,1.5
2017-12,E01000676,Incivilities,2,1,2.0
2017-12,E01000676,Pavement /Footway Defects,2,2,1.0
2017-12,E01000676,Road Safety,1,1,1.0
2017-12,E01000676,Road Surface Defects,1,1,1.0
2017-12,E01000676,Rubbish,5,3,1.6666666666666667
2017-12,E01000676,Street Lights,2,1,2.0
2017-12,E01000677,Abandoned Vehicles,1,1,1.0
2017-12,E01000677,Drainage,2,2,1.0
2017-12,E01000677,Incivilities,1,1,1.0
2017-12,E01000677,Rubbish,4,4,1.0
2017-12,E01000678,Incivilities,2,1,2.0
2017-12,E01000678,Pavement /Footway Defects,1,1,1.0
2017-12,E01000678,Rubbish,4,3,1.3333333333333333
2017-12,E01000679,Road Surface Defects,1,1,1.0
2017-12,E01000680,Street Lights,1,1,1.0
2017-12,E01000683,Street Lights,1,1,1.0
2017-12,E01000684,Pavement /Footway Defects,1,1,1.0
2017-12,E01000685,Right of Way,1,1,1.0
2017-12,E01000685,Rubbish,1,1,1.0
2017-12,E01000686,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000688,Road Surface Defects,1,1,1.0
2017-12,E01000689,Rubbish,1,1,1.0
2017-12,E01000690,Rubbish,1,1,1.0
2017-12,E01000691,Road Surface Defects,1,1,1.0
2017-12,E01000692,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-12,E01000692,Pavement /Footway Defects,2,2,1.0
2017-12,E01000692,Road Safety,1,1,1.0
2017-12,E01000693,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000693,Street Lights,1,1,1.0
2017-12,E01000694,Incivilities,1,1,1.0
2017-12,E01000694,Right of Way,1,1,1.0
2017-12,E01000694,Rubbish,1,1,1.0
2017-12,E01000695,Pavement /Footway Defects,1,1,1.0
2017-12,E01000696,Road Surface Defects,1,1,1.0
2017-12,E01000696,Rubbish,1,1,1.0
2017-12,E01000697,Right of Way,1,1,1.0
2017-12,E01000697,Road Surface Defects,2,1,2.0
2017-12,E01000697,Rubbish,1,1,1.0
2017-12,E01000699,Rubbish,1,1,1.0
2017-12,E01000700,Open Spaces/Parks,1,1,1.0
2017-12,E01000700,Pavement /Footway Defects,1,1,1.0
2017-12,E01000702,Rubbish,2,2,1.0
2017-12,E01000703,Drainage,1,1,1.0
2017-12,E01000703,Rubbish,1,1,1.0
2017-12,E01000704,Rubbish,3,2,1.5
2017-12,E01000704,Street Lights,2,2,1.0
2017-12,E01000705,Rubbish,2,1,2.0
2017-12,E01000706,Rubbish,1,1,1.0
2017-12,E01000708,Incivilities,2,1,2.0
2017-12,E01000709,Incivilities,1,1,1.0
2017-12,E01000709,Rubbish,1,1,1.0
2017-12,E01000710,Rubbish,2,2,1.0
2017-12,E01000711,Incivilities,1,1,1.0
2017-12,E01000711,Rubbish,1,1,1.0
2017-12,E01000712,Rubbish,2,1,2.0
2017-12,E01000713,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000713,Rubbish,1,1,1.0
2017-12,E01000714,Rubbish,1,1,1.0
2017-12,E01000715,Abandoned Vehicles,1,1,1.0
2017-12,E01000715,Rubbish,1,1,1.0
2017-12,E01000716,Road Surface Defects,2,1,2.0
2017-12,E01000716,Rubbish,2,2,1.0
2017-12,E01000717,Road Surface Defects,1,1,1.0
2017-12,E01000718,Environmental Health,1,1,1.0
2017-12,E01000718,Rubbish,1,1,1.0
2017-12,E01000719,Drainage,1,1,1.0
2017-12,E01000719,Pavement /Footway Defects,1,1,1.0
2017-12,E01000719,Road Surface Defects,1,1,1.0
2017-12,E01000719,Rubbish,7,2,3.5
2017-12,E01000720,Road Surface Defects,1,1,1.0
2017-12,E01000722,Open Spaces/Parks,2,2,1.0
2017-12,E01000722,Pavement /Footway Defects,1,1,1.0
2017-12,E01000722,Rubbish,1,1,1.0
2017-12,E01000727,Open Spaces/Parks,3,1,3.0
2017-12,E01000727,Right of Way,1,1,1.0
2017-12,E01000727,Rubbish,2,2,1.0
2017-12,E01000728,Abandoned Vehicles,1,1,1.0
2017-12,E01000728,Pavement /Footway Defects,1,1,1.0
2017-12,E01000728,Rubbish,1,1,1.0
2017-12,E01000729,Abandoned Vehicles,1,1,1.0
2017-12,E01000730,Drainage,1,1,1.0
2017-12,E01000730,Pavement /Footway Defects,1,1,1.0
2017-12,E01000730,Rubbish,2,1,2.0
2017-12,E01000734,Rubbish,1,1,1.0
2017-12,E01000738,Abandoned Vehicles,1,1,1.0
2017-12,E01000738,Incivilities,1,1,1.0
2017-12,E01000738,Rubbish,2,2,1.0
2017-12,E01000739,Rubbish,2,2,1.0
2017-12,E01000740,Incivilities,13,2,6.5
2017-12,E01000740,Open Spaces/Parks,2,1,2.0
2017-12,E01000740,Rubbish,3,2,1.5
2017-12,E01000741,Incivilities,3,1,3.0
2017-12,E01000741,Rubbish,1,1,1.0
2017-12,E01000742,Drainage,1,1,1.0
2017-12,E01000742,Pavement /Footway Defects,1,1,1.0
2017-12,E01000742,Road Safety,4,1,4.0
2017-12,E01000742,Rubbish,4,2,2.0
2017-12,E01000743,Incivilities,8,2,4.0
2017-12,E01000743,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000743,Pavement /Footway Defects,1,1,1.0
2017-12,E01000743,Rubbish,2,2,1.0
2017-12,E01000744,Abandoned Vehicles,1,1,1.0
2017-12,E01000744,Road Surface Defects,1,1,1.0
2017-12,E01000744,Rubbish,6,3,2.0
2017-12,E01000745,Incivilities,2,2,1.0
2017-12,E01000745,Pavement /Footway Defects,1,1,1.0
2017-12,E01000745,Road Safety,1,1,1.0
2017-12,E01000745,Road Surface Defects,1,1,1.0
2017-12,E01000745,Rubbish,2,1,2.0
2017-12,E01000746,Drainage,1,1,1.0
2017-12,E01000746,Rubbish,3,2,1.5
2017-12,E01000747,Abandoned Vehicles,1,1,1.0
2017-12,E01000747,Drainage,2,2,1.0
2017-12,E01000747,Road Surface Defects,4,4,1.0
2017-12,E01000747,Rubbish,1,1,1.0
2017-12,E01000748,Rubbish,3,3,1.0
2017-12,E01000749,Road Surface Defects,3,1,3.0
2017-12,E01000749,Rubbish,4,3,1.3333333333333333
2017-12,E01000750,Road Safety,1,1,1.0
2017-12,E01000750,Road Surface Defects,1,1,1.0
2017-12,E01000750,Rubbish,1,1,1.0
2017-12,E01000750,Street Lights,1,1,1.0
2017-12,E01000751,Rubbish,1,1,1.0
2017-12,E01000754,Pavement /Footway Defects,1,1,1.0
2017-12,E01000756,Street Lights,1,1,1.0
2017-12,E01000765,Road Surface Defects,1,1,1.0
2017-12,E01000765,Rubbish,5,1,5.0
2017-12,E01000765,Street Lights,1,1,1.0
2017-12,E01000768,Rubbish,1,1,1.0
2017-12,E01000769,Road Surface Defects,1,1,1.0
2017-12,E01000770,Road Surface Defects,1,1,1.0
2017-12,E01000770,Rubbish,2,2,1.0
2017-12,E01000771,Road Surface Defects,1,1,1.0
2017-12,E01000771,Rubbish,3,3,1.0
2017-12,E01000772,Abandoned Vehicles,1,1,1.0
2017-12,E01000772,Road Surface Defects,1,1,1.0
2017-12,E01000772,Street Lights,1,1,1.0
2017-12,E01000773,Rubbish,1,1,1.0
2017-12,E01000774,Pavement /Footway Defects,1,1,1.0
2017-12,E01000775,Drainage,1,1,1.0
2017-12,E01000778,Street Lights,1,1,1.0
2017-12,E01000779,Road Surface Defects,3,3,1.0
2017-12,E01000780,Rubbish,1,1,1.0
2017-12,E01000784,Abandoned Vehicles,2,1,2.0
2017-12,E01000784,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000784,Rubbish,2,2,1.0
2017-12,E01000785,Road Safety,1,1,1.0
2017-12,E01000787,Rubbish,2,1,2.0
2017-12,E01000788,Open Spaces/Parks,2,2,1.0
2017-12,E01000788,Rubbish,1,1,1.0
2017-12,E01000789,Drainage,1,1,1.0
2017-12,E01000789,Right of Way,1,1,1.0
2017-12,E01000789,Rubbish,1,1,1.0
2017-12,E01000790,Drainage,1,1,1.0
2017-12,E01000790,Right of Way,1,1,1.0
2017-12,E01000790,Road Safety,1,1,1.0
2017-12,E01000790,Road Surface Defects,1,1,1.0
2017-12,E01000791,Abandoned Vehicles,1,1,1.0
2017-12,E01000791,Rubbish,1,1,1.0
2017-12,E01000793,Drainage,1,1,1.0
2017-12,E01000796,Pavement /Footway Defects,1,1,1.0
2017-12,E01000796,Rubbish,1,1,1.0
2017-12,E01000797,Environmental Health,1,1,1.0
2017-12,E01000797,Open Spaces/Parks,1,1,1.0
2017-12,E01000797,Road Surface Defects,1,1,1.0
2017-12,E01000797,Rubbish,9,8,1.125
2017-12,E01000798,Rubbish,6,2,3.0
2017-12,E01000799,Road Surface Defects,1,1,1.0
2017-12,E01000799,Rubbish,3,3,1.0
2017-12,E01000800,Rubbish,1,1,1.0
2017-12,E01000801,Incivilities,1,1,1.0
2017-12,E01000802,Rubbish,7,5,1.4
2017-12,E01000803,Drainage,1,1,1.0
2017-12,E01000803,Pavement /Footway Defects,1,1,1.0
2017-12,E01000803,Rubbish,5,2,2.5
2017-12,E01000804,Abandoned Vehicles,1,1,1.0
2017-12,E01000804,Rubbish,3,3,1.0
2017-12,E01000805,Pavement /Footway Defects,2,1,2.0
2017-12,E01000805,Road Surface Defects,1,1,1.0
2017-12,E01000805,Rubbish,5,5,1.0
2017-12,E01000806,Incivilities,2,2,1.0
2017-12,E01000806,Rubbish,9,5,1.8
2017-12,E01000807,Pavement /Footway Defects,1,1,1.0
2017-12,E01000807,Rubbish,1,1,1.0
2017-12,E01000807,Street Lights,1,1,1.0
2017-12,E01000808,Incivilities,1,1,1.0
2017-12,E01000808,Rubbish,2,1,2.0
2017-12,E01000809,Incivilities,2,1,2.0
2017-12,E01000809,Road Surface Defects,1,1,1.0
2017-12,E01000809,Street Lights,2,2,1.0
2017-12,E01000810,Road Surface Defects,5,1,5.0
2017-12,E01000810,Street Lights,1,1,1.0
2017-12,E01000812,Road Surface Defects,1,1,1.0
2017-12,E01000813,Pavement /Footway Defects,1,1,1.0
2017-12,E01000813,Street Lights,1,1,1.0
2017-12,E01000814,Rubbish,1,1,1.0
2017-12,E01000814,Street Lights,1,1,1.0
2017-12,E01000819,Right of Way,1,1,1.0
2017-12,E01000819,Rubbish,1,1,1.0
2017-12,E01000819,Street Lights,1,1,1.0
2017-12,E01000822,Environmental Health,1,1,1.0
2017-12,E01000822,Road Surface Defects,1,1,1.0
2017-12,E01000822,Rubbish,1,1,1.0
2017-12,E01000823,Incivilities,1,1,1.0
2017-12,E01000823,Open Spaces/Parks,1,1,1.0
2017-12,E01000823,Road Surface Defects,1,1,1.0
2017-12,E01000824,Right of Way,1,1,1.0
2017-12,E01000824,Road Surface Defects,1,1,1.0
2017-12,E01000825,Rubbish,1,1,1.0
2017-12,E01000826,Pavement /Footway Defects,2,2,1.0
2017-12,E01000827,Rubbish,1,1,1.0
2017-12,E01000828,Incivilities,1,1,1.0
2017-12,E01000828,Road Surface Defects,1,1,1.0
2017-12,E01000828,Rubbish,2,2,1.0
2017-12,E01000829,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01000832,Road Safety,1,1,1.0
2017-12,E01000832,Road Surface Defects,1,1,1.0
2017-12,E01000833,Right of Way,2,2,1.0
2017-12,E01000835,Road Surface Defects,1,1,1.0
2017-12,E01000837,Rubbish,1,1,1.0
2017-12,E01000838,Rubbish,1,1,1.0
2017-12,E01000852,Road Safety,1,1,1.0
2017-12,E01000852,Street Lights,2,1,2.0
2017-12,E01000853,Street Lights,2,1,2.0
2017-12,E01000855,Road Safety,1,1,1.0
2017-12,E01000855,Street Lights,2,1,2.0
2017-12,E01000859,Pavement /Footway Defects,1,1,1.0
2017-12,E01000865,Road Surface Defects,1,1,1.0
2017-12,E01000871,Road Safety,1,1,1.0
2017-12,E01000880,Abandoned Vehicles,1,1,1.0
2017-12,E01000886,Street Lights,1,1,1.0
2017-12,E01000897,Rubbish,1,1,1.0
2017-12,E01000903,Pavement /Footway Defects,1,1,1.0
2017-12,E01000910,Road Surface Defects,1,1,1.0
2017-12,E01000913,Highways Enquiries,1,1,1.0
2017-12,E01000914,Road Safety,2,1,2.0
2017-12,E01000914,Street Lights,1,1,1.0
2017-12,E01000915,Drainage,1,1,1.0
2017-12,E01000915,Other,1,1,1.0
2017-12,E01000915,Street Lights,1,1,1.0
2017-12,E01000916,Road Safety,1,1,1.0
2017-12,E01000918,Drainage,1,1,1.0
2017-12,E01000918,Highways Enquiries,1,1,1.0
2017-12,E01000918,Other,1,1,1.0
2017-12,E01000932,Highways Enquiries,1,1,1.0
2017-12,E01000936,Drainage,1,1,1.0
2017-12,E01000936,Street Lights,1,1,1.0
2017-12,E01000937,Drainage,1,1,1.0
2017-12,E01000937,Incivilities,1,1,1.0
2017-12,E01000938,Drainage,3,2,1.5
2017-12,E01000938,Highways Enquiries,1,1,1.0
2017-12,E01000938,Rubbish,2,1,2.0
2017-12,E01000938,Street Lights,1,1,1.0
2017-12,E01000940,Street Lights,2,1,2.0
2017-12,E01000942,Pavement /Footway Defects,1,1,1.0
2017-12,E01000942,Street Lights,1,1,1.0
2017-12,E01000943,Street Lights,1,1,1.0
2017-12,E01000945,Abandoned Vehicles,1,1,1.0
2017-12,E01000949,Rubbish,1,1,1.0
2017-12,E01000953,Pavement /Footway Defects,1,1,1.0
2017-12,E01000956,Abandoned Vehicles,1,1,1.0
2017-12,E01000956,Right of Way,1,1,1.0
2017-12,E01000961,Road Surface Defects,1,1,1.0
2017-12,E01000967,Rubbish,1,1,1.0
2017-12,E01000975,Dog Fouling,1,1,1.0
2017-12,E01000985,Other,1,1,1.0
2017-12,E01001005,Other,1,1,1.0
2017-12,E01001005,Pavement /Footway Defects,1,1,1.0
2017-12,E01001005,Rubbish,5,1,5.0
2017-12,E01001007,Road Safety,1,1,1.0
2017-12,E01001008,Pavement /Footway Defects,1,1,1.0
2017-12,E01001008,Rubbish,2,1,2.0
2017-12,E01001009,Pavement /Footway Defects,1,1,1.0
2017-12,E01001009,Rubbish,5,1,5.0
2017-12,E01001013,Rubbish,2,1,2.0
2017-12,E01001014,Highways Enquiries,1,1,1.0
2017-12,E01001014,Pavement /Footway Defects,1,1,1.0
2017-12,E01001014,Street Furniture,1,1,1.0
2017-12,E01001022,Road Surface Defects,1,1,1.0
2017-12,E01001024,Rubbish,1,1,1.0
2017-12,E01001036,Rubbish,1,1,1.0
2017-12,E01001039,Pavement /Footway Defects,1,1,1.0
2017-12,E01001064,Abandoned Vehicles,2,1,2.0
2017-12,E01001064,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01001064,Road Surface Defects,1,1,1.0
2017-12,E01001070,Road Surface Defects,1,1,1.0
2017-12,E01001085,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E01001085,Rubbish,2,1,2.0
2017-12,E01001087,Rubbish,2,1,2.0
2017-12,E01001114,Dog Fouling,1,1,1.0
2017-12,E01001116,Dog Fouling,1,1,1.0
2017-12,E01001119,Road Surface Defects,1,1,1.0
2017-12,E01001135,Rubbish,1,1,1.0
2017-12,E01001136,Rubbish,1,1,1.0
2017-12,E01001137,Road Safety,1,1,1.0
