period,LSOA,SHEF_B,report_count,user_count,average
2013-1,E01012981,Highways Enquiries,2,1,2.0
2013-1,E01012981,Road Surface Defects,3,1,3.0
2013-1,E01012982,Highways Enquiries,2,1,2.0
2013-1,E01012983,Highways Enquiries,4,1,4.0
2013-1,E01012983,Road Surface Defects,1,1,1.0
2013-1,E01012984,Road Surface Defects,2,2,1.0
2013-1,E01012989,Road Surface Defects,2,1,2.0
2013-1,E01012990,Road Surface Defects,2,2,1.0
2013-1,E01013001,Rubbish,1,1,1.0
2013-1,E01013009,Road Surface Defects,1,1,1.0
2013-1,E01013019,Road Safety,1,1,1.0
2013-1,E01013019,Road Surface Defects,1,1,1.0
2013-1,E01013037,Other,1,1,1.0
2013-1,E01013052,Road Surface Defects,1,1,1.0
2013-1,E01013055,Highways Enquiries,1,1,1.0
2013-1,E01013055,Road Surface Defects,1,1,1.0
2013-1,E01013068,Road Surface Defects,1,1,1.0
2013-1,E01013072,Dog Fouling,1,1,1.0
2013-1,E01013075,Highways Enquiries,1,1,1.0
2013-1,E01013075,Other,1,1,1.0
2013-1,E01013075,Road Surface Defects,2,2,1.0
2013-1,E01013076,Street Lights,1,1,1.0
2013-1,E01013088,Road Surface Defects,2,2,1.0
2013-1,E01013092,Road Surface Defects,3,1,3.0
2013-1,E01013095,Highways Enquiries,1,1,1.0
2013-1,E01013096,Highways Enquiries,2,1,2.0
2013-1,E01013096,Street Lights,1,1,1.0
2013-1,E01013098,Highways Enquiries,1,1,1.0
2013-1,E01013118,Road Surface Defects,1,1,1.0
2013-1,E01013119,Highways Enquiries,1,1,1.0
2013-1,E01013123,Highways Enquiries,1,1,1.0
2013-1,E01013124,Road Surface Defects,1,1,1.0
2013-1,E01013125,Incivilities,1,1,1.0
2013-1,E01013141,Abandoned Vehicles,1,1,1.0
2013-1,E01013164,Parking,1,1,1.0
2013-1,E01013172,Pavement /Footway Defects,1,1,1.0
2013-1,E01013187,Road Surface Defects,1,1,1.0
2013-1,E01013198,Pavement /Footway Defects,2,1,2.0
2013-1,E01013202,Dog Fouling,1,1,1.0
2013-1,E01013206,Road Surface Defects,1,1,1.0
2013-1,E01013224,Road Surface Defects,1,1,1.0
2013-1,E01013226,Road Surface Defects,1,1,1.0
2013-1,E01013226,Rubbish,3,1,3.0
2013-1,E01013253,Road Surface Defects,1,1,1.0
2013-1,E01013270,Road Surface Defects,2,1,2.0
2013-1,E01013292,Highways Enquiries,1,1,1.0
2013-1,E01013305,Street Lights,1,1,1.0
2013-1,E01013322,Pavement /Footway Defects,1,1,1.0
2013-1,E01013346,Street Lights,1,1,1.0
2013-1,E01013351,Highways Enquiries,1,1,1.0
2013-1,E01013351,Road Safety,1,1,1.0
2013-1,E01013351,Road Surface Defects,2,1,2.0
2013-1,E01013352,Road Surface Defects,1,1,1.0
2013-1,E01013352,Street Lights,1,1,1.0
2013-1,E01013363,Road Surface Defects,1,1,1.0
2013-1,E01013363,Street Lights,1,1,1.0
2013-1,E01013365,Highways Enquiries,1,1,1.0
2013-1,E01013366,Street Lights,1,1,1.0
2013-1,E01013368,Rubbish,1,1,1.0
2013-1,E01013378,Road Surface Defects,1,1,1.0
2013-1,E01013381,Road Surface Defects,1,1,1.0
2013-1,E01013382,Rubbish,1,1,1.0
2013-1,E01013387,Road Surface Defects,1,1,1.0
2013-1,E01013402,Road Surface Defects,1,1,1.0
2013-1,E01013408,Road Surface Defects,1,1,1.0
2013-1,E01013422,Other,1,1,1.0
2013-1,E01013426,Street Lights,1,1,1.0
2013-1,E01013429,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-1,E01013438,Road Surface Defects,1,1,1.0
2013-1,E01013450,Road Surface Defects,1,1,1.0
2013-1,E01013451,Road Surface Defects,1,1,1.0
2013-1,E01013455,Street Lights,1,1,1.0
2013-1,E01013458,Other,1,1,1.0
2013-1,E01013465,Street Lights,1,1,1.0
2013-1,E01013467,Road Surface Defects,1,1,1.0
2013-1,E01013468,Road Surface Defects,1,1,1.0
2013-1,E01013485,Other,1,1,1.0
2013-1,E01013497,Road Surface Defects,1,1,1.0
2013-1,E01013500,Rubbish,1,1,1.0
2013-1,E01013519,Other,1,1,1.0
2013-1,E01013519,Parking,1,1,1.0
2013-1,E01013531,Rubbish,2,2,1.0
2013-1,E01013532,Road Surface Defects,1,1,1.0
2013-1,E01013533,Road Surface Defects,1,1,1.0
2013-1,E01013536,Road Surface Defects,1,1,1.0
2013-1,E01013539,Street Lights,1,1,1.0
2013-1,E01013558,Road Surface Defects,1,1,1.0
2013-1,E01013561,Incivilities,1,1,1.0
2013-1,E01013602,Road Surface Defects,1,1,1.0
2013-1,E01013607,Road Surface Defects,1,1,1.0
2013-1,E01013621,Street Lights,1,1,1.0
2013-1,E01013678,Road Surface Defects,1,1,1.0
2013-1,E01013684,Highways Enquiries,1,1,1.0
2013-1,E01013689,Rubbish,1,1,1.0
2013-1,E01013715,Highways Enquiries,1,1,1.0
2013-1,E01013739,Pavement /Footway Defects,1,1,1.0
2013-1,E01013772,Parking,1,1,1.0
2013-1,E01013777,Rubbish,1,1,1.0
2013-1,E01013795,Highways Enquiries,1,1,1.0
2013-1,E01013804,Road Surface Defects,1,1,1.0
2013-1,E01013805,Highways Enquiries,1,1,1.0
2013-1,E01013805,Road Surface Defects,1,1,1.0
2013-1,E01013806,Highways Enquiries,1,1,1.0
2013-1,E01013808,Street Lights,1,1,1.0
2013-1,E01013810,Street Lights,1,1,1.0
2013-1,E01013836,Road Safety,1,1,1.0
2013-1,E01013851,Dog Fouling,1,1,1.0
2013-1,E01013861,Highways Enquiries,1,1,1.0
2013-1,E01013900,Highways Enquiries,1,1,1.0
2013-1,E01013919,Incivilities,1,1,1.0
2013-1,E01013928,Highways Enquiries,1,1,1.0
2013-1,E01013947,Road Safety,1,1,1.0
2013-1,E01013959,Road Surface Defects,1,1,1.0
2013-1,E01013975,Incivilities,1,1,1.0
2013-1,E01013990,Road Surface Defects,2,2,1.0
2013-1,E01013999,Road Surface Defects,2,2,1.0
2013-1,E01014000,Road Surface Defects,2,2,1.0
2013-1,E01014001,Road Surface Defects,4,4,1.0
2013-1,E01014003,Other,1,1,1.0
2013-1,E01014003,Road Surface Defects,1,1,1.0
2013-1,E01014006,Road Surface Defects,1,1,1.0
2013-1,E01014008,Road Surface Defects,1,1,1.0
2013-1,E01014009,Road Surface Defects,1,1,1.0
2013-1,E01014010,Road Surface Defects,3,3,1.0
2013-1,E01014014,Road Surface Defects,3,3,1.0
2013-1,E01014015,Road Surface Defects,1,1,1.0
2013-1,E01014017,Highways Enquiries,1,1,1.0
2013-1,E01014017,Road Surface Defects,1,1,1.0
2013-1,E01014021,Road Surface Defects,1,1,1.0
2013-1,E01014024,Road Surface Defects,1,1,1.0
2013-1,E01014026,Road Surface Defects,1,1,1.0
2013-1,E01014027,Road Surface Defects,1,1,1.0
2013-1,E01014028,Other,1,1,1.0
2013-1,E01014028,Road Surface Defects,1,1,1.0
2013-1,E01014029,Road Safety,1,1,1.0
2013-1,E01014033,Road Surface Defects,1,1,1.0
2013-1,E01014035,Road Surface Defects,1,1,1.0
2013-1,E01014036,Road Surface Defects,2,2,1.0
2013-1,E01014040,Road Surface Defects,1,1,1.0
2013-1,E01014041,Pavement /Footway Defects,2,1,2.0
2013-1,E01014042,Road Surface Defects,1,1,1.0
2013-1,E01014042,Street Lights,1,1,1.0
2013-1,E01014045,Road Surface Defects,1,1,1.0
2013-1,E01014046,Road Surface Defects,1,1,1.0
2013-1,E01014048,Pavement /Footway Defects,1,1,1.0
2013-1,E01014048,Road Surface Defects,1,1,1.0
2013-1,E01014049,Road Surface Defects,1,1,1.0
2013-1,E01014053,Road Surface Defects,2,2,1.0
2013-1,E01014055,Highways Enquiries,1,1,1.0
2013-1,E01014056,Highways Enquiries,1,1,1.0
2013-1,E01014056,Road Surface Defects,9,1,9.0
2013-1,E01014057,Road Surface Defects,43,2,21.5
2013-1,E01014058,Rubbish,1,1,1.0
2013-1,E01014060,Road Surface Defects,1,1,1.0
2013-1,E01014063,Road Surface Defects,1,1,1.0
2013-1,E01014074,Road Surface Defects,1,1,1.0
2013-1,E01014080,Incivilities,1,1,1.0
2013-1,E01014080,Road Surface Defects,2,1,2.0
2013-1,E01014081,Road Surface Defects,1,1,1.0
2013-1,E01014096,Road Surface Defects,6,6,1.0
2013-1,E01014098,Highways Enquiries,1,1,1.0
2013-1,E01014098,Road Surface Defects,2,2,1.0
2013-1,E01014099,Highways Enquiries,1,1,1.0
2013-1,E01014100,Road Surface Defects,2,2,1.0
2013-1,E01014109,Parking,1,1,1.0
2013-1,E01014116,Road Surface Defects,1,1,1.0
2013-1,E01014125,Road Surface Defects,1,1,1.0
2013-1,E01014131,Highways Enquiries,1,1,1.0
2013-1,E01014131,Road Surface Defects,2,1,2.0
2013-1,E01014136,Road Surface Defects,1,1,1.0
2013-1,E01014137,Street Lights,1,1,1.0
2013-1,E01014150,Highways Enquiries,1,1,1.0
2013-1,E01014150,Road Surface Defects,2,1,2.0
2013-1,E01014153,Road Surface Defects,1,1,1.0
2013-1,E01014156,Highways Enquiries,1,1,1.0
2013-1,E01014157,Rubbish,1,1,1.0
2013-1,E01014158,Highways Enquiries,1,1,1.0
2013-1,E01014158,Road Safety,2,1,2.0
2013-1,E01014160,Road Surface Defects,1,1,1.0
2013-1,E01014162,Road Surface Defects,1,1,1.0
2013-1,E01014171,Road Surface Defects,1,1,1.0
2013-1,E01014181,Road Safety,1,1,1.0
2013-1,E01014181,Street Lights,2,1,2.0
2013-1,E01014187,Street Lights,1,1,1.0
2013-1,E01014192,Pavement /Footway Defects,1,1,1.0
2013-1,E01014192,Rubbish,1,1,1.0
2013-1,E01014212,Other,1,1,1.0
2013-1,E01014213,Open Spaces/Parks,1,1,1.0
2013-1,E01014241,Road Surface Defects,1,1,1.0
2013-1,E01014242,Highways Enquiries,1,1,1.0
2013-1,E01014242,Road Surface Defects,1,1,1.0
2013-1,E01014245,Pavement /Footway Defects,1,1,1.0
2013-1,E01014245,Road Surface Defects,1,1,1.0
2013-1,E01014245,Rubbish,1,1,1.0
2013-1,E01014247,Road Surface Defects,2,2,1.0
2013-1,E01014247,Rubbish,1,1,1.0
2013-1,E01014249,Highways Enquiries,1,1,1.0
2013-1,E01014249,Rubbish,1,1,1.0
2013-1,E01014250,Rubbish,3,1,3.0
2013-1,E01014251,Other,1,1,1.0
2013-1,E01014251,Road Surface Defects,1,1,1.0
2013-1,E01014255,Pavement /Footway Defects,1,1,1.0
2013-1,E01014255,Road Surface Defects,1,1,1.0
2013-1,E01014256,Road Surface Defects,1,1,1.0
2013-1,E01014257,Road Surface Defects,1,1,1.0
2013-1,E01014258,Highways Enquiries,2,2,1.0
2013-1,E01014260,Road Surface Defects,1,1,1.0
2013-1,E01014260,Rubbish,1,1,1.0
2013-1,E01014264,Highways Enquiries,1,1,1.0
2013-1,E01014266,Highways Enquiries,2,1,2.0
2013-1,E01014278,Road Surface Defects,1,1,1.0
2013-1,E01014282,Road Surface Defects,1,1,1.0
2013-1,E01014283,Other,1,1,1.0
2013-1,E01014284,Highways Enquiries,1,1,1.0
2013-1,E01014284,Road Surface Defects,1,1,1.0
2013-1,E01014287,Highways Enquiries,1,1,1.0
2013-1,E01014292,Road Surface Defects,1,1,1.0
2013-1,E01014295,Road Surface Defects,1,1,1.0
2013-1,E01014297,Road Surface Defects,1,1,1.0
2013-1,E01014299,Road Surface Defects,1,1,1.0
2013-1,E01014302,Highways Enquiries,1,1,1.0
2013-1,E01014306,Other,1,1,1.0
2013-1,E01014306,Road Surface Defects,1,1,1.0
2013-1,E01014311,Road Surface Defects,1,1,1.0
2013-1,E01014313,Road Surface Defects,1,1,1.0
2013-1,E01014317,Rubbish,1,1,1.0
2013-1,E01014320,Rubbish,1,1,1.0
2013-1,E01014324,Road Surface Defects,1,1,1.0
2013-1,E01014325,Road Surface Defects,1,1,1.0
2013-1,E01014328,Road Surface Defects,1,1,1.0
2013-1,E01014335,Highways Enquiries,1,1,1.0
2013-1,E01014336,Other,1,1,1.0
2013-1,E01014339,Road Surface Defects,1,1,1.0
2013-1,E01014346,Dog Fouling,1,1,1.0
2013-1,E01014349,Road Surface Defects,1,1,1.0
2013-1,E01014351,Pavement /Footway Defects,1,1,1.0
2013-1,E01014352,Road Surface Defects,1,1,1.0
2013-1,E01014355,Road Surface Defects,1,1,1.0
2013-1,E01014355,Rubbish,1,1,1.0
2013-1,E01014358,Highways Enquiries,1,1,1.0
2013-1,E01014359,Rubbish,1,1,1.0
2013-1,E01014360,Road Surface Defects,1,1,1.0
2013-1,E01014363,Road Surface Defects,1,1,1.0
2013-1,E01014369,Other,1,1,1.0
2013-1,E01014376,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-1,E01014379,Other,1,1,1.0
2013-1,E01014383,Road Surface Defects,1,1,1.0
2013-1,E01014412,Rubbish,1,1,1.0
2013-1,E01014414,Dog Fouling,1,1,1.0
2013-1,E01014417,Pavement /Footway Defects,1,1,1.0
2013-1,E01014429,Pavement /Footway Defects,1,1,1.0
2013-1,E01014430,Road Surface Defects,1,1,1.0
2013-1,E01014441,Road Surface Defects,1,1,1.0
2013-1,E01014448,Pavement /Footway Defects,1,1,1.0
2013-1,E01014458,Street Lights,1,1,1.0
2013-1,E01014474,Highways Enquiries,1,1,1.0
2013-1,E01014475,Bus Stops Damage,1,1,1.0
2013-1,E01014475,Road Safety,1,1,1.0
2013-1,E01014485,Street Lights,1,1,1.0
2013-1,E01014487,Abandoned Vehicles,1,1,1.0
2013-1,E01014489,Abandoned Vehicles,2,1,2.0
2013-1,E01014489,Rubbish,1,1,1.0
2013-1,E01014491,Road Surface Defects,1,1,1.0
2013-1,E01014507,Abandoned Vehicles,1,1,1.0
2013-1,E01014510,Road Safety,1,1,1.0
2013-1,E01014510,Rubbish,3,2,1.5
2013-1,E01014513,Road Surface Defects,1,1,1.0
2013-1,E01014514,Road Surface Defects,1,1,1.0
2013-1,E01014520,Dog Fouling,1,1,1.0
2013-1,E01014526,Pavement /Footway Defects,1,1,1.0
2013-1,E01014535,Rubbish,1,1,1.0
2013-1,E01014537,Parking,1,1,1.0
2013-1,E01014538,Road Surface Defects,1,1,1.0
2013-1,E01014542,Other,1,1,1.0
2013-1,E01014542,Pavement /Footway Defects,1,1,1.0
2013-1,E01014542,Road Surface Defects,2,1,2.0
2013-1,E01014544,Road Surface Defects,1,1,1.0
2013-1,E01014547,Road Surface Defects,1,1,1.0
2013-1,E01014548,Dog Fouling,1,1,1.0
2013-1,E01014548,Highways Enquiries,1,1,1.0
2013-1,E01014561,Road Surface Defects,1,1,1.0
2013-1,E01014561,Rubbish,1,1,1.0
2013-1,E01014563,Road Surface Defects,1,1,1.0
2013-1,E01014568,Highways Enquiries,1,1,1.0
2013-1,E01014569,Other,1,1,1.0
2013-1,E01014571,Street Lights,1,1,1.0
2013-1,E01014573,Rubbish,1,1,1.0
2013-1,E01014575,Pavement /Footway Defects,1,1,1.0
2013-1,E01014576,Street Lights,1,1,1.0
2013-1,E01014578,Abandoned Vehicles,1,1,1.0
2013-1,E01014587,Road Surface Defects,1,1,1.0
2013-1,E01014616,Street Lights,1,1,1.0
2013-1,E01014618,Street Lights,1,1,1.0
2013-1,E01014619,Highways Enquiries,1,1,1.0
2013-1,E01014620,Street Lights,1,1,1.0
2013-1,E01014629,Road Surface Defects,1,1,1.0
2013-1,E01014630,Rubbish,1,1,1.0
2013-1,E01014633,Road Surface Defects,1,1,1.0
2013-1,E01014633,Rubbish,2,1,2.0
2013-1,E01014635,Bus Stops Damage,1,1,1.0
2013-1,E01014637,Highways Enquiries,1,1,1.0
2013-1,E01014654,Other,1,1,1.0
2013-1,E01014660,Pavement /Footway Defects,1,1,1.0
2013-1,E01014664,Pavement /Footway Defects,1,1,1.0
2013-1,E01014668,Highways Enquiries,2,1,2.0
2013-1,E01014668,Pavement /Footway Defects,2,2,1.0
2013-1,E01014668,Street Lights,1,1,1.0
2013-1,E01014670,Road Surface Defects,1,1,1.0
2013-1,E01014671,Highways Enquiries,1,1,1.0
2013-1,E01014671,Road Safety,1,1,1.0
2013-1,E01014671,Road Surface Defects,1,1,1.0
2013-1,E01014672,Street Lights,1,1,1.0
2013-1,E01014677,Road Surface Defects,1,1,1.0
2013-1,E01014681,Dog Fouling,1,1,1.0
2013-1,E01014682,Highways Enquiries,1,1,1.0
2013-1,E01014683,Highways Enquiries,2,2,1.0
2013-1,E01014686,Highways Enquiries,1,1,1.0
2013-1,E01014702,Street Furniture,1,1,1.0
2013-1,E01014707,Road Surface Defects,1,1,1.0
2013-1,E01014708,Road Surface Defects,1,1,1.0
2013-1,E01014719,Street Lights,1,1,1.0
2013-1,E01014720,Street Furniture,1,1,1.0
2013-1,E01014730,Road Safety,1,1,1.0
2013-1,E01014734,Other,1,1,1.0
2013-1,E01014740,Other,1,1,1.0
2013-1,E01014742,Pavement /Footway Defects,1,1,1.0
2013-1,E01014754,Road Surface Defects,1,1,1.0
2013-1,E01014755,Road Surface Defects,1,1,1.0
2013-1,E01014758,Highways Enquiries,1,1,1.0
2013-1,E01014796,Highways Enquiries,2,1,2.0
2013-1,E01014796,Road Surface Defects,1,1,1.0
2013-1,E01014797,Road Surface Defects,1,1,1.0
2013-1,E01014797,Rubbish,1,1,1.0
2013-1,E01014799,Rubbish,1,1,1.0
2013-1,E01014816,Street Lights,1,1,1.0
2013-1,E01014818,Road Surface Defects,1,1,1.0
2013-1,E01014824,Rubbish,1,1,1.0
2013-1,E01014831,Road Surface Defects,1,1,1.0
2013-1,E01014832,Road Surface Defects,1,1,1.0
2013-1,E01014847,Road Surface Defects,1,1,1.0
2013-1,E01014850,Highways Enquiries,1,1,1.0
2013-1,E01014865,Road Surface Defects,1,1,1.0
2013-1,E01014870,Rubbish,1,1,1.0
2013-1,E01014877,Street Lights,1,1,1.0
2013-1,E01014879,Street Lights,1,1,1.0
2013-1,E01014883,Road Surface Defects,1,1,1.0
2013-1,E01014890,Street Lights,1,1,1.0
2013-1,E01014891,Road Surface Defects,1,1,1.0
2013-1,E01014904,Highways Enquiries,2,1,2.0
2013-1,E01014905,Pavement /Footway Defects,1,1,1.0
2013-1,E01014906,Road Surface Defects,1,1,1.0
2013-1,E01014907,Rubbish,1,1,1.0
2013-1,E01014910,Highways Enquiries,5,3,1.6666666666666667
2013-1,E01014910,Parking,1,1,1.0
2013-1,E01014910,Rubbish,1,1,1.0
2013-1,E01014911,Road Surface Defects,1,1,1.0
2013-1,E01014915,Road Surface Defects,1,1,1.0
2013-1,E01014920,Pavement /Footway Defects,1,1,1.0
2013-1,E01014927,Road Surface Defects,1,1,1.0
2013-1,E01014936,Rubbish,1,1,1.0
2013-1,E01014945,Other,1,1,1.0
2013-1,E01014962,Road Surface Defects,1,1,1.0
2013-1,E01014973,Pavement /Footway Defects,1,1,1.0
2013-1,E01014981,Road Surface Defects,1,1,1.0
2013-1,E01014989,Road Surface Defects,1,1,1.0
2013-1,E01014994,Highways Enquiries,1,1,1.0
2013-1,E01014994,Road Surface Defects,1,1,1.0
2013-1,E01015005,Highways Enquiries,1,1,1.0
2013-1,E01015007,Rubbish,2,1,2.0
2013-1,E01015020,Road Surface Defects,1,1,1.0
2013-1,E01015029,Parking,1,1,1.0
2013-1,E01015030,Road Surface Defects,1,1,1.0
2013-1,E01015054,Road Surface Defects,1,1,1.0
2013-1,E01015057,Highways Enquiries,1,1,1.0
2013-1,E01015059,Road Surface Defects,1,1,1.0
2013-1,E01015070,Dog Fouling,1,1,1.0
2013-1,E01015070,Highways Enquiries,1,1,1.0
2013-1,E01015070,Pavement /Footway Defects,1,1,1.0
2013-1,E01015089,Other,1,1,1.0
2013-1,E01015092,Pavement /Footway Defects,1,1,1.0
2013-1,E01015094,Road Surface Defects,1,1,1.0
2013-1,E01015100,Road Surface Defects,1,1,1.0
2013-1,E01015102,Parking,1,1,1.0
2013-1,E01015102,Pavement /Footway Defects,1,1,1.0
2013-1,E01015105,Rubbish,1,1,1.0
2013-1,E01015108,Road Surface Defects,1,1,1.0
2013-1,E01015120,Road Surface Defects,2,2,1.0
2013-1,E01015135,Highways Enquiries,1,1,1.0
2013-1,E01015135,Rubbish,1,1,1.0
2013-1,E01015136,Road Surface Defects,1,1,1.0
2013-1,E01015139,Abandoned Vehicles,1,1,1.0
2013-1,E01015139,Rubbish,1,1,1.0
2013-1,E01015142,Bus Stops Damage,1,1,1.0
2013-1,E01015142,Street Lights,1,1,1.0
2013-1,E01015144,Street Lights,1,1,1.0
2013-1,E01015170,Road Surface Defects,1,1,1.0
2013-1,E01015178,Pavement /Footway Defects,1,1,1.0
2013-1,E01015181,Road Surface Defects,1,1,1.0
2013-1,E01015182,Road Surface Defects,1,1,1.0
2013-1,E01015189,Road Surface Defects,1,1,1.0
2013-1,E01015195,Road Surface Defects,1,1,1.0
2013-1,E01015198,Street Lights,1,1,1.0
2013-1,E01015205,Highways Enquiries,1,1,1.0
2013-1,E01015206,Dog Fouling,1,1,1.0
2013-1,E01015232,Pavement /Footway Defects,1,1,1.0
2013-1,E01015235,Street Lights,1,1,1.0
2013-1,E01015247,Other,1,1,1.0
2013-1,E01015251,Highways Enquiries,1,1,1.0
2013-1,E01015255,Street Lights,1,1,1.0
2013-1,E01015261,Other,1,1,1.0
2013-1,E01015261,Rubbish,1,1,1.0
2013-1,E01015265,Highways Enquiries,1,1,1.0
2013-1,E01015266,Road Surface Defects,1,1,1.0
2013-1,E01015272,Incivilities,1,1,1.0
2013-1,E01015273,Road Surface Defects,1,1,1.0
2013-1,E01015275,Abandoned Vehicles,1,1,1.0
2013-1,E01015280,Incivilities,1,1,1.0
2013-1,E01015281,Incivilities,1,1,1.0
2013-1,E01015281,Pavement /Footway Defects,1,1,1.0
2013-1,E01015281,Rubbish,2,1,2.0
2013-1,E01015283,Incivilities,2,1,2.0
2013-1,E01015285,Incivilities,1,1,1.0
2013-1,E01015287,Incivilities,6,2,3.0
2013-1,E01015292,Incivilities,1,1,1.0
2013-1,E01015302,Road Surface Defects,2,2,1.0
2013-1,E01015307,Road Surface Defects,2,2,1.0
2013-1,E01015307,Street Lights,1,1,1.0
2013-1,E01015312,Road Surface Defects,1,1,1.0
2013-1,E01015312,Street Lights,1,1,1.0
2013-1,E01015319,Street Lights,1,1,1.0
2013-1,E01015325,Road Surface Defects,2,1,2.0
2013-1,E01015326,Street Lights,1,1,1.0
2013-1,E01015328,Incivilities,1,1,1.0
2013-1,E01015329,Rubbish,1,1,1.0
2013-1,E01015334,Dog Fouling,1,1,1.0
2013-1,E01015336,Other,1,1,1.0
2013-1,E01015340,Road Surface Defects,1,1,1.0
2013-1,E01015344,Incivilities,1,1,1.0
2013-1,E01015345,Incivilities,1,1,1.0
2013-1,E01015345,Pavement /Footway Defects,1,1,1.0
2013-1,E01015375,Bus Stops Damage,1,1,1.0
2013-1,E01015375,Incivilities,1,1,1.0
2013-1,E01015376,Dog Fouling,1,1,1.0
2013-1,E01015419,Street Lights,1,1,1.0
2013-1,E01015425,Street Lights,1,1,1.0
2013-1,E01015432,Street Lights,1,1,1.0
2013-1,E01015442,Road Surface Defects,1,1,1.0
2013-1,E01015446,Dog Fouling,1,1,1.0
2013-1,E01015452,Bus Stops Damage,1,1,1.0
2013-1,E01015453,Road Safety,1,1,1.0
2013-1,E01015458,Road Surface Defects,1,1,1.0
2013-1,E01015461,Incivilities,1,1,1.0
2013-1,E01015462,Incivilities,1,1,1.0
2013-1,E01015473,Road Surface Defects,1,1,1.0
2013-1,E01015491,Pavement /Footway Defects,1,1,1.0
2013-1,E01015500,Abandoned Vehicles,1,1,1.0
2013-1,E01015511,Rubbish,1,1,1.0
2013-1,E01015521,Dog Fouling,1,1,1.0
2013-1,E01015528,Rubbish,1,1,1.0
2013-1,E01015556,Rubbish,1,1,1.0
2013-1,E01015563,Dog Fouling,1,1,1.0
2013-1,E01015582,Rubbish,2,2,1.0
2013-1,E01015583,Road Surface Defects,1,1,1.0
2013-1,E01015588,Road Surface Defects,1,1,1.0
2013-1,E01015590,Highways Enquiries,1,1,1.0
2013-1,E01015590,Road Surface Defects,1,1,1.0
2013-1,E01015596,Rubbish,1,1,1.0
2013-1,E01015600,Rubbish,1,1,1.0
2013-1,E01015602,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-1,E01015608,Incivilities,1,1,1.0
2013-1,E01015615,Incivilities,1,1,1.0
2013-1,E01015617,Road Surface Defects,1,1,1.0
2013-1,E01015617,Rubbish,1,1,1.0
2013-1,E01015632,Rubbish,1,1,1.0
2013-1,E01015632,Street Lights,1,1,1.0
2013-1,E01015636,Street Lights,1,1,1.0
2013-1,E01015646,Other,1,1,1.0
2013-1,E01015650,Rubbish,1,1,1.0
2013-1,E01015651,Rubbish,1,1,1.0
2013-1,E01015653,Incivilities,1,1,1.0
2013-1,E01015653,Pavement /Footway Defects,1,1,1.0
2013-1,E01015653,Rubbish,1,1,1.0
2013-1,E01015654,Incivilities,1,1,1.0
2013-1,E01015655,Incivilities,1,1,1.0
2013-1,E01015662,Street Lights,1,1,1.0
2013-1,E01015670,Pavement /Footway Defects,1,1,1.0
2013-1,E01015677,Street Lights,3,1,3.0
2013-1,E01015681,Dog Fouling,2,1,2.0
2013-1,E01015683,Street Lights,1,1,1.0
2013-1,E01015685,Rubbish,1,1,1.0
2013-1,E01015686,Rubbish,1,1,1.0
2013-1,E01015686,Street Lights,1,1,1.0
2013-1,E01015688,Pavement /Footway Defects,1,1,1.0
2013-1,E01015703,Abandoned Vehicles,1,1,1.0
2013-1,E01015709,Street Lights,1,1,1.0
2013-1,E01015732,Road Surface Defects,1,1,1.0
2013-1,E01015738,Road Surface Defects,1,1,1.0
2013-1,E01015745,Parking,2,2,1.0
2013-1,E01015750,Highways Enquiries,1,1,1.0
2013-1,E01015758,Dog Fouling,1,1,1.0
2013-1,E01015759,Abandoned Vehicles,1,1,1.0
2013-1,E01015790,Other,1,1,1.0
2013-1,E01015798,Road Safety,1,1,1.0
2013-1,E01015814,Other,3,1,3.0
2013-1,E01015819,Other,1,1,1.0
2013-1,E01015821,Other,1,1,1.0
2013-1,E01015822,Other,1,1,1.0
2013-1,E01015825,Other,2,1,2.0
2013-1,E01015837,Other,1,1,1.0
2013-1,E01015841,Dog Fouling,1,1,1.0
2013-1,E01015846,Other,1,1,1.0
2013-1,E01015856,Other,1,1,1.0
2013-1,E01015864,Other,1,1,1.0
2013-1,E01015879,Abandoned Vehicles,1,1,1.0
2013-1,E01015889,Other,1,1,1.0
2013-1,E01015922,Road Surface Defects,1,1,1.0
2013-1,E01015946,Rubbish,2,1,2.0
2013-1,E01015961,Rubbish,1,1,1.0
2013-1,E01015963,Abandoned Vehicles,1,1,1.0
2013-1,E01015992,Rubbish,1,1,1.0
2013-1,E01016006,Parking,1,1,1.0
2013-1,E01016019,Road Safety,1,1,1.0
2013-1,E01016062,Abandoned Vehicles,1,1,1.0
2013-1,E01016073,Road Surface Defects,1,1,1.0
2013-1,E01016084,Rubbish,1,1,1.0
2013-1,E01016103,Road Surface Defects,1,1,1.0
2013-1,E01016110,Road Safety,1,1,1.0
2013-1,E01016113,Rubbish,1,1,1.0
2013-1,E01016118,Parking,1,1,1.0
2013-1,E01016126,Street Lights,1,1,1.0
2013-1,E01016145,Highways Enquiries,1,1,1.0
2013-1,E01016155,Parking,1,1,1.0
2013-1,E01016174,Street Lights,1,1,1.0
2013-1,E01016178,Parking,1,1,1.0
2013-1,E01016200,Road Surface Defects,1,1,1.0
2013-1,E01016202,Rubbish,1,1,1.0
2013-1,E01016205,Pavement /Footway Defects,1,1,1.0
2013-1,E01016206,Highways Enquiries,1,1,1.0
2013-1,E01016207,Street Lights,1,1,1.0
