period,LSOA,SHEF_B,report_count,user_count,average
2015-8,E01000267,Pavement /Footway Defects,1,1,1.0
2015-8,E01000268,Abandoned Vehicles,1,1,1.0
2015-8,E01000268,Highways Enquiries,2,2,1.0
2015-8,E01000269,Street Lights,1,1,1.0
2015-8,E01000271,Highways Enquiries,1,1,1.0
2015-8,E01000271,Pavement /Footway Defects,1,1,1.0
2015-8,E01000273,Rubbish,1,1,1.0
2015-8,E01000278,Highways Enquiries,1,1,1.0
2015-8,E01000278,Pavement /Footway Defects,1,1,1.0
2015-8,E01000279,Drainage,1,1,1.0
2015-8,E01000279,Road Surface Defects,1,1,1.0
2015-8,E01000280,Rubbish,1,1,1.0
2015-8,E01000281,Dog Fouling,1,1,1.0
2015-8,E01000282,Abandoned Vehicles,1,1,1.0
2015-8,E01000283,Highways Enquiries,1,1,1.0
2015-8,E01000283,Road Surface Defects,1,1,1.0
2015-8,E01000285,Pavement /Footway Defects,1,1,1.0
2015-8,E01000286,Rubbish,1,1,1.0
2015-8,E01000288,Highways Enquiries,1,1,1.0
2015-8,E01000288,Road Surface Defects,2,1,2.0
2015-8,E01000289,Drainage,1,1,1.0
2015-8,E01000292,Road Surface Defects,1,1,1.0
2015-8,E01000293,Rubbish,1,1,1.0
2015-8,E01000294,Abandoned Vehicles,1,1,1.0
2015-8,E01000294,Highways Enquiries,1,1,1.0
2015-8,E01000294,Pavement /Footway Defects,1,1,1.0
2015-8,E01000294,Rubbish,1,1,1.0
2015-8,E01000296,Highways Enquiries,1,1,1.0
2015-8,E01000296,Pavement /Footway Defects,1,1,1.0
2015-8,E01000296,Rubbish,1,1,1.0
2015-8,E01000297,Grounds Maintenance,1,1,1.0
2015-8,E01000297,Road Safety,1,1,1.0
2015-8,E01000298,Rubbish,1,1,1.0
2015-8,E01000299,Rubbish,1,1,1.0
2015-8,E01000300,Grounds Maintenance,1,1,1.0
2015-8,E01000301,Rubbish,1,1,1.0
2015-8,E01000303,Rubbish,2,2,1.0
2015-8,E01000305,Rubbish,1,1,1.0
2015-8,E01000307,Road Surface Defects,2,2,1.0
2015-8,E01000308,Rubbish,1,1,1.0
2015-8,E01000309,Highways Enquiries,1,1,1.0
2015-8,E01000309,Rubbish,1,1,1.0
2015-8,E01000310,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000311,Drainage,1,1,1.0
2015-8,E01000312,Highways Enquiries,1,1,1.0
2015-8,E01000312,Rubbish,1,1,1.0
2015-8,E01000313,Pavement /Footway Defects,1,1,1.0
2015-8,E01000314,Rubbish,1,1,1.0
2015-8,E01000314,Street Lights,1,1,1.0
2015-8,E01000315,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000316,Road Surface Defects,1,1,1.0
2015-8,E01000320,Pavement /Footway Defects,1,1,1.0
2015-8,E01000324,Abandoned Vehicles,1,1,1.0
2015-8,E01000324,Rubbish,1,1,1.0
2015-8,E01000325,Pavement /Footway Defects,1,1,1.0
2015-8,E01000335,Rubbish,1,1,1.0
2015-8,E01000360,Highways Enquiries,8,2,4.0
2015-8,E01000362,Highways Enquiries,1,1,1.0
2015-8,E01000364,Highways Enquiries,1,1,1.0
2015-8,E01000378,Highways Enquiries,1,1,1.0
2015-8,E01000385,Highways Enquiries,1,1,1.0
2015-8,E01000386,Highways Enquiries,1,1,1.0
2015-8,E01000386,Street Lights,1,1,1.0
2015-8,E01000388,Highways Enquiries,1,1,1.0
2015-8,E01000398,Other,1,1,1.0
2015-8,E01000409,Parking,1,1,1.0
2015-8,E01000426,Abandoned Vehicles,1,1,1.0
2015-8,E01000437,Rubbish,1,1,1.0
2015-8,E01000444,Incivilities,2,2,1.0
2015-8,E01000444,Street Furniture,1,1,1.0
2015-8,E01000483,Road Surface Defects,1,1,1.0
2015-8,E01000483,Rubbish,1,1,1.0
2015-8,E01000485,Rubbish,1,1,1.0
2015-8,E01000497,Rubbish,1,1,1.0
2015-8,E01000506,Rubbish,1,1,1.0
2015-8,E01000521,Other,1,1,1.0
2015-8,E01000521,Rubbish,2,1,2.0
2015-8,E01000524,Rubbish,2,1,2.0
2015-8,E01000525,Rubbish,1,1,1.0
2015-8,E01000540,Rubbish,1,1,1.0
2015-8,E01000541,Road Surface Defects,1,1,1.0
2015-8,E01000547,Road Surface Defects,1,1,1.0
2015-8,E01000572,Rubbish,5,1,5.0
2015-8,E01000573,Pavement /Footway Defects,1,1,1.0
2015-8,E01000573,Rubbish,1,1,1.0
2015-8,E01000584,Highways Enquiries,1,1,1.0
2015-8,E01000588,Pavement /Footway Defects,1,1,1.0
2015-8,E01000600,Rubbish,1,1,1.0
2015-8,E01000613,Rubbish,1,1,1.0
2015-8,E01000628,Road Surface Defects,1,1,1.0
2015-8,E01000631,Rubbish,1,1,1.0
2015-8,E01000633,Rubbish,1,1,1.0
2015-8,E01000646,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000646,Rubbish,1,1,1.0
2015-8,E01000646,Street Lights,1,1,1.0
2015-8,E01000648,Road Surface Defects,1,1,1.0
2015-8,E01000649,Environmental Health,1,1,1.0
2015-8,E01000650,Street Lights,1,1,1.0
2015-8,E01000651,Drainage,1,1,1.0
2015-8,E01000651,Street Lights,2,1,2.0
2015-8,E01000654,Rubbish,1,1,1.0
2015-8,E01000655,Abandoned Vehicles,1,1,1.0
2015-8,E01000656,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000657,Pavement /Footway Defects,1,1,1.0
2015-8,E01000658,Street Lights,1,1,1.0
2015-8,E01000659,Rubbish,1,1,1.0
2015-8,E01000661,Abandoned Vehicles,1,1,1.0
2015-8,E01000661,Drainage,1,1,1.0
2015-8,E01000661,Road Surface Defects,1,1,1.0
2015-8,E01000662,Rubbish,1,1,1.0
2015-8,E01000663,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000663,Road Safety,1,1,1.0
2015-8,E01000663,Rubbish,1,1,1.0
2015-8,E01000663,Street Lights,5,2,2.5
2015-8,E01000664,Rubbish,1,1,1.0
2015-8,E01000664,Street Lights,2,1,2.0
2015-8,E01000665,Road Safety,1,1,1.0
2015-8,E01000666,Road Safety,1,1,1.0
2015-8,E01000666,Road Surface Defects,2,1,2.0
2015-8,E01000666,Street Lights,1,1,1.0
2015-8,E01000667,Incivilities,1,1,1.0
2015-8,E01000667,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000667,Rubbish,1,1,1.0
2015-8,E01000668,Rubbish,1,1,1.0
2015-8,E01000668,Street Lights,2,2,1.0
2015-8,E01000670,Environmental Health,1,1,1.0
2015-8,E01000672,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000673,Drainage,1,1,1.0
2015-8,E01000673,Rubbish,4,2,2.0
2015-8,E01000674,Overgrown/Fallen Veg/Trees,2,1,2.0
2015-8,E01000674,Rubbish,6,2,3.0
2015-8,E01000674,Street Lights,1,1,1.0
2015-8,E01000675,Environmental Health,2,1,2.0
2015-8,E01000675,Incivilities,1,1,1.0
2015-8,E01000675,Street Lights,3,1,3.0
2015-8,E01000676,Incivilities,2,1,2.0
2015-8,E01000676,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000676,Right of Way,1,1,1.0
2015-8,E01000676,Road Safety,1,1,1.0
2015-8,E01000676,Rubbish,4,3,1.3333333333333333
2015-8,E01000677,Drainage,1,1,1.0
2015-8,E01000677,Incivilities,1,1,1.0
2015-8,E01000677,Overgrown/Fallen Veg/Trees,3,2,1.5
2015-8,E01000677,Pavement /Footway Defects,1,1,1.0
2015-8,E01000677,Rubbish,5,4,1.25
2015-8,E01000680,Rubbish,2,2,1.0
2015-8,E01000683,Rubbish,1,1,1.0
2015-8,E01000685,Open Spaces/Parks,1,1,1.0
2015-8,E01000685,Road Surface Defects,1,1,1.0
2015-8,E01000686,Road Surface Defects,1,1,1.0
2015-8,E01000690,Street Lights,1,1,1.0
2015-8,E01000691,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-8,E01000691,Street Lights,1,1,1.0
2015-8,E01000692,Open Spaces/Parks,1,1,1.0
2015-8,E01000692,Pavement /Footway Defects,1,1,1.0
2015-8,E01000692,Rubbish,1,1,1.0
2015-8,E01000693,Pavement /Footway Defects,1,1,1.0
2015-8,E01000693,Road Surface Defects,1,1,1.0
2015-8,E01000694,Pavement /Footway Defects,2,2,1.0
2015-8,E01000694,Rubbish,1,1,1.0
2015-8,E01000696,Drainage,1,1,1.0
2015-8,E01000696,Road Surface Defects,1,1,1.0
2015-8,E01000697,Drainage,1,1,1.0
2015-8,E01000697,Incivilities,1,1,1.0
2015-8,E01000697,Rubbish,1,1,1.0
2015-8,E01000698,Drainage,1,1,1.0
2015-8,E01000698,Pavement /Footway Defects,1,1,1.0
2015-8,E01000698,Rubbish,1,1,1.0
2015-8,E01000698,Street Lights,2,1,2.0
2015-8,E01000699,Rubbish,1,1,1.0
2015-8,E01000700,Environmental Health,1,1,1.0
2015-8,E01000700,Rubbish,1,1,1.0
2015-8,E01000701,Rubbish,3,1,3.0
2015-8,E01000702,Rubbish,2,1,2.0
2015-8,E01000703,Road Surface Defects,1,1,1.0
2015-8,E01000703,Rubbish,1,1,1.0
2015-8,E01000704,Road Surface Defects,1,1,1.0
2015-8,E01000704,Rubbish,1,1,1.0
2015-8,E01000705,Rubbish,1,1,1.0
2015-8,E01000705,Street Lights,1,1,1.0
2015-8,E01000707,Drainage,1,1,1.0
2015-8,E01000708,Pavement /Footway Defects,1,1,1.0
2015-8,E01000709,Environmental Health,1,1,1.0
2015-8,E01000711,Road Surface Defects,1,1,1.0
2015-8,E01000711,Rubbish,2,1,2.0
2015-8,E01000713,Abandoned Vehicles,1,1,1.0
2015-8,E01000713,Incivilities,1,1,1.0
2015-8,E01000714,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000717,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-8,E01000717,Rubbish,3,2,1.5
2015-8,E01000719,Rubbish,2,2,1.0
2015-8,E01000719,Street Lights,1,1,1.0
2015-8,E01000720,Rubbish,7,5,1.4
2015-8,E01000721,Rubbish,2,1,2.0
2015-8,E01000722,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000722,Rubbish,2,2,1.0
2015-8,E01000724,Rubbish,1,1,1.0
2015-8,E01000725,Rubbish,1,1,1.0
2015-8,E01000727,Drainage,1,1,1.0
2015-8,E01000728,Abandoned Vehicles,1,1,1.0
2015-8,E01000728,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000728,Road Surface Defects,1,1,1.0
2015-8,E01000728,Rubbish,1,1,1.0
2015-8,E01000732,Rubbish,2,2,1.0
2015-8,E01000733,Rubbish,2,2,1.0
2015-8,E01000736,Right of Way,1,1,1.0
2015-8,E01000736,Rubbish,1,1,1.0
2015-8,E01000736,Street Lights,2,1,2.0
2015-8,E01000737,Abandoned Vehicles,1,1,1.0
2015-8,E01000738,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-8,E01000740,Right of Way,1,1,1.0
2015-8,E01000742,Right of Way,1,1,1.0
2015-8,E01000742,Rubbish,1,1,1.0
2015-8,E01000744,Open Spaces/Parks,1,1,1.0
2015-8,E01000744,Rubbish,2,1,2.0
2015-8,E01000746,Pavement /Footway Defects,1,1,1.0
2015-8,E01000746,Road Safety,1,1,1.0
2015-8,E01000746,Rubbish,1,1,1.0
2015-8,E01000747,Road Surface Defects,3,2,1.5
2015-8,E01000747,Rubbish,1,1,1.0
2015-8,E01000748,Road Surface Defects,2,1,2.0
2015-8,E01000749,Open Spaces/Parks,1,1,1.0
2015-8,E01000753,Open Spaces/Parks,1,1,1.0
2015-8,E01000754,Pavement /Footway Defects,1,1,1.0
2015-8,E01000755,Road Surface Defects,1,1,1.0
2015-8,E01000755,Street Lights,1,1,1.0
2015-8,E01000758,Rubbish,1,1,1.0
2015-8,E01000759,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000759,Pavement /Footway Defects,1,1,1.0
2015-8,E01000759,Right of Way,1,1,1.0
2015-8,E01000759,Road Surface Defects,2,1,2.0
2015-8,E01000759,Rubbish,3,2,1.5
2015-8,E01000760,Right of Way,1,1,1.0
2015-8,E01000760,Road Surface Defects,1,1,1.0
2015-8,E01000761,Pavement /Footway Defects,5,1,5.0
2015-8,E01000761,Road Surface Defects,2,1,2.0
2015-8,E01000764,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000764,Rubbish,1,1,1.0
2015-8,E01000765,Road Surface Defects,2,1,2.0
2015-8,E01000767,Right of Way,2,1,2.0
2015-8,E01000768,Road Surface Defects,3,1,3.0
2015-8,E01000769,Rubbish,1,1,1.0
2015-8,E01000771,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000777,Street Lights,1,1,1.0
2015-8,E01000781,Pavement /Footway Defects,1,1,1.0
2015-8,E01000781,Road Safety,1,1,1.0
2015-8,E01000781,Rubbish,3,1,3.0
2015-8,E01000782,Rubbish,1,1,1.0
2015-8,E01000783,Road Surface Defects,1,1,1.0
2015-8,E01000783,Rubbish,1,1,1.0
2015-8,E01000786,Open Spaces/Parks,2,2,1.0
2015-8,E01000786,Rubbish,1,1,1.0
2015-8,E01000787,Pavement /Footway Defects,1,1,1.0
2015-8,E01000787,Rubbish,1,1,1.0
2015-8,E01000788,Road Surface Defects,1,1,1.0
2015-8,E01000791,Rubbish,1,1,1.0
2015-8,E01000795,Pavement /Footway Defects,1,1,1.0
2015-8,E01000797,Open Spaces/Parks,1,1,1.0
2015-8,E01000797,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000797,Pavement /Footway Defects,1,1,1.0
2015-8,E01000797,Rubbish,2,2,1.0
2015-8,E01000798,Pavement /Footway Defects,1,1,1.0
2015-8,E01000799,Abandoned Vehicles,1,1,1.0
2015-8,E01000799,Rubbish,4,3,1.3333333333333333
2015-8,E01000801,Incivilities,1,1,1.0
2015-8,E01000801,Rubbish,2,2,1.0
2015-8,E01000802,Abandoned Vehicles,2,2,1.0
2015-8,E01000802,Incivilities,1,1,1.0
2015-8,E01000802,Pavement /Footway Defects,1,1,1.0
2015-8,E01000802,Rubbish,2,2,1.0
2015-8,E01000803,Rubbish,1,1,1.0
2015-8,E01000804,Road Surface Defects,1,1,1.0
2015-8,E01000804,Rubbish,4,3,1.3333333333333333
2015-8,E01000805,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000805,Rubbish,2,1,2.0
2015-8,E01000806,Rubbish,4,4,1.0
2015-8,E01000807,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000807,Road Surface Defects,1,1,1.0
2015-8,E01000807,Street Lights,1,1,1.0
2015-8,E01000808,Road Safety,3,2,1.5
2015-8,E01000808,Road Surface Defects,1,1,1.0
2015-8,E01000809,Road Surface Defects,2,2,1.0
2015-8,E01000809,Street Lights,1,1,1.0
2015-8,E01000810,Street Lights,2,1,2.0
2015-8,E01000811,Street Lights,2,1,2.0
2015-8,E01000813,Road Surface Defects,1,1,1.0
2015-8,E01000815,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01000815,Road Safety,1,1,1.0
2015-8,E01000818,Drainage,1,1,1.0
2015-8,E01000818,Right of Way,2,1,2.0
2015-8,E01000818,Rubbish,2,2,1.0
2015-8,E01000823,Abandoned Vehicles,1,1,1.0
2015-8,E01000823,Road Surface Defects,2,2,1.0
2015-8,E01000823,Street Lights,2,1,2.0
2015-8,E01000824,Road Safety,1,1,1.0
2015-8,E01000824,Street Lights,1,1,1.0
2015-8,E01000827,Rubbish,1,1,1.0
2015-8,E01000828,Road Surface Defects,1,1,1.0
2015-8,E01000830,Pavement /Footway Defects,2,2,1.0
2015-8,E01000831,Street Lights,1,1,1.0
2015-8,E01000833,Street Lights,1,1,1.0
2015-8,E01000835,Road Surface Defects,1,1,1.0
2015-8,E01000835,Rubbish,3,2,1.5
2015-8,E01000838,Pavement /Footway Defects,1,1,1.0
2015-8,E01000850,Pavement /Footway Defects,1,1,1.0
2015-8,E01000853,Pavement /Footway Defects,1,1,1.0
2015-8,E01000857,Rubbish,1,1,1.0
2015-8,E01000870,Pavement /Footway Defects,1,1,1.0
2015-8,E01000881,Road Safety,1,1,1.0
2015-8,E01000892,Abandoned Vehicles,1,1,1.0
2015-8,E01000908,Incivilities,1,1,1.0
2015-8,E01000908,Road Safety,1,1,1.0
2015-8,E01000908,Rubbish,1,1,1.0
2015-8,E01000916,Street Furniture,1,1,1.0
2015-8,E01000917,Pavement /Footway Defects,1,1,1.0
2015-8,E01000918,Road Surface Defects,1,1,1.0
2015-8,E01000923,Rubbish,1,1,1.0
2015-8,E01000930,Abandoned Vehicles,1,1,1.0
2015-8,E01000930,Rubbish,1,1,1.0
2015-8,E01000931,Rubbish,1,1,1.0
2015-8,E01000933,Rubbish,1,1,1.0
2015-8,E01000936,Road Safety,2,2,1.0
2015-8,E01000939,Abandoned Vehicles,1,1,1.0
2015-8,E01000941,Road Surface Defects,1,1,1.0
2015-8,E01000947,Abandoned Vehicles,1,1,1.0
2015-8,E01000953,Other,1,1,1.0
2015-8,E01000963,Rubbish,1,1,1.0
2015-8,E01000968,Rubbish,1,1,1.0
2015-8,E01000979,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01001014,Highways Enquiries,1,1,1.0
2015-8,E01001020,Other,1,1,1.0
2015-8,E01001020,Rubbish,1,1,1.0
2015-8,E01001023,Pavement /Footway Defects,1,1,1.0
2015-8,E01001023,Rubbish,1,1,1.0
2015-8,E01001036,Pavement /Footway Defects,1,1,1.0
2015-8,E01001042,Incivilities,1,1,1.0
2015-8,E01001042,Open Spaces/Parks,1,1,1.0
2015-8,E01001048,Rubbish,1,1,1.0
2015-8,E01001049,Road Safety,2,1,2.0
2015-8,E01001083,Rubbish,1,1,1.0
2015-8,E01001084,Highways Enquiries,1,1,1.0
2015-8,E01001084,Incivilities,1,1,1.0
2015-8,E01001087,Other,1,1,1.0
2015-8,E01001089,Other,1,1,1.0
2015-8,E01001091,Street Lights,1,1,1.0
2015-8,E01001097,Highways Enquiries,1,1,1.0
2015-8,E01001109,Highways Enquiries,1,1,1.0
2015-8,E01001110,Rubbish,1,1,1.0
2015-8,E01001113,Rubbish,1,1,1.0
2015-8,E01001117,Other,1,1,1.0
2015-8,E01001122,Pavement /Footway Defects,1,1,1.0
2015-8,E01001135,Other,1,1,1.0
2015-8,E01001135,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01001136,Rubbish,1,1,1.0
2015-8,E01001137,Rubbish,2,2,1.0
2015-8,E01001142,Abandoned Vehicles,1,1,1.0
2015-8,E01001142,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01001146,Road Surface Defects,1,1,1.0
2015-8,E01001147,Rubbish,1,1,1.0
2015-8,E01001148,Other,1,1,1.0
2015-8,E01001152,Other,1,1,1.0
2015-8,E01001154,Rubbish,1,1,1.0
2015-8,E01001156,Rubbish,1,1,1.0
2015-8,E01001158,Rubbish,1,1,1.0
2015-8,E01001159,Rubbish,2,1,2.0
2015-8,E01001165,Incivilities,1,1,1.0
2015-8,E01001165,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01001165,Rubbish,4,1,4.0
2015-8,E01001166,Rubbish,3,2,1.5
2015-8,E01001167,Road Safety,1,1,1.0
2015-8,E01001168,Rubbish,2,1,2.0
2015-8,E01001168,Street Lights,1,1,1.0
2015-8,E01001170,Road Surface Defects,1,1,1.0
2015-8,E01001176,Rubbish,1,1,1.0
2015-8,E01001178,Rubbish,7,1,7.0
2015-8,E01001181,Pavement /Footway Defects,1,1,1.0
2015-8,E01001181,Rubbish,5,1,5.0
2015-8,E01001190,Rubbish,1,1,1.0
2015-8,E01001192,Rubbish,1,1,1.0
2015-8,E01001202,Rubbish,1,1,1.0
2015-8,E01001203,Rubbish,1,1,1.0
2015-8,E01001205,Pavement /Footway Defects,1,1,1.0
2015-8,E01001223,Highways Enquiries,1,1,1.0
2015-8,E01001238,Pavement /Footway Defects,1,1,1.0
2015-8,E01001240,Dog Fouling,1,1,1.0
2015-8,E01001240,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-8,E01001242,Pavement /Footway Defects,1,1,1.0
2015-8,E01001242,Rubbish,3,1,3.0
2015-8,E01001244,Open Spaces/Parks,1,1,1.0
2015-8,E01001253,Rubbish,1,1,1.0
2015-8,E01001267,Open Spaces/Parks,1,1,1.0
2015-8,E01001287,Road Safety,1,1,1.0
2015-8,E01001291,Abandoned Vehicles,1,1,1.0
2015-8,E01001300,Street Lights,1,1,1.0
2015-8,E01001301,Rubbish,1,1,1.0
2015-8,E01001305,Rubbish,2,1,2.0
