period,LSOA,SHEF_B,report_count,user_count,average
2017-3,E01000194,Road Surface Defects,3,3,1.0
2017-3,E01000194,Rubbish,1,1,1.0
2017-3,E01000197,Road Surface Defects,3,1,3.0
2017-3,E01000198,Highways Enquiries,1,1,1.0
2017-3,E01000199,Road Surface Defects,1,1,1.0
2017-3,E01000201,Abandoned Vehicles,1,1,1.0
2017-3,E01000201,Road Surface Defects,1,1,1.0
2017-3,E01000201,Rubbish,2,1,2.0
2017-3,E01000202,Rubbish,2,2,1.0
2017-3,E01000203,Rubbish,2,2,1.0
2017-3,E01000203,Street Lights,1,1,1.0
2017-3,E01000205,Highways Enquiries,2,2,1.0
2017-3,E01000205,Rubbish,1,1,1.0
2017-3,E01000206,Pavement /Footway Defects,1,1,1.0
2017-3,E01000208,Pavement /Footway Defects,2,2,1.0
2017-3,E01000211,Abandoned Vehicles,1,1,1.0
2017-3,E01000211,Rubbish,1,1,1.0
2017-3,E01000213,Highways Enquiries,1,1,1.0
2017-3,E01000213,Road Surface Defects,1,1,1.0
2017-3,E01000214,Pavement /Footway Defects,1,1,1.0
2017-3,E01000221,Road Surface Defects,1,1,1.0
2017-3,E01000223,Rubbish,1,1,1.0
2017-3,E01000224,Rubbish,5,1,5.0
2017-3,E01000225,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000225,Rubbish,1,1,1.0
2017-3,E01000227,Pavement /Footway Defects,1,1,1.0
2017-3,E01000227,Rubbish,2,2,1.0
2017-3,E01000228,Highways Enquiries,2,2,1.0
2017-3,E01000228,Pavement /Footway Defects,1,1,1.0
2017-3,E01000228,Road Safety,1,1,1.0
2017-3,E01000228,Road Surface Defects,2,1,2.0
2017-3,E01000231,Highways Enquiries,2,1,2.0
2017-3,E01000231,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-3,E01000231,Rubbish,7,3,2.3333333333333335
2017-3,E01000233,Road Safety,1,1,1.0
2017-3,E01000234,Highways Enquiries,1,1,1.0
2017-3,E01000235,Highways Enquiries,1,1,1.0
2017-3,E01000238,Rubbish,2,2,1.0
2017-3,E01000239,Rubbish,3,1,3.0
2017-3,E01000241,Drainage,1,1,1.0
2017-3,E01000241,Rubbish,1,1,1.0
2017-3,E01000242,Pavement /Footway Defects,1,1,1.0
2017-3,E01000243,Road Surface Defects,1,1,1.0
2017-3,E01000244,Drainage,1,1,1.0
2017-3,E01000244,Highways Enquiries,1,1,1.0
2017-3,E01000245,Rubbish,1,1,1.0
2017-3,E01000246,Highways Enquiries,1,1,1.0
2017-3,E01000246,Rubbish,1,1,1.0
2017-3,E01000247,Road Safety,1,1,1.0
2017-3,E01000247,Road Surface Defects,1,1,1.0
2017-3,E01000247,Rubbish,4,1,4.0
2017-3,E01000248,Pavement /Footway Defects,1,1,1.0
2017-3,E01000248,Road Surface Defects,1,1,1.0
2017-3,E01000249,Abandoned Vehicles,1,1,1.0
2017-3,E01000250,Pavement /Footway Defects,1,1,1.0
2017-3,E01000250,Road Safety,2,2,1.0
2017-3,E01000250,Rubbish,1,1,1.0
2017-3,E01000252,Highways Enquiries,1,1,1.0
2017-3,E01000253,Road Surface Defects,2,2,1.0
2017-3,E01000254,Road Surface Defects,1,1,1.0
2017-3,E01000255,Street Lights,1,1,1.0
2017-3,E01000256,Highways Enquiries,2,2,1.0
2017-3,E01000257,Abandoned Vehicles,1,1,1.0
2017-3,E01000257,Rubbish,1,1,1.0
2017-3,E01000258,Highways Enquiries,1,1,1.0
2017-3,E01000260,Road Safety,1,1,1.0
2017-3,E01000260,Road Surface Defects,1,1,1.0
2017-3,E01000261,Highways Enquiries,1,1,1.0
2017-3,E01000261,Road Surface Defects,5,1,5.0
2017-3,E01000261,Rubbish,1,1,1.0
2017-3,E01000264,Rubbish,1,1,1.0
2017-3,E01000267,Road Surface Defects,1,1,1.0
2017-3,E01000268,Abandoned Vehicles,4,2,2.0
2017-3,E01000268,Road Surface Defects,1,1,1.0
2017-3,E01000268,Rubbish,1,1,1.0
2017-3,E01000270,Rubbish,1,1,1.0
2017-3,E01000270,Street Lights,1,1,1.0
2017-3,E01000274,Drainage,1,1,1.0
2017-3,E01000274,Highways Enquiries,2,2,1.0
2017-3,E01000274,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000275,Road Surface Defects,2,2,1.0
2017-3,E01000277,Rubbish,1,1,1.0
2017-3,E01000278,Highways Enquiries,1,1,1.0
2017-3,E01000278,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000279,Rubbish,2,2,1.0
2017-3,E01000281,Road Safety,1,1,1.0
2017-3,E01000281,Road Surface Defects,1,1,1.0
2017-3,E01000282,Road Surface Defects,2,1,2.0
2017-3,E01000284,Rubbish,1,1,1.0
2017-3,E01000286,Rubbish,1,1,1.0
2017-3,E01000288,Road Surface Defects,1,1,1.0
2017-3,E01000289,Road Surface Defects,2,1,2.0
2017-3,E01000289,Rubbish,1,1,1.0
2017-3,E01000290,Dog Fouling,1,1,1.0
2017-3,E01000290,Highways Enquiries,1,1,1.0
2017-3,E01000293,Pavement /Footway Defects,1,1,1.0
2017-3,E01000294,Highways Enquiries,1,1,1.0
2017-3,E01000296,Road Surface Defects,3,2,1.5
2017-3,E01000296,Rubbish,2,2,1.0
2017-3,E01000298,Highways Enquiries,1,1,1.0
2017-3,E01000298,Road Surface Defects,1,1,1.0
2017-3,E01000298,Street Lights,1,1,1.0
2017-3,E01000302,Pavement /Footway Defects,1,1,1.0
2017-3,E01000302,Rubbish,1,1,1.0
2017-3,E01000303,Abandoned Vehicles,1,1,1.0
2017-3,E01000304,Rubbish,5,3,1.6666666666666667
2017-3,E01000305,Abandoned Vehicles,1,1,1.0
2017-3,E01000306,Pavement /Footway Defects,1,1,1.0
2017-3,E01000307,Road Surface Defects,1,1,1.0
2017-3,E01000311,Pavement /Footway Defects,1,1,1.0
2017-3,E01000313,Incivilities,1,1,1.0
2017-3,E01000313,Road Surface Defects,1,1,1.0
2017-3,E01000314,Abandoned Vehicles,1,1,1.0
2017-3,E01000314,Highways Enquiries,1,1,1.0
2017-3,E01000314,Rubbish,1,1,1.0
2017-3,E01000315,Highways Enquiries,1,1,1.0
2017-3,E01000315,Road Surface Defects,2,2,1.0
2017-3,E01000316,Road Surface Defects,2,1,2.0
2017-3,E01000320,Rubbish,1,1,1.0
2017-3,E01000321,Pavement /Footway Defects,1,1,1.0
2017-3,E01000321,Road Surface Defects,1,1,1.0
2017-3,E01000321,Rubbish,2,2,1.0
2017-3,E01000322,Road Surface Defects,2,1,2.0
2017-3,E01000322,Street Lights,1,1,1.0
2017-3,E01000323,Road Surface Defects,2,2,1.0
2017-3,E01000331,Highways Enquiries,1,1,1.0
2017-3,E01000334,Abandoned Vehicles,1,1,1.0
2017-3,E01000335,Rubbish,3,3,1.0
2017-3,E01000336,Rubbish,1,1,1.0
2017-3,E01000339,Pavement /Footway Defects,1,1,1.0
2017-3,E01000345,Pavement /Footway Defects,1,1,1.0
2017-3,E01000347,Highways Enquiries,1,1,1.0
2017-3,E01000352,Highways Enquiries,1,1,1.0
2017-3,E01000362,Road Surface Defects,2,1,2.0
2017-3,E01000378,Highways Enquiries,1,1,1.0
2017-3,E01000379,Rubbish,3,1,3.0
2017-3,E01000380,Bus Stops Damage,1,1,1.0
2017-3,E01000381,Road Surface Defects,6,1,6.0
2017-3,E01000401,Parking,1,1,1.0
2017-3,E01000405,Road Surface Defects,1,1,1.0
2017-3,E01000412,Road Surface Defects,1,1,1.0
2017-3,E01000412,Rubbish,1,1,1.0
2017-3,E01000416,Rubbish,1,1,1.0
2017-3,E01000418,Street Lights,1,1,1.0
2017-3,E01000423,Road Surface Defects,1,1,1.0
2017-3,E01000424,Parking,1,1,1.0
2017-3,E01000425,Parking,1,1,1.0
2017-3,E01000425,Road Surface Defects,1,1,1.0
2017-3,E01000426,Highways Enquiries,1,1,1.0
2017-3,E01000428,Dog Fouling,5,1,5.0
2017-3,E01000428,Road Safety,1,1,1.0
2017-3,E01000428,Rubbish,7,1,7.0
2017-3,E01000438,Abandoned Vehicles,1,1,1.0
2017-3,E01000447,Highways Enquiries,1,1,1.0
2017-3,E01000454,Pavement /Footway Defects,1,1,1.0
2017-3,E01000469,Pavement /Footway Defects,1,1,1.0
2017-3,E01000469,Rubbish,1,1,1.0
2017-3,E01000472,Road Surface Defects,1,1,1.0
2017-3,E01000484,Abandoned Vehicles,1,1,1.0
2017-3,E01000487,Road Surface Defects,1,1,1.0
2017-3,E01000493,Other,1,1,1.0
2017-3,E01000493,Rubbish,1,1,1.0
2017-3,E01000499,Rubbish,1,1,1.0
2017-3,E01000506,Dog Fouling,1,1,1.0
2017-3,E01000508,Pavement /Footway Defects,1,1,1.0
2017-3,E01000516,Road Surface Defects,1,1,1.0
2017-3,E01000516,Rubbish,1,1,1.0
2017-3,E01000517,Highways Enquiries,1,1,1.0
2017-3,E01000525,Road Surface Defects,1,1,1.0
2017-3,E01000536,Road Surface Defects,1,1,1.0
2017-3,E01000541,Road Surface Defects,2,2,1.0
2017-3,E01000550,Rubbish,1,1,1.0
2017-3,E01000551,Rubbish,1,1,1.0
2017-3,E01000557,Road Surface Defects,1,1,1.0
2017-3,E01000561,Pavement /Footway Defects,1,1,1.0
2017-3,E01000561,Rubbish,1,1,1.0
2017-3,E01000568,Road Surface Defects,1,1,1.0
2017-3,E01000578,Rubbish,3,3,1.0
2017-3,E01000585,Abandoned Vehicles,1,1,1.0
2017-3,E01000587,Road Surface Defects,1,1,1.0
2017-3,E01000587,Street Lights,1,1,1.0
2017-3,E01000588,Parking,1,1,1.0
2017-3,E01000588,Road Surface Defects,1,1,1.0
2017-3,E01000590,Highways Enquiries,1,1,1.0
2017-3,E01000590,Road Surface Defects,1,1,1.0
2017-3,E01000590,Street Lights,1,1,1.0
2017-3,E01000592,Other,1,1,1.0
2017-3,E01000594,Pavement /Footway Defects,1,1,1.0
2017-3,E01000594,Rubbish,2,1,2.0
2017-3,E01000600,Rubbish,1,1,1.0
2017-3,E01000601,Other,1,1,1.0
2017-3,E01000605,Street Lights,2,1,2.0
2017-3,E01000608,Bus Stops Damage,1,1,1.0
2017-3,E01000612,Road Surface Defects,1,1,1.0
2017-3,E01000615,Highways Enquiries,1,1,1.0
2017-3,E01000615,Parking,1,1,1.0
2017-3,E01000632,Rubbish,1,1,1.0
2017-3,E01000633,Pavement /Footway Defects,1,1,1.0
2017-3,E01000633,Road Surface Defects,1,1,1.0
2017-3,E01000645,Pavement /Footway Defects,1,1,1.0
2017-3,E01000645,Road Surface Defects,3,3,1.0
2017-3,E01000645,Rubbish,1,1,1.0
2017-3,E01000648,Pavement /Footway Defects,1,1,1.0
2017-3,E01000649,Road Surface Defects,1,1,1.0
2017-3,E01000651,Abandoned Vehicles,1,1,1.0
2017-3,E01000653,Road Surface Defects,1,1,1.0
2017-3,E01000653,Rubbish,1,1,1.0
2017-3,E01000655,Road Surface Defects,2,2,1.0
2017-3,E01000656,Abandoned Vehicles,1,1,1.0
2017-3,E01000657,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000658,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000658,Pavement /Footway Defects,1,1,1.0
2017-3,E01000658,Road Surface Defects,3,2,1.5
2017-3,E01000658,Rubbish,1,1,1.0
2017-3,E01000659,Road Surface Defects,1,1,1.0
2017-3,E01000661,Floral Displays,1,1,1.0
2017-3,E01000663,Street Lights,1,1,1.0
2017-3,E01000664,Road Safety,1,1,1.0
2017-3,E01000664,Rubbish,1,1,1.0
2017-3,E01000665,Pavement /Footway Defects,1,1,1.0
2017-3,E01000665,Right of Way,1,1,1.0
2017-3,E01000666,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000666,Pavement /Footway Defects,1,1,1.0
2017-3,E01000666,Road Surface Defects,1,1,1.0
2017-3,E01000666,Rubbish,2,2,1.0
2017-3,E01000667,Abandoned Vehicles,1,1,1.0
2017-3,E01000667,Rubbish,1,1,1.0
2017-3,E01000668,Abandoned Vehicles,1,1,1.0
2017-3,E01000670,Road Surface Defects,1,1,1.0
2017-3,E01000671,Road Surface Defects,1,1,1.0
2017-3,E01000671,Rubbish,1,1,1.0
2017-3,E01000672,Road Surface Defects,2,2,1.0
2017-3,E01000673,Right of Way,1,1,1.0
2017-3,E01000673,Rubbish,2,2,1.0
2017-3,E01000674,Road Surface Defects,1,1,1.0
2017-3,E01000675,Drainage,3,2,1.5
2017-3,E01000675,Incivilities,2,2,1.0
2017-3,E01000675,Open Spaces/Parks,2,2,1.0
2017-3,E01000675,Pavement /Footway Defects,1,1,1.0
2017-3,E01000675,Rubbish,3,1,3.0
2017-3,E01000675,Street Lights,1,1,1.0
2017-3,E01000676,Pavement /Footway Defects,2,2,1.0
2017-3,E01000676,Right of Way,1,1,1.0
2017-3,E01000676,Road Surface Defects,2,1,2.0
2017-3,E01000676,Rubbish,2,1,2.0
2017-3,E01000676,Street Lights,1,1,1.0
2017-3,E01000677,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000677,Pavement /Footway Defects,2,2,1.0
2017-3,E01000677,Street Lights,1,1,1.0
2017-3,E01000678,Rubbish,3,1,3.0
2017-3,E01000678,Street Lights,1,1,1.0
2017-3,E01000680,Road Surface Defects,1,1,1.0
2017-3,E01000680,Rubbish,2,1,2.0
2017-3,E01000681,Rubbish,1,1,1.0
2017-3,E01000682,Road Surface Defects,1,1,1.0
2017-3,E01000685,Rubbish,1,1,1.0
2017-3,E01000689,Abandoned Vehicles,1,1,1.0
2017-3,E01000689,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000689,Rubbish,2,1,2.0
2017-3,E01000691,Right of Way,1,1,1.0
2017-3,E01000691,Rubbish,3,1,3.0
2017-3,E01000692,Pavement /Footway Defects,2,1,2.0
2017-3,E01000692,Road Surface Defects,1,1,1.0
2017-3,E01000692,Rubbish,6,4,1.5
2017-3,E01000693,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000693,Road Surface Defects,4,3,1.3333333333333333
2017-3,E01000693,Rubbish,10,1,10.0
2017-3,E01000694,Incivilities,2,1,2.0
2017-3,E01000694,Road Surface Defects,1,1,1.0
2017-3,E01000694,Rubbish,2,1,2.0
2017-3,E01000695,Abandoned Vehicles,2,2,1.0
2017-3,E01000695,Overgrown/Fallen Veg/Trees,3,1,3.0
2017-3,E01000695,Pavement /Footway Defects,1,1,1.0
2017-3,E01000695,Rubbish,2,1,2.0
2017-3,E01000696,Pavement /Footway Defects,1,1,1.0
2017-3,E01000696,Road Surface Defects,3,1,3.0
2017-3,E01000697,Incivilities,1,1,1.0
2017-3,E01000697,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000697,Pavement /Footway Defects,1,1,1.0
2017-3,E01000697,Road Surface Defects,4,2,2.0
2017-3,E01000697,Rubbish,5,2,2.5
2017-3,E01000699,Rubbish,6,5,1.2
2017-3,E01000700,Incivilities,1,1,1.0
2017-3,E01000700,Road Surface Defects,1,1,1.0
2017-3,E01000700,Rubbish,13,6,2.1666666666666665
2017-3,E01000701,Rubbish,6,2,3.0
2017-3,E01000702,Rubbish,2,1,2.0
2017-3,E01000703,Incivilities,1,1,1.0
2017-3,E01000707,Abandoned Vehicles,1,1,1.0
2017-3,E01000708,Rubbish,2,2,1.0
2017-3,E01000710,Incivilities,1,1,1.0
2017-3,E01000711,Open Spaces/Parks,1,1,1.0
2017-3,E01000711,Rubbish,1,1,1.0
2017-3,E01000712,Right of Way,1,1,1.0
2017-3,E01000713,Road Surface Defects,1,1,1.0
2017-3,E01000713,Rubbish,2,2,1.0
2017-3,E01000714,Pavement /Footway Defects,1,1,1.0
2017-3,E01000715,Rubbish,1,1,1.0
2017-3,E01000715,Street Lights,1,1,1.0
2017-3,E01000719,Rubbish,5,3,1.6666666666666667
2017-3,E01000720,Road Surface Defects,1,1,1.0
2017-3,E01000720,Rubbish,2,2,1.0
2017-3,E01000721,Rubbish,2,1,2.0
2017-3,E01000722,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000722,Road Safety,1,1,1.0
2017-3,E01000722,Rubbish,1,1,1.0
2017-3,E01000724,Abandoned Vehicles,1,1,1.0
2017-3,E01000724,Drainage,1,1,1.0
2017-3,E01000724,Open Spaces/Parks,1,1,1.0
2017-3,E01000725,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000726,Abandoned Vehicles,3,1,3.0
2017-3,E01000728,Open Spaces/Parks,1,1,1.0
2017-3,E01000728,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000728,Parking,1,1,1.0
2017-3,E01000728,Road Safety,1,1,1.0
2017-3,E01000730,Incivilities,1,1,1.0
2017-3,E01000730,Rubbish,4,3,1.3333333333333333
2017-3,E01000732,Pavement /Footway Defects,1,1,1.0
2017-3,E01000733,Rubbish,1,1,1.0
2017-3,E01000733,Street Lights,1,1,1.0
2017-3,E01000734,Pavement /Footway Defects,1,1,1.0
2017-3,E01000735,Road Surface Defects,1,1,1.0
2017-3,E01000736,Abandoned Vehicles,1,1,1.0
2017-3,E01000737,Street Lights,1,1,1.0
2017-3,E01000738,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000739,Abandoned Vehicles,1,1,1.0
2017-3,E01000740,Incivilities,6,2,3.0
2017-3,E01000740,Road Surface Defects,1,1,1.0
2017-3,E01000740,Rubbish,1,1,1.0
2017-3,E01000741,Incivilities,2,1,2.0
2017-3,E01000741,Rubbish,4,2,2.0
2017-3,E01000742,Abandoned Vehicles,1,1,1.0
2017-3,E01000742,Road Surface Defects,1,1,1.0
2017-3,E01000742,Rubbish,5,3,1.6666666666666667
2017-3,E01000743,Incivilities,3,1,3.0
2017-3,E01000743,Rubbish,2,2,1.0
2017-3,E01000744,Rubbish,4,2,2.0
2017-3,E01000745,Road Safety,1,1,1.0
2017-3,E01000745,Rubbish,4,2,2.0
2017-3,E01000746,Road Surface Defects,1,1,1.0
2017-3,E01000746,Rubbish,4,1,4.0
2017-3,E01000747,Rubbish,2,2,1.0
2017-3,E01000748,Road Surface Defects,1,1,1.0
2017-3,E01000748,Street Lights,1,1,1.0
2017-3,E01000749,Abandoned Vehicles,3,2,1.5
2017-3,E01000749,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000749,Right of Way,2,2,1.0
2017-3,E01000749,Road Surface Defects,3,2,1.5
2017-3,E01000749,Rubbish,3,3,1.0
2017-3,E01000750,Rubbish,2,2,1.0
2017-3,E01000751,Rubbish,2,1,2.0
2017-3,E01000752,Pavement /Footway Defects,1,1,1.0
2017-3,E01000752,Road Surface Defects,1,1,1.0
2017-3,E01000754,Drainage,1,1,1.0
2017-3,E01000754,Rubbish,1,1,1.0
2017-3,E01000756,Abandoned Vehicles,1,1,1.0
2017-3,E01000757,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000757,Pavement /Footway Defects,1,1,1.0
2017-3,E01000758,Road Surface Defects,4,1,4.0
2017-3,E01000759,Rubbish,4,1,4.0
2017-3,E01000767,Rubbish,1,1,1.0
2017-3,E01000770,Road Surface Defects,1,1,1.0
2017-3,E01000770,Rubbish,2,1,2.0
2017-3,E01000770,Street Lights,1,1,1.0
2017-3,E01000771,Road Surface Defects,2,2,1.0
2017-3,E01000771,Rubbish,1,1,1.0
2017-3,E01000774,Road Surface Defects,1,1,1.0
2017-3,E01000775,Incivilities,1,1,1.0
2017-3,E01000775,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000777,Environmental Health,1,1,1.0
2017-3,E01000777,Road Safety,1,1,1.0
2017-3,E01000779,Incivilities,1,1,1.0
2017-3,E01000779,Rubbish,2,2,1.0
2017-3,E01000780,Street Lights,1,1,1.0
2017-3,E01000781,Right of Way,1,1,1.0
2017-3,E01000781,Rubbish,1,1,1.0
2017-3,E01000782,Rubbish,1,1,1.0
2017-3,E01000784,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E01000786,Abandoned Vehicles,1,1,1.0
2017-3,E01000786,Street Lights,1,1,1.0
2017-3,E01000788,Rubbish,1,1,1.0
2017-3,E01000790,Right of Way,1,1,1.0
2017-3,E01000790,Rubbish,1,1,1.0
2017-3,E01000792,Environmental Health,1,1,1.0
2017-3,E01000794,Pavement /Footway Defects,1,1,1.0
2017-3,E01000797,Rubbish,2,1,2.0
2017-3,E01000797,Street Lights,1,1,1.0
2017-3,E01000798,Road Surface Defects,1,1,1.0
2017-3,E01000799,Rubbish,6,5,1.2
2017-3,E01000800,Rubbish,3,3,1.0
2017-3,E01000801,Incivilities,1,1,1.0
2017-3,E01000802,Road Safety,1,1,1.0
2017-3,E01000802,Rubbish,5,3,1.6666666666666667
2017-3,E01000803,Drainage,1,1,1.0
2017-3,E01000803,Rubbish,4,4,1.0
