period,LSOA,SHEF_B,report_count,user_count,average
2012-2,E01001074,Rubbish,1,1,1.0
2012-2,E01001075,Road Surface Defects,1,1,1.0
2012-2,E01001082,Rubbish,1,1,1.0
2012-2,E01001086,Incivilities,1,1,1.0
2012-2,E01001086,Rubbish,1,1,1.0
2012-2,E01001086,Street Furniture,2,1,2.0
2012-2,E01001087,Road Surface Defects,1,1,1.0
2012-2,E01001087,Rubbish,2,2,1.0
2012-2,E01001090,Rubbish,1,1,1.0
2012-2,E01001091,Environmental Health,1,1,1.0
2012-2,E01001094,Road Surface Defects,1,1,1.0
2012-2,E01001095,Street Lights,1,1,1.0
2012-2,E01001102,Road Surface Defects,1,1,1.0
2012-2,E01001106,Road Surface Defects,1,1,1.0
2012-2,E01001125,Road Surface Defects,1,1,1.0
2012-2,E01001145,Street Lights,1,1,1.0
2012-2,E01001159,Rubbish,1,1,1.0
2012-2,E01001200,Road Safety,1,1,1.0
2012-2,E01001207,Street Furniture,1,1,1.0
2012-2,E01001210,Road Surface Defects,1,1,1.0
2012-2,E01001225,Road Surface Defects,1,1,1.0
2012-2,E01001231,Incivilities,1,1,1.0
2012-2,E01001247,Road Safety,1,1,1.0
2012-2,E01001248,Road Surface Defects,2,2,1.0
2012-2,E01001252,Road Surface Defects,1,1,1.0
2012-2,E01001255,Rubbish,1,1,1.0
2012-2,E01001305,Road Surface Defects,1,1,1.0
2012-2,E01001339,Road Surface Defects,1,1,1.0
2012-2,E01001407,Road Surface Defects,1,1,1.0
2012-2,E01001412,Road Safety,1,1,1.0
2012-2,E01001412,Road Surface Defects,1,1,1.0
2012-2,E01001433,Abandoned Vehicles,1,1,1.0
2012-2,E01001438,Road Surface Defects,1,1,1.0
2012-2,E01001483,Street Lights,1,1,1.0
2012-2,E01001501,Rubbish,1,1,1.0
2012-2,E01001512,Rubbish,1,1,1.0
2012-2,E01001522,Road Safety,1,1,1.0
2012-2,E01001523,Road Surface Defects,1,1,1.0
2012-2,E01001537,Dangerous Building/Structure,1,1,1.0
2012-2,E01001537,Road Surface Defects,1,1,1.0
2012-2,E01001539,Other,1,1,1.0
2012-2,E01001600,Road Surface Defects,1,1,1.0
2012-2,E01001602,Rubbish,1,1,1.0
2012-2,E01001624,Street Furniture,1,1,1.0
2012-2,E01001635,Road Surface Defects,1,1,1.0
2012-2,E01001645,Road Safety,2,1,2.0
2012-2,E01001660,Drainage,1,1,1.0
2012-2,E01001660,Road Surface Defects,1,1,1.0
2012-2,E01001736,Rubbish,1,1,1.0
2012-2,E01001772,Rubbish,1,1,1.0
2012-2,E01001822,Road Surface Defects,1,1,1.0
2012-2,E01001849,Dangerous Building/Structure,1,1,1.0
2012-2,E01001860,Road Surface Defects,1,1,1.0
2012-2,E01001871,Environmental Health,1,1,1.0
2012-2,E01001916,Street Lights,1,1,1.0
2012-2,E01001929,Incivilities,1,1,1.0
2012-2,E01001943,Road Safety,1,1,1.0
2012-2,E01001965,Street Lights,1,1,1.0
2012-2,E01001990,Incivilities,2,1,2.0
2012-2,E01001994,Dangerous Building/Structure,1,1,1.0
2012-2,E01001997,Incivilities,1,1,1.0
2012-2,E01001999,Rubbish,1,1,1.0
2012-2,E01002007,Street Lights,1,1,1.0
2012-2,E01002010,Road Surface Defects,1,1,1.0
2012-2,E01002011,Road Surface Defects,1,1,1.0
2012-2,E01002019,Incivilities,1,1,1.0
2012-2,E01002019,Road Surface Defects,1,1,1.0
2012-2,E01002031,Road Surface Defects,1,1,1.0
2012-2,E01002045,Rubbish,1,1,1.0
2012-2,E01002064,Incivilities,1,1,1.0
2012-2,E01002064,Road Surface Defects,1,1,1.0
2012-2,E01002064,Street Furniture,1,1,1.0
2012-2,E01002069,Road Safety,1,1,1.0
2012-2,E01002077,Street Furniture,1,1,1.0
2012-2,E01002130,Rubbish,2,1,2.0
2012-2,E01002163,Abandoned Vehicles,1,1,1.0
2012-2,E01002174,Road Surface Defects,1,1,1.0
2012-2,E01002178,Road Surface Defects,1,1,1.0
2012-2,E01002183,Road Surface Defects,1,1,1.0
2012-2,E01002186,Street Lights,1,1,1.0
2012-2,E01002187,Street Furniture,1,1,1.0
2012-2,E01002189,Street Lights,2,1,2.0
2012-2,E01002191,Road Surface Defects,1,1,1.0
2012-2,E01002192,Road Surface Defects,1,1,1.0
2012-2,E01002193,Street Lights,1,1,1.0
2012-2,E01002212,Road Surface Defects,1,1,1.0
2012-2,E01002233,Parking,1,1,1.0
2012-2,E01002233,Rubbish,1,1,1.0
2012-2,E01002233,Street Lights,1,1,1.0
2012-2,E01002240,Rubbish,1,1,1.0
2012-2,E01002287,Rubbish,1,1,1.0
2012-2,E01002303,Rubbish,1,1,1.0
2012-2,E01002303,Street Lights,1,1,1.0
2012-2,E01002358,Incivilities,1,1,1.0
2012-2,E01002405,Rubbish,1,1,1.0
2012-2,E01002437,Road Surface Defects,1,1,1.0
2012-2,E01002447,Rubbish,1,1,1.0
2012-2,E01002474,Road Surface Defects,1,1,1.0
2012-2,E01002474,Rubbish,1,1,1.0
2012-2,E01002484,Street Lights,1,1,1.0
2012-2,E01002485,Gritting,1,1,1.0
2012-2,E01002506,Parking,1,1,1.0
2012-2,E01002507,Road Surface Defects,1,1,1.0
2012-2,E01002520,Road Surface Defects,2,1,2.0
2012-2,E01002526,Road Surface Defects,1,1,1.0
2012-2,E01002526,Rubbish,2,1,2.0
2012-2,E01002527,Rubbish,1,1,1.0
2012-2,E01002528,Rubbish,1,1,1.0
2012-2,E01002534,Road Surface Defects,1,1,1.0
2012-2,E01002548,Other,1,1,1.0
2012-2,E01002564,Street Lights,1,1,1.0
2012-2,E01002565,Road Surface Defects,1,1,1.0
2012-2,E01002567,Road Surface Defects,1,1,1.0
2012-2,E01002568,Road Surface Defects,1,1,1.0
2012-2,E01002569,Street Furniture,1,1,1.0
2012-2,E01002582,Road Surface Defects,1,1,1.0
2012-2,E01002583,Road Safety,1,1,1.0
2012-2,E01002598,Road Surface Defects,1,1,1.0
2012-2,E01002634,Drainage,1,1,1.0
2012-2,E01002637,Road Surface Defects,1,1,1.0
2012-2,E01002667,Road Surface Defects,1,1,1.0
2012-2,E01002667,Rubbish,1,1,1.0
2012-2,E01002668,Drainage,1,1,1.0
2012-2,E01002668,Environmental Health,1,1,1.0
2012-2,E01002668,Rubbish,1,1,1.0
2012-2,E01002669,Drainage,1,1,1.0
2012-2,E01002669,Road Surface Defects,1,1,1.0
2012-2,E01002672,Road Surface Defects,1,1,1.0
2012-2,E01002677,Drainage,1,1,1.0
2012-2,E01002677,Road Surface Defects,1,1,1.0
2012-2,E01002677,Rubbish,1,1,1.0
2012-2,E01002677,Street Lights,1,1,1.0
2012-2,E01002678,Parking,1,1,1.0
2012-2,E01002678,Road Surface Defects,2,1,2.0
2012-2,E01002680,Rubbish,3,1,3.0
2012-2,E01002682,Road Surface Defects,1,1,1.0
2012-2,E01002683,Rubbish,1,1,1.0
2012-2,E01002684,Drainage,1,1,1.0
2012-2,E01002684,Parking,2,1,2.0
2012-2,E01002684,Road Surface Defects,1,1,1.0
2012-2,E01002689,Road Surface Defects,2,2,1.0
2012-2,E01002692,Street Furniture,1,1,1.0
2012-2,E01002697,Road Surface Defects,1,1,1.0
2012-2,E01002710,Road Surface Defects,1,1,1.0
2012-2,E01002710,Rubbish,1,1,1.0
2012-2,E01002710,Street Lights,1,1,1.0
2012-2,E01002711,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-2,E01002711,Rubbish,1,1,1.0
2012-2,E01002714,Drainage,1,1,1.0
2012-2,E01002728,Rubbish,1,1,1.0
2012-2,E01002735,Road Surface Defects,1,1,1.0
2012-2,E01002763,Road Safety,1,1,1.0
2012-2,E01002783,Rubbish,1,1,1.0
2012-2,E01002794,Road Surface Defects,1,1,1.0
2012-2,E01002801,Rubbish,1,1,1.0
2012-2,E01002805,Incivilities,1,1,1.0
2012-2,E01002821,Road Surface Defects,2,2,1.0
2012-2,E01002869,Dangerous Building/Structure,1,1,1.0
2012-2,E01002887,Road Surface Defects,1,1,1.0
2012-2,E01002916,Road Surface Defects,1,1,1.0
2012-2,E01002948,Road Surface Defects,2,2,1.0
2012-2,E01002984,Rubbish,1,1,1.0
2012-2,E01003006,Road Surface Defects,1,1,1.0
2012-2,E01003019,Road Surface Defects,1,1,1.0
2012-2,E01003025,Rubbish,1,1,1.0
2012-2,E01003026,Rubbish,1,1,1.0
2012-2,E01003036,Gritting,2,1,2.0
2012-2,E01003057,Rubbish,1,1,1.0
2012-2,E01003067,Road Surface Defects,1,1,1.0
2012-2,E01003073,Road Surface Defects,1,1,1.0
2012-2,E01003079,Road Surface Defects,1,1,1.0
2012-2,E01003079,Rubbish,1,1,1.0
2012-2,E01003081,Incivilities,1,1,1.0
2012-2,E01003086,Rubbish,1,1,1.0
2012-2,E01003090,Road Surface Defects,1,1,1.0
2012-2,E01003092,Road Surface Defects,1,1,1.0
2012-2,E01003093,Rubbish,1,1,1.0
2012-2,E01003099,Road Surface Defects,1,1,1.0
2012-2,E01003107,Road Surface Defects,1,1,1.0
2012-2,E01003109,Street Lights,1,1,1.0
2012-2,E01003114,Road Safety,1,1,1.0
2012-2,E01003114,Rubbish,1,1,1.0
2012-2,E01003114,Street Furniture,1,1,1.0
2012-2,E01003115,Rubbish,2,1,2.0
2012-2,E01003118,Road Surface Defects,1,1,1.0
2012-2,E01003119,Road Surface Defects,1,1,1.0
2012-2,E01003120,Road Surface Defects,1,1,1.0
2012-2,E01003120,Rubbish,1,1,1.0
2012-2,E01003122,Rubbish,1,1,1.0
2012-2,E01003125,Parking,1,1,1.0
2012-2,E01003129,Rubbish,4,2,2.0
2012-2,E01003139,Road Surface Defects,1,1,1.0
2012-2,E01003141,Road Safety,1,1,1.0
2012-2,E01003141,Rubbish,1,1,1.0
2012-2,E01003147,Rubbish,1,1,1.0
2012-2,E01003148,Incivilities,1,1,1.0
2012-2,E01003150,Drainage,1,1,1.0
2012-2,E01003150,Street Lights,1,1,1.0
2012-2,E01003153,Road Safety,1,1,1.0
2012-2,E01003153,Rubbish,1,1,1.0
2012-2,E01003155,Road Surface Defects,2,1,2.0
2012-2,E01003155,Rubbish,1,1,1.0
2012-2,E01003164,Road Surface Defects,1,1,1.0
2012-2,E01003166,Rubbish,2,2,1.0
2012-2,E01003167,Rubbish,1,1,1.0
2012-2,E01003174,Road Surface Defects,1,1,1.0
2012-2,E01003186,Rubbish,1,1,1.0
2012-2,E01003205,Abandoned Vehicles,1,1,1.0
2012-2,E01003206,Road Surface Defects,1,1,1.0
2012-2,E01003207,Road Surface Defects,1,1,1.0
2012-2,E01003207,Rubbish,1,1,1.0
2012-2,E01003210,Rubbish,1,1,1.0
2012-2,E01003213,Drainage,1,1,1.0
2012-2,E01003215,Street Lights,1,1,1.0
2012-2,E01003222,Road Surface Defects,1,1,1.0
2012-2,E01003230,Rubbish,1,1,1.0
2012-2,E01003255,Rubbish,1,1,1.0
2012-2,E01003264,Abandoned Vehicles,1,1,1.0
2012-2,E01003293,Road Surface Defects,1,1,1.0
2012-2,E01003301,Incivilities,1,1,1.0
2012-2,E01003301,Rubbish,1,1,1.0
2012-2,E01003304,Abandoned Vehicles,1,1,1.0
2012-2,E01003315,Road Safety,1,1,1.0
2012-2,E01003321,Dangerous Building/Structure,1,1,1.0
2012-2,E01003323,Rubbish,1,1,1.0
2012-2,E01003356,Rubbish,1,1,1.0
2012-2,E01003367,Parking,1,1,1.0
2012-2,E01003378,Rubbish,1,1,1.0
2012-2,E01003380,Rubbish,1,1,1.0
2012-2,E01003382,Rubbish,1,1,1.0
2012-2,E01003383,Rubbish,2,1,2.0
2012-2,E01003411,Abandoned Vehicles,1,1,1.0
2012-2,E01003428,Road Safety,1,1,1.0
2012-2,E01003428,Road Surface Defects,1,1,1.0
2012-2,E01003440,Parking,1,1,1.0
2012-2,E01003445,Road Surface Defects,1,1,1.0
2012-2,E01003445,Street Furniture,1,1,1.0
2012-2,E01003447,Drainage,1,1,1.0
2012-2,E01003447,Road Surface Defects,1,1,1.0
2012-2,E01003459,Parking,1,1,1.0
2012-2,E01003466,Street Furniture,1,1,1.0
2012-2,E01003469,Road Surface Defects,1,1,1.0
2012-2,E01003482,Street Lights,1,1,1.0
2012-2,E01003484,Gritting,1,1,1.0
2012-2,E01003502,Rubbish,1,1,1.0
2012-2,E01003536,Road Surface Defects,1,1,1.0
2012-2,E01003543,Other,1,1,1.0
2012-2,E01003543,Road Surface Defects,1,1,1.0
2012-2,E01003547,Abandoned Vehicles,1,1,1.0
2012-2,E01003548,Rubbish,1,1,1.0
2012-2,E01003596,Rubbish,1,1,1.0
2012-2,E01003655,Abandoned Vehicles,1,1,1.0
2012-2,E01003705,Street Lights,1,1,1.0
2012-2,E01003734,Rubbish,1,1,1.0
2012-2,E01003744,Incivilities,1,1,1.0
2012-2,E01003748,Street Lights,1,1,1.0
2012-2,E01003755,Road Surface Defects,1,1,1.0
2012-2,E01003777,Road Surface Defects,1,1,1.0
2012-2,E01003842,Rubbish,1,1,1.0
2012-2,E01003844,Rubbish,1,1,1.0
2012-2,E01003848,Road Surface Defects,1,1,1.0
2012-2,E01003862,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-2,E01003864,Street Lights,1,1,1.0
2012-2,E01003869,Road Surface Defects,1,1,1.0
2012-2,E01003871,Drainage,1,1,1.0
2012-2,E01003897,Road Surface Defects,1,1,1.0
2012-2,E01003929,Road Safety,2,1,2.0
2012-2,E01003929,Road Surface Defects,2,2,1.0
2012-2,E01003935,Rubbish,1,1,1.0
2012-2,E01003948,Road Surface Defects,1,1,1.0
2012-2,E01003951,Road Surface Defects,1,1,1.0
2012-2,E01003951,Street Lights,2,1,2.0
2012-2,E01003964,Road Surface Defects,1,1,1.0
2012-2,E01003969,Road Surface Defects,1,1,1.0
2012-2,E01003975,Rubbish,1,1,1.0
2012-2,E01003986,Environmental Health,1,1,1.0
2012-2,E01003988,Road Safety,1,1,1.0
2012-2,E01004022,Street Lights,1,1,1.0
2012-2,E01004027,Rubbish,1,1,1.0
2012-2,E01004035,Parking,1,1,1.0
2012-2,E01004038,Street Lights,1,1,1.0
2012-2,E01004058,Street Furniture,1,1,1.0
2012-2,E01004069,Road Surface Defects,1,1,1.0
2012-2,E01004070,Incivilities,1,1,1.0
2012-2,E01004074,Road Surface Defects,1,1,1.0
2012-2,E01004084,Rubbish,1,1,1.0
2012-2,E01004087,Road Surface Defects,1,1,1.0
2012-2,E01004120,Road Surface Defects,1,1,1.0
2012-2,E01004129,Rubbish,1,1,1.0
2012-2,E01004134,Rubbish,1,1,1.0
2012-2,E01004155,Street Lights,1,1,1.0
2012-2,E01004221,Road Surface Defects,1,1,1.0
2012-2,E01004221,Rubbish,1,1,1.0
2012-2,E01004235,Road Safety,1,1,1.0
2012-2,E01004270,Road Surface Defects,3,1,3.0
2012-2,E01004270,Rubbish,1,1,1.0
2012-2,E01004273,Rubbish,4,1,4.0
2012-2,E01004293,Road Surface Defects,1,1,1.0
2012-2,E01004298,Road Surface Defects,1,1,1.0
2012-2,E01004371,Drainage,1,1,1.0
2012-2,E01004377,Public Toilets,1,1,1.0
2012-2,E01004380,Gritting,1,1,1.0
2012-2,E01004403,Rubbish,3,1,3.0
2012-2,E01004405,Drainage,1,1,1.0
2012-2,E01004405,Rubbish,1,1,1.0
2012-2,E01004443,Road Surface Defects,1,1,1.0
2012-2,E01004466,Rubbish,1,1,1.0
2012-2,E01004467,Street Lights,1,1,1.0
2012-2,E01004493,Rubbish,1,1,1.0
2012-2,E01004499,Road Surface Defects,1,1,1.0
2012-2,E01004512,Road Surface Defects,1,1,1.0
2012-2,E01004540,Road Surface Defects,2,1,2.0
2012-2,E01004543,Road Surface Defects,1,1,1.0
2012-2,E01004549,Road Surface Defects,1,1,1.0
2012-2,E01004571,Road Surface Defects,1,1,1.0
2012-2,E01004586,Road Surface Defects,1,1,1.0
2012-2,E01004591,Drainage,1,1,1.0
2012-2,E01004626,Rubbish,1,1,1.0
2012-2,E01004638,Abandoned Vehicles,1,1,1.0
2012-2,E01004644,Road Surface Defects,1,1,1.0
2012-2,E01004649,Incivilities,1,1,1.0
2012-2,E01004657,Street Lights,1,1,1.0
2012-2,E01004659,Road Surface Defects,1,1,1.0
2012-2,E01004659,Rubbish,1,1,1.0
2012-2,E01004696,Road Surface Defects,1,1,1.0
2012-2,E01004699,Road Safety,1,1,1.0
2012-2,E01004714,Incivilities,1,1,1.0
2012-2,E01004716,Incivilities,1,1,1.0
2012-2,E01004726,Street Lights,1,1,1.0
2012-2,E01004727,Incivilities,2,1,2.0
2012-2,E01004735,Abandoned Vehicles,1,1,1.0
2012-2,E01004735,Gritting,1,1,1.0
2012-2,E01004735,Rubbish,2,1,2.0
2012-2,E01004749,Drainage,1,1,1.0
2012-2,E01004763,Incivilities,2,1,2.0
2012-2,E01004763,Street Lights,1,1,1.0
2012-2,E01004765,Incivilities,3,1,3.0
2012-2,E01004765,Road Surface Defects,3,3,1.0
2012-2,E01004765,Rubbish,1,1,1.0
2012-2,E01004774,Road Surface Defects,1,1,1.0
2012-2,E01004781,Highways Enquiries,1,1,1.0
2012-2,E01004790,Street Lights,1,1,1.0
2012-2,E01004817,Road Surface Defects,1,1,1.0
2012-2,E01004827,Rubbish,1,1,1.0
2012-2,E01004833,Road Surface Defects,1,1,1.0
2012-2,E01004845,Rubbish,1,1,1.0
2012-2,E01004849,Rubbish,1,1,1.0
2012-2,E01004851,Rubbish,1,1,1.0
2012-2,E01004858,Road Surface Defects,1,1,1.0
2012-2,E01004859,Road Surface Defects,1,1,1.0
2012-2,E01004864,Street Lights,1,1,1.0
2012-2,E01004867,Abandoned Vehicles,1,1,1.0
2012-2,E01004870,Road Surface Defects,1,1,1.0
2012-2,E01004872,Dog Fouling,1,1,1.0
2012-2,E01004885,Highways Enquiries,1,1,1.0
2012-2,E01004890,Abandoned Vehicles,1,1,1.0
2012-2,E01004926,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-2,E01004934,Street Lights,2,1,2.0
2012-2,E01004937,Street Lights,1,1,1.0
2012-2,E01004948,Highways Enquiries,1,1,1.0
2012-2,E01004951,Road Safety,1,1,1.0
2012-2,E01004953,Street Lights,1,1,1.0
2012-2,E01004956,Road Surface Defects,1,1,1.0
2012-2,E01004957,Road Safety,1,1,1.0
2012-2,E01004959,Pavement /Footway Defects,1,1,1.0
2012-2,E01004973,Rubbish,1,1,1.0
2012-2,E01004975,Road Surface Defects,1,1,1.0
2012-2,E01004998,Other,1,1,1.0
2012-2,E01005008,Dog Fouling,1,1,1.0
2012-2,E01005008,Open Spaces/Parks,1,1,1.0
2012-2,E01005010,Rubbish,1,1,1.0
2012-2,E01005016,Road Surface Defects,1,1,1.0
2012-2,E01005024,Road Surface Defects,1,1,1.0
2012-2,E01005032,Open Spaces/Parks,1,1,1.0
2012-2,E01005033,Dog Fouling,1,1,1.0
2012-2,E01005033,Pavement /Footway Defects,1,1,1.0
2012-2,E01005036,Dog Fouling,2,1,2.0
2012-2,E01005036,Rubbish,1,1,1.0
2012-2,E01005037,Rubbish,1,1,1.0
2012-2,E01005039,Dog Fouling,3,2,1.5
2012-2,E01005042,Dog Fouling,2,1,2.0
2012-2,E01005044,Rubbish,1,1,1.0
2012-2,E01005045,Dog Fouling,1,1,1.0
2012-2,E01005047,Parking,1,1,1.0
2012-2,E01005047,Road Surface Defects,2,2,1.0
2012-2,E01005058,Dog Fouling,1,1,1.0
2012-2,E01005068,Pavement /Footway Defects,1,1,1.0
2012-2,E01005070,Road Surface Defects,1,1,1.0
2012-2,E01005075,Road Surface Defects,2,1,2.0
2012-2,E01005075,Rubbish,1,1,1.0
2012-2,E01005079,Road Surface Defects,2,1,2.0
2012-2,E01005083,Rubbish,2,1,2.0
2012-2,E01005084,Road Surface Defects,1,1,1.0
2012-2,E01005086,Dog Fouling,1,1,1.0
2012-2,E01005093,Highways Enquiries,1,1,1.0
2012-2,E01005098,Street Lights,1,1,1.0
2012-2,E01005114,Road Surface Defects,1,1,1.0
2012-2,E01005119,Road Surface Defects,1,1,1.0
2012-2,E01005123,Incivilities,2,1,2.0
2012-2,E01005124,Road Surface Defects,1,1,1.0
2012-2,E01005130,Road Surface Defects,2,1,2.0
2012-2,E01005133,Highways Enquiries,1,1,1.0
2012-2,E01005133,Road Surface Defects,1,1,1.0
2012-2,E01005141,Pavement /Footway Defects,1,1,1.0
2012-2,E01005147,Road Surface Defects,2,2,1.0
2012-2,E01005167,Road Surface Defects,1,1,1.0
2012-2,E01005176,Dog Fouling,1,1,1.0
2012-2,E01005176,Road Surface Defects,1,1,1.0
