lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01014257,B1,1,1,1.0
E01014264,B1,1,1,1.0
E01014275,B1,1,1,1.0
E01014346,B1,1,1,1.0
E01014437,B1,2,1,2.0
E01014444,B1,1,1,1.0
E01014456,B1,1,1,1.0
E01014467,B1,1,1,1.0
E01014766,B1,1,1,1.0
E01014954,B1,1,1,1.0
E01015430,B1,1,1,1.0
E01015624,B1,1,1,1.0
E01015646,B1,1,1,1.0
E01015657,B1,1,1,1.0
E01015662,B1,1,1,1.0
E01015667,B1,1,1,1.0
E01015669,B1,1,1,1.0
E01015670,B1,1,1,1.0
E01015680,B1,1,1,1.0
E01015683,B1,1,1,1.0
E01015694,B1,2,1,2.0
E01015717,B1,1,1,1.0
E01015724,B1,1,1,1.0
E01015741,B1,1,1,1.0
E01015746,B1,2,2,1.0
E01015768,B1,1,1,1.0
E01015779,B1,1,1,1.0
E01015780,B1,1,1,1.0
E01015782,B1,1,1,1.0
E01015849,B1,1,1,1.0
E01015897,B1,1,1,1.0
E01015904,B1,1,1,1.0
E01015982,B1,1,1,1.0
E01016054,B1,1,1,1.0
E01016057,B1,1,1,1.0
E01016070,B1,1,1,1.0
E01016093,B1,1,1,1.0
E01016098,B1,1,1,1.0
E01016110,B1,1,1,1.0
E01016143,B1,1,1,1.0
E01016209,B1,1,1,1.0
E01016362,B1,1,1,1.0
E01016393,B1,1,1,1.0
E01016483,B1,1,1,1.0
E01016560,B1,1,1,1.0
E01016621,B1,1,1,1.0
E01016913,B1,2,1,2.0
E01016935,B1,1,1,1.0
E01017290,B1,1,1,1.0
E01017352,B1,2,1,2.0
E01017379,B1,1,1,1.0
E01017404,B1,1,1,1.0
E01017417,B1,1,1,1.0
E01017451,B1,1,1,1.0
E01017453,B1,1,1,1.0
E01017459,B1,1,1,1.0
E01017474,B1,1,1,1.0
E01017493,B1,1,1,1.0
E01017505,B1,1,1,1.0
E01017586,B1,1,1,1.0
E01017599,B1,1,1,1.0
E01017626,B1,1,1,1.0
E01017631,B1,2,1,2.0
E01017641,B1,1,1,1.0
E01017650,B1,1,1,1.0
E01017659,B1,1,1,1.0
E01017665,B1,1,1,1.0
E01017698,B1,1,1,1.0
E01017718,B1,1,1,1.0
E01017744,B1,1,1,1.0
E01017747,B1,1,1,1.0
E01017755,B1,1,1,1.0
E01017815,B1,1,1,1.0
E01017832,B1,1,1,1.0
E01017836,B1,1,1,1.0
E01017842,B1,1,1,1.0
E01017852,B1,2,2,1.0
E01017861,B1,3,3,1.0
E01017904,B1,1,1,1.0
E01017922,B1,1,1,1.0
E01017985,B1,1,1,1.0
E01017991,B1,1,1,1.0
E01017997,B1,1,1,1.0
E01018003,B1,1,1,1.0
E01018011,B1,1,1,1.0
E01018052,B1,1,1,1.0
E01018053,B1,1,1,1.0
E01018115,B1,1,1,1.0
E01018133,B1,1,1,1.0
E01018138,B1,1,1,1.0
E01018194,B1,1,1,1.0
E01018203,B1,1,1,1.0
E01018214,B1,1,1,1.0
E01018255,B1,1,1,1.0
E01018260,B1,1,1,1.0
E01018262,B1,1,1,1.0
E01018301,B1,1,1,1.0
E01019076,B1,1,1,1.0
E01019537,B1,1,1,1.0
E01019853,B1,1,1,1.0
E01019871,B1,1,1,1.0
E01019922,B1,2,2,1.0
E01020211,B1,2,2,1.0
E01020473,B1,1,1,1.0
E01020970,B1,1,1,1.0
E01021023,B1,1,1,1.0
E01021195,B1,1,1,1.0
E01021220,B1,1,1,1.0
E01021347,B1,1,1,1.0
E01021664,B1,1,1,1.0
E01021681,B1,1,1,1.0
E01022021,B1,1,1,1.0
E01022129,B1,1,1,1.0
E01022130,B1,1,1,1.0
E01022385,B1,1,1,1.0
E01022394,B1,1,1,1.0
E01022630,B1,1,1,1.0
E01022860,B1,1,1,1.0
E01022870,B1,1,1,1.0
E01022873,B1,1,1,1.0
E01022880,B1,2,1,2.0
E01022881,B1,1,1,1.0
E01022891,B1,1,1,1.0
E01022892,B1,1,1,1.0
E01022896,B1,1,1,1.0
E01022964,B1,1,1,1.0
E01023139,B1,1,1,1.0
E01023225,B1,1,1,1.0
E01023227,B1,1,1,1.0
E01023288,B1,1,1,1.0
E01023346,B1,1,1,1.0
E01023361,B1,1,1,1.0
E01023378,B1,1,1,1.0
E01023390,B1,1,1,1.0
E01023394,B1,1,1,1.0
E01023396,B1,1,1,1.0
E01023449,B1,1,1,1.0
E01023514,B1,1,1,1.0
E01023554,B1,1,1,1.0
E01023558,B1,1,1,1.0
E01023570,B1,1,1,1.0
E01023620,B1,2,1,2.0
E01023667,B1,1,1,1.0
E01023712,B1,1,1,1.0
E01023743,B1,1,1,1.0
E01023755,B1,1,1,1.0
E01023767,B1,1,1,1.0
E01023769,B1,1,1,1.0
E01023779,B1,3,2,1.5
E01023788,B1,1,1,1.0
E01023792,B1,1,1,1.0
E01023793,B1,1,1,1.0
E01023801,B1,1,1,1.0
E01023802,B1,1,1,1.0
E01023808,B1,2,1,2.0
E01023830,B1,2,1,2.0
E01023896,B1,1,1,1.0
E01024300,B1,1,1,1.0
E01024456,B1,1,1,1.0
E01024465,B1,1,1,1.0
E01024499,B1,1,1,1.0
E01024535,B1,1,1,1.0
E01024558,B1,1,1,1.0
E01024784,B1,1,1,1.0
E01024790,B1,1,1,1.0
E01024798,B1,2,2,1.0
E01024805,B1,1,1,1.0
E01024836,B1,1,1,1.0
E01025034,B1,1,1,1.0
E01025151,B1,1,1,1.0
E01025190,B1,1,1,1.0
E01025264,B1,1,1,1.0
E01025272,B1,1,1,1.0
E01025295,B1,2,2,1.0
E01025364,B1,1,1,1.0
E01025421,B1,1,1,1.0
E01025497,B1,1,1,1.0
E01025576,B1,1,1,1.0
E01025708,B1,1,1,1.0
E01025940,B1,1,1,1.0
E01025953,B1,1,1,1.0
E01026108,B1,1,1,1.0
E01026148,B1,1,1,1.0
E01026222,B1,2,2,1.0
E01026573,B1,1,1,1.0
E01026915,B1,1,1,1.0
E01026944,B1,1,1,1.0
E01027056,B1,2,1,2.0
E01027061,B1,1,1,1.0
E01027177,B1,2,1,2.0
E01027289,B1,1,1,1.0
E01027291,B1,1,1,1.0
E01027494,B1,1,1,1.0
E01027947,B1,1,1,1.0
E01028006,B1,1,1,1.0
E01028035,B1,1,1,1.0
E01028438,B1,1,1,1.0
E01028472,B1,1,1,1.0
E01028481,B1,1,1,1.0
E01028496,B1,1,1,1.0
E01028501,B1,1,1,1.0
E01028525,B1,1,1,1.0
E01028611,B1,1,1,1.0
E01028617,B1,1,1,1.0
E01028647,B1,1,1,1.0
E01028648,B1,1,1,1.0
E01028658,B1,1,1,1.0
E01028678,B1,2,2,1.0
E01028686,B1,1,1,1.0
E01028706,B1,1,1,1.0
E01028722,B1,1,1,1.0
E01028753,B1,1,1,1.0
E01028756,B1,2,2,1.0
E01028757,B1,1,1,1.0
E01028783,B1,1,1,1.0
E01028806,B1,1,1,1.0
E01028807,B1,1,1,1.0
E01028992,B1,1,1,1.0
E01029295,B1,1,1,1.0
E01029555,B1,1,1,1.0
E01029577,B1,1,1,1.0
E01029647,B1,1,1,1.0
E01029836,B1,1,1,1.0
E01030212,B1,1,1,1.0
E01030250,B1,1,1,1.0
E01030385,B1,1,1,1.0
E01030405,B1,1,1,1.0
E01030555,B1,1,1,1.0
E01030649,B1,1,1,1.0
E01030656,B1,1,1,1.0
E01030692,B1,1,1,1.0
E01030760,B1,1,1,1.0
E01030822,B1,1,1,1.0
E01030914,B1,1,1,1.0
E01030937,B1,1,1,1.0
E01030938,B1,1,1,1.0
E01030976,B1,1,1,1.0
E01031337,B1,2,1,2.0
E01031394,B1,1,1,1.0
E01031597,B1,1,1,1.0
E01031838,B1,2,1,2.0
E01032437,B1,1,1,1.0
E01032560,B1,1,1,1.0
E01032565,B1,3,3,1.0
E01032615,B1,1,1,1.0
E01032642,B1,1,1,1.0
E01032797,B1,1,1,1.0
E01032855,B1,1,1,1.0
E01032951,B1,1,1,1.0
E01033140,B1,1,1,1.0
E01033174,B1,2,1,2.0
E01033182,B1,1,1,1.0
E01033192,B1,1,1,1.0
E01033320,B1,2,2,1.0
E01033322,B1,1,1,1.0
E01033428,B1,1,1,1.0
E01033475,B1,1,1,1.0
E01033478,B1,1,1,1.0
E01033634,B1,1,1,1.0
E01033641,B1,1,1,1.0
E01033643,B1,1,1,1.0
E01033674,B1,1,1,1.0
E01033760,B1,1,1,1.0
S01006777,B1,1,1,1.0
S01007352,B1,1,1,1.0
S01008416,B1,1,1,1.0
S01008555,B1,1,1,1.0
S01008668,B1,1,1,1.0
S01009873,B1,1,1,1.0
S01011446,B1,1,1,1.0
S01011552,B1,1,1,1.0
S01011694,B1,1,1,1.0
S01011695,B1,1,1,1.0
S01013005,B1,1,1,1.0
S01013476,B1,1,1,1.0
W01000274,B1,1,1,1.0
W01000288,B1,1,1,1.0
W01000475,B1,1,1,1.0
W01000559,B1,1,1,1.0
W01000566,B1,1,1,1.0
W01000606,B1,1,1,1.0
W01001002,B1,1,1,1.0
W01001016,B1,1,1,1.0
W01001023,B1,1,1,1.0
W01001024,B1,1,1,1.0
W01001041,B1,1,1,1.0
W01001057,B1,1,1,1.0
W01001316,B1,1,1,1.0
W01001333,B1,1,1,1.0
W01001607,B1,1,1,1.0
E01017819,B11,1,1,1.0
E01026102,B11,1,1,1.0
E01000140,B12,1,1,1.0
E01000233,B12,1,1,1.0
E01000260,B12,1,1,1.0
E01002607,B12,1,1,1.0
E01002613,B12,1,1,1.0
E01002819,B12,1,1,1.0
E01003257,B12,1,1,1.0
E01013791,B12,1,1,1.0
E01014211,B12,1,1,1.0
E01014219,B12,1,1,1.0
E01014249,B12,1,1,1.0
E01014274,B12,1,1,1.0
E01014281,B12,1,1,1.0
E01014287,B12,1,1,1.0
E01014327,B12,1,1,1.0
E01014330,B12,1,1,1.0
E01014361,B12,1,1,1.0
E01015671,B12,1,1,1.0
E01015679,B12,1,1,1.0
E01017294,B12,1,1,1.0
E01026053,B12,1,1,1.0
E01028468,B12,1,1,1.0
E01028562,B12,1,1,1.0
E01028618,B12,1,1,1.0
E01028628,B12,1,1,1.0
E01028727,B12,1,1,1.0
E01028742,B12,1,1,1.0
E01028766,B12,1,1,1.0
E01028791,B12,1,1,1.0
E01031254,B12,1,1,1.0
E01031308,B12,1,1,1.0
E01032991,B12,1,1,1.0
95BB09S2,B13,1,1,1.0
E01000034,B13,1,1,1.0
E01000117,B13,1,1,1.0
E01000132,B13,2,1,2.0
E01000138,B13,1,1,1.0
E01000146,B13,2,2,1.0
E01000182,B13,1,1,1.0
E01000183,B13,1,1,1.0
E01000191,B13,1,1,1.0
E01000192,B13,1,1,1.0
E01000194,B13,1,1,1.0
E01000212,B13,1,1,1.0
E01000228,B13,2,1,2.0
E01000248,B13,2,2,1.0
E01000250,B13,1,1,1.0
E01000253,B13,1,1,1.0
E01000261,B13,2,1,2.0
E01000264,B13,1,1,1.0
E01000306,B13,1,1,1.0
E01000321,B13,1,1,1.0
E01000331,B13,1,1,1.0
E01000403,B13,2,1,2.0
E01000425,B13,1,1,1.0
E01000494,B13,1,1,1.0
E01000600,B13,1,1,1.0
E01000718,B13,1,1,1.0
E01000835,B13,1,1,1.0
E01000860,B13,1,1,1.0
E01000862,B13,1,1,1.0
E01000979,B13,1,1,1.0
E01001002,B13,1,1,1.0
E01001071,B13,1,1,1.0
E01001111,B13,1,1,1.0
E01001124,B13,1,1,1.0
E01001127,B13,2,2,1.0
E01001129,B13,2,1,2.0
E01001135,B13,4,2,2.0
E01001138,B13,1,1,1.0
E01001140,B13,1,1,1.0
E01001142,B13,1,1,1.0
E01001164,B13,1,1,1.0
E01001187,B13,1,1,1.0
E01001239,B13,1,1,1.0
E01001390,B13,1,1,1.0
E01001396,B13,1,1,1.0
E01001406,B13,1,1,1.0
E01001444,B13,1,1,1.0
E01001493,B13,2,1,2.0
E01001600,B13,1,1,1.0
E01001618,B13,4,2,2.0
E01001631,B13,1,1,1.0
E01001658,B13,1,1,1.0
E01001665,B13,1,1,1.0
E01001667,B13,2,1,2.0
E01001671,B13,1,1,1.0
E01001677,B13,2,1,2.0
E01001686,B13,1,1,1.0
E01001840,B13,1,1,1.0
E01001846,B13,1,1,1.0
E01001970,B13,1,1,1.0
E01002136,B13,1,1,1.0
E01002368,B13,1,1,1.0
E01002391,B13,1,1,1.0
E01002444,B13,1,1,1.0
E01002461,B13,1,1,1.0
E01002483,B13,1,1,1.0
E01002497,B13,1,1,1.0
E01002533,B13,1,1,1.0
E01002561,B13,1,1,1.0
E01002602,B13,1,1,1.0
E01002698,B13,1,1,1.0
E01002704,B13,1,1,1.0
E01002819,B13,3,1,3.0
E01002918,B13,1,1,1.0
E01002978,B13,1,1,1.0
E01002985,B13,1,1,1.0
E01002989,B13,1,1,1.0
E01003013,B13,1,1,1.0
E01003029,B13,1,1,1.0
E01003037,B13,1,1,1.0
E01003062,B13,1,1,1.0
E01003065,B13,1,1,1.0
E01003066,B13,2,1,2.0
E01003067,B13,1,1,1.0
E01003105,B13,1,1,1.0
E01003112,B13,1,1,1.0
E01003116,B13,1,1,1.0
E01003118,B13,1,1,1.0
E01003147,B13,2,1,2.0
E01003154,B13,1,1,1.0
E01003159,B13,2,2,1.0
E01003164,B13,1,1,1.0
E01003190,B13,4,1,4.0
E01003193,B13,1,1,1.0
E01003195,B13,2,1,2.0
E01003199,B13,4,3,1.3333333333333333
E01003200,B13,1,1,1.0
E01003206,B13,1,1,1.0
E01003209,B13,2,1,2.0
E01003217,B13,3,3,1.0
E01003222,B13,1,1,1.0
E01003223,B13,1,1,1.0
E01003224,B13,1,1,1.0
E01003232,B13,1,1,1.0
E01003233,B13,1,1,1.0
E01003237,B13,2,1,2.0
E01003243,B13,2,2,1.0
E01003245,B13,2,1,2.0
E01003247,B13,1,1,1.0
E01003253,B13,1,1,1.0
E01003254,B13,1,1,1.0
E01003256,B13,1,1,1.0
E01003257,B13,1,1,1.0
E01003259,B13,2,1,2.0
E01003263,B13,2,1,2.0
E01003274,B13,2,2,1.0
E01003276,B13,2,2,1.0
E01003284,B13,1,1,1.0
E01003286,B13,1,1,1.0
E01003290,B13,2,2,1.0
E01003295,B13,2,1,2.0
E01003300,B13,1,1,1.0
E01003305,B13,1,1,1.0
E01003311,B13,1,1,1.0
E01003318,B13,1,1,1.0
E01003321,B13,1,1,1.0
E01003326,B13,1,1,1.0
E01003327,B13,2,2,1.0
E01003329,B13,1,1,1.0
E01003330,B13,1,1,1.0
E01003332,B13,1,1,1.0
E01003333,B13,1,1,1.0
E01003334,B13,1,1,1.0
E01003335,B13,1,1,1.0
E01003338,B13,2,2,1.0
E01003340,B13,2,1,2.0
E01003342,B13,1,1,1.0
E01003345,B13,2,1,2.0
E01003353,B13,1,1,1.0
E01003354,B13,1,1,1.0
E01003367,B13,1,1,1.0
E01003461,B13,1,1,1.0
E01003821,B13,1,1,1.0
E01003823,B13,1,1,1.0
E01003827,B13,1,1,1.0
E01003831,B13,1,1,1.0
E01003855,B13,1,1,1.0
E01003867,B13,1,1,1.0
E01003891,B13,1,1,1.0
E01003932,B13,1,1,1.0
E01003933,B13,1,1,1.0
E01003937,B13,1,1,1.0
E01003946,B13,4,2,2.0
E01003950,B13,1,1,1.0
E01003958,B13,1,1,1.0
E01004072,B13,1,1,1.0
E01004098,B13,1,1,1.0
E01004099,B13,1,1,1.0
E01004142,B13,1,1,1.0
E01004165,B13,1,1,1.0
E01004171,B13,1,1,1.0
E01004185,B13,1,1,1.0
E01004254,B13,1,1,1.0
E01004316,B13,1,1,1.0
E01004397,B13,2,1,2.0
E01004421,B13,1,1,1.0
E01004471,B13,1,1,1.0
E01004473,B13,1,1,1.0
E01004485,B13,1,1,1.0
E01004504,B13,1,1,1.0
E01004506,B13,1,1,1.0
E01004545,B13,1,1,1.0
E01004551,B13,1,1,1.0
E01004564,B13,1,1,1.0
E01004573,B13,1,1,1.0
E01004780,B13,1,1,1.0
E01004789,B13,2,1,2.0
E01004829,B13,1,1,1.0
E01004833,B13,1,1,1.0
E01004884,B13,1,1,1.0
E01004886,B13,1,1,1.0
E01004965,B13,1,1,1.0
E01005007,B13,1,1,1.0
E01005016,B13,2,2,1.0
E01005076,B13,1,1,1.0
E01005078,B13,1,1,1.0
E01005083,B13,1,1,1.0
E01005141,B13,1,1,1.0
E01005155,B13,1,1,1.0
E01005159,B13,1,1,1.0
E01005167,B13,1,1,1.0
E01005172,B13,3,1,3.0
E01005180,B13,1,1,1.0
E01005195,B13,2,1,2.0
E01005199,B13,1,1,1.0
E01005201,B13,1,1,1.0
E01005203,B13,1,1,1.0
E01005237,B13,1,1,1.0
E01005240,B13,1,1,1.0
E01005276,B13,1,1,1.0
E01005302,B13,1,1,1.0
E01005309,B13,2,1,2.0
E01005327,B13,1,1,1.0
E01005392,B13,1,1,1.0
E01005403,B13,1,1,1.0
E01005443,B13,1,1,1.0
E01005541,B13,1,1,1.0
E01005547,B13,2,1,2.0
E01006365,B13,1,1,1.0
E01006427,B13,1,1,1.0
E01006453,B13,1,1,1.0
E01006525,B13,1,1,1.0
E01006527,B13,1,1,1.0
E01006539,B13,1,1,1.0
E01006592,B13,2,1,2.0
E01006682,B13,2,1,2.0
E01006711,B13,1,1,1.0
E01006848,B13,1,1,1.0
E01006951,B13,1,1,1.0
E01007016,B13,1,1,1.0
E01007061,B13,1,1,1.0
E01007062,B13,1,1,1.0
E01007321,B13,1,1,1.0
E01007359,B13,1,1,1.0
E01007455,B13,1,1,1.0
E01007666,B13,2,2,1.0
E01007691,B13,1,1,1.0
E01007700,B13,1,1,1.0
E01007718,B13,1,1,1.0
E01007748,B13,1,1,1.0
E01007771,B13,1,1,1.0
E01007773,B13,1,1,1.0
E01007774,B13,1,1,1.0
E01007808,B13,1,1,1.0
E01007814,B13,1,1,1.0
E01007866,B13,2,2,1.0
E01007903,B13,1,1,1.0
E01007915,B13,1,1,1.0
E01007917,B13,1,1,1.0
E01007935,B13,1,1,1.0
E01007939,B13,1,1,1.0
E01008004,B13,2,2,1.0
E01008029,B13,1,1,1.0
E01008042,B13,1,1,1.0
E01008046,B13,1,1,1.0
E01008049,B13,1,1,1.0
E01008091,B13,2,1,2.0
E01008093,B13,1,1,1.0
E01008132,B13,2,1,2.0
E01008133,B13,1,1,1.0
E01008140,B13,1,1,1.0
E01008147,B13,1,1,1.0
E01008149,B13,2,1,2.0
E01008601,B13,1,1,1.0
E01008645,B13,1,1,1.0
E01008647,B13,1,1,1.0
E01008865,B13,1,1,1.0
E01008883,B13,1,1,1.0
E01008887,B13,1,1,1.0
E01008890,B13,1,1,1.0
E01008929,B13,1,1,1.0
E01008989,B13,1,1,1.0
E01009071,B13,3,3,1.0
E01009074,B13,1,1,1.0
E01009077,B13,1,1,1.0
E01009194,B13,1,1,1.0
E01009200,B13,1,1,1.0
E01009235,B13,1,1,1.0
E01009241,B13,1,1,1.0
E01009262,B13,1,1,1.0
E01009276,B13,1,1,1.0
E01009278,B13,4,1,4.0
E01009279,B13,1,1,1.0
E01009288,B13,1,1,1.0
E01009295,B13,1,1,1.0
E01009313,B13,1,1,1.0
E01009354,B13,1,1,1.0
E01009364,B13,1,1,1.0
E01009380,B13,1,1,1.0
E01009400,B13,2,1,2.0
E01009413,B13,1,1,1.0
E01009432,B13,1,1,1.0
E01009446,B13,1,1,1.0
E01009450,B13,2,2,1.0
E01009483,B13,1,1,1.0
E01009567,B13,1,1,1.0
E01009620,B13,1,1,1.0
E01009629,B13,1,1,1.0
E01009658,B13,1,1,1.0
E01009757,B13,1,1,1.0
E01009760,B13,1,1,1.0
E01009764,B13,1,1,1.0
E01009773,B13,1,1,1.0
E01009785,B13,1,1,1.0
E01009817,B13,1,1,1.0
E01009846,B13,1,1,1.0
E01009876,B13,1,1,1.0
E01009881,B13,1,1,1.0
E01009897,B13,1,1,1.0
E01010115,B13,1,1,1.0
E01010117,B13,1,1,1.0
E01010151,B13,1,1,1.0
E01010153,B13,1,1,1.0
E01010158,B13,1,1,1.0
E01010160,B13,2,1,2.0
E01010161,B13,1,1,1.0
E01010169,B13,1,1,1.0
E01010175,B13,3,1,3.0
E01010178,B13,1,1,1.0
E01010215,B13,1,1,1.0
E01010289,B13,1,1,1.0
E01010451,B13,1,1,1.0
E01010707,B13,2,2,1.0
E01010708,B13,1,1,1.0
E01010763,B13,1,1,1.0
E01010858,B13,1,1,1.0
E01010950,B13,1,1,1.0
E01011073,B13,1,1,1.0
E01011092,B13,1,1,1.0
E01011195,B13,1,1,1.0
E01011812,B13,2,1,2.0
E01011856,B13,1,1,1.0
E01011871,B13,1,1,1.0
E01011886,B13,1,1,1.0
E01011963,B13,1,1,1.0
E01011989,B13,1,1,1.0
E01011990,B13,1,1,1.0
E01011997,B13,1,1,1.0
E01012109,B13,1,1,1.0
E01012154,B13,1,1,1.0
