period,LSOA,SHEF_B,report_count,user_count,average
2014-9,E01000663,Overgrown/Fallen Veg/Trees,2,1,2.0
2014-9,E01000663,Pavement /Footway Defects,1,1,1.0
2014-9,E01000663,Rubbish,3,1,3.0
2014-9,E01000663,Street Lights,2,1,2.0
2014-9,E01000664,Street Lights,1,1,1.0
2014-9,E01000665,Rubbish,1,1,1.0
2014-9,E01000666,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000666,Pavement /Footway Defects,1,1,1.0
2014-9,E01000666,Road Surface Defects,1,1,1.0
2014-9,E01000668,Road Safety,1,1,1.0
2014-9,E01000668,Rubbish,1,1,1.0
2014-9,E01000668,Street Lights,2,1,2.0
2014-9,E01000669,Street Lights,1,1,1.0
2014-9,E01000670,Road Safety,2,1,2.0
2014-9,E01000670,Street Lights,2,1,2.0
2014-9,E01000671,Road Safety,1,1,1.0
2014-9,E01000671,Street Lights,1,1,1.0
2014-9,E01000672,Abandoned Vehicles,1,1,1.0
2014-9,E01000672,Pavement /Footway Defects,2,1,2.0
2014-9,E01000672,Rubbish,3,2,1.5
2014-9,E01000673,Overgrown/Fallen Veg/Trees,3,1,3.0
2014-9,E01000673,Rubbish,1,1,1.0
2014-9,E01000673,Street Lights,1,1,1.0
2014-9,E01000674,Overgrown/Fallen Veg/Trees,3,1,3.0
2014-9,E01000674,Road Surface Defects,1,1,1.0
2014-9,E01000674,Rubbish,3,1,3.0
2014-9,E01000675,Right of Way,1,1,1.0
2014-9,E01000675,Street Lights,5,2,2.5
2014-9,E01000676,Road Surface Defects,1,1,1.0
2014-9,E01000676,Rubbish,1,1,1.0
2014-9,E01000676,Street Lights,5,2,2.5
2014-9,E01000677,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000677,Road Safety,1,1,1.0
2014-9,E01000677,Rubbish,2,1,2.0
2014-9,E01000678,Road Surface Defects,1,1,1.0
2014-9,E01000679,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000680,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000680,Road Surface Defects,1,1,1.0
2014-9,E01000683,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000685,Rubbish,2,1,2.0
2014-9,E01000686,Pavement /Footway Defects,1,1,1.0
2014-9,E01000686,Road Surface Defects,1,1,1.0
2014-9,E01000687,Abandoned Vehicles,2,1,2.0
2014-9,E01000687,Drainage,1,1,1.0
2014-9,E01000687,Road Surface Defects,1,1,1.0
2014-9,E01000688,Road Surface Defects,2,1,2.0
2014-9,E01000688,Street Lights,1,1,1.0
2014-9,E01000691,Rubbish,1,1,1.0
2014-9,E01000692,Pavement /Footway Defects,2,1,2.0
2014-9,E01000693,Street Lights,1,1,1.0
2014-9,E01000694,Road Safety,1,1,1.0
2014-9,E01000694,Street Lights,1,1,1.0
2014-9,E01000695,Abandoned Vehicles,1,1,1.0
2014-9,E01000696,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000696,Street Lights,1,1,1.0
2014-9,E01000697,Rubbish,2,1,2.0
2014-9,E01000697,Street Lights,4,1,4.0
2014-9,E01000698,Street Lights,1,1,1.0
2014-9,E01000699,Rubbish,3,3,1.0
2014-9,E01000700,Rubbish,2,2,1.0
2014-9,E01000700,Street Lights,1,1,1.0
2014-9,E01000701,Rubbish,7,1,7.0
2014-9,E01000702,Rubbish,1,1,1.0
2014-9,E01000703,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000703,Pavement /Footway Defects,1,1,1.0
2014-9,E01000703,Rubbish,1,1,1.0
2014-9,E01000705,Rubbish,7,2,3.5
2014-9,E01000708,Road Surface Defects,1,1,1.0
2014-9,E01000709,Road Surface Defects,1,1,1.0
2014-9,E01000709,Rubbish,1,1,1.0
2014-9,E01000710,Incivilities,1,1,1.0
2014-9,E01000710,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000710,Rubbish,2,1,2.0
2014-9,E01000711,Rubbish,3,3,1.0
2014-9,E01000712,Right of Way,2,1,2.0
2014-9,E01000712,Road Safety,1,1,1.0
2014-9,E01000713,Abandoned Vehicles,1,1,1.0
2014-9,E01000713,Pavement /Footway Defects,1,1,1.0
2014-9,E01000713,Rubbish,1,1,1.0
2014-9,E01000714,Incivilities,10,2,5.0
2014-9,E01000715,Street Lights,2,2,1.0
2014-9,E01000719,Drainage,2,1,2.0
2014-9,E01000719,Road Surface Defects,4,3,1.3333333333333333
2014-9,E01000719,Street Lights,1,1,1.0
2014-9,E01000720,Rubbish,1,1,1.0
2014-9,E01000721,Rubbish,2,1,2.0
2014-9,E01000722,Incivilities,1,1,1.0
2014-9,E01000722,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000722,Pavement /Footway Defects,1,1,1.0
2014-9,E01000722,Rubbish,1,1,1.0
2014-9,E01000724,Pavement /Footway Defects,1,1,1.0
2014-9,E01000724,Rubbish,1,1,1.0
2014-9,E01000725,Street Lights,1,1,1.0
2014-9,E01000726,Street Lights,1,1,1.0
2014-9,E01000728,Road Surface Defects,1,1,1.0
2014-9,E01000732,Right of Way,1,1,1.0
2014-9,E01000733,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000733,Right of Way,1,1,1.0
2014-9,E01000736,Street Lights,1,1,1.0
2014-9,E01000739,Rubbish,1,1,1.0
2014-9,E01000740,Rubbish,3,2,1.5
2014-9,E01000742,Rubbish,6,2,3.0
2014-9,E01000743,Rubbish,7,6,1.1666666666666667
2014-9,E01000746,Right of Way,1,1,1.0
2014-9,E01000746,Rubbish,2,2,1.0
2014-9,E01000746,Street Lights,1,1,1.0
2014-9,E01000747,Drainage,1,1,1.0
2014-9,E01000747,Road Surface Defects,4,2,2.0
2014-9,E01000747,Rubbish,2,2,1.0
2014-9,E01000747,Street Lights,1,1,1.0
2014-9,E01000748,Road Surface Defects,1,1,1.0
2014-9,E01000748,Rubbish,1,1,1.0
2014-9,E01000749,Road Safety,1,1,1.0
2014-9,E01000749,Road Surface Defects,3,1,3.0
2014-9,E01000749,Rubbish,2,1,2.0
2014-9,E01000752,Incivilities,1,1,1.0
2014-9,E01000752,Street Lights,1,1,1.0
2014-9,E01000756,Rubbish,1,1,1.0
2014-9,E01000759,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000759,Pavement /Footway Defects,2,1,2.0
2014-9,E01000759,Road Surface Defects,2,1,2.0
2014-9,E01000760,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000760,Pavement /Footway Defects,2,1,2.0
2014-9,E01000761,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000761,Pavement /Footway Defects,1,1,1.0
2014-9,E01000761,Road Surface Defects,2,1,2.0
2014-9,E01000763,Abandoned Vehicles,2,2,1.0
2014-9,E01000765,Pavement /Footway Defects,2,1,2.0
2014-9,E01000765,Road Surface Defects,2,2,1.0
2014-9,E01000766,Road Surface Defects,2,1,2.0
2014-9,E01000767,Pavement /Footway Defects,1,1,1.0
2014-9,E01000768,Road Surface Defects,1,1,1.0
2014-9,E01000770,Rubbish,2,1,2.0
2014-9,E01000770,Street Lights,1,1,1.0
2014-9,E01000771,Incivilities,1,1,1.0
2014-9,E01000772,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000774,Street Lights,1,1,1.0
2014-9,E01000775,Rubbish,3,2,1.5
2014-9,E01000777,Abandoned Vehicles,1,1,1.0
2014-9,E01000777,Street Lights,1,1,1.0
2014-9,E01000778,Rubbish,1,1,1.0
2014-9,E01000782,Rubbish,1,1,1.0
2014-9,E01000783,Abandoned Vehicles,1,1,1.0
2014-9,E01000783,Rubbish,1,1,1.0
2014-9,E01000786,Rubbish,2,1,2.0
2014-9,E01000787,Rubbish,2,1,2.0
2014-9,E01000788,Rubbish,1,1,1.0
2014-9,E01000788,Street Lights,1,1,1.0
2014-9,E01000795,Road Surface Defects,1,1,1.0
2014-9,E01000797,Rubbish,2,2,1.0
2014-9,E01000798,Rubbish,1,1,1.0
2014-9,E01000799,Pavement /Footway Defects,2,2,1.0
2014-9,E01000799,Rubbish,4,4,1.0
2014-9,E01000800,Rubbish,2,2,1.0
2014-9,E01000801,Abandoned Vehicles,1,1,1.0
2014-9,E01000801,Incivilities,1,1,1.0
2014-9,E01000801,Open Spaces/Parks,2,1,2.0
2014-9,E01000801,Rubbish,4,1,4.0
2014-9,E01000802,Abandoned Vehicles,1,1,1.0
2014-9,E01000802,Road Safety,1,1,1.0
2014-9,E01000802,Rubbish,1,1,1.0
2014-9,E01000805,Open Spaces/Parks,1,1,1.0
2014-9,E01000805,Rubbish,5,5,1.0
2014-9,E01000805,Street Lights,1,1,1.0
2014-9,E01000806,Incivilities,1,1,1.0
2014-9,E01000806,Rubbish,2,2,1.0
2014-9,E01000807,Rubbish,1,1,1.0
2014-9,E01000807,Street Lights,1,1,1.0
2014-9,E01000811,Drainage,1,1,1.0
2014-9,E01000812,Rubbish,1,1,1.0
2014-9,E01000812,Street Lights,1,1,1.0
2014-9,E01000813,Drainage,1,1,1.0
2014-9,E01000813,Pavement /Footway Defects,2,1,2.0
2014-9,E01000813,Rubbish,2,2,1.0
2014-9,E01000814,Rubbish,3,2,1.5
2014-9,E01000818,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000819,Rubbish,1,1,1.0
2014-9,E01000823,Street Lights,1,1,1.0
2014-9,E01000825,Pavement /Footway Defects,1,1,1.0
2014-9,E01000827,Road Surface Defects,1,1,1.0
2014-9,E01000827,Street Lights,1,1,1.0
2014-9,E01000828,Street Lights,1,1,1.0
2014-9,E01000830,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000831,Road Safety,1,1,1.0
2014-9,E01000831,Street Lights,1,1,1.0
2014-9,E01000832,Road Surface Defects,1,1,1.0
2014-9,E01000832,Rubbish,2,2,1.0
2014-9,E01000833,Right of Way,1,1,1.0
2014-9,E01000835,Pavement /Footway Defects,3,2,1.5
2014-9,E01000838,Pavement /Footway Defects,1,1,1.0
2014-9,E01000840,Road Surface Defects,1,1,1.0
2014-9,E01000841,Rubbish,1,1,1.0
2014-9,E01000850,Road Surface Defects,1,1,1.0
2014-9,E01000853,Street Lights,1,1,1.0
2014-9,E01000855,Street Lights,1,1,1.0
2014-9,E01000856,Street Furniture,1,1,1.0
2014-9,E01000879,Road Safety,1,1,1.0
2014-9,E01000889,Road Surface Defects,1,1,1.0
2014-9,E01000908,Road Surface Defects,1,1,1.0
2014-9,E01000908,Rubbish,2,1,2.0
2014-9,E01000914,Abandoned Vehicles,1,1,1.0
2014-9,E01000914,Road Safety,2,1,2.0
2014-9,E01000914,Road Surface Defects,5,4,1.25
2014-9,E01000914,Rubbish,1,1,1.0
2014-9,E01000914,Street Lights,2,1,2.0
2014-9,E01000915,Road Surface Defects,1,1,1.0
2014-9,E01000915,Street Lights,4,1,4.0
2014-9,E01000917,Dangerous Building/Structure,1,1,1.0
2014-9,E01000918,Road Surface Defects,1,1,1.0
2014-9,E01000919,Road Surface Defects,2,2,1.0
2014-9,E01000920,Road Safety,1,1,1.0
2014-9,E01000921,Abandoned Vehicles,1,1,1.0
2014-9,E01000921,Road Safety,1,1,1.0
2014-9,E01000925,Parking,1,1,1.0
2014-9,E01000925,Rubbish,1,1,1.0
2014-9,E01000928,Dangerous Building/Structure,1,1,1.0
2014-9,E01000928,Parking,1,1,1.0
2014-9,E01000928,Road Surface Defects,1,1,1.0
2014-9,E01000932,Road Surface Defects,1,1,1.0
2014-9,E01000937,Street Lights,1,1,1.0
2014-9,E01000942,Street Lights,1,1,1.0
2014-9,E01000943,Road Surface Defects,1,1,1.0
2014-9,E01000945,Road Surface Defects,1,1,1.0
2014-9,E01000961,Incivilities,1,1,1.0
2014-9,E01000969,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01000969,Rubbish,3,2,1.5
2014-9,E01000973,Rubbish,1,1,1.0
2014-9,E01000981,Street Furniture,1,1,1.0
2014-9,E01000997,Road Surface Defects,1,1,1.0
2014-9,E01000998,Road Surface Defects,1,1,1.0
2014-9,E01001018,Road Surface Defects,1,1,1.0
2014-9,E01001019,Road Surface Defects,1,1,1.0
2014-9,E01001022,Road Surface Defects,1,1,1.0
2014-9,E01001042,Road Surface Defects,1,1,1.0
2014-9,E01001045,Street Lights,1,1,1.0
2014-9,E01001048,Street Furniture,1,1,1.0
2014-9,E01001063,Road Safety,1,1,1.0
2014-9,E01001063,Rubbish,1,1,1.0
2014-9,E01001064,Street Furniture,1,1,1.0
2014-9,E01001076,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01001081,Road Surface Defects,2,2,1.0
2014-9,E01001083,Rubbish,1,1,1.0
2014-9,E01001084,Road Surface Defects,1,1,1.0
2014-9,E01001086,Rubbish,3,3,1.0
2014-9,E01001087,Road Surface Defects,1,1,1.0
2014-9,E01001087,Rubbish,1,1,1.0
2014-9,E01001089,Rubbish,1,1,1.0
2014-9,E01001091,Rubbish,1,1,1.0
2014-9,E01001103,Environmental Health,1,1,1.0
2014-9,E01001104,Environmental Health,1,1,1.0
2014-9,E01001104,Rubbish,1,1,1.0
2014-9,E01001105,Dangerous Building/Structure,1,1,1.0
2014-9,E01001111,Rubbish,1,1,1.0
2014-9,E01001129,Rubbish,2,1,2.0
2014-9,E01001139,Road Surface Defects,1,1,1.0
2014-9,E01001139,Street Lights,1,1,1.0
2014-9,E01001143,Road Surface Defects,1,1,1.0
2014-9,E01001143,Rubbish,2,1,2.0
2014-9,E01001145,Dangerous Building/Structure,1,1,1.0
2014-9,E01001145,Rubbish,4,2,2.0
2014-9,E01001145,Street Furniture,1,1,1.0
2014-9,E01001154,Rubbish,1,1,1.0
2014-9,E01001156,Rubbish,1,1,1.0
2014-9,E01001159,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01001159,Rubbish,1,1,1.0
2014-9,E01001172,Road Safety,1,1,1.0
2014-9,E01001181,Road Safety,1,1,1.0
2014-9,E01001183,Rubbish,1,1,1.0
2014-9,E01001189,Rubbish,1,1,1.0
2014-9,E01001192,Rubbish,1,1,1.0
2014-9,E01001193,Road Surface Defects,1,1,1.0
2014-9,E01001194,Rubbish,1,1,1.0
2014-9,E01001200,Rubbish,1,1,1.0
2014-9,E01001207,Rubbish,1,1,1.0
2014-9,E01001213,Road Surface Defects,1,1,1.0
2014-9,E01001215,Road Surface Defects,1,1,1.0
2014-9,E01001234,Rubbish,1,1,1.0
2014-9,E01001238,Rubbish,1,1,1.0
2014-9,E01001242,Rubbish,1,1,1.0
2014-9,E01001248,Rubbish,1,1,1.0
2014-9,E01001249,Rubbish,1,1,1.0
2014-9,E01001268,Street Lights,1,1,1.0
2014-9,E01001291,Rubbish,4,2,2.0
2014-9,E01001305,Abandoned Vehicles,1,1,1.0
2014-9,E01001305,Rubbish,1,1,1.0
2014-9,E01001307,Rubbish,1,1,1.0
2014-9,E01001308,Environmental Health,1,1,1.0
2014-9,E01001308,Rubbish,2,1,2.0
2014-9,E01001312,Road Surface Defects,1,1,1.0
2014-9,E01001313,Rubbish,2,1,2.0
2014-9,E01001333,Road Surface Defects,1,1,1.0
2014-9,E01001333,Rubbish,1,1,1.0
2014-9,E01001340,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01001351,Rubbish,3,2,1.5
2014-9,E01001367,Street Lights,1,1,1.0
2014-9,E01001371,Street Lights,1,1,1.0
2014-9,E01001372,Road Surface Defects,1,1,1.0
2014-9,E01001372,Rubbish,2,1,2.0
2014-9,E01001375,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01001379,Street Lights,1,1,1.0
2014-9,E01001384,Rubbish,1,1,1.0
2014-9,E01001400,Rubbish,1,1,1.0
2014-9,E01001402,Rubbish,1,1,1.0
2014-9,E01001404,Rubbish,1,1,1.0
2014-9,E01001406,Rubbish,1,1,1.0
2014-9,E01001410,Environmental Health,1,1,1.0
2014-9,E01001410,Rubbish,1,1,1.0
2014-9,E01001414,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-9,E01001415,Road Surface Defects,1,1,1.0
2014-9,E01001427,Road Safety,1,1,1.0
2014-9,E01001429,Road Safety,1,1,1.0
2014-9,E01001445,Road Surface Defects,1,1,1.0
2014-9,E01001455,Street Lights,1,1,1.0
2014-9,E01001465,Road Surface Defects,1,1,1.0
2014-9,E01001475,Rubbish,1,1,1.0
2014-9,E01001499,Street Furniture,1,1,1.0
2014-9,E01001501,Rubbish,2,1,2.0
2014-9,E01001503,Road Surface Defects,1,1,1.0
2014-9,E01001503,Rubbish,1,1,1.0
2014-9,E01001514,Rubbish,1,1,1.0
2014-9,E01001523,Road Surface Defects,1,1,1.0
2014-9,E01001527,Incivilities,1,1,1.0
2014-9,E01001527,Road Surface Defects,1,1,1.0
2014-9,E01001529,Road Surface Defects,1,1,1.0
2014-9,E01001532,Road Surface Defects,1,1,1.0
2014-9,E01001551,Parking,4,1,4.0
2014-9,E01001559,Road Safety,1,1,1.0
2014-9,E01001564,Rubbish,1,1,1.0
2014-9,E01001569,Rubbish,1,1,1.0
2014-9,E01001572,Rubbish,1,1,1.0
2014-9,E01001580,Road Surface Defects,1,1,1.0
2014-9,E01001583,Road Surface Defects,1,1,1.0
2014-9,E01001588,Dangerous Building/Structure,1,1,1.0
2014-9,E01001589,Rubbish,2,1,2.0
