period,LSOA,SHEF_B_CODE,report_count,user_count,average
2008-12,E01001813,B25,1,1,1.0
2008-12,E01001815,B13,1,1,1.0
2008-12,E01001815,B16,1,1,1.0
2008-12,E01001835,B26,1,1,1.0
2008-12,E01001915,B25,1,1,1.0
2008-12,E01001935,B26,1,1,1.0
2008-12,E01001935,B6,1,1,1.0
2008-12,E01001953,B25,1,1,1.0
2008-12,E01001964,B26,1,1,1.0
2008-12,E01001989,B26,1,1,1.0
2008-12,E01001995,B6,1,1,1.0
2008-12,E01001999,B13,1,1,1.0
2008-12,E01001999,B16,1,1,1.0
2008-12,E01001999,B26,2,2,1.0
2008-12,E01002002,B26,1,1,1.0
2008-12,E01002044,B16,1,1,1.0
2008-12,E01002059,B28,1,1,1.0
2008-12,E01002062,B1,1,1,1.0
2008-12,E01002096,B18,1,1,1.0
2008-12,E01002109,B13,1,1,1.0
2008-12,E01002114,B13,1,1,1.0
2008-12,E01002126,B28,1,1,1.0
2008-12,E01002137,B25,1,1,1.0
2008-12,E01002150,B25,1,1,1.0
2008-12,E01002189,B19,1,1,1.0
2008-12,E01002218,B26,1,1,1.0
2008-12,E01002226,B28,1,1,1.0
2008-12,E01002238,B19,1,1,1.0
2008-12,E01002258,B26,1,1,1.0
2008-12,E01002386,B1,1,1,1.0
2008-12,E01002402,B26,1,1,1.0
2008-12,E01002490,B1,1,1,1.0
2008-12,E01002490,B26,1,1,1.0
2008-12,E01002515,B25,1,1,1.0
2008-12,E01002541,B13,1,1,1.0
2008-12,E01002566,B26,1,1,1.0
2008-12,E01002592,B24,1,1,1.0
2008-12,E01002600,B28,1,1,1.0
2008-12,E01002602,B28,1,1,1.0
2008-12,E01002611,B26,1,1,1.0
2008-12,E01002614,B26,1,1,1.0
2008-12,E01002619,B19,1,1,1.0
2008-12,E01002635,B1,1,1,1.0
2008-12,E01002647,B18,1,1,1.0
2008-12,E01002661,B13,1,1,1.0
2008-12,E01002663,B24,1,1,1.0
2008-12,E01002698,B13,1,1,1.0
2008-12,E01002704,B24,1,1,1.0
2008-12,E01002704,B25,1,1,1.0
2008-12,E01002707,B25,1,1,1.0
2008-12,E01002724,B13,1,1,1.0
2008-12,E01002737,B26,1,1,1.0
2008-12,E01002757,B13,1,1,1.0
2008-12,E01002765,B16,1,1,1.0
2008-12,E01002772,B26,1,1,1.0
2008-12,E01002795,B13,1,1,1.0
2008-12,E01002795,B26,1,1,1.0
2008-12,E01002810,B6,1,1,1.0
2008-12,E01002823,B18,1,1,1.0
2008-12,E01002844,B14,1,1,1.0
2008-12,E01002875,B25,1,1,1.0
2008-12,E01002899,B16,1,1,1.0
2008-12,E01002935,B26,1,1,1.0
2008-12,E01002958,B25,1,1,1.0
2008-12,E01002978,B13,1,1,1.0
2008-12,E01002983,B6,1,1,1.0
2008-12,E01002987,B24,1,1,1.0
2008-12,E01003010,B13,1,1,1.0
2008-12,E01003013,B18,1,1,1.0
2008-12,E01003015,B6,1,1,1.0
2008-12,E01003018,B13,1,1,1.0
2008-12,E01003045,B16,1,1,1.0
2008-12,E01003047,B25,1,1,1.0
2008-12,E01003054,B6,1,1,1.0
2008-12,E01003064,B16,1,1,1.0
2008-12,E01003095,B13,1,1,1.0
2008-12,E01003119,B13,1,1,1.0
2008-12,E01003120,B13,2,1,2.0
2008-12,E01003127,B19,1,1,1.0
2008-12,E01003131,B28,1,1,1.0
2008-12,E01003154,B26,1,1,1.0
2008-12,E01003162,B25,1,1,1.0
2008-12,E01003199,B13,1,1,1.0
2008-12,E01003221,B25,1,1,1.0
2008-12,E01003226,B13,1,1,1.0
2008-12,E01003226,B26,1,1,1.0
2008-12,E01003226,B6,1,1,1.0
2008-12,E01003255,B17,1,1,1.0
2008-12,E01003257,B1,1,1,1.0
2008-12,E01003265,B19,1,1,1.0
2008-12,E01003286,B1,1,1,1.0
2008-12,E01003301,B19,1,1,1.0
2008-12,E01003329,B26,2,1,2.0
2008-12,E01003336,B26,1,1,1.0
2008-12,E01003370,B26,1,1,1.0
2008-12,E01003398,B19,1,1,1.0
2008-12,E01003408,B16,1,1,1.0
2008-12,E01003423,B26,1,1,1.0
2008-12,E01003441,B1,1,1,1.0
2008-12,E01003454,B14,1,1,1.0
2008-12,E01003457,B16,1,1,1.0
2008-12,E01003469,B13,1,1,1.0
2008-12,E01003474,B14,1,1,1.0
2008-12,E01003498,B13,1,1,1.0
2008-12,E01003565,B19,1,1,1.0
2008-12,E01003584,B26,1,1,1.0
2008-12,E01003600,B19,1,1,1.0
2008-12,E01003616,B25,1,1,1.0
2008-12,E01003668,B28,1,1,1.0
2008-12,E01003705,B17,1,1,1.0
2008-12,E01003705,B6,1,1,1.0
2008-12,E01003710,B26,1,1,1.0
2008-12,E01003771,B1,1,1,1.0
2008-12,E01003789,B19,1,1,1.0
2008-12,E01003790,B1,1,1,1.0
2008-12,E01003823,B13,1,1,1.0
2008-12,E01003826,B26,1,1,1.0
2008-12,E01003830,B19,1,1,1.0
2008-12,E01003831,B28,1,1,1.0
2008-12,E01003834,B19,1,1,1.0
2008-12,E01003862,B26,1,1,1.0
2008-12,E01003867,B13,1,1,1.0
2008-12,E01003876,B13,1,1,1.0
2008-12,E01003876,B18,1,1,1.0
2008-12,E01003876,B25,1,1,1.0
2008-12,E01003876,B28,1,1,1.0
2008-12,E01003877,B28,1,1,1.0
2008-12,E01003882,B14,1,1,1.0
2008-12,E01003935,B28,1,1,1.0
2008-12,E01003964,B15,1,1,1.0
2008-12,E01003987,B26,1,1,1.0
2008-12,E01004000,B16,1,1,1.0
2008-12,E01004000,B26,1,1,1.0
2008-12,E01004017,B28,1,1,1.0
2008-12,E01004048,B24,1,1,1.0
2008-12,E01004061,B16,1,1,1.0
2008-12,E01004062,B26,1,1,1.0
2008-12,E01004080,B19,1,1,1.0
2008-12,E01004090,B13,1,1,1.0
2008-12,E01004133,B1,1,1,1.0
2008-12,E01004158,B1,1,1,1.0
2008-12,E01004174,B13,1,1,1.0
2008-12,E01004284,B13,1,1,1.0
2008-12,E01004289,B13,1,1,1.0
2008-12,E01004317,B1,1,1,1.0
2008-12,E01004362,B18,1,1,1.0
2008-12,E01004362,B26,1,1,1.0
2008-12,E01004363,B1,1,1,1.0
2008-12,E01004380,B14,1,1,1.0
2008-12,E01004411,B25,1,1,1.0
2008-12,E01004413,B1,1,1,1.0
2008-12,E01004413,B18,1,1,1.0
2008-12,E01004440,B26,1,1,1.0
2008-12,E01004443,B19,1,1,1.0
2008-12,E01004443,B26,1,1,1.0
2008-12,E01004447,B26,1,1,1.0
2008-12,E01004464,B26,1,1,1.0
2008-12,E01004465,B18,1,1,1.0
2008-12,E01004477,B1,1,1,1.0
2008-12,E01004482,B26,1,1,1.0
2008-12,E01004487,B6,1,1,1.0
2008-12,E01004497,B14,1,1,1.0
2008-12,E01004506,B16,1,1,1.0
2008-12,E01004506,B19,2,1,2.0
2008-12,E01004517,B26,1,1,1.0
2008-12,E01004521,B25,1,1,1.0
2008-12,E01004527,B25,1,1,1.0
2008-12,E01004536,B1,1,1,1.0
2008-12,E01004536,B16,1,1,1.0
2008-12,E01004536,B26,2,1,2.0
2008-12,E01004537,B28,1,1,1.0
2008-12,E01004556,B16,1,1,1.0
2008-12,E01004558,B16,1,1,1.0
2008-12,E01004571,B26,1,1,1.0
2008-12,E01004576,B25,1,1,1.0
2008-12,E01004607,B6,1,1,1.0
2008-12,E01004609,B24,1,1,1.0
2008-12,E01004623,B16,1,1,1.0
2008-12,E01004688,B13,1,1,1.0
2008-12,E01004689,B28,1,1,1.0
2008-12,E01004715,B19,1,1,1.0
2008-12,E01004715,B25,1,1,1.0
2008-12,E01004716,B25,1,1,1.0
2008-12,E01004733,B25,1,1,1.0
2008-12,E01004734,B13,1,1,1.0
2008-12,E01004736,B13,1,1,1.0
2008-12,E01004750,B24,1,1,1.0
2008-12,E01004765,B13,1,1,1.0
2008-12,E01004779,B25,1,1,1.0
2008-12,E01004781,B28,1,1,1.0
2008-12,E01004820,B28,1,1,1.0
2008-12,E01004838,B1,1,1,1.0
2008-12,E01004838,B28,1,1,1.0
2008-12,E01004844,B25,1,1,1.0
2008-12,E01004877,B25,1,1,1.0
2008-12,E01004919,B25,1,1,1.0
2008-12,E01004959,B16,2,1,2.0
2008-12,E01004959,B26,1,1,1.0
2008-12,E01004996,B6,1,1,1.0
2008-12,E01005029,B19,1,1,1.0
2008-12,E01005031,B16,1,1,1.0
2008-12,E01005035,B28,1,1,1.0
2008-12,E01005057,B16,1,1,1.0
2008-12,E01005070,B13,1,1,1.0
2008-12,E01005075,B13,1,1,1.0
2008-12,E01005075,B25,1,1,1.0
2008-12,E01005077,B19,1,1,1.0
2008-12,E01005081,B25,1,1,1.0
2008-12,E01005128,B25,1,1,1.0
2008-12,E01005198,B26,1,1,1.0
2008-12,E01005199,B26,1,1,1.0
2008-12,E01005206,B25,1,1,1.0
2008-12,E01005208,B16,1,1,1.0
2008-12,E01005208,B26,1,1,1.0
2008-12,E01005220,B26,1,1,1.0
2008-12,E01005221,B13,1,1,1.0
2008-12,E01005221,B26,3,1,3.0
2008-12,E01005237,B25,1,1,1.0
2008-12,E01005248,B26,1,1,1.0
2008-12,E01005280,B16,1,1,1.0
2008-12,E01005292,B13,1,1,1.0
2008-12,E01005295,B6,1,1,1.0
2008-12,E01005306,B19,1,1,1.0
2008-12,E01005316,B6,1,1,1.0
2008-12,E01005327,B13,1,1,1.0
2008-12,E01005327,B25,1,1,1.0
2008-12,E01005411,B19,1,1,1.0
2008-12,E01005466,B28,1,1,1.0
2008-12,E01005548,B16,1,1,1.0
2008-12,E01005561,B6,1,1,1.0
2008-12,E01005564,B26,1,1,1.0
2008-12,E01005602,B26,1,1,1.0
2008-12,E01005603,B25,1,1,1.0
2008-12,E01005605,B25,1,1,1.0
2008-12,E01005611,B26,1,1,1.0
2008-12,E01005616,B6,1,1,1.0
2008-12,E01005622,B1,1,1,1.0
2008-12,E01005624,B25,1,1,1.0
2008-12,E01005641,B28,1,1,1.0
2008-12,E01005646,B13,1,1,1.0
2008-12,E01005649,B16,1,1,1.0
2008-12,E01005659,B25,1,1,1.0
2008-12,E01005667,B19,1,1,1.0
2008-12,E01005691,B6,1,1,1.0
2008-12,E01005707,B19,1,1,1.0
2008-12,E01005707,B25,1,1,1.0
2008-12,E01005708,B16,1,1,1.0
2008-12,E01005708,B24,1,1,1.0
2008-12,E01005708,B25,1,1,1.0
2008-12,E01005708,B28,1,1,1.0
2008-12,E01005734,B28,1,1,1.0
2008-12,E01005758,B19,1,1,1.0
2008-12,E01005758,B28,2,2,1.0
2008-12,E01005773,B19,1,1,1.0
2008-12,E01005832,B28,1,1,1.0
2008-12,E01005833,B28,1,1,1.0
2008-12,E01005835,B24,1,1,1.0
2008-12,E01005835,B28,1,1,1.0
2008-12,E01005843,B6,1,1,1.0
2008-12,E01005846,B26,1,1,1.0
2008-12,E01005848,B26,1,1,1.0
2008-12,E01005851,B28,1,1,1.0
2008-12,E01005857,B17,1,1,1.0
2008-12,E01005861,B28,2,1,2.0
2008-12,E01005867,B28,1,1,1.0
2008-12,E01005872,B28,1,1,1.0
2008-12,E01005873,B24,1,1,1.0
2008-12,E01005875,B28,1,1,1.0
2008-12,E01005884,B25,1,1,1.0
2008-12,E01005884,B28,1,1,1.0
2008-12,E01005885,B28,1,1,1.0
2008-12,E01005887,B13,1,1,1.0
2008-12,E01005908,B6,1,1,1.0
2008-12,E01005917,B13,1,1,1.0
2008-12,E01005917,B28,3,1,3.0
2008-12,E01006017,B6,1,1,1.0
2008-12,E01006070,B16,1,1,1.0
2008-12,E01006086,B28,1,1,1.0
2008-12,E01006135,B16,1,1,1.0
2008-12,E01006157,B16,1,1,1.0
2008-12,E01006157,B28,1,1,1.0
2008-12,E01006197,B1,1,1,1.0
2008-12,E01006199,B13,1,1,1.0
2008-12,E01006208,B6,1,1,1.0
2008-12,E01006408,B16,1,1,1.0
2008-12,E01006551,B26,1,1,1.0
2008-12,E01006627,B28,1,1,1.0
2008-12,E01006664,B16,2,1,2.0
2008-12,E01006694,B6,1,1,1.0
2008-12,E01006695,B6,1,1,1.0
2008-12,E01006745,B6,1,1,1.0
2008-12,E01006767,B1,1,1,1.0
2008-12,E01006897,B16,1,1,1.0
2008-12,E01006897,B18,1,1,1.0
2008-12,E01006897,B6,1,1,1.0
2008-12,E01006968,B1,1,1,1.0
2008-12,E01007142,B19,1,1,1.0
2008-12,E01007170,B6,1,1,1.0
2008-12,E01007204,B16,1,1,1.0
2008-12,E01007209,B16,1,1,1.0
2008-12,E01007362,B18,1,1,1.0
2008-12,E01007364,B13,1,1,1.0
2008-12,E01007370,B16,1,1,1.0
2008-12,E01007426,B16,1,1,1.0
2008-12,E01007456,B16,1,1,1.0
2008-12,E01007466,B26,1,1,1.0
2008-12,E01007491,B28,1,1,1.0
2008-12,E01007502,B16,1,1,1.0
2008-12,E01007526,B26,1,1,1.0
2008-12,E01007528,B19,1,1,1.0
2008-12,E01007543,B27,1,1,1.0
2008-12,E01007546,B13,1,1,1.0
2008-12,E01007579,B26,1,1,1.0
2008-12,E01007585,B27,1,1,1.0
2008-12,E01007587,B26,1,1,1.0
2008-12,E01007608,B4,1,1,1.0
2008-12,E01007618,B18,1,1,1.0
2008-12,E01007625,B25,1,1,1.0
2008-12,E01007649,B26,1,1,1.0
2008-12,E01007655,B28,1,1,1.0
2008-12,E01007670,B28,1,1,1.0
2008-12,E01007677,B16,1,1,1.0
2008-12,E01007693,B16,1,1,1.0
2008-12,E01007694,B16,2,1,2.0
2008-12,E01007700,B16,1,1,1.0
2008-12,E01007715,B26,1,1,1.0
2008-12,E01007724,B14,1,1,1.0
2008-12,E01007724,B6,1,1,1.0
2008-12,E01007748,B25,1,1,1.0
2008-12,E01007816,B15,1,1,1.0
2008-12,E01007819,B28,1,1,1.0
2008-12,E01007820,B13,1,1,1.0
2008-12,E01007826,B26,1,1,1.0
2008-12,E01007829,B13,1,1,1.0
2008-12,E01007829,B16,1,1,1.0
2008-12,E01007839,B28,1,1,1.0
2008-12,E01007849,B16,1,1,1.0
2008-12,E01007867,B17,1,1,1.0
2008-12,E01007878,B16,1,1,1.0
2008-12,E01007917,B24,1,1,1.0
2008-12,E01007917,B25,2,2,1.0
2008-12,E01007917,B28,2,1,2.0
2008-12,E01007918,B13,1,1,1.0
2008-12,E01007918,B25,4,2,2.0
2008-12,E01007918,B28,2,1,2.0
2008-12,E01007920,B25,2,1,2.0
2008-12,E01007920,B28,1,1,1.0
2008-12,E01007922,B17,1,1,1.0
2008-12,E01007922,B25,1,1,1.0
2008-12,E01007923,B13,1,1,1.0
2008-12,E01007923,B25,1,1,1.0
2008-12,E01007924,B24,1,1,1.0
2008-12,E01007926,B25,1,1,1.0
2008-12,E01007928,B13,1,1,1.0
2008-12,E01007932,B13,1,1,1.0
2008-12,E01007943,B13,1,1,1.0
2008-12,E01007943,B6,2,1,2.0
2008-12,E01007956,B25,1,1,1.0
2008-12,E01007971,B15,1,1,1.0
2008-12,E01007981,B25,1,1,1.0
2008-12,E01007994,B16,1,1,1.0
2008-12,E01008006,B18,1,1,1.0
2008-12,E01008013,B24,1,1,1.0
2008-12,E01008023,B24,1,1,1.0
2008-12,E01008054,B25,1,1,1.0
2008-12,E01008072,B28,1,1,1.0
2008-12,E01008079,B13,1,1,1.0
2008-12,E01008080,B28,1,1,1.0
2008-12,E01008086,B16,1,1,1.0
2008-12,E01008092,B24,1,1,1.0
2008-12,E01008126,B28,1,1,1.0
2008-12,E01008128,B17,1,1,1.0
2008-12,E01008128,B26,1,1,1.0
2008-12,E01008160,B28,1,1,1.0
2008-12,E01008202,B6,1,1,1.0
2008-12,E01008256,B6,1,1,1.0
2008-12,E01008286,B28,1,1,1.0
2008-12,E01008343,B6,1,1,1.0
2008-12,E01008377,B13,1,1,1.0
2008-12,E01008397,B14,1,1,1.0
2008-12,E01008406,B15,1,1,1.0
2008-12,E01008479,B25,2,1,2.0
2008-12,E01008479,B28,1,1,1.0
2008-12,E01008500,B26,1,1,1.0
2008-12,E01008500,B6,1,1,1.0
2008-12,E01008514,B13,1,1,1.0
2008-12,E01008540,B26,1,1,1.0
2008-12,E01008540,B28,2,1,2.0
2008-12,E01008544,B13,2,1,2.0
2008-12,E01008570,B28,1,1,1.0
2008-12,E01008601,B13,1,1,1.0
2008-12,E01008715,B1,1,1,1.0
2008-12,E01008844,B28,1,1,1.0
2008-12,E01008851,B26,1,1,1.0
2008-12,E01008878,B6,1,1,1.0
2008-12,E01008892,B26,1,1,1.0
2008-12,E01008919,B26,1,1,1.0
2008-12,E01008920,B25,1,1,1.0
2008-12,E01008939,B1,1,1,1.0
2008-12,E01008979,B28,1,1,1.0
2008-12,E01009057,B1,1,1,1.0
2008-12,E01009072,B1,2,1,2.0
2008-12,E01009072,B18,1,1,1.0
2008-12,E01009072,B19,1,1,1.0
2008-12,E01009103,B14,1,1,1.0
2008-12,E01009123,B1,1,1,1.0
2008-12,E01009178,B18,1,1,1.0
2008-12,E01009188,B25,1,1,1.0
2008-12,E01009238,B19,1,1,1.0
2008-12,E01009284,B26,1,1,1.0
2008-12,E01009284,B28,1,1,1.0
2008-12,E01009289,B26,1,1,1.0
2008-12,E01009296,B19,1,1,1.0
2008-12,E01009316,B1,1,1,1.0
2008-12,E01009325,B18,1,1,1.0
2008-12,E01009338,B26,1,1,1.0
2008-12,E01009441,B25,1,1,1.0
2008-12,E01009487,B1,1,1,1.0
2008-12,E01009488,B28,1,1,1.0
2008-12,E01009507,B26,1,1,1.0
2008-12,E01009561,B25,1,1,1.0
2008-12,E01009657,B26,1,1,1.0
2008-12,E01009660,B25,1,1,1.0
2008-12,E01009681,B6,1,1,1.0
2008-12,E01009702,B26,1,1,1.0
2008-12,E01009721,B6,1,1,1.0
2008-12,E01009722,B19,1,1,1.0
2008-12,E01009785,B24,1,1,1.0
2008-12,E01009834,B26,1,1,1.0
2008-12,E01009914,B25,1,1,1.0
2008-12,E01009954,B16,1,1,1.0
2008-12,E01009974,B1,1,1,1.0
2008-12,E01009999,B16,1,1,1.0
2008-12,E01010061,B25,1,1,1.0
2008-12,E01010091,B19,1,1,1.0
2008-12,E01010271,B25,1,1,1.0
2008-12,E01010449,B28,1,1,1.0
2008-12,E01010463,B18,1,1,1.0
2008-12,E01010472,B16,1,1,1.0
2008-12,E01010593,B16,1,1,1.0
2008-12,E01010593,B26,2,1,2.0
2008-12,E01010593,B6,1,1,1.0
2008-12,E01010686,B6,1,1,1.0
2008-12,E01010781,B13,1,1,1.0
2008-12,E01010783,B19,1,1,1.0
2008-12,E01010784,B19,1,1,1.0
2008-12,E01010793,B16,1,1,1.0
2008-12,E01010795,B28,1,1,1.0
2008-12,E01010805,B13,2,2,1.0
2008-12,E01010805,B15,1,1,1.0
2008-12,E01010834,B19,1,1,1.0
2008-12,E01010837,B19,1,1,1.0
2008-12,E01010846,B1,1,1,1.0
2008-12,E01010847,B6,1,1,1.0
2008-12,E01010861,B16,1,1,1.0
2008-12,E01010892,B6,2,1,2.0
2008-12,E01010943,B13,1,1,1.0
2008-12,E01010943,B27,1,1,1.0
2008-12,E01010954,B13,1,1,1.0
2008-12,E01010955,B26,1,1,1.0
2008-12,E01010979,B26,1,1,1.0
2008-12,E01010988,B28,1,1,1.0
2008-12,E01011059,B16,1,1,1.0
2008-12,E01011072,B26,1,1,1.0
2008-12,E01011073,B18,1,1,1.0
2008-12,E01011075,B19,1,1,1.0
2008-12,E01011078,B26,1,1,1.0
2008-12,E01011119,B28,1,1,1.0
2008-12,E01011144,B16,1,1,1.0
2008-12,E01011203,B16,1,1,1.0
2008-12,E01011273,B25,1,1,1.0
2008-12,E01011279,B16,1,1,1.0
2008-12,E01011282,B13,1,1,1.0
2008-12,E01011310,B24,1,1,1.0
2008-12,E01011310,B25,1,1,1.0
2008-12,E01011320,B26,1,1,1.0
2008-12,E01011325,B26,1,1,1.0
2008-12,E01011331,B16,1,1,1.0
2008-12,E01011343,B28,1,1,1.0
2008-12,E01011354,B19,2,1,2.0
2008-12,E01011354,B28,1,1,1.0
2008-12,E01011358,B14,1,1,1.0
2008-12,E01011358,B17,1,1,1.0
2008-12,E01011360,B25,1,1,1.0
2008-12,E01011393,B16,1,1,1.0
2008-12,E01011393,B25,1,1,1.0
2008-12,E01011395,B13,1,1,1.0
2008-12,E01011445,B14,1,1,1.0
2008-12,E01011455,B13,1,1,1.0
2008-12,E01011457,B25,1,1,1.0
2008-12,E01011496,B26,1,1,1.0
2008-12,E01011515,B25,2,1,2.0
2008-12,E01011548,B19,1,1,1.0
2008-12,E01011553,B28,1,1,1.0
2008-12,E01011572,B16,1,1,1.0
2008-12,E01011589,B1,1,1,1.0
2008-12,E01011589,B18,1,1,1.0
2008-12,E01011612,B28,1,1,1.0
2008-12,E01011712,B28,1,1,1.0
2008-12,E01011714,B25,1,1,1.0
2008-12,E01011716,B26,1,1,1.0
2008-12,E01011758,B13,1,1,1.0
2008-12,E01011772,B17,1,1,1.0
2008-12,E01011772,B26,1,1,1.0
2008-12,E01011801,B28,2,1,2.0
2008-12,E01011831,B15,1,1,1.0
2008-12,E01011867,B6,1,1,1.0
2008-12,E01011880,B18,1,1,1.0
2008-12,E01011880,B6,1,1,1.0
2008-12,E01011919,B26,1,1,1.0
2008-12,E01012065,B27,1,1,1.0
2008-12,E01012066,B14,1,1,1.0
2008-12,E01012067,B6,1,1,1.0
2008-12,E01012068,B28,1,1,1.0
2008-12,E01012099,B26,1,1,1.0
2008-12,E01012119,B13,1,1,1.0
2008-12,E01012137,B19,1,1,1.0
2008-12,E01012140,B1,1,1,1.0
2008-12,E01012147,B6,1,1,1.0
2008-12,E01012165,B19,1,1,1.0
2008-12,E01012172,B18,1,1,1.0
2008-12,E01012295,B28,1,1,1.0
2008-12,E01012306,B6,1,1,1.0
2008-12,E01012384,B28,1,1,1.0
2008-12,E01012457,B6,1,1,1.0
2008-12,E01012476,B25,1,1,1.0
2008-12,E01012477,B28,1,1,1.0
2008-12,E01012489,B27,1,1,1.0
2008-12,E01012496,B28,1,1,1.0
2008-12,E01012501,B28,1,1,1.0
2008-12,E01012713,B25,1,1,1.0
2008-12,E01012755,B13,1,1,1.0
2008-12,E01012763,B28,1,1,1.0
2008-12,E01012922,B24,1,1,1.0
2008-12,E01012981,B13,1,1,1.0
2008-12,E01012985,B25,1,1,1.0
2008-12,E01012990,B13,1,1,1.0
2008-12,E01012990,B25,1,1,1.0
2008-12,E01012991,B25,3,1,3.0
2008-12,E01013072,B16,1,1,1.0
2008-12,E01013125,B13,1,1,1.0
2008-12,E01013129,B28,1,1,1.0
2008-12,E01013329,B25,1,1,1.0
2008-12,E01013359,B1,1,1,1.0
2008-12,E01013454,B6,1,1,1.0
2008-12,E01013460,B13,1,1,1.0
2008-12,E01013465,B25,1,1,1.0
2008-12,E01013469,B16,1,1,1.0
2008-12,E01013480,B24,1,1,1.0
2008-12,E01013485,B26,1,1,1.0
2008-12,E01013504,B13,1,1,1.0
2008-12,E01013504,B18,1,1,1.0
2008-12,E01013569,B26,1,1,1.0
2008-12,E01013582,B25,1,1,1.0
2008-12,E01013607,B25,1,1,1.0
2008-12,E01013682,B6,1,1,1.0
2008-12,E01013733,B13,1,1,1.0
2008-12,E01013753,B16,1,1,1.0
2008-12,E01013778,B14,2,1,2.0
2008-12,E01013778,B28,1,1,1.0
2008-12,E01013810,B14,5,1,5.0
2008-12,E01013810,B16,2,1,2.0
2008-12,E01013810,B19,1,1,1.0
2008-12,E01013810,B26,5,1,5.0
2008-12,E01013810,B28,2,1,2.0
