period,LSOA,SHEF_B_CODE,report_count,user_count,average
2012-3,E01000589,B25,1,1,1.0
2012-3,E01000600,B26,1,1,1.0
2012-3,E01000615,B7,1,1,1.0
2012-3,E01000627,B26,1,1,1.0
2012-3,E01000632,B26,2,1,2.0
2012-3,E01000636,B25,1,1,1.0
2012-3,E01000645,B26,1,1,1.0
2012-3,E01000673,B1,1,1,1.0
2012-3,E01000684,B26,1,1,1.0
2012-3,E01000685,B26,1,1,1.0
2012-3,E01000712,B25,1,1,1.0
2012-3,E01000717,B18,1,1,1.0
2012-3,E01000719,B26,1,1,1.0
2012-3,E01000728,B26,1,1,1.0
2012-3,E01000732,B26,1,1,1.0
2012-3,E01000738,B26,1,1,1.0
2012-3,E01000741,B1,1,1,1.0
2012-3,E01000741,B25,1,1,1.0
2012-3,E01000741,B26,1,1,1.0
2012-3,E01000746,B28,1,1,1.0
2012-3,E01000759,B25,1,1,1.0
2012-3,E01000768,B25,1,1,1.0
2012-3,E01000769,B25,1,1,1.0
2012-3,E01000773,B25,1,1,1.0
2012-3,E01000786,B25,1,1,1.0
2012-3,E01000786,B26,1,1,1.0
2012-3,E01000794,B26,1,1,1.0
2012-3,E01000804,B26,1,1,1.0
2012-3,E01000806,B1,1,1,1.0
2012-3,E01000807,B7,1,1,1.0
2012-3,E01000815,B26,1,1,1.0
2012-3,E01000818,B28,1,1,1.0
2012-3,E01000823,B26,1,1,1.0
2012-3,E01000826,B25,1,1,1.0
2012-3,E01000851,B26,1,1,1.0
2012-3,E01000854,B25,1,1,1.0
2012-3,E01000863,B26,1,1,1.0
2012-3,E01000870,B14,2,1,2.0
2012-3,E01000874,B26,1,1,1.0
2012-3,E01000875,B26,1,1,1.0
2012-3,E01000875,B28,1,1,1.0
2012-3,E01000876,B26,1,1,1.0
2012-3,E01000879,B26,1,1,1.0
2012-3,E01000893,B26,1,1,1.0
2012-3,E01000903,B24,1,1,1.0
2012-3,E01000909,B25,1,1,1.0
2012-3,E01000914,B25,2,2,1.0
2012-3,E01000915,B1,1,1,1.0
2012-3,E01000916,B1,1,1,1.0
2012-3,E01000917,B1,1,1,1.0
2012-3,E01000919,B25,2,1,2.0
2012-3,E01000930,B26,1,1,1.0
2012-3,E01000936,B25,1,1,1.0
2012-3,E01000948,B25,1,1,1.0
2012-3,E01000981,B1,1,1,1.0
2012-3,E01000982,B26,1,1,1.0
2012-3,E01001001,B26,1,1,1.0
2012-3,E01001007,B7,1,1,1.0
2012-3,E01001022,B25,1,1,1.0
2012-3,E01001040,B28,1,1,1.0
2012-3,E01001045,B24,1,1,1.0
2012-3,E01001054,B25,1,1,1.0
2012-3,E01001078,B25,1,1,1.0
2012-3,E01001080,B25,1,1,1.0
2012-3,E01001082,B7,1,1,1.0
2012-3,E01001086,B26,2,1,2.0
2012-3,E01001086,B5,1,1,1.0
2012-3,E01001087,B14,1,1,1.0
2012-3,E01001111,B1,1,1,1.0
2012-3,E01001116,B1,1,1,1.0
2012-3,E01001139,B28,1,1,1.0
2012-3,E01001141,B1,1,1,1.0
2012-3,E01001153,B26,1,1,1.0
2012-3,E01001164,B14,1,1,1.0
2012-3,E01001164,B26,1,1,1.0
2012-3,E01001166,B1,1,1,1.0
2012-3,E01001166,B26,2,1,2.0
2012-3,E01001170,B25,1,1,1.0
2012-3,E01001187,B26,1,1,1.0
2012-3,E01001229,B25,1,1,1.0
2012-3,E01001244,B25,1,1,1.0
2012-3,E01001245,B25,1,1,1.0
2012-3,E01001248,B18,1,1,1.0
2012-3,E01001277,B25,1,1,1.0
2012-3,E01001290,B28,1,1,1.0
2012-3,E01001299,B26,1,1,1.0
2012-3,E01001307,B25,1,1,1.0
2012-3,E01001320,B25,1,1,1.0
2012-3,E01001343,B25,1,1,1.0
2012-3,E01001355,B26,1,1,1.0
2012-3,E01001368,B24,1,1,1.0
2012-3,E01001384,B25,1,1,1.0
2012-3,E01001486,B1,1,1,1.0
2012-3,E01001486,B26,2,2,1.0
2012-3,E01001501,B26,1,1,1.0
2012-3,E01001503,B25,1,1,1.0
2012-3,E01001511,B25,1,1,1.0
2012-3,E01001519,B24,1,1,1.0
2012-3,E01001519,B25,1,1,1.0
2012-3,E01001532,B27,1,1,1.0
2012-3,E01001567,B25,1,1,1.0
2012-3,E01001581,B26,1,1,1.0
2012-3,E01001583,B25,1,1,1.0
2012-3,E01001587,B26,1,1,1.0
2012-3,E01001590,B26,1,1,1.0
2012-3,E01001592,B14,1,1,1.0
2012-3,E01001592,B25,1,1,1.0
2012-3,E01001592,B27,1,1,1.0
2012-3,E01001594,B25,1,1,1.0
2012-3,E01001609,B25,1,1,1.0
2012-3,E01001640,B25,1,1,1.0
2012-3,E01001642,B7,1,1,1.0
2012-3,E01001664,B26,1,1,1.0
2012-3,E01001665,B24,1,1,1.0
2012-3,E01001668,B26,1,1,1.0
2012-3,E01001687,B8,1,1,1.0
2012-3,E01001712,B26,1,1,1.0
2012-3,E01001730,B25,1,1,1.0
2012-3,E01001730,B27,1,1,1.0
2012-3,E01001733,B25,1,1,1.0
2012-3,E01001755,B26,2,1,2.0
2012-3,E01001758,B25,1,1,1.0
2012-3,E01001758,B27,1,1,1.0
2012-3,E01001760,B27,1,1,1.0
2012-3,E01001774,B14,1,1,1.0
2012-3,E01001804,B25,1,1,1.0
2012-3,E01001813,B25,1,1,1.0
2012-3,E01001815,B27,1,1,1.0
2012-3,E01001882,B5,1,1,1.0
2012-3,E01001909,B7,1,1,1.0
2012-3,E01001917,B25,1,1,1.0
2012-3,E01001932,B26,1,1,1.0
2012-3,E01001964,B25,1,1,1.0
2012-3,E01001987,B25,1,1,1.0
2012-3,E01001989,B25,1,1,1.0
2012-3,E01001990,B26,1,1,1.0
2012-3,E01001990,B7,1,1,1.0
2012-3,E01001992,B25,1,1,1.0
2012-3,E01001999,B24,1,1,1.0
2012-3,E01002003,B25,2,2,1.0
2012-3,E01002006,B25,1,1,1.0
2012-3,E01002008,B18,1,1,1.0
2012-3,E01002008,B26,1,1,1.0
2012-3,E01002009,B14,2,1,2.0
2012-3,E01002011,B25,1,1,1.0
2012-3,E01002014,B5,1,1,1.0
2012-3,E01002045,B24,1,1,1.0
2012-3,E01002045,B26,1,1,1.0
2012-3,E01002050,B26,1,1,1.0
2012-3,E01002051,B26,1,1,1.0
2012-3,E01002062,B25,1,1,1.0
2012-3,E01002063,B25,1,1,1.0
2012-3,E01002075,B25,1,1,1.0
2012-3,E01002109,B25,1,1,1.0
2012-3,E01002114,B25,1,1,1.0
2012-3,E01002122,B25,1,1,1.0
2012-3,E01002123,B25,1,1,1.0
2012-3,E01002127,B25,1,1,1.0
2012-3,E01002137,B25,1,1,1.0
2012-3,E01002156,B25,1,1,1.0
2012-3,E01002159,B26,1,1,1.0
2012-3,E01002164,B1,1,1,1.0
2012-3,E01002176,B25,1,1,1.0
2012-3,E01002181,B26,1,1,1.0
2012-3,E01002193,B26,1,1,1.0
2012-3,E01002193,B27,1,1,1.0
2012-3,E01002199,B25,1,1,1.0
2012-3,E01002202,B18,1,1,1.0
2012-3,E01002225,B26,1,1,1.0
2012-3,E01002281,B26,1,1,1.0
2012-3,E01002303,B26,1,1,1.0
2012-3,E01002336,B25,1,1,1.0
2012-3,E01002340,B28,1,1,1.0
2012-3,E01002344,B26,1,1,1.0
2012-3,E01002351,B25,1,1,1.0
2012-3,E01002417,B25,2,1,2.0
2012-3,E01002437,B25,1,1,1.0
2012-3,E01002441,B25,1,1,1.0
2012-3,E01002446,B8,1,1,1.0
2012-3,E01002448,B26,1,1,1.0
2012-3,E01002462,B25,1,1,1.0
2012-3,E01002466,B25,2,1,2.0
2012-3,E01002469,B25,1,1,1.0
2012-3,E01002479,B1,1,1,1.0
2012-3,E01002479,B28,1,1,1.0
2012-3,E01002487,B16,1,1,1.0
2012-3,E01002495,B25,1,1,1.0
2012-3,E01002501,B25,1,1,1.0
2012-3,E01002506,B26,2,1,2.0
2012-3,E01002507,B14,1,1,1.0
2012-3,E01002516,B25,1,1,1.0
2012-3,E01002521,B26,1,1,1.0
2012-3,E01002539,B25,1,1,1.0
2012-3,E01002543,B1,1,1,1.0
2012-3,E01002548,B26,1,1,1.0
2012-3,E01002564,B16,1,1,1.0
2012-3,E01002564,B25,1,1,1.0
2012-3,E01002566,B28,1,1,1.0
2012-3,E01002568,B28,1,1,1.0
2012-3,E01002569,B26,1,1,1.0
2012-3,E01002579,B28,1,1,1.0
2012-3,E01002581,B24,1,1,1.0
2012-3,E01002581,B25,1,1,1.0
2012-3,E01002590,B18,1,1,1.0
2012-3,E01002605,B25,1,1,1.0
2012-3,E01002607,B25,4,2,2.0
2012-3,E01002607,B26,1,1,1.0
2012-3,E01002607,B8,1,1,1.0
2012-3,E01002611,B24,1,1,1.0
2012-3,E01002611,B26,1,1,1.0
2012-3,E01002611,B5,1,1,1.0
2012-3,E01002612,B26,1,1,1.0
2012-3,E01002639,B5,1,1,1.0
2012-3,E01002661,B26,1,1,1.0
2012-3,E01002668,B26,1,1,1.0
2012-3,E01002669,B26,1,1,1.0
2012-3,E01002670,B25,1,1,1.0
2012-3,E01002681,B26,1,1,1.0
2012-3,E01002707,B24,1,1,1.0
2012-3,E01002709,B24,1,1,1.0
2012-3,E01002711,B26,1,1,1.0
2012-3,E01002727,B25,2,2,1.0
2012-3,E01002735,B27,1,1,1.0
2012-3,E01002785,B24,1,1,1.0
2012-3,E01002798,B25,4,1,4.0
2012-3,E01002801,B26,1,1,1.0
2012-3,E01002821,B26,1,1,1.0
2012-3,E01002825,B25,1,1,1.0
2012-3,E01002830,B18,1,1,1.0
2012-3,E01002830,B28,1,1,1.0
2012-3,E01002850,B25,1,1,1.0
2012-3,E01002854,B18,1,1,1.0
2012-3,E01002866,B28,1,1,1.0
2012-3,E01002928,B26,1,1,1.0
2012-3,E01002930,B25,2,2,1.0
2012-3,E01002935,B26,1,1,1.0
2012-3,E01002953,B17,1,1,1.0
2012-3,E01002958,B5,1,1,1.0
2012-3,E01002981,B25,1,1,1.0
2012-3,E01003004,B27,1,1,1.0
2012-3,E01003013,B25,1,1,1.0
2012-3,E01003025,B25,2,1,2.0
2012-3,E01003025,B26,1,1,1.0
2012-3,E01003034,B25,1,1,1.0
2012-3,E01003036,B25,1,1,1.0
2012-3,E01003043,B28,1,1,1.0
2012-3,E01003047,B25,1,1,1.0
2012-3,E01003047,B27,1,1,1.0
2012-3,E01003062,B25,1,1,1.0
2012-3,E01003074,B25,1,1,1.0
2012-3,E01003074,B26,1,1,1.0
2012-3,E01003079,B25,1,1,1.0
2012-3,E01003079,B26,1,1,1.0
2012-3,E01003083,B25,1,1,1.0
2012-3,E01003086,B26,2,1,2.0
2012-3,E01003089,B27,1,1,1.0
2012-3,E01003091,B26,1,1,1.0
2012-3,E01003100,B25,2,1,2.0
2012-3,E01003109,B7,1,1,1.0
2012-3,E01003110,B26,1,1,1.0
2012-3,E01003113,B26,2,1,2.0
2012-3,E01003114,B14,1,1,1.0
2012-3,E01003114,B26,2,2,1.0
2012-3,E01003119,B26,1,1,1.0
2012-3,E01003120,B28,1,1,1.0
2012-3,E01003129,B24,1,1,1.0
2012-3,E01003129,B26,1,1,1.0
2012-3,E01003155,B26,2,1,2.0
2012-3,E01003164,B7,1,1,1.0
2012-3,E01003165,B26,1,1,1.0
2012-3,E01003166,B26,1,1,1.0
2012-3,E01003167,B25,1,1,1.0
2012-3,E01003177,B7,1,1,1.0
2012-3,E01003185,B5,1,1,1.0
2012-3,E01003191,B26,1,1,1.0
2012-3,E01003213,B25,1,1,1.0
2012-3,E01003223,B5,1,1,1.0
2012-3,E01003259,B25,1,1,1.0
2012-3,E01003274,B26,2,1,2.0
2012-3,E01003275,B26,1,1,1.0
2012-3,E01003290,B25,1,1,1.0
2012-3,E01003291,B26,1,1,1.0
2012-3,E01003303,B14,1,1,1.0
2012-3,E01003315,B5,1,1,1.0
2012-3,E01003328,B26,1,1,1.0
2012-3,E01003334,B1,1,1,1.0
2012-3,E01003344,B7,1,1,1.0
2012-3,E01003380,B24,1,1,1.0
2012-3,E01003380,B25,2,2,1.0
2012-3,E01003380,B26,1,1,1.0
2012-3,E01003385,B26,1,1,1.0
2012-3,E01003386,B26,1,1,1.0
2012-3,E01003398,B26,1,1,1.0
2012-3,E01003400,B25,1,1,1.0
2012-3,E01003400,B7,1,1,1.0
2012-3,E01003408,B1,1,1,1.0
2012-3,E01003419,B25,1,1,1.0
2012-3,E01003423,B26,1,1,1.0
2012-3,E01003426,B26,1,1,1.0
2012-3,E01003428,B25,1,1,1.0
2012-3,E01003477,B26,1,1,1.0
2012-3,E01003497,B25,1,1,1.0
2012-3,E01003545,B26,1,1,1.0
2012-3,E01003606,B28,1,1,1.0
2012-3,E01003617,B25,1,1,1.0
2012-3,E01003681,B24,1,1,1.0
2012-3,E01003690,B26,1,1,1.0
2012-3,E01003707,B25,1,1,1.0
2012-3,E01003746,B21,1,1,1.0
2012-3,E01003761,B25,1,1,1.0
2012-3,E01003769,B18,1,1,1.0
2012-3,E01003778,B24,1,1,1.0
2012-3,E01003791,B26,3,2,1.5
2012-3,E01003812,B25,1,1,1.0
2012-3,E01003821,B25,1,1,1.0
2012-3,E01003839,B25,2,2,1.0
2012-3,E01003858,B25,1,1,1.0
2012-3,E01003882,B26,1,1,1.0
2012-3,E01003924,B25,1,1,1.0
2012-3,E01003927,B24,1,1,1.0
2012-3,E01003934,B26,1,1,1.0
2012-3,E01003935,B25,1,1,1.0
2012-3,E01003935,B27,1,1,1.0
2012-3,E01003938,B25,1,1,1.0
2012-3,E01003939,B1,1,1,1.0
2012-3,E01003939,B25,2,1,2.0
2012-3,E01003945,B25,1,1,1.0
2012-3,E01004022,B25,1,1,1.0
2012-3,E01004027,B26,1,1,1.0
2012-3,E01004042,B24,1,1,1.0
2012-3,E01004053,B25,1,1,1.0
2012-3,E01004061,B28,1,1,1.0
2012-3,E01004062,B25,1,1,1.0
2012-3,E01004070,B14,1,1,1.0
2012-3,E01004074,B25,2,2,1.0
2012-3,E01004075,B26,1,1,1.0
2012-3,E01004085,B1,1,1,1.0
2012-3,E01004101,B25,1,1,1.0
2012-3,E01004104,B25,1,1,1.0
2012-3,E01004108,B25,1,1,1.0
2012-3,E01004133,B1,1,1,1.0
2012-3,E01004138,B26,1,1,1.0
2012-3,E01004186,B26,1,1,1.0
2012-3,E01004197,B25,1,1,1.0
2012-3,E01004197,B26,1,1,1.0
2012-3,E01004198,B26,1,1,1.0
2012-3,E01004221,B25,1,1,1.0
2012-3,E01004221,B5,1,1,1.0
2012-3,E01004224,B24,1,1,1.0
2012-3,E01004236,B25,1,1,1.0
2012-3,E01004238,B24,1,1,1.0
2012-3,E01004242,B26,1,1,1.0
2012-3,E01004243,B24,1,1,1.0
2012-3,E01004270,B25,1,1,1.0
2012-3,E01004273,B25,1,1,1.0
2012-3,E01004280,B14,1,1,1.0
2012-3,E01004291,B25,1,1,1.0
2012-3,E01004293,B18,1,1,1.0
2012-3,E01004294,B25,1,1,1.0
2012-3,E01004310,B25,1,1,1.0
2012-3,E01004332,B25,1,1,1.0
2012-3,E01004341,B25,1,1,1.0
2012-3,E01004343,B26,1,1,1.0
2012-3,E01004362,B26,1,1,1.0
2012-3,E01004371,B26,1,1,1.0
2012-3,E01004383,B26,1,1,1.0
2012-3,E01004391,B25,1,1,1.0
2012-3,E01004391,B26,1,1,1.0
2012-3,E01004405,B25,1,1,1.0
2012-3,E01004405,B26,1,1,1.0
2012-3,E01004411,B18,1,1,1.0
2012-3,E01004411,B24,1,1,1.0
2012-3,E01004412,B26,1,1,1.0
2012-3,E01004415,B26,1,1,1.0
2012-3,E01004466,B1,1,1,1.0
2012-3,E01004466,B25,1,1,1.0
2012-3,E01004466,B26,1,1,1.0
2012-3,E01004468,B28,1,1,1.0
2012-3,E01004486,B25,1,1,1.0
2012-3,E01004486,B26,1,1,1.0
2012-3,E01004494,B25,2,2,1.0
2012-3,E01004496,B26,1,1,1.0
2012-3,E01004506,B25,1,1,1.0
2012-3,E01004516,B26,1,1,1.0
2012-3,E01004522,B25,1,1,1.0
2012-3,E01004534,B27,1,1,1.0
2012-3,E01004540,B25,1,1,1.0
2012-3,E01004543,B25,1,1,1.0
2012-3,E01004549,B25,2,1,2.0
2012-3,E01004549,B8,1,1,1.0
2012-3,E01004552,B25,1,1,1.0
2012-3,E01004560,B28,1,1,1.0
2012-3,E01004569,B25,1,1,1.0
2012-3,E01004576,B1,1,1,1.0
2012-3,E01004585,B25,1,1,1.0
2012-3,E01004594,B25,1,1,1.0
2012-3,E01004607,B18,1,1,1.0
2012-3,E01004607,B25,1,1,1.0
2012-3,E01004613,B25,1,1,1.0
2012-3,E01004620,B25,1,1,1.0
2012-3,E01004626,B25,1,1,1.0
2012-3,E01004626,B26,1,1,1.0
2012-3,E01004629,B26,1,1,1.0
2012-3,E01004630,B25,1,1,1.0
2012-3,E01004633,B25,1,1,1.0
2012-3,E01004643,B25,1,1,1.0
2012-3,E01004663,B25,1,1,1.0
2012-3,E01004679,B7,1,1,1.0
2012-3,E01004712,B25,1,1,1.0
2012-3,E01004735,B24,1,1,1.0
2012-3,E01004735,B25,1,1,1.0
2012-3,E01004735,B7,1,1,1.0
2012-3,E01004736,B25,1,1,1.0
2012-3,E01004736,B7,1,1,1.0
2012-3,E01004744,B26,1,1,1.0
2012-3,E01004765,B14,2,1,2.0
2012-3,E01004766,B15,1,1,1.0
2012-3,E01004766,B26,1,1,1.0
2012-3,E01004773,B25,1,1,1.0
2012-3,E01004775,B14,1,1,1.0
2012-3,E01004780,B25,2,2,1.0
2012-3,E01004781,B25,1,1,1.0
2012-3,E01004792,B28,1,1,1.0
2012-3,E01004794,B25,1,1,1.0
2012-3,E01004797,B25,1,1,1.0
2012-3,E01004805,B25,1,1,1.0
2012-3,E01004807,B26,1,1,1.0
2012-3,E01004808,B13,1,1,1.0
2012-3,E01004823,B26,1,1,1.0
2012-3,E01004827,B16,1,1,1.0
2012-3,E01004827,B17,1,1,1.0
2012-3,E01004827,B26,1,1,1.0
2012-3,E01004829,B25,1,1,1.0
2012-3,E01004832,B6,1,1,1.0
2012-3,E01004840,B13,1,1,1.0
2012-3,E01004844,B25,1,1,1.0
2012-3,E01004862,B25,1,1,1.0
2012-3,E01004864,B25,1,1,1.0
2012-3,E01004881,B16,1,1,1.0
2012-3,E01004884,B25,1,1,1.0
2012-3,E01004885,B25,2,1,2.0
2012-3,E01004887,B25,2,1,2.0
2012-3,E01004889,B25,1,1,1.0
2012-3,E01004890,B25,2,1,2.0
2012-3,E01004906,B13,1,1,1.0
2012-3,E01004922,B25,1,1,1.0
2012-3,E01004934,B25,1,1,1.0
2012-3,E01004939,B25,1,1,1.0
2012-3,E01004950,B13,1,1,1.0
2012-3,E01004950,B25,2,1,2.0
2012-3,E01004951,B28,1,1,1.0
2012-3,E01004958,B28,1,1,1.0
2012-3,E01004966,B28,1,1,1.0
2012-3,E01004968,B25,1,1,1.0
2012-3,E01004968,B6,1,1,1.0
2012-3,E01004972,B25,1,1,1.0
2012-3,E01004974,B13,1,1,1.0
2012-3,E01004974,B15,1,1,1.0
2012-3,E01004974,B26,1,1,1.0
2012-3,E01004985,B13,1,1,1.0
2012-3,E01004985,B26,1,1,1.0
2012-3,E01004987,B25,1,1,1.0
2012-3,E01004988,B25,1,1,1.0
2012-3,E01005008,B25,1,1,1.0
2012-3,E01005012,B25,1,1,1.0
2012-3,E01005016,B25,1,1,1.0
2012-3,E01005018,B13,1,1,1.0
2012-3,E01005021,B6,1,1,1.0
2012-3,E01005024,B16,1,1,1.0
2012-3,E01005024,B6,1,1,1.0
2012-3,E01005026,B18,2,2,1.0
2012-3,E01005032,B13,1,1,1.0
2012-3,E01005032,B15,2,1,2.0
2012-3,E01005032,B26,1,1,1.0
2012-3,E01005033,B13,4,1,4.0
2012-3,E01005033,B15,1,1,1.0
2012-3,E01005033,B19,1,1,1.0
2012-3,E01005033,B26,1,1,1.0
2012-3,E01005034,B6,1,1,1.0
2012-3,E01005035,B6,2,1,2.0
2012-3,E01005036,B15,1,1,1.0
2012-3,E01005036,B16,1,1,1.0
2012-3,E01005036,B19,1,1,1.0
2012-3,E01005036,B26,3,1,3.0
2012-3,E01005038,B13,1,1,1.0
2012-3,E01005039,B26,3,1,3.0
2012-3,E01005040,B16,1,1,1.0
2012-3,E01005040,B28,1,1,1.0
2012-3,E01005041,B13,1,1,1.0
2012-3,E01005042,B26,1,1,1.0
2012-3,E01005042,B6,1,1,1.0
2012-3,E01005044,B13,1,1,1.0
2012-3,E01005045,B13,1,1,1.0
2012-3,E01005045,B26,1,1,1.0
2012-3,E01005045,B6,1,1,1.0
2012-3,E01005046,B26,1,1,1.0
2012-3,E01005047,B25,4,1,4.0
2012-3,E01005054,B26,2,1,2.0
2012-3,E01005062,B24,1,1,1.0
2012-3,E01005077,B28,1,1,1.0
2012-3,E01005078,B25,3,3,1.0
2012-3,E01005082,B6,1,1,1.0
2012-3,E01005087,B28,1,1,1.0
2012-3,E01005103,B13,1,1,1.0
2012-3,E01005108,B24,1,1,1.0
2012-3,E01005108,B25,1,1,1.0
2012-3,E01005112,B26,1,1,1.0
2012-3,E01005133,B13,1,1,1.0
2012-3,E01005133,B25,2,1,2.0
2012-3,E01005140,B25,1,1,1.0
2012-3,E01005141,B19,1,1,1.0
2012-3,E01005143,B16,1,1,1.0
2012-3,E01005152,B26,1,1,1.0
2012-3,E01005160,B25,1,1,1.0
2012-3,E01005167,B25,1,1,1.0
2012-3,E01005169,B26,1,1,1.0
2012-3,E01005173,B26,1,1,1.0
2012-3,E01005176,B25,1,1,1.0
2012-3,E01005179,B25,1,1,1.0
2012-3,E01005180,B24,1,1,1.0
2012-3,E01005186,B13,2,1,2.0
2012-3,E01005186,B26,1,1,1.0
2012-3,E01005188,B26,1,1,1.0
2012-3,E01005196,B26,1,1,1.0
2012-3,E01005197,B25,1,1,1.0
2012-3,E01005201,B26,1,1,1.0
2012-3,E01005202,B13,1,1,1.0
2012-3,E01005203,B25,2,2,1.0
2012-3,E01005208,B17,1,1,1.0
2012-3,E01005208,B25,1,1,1.0
2012-3,E01005209,B28,1,1,1.0
2012-3,E01005210,B25,1,1,1.0
2012-3,E01005214,B25,1,1,1.0
2012-3,E01005235,B25,1,1,1.0
2012-3,E01005242,B14,2,1,2.0
2012-3,E01005242,B26,2,1,2.0
2012-3,E01005256,B13,3,1,3.0
2012-3,E01005256,B25,1,1,1.0
2012-3,E01005257,B19,1,1,1.0
2012-3,E01005257,B25,1,1,1.0
2012-3,E01005258,B15,1,1,1.0
2012-3,E01005259,B25,1,1,1.0
2012-3,E01005260,B13,2,2,1.0
2012-3,E01005260,B19,1,1,1.0
2012-3,E01005260,B25,5,3,1.6666666666666667
2012-3,E01005260,B26,1,1,1.0
2012-3,E01005261,B25,1,1,1.0
2012-3,E01005264,B26,1,1,1.0
2012-3,E01005265,B19,1,1,1.0
2012-3,E01005266,B26,1,1,1.0
2012-3,E01005268,B14,1,1,1.0
2012-3,E01005268,B25,1,1,1.0
2012-3,E01005268,B26,1,1,1.0
2012-3,E01005270,B13,1,1,1.0
2012-3,E01005276,B13,1,1,1.0
2012-3,E01005278,B16,1,1,1.0
2012-3,E01005279,B13,1,1,1.0
2012-3,E01005284,B24,1,1,1.0
2012-3,E01005285,B26,1,1,1.0
2012-3,E01005290,B25,1,1,1.0
2012-3,E01005309,B13,1,1,1.0
2012-3,E01005317,B26,1,1,1.0
2012-3,E01005318,B25,1,1,1.0
2012-3,E01005332,B25,1,1,1.0
2012-3,E01005333,B25,2,1,2.0
2012-3,E01005336,B6,1,1,1.0
2012-3,E01005338,B25,1,1,1.0
2012-3,E01005339,B25,1,1,1.0
2012-3,E01005341,B13,1,1,1.0
2012-3,E01005355,B25,1,1,1.0
2012-3,E01005359,B25,1,1,1.0
2012-3,E01005362,B25,1,1,1.0
2012-3,E01005363,B13,1,1,1.0
2012-3,E01005363,B25,2,1,2.0
2012-3,E01005367,B25,1,1,1.0
2012-3,E01005369,B13,1,1,1.0
2012-3,E01005372,B15,1,1,1.0
2012-3,E01005372,B25,5,1,5.0
2012-3,E01005373,B19,1,1,1.0
2012-3,E01005375,B25,1,1,1.0
2012-3,E01005375,B26,1,1,1.0
2012-3,E01005388,B28,1,1,1.0
2012-3,E01005392,B25,1,1,1.0
