period,LSOA,SHEF_B,report_count,user_count,average
2013-9,E01000197,Rubbish,5,2,2.5
2013-9,E01000198,Pavement /Footway Defects,1,1,1.0
2013-9,E01000205,Drainage,1,1,1.0
2013-9,E01000212,Grounds Maintenance,1,1,1.0
2013-9,E01000216,Incivilities,1,1,1.0
2013-9,E01000223,Grounds Maintenance,1,1,1.0
2013-9,E01000226,Highways Enquiries,2,1,2.0
2013-9,E01000228,Highways Enquiries,1,1,1.0
2013-9,E01000232,Rubbish,2,1,2.0
2013-9,E01000235,Highways Enquiries,1,1,1.0
2013-9,E01000238,Road Surface Defects,1,1,1.0
2013-9,E01000242,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000250,Rubbish,1,1,1.0
2013-9,E01000258,Rubbish,1,1,1.0
2013-9,E01000260,Road Safety,2,1,2.0
2013-9,E01000272,Road Safety,1,1,1.0
2013-9,E01000281,Pavement /Footway Defects,1,1,1.0
2013-9,E01000281,Street Lights,1,1,1.0
2013-9,E01000282,Pavement /Footway Defects,1,1,1.0
2013-9,E01000283,Rubbish,2,1,2.0
2013-9,E01000292,Highways Enquiries,1,1,1.0
2013-9,E01000295,Road Surface Defects,1,1,1.0
2013-9,E01000298,Highways Enquiries,1,1,1.0
2013-9,E01000301,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000301,Rubbish,1,1,1.0
2013-9,E01000312,Highways Enquiries,1,1,1.0
2013-9,E01000313,Rubbish,1,1,1.0
2013-9,E01000315,Rubbish,1,1,1.0
2013-9,E01000320,Dog Fouling,1,1,1.0
2013-9,E01000323,Road Safety,1,1,1.0
2013-9,E01000323,Rubbish,1,1,1.0
2013-9,E01000325,Parking,1,1,1.0
2013-9,E01000329,Parking,1,1,1.0
2013-9,E01000365,Road Surface Defects,1,1,1.0
2013-9,E01000374,Rubbish,1,1,1.0
2013-9,E01000374,Street Furniture,1,1,1.0
2013-9,E01000380,Street Furniture,2,1,2.0
2013-9,E01000385,Road Surface Defects,1,1,1.0
2013-9,E01000398,Road Surface Defects,1,1,1.0
2013-9,E01000414,Drainage,1,1,1.0
2013-9,E01000429,Rubbish,1,1,1.0
2013-9,E01000444,Street Lights,1,1,1.0
2013-9,E01000455,Parking,1,1,1.0
2013-9,E01000468,Rubbish,1,1,1.0
2013-9,E01000488,Rubbish,2,1,2.0
2013-9,E01000489,Rubbish,1,1,1.0
2013-9,E01000492,Rubbish,2,1,2.0
2013-9,E01000520,Drainage,1,1,1.0
2013-9,E01000521,Rubbish,1,1,1.0
2013-9,E01000538,Rubbish,1,1,1.0
2013-9,E01000541,Road Surface Defects,1,1,1.0
2013-9,E01000550,Drainage,1,1,1.0
2013-9,E01000553,Rubbish,1,1,1.0
2013-9,E01000556,Road Surface Defects,1,1,1.0
2013-9,E01000556,Rubbish,1,1,1.0
2013-9,E01000561,Road Surface Defects,1,1,1.0
2013-9,E01000586,Parking,1,1,1.0
2013-9,E01000588,Drainage,2,1,2.0
2013-9,E01000588,Rubbish,1,1,1.0
2013-9,E01000608,Rubbish,1,1,1.0
2013-9,E01000610,Rubbish,1,1,1.0
2013-9,E01000611,Rubbish,1,1,1.0
2013-9,E01000612,Road Surface Defects,1,1,1.0
2013-9,E01000635,Street Lights,1,1,1.0
2013-9,E01000637,Rubbish,1,1,1.0
2013-9,E01000643,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000643,Road Surface Defects,1,1,1.0
2013-9,E01000643,Rubbish,2,2,1.0
2013-9,E01000646,Street Lights,1,1,1.0
2013-9,E01000648,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000648,Street Lights,2,1,2.0
2013-9,E01000649,Road Safety,2,2,1.0
2013-9,E01000650,Abandoned Vehicles,1,1,1.0
2013-9,E01000650,Incivilities,1,1,1.0
2013-9,E01000650,Overgrown/Fallen Veg/Trees,3,2,1.5
2013-9,E01000650,Road Safety,3,1,3.0
2013-9,E01000651,Abandoned Vehicles,1,1,1.0
2013-9,E01000651,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000652,Rubbish,1,1,1.0
2013-9,E01000652,Street Lights,1,1,1.0
2013-9,E01000653,Road Safety,1,1,1.0
2013-9,E01000656,Road Surface Defects,1,1,1.0
2013-9,E01000661,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000661,Street Lights,2,1,2.0
2013-9,E01000662,Open Spaces/Parks,1,1,1.0
2013-9,E01000662,Pavement /Footway Defects,1,1,1.0
2013-9,E01000662,Road Surface Defects,1,1,1.0
2013-9,E01000662,Rubbish,1,1,1.0
2013-9,E01000662,Street Lights,2,1,2.0
2013-9,E01000663,Right of Way,1,1,1.0
2013-9,E01000663,Road Surface Defects,1,1,1.0
2013-9,E01000663,Rubbish,1,1,1.0
2013-9,E01000663,Street Lights,1,1,1.0
2013-9,E01000664,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000664,Street Lights,1,1,1.0
2013-9,E01000665,Street Lights,1,1,1.0
2013-9,E01000666,Rubbish,1,1,1.0
2013-9,E01000667,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000667,Rubbish,1,1,1.0
2013-9,E01000668,Street Lights,1,1,1.0
2013-9,E01000671,Road Surface Defects,1,1,1.0
2013-9,E01000672,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-9,E01000673,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000674,Pavement /Footway Defects,1,1,1.0
2013-9,E01000675,Rubbish,1,1,1.0
2013-9,E01000675,Street Lights,2,1,2.0
2013-9,E01000676,Rubbish,4,3,1.3333333333333333
2013-9,E01000676,Street Lights,1,1,1.0
2013-9,E01000677,Street Lights,2,1,2.0
2013-9,E01000680,Rubbish,2,1,2.0
2013-9,E01000680,Street Lights,1,1,1.0
2013-9,E01000681,Pavement /Footway Defects,1,1,1.0
2013-9,E01000681,Road Surface Defects,1,1,1.0
2013-9,E01000682,Rubbish,1,1,1.0
2013-9,E01000684,Pavement /Footway Defects,2,1,2.0
2013-9,E01000685,Incivilities,1,1,1.0
2013-9,E01000685,Pavement /Footway Defects,1,1,1.0
2013-9,E01000686,Road Surface Defects,1,1,1.0
2013-9,E01000695,Drainage,1,1,1.0
2013-9,E01000695,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000697,Abandoned Vehicles,1,1,1.0
2013-9,E01000697,Road Safety,1,1,1.0
2013-9,E01000698,Drainage,1,1,1.0
2013-9,E01000698,Pavement /Footway Defects,1,1,1.0
2013-9,E01000698,Rubbish,1,1,1.0
2013-9,E01000700,Open Spaces/Parks,1,1,1.0
2013-9,E01000701,Abandoned Vehicles,1,1,1.0
2013-9,E01000701,Rubbish,1,1,1.0
2013-9,E01000704,Rubbish,1,1,1.0
2013-9,E01000710,Right of Way,1,1,1.0
2013-9,E01000713,Abandoned Vehicles,1,1,1.0
2013-9,E01000714,Pavement /Footway Defects,2,1,2.0
2013-9,E01000714,Right of Way,1,1,1.0
2013-9,E01000715,Street Lights,1,1,1.0
2013-9,E01000719,Rubbish,1,1,1.0
2013-9,E01000721,Street Lights,1,1,1.0
2013-9,E01000722,Incivilities,1,1,1.0
2013-9,E01000722,Pavement /Footway Defects,1,1,1.0
2013-9,E01000722,Rubbish,1,1,1.0
2013-9,E01000722,Street Lights,2,1,2.0
2013-9,E01000725,Street Lights,1,1,1.0
2013-9,E01000726,Street Lights,1,1,1.0
2013-9,E01000727,Open Spaces/Parks,1,1,1.0
2013-9,E01000727,Right of Way,1,1,1.0
2013-9,E01000728,Open Spaces/Parks,1,1,1.0
2013-9,E01000729,Street Lights,1,1,1.0
2013-9,E01000730,Pavement /Footway Defects,2,1,2.0
2013-9,E01000733,Rubbish,1,1,1.0
2013-9,E01000733,Street Lights,1,1,1.0
2013-9,E01000734,Overgrown/Fallen Veg/Trees,3,1,3.0
2013-9,E01000735,Incivilities,1,1,1.0
2013-9,E01000737,Rubbish,2,2,1.0
2013-9,E01000738,Rubbish,2,1,2.0
2013-9,E01000740,Road Safety,2,1,2.0
2013-9,E01000741,Abandoned Vehicles,1,1,1.0
2013-9,E01000741,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000743,Road Safety,1,1,1.0
2013-9,E01000746,Road Safety,1,1,1.0
2013-9,E01000746,Road Surface Defects,1,1,1.0
2013-9,E01000751,Street Lights,3,1,3.0
2013-9,E01000752,Street Lights,2,2,1.0
2013-9,E01000753,Road Safety,1,1,1.0
2013-9,E01000754,Street Lights,1,1,1.0
2013-9,E01000755,Street Lights,1,1,1.0
2013-9,E01000756,Street Lights,2,1,2.0
2013-9,E01000761,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000764,Rubbish,1,1,1.0
2013-9,E01000771,Rubbish,1,1,1.0
2013-9,E01000775,Pavement /Footway Defects,1,1,1.0
2013-9,E01000775,Rubbish,1,1,1.0
2013-9,E01000786,Rubbish,1,1,1.0
2013-9,E01000787,Pavement /Footway Defects,1,1,1.0
2013-9,E01000788,Rubbish,1,1,1.0
2013-9,E01000789,Street Lights,1,1,1.0
2013-9,E01000794,Road Surface Defects,1,1,1.0
2013-9,E01000794,Street Lights,1,1,1.0
2013-9,E01000797,Rubbish,2,2,1.0
2013-9,E01000797,Street Lights,1,1,1.0
2013-9,E01000798,Rubbish,1,1,1.0
2013-9,E01000804,Rubbish,2,2,1.0
2013-9,E01000807,Rubbish,1,1,1.0
2013-9,E01000809,Rubbish,1,1,1.0
2013-9,E01000812,Rubbish,1,1,1.0
2013-9,E01000813,Pavement /Footway Defects,1,1,1.0
2013-9,E01000813,Road Safety,1,1,1.0
2013-9,E01000813,Rubbish,1,1,1.0
2013-9,E01000813,Street Lights,1,1,1.0
2013-9,E01000816,Rubbish,1,1,1.0
2013-9,E01000823,Road Surface Defects,1,1,1.0
2013-9,E01000824,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000830,Pavement /Footway Defects,1,1,1.0
2013-9,E01000831,Incivilities,1,1,1.0
2013-9,E01000831,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-9,E01000833,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01000835,Pavement /Footway Defects,1,1,1.0
2013-9,E01000863,Road Safety,1,1,1.0
2013-9,E01000872,Dangerous Building/Structure,1,1,1.0
2013-9,E01000872,Incivilities,3,1,3.0
2013-9,E01000872,Road Surface Defects,2,2,1.0
2013-9,E01000879,Rubbish,1,1,1.0
2013-9,E01000900,Rubbish,2,1,2.0
2013-9,E01000908,Rubbish,4,1,4.0
2013-9,E01000914,Road Safety,1,1,1.0
2013-9,E01000917,Road Surface Defects,1,1,1.0
2013-9,E01000919,Drainage,1,1,1.0
2013-9,E01000926,Rubbish,1,1,1.0
2013-9,E01000934,Rubbish,1,1,1.0
2013-9,E01000935,Rubbish,1,1,1.0
2013-9,E01000947,Road Surface Defects,2,1,2.0
2013-9,E01000947,Rubbish,1,1,1.0
2013-9,E01000956,Road Surface Defects,1,1,1.0
2013-9,E01000957,Road Surface Defects,1,1,1.0
2013-9,E01000987,Rubbish,1,1,1.0
2013-9,E01000995,Rubbish,1,1,1.0
2013-9,E01001022,Road Surface Defects,2,1,2.0
2013-9,E01001036,Parking,1,1,1.0
2013-9,E01001045,Road Surface Defects,1,1,1.0
2013-9,E01001061,Rubbish,1,1,1.0
2013-9,E01001066,Rubbish,1,1,1.0
2013-9,E01001069,Road Surface Defects,1,1,1.0
2013-9,E01001074,Rubbish,1,1,1.0
2013-9,E01001079,Road Surface Defects,1,1,1.0
2013-9,E01001085,Road Surface Defects,1,1,1.0
2013-9,E01001086,Incivilities,1,1,1.0
2013-9,E01001086,Rubbish,11,4,2.75
2013-9,E01001087,Incivilities,1,1,1.0
2013-9,E01001087,Road Surface Defects,1,1,1.0
2013-9,E01001087,Rubbish,13,4,3.25
2013-9,E01001089,Rubbish,3,3,1.0
2013-9,E01001091,Rubbish,2,1,2.0
2013-9,E01001097,Road Surface Defects,1,1,1.0
2013-9,E01001116,Rubbish,1,1,1.0
2013-9,E01001135,Road Safety,1,1,1.0
2013-9,E01001135,Road Surface Defects,1,1,1.0
2013-9,E01001137,Parking,1,1,1.0
2013-9,E01001146,Road Surface Defects,1,1,1.0
2013-9,E01001155,Road Surface Defects,1,1,1.0
2013-9,E01001157,Road Surface Defects,1,1,1.0
2013-9,E01001159,Drainage,1,1,1.0
2013-9,E01001161,Rubbish,1,1,1.0
2013-9,E01001164,Incivilities,1,1,1.0
2013-9,E01001164,Street Lights,1,1,1.0
2013-9,E01001182,Rubbish,1,1,1.0
2013-9,E01001188,Parking,1,1,1.0
2013-9,E01001191,Parking,1,1,1.0
2013-9,E01001228,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01001238,Parking,1,1,1.0
2013-9,E01001240,Road Safety,1,1,1.0
2013-9,E01001243,Rubbish,1,1,1.0
2013-9,E01001258,Rubbish,1,1,1.0
2013-9,E01001260,Rubbish,1,1,1.0
2013-9,E01001266,Road Surface Defects,1,1,1.0
2013-9,E01001276,Road Surface Defects,1,1,1.0
2013-9,E01001276,Rubbish,1,1,1.0
2013-9,E01001277,Road Surface Defects,2,1,2.0
2013-9,E01001277,Rubbish,1,1,1.0
2013-9,E01001305,Abandoned Vehicles,1,1,1.0
2013-9,E01001305,Incivilities,1,1,1.0
2013-9,E01001307,Road Surface Defects,1,1,1.0
2013-9,E01001315,Road Safety,1,1,1.0
2013-9,E01001334,Road Safety,1,1,1.0
2013-9,E01001338,Rubbish,1,1,1.0
2013-9,E01001344,Road Surface Defects,1,1,1.0
2013-9,E01001351,Road Surface Defects,1,1,1.0
2013-9,E01001362,Road Surface Defects,1,1,1.0
2013-9,E01001365,Abandoned Vehicles,1,1,1.0
2013-9,E01001365,Road Surface Defects,2,1,2.0
2013-9,E01001367,Road Surface Defects,1,1,1.0
2013-9,E01001371,Rubbish,1,1,1.0
2013-9,E01001373,Other,1,1,1.0
2013-9,E01001385,Street Lights,1,1,1.0
2013-9,E01001387,Rubbish,1,1,1.0
2013-9,E01001408,Road Surface Defects,1,1,1.0
2013-9,E01001411,Road Surface Defects,1,1,1.0
2013-9,E01001452,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01001460,Rubbish,1,1,1.0
2013-9,E01001475,Street Lights,1,1,1.0
2013-9,E01001477,Road Safety,1,1,1.0
2013-9,E01001500,Rubbish,1,1,1.0
2013-9,E01001501,Rubbish,2,1,2.0
2013-9,E01001521,Road Surface Defects,1,1,1.0
2013-9,E01001523,Dangerous Building/Structure,1,1,1.0
2013-9,E01001527,Rubbish,1,1,1.0
2013-9,E01001528,Road Surface Defects,1,1,1.0
2013-9,E01001528,Street Lights,1,1,1.0
2013-9,E01001530,Rubbish,1,1,1.0
2013-9,E01001557,Rubbish,2,1,2.0
2013-9,E01001559,Rubbish,2,1,2.0
2013-9,E01001566,Road Safety,1,1,1.0
2013-9,E01001570,Road Surface Defects,1,1,1.0
2013-9,E01001570,Rubbish,1,1,1.0
2013-9,E01001574,Road Surface Defects,1,1,1.0
2013-9,E01001579,Rubbish,1,1,1.0
2013-9,E01001593,Rubbish,1,1,1.0
2013-9,E01001602,Road Surface Defects,1,1,1.0
2013-9,E01001635,Incivilities,1,1,1.0
2013-9,E01001637,Rubbish,1,1,1.0
2013-9,E01001638,Rubbish,1,1,1.0
2013-9,E01001640,Road Surface Defects,1,1,1.0
2013-9,E01001641,Road Surface Defects,1,1,1.0
2013-9,E01001650,Road Surface Defects,1,1,1.0
2013-9,E01001666,Road Surface Defects,1,1,1.0
2013-9,E01001675,Road Surface Defects,2,1,2.0
2013-9,E01001675,Street Lights,1,1,1.0
2013-9,E01001680,Abandoned Vehicles,1,1,1.0
2013-9,E01001680,Road Surface Defects,1,1,1.0
2013-9,E01001701,Drainage,1,1,1.0
2013-9,E01001705,Road Surface Defects,1,1,1.0
2013-9,E01001716,Street Furniture,1,1,1.0
2013-9,E01001716,Street Lights,1,1,1.0
2013-9,E01001718,Rubbish,1,1,1.0
2013-9,E01001736,Rubbish,1,1,1.0
2013-9,E01001752,Road Surface Defects,1,1,1.0
2013-9,E01001756,Road Safety,1,1,1.0
2013-9,E01001775,Dangerous Building/Structure,1,1,1.0
2013-9,E01001789,Road Surface Defects,1,1,1.0
2013-9,E01001832,Road Surface Defects,1,1,1.0
2013-9,E01001837,Road Surface Defects,1,1,1.0
2013-9,E01001840,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01001849,Road Surface Defects,1,1,1.0
2013-9,E01001874,Road Surface Defects,1,1,1.0
2013-9,E01001875,Road Safety,1,1,1.0
2013-9,E01001904,Road Safety,1,1,1.0
2013-9,E01001914,Road Safety,1,1,1.0
2013-9,E01001917,Road Safety,1,1,1.0
2013-9,E01001954,Road Surface Defects,1,1,1.0
2013-9,E01001956,Rubbish,1,1,1.0
2013-9,E01001959,Rubbish,1,1,1.0
2013-9,E01001972,Road Surface Defects,1,1,1.0
2013-9,E01001977,Parking,1,1,1.0
2013-9,E01002002,Road Surface Defects,1,1,1.0
2013-9,E01002002,Rubbish,1,1,1.0
2013-9,E01002009,Road Surface Defects,1,1,1.0
2013-9,E01002013,Street Lights,1,1,1.0
2013-9,E01002014,Rubbish,1,1,1.0
2013-9,E01002063,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01002064,Street Lights,1,1,1.0
2013-9,E01002078,Road Surface Defects,1,1,1.0
2013-9,E01002078,Rubbish,1,1,1.0
2013-9,E01002078,Street Lights,1,1,1.0
2013-9,E01002080,Parking,1,1,1.0
2013-9,E01002085,Road Surface Defects,1,1,1.0
2013-9,E01002085,Rubbish,3,2,1.5
2013-9,E01002086,Rubbish,1,1,1.0
2013-9,E01002091,Drainage,1,1,1.0
2013-9,E01002114,Street Furniture,1,1,1.0
2013-9,E01002117,Road Surface Defects,1,1,1.0
2013-9,E01002119,Rubbish,1,1,1.0
2013-9,E01002141,Road Surface Defects,1,1,1.0
2013-9,E01002148,Road Surface Defects,1,1,1.0
2013-9,E01002148,Street Lights,1,1,1.0
2013-9,E01002151,Road Surface Defects,1,1,1.0
2013-9,E01002169,Rubbish,1,1,1.0
2013-9,E01002203,Road Surface Defects,3,1,3.0
2013-9,E01002203,Street Lights,1,1,1.0
2013-9,E01002218,Street Lights,1,1,1.0
2013-9,E01002220,Road Surface Defects,1,1,1.0
2013-9,E01002226,Rubbish,1,1,1.0
2013-9,E01002234,Rubbish,1,1,1.0
2013-9,E01002236,Rubbish,1,1,1.0
2013-9,E01002241,Rubbish,1,1,1.0
2013-9,E01002259,Rubbish,1,1,1.0
2013-9,E01002267,Road Surface Defects,1,1,1.0
2013-9,E01002267,Street Lights,1,1,1.0
2013-9,E01002301,Road Safety,1,1,1.0
2013-9,E01002334,Road Safety,1,1,1.0
2013-9,E01002342,Street Lights,1,1,1.0
2013-9,E01002362,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01002363,Road Surface Defects,1,1,1.0
2013-9,E01002387,Rubbish,1,1,1.0
2013-9,E01002406,Rubbish,1,1,1.0
2013-9,E01002459,Parking,1,1,1.0
2013-9,E01002460,Road Surface Defects,1,1,1.0
2013-9,E01002464,Road Surface Defects,1,1,1.0
2013-9,E01002472,Street Lights,1,1,1.0
2013-9,E01002475,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01002475,Road Surface Defects,1,1,1.0
2013-9,E01002490,Rubbish,1,1,1.0
2013-9,E01002494,Road Surface Defects,1,1,1.0
2013-9,E01002521,Road Surface Defects,1,1,1.0
2013-9,E01002527,Rubbish,1,1,1.0
2013-9,E01002531,Street Lights,1,1,1.0
2013-9,E01002533,Road Surface Defects,1,1,1.0
2013-9,E01002566,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01002566,Street Lights,1,1,1.0
2013-9,E01002571,Street Lights,1,1,1.0
2013-9,E01002575,Rubbish,1,1,1.0
2013-9,E01002579,Road Surface Defects,1,1,1.0
2013-9,E01002601,Rubbish,1,1,1.0
2013-9,E01002602,Street Lights,1,1,1.0
2013-9,E01002608,Road Surface Defects,1,1,1.0
2013-9,E01002611,Dangerous Building/Structure,1,1,1.0
2013-9,E01002614,Parking,3,1,3.0
2013-9,E01002621,Road Surface Defects,1,1,1.0
2013-9,E01002625,Rubbish,2,1,2.0
2013-9,E01002632,Road Surface Defects,1,1,1.0
2013-9,E01002634,Rubbish,2,2,1.0
2013-9,E01002636,Road Surface Defects,1,1,1.0
2013-9,E01002637,Road Surface Defects,1,1,1.0
2013-9,E01002638,Road Surface Defects,1,1,1.0
2013-9,E01002639,Rubbish,1,1,1.0
2013-9,E01002641,Rubbish,1,1,1.0
2013-9,E01002643,Abandoned Vehicles,1,1,1.0
2013-9,E01002668,Road Surface Defects,1,1,1.0
2013-9,E01002669,Rubbish,1,1,1.0
2013-9,E01002670,Drainage,1,1,1.0
2013-9,E01002678,Street Lights,1,1,1.0
2013-9,E01002681,Rubbish,2,1,2.0
2013-9,E01002681,Street Lights,1,1,1.0
2013-9,E01002683,Rubbish,2,2,1.0
2013-9,E01002692,Road Surface Defects,1,1,1.0
2013-9,E01002695,Road Surface Defects,1,1,1.0
2013-9,E01002699,Road Surface Defects,2,2,1.0
2013-9,E01002707,Road Safety,1,1,1.0
2013-9,E01002721,Road Surface Defects,1,1,1.0
2013-9,E01002723,Rubbish,1,1,1.0
2013-9,E01002726,Dangerous Building/Structure,1,1,1.0
2013-9,E01002734,Rubbish,1,1,1.0
2013-9,E01002748,Rubbish,1,1,1.0
2013-9,E01002770,Road Safety,1,1,1.0
2013-9,E01002805,Rubbish,1,1,1.0
2013-9,E01002837,Road Surface Defects,1,1,1.0
2013-9,E01002866,Parking,1,1,1.0
2013-9,E01002866,Road Surface Defects,2,1,2.0
2013-9,E01002866,Street Lights,2,1,2.0
2013-9,E01002877,Rubbish,1,1,1.0
2013-9,E01002877,Street Lights,1,1,1.0
2013-9,E01002915,Street Furniture,1,1,1.0
2013-9,E01002922,Dangerous Building/Structure,1,1,1.0
2013-9,E01002923,Road Surface Defects,1,1,1.0
2013-9,E01002928,Road Safety,1,1,1.0
2013-9,E01002928,Road Surface Defects,1,1,1.0
2013-9,E01002930,Road Surface Defects,1,1,1.0
2013-9,E01002935,Road Surface Defects,3,1,3.0
2013-9,E01002938,Road Surface Defects,1,1,1.0
2013-9,E01002964,Road Safety,1,1,1.0
2013-9,E01002964,Road Surface Defects,1,1,1.0
2013-9,E01002965,Rubbish,1,1,1.0
2013-9,E01002968,Parking,2,2,1.0
2013-9,E01002968,Road Surface Defects,2,2,1.0
2013-9,E01002968,Street Lights,2,1,2.0
2013-9,E01002970,Rubbish,2,2,1.0
2013-9,E01002987,Road Surface Defects,1,1,1.0
2013-9,E01002991,Road Safety,1,1,1.0
2013-9,E01003000,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01003000,Rubbish,1,1,1.0
2013-9,E01003013,Road Surface Defects,2,2,1.0
2013-9,E01003020,Road Surface Defects,1,1,1.0
2013-9,E01003026,Road Surface Defects,1,1,1.0
2013-9,E01003046,Road Surface Defects,1,1,1.0
2013-9,E01003047,Incivilities,1,1,1.0
2013-9,E01003061,Road Safety,1,1,1.0
2013-9,E01003070,Road Surface Defects,1,1,1.0
2013-9,E01003081,Road Surface Defects,1,1,1.0
2013-9,E01003090,Road Surface Defects,1,1,1.0
2013-9,E01003091,Rubbish,1,1,1.0
2013-9,E01003096,Street Furniture,1,1,1.0
2013-9,E01003098,Rubbish,2,2,1.0
2013-9,E01003099,Road Surface Defects,1,1,1.0
2013-9,E01003106,Road Surface Defects,1,1,1.0
2013-9,E01003117,Road Surface Defects,1,1,1.0
2013-9,E01003126,Road Safety,1,1,1.0
2013-9,E01003144,Road Surface Defects,1,1,1.0
2013-9,E01003148,Rubbish,1,1,1.0
2013-9,E01003149,Road Surface Defects,1,1,1.0
2013-9,E01003155,Rubbish,1,1,1.0
2013-9,E01003159,Road Surface Defects,1,1,1.0
2013-9,E01003165,Road Safety,1,1,1.0
2013-9,E01003170,Road Safety,2,1,2.0
2013-9,E01003170,Road Surface Defects,1,1,1.0
2013-9,E01003177,Road Safety,1,1,1.0
2013-9,E01003190,Parking,1,1,1.0
2013-9,E01003200,Rubbish,1,1,1.0
2013-9,E01003211,Rubbish,1,1,1.0
2013-9,E01003215,Road Surface Defects,1,1,1.0
2013-9,E01003220,Road Surface Defects,1,1,1.0
2013-9,E01003250,Road Surface Defects,1,1,1.0
2013-9,E01003251,Road Surface Defects,1,1,1.0
2013-9,E01003254,Road Surface Defects,1,1,1.0
2013-9,E01003259,Road Surface Defects,3,1,3.0
2013-9,E01003264,Road Surface Defects,1,1,1.0
2013-9,E01003270,Road Surface Defects,1,1,1.0
2013-9,E01003282,Dangerous Building/Structure,1,1,1.0
2013-9,E01003285,Road Surface Defects,1,1,1.0
2013-9,E01003291,Road Surface Defects,1,1,1.0
2013-9,E01003291,Rubbish,1,1,1.0
2013-9,E01003293,Rubbish,3,1,3.0
2013-9,E01003296,Rubbish,1,1,1.0
2013-9,E01003299,Road Surface Defects,1,1,1.0
2013-9,E01003303,Road Surface Defects,1,1,1.0
2013-9,E01003312,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-9,E01003340,Road Surface Defects,2,2,1.0
2013-9,E01003358,Rubbish,1,1,1.0
2013-9,E01003367,Road Surface Defects,1,1,1.0
