period,LSOA,SHEF_B,report_count,user_count,average
2017-1,E01000116,Road Surface Defects,1,1,1.0
2017-1,E01000117,Dog Fouling,1,1,1.0
2017-1,E01000117,Rubbish,1,1,1.0
2017-1,E01000117,Street Lights,1,1,1.0
2017-1,E01000118,Highways Enquiries,1,1,1.0
2017-1,E01000118,Street Lights,1,1,1.0
2017-1,E01000123,Rubbish,1,1,1.0
2017-1,E01000126,Rubbish,2,1,2.0
2017-1,E01000127,Rubbish,2,1,2.0
2017-1,E01000128,Highways Enquiries,1,1,1.0
2017-1,E01000128,Rubbish,2,2,1.0
2017-1,E01000131,Rubbish,2,1,2.0
2017-1,E01000132,Abandoned Vehicles,5,2,2.5
2017-1,E01000132,Highways Enquiries,1,1,1.0
2017-1,E01000132,Rubbish,5,1,5.0
2017-1,E01000133,Rubbish,1,1,1.0
2017-1,E01000134,Rubbish,1,1,1.0
2017-1,E01000135,Rubbish,1,1,1.0
2017-1,E01000138,Road Surface Defects,1,1,1.0
2017-1,E01000141,Drainage,1,1,1.0
2017-1,E01000144,Road Surface Defects,1,1,1.0
2017-1,E01000147,Rubbish,1,1,1.0
2017-1,E01000150,Road Surface Defects,1,1,1.0
2017-1,E01000150,Rubbish,3,1,3.0
2017-1,E01000155,Highways Enquiries,1,1,1.0
2017-1,E01000155,Rubbish,2,1,2.0
2017-1,E01000156,Rubbish,1,1,1.0
2017-1,E01000157,Abandoned Vehicles,1,1,1.0
2017-1,E01000158,Dog Fouling,1,1,1.0
2017-1,E01000159,Pavement /Footway Defects,1,1,1.0
2017-1,E01000160,Dog Fouling,1,1,1.0
2017-1,E01000160,Drainage,1,1,1.0
2017-1,E01000160,Road Surface Defects,1,1,1.0
2017-1,E01000160,Rubbish,2,2,1.0
2017-1,E01000161,Highways Enquiries,1,1,1.0
2017-1,E01000161,Road Surface Defects,1,1,1.0
2017-1,E01000164,Abandoned Vehicles,2,2,1.0
2017-1,E01000164,Pavement /Footway Defects,1,1,1.0
2017-1,E01000164,Road Surface Defects,2,1,2.0
2017-1,E01000166,Rubbish,2,2,1.0
2017-1,E01000170,Road Surface Defects,1,1,1.0
2017-1,E01000171,Abandoned Vehicles,1,1,1.0
2017-1,E01000172,Abandoned Vehicles,1,1,1.0
2017-1,E01000173,Rubbish,2,2,1.0
2017-1,E01000174,Road Safety,1,1,1.0
2017-1,E01000175,Rubbish,1,1,1.0
2017-1,E01000181,Rubbish,1,1,1.0
2017-1,E01000182,Pavement /Footway Defects,1,1,1.0
2017-1,E01000182,Rubbish,3,2,1.5
2017-1,E01000185,Road Safety,1,1,1.0
2017-1,E01000186,Pavement /Footway Defects,1,1,1.0
2017-1,E01000188,Road Surface Defects,4,2,2.0
2017-1,E01000190,Street Lights,1,1,1.0
2017-1,E01000193,Abandoned Vehicles,1,1,1.0
2017-1,E01000193,Drainage,1,1,1.0
2017-1,E01000194,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000198,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000199,Bin Replacement,1,1,1.0
2017-1,E01000200,Highways Enquiries,1,1,1.0
2017-1,E01000201,Road Safety,1,1,1.0
2017-1,E01000203,Grounds Maintenance,1,1,1.0
2017-1,E01000203,Highways Enquiries,1,1,1.0
2017-1,E01000203,Rubbish,1,1,1.0
2017-1,E01000205,Road Safety,1,1,1.0
2017-1,E01000206,Road Surface Defects,1,1,1.0
2017-1,E01000207,Abandoned Vehicles,1,1,1.0
2017-1,E01000209,Road Surface Defects,1,1,1.0
2017-1,E01000211,Road Surface Defects,1,1,1.0
2017-1,E01000214,Road Surface Defects,2,2,1.0
2017-1,E01000216,Rubbish,2,1,2.0
2017-1,E01000219,Abandoned Vehicles,1,1,1.0
2017-1,E01000221,Rubbish,1,1,1.0
2017-1,E01000222,Rubbish,1,1,1.0
2017-1,E01000223,Abandoned Vehicles,1,1,1.0
2017-1,E01000224,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000224,Pavement /Footway Defects,1,1,1.0
2017-1,E01000224,Road Surface Defects,1,1,1.0
2017-1,E01000224,Rubbish,3,2,1.5
2017-1,E01000225,Street Lights,2,2,1.0
2017-1,E01000226,Rubbish,2,1,2.0
2017-1,E01000227,Road Surface Defects,1,1,1.0
2017-1,E01000228,Abandoned Vehicles,1,1,1.0
2017-1,E01000228,Rubbish,1,1,1.0
2017-1,E01000230,Dog Fouling,1,1,1.0
2017-1,E01000232,Road Surface Defects,1,1,1.0
2017-1,E01000233,Highways Enquiries,1,1,1.0
2017-1,E01000233,Rubbish,1,1,1.0
2017-1,E01000234,Rubbish,1,1,1.0
2017-1,E01000235,Drainage,1,1,1.0
2017-1,E01000235,Pavement /Footway Defects,1,1,1.0
2017-1,E01000235,Road Safety,1,1,1.0
2017-1,E01000235,Rubbish,1,1,1.0
2017-1,E01000237,Highways Enquiries,2,2,1.0
2017-1,E01000237,Rubbish,2,2,1.0
2017-1,E01000238,Rubbish,1,1,1.0
2017-1,E01000239,Road Surface Defects,2,2,1.0
2017-1,E01000240,Rubbish,1,1,1.0
2017-1,E01000242,Pavement /Footway Defects,1,1,1.0
2017-1,E01000243,Highways Enquiries,1,1,1.0
2017-1,E01000243,Road Surface Defects,1,1,1.0
2017-1,E01000244,Road Surface Defects,1,1,1.0
2017-1,E01000246,Rubbish,1,1,1.0
2017-1,E01000248,Highways Enquiries,1,1,1.0
2017-1,E01000248,Road Surface Defects,1,1,1.0
2017-1,E01000249,Rubbish,1,1,1.0
2017-1,E01000250,Rubbish,2,2,1.0
2017-1,E01000251,Rubbish,1,1,1.0
2017-1,E01000254,Highways Enquiries,1,1,1.0
2017-1,E01000256,Rubbish,2,2,1.0
2017-1,E01000258,Rubbish,1,1,1.0
2017-1,E01000259,Rubbish,1,1,1.0
2017-1,E01000260,Road Surface Defects,1,1,1.0
2017-1,E01000261,Drainage,1,1,1.0
2017-1,E01000261,Highways Enquiries,2,1,2.0
2017-1,E01000261,Road Safety,1,1,1.0
2017-1,E01000262,Gritting,1,1,1.0
2017-1,E01000263,Rubbish,2,1,2.0
2017-1,E01000264,Highways Enquiries,1,1,1.0
2017-1,E01000264,Pavement /Footway Defects,1,1,1.0
2017-1,E01000264,Road Safety,1,1,1.0
2017-1,E01000264,Road Surface Defects,2,2,1.0
2017-1,E01000266,Road Surface Defects,1,1,1.0
2017-1,E01000269,Rubbish,1,1,1.0
2017-1,E01000270,Rubbish,1,1,1.0
2017-1,E01000270,Street Lights,2,1,2.0
2017-1,E01000271,Abandoned Vehicles,1,1,1.0
2017-1,E01000272,Road Surface Defects,1,1,1.0
2017-1,E01000273,Highways Enquiries,1,1,1.0
2017-1,E01000274,Rubbish,2,2,1.0
2017-1,E01000275,Abandoned Vehicles,1,1,1.0
2017-1,E01000279,Road Surface Defects,1,1,1.0
2017-1,E01000280,Highways Enquiries,3,2,1.5
2017-1,E01000280,Rubbish,1,1,1.0
2017-1,E01000280,Street Lights,4,3,1.3333333333333333
2017-1,E01000282,Highways Enquiries,2,2,1.0
2017-1,E01000282,Road Surface Defects,1,1,1.0
2017-1,E01000282,Rubbish,1,1,1.0
2017-1,E01000284,Road Surface Defects,1,1,1.0
2017-1,E01000288,Rubbish,1,1,1.0
2017-1,E01000289,Rubbish,1,1,1.0
2017-1,E01000290,Road Surface Defects,1,1,1.0
2017-1,E01000292,Highways Enquiries,1,1,1.0
2017-1,E01000292,Road Surface Defects,1,1,1.0
2017-1,E01000293,Rubbish,1,1,1.0
2017-1,E01000294,Rubbish,1,1,1.0
2017-1,E01000298,Drainage,1,1,1.0
2017-1,E01000299,Pavement /Footway Defects,1,1,1.0
2017-1,E01000300,Rubbish,1,1,1.0
2017-1,E01000304,Rubbish,1,1,1.0
2017-1,E01000307,Road Safety,1,1,1.0
2017-1,E01000307,Road Surface Defects,5,4,1.25
2017-1,E01000309,Pavement /Footway Defects,1,1,1.0
2017-1,E01000309,Rubbish,2,2,1.0
2017-1,E01000311,Highways Enquiries,1,1,1.0
2017-1,E01000311,Pavement /Footway Defects,1,1,1.0
2017-1,E01000313,Road Surface Defects,1,1,1.0
2017-1,E01000313,Rubbish,1,1,1.0
2017-1,E01000314,Pavement /Footway Defects,1,1,1.0
2017-1,E01000314,Road Safety,2,1,2.0
2017-1,E01000314,Rubbish,1,1,1.0
2017-1,E01000315,Road Surface Defects,1,1,1.0
2017-1,E01000315,Rubbish,1,1,1.0
2017-1,E01000315,Street Lights,1,1,1.0
2017-1,E01000316,Dog Fouling,1,1,1.0
2017-1,E01000316,Road Surface Defects,1,1,1.0
2017-1,E01000320,Rubbish,2,2,1.0
2017-1,E01000321,Abandoned Vehicles,1,1,1.0
2017-1,E01000321,Rubbish,2,2,1.0
2017-1,E01000326,Bus Stops Damage,1,1,1.0
2017-1,E01000331,Rubbish,1,1,1.0
2017-1,E01000332,Rubbish,1,1,1.0
2017-1,E01000335,Rubbish,2,2,1.0
2017-1,E01000336,Rubbish,4,1,4.0
2017-1,E01000337,Rubbish,1,1,1.0
2017-1,E01000338,Rubbish,1,1,1.0
2017-1,E01000339,Pavement /Footway Defects,1,1,1.0
2017-1,E01000342,Dog Fouling,1,1,1.0
2017-1,E01000356,Incivilities,2,1,2.0
2017-1,E01000360,Incivilities,1,1,1.0
2017-1,E01000360,Other,1,1,1.0
2017-1,E01000362,Pavement /Footway Defects,1,1,1.0
2017-1,E01000378,Rubbish,1,1,1.0
2017-1,E01000379,Highways Enquiries,1,1,1.0
2017-1,E01000379,Incivilities,1,1,1.0
2017-1,E01000379,Pavement /Footway Defects,2,2,1.0
2017-1,E01000379,Rubbish,1,1,1.0
2017-1,E01000381,Road Surface Defects,1,1,1.0
2017-1,E01000389,Road Safety,1,1,1.0
2017-1,E01000393,Highways Enquiries,1,1,1.0
2017-1,E01000393,Road Safety,1,1,1.0
2017-1,E01000402,Other,1,1,1.0
2017-1,E01000412,Road Surface Defects,1,1,1.0
2017-1,E01000426,Rubbish,1,1,1.0
2017-1,E01000428,Dog Fouling,3,1,3.0
2017-1,E01000428,Rubbish,2,1,2.0
2017-1,E01000456,Rubbish,1,1,1.0
2017-1,E01000464,Rubbish,2,1,2.0
2017-1,E01000465,Rubbish,6,1,6.0
2017-1,E01000466,Abandoned Vehicles,1,1,1.0
2017-1,E01000469,Rubbish,1,1,1.0
2017-1,E01000473,Road Surface Defects,1,1,1.0
2017-1,E01000480,Rubbish,1,1,1.0
2017-1,E01000481,Road Surface Defects,1,1,1.0
2017-1,E01000481,Street Lights,1,1,1.0
2017-1,E01000485,Street Lights,1,1,1.0
2017-1,E01000506,Street Lights,1,1,1.0
2017-1,E01000508,Incivilities,1,1,1.0
2017-1,E01000511,Pavement /Footway Defects,1,1,1.0
2017-1,E01000527,Rubbish,1,1,1.0
2017-1,E01000536,Road Surface Defects,1,1,1.0
2017-1,E01000545,Street Lights,1,1,1.0
2017-1,E01000553,Rubbish,1,1,1.0
2017-1,E01000559,Rubbish,1,1,1.0
2017-1,E01000563,Road Surface Defects,1,1,1.0
2017-1,E01000578,Parking,1,1,1.0
2017-1,E01000578,Street Lights,1,1,1.0
2017-1,E01000592,Road Safety,1,1,1.0
2017-1,E01000600,Road Surface Defects,1,1,1.0
2017-1,E01000609,Rubbish,1,1,1.0
2017-1,E01000621,Street Lights,1,1,1.0
2017-1,E01000626,Road Surface Defects,1,1,1.0
2017-1,E01000640,Highways Enquiries,1,1,1.0
2017-1,E01000645,Pavement /Footway Defects,1,1,1.0
2017-1,E01000645,Rubbish,3,3,1.0
2017-1,E01000648,Incivilities,1,1,1.0
2017-1,E01000648,Road Surface Defects,1,1,1.0
2017-1,E01000648,Rubbish,1,1,1.0
2017-1,E01000648,Street Lights,1,1,1.0
2017-1,E01000651,Rubbish,1,1,1.0
2017-1,E01000653,Rubbish,1,1,1.0
2017-1,E01000654,Drainage,1,1,1.0
2017-1,E01000654,Road Safety,1,1,1.0
2017-1,E01000655,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000655,Right of Way,1,1,1.0
2017-1,E01000655,Road Surface Defects,1,1,1.0
2017-1,E01000656,Pavement /Footway Defects,1,1,1.0
2017-1,E01000656,Road Surface Defects,1,1,1.0
2017-1,E01000657,Right of Way,1,1,1.0
2017-1,E01000658,Rubbish,1,1,1.0
2017-1,E01000661,Road Surface Defects,2,1,2.0
2017-1,E01000661,Street Lights,1,1,1.0
2017-1,E01000663,Street Lights,2,2,1.0
2017-1,E01000665,Road Safety,1,1,1.0
2017-1,E01000665,Rubbish,2,1,2.0
2017-1,E01000666,Incivilities,1,1,1.0
2017-1,E01000666,Road Safety,1,1,1.0
2017-1,E01000666,Rubbish,1,1,1.0
2017-1,E01000667,Incivilities,1,1,1.0
2017-1,E01000667,Pavement /Footway Defects,1,1,1.0
2017-1,E01000667,Rubbish,3,1,3.0
2017-1,E01000668,Open Spaces/Parks,1,1,1.0
2017-1,E01000668,Road Surface Defects,1,1,1.0
2017-1,E01000668,Rubbish,3,2,1.5
2017-1,E01000668,Street Lights,1,1,1.0
2017-1,E01000669,Rubbish,1,1,1.0
2017-1,E01000669,Street Lights,1,1,1.0
2017-1,E01000672,Abandoned Vehicles,1,1,1.0
2017-1,E01000672,Rubbish,3,1,3.0
2017-1,E01000673,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000673,Road Surface Defects,1,1,1.0
2017-1,E01000673,Rubbish,6,4,1.5
2017-1,E01000674,Rubbish,3,2,1.5
2017-1,E01000675,Pavement /Footway Defects,1,1,1.0
2017-1,E01000675,Right of Way,1,1,1.0
2017-1,E01000675,Road Safety,2,1,2.0
2017-1,E01000675,Road Surface Defects,2,2,1.0
2017-1,E01000675,Street Lights,1,1,1.0
2017-1,E01000676,Pavement /Footway Defects,1,1,1.0
2017-1,E01000676,Right of Way,2,1,2.0
2017-1,E01000676,Road Surface Defects,1,1,1.0
2017-1,E01000676,Street Lights,1,1,1.0
2017-1,E01000677,Incivilities,3,3,1.0
2017-1,E01000678,Incivilities,2,2,1.0
2017-1,E01000678,Rubbish,1,1,1.0
2017-1,E01000680,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000680,Rubbish,1,1,1.0
2017-1,E01000680,Street Lights,1,1,1.0
2017-1,E01000682,Incivilities,1,1,1.0
2017-1,E01000682,Rubbish,2,2,1.0
2017-1,E01000685,Abandoned Vehicles,1,1,1.0
2017-1,E01000685,Rubbish,1,1,1.0
2017-1,E01000685,Street Lights,1,1,1.0
2017-1,E01000686,Abandoned Vehicles,3,1,3.0
2017-1,E01000688,Rubbish,1,1,1.0
2017-1,E01000690,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-1,E01000690,Rubbish,1,1,1.0
2017-1,E01000691,Abandoned Vehicles,1,1,1.0
2017-1,E01000691,Road Safety,1,1,1.0
2017-1,E01000691,Rubbish,2,2,1.0
2017-1,E01000691,Street Lights,1,1,1.0
2017-1,E01000692,Pavement /Footway Defects,1,1,1.0
2017-1,E01000692,Road Safety,1,1,1.0
2017-1,E01000692,Road Surface Defects,1,1,1.0
2017-1,E01000692,Rubbish,2,2,1.0
2017-1,E01000693,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000693,Rubbish,11,1,11.0
2017-1,E01000694,Abandoned Vehicles,1,1,1.0
2017-1,E01000694,Incivilities,1,1,1.0
2017-1,E01000696,Incivilities,1,1,1.0
2017-1,E01000696,Pavement /Footway Defects,2,2,1.0
2017-1,E01000696,Right of Way,2,2,1.0
2017-1,E01000696,Road Surface Defects,5,4,1.25
2017-1,E01000697,Incivilities,4,2,2.0
2017-1,E01000697,Pavement /Footway Defects,1,1,1.0
2017-1,E01000700,Incivilities,1,1,1.0
2017-1,E01000700,Rubbish,3,1,3.0
2017-1,E01000701,Rubbish,9,3,3.0
2017-1,E01000702,Pavement /Footway Defects,1,1,1.0
2017-1,E01000702,Rubbish,4,2,2.0
2017-1,E01000703,Environmental Health,1,1,1.0
2017-1,E01000703,Road Surface Defects,2,1,2.0
2017-1,E01000704,Pavement /Footway Defects,2,1,2.0
2017-1,E01000704,Right of Way,2,1,2.0
2017-1,E01000704,Rubbish,1,1,1.0
2017-1,E01000706,Abandoned Vehicles,1,1,1.0
2017-1,E01000707,Rubbish,1,1,1.0
2017-1,E01000708,Rubbish,1,1,1.0
2017-1,E01000709,Road Surface Defects,1,1,1.0
2017-1,E01000711,Road Surface Defects,1,1,1.0
2017-1,E01000711,Rubbish,3,3,1.0
2017-1,E01000713,Open Spaces/Parks,1,1,1.0
2017-1,E01000713,Rubbish,6,3,2.0
2017-1,E01000714,Road Surface Defects,1,1,1.0
2017-1,E01000715,Rubbish,2,2,1.0
2017-1,E01000716,Road Surface Defects,1,1,1.0
2017-1,E01000716,Rubbish,2,2,1.0
2017-1,E01000717,Road Surface Defects,1,1,1.0
2017-1,E01000717,Rubbish,1,1,1.0
2017-1,E01000719,Pavement /Footway Defects,1,1,1.0
2017-1,E01000719,Rubbish,6,3,2.0
2017-1,E01000720,Open Spaces/Parks,1,1,1.0
2017-1,E01000720,Rubbish,3,3,1.0
2017-1,E01000721,Incivilities,2,1,2.0
2017-1,E01000721,Rubbish,1,1,1.0
2017-1,E01000722,Right of Way,1,1,1.0
2017-1,E01000722,Road Safety,1,1,1.0
2017-1,E01000722,Rubbish,1,1,1.0
2017-1,E01000723,Rubbish,1,1,1.0
2017-1,E01000724,Environmental Health,1,1,1.0
2017-1,E01000725,Road Surface Defects,1,1,1.0
2017-1,E01000726,Road Surface Defects,1,1,1.0
2017-1,E01000727,Right of Way,1,1,1.0
2017-1,E01000727,Rubbish,1,1,1.0
2017-1,E01000728,Rubbish,4,3,1.3333333333333333
2017-1,E01000730,Rubbish,2,2,1.0
2017-1,E01000731,Road Surface Defects,1,1,1.0
2017-1,E01000732,Road Surface Defects,1,1,1.0
2017-1,E01000733,Pavement /Footway Defects,1,1,1.0
2017-1,E01000733,Rubbish,2,1,2.0
2017-1,E01000734,Street Lights,1,1,1.0
2017-1,E01000735,Rubbish,3,2,1.5
2017-1,E01000736,Rubbish,1,1,1.0
2017-1,E01000737,Rubbish,1,1,1.0
2017-1,E01000738,Rubbish,1,1,1.0
2017-1,E01000739,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000739,Rubbish,2,2,1.0
2017-1,E01000740,Environmental Health,1,1,1.0
2017-1,E01000740,Incivilities,2,1,2.0
2017-1,E01000740,Rubbish,4,4,1.0
2017-1,E01000740,Street Lights,1,1,1.0
2017-1,E01000741,Incivilities,3,1,3.0
2017-1,E01000741,Road Surface Defects,2,1,2.0
2017-1,E01000741,Rubbish,11,4,2.75
2017-1,E01000742,Drainage,1,1,1.0
2017-1,E01000742,Road Safety,1,1,1.0
2017-1,E01000742,Rubbish,8,4,2.0
2017-1,E01000743,Pavement /Footway Defects,1,1,1.0
2017-1,E01000743,Rubbish,1,1,1.0
2017-1,E01000744,Rubbish,6,2,3.0
2017-1,E01000745,Abandoned Vehicles,2,2,1.0
2017-1,E01000745,Environmental Health,1,1,1.0
2017-1,E01000745,Incivilities,3,1,3.0
2017-1,E01000745,Pavement /Footway Defects,1,1,1.0
2017-1,E01000745,Rubbish,3,3,1.0
2017-1,E01000746,Incivilities,2,2,1.0
2017-1,E01000746,Rubbish,2,2,1.0
2017-1,E01000747,Abandoned Vehicles,1,1,1.0
2017-1,E01000747,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000747,Rubbish,1,1,1.0
2017-1,E01000749,Right of Way,2,2,1.0
2017-1,E01000749,Rubbish,5,5,1.0
2017-1,E01000751,Right of Way,1,1,1.0
2017-1,E01000751,Road Surface Defects,3,2,1.5
2017-1,E01000751,Rubbish,1,1,1.0
2017-1,E01000751,Street Lights,1,1,1.0
2017-1,E01000752,Road Surface Defects,1,1,1.0
2017-1,E01000753,Road Surface Defects,1,1,1.0
2017-1,E01000754,Road Surface Defects,1,1,1.0
2017-1,E01000755,Road Surface Defects,1,1,1.0
2017-1,E01000755,Rubbish,1,1,1.0
2017-1,E01000756,Right of Way,1,1,1.0
2017-1,E01000759,Pavement /Footway Defects,3,1,3.0
2017-1,E01000759,Right of Way,1,1,1.0
2017-1,E01000760,Incivilities,1,1,1.0
2017-1,E01000760,Rubbish,4,3,1.3333333333333333
2017-1,E01000761,Pavement /Footway Defects,3,1,3.0
2017-1,E01000761,Road Surface Defects,1,1,1.0
2017-1,E01000762,Pavement /Footway Defects,2,1,2.0
2017-1,E01000764,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000764,Road Surface Defects,1,1,1.0
2017-1,E01000764,Rubbish,1,1,1.0
2017-1,E01000765,Pavement /Footway Defects,1,1,1.0
2017-1,E01000766,Environmental Health,1,1,1.0
2017-1,E01000766,Pavement /Footway Defects,1,1,1.0
2017-1,E01000766,Right of Way,1,1,1.0
2017-1,E01000766,Street Lights,1,1,1.0
2017-1,E01000767,Rubbish,1,1,1.0
2017-1,E01000767,Street Lights,1,1,1.0
2017-1,E01000768,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000768,Road Safety,1,1,1.0
2017-1,E01000768,Rubbish,1,1,1.0
2017-1,E01000769,Road Safety,1,1,1.0
2017-1,E01000769,Rubbish,1,1,1.0
2017-1,E01000770,Street Lights,1,1,1.0
2017-1,E01000771,Road Surface Defects,1,1,1.0
2017-1,E01000771,Rubbish,2,1,2.0
2017-1,E01000774,Rubbish,1,1,1.0
2017-1,E01000775,Abandoned Vehicles,1,1,1.0
2017-1,E01000775,Rubbish,1,1,1.0
2017-1,E01000775,Street Lights,1,1,1.0
2017-1,E01000777,Rubbish,1,1,1.0
2017-1,E01000779,Abandoned Vehicles,1,1,1.0
2017-1,E01000779,Rubbish,2,2,1.0
2017-1,E01000780,Environmental Health,1,1,1.0
2017-1,E01000781,Rubbish,1,1,1.0
2017-1,E01000783,Rubbish,3,2,1.5
2017-1,E01000784,Rubbish,1,1,1.0
2017-1,E01000786,Road Surface Defects,1,1,1.0
2017-1,E01000787,Abandoned Vehicles,1,1,1.0
2017-1,E01000787,Rubbish,1,1,1.0
2017-1,E01000788,Rubbish,1,1,1.0
2017-1,E01000789,Abandoned Vehicles,1,1,1.0
2017-1,E01000790,Environmental Health,1,1,1.0
2017-1,E01000790,Road Surface Defects,2,2,1.0
2017-1,E01000790,Rubbish,1,1,1.0
2017-1,E01000791,Rubbish,4,2,2.0
2017-1,E01000793,Road Surface Defects,1,1,1.0
2017-1,E01000795,Rubbish,1,1,1.0
2017-1,E01000797,Incivilities,1,1,1.0
2017-1,E01000797,Open Spaces/Parks,1,1,1.0
2017-1,E01000797,Right of Way,1,1,1.0
2017-1,E01000797,Rubbish,3,3,1.0
2017-1,E01000798,Rubbish,1,1,1.0
2017-1,E01000799,Abandoned Vehicles,1,1,1.0
2017-1,E01000799,Drainage,1,1,1.0
2017-1,E01000799,Rubbish,5,3,1.6666666666666667
2017-1,E01000800,Rubbish,3,2,1.5
2017-1,E01000801,Rubbish,2,2,1.0
2017-1,E01000803,Road Surface Defects,1,1,1.0
2017-1,E01000803,Rubbish,1,1,1.0
2017-1,E01000804,Rubbish,8,7,1.1428571428571428
2017-1,E01000805,Rubbish,2,2,1.0
2017-1,E01000805,Street Lights,2,2,1.0
2017-1,E01000806,Rubbish,7,3,2.3333333333333335
2017-1,E01000807,Right of Way,1,1,1.0
2017-1,E01000807,Rubbish,2,2,1.0
2017-1,E01000808,Rubbish,1,1,1.0
2017-1,E01000809,Pavement /Footway Defects,1,1,1.0
2017-1,E01000809,Right of Way,2,1,2.0
2017-1,E01000809,Road Safety,1,1,1.0
2017-1,E01000809,Rubbish,1,1,1.0
2017-1,E01000810,Right of Way,1,1,1.0
2017-1,E01000810,Street Lights,1,1,1.0
2017-1,E01000812,Open Spaces/Parks,1,1,1.0
2017-1,E01000813,Pavement /Footway Defects,1,1,1.0
2017-1,E01000813,Rubbish,1,1,1.0
2017-1,E01000818,Rubbish,2,1,2.0
2017-1,E01000819,Road Surface Defects,1,1,1.0
2017-1,E01000820,Rubbish,1,1,1.0
2017-1,E01000822,Drainage,1,1,1.0
2017-1,E01000823,Rubbish,2,1,2.0
2017-1,E01000824,Street Lights,2,1,2.0
2017-1,E01000825,Rubbish,1,1,1.0
2017-1,E01000827,Rubbish,1,1,1.0
2017-1,E01000830,Abandoned Vehicles,1,1,1.0
2017-1,E01000831,Road Surface Defects,1,1,1.0
2017-1,E01000831,Street Lights,1,1,1.0
2017-1,E01000832,Environmental Health,1,1,1.0
2017-1,E01000832,Street Lights,1,1,1.0
2017-1,E01000835,Pavement /Footway Defects,2,2,1.0
2017-1,E01000835,Rubbish,1,1,1.0
2017-1,E01000836,Rubbish,1,1,1.0
2017-1,E01000838,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E01000840,Drainage,1,1,1.0
2017-1,E01000841,Rubbish,1,1,1.0
2017-1,E01000841,Street Lights,1,1,1.0
2017-1,E01000848,Highways Enquiries,1,1,1.0
2017-1,E01000850,Other,1,1,1.0
