period,LSOA,SHEF_B_CODE,report_count,user_count,average
2008-7,,B26,1,1,1.0
2008-7,E01000001,B24,1,1,1.0
2008-7,E01000002,B26,2,1,2.0
2008-7,E01000003,B19,1,1,1.0
2008-7,E01000003,B24,1,1,1.0
2008-7,E01000003,B26,1,1,1.0
2008-7,E01000198,B1,1,1,1.0
2008-7,E01000212,B19,1,1,1.0
2008-7,E01000226,B26,1,1,1.0
2008-7,E01000248,B19,1,1,1.0
2008-7,E01000278,B6,1,1,1.0
2008-7,E01000282,B17,1,1,1.0
2008-7,E01000298,B19,2,2,1.0
2008-7,E01000299,B16,1,1,1.0
2008-7,E01000317,B16,2,2,1.0
2008-7,E01000317,B19,2,1,2.0
2008-7,E01000318,B13,1,1,1.0
2008-7,E01000324,B25,1,1,1.0
2008-7,E01000385,B18,1,1,1.0
2008-7,E01000518,B13,1,1,1.0
2008-7,E01000518,B19,1,1,1.0
2008-7,E01000573,B26,1,1,1.0
2008-7,E01000583,B25,1,1,1.0
2008-7,E01000604,B26,1,1,1.0
2008-7,E01000654,B17,1,1,1.0
2008-7,E01000654,B6,1,1,1.0
2008-7,E01000690,B26,1,1,1.0
2008-7,E01000808,B16,1,1,1.0
2008-7,E01000837,B16,1,1,1.0
2008-7,E01000841,B1,1,1,1.0
2008-7,E01000885,B26,1,1,1.0
2008-7,E01000934,B16,1,1,1.0
2008-7,E01000937,B28,1,1,1.0
2008-7,E01000947,B16,1,1,1.0
2008-7,E01000947,B18,1,1,1.0
2008-7,E01000947,B19,2,1,2.0
2008-7,E01000947,B4,1,1,1.0
2008-7,E01001051,B16,1,1,1.0
2008-7,E01001087,B26,1,1,1.0
2008-7,E01001139,B17,1,1,1.0
2008-7,E01001144,B26,1,1,1.0
2008-7,E01001150,B13,1,1,1.0
2008-7,E01001200,B25,1,1,1.0
2008-7,E01001207,B1,1,1,1.0
2008-7,E01001213,B16,1,1,1.0
2008-7,E01001221,B26,1,1,1.0
2008-7,E01001231,B26,2,1,2.0
2008-7,E01001237,B26,1,1,1.0
2008-7,E01001247,B26,1,1,1.0
2008-7,E01001290,B18,1,1,1.0
2008-7,E01001299,B13,1,1,1.0
2008-7,E01001412,B26,1,1,1.0
2008-7,E01001481,B13,2,1,2.0
2008-7,E01001481,B26,1,1,1.0
2008-7,E01001505,B16,1,1,1.0
2008-7,E01001534,B19,1,1,1.0
2008-7,E01001541,B19,1,1,1.0
2008-7,E01001552,B19,1,1,1.0
2008-7,E01001580,B6,1,1,1.0
2008-7,E01001581,B13,1,1,1.0
2008-7,E01001581,B25,1,1,1.0
2008-7,E01001590,B26,1,1,1.0
2008-7,E01001594,B26,1,1,1.0
2008-7,E01001650,B17,1,1,1.0
2008-7,E01001651,B26,1,1,1.0
2008-7,E01001668,B16,1,1,1.0
2008-7,E01001736,B26,1,1,1.0
2008-7,E01001751,B1,1,1,1.0
2008-7,E01001756,B13,1,1,1.0
2008-7,E01001764,B26,1,1,1.0
2008-7,E01001767,B17,1,1,1.0
2008-7,E01001781,B18,1,1,1.0
2008-7,E01001801,B16,1,1,1.0
2008-7,E01001853,B13,1,1,1.0
2008-7,E01001983,B26,1,1,1.0
2008-7,E01001999,B26,1,1,1.0
2008-7,E01002000,B19,1,1,1.0
2008-7,E01002000,B26,1,1,1.0
2008-7,E01002002,B26,1,1,1.0
2008-7,E01002026,B13,1,1,1.0
2008-7,E01002027,B26,1,1,1.0
2008-7,E01002044,B13,1,1,1.0
2008-7,E01002044,B26,1,1,1.0
