period,LSOA,SHEF_B,report_count,user_count,average
2013-8,E01000316,Pavement /Footway Defects,1,1,1.0
2013-8,E01000316,Rubbish,1,1,1.0
2013-8,E01000317,Pavement /Footway Defects,1,1,1.0
2013-8,E01000318,Drainage,1,1,1.0
2013-8,E01000320,Pavement /Footway Defects,1,1,1.0
2013-8,E01000321,Drainage,1,1,1.0
2013-8,E01000323,Road Safety,1,1,1.0
2013-8,E01000323,Rubbish,2,1,2.0
2013-8,E01000325,Road Surface Defects,1,1,1.0
2013-8,E01000339,Rubbish,1,1,1.0
2013-8,E01000346,Road Surface Defects,1,1,1.0
2013-8,E01000375,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000379,Road Surface Defects,1,1,1.0
2013-8,E01000383,Incivilities,1,1,1.0
2013-8,E01000386,Abandoned Vehicles,1,1,1.0
2013-8,E01000386,Environmental Health,1,1,1.0
2013-8,E01000403,Street Furniture,1,1,1.0
2013-8,E01000408,Road Surface Defects,1,1,1.0
2013-8,E01000408,Rubbish,1,1,1.0
2013-8,E01000436,Street Lights,1,1,1.0
2013-8,E01000444,Road Surface Defects,1,1,1.0
2013-8,E01000444,Street Furniture,1,1,1.0
2013-8,E01000471,Rubbish,1,1,1.0
2013-8,E01000473,Rubbish,1,1,1.0
2013-8,E01000494,Drainage,1,1,1.0
2013-8,E01000506,Rubbish,1,1,1.0
2013-8,E01000511,Rubbish,2,1,2.0
2013-8,E01000512,Road Surface Defects,1,1,1.0
2013-8,E01000525,Rubbish,1,1,1.0
2013-8,E01000535,Road Safety,1,1,1.0
2013-8,E01000553,Incivilities,3,1,3.0
2013-8,E01000553,Road Surface Defects,1,1,1.0
2013-8,E01000553,Rubbish,2,2,1.0
2013-8,E01000555,Road Surface Defects,1,1,1.0
2013-8,E01000556,Road Surface Defects,2,2,1.0
2013-8,E01000561,Drainage,1,1,1.0
2013-8,E01000578,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000581,Road Surface Defects,1,1,1.0
2013-8,E01000585,Road Surface Defects,1,1,1.0
2013-8,E01000588,Road Surface Defects,1,1,1.0
2013-8,E01000595,Street Furniture,1,1,1.0
2013-8,E01000600,Road Surface Defects,1,1,1.0
2013-8,E01000635,Rubbish,3,2,1.5
2013-8,E01000643,Drainage,1,1,1.0
2013-8,E01000646,Street Lights,2,2,1.0
2013-8,E01000648,Street Lights,1,1,1.0
2013-8,E01000649,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000649,Road Safety,1,1,1.0
2013-8,E01000649,Street Lights,2,1,2.0
2013-8,E01000650,Environmental Health,1,1,1.0
2013-8,E01000650,Road Safety,1,1,1.0
2013-8,E01000650,Street Lights,2,2,1.0
2013-8,E01000651,Abandoned Vehicles,1,1,1.0
2013-8,E01000651,Road Safety,1,1,1.0
2013-8,E01000651,Street Lights,2,1,2.0
2013-8,E01000652,Drainage,1,1,1.0
2013-8,E01000652,Road Safety,1,1,1.0
2013-8,E01000657,Rubbish,1,1,1.0
2013-8,E01000658,Abandoned Vehicles,1,1,1.0
2013-8,E01000661,Street Lights,2,1,2.0
2013-8,E01000662,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000662,Rubbish,2,1,2.0
2013-8,E01000662,Street Lights,4,1,4.0
2013-8,E01000663,Pavement /Footway Defects,1,1,1.0
2013-8,E01000663,Road Surface Defects,1,1,1.0
2013-8,E01000663,Street Lights,1,1,1.0
2013-8,E01000664,Pavement /Footway Defects,1,1,1.0
2013-8,E01000664,Street Lights,1,1,1.0
2013-8,E01000665,Drainage,1,1,1.0
2013-8,E01000665,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000666,Street Lights,1,1,1.0
2013-8,E01000671,Rubbish,1,1,1.0
2013-8,E01000672,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000672,Right of Way,1,1,1.0
2013-8,E01000672,Rubbish,5,2,2.5
2013-8,E01000672,Street Lights,1,1,1.0
2013-8,E01000673,Open Spaces/Parks,1,1,1.0
2013-8,E01000673,Road Safety,1,1,1.0
2013-8,E01000675,Drainage,2,1,2.0
2013-8,E01000675,Road Safety,1,1,1.0
2013-8,E01000676,Drainage,1,1,1.0
2013-8,E01000676,Rubbish,3,1,3.0
2013-8,E01000677,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000677,Road Surface Defects,1,1,1.0
2013-8,E01000677,Rubbish,1,1,1.0
2013-8,E01000679,Rubbish,1,1,1.0
2013-8,E01000685,Incivilities,1,1,1.0
2013-8,E01000688,Pavement /Footway Defects,1,1,1.0
2013-8,E01000691,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000691,Pavement /Footway Defects,1,1,1.0
2013-8,E01000693,Incivilities,1,1,1.0
2013-8,E01000693,Right of Way,1,1,1.0
2013-8,E01000695,Drainage,1,1,1.0
2013-8,E01000695,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000696,Drainage,1,1,1.0
2013-8,E01000696,Street Lights,1,1,1.0
2013-8,E01000697,Drainage,1,1,1.0
2013-8,E01000697,Incivilities,1,1,1.0
2013-8,E01000697,Road Safety,1,1,1.0
2013-8,E01000697,Street Lights,3,1,3.0
2013-8,E01000698,Drainage,2,1,2.0
2013-8,E01000709,Pavement /Footway Defects,1,1,1.0
2013-8,E01000713,Pavement /Footway Defects,1,1,1.0
2013-8,E01000715,Drainage,1,1,1.0
2013-8,E01000717,Rubbish,3,1,3.0
2013-8,E01000719,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000719,Road Safety,1,1,1.0
2013-8,E01000719,Road Surface Defects,1,1,1.0
2013-8,E01000720,Open Spaces/Parks,2,1,2.0
2013-8,E01000720,Pavement /Footway Defects,1,1,1.0
2013-8,E01000720,Road Surface Defects,1,1,1.0
2013-8,E01000721,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000721,Road Surface Defects,1,1,1.0
2013-8,E01000721,Rubbish,2,1,2.0
2013-8,E01000721,Street Lights,1,1,1.0
2013-8,E01000722,Street Lights,1,1,1.0
2013-8,E01000725,Rubbish,1,1,1.0
2013-8,E01000729,Street Lights,1,1,1.0
2013-8,E01000732,Street Lights,1,1,1.0
2013-8,E01000733,Street Lights,1,1,1.0
2013-8,E01000734,Rubbish,1,1,1.0
2013-8,E01000735,Drainage,1,1,1.0
2013-8,E01000735,Street Lights,1,1,1.0
2013-8,E01000738,Road Surface Defects,1,1,1.0
2013-8,E01000740,Incivilities,1,1,1.0
2013-8,E01000746,Rubbish,3,3,1.0
2013-8,E01000751,Overgrown/Fallen Veg/Trees,3,1,3.0
2013-8,E01000751,Road Surface Defects,1,1,1.0
2013-8,E01000755,Drainage,2,1,2.0
2013-8,E01000761,Rubbish,1,1,1.0
2013-8,E01000763,Street Lights,1,1,1.0
2013-8,E01000766,Road Safety,1,1,1.0
2013-8,E01000775,Right of Way,1,1,1.0
2013-8,E01000781,Street Lights,1,1,1.0
2013-8,E01000783,Pavement /Footway Defects,1,1,1.0
2013-8,E01000784,Road Safety,1,1,1.0
2013-8,E01000785,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000788,Open Spaces/Parks,1,1,1.0
2013-8,E01000790,Road Surface Defects,1,1,1.0
2013-8,E01000797,Rubbish,1,1,1.0
2013-8,E01000799,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000804,Abandoned Vehicles,1,1,1.0
2013-8,E01000804,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-8,E01000805,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000806,Rubbish,1,1,1.0
2013-8,E01000808,Road Surface Defects,1,1,1.0
2013-8,E01000810,Street Lights,1,1,1.0
2013-8,E01000811,Road Surface Defects,1,1,1.0
2013-8,E01000819,Incivilities,1,1,1.0
2013-8,E01000819,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000820,Right of Way,1,1,1.0
2013-8,E01000825,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000827,Rubbish,1,1,1.0
2013-8,E01000829,Road Surface Defects,1,1,1.0
2013-8,E01000833,Floral Displays,1,1,1.0
2013-8,E01000838,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01000838,Street Lights,1,1,1.0
2013-8,E01000861,Rubbish,1,1,1.0
2013-8,E01000864,Road Surface Defects,1,1,1.0
2013-8,E01000873,Rubbish,1,1,1.0
2013-8,E01000879,Road Surface Defects,1,1,1.0
2013-8,E01000897,Dangerous Building/Structure,2,1,2.0
2013-8,E01000908,Rubbish,1,1,1.0
2013-8,E01000921,Road Surface Defects,1,1,1.0
2013-8,E01000928,Rubbish,1,1,1.0
2013-8,E01000931,Rubbish,1,1,1.0
2013-8,E01000935,Road Surface Defects,1,1,1.0
2013-8,E01000940,Road Safety,1,1,1.0
2013-8,E01000945,Road Surface Defects,1,1,1.0
2013-8,E01000953,Road Safety,1,1,1.0
2013-8,E01000959,Rubbish,1,1,1.0
2013-8,E01000966,Rubbish,1,1,1.0
2013-8,E01000966,Street Lights,1,1,1.0
2013-8,E01000995,Rubbish,1,1,1.0
2013-8,E01000996,Rubbish,1,1,1.0
2013-8,E01001006,Rubbish,1,1,1.0
2013-8,E01001007,Rubbish,2,1,2.0
2013-8,E01001019,Road Surface Defects,1,1,1.0
2013-8,E01001026,Road Surface Defects,1,1,1.0
2013-8,E01001034,Road Surface Defects,1,1,1.0
2013-8,E01001038,Rubbish,1,1,1.0
2013-8,E01001085,Rubbish,2,2,1.0
2013-8,E01001086,Incivilities,2,1,2.0
2013-8,E01001086,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01001086,Road Surface Defects,1,1,1.0
2013-8,E01001086,Rubbish,6,2,3.0
2013-8,E01001087,Incivilities,1,1,1.0
2013-8,E01001087,Road Surface Defects,1,1,1.0
2013-8,E01001087,Rubbish,5,2,2.5
2013-8,E01001088,Rubbish,1,1,1.0
2013-8,E01001089,Rubbish,4,3,1.3333333333333333
2013-8,E01001090,Drainage,1,1,1.0
2013-8,E01001090,Rubbish,1,1,1.0
2013-8,E01001091,Incivilities,1,1,1.0
2013-8,E01001108,Road Surface Defects,1,1,1.0
2013-8,E01001111,Rubbish,1,1,1.0
2013-8,E01001153,Rubbish,1,1,1.0
2013-8,E01001159,Parking,1,1,1.0
2013-8,E01001166,Rubbish,1,1,1.0
2013-8,E01001191,Road Surface Defects,1,1,1.0
2013-8,E01001215,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01001222,Road Surface Defects,1,1,1.0
2013-8,E01001227,Road Surface Defects,1,1,1.0
2013-8,E01001229,Road Surface Defects,1,1,1.0
2013-8,E01001234,Rubbish,1,1,1.0
2013-8,E01001238,Rubbish,1,1,1.0
2013-8,E01001239,Rubbish,1,1,1.0
2013-8,E01001240,Drainage,1,1,1.0
2013-8,E01001240,Road Surface Defects,1,1,1.0
2013-8,E01001242,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01001243,Rubbish,1,1,1.0
2013-8,E01001245,Parking,1,1,1.0
2013-8,E01001246,Road Surface Defects,1,1,1.0
2013-8,E01001247,Road Surface Defects,2,1,2.0
2013-8,E01001260,Road Surface Defects,1,1,1.0
2013-8,E01001276,Rubbish,1,1,1.0
2013-8,E01001277,Road Safety,1,1,1.0
2013-8,E01001277,Rubbish,1,1,1.0
2013-8,E01001278,Road Surface Defects,2,2,1.0
2013-8,E01001297,Road Surface Defects,1,1,1.0
2013-8,E01001353,Rubbish,1,1,1.0
2013-8,E01001354,Road Surface Defects,1,1,1.0
2013-8,E01001362,Road Surface Defects,1,1,1.0
2013-8,E01001367,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-8,E01001367,Road Surface Defects,5,1,5.0
2013-8,E01001370,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01001370,Road Surface Defects,1,1,1.0
2013-8,E01001387,Rubbish,1,1,1.0
2013-8,E01001391,Rubbish,1,1,1.0
2013-8,E01001450,Street Furniture,1,1,1.0
2013-8,E01001453,Road Surface Defects,1,1,1.0
2013-8,E01001472,Rubbish,1,1,1.0
2013-8,E01001474,Road Surface Defects,1,1,1.0
2013-8,E01001495,Parking,1,1,1.0
2013-8,E01001499,Road Surface Defects,1,1,1.0
2013-8,E01001503,Rubbish,1,1,1.0
2013-8,E01001503,Street Lights,1,1,1.0
2013-8,E01001519,Drainage,1,1,1.0
2013-8,E01001519,Road Safety,1,1,1.0
2013-8,E01001523,Drainage,1,1,1.0
2013-8,E01001532,Abandoned Vehicles,1,1,1.0
2013-8,E01001551,Rubbish,1,1,1.0
2013-8,E01001569,Incivilities,1,1,1.0
2013-8,E01001591,Road Surface Defects,1,1,1.0
2013-8,E01001591,Rubbish,1,1,1.0
2013-8,E01001592,Drainage,1,1,1.0
2013-8,E01001603,Road Safety,1,1,1.0
2013-8,E01001604,Road Surface Defects,1,1,1.0
2013-8,E01001615,Rubbish,1,1,1.0
2013-8,E01001619,Rubbish,1,1,1.0
2013-8,E01001624,Rubbish,1,1,1.0
2013-8,E01001641,Rubbish,1,1,1.0
2013-8,E01001668,Rubbish,1,1,1.0
2013-8,E01001675,Road Surface Defects,1,1,1.0
2013-8,E01001684,Rubbish,1,1,1.0
2013-8,E01001716,Street Lights,1,1,1.0
2013-8,E01001724,Abandoned Vehicles,1,1,1.0
2013-8,E01001734,Rubbish,1,1,1.0
2013-8,E01001756,Road Surface Defects,1,1,1.0
2013-8,E01001767,Road Surface Defects,2,1,2.0
2013-8,E01001785,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01001831,Drainage,1,1,1.0
2013-8,E01001840,Drainage,1,1,1.0
2013-8,E01001840,Other,1,1,1.0
2013-8,E01001852,Road Surface Defects,1,1,1.0
2013-8,E01001854,Road Surface Defects,1,1,1.0
2013-8,E01001854,Rubbish,1,1,1.0
2013-8,E01001863,Road Surface Defects,1,1,1.0
2013-8,E01001875,Road Safety,1,1,1.0
2013-8,E01001876,Road Surface Defects,1,1,1.0
2013-8,E01001982,Road Surface Defects,1,1,1.0
2013-8,E01001982,Rubbish,1,1,1.0
2013-8,E01001988,Road Surface Defects,1,1,1.0
2013-8,E01002005,Rubbish,1,1,1.0
2013-8,E01002008,Road Surface Defects,1,1,1.0
2013-8,E01002023,Street Lights,1,1,1.0
2013-8,E01002024,Road Surface Defects,1,1,1.0
2013-8,E01002026,Rubbish,1,1,1.0
2013-8,E01002029,Road Surface Defects,1,1,1.0
2013-8,E01002034,Road Safety,1,1,1.0
2013-8,E01002034,Rubbish,1,1,1.0
2013-8,E01002039,Road Surface Defects,1,1,1.0
2013-8,E01002050,Road Surface Defects,1,1,1.0
2013-8,E01002066,Road Safety,1,1,1.0
2013-8,E01002077,Road Surface Defects,1,1,1.0
2013-8,E01002078,Rubbish,1,1,1.0
2013-8,E01002083,Rubbish,1,1,1.0
2013-8,E01002085,Rubbish,3,1,3.0
2013-8,E01002118,Abandoned Vehicles,1,1,1.0
2013-8,E01002187,Road Safety,1,1,1.0
2013-8,E01002192,Street Lights,1,1,1.0
2013-8,E01002212,Abandoned Vehicles,1,1,1.0
2013-8,E01002236,Rubbish,1,1,1.0
2013-8,E01002239,Road Surface Defects,1,1,1.0
2013-8,E01002239,Rubbish,1,1,1.0
2013-8,E01002259,Road Surface Defects,1,1,1.0
2013-8,E01002292,Rubbish,1,1,1.0
2013-8,E01002333,Road Surface Defects,1,1,1.0
2013-8,E01002338,Road Surface Defects,1,1,1.0
2013-8,E01002341,Road Surface Defects,1,1,1.0
2013-8,E01002360,Road Safety,1,1,1.0
2013-8,E01002362,Road Safety,1,1,1.0
2013-8,E01002372,Road Surface Defects,1,1,1.0
2013-8,E01002407,Dangerous Building/Structure,1,1,1.0
2013-8,E01002430,Road Surface Defects,1,1,1.0
2013-8,E01002443,Road Surface Defects,1,1,1.0
2013-8,E01002444,Road Surface Defects,1,1,1.0
2013-8,E01002492,Rubbish,1,1,1.0
2013-8,E01002495,Rubbish,1,1,1.0
2013-8,E01002506,Rubbish,4,1,4.0
2013-8,E01002507,Rubbish,1,1,1.0
2013-8,E01002559,Rubbish,1,1,1.0
2013-8,E01002562,Road Surface Defects,1,1,1.0
2013-8,E01002563,Abandoned Vehicles,1,1,1.0
2013-8,E01002567,Rubbish,1,1,1.0
2013-8,E01002582,Road Surface Defects,1,1,1.0
2013-8,E01002600,Road Surface Defects,1,1,1.0
2013-8,E01002614,Other,1,1,1.0
2013-8,E01002614,Road Surface Defects,1,1,1.0
2013-8,E01002614,Rubbish,2,2,1.0
2013-8,E01002615,Rubbish,1,1,1.0
2013-8,E01002634,Rubbish,1,1,1.0
2013-8,E01002636,Parking,1,1,1.0
2013-8,E01002637,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01002637,Road Surface Defects,1,1,1.0
2013-8,E01002643,Road Surface Defects,1,1,1.0
2013-8,E01002647,Street Furniture,1,1,1.0
2013-8,E01002678,Rubbish,1,1,1.0
2013-8,E01002679,Rubbish,2,2,1.0
2013-8,E01002680,Road Surface Defects,2,1,2.0
2013-8,E01002681,Road Surface Defects,2,1,2.0
2013-8,E01002681,Rubbish,2,1,2.0
2013-8,E01002682,Rubbish,1,1,1.0
2013-8,E01002683,Rubbish,1,1,1.0
2013-8,E01002684,Road Surface Defects,1,1,1.0
2013-8,E01002687,Road Surface Defects,1,1,1.0
2013-8,E01002711,Rubbish,1,1,1.0
2013-8,E01002713,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01002719,Road Surface Defects,1,1,1.0
2013-8,E01002738,Road Surface Defects,1,1,1.0
2013-8,E01002739,Rubbish,1,1,1.0
2013-8,E01002742,Rubbish,1,1,1.0
2013-8,E01002745,Road Surface Defects,1,1,1.0
2013-8,E01002748,Rubbish,1,1,1.0
2013-8,E01002754,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01002774,Road Safety,1,1,1.0
2013-8,E01002785,Public Toilets,1,1,1.0
2013-8,E01002792,Rubbish,1,1,1.0
2013-8,E01002799,Road Surface Defects,1,1,1.0
2013-8,E01002806,Rubbish,1,1,1.0
2013-8,E01002822,Road Surface Defects,1,1,1.0
2013-8,E01002887,Rubbish,1,1,1.0
2013-8,E01002930,Rubbish,1,1,1.0
2013-8,E01002932,Rubbish,1,1,1.0
2013-8,E01002961,Street Lights,1,1,1.0
2013-8,E01002968,Rubbish,1,1,1.0
2013-8,E01002971,Rubbish,1,1,1.0
2013-8,E01003006,Road Surface Defects,1,1,1.0
2013-8,E01003006,Street Furniture,1,1,1.0
2013-8,E01003047,Incivilities,1,1,1.0
2013-8,E01003062,Rubbish,1,1,1.0
2013-8,E01003065,Road Surface Defects,1,1,1.0
2013-8,E01003065,Street Lights,1,1,1.0
2013-8,E01003073,Road Safety,1,1,1.0
2013-8,E01003097,Rubbish,1,1,1.0
2013-8,E01003107,Road Surface Defects,1,1,1.0
2013-8,E01003109,Road Safety,1,1,1.0
2013-8,E01003109,Road Surface Defects,1,1,1.0
2013-8,E01003109,Street Furniture,1,1,1.0
2013-8,E01003113,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01003119,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01003119,Road Surface Defects,1,1,1.0
2013-8,E01003120,Road Safety,1,1,1.0
2013-8,E01003120,Road Surface Defects,1,1,1.0
2013-8,E01003120,Rubbish,2,1,2.0
2013-8,E01003120,Street Lights,1,1,1.0
2013-8,E01003125,Road Surface Defects,1,1,1.0
2013-8,E01003125,Street Furniture,1,1,1.0
2013-8,E01003126,Rubbish,1,1,1.0
2013-8,E01003141,Rubbish,1,1,1.0
2013-8,E01003144,Road Safety,1,1,1.0
2013-8,E01003148,Road Safety,1,1,1.0
2013-8,E01003164,Road Surface Defects,1,1,1.0
2013-8,E01003170,Drainage,1,1,1.0
2013-8,E01003170,Road Surface Defects,1,1,1.0
2013-8,E01003176,Dangerous Building/Structure,1,1,1.0
2013-8,E01003186,Rubbish,2,2,1.0
2013-8,E01003207,Rubbish,1,1,1.0
2013-8,E01003213,Rubbish,1,1,1.0
2013-8,E01003216,Road Surface Defects,1,1,1.0
2013-8,E01003217,Incivilities,1,1,1.0
2013-8,E01003217,Rubbish,1,1,1.0
2013-8,E01003219,Rubbish,1,1,1.0
2013-8,E01003227,Road Surface Defects,1,1,1.0
2013-8,E01003231,Road Surface Defects,1,1,1.0
2013-8,E01003251,Road Surface Defects,1,1,1.0
2013-8,E01003261,Road Surface Defects,1,1,1.0
2013-8,E01003264,Environmental Health,1,1,1.0
2013-8,E01003270,Road Surface Defects,1,1,1.0
2013-8,E01003272,Road Surface Defects,1,1,1.0
2013-8,E01003273,Rubbish,1,1,1.0
2013-8,E01003275,Rubbish,2,2,1.0
2013-8,E01003276,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01003278,Road Surface Defects,1,1,1.0
2013-8,E01003293,Road Surface Defects,2,1,2.0
2013-8,E01003293,Rubbish,3,1,3.0
2013-8,E01003326,Rubbish,1,1,1.0
2013-8,E01003341,Road Surface Defects,1,1,1.0
2013-8,E01003352,Parking,1,1,1.0
2013-8,E01003358,Drainage,1,1,1.0
2013-8,E01003360,Road Safety,1,1,1.0
2013-8,E01003367,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01003367,Rubbish,5,2,2.5
2013-8,E01003374,Road Surface Defects,1,1,1.0
2013-8,E01003375,Rubbish,1,1,1.0
2013-8,E01003380,Rubbish,1,1,1.0
2013-8,E01003381,Rubbish,1,1,1.0
2013-8,E01003383,Road Surface Defects,1,1,1.0
2013-8,E01003383,Street Furniture,1,1,1.0
2013-8,E01003383,Street Lights,2,2,1.0
2013-8,E01003384,Rubbish,1,1,1.0
2013-8,E01003384,Street Furniture,1,1,1.0
2013-8,E01003385,Rubbish,1,1,1.0
2013-8,E01003408,Environmental Health,1,1,1.0
2013-8,E01003408,Road Safety,1,1,1.0
2013-8,E01003417,Road Surface Defects,1,1,1.0
2013-8,E01003417,Rubbish,1,1,1.0
2013-8,E01003423,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01003423,Rubbish,3,1,3.0
2013-8,E01003435,Rubbish,1,1,1.0
2013-8,E01003454,Rubbish,2,1,2.0
2013-8,E01003455,Rubbish,2,1,2.0
2013-8,E01003457,Street Lights,1,1,1.0
2013-8,E01003458,Rubbish,3,1,3.0
2013-8,E01003460,Street Lights,1,1,1.0
2013-8,E01003475,Parking,1,1,1.0
2013-8,E01003482,Rubbish,1,1,1.0
2013-8,E01003500,Rubbish,1,1,1.0
2013-8,E01003522,Parking,1,1,1.0
2013-8,E01003538,Street Lights,1,1,1.0
2013-8,E01003546,Dangerous Building/Structure,1,1,1.0
2013-8,E01003547,Road Surface Defects,1,1,1.0
2013-8,E01003551,Rubbish,1,1,1.0
2013-8,E01003564,Abandoned Vehicles,1,1,1.0
2013-8,E01003575,Rubbish,1,1,1.0
2013-8,E01003615,Parking,1,1,1.0
2013-8,E01003615,Rubbish,5,1,5.0
2013-8,E01003628,Road Surface Defects,1,1,1.0
2013-8,E01003637,Parking,1,1,1.0
2013-8,E01003639,Rubbish,1,1,1.0
2013-8,E01003708,Road Surface Defects,1,1,1.0
2013-8,E01003751,Road Surface Defects,1,1,1.0
2013-8,E01003799,Rubbish,1,1,1.0
2013-8,E01003812,Road Surface Defects,1,1,1.0
2013-8,E01003827,Road Surface Defects,1,1,1.0
2013-8,E01003851,Dangerous Building/Structure,1,1,1.0
2013-8,E01003858,Road Safety,1,1,1.0
2013-8,E01003865,Road Surface Defects,1,1,1.0
2013-8,E01003866,Road Surface Defects,1,1,1.0
2013-8,E01003878,Road Surface Defects,1,1,1.0
2013-8,E01003892,Incivilities,1,1,1.0
2013-8,E01003913,Road Surface Defects,1,1,1.0
2013-8,E01003934,Rubbish,1,1,1.0
2013-8,E01003937,Road Safety,1,1,1.0
2013-8,E01003941,Street Furniture,1,1,1.0
2013-8,E01004007,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-8,E01004048,Road Surface Defects,1,1,1.0
