period,LSOA,SHEF_B,report_count,user_count,average
2017-7,E01000142,Rubbish,1,1,1.0
2017-7,E01000146,Road Surface Defects,3,1,3.0
2017-7,E01000147,Road Surface Defects,1,1,1.0
2017-7,E01000148,Rubbish,1,1,1.0
2017-7,E01000150,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000150,Rubbish,9,2,4.5
2017-7,E01000152,Rubbish,1,1,1.0
2017-7,E01000153,Rubbish,4,2,2.0
2017-7,E01000155,Grounds Maintenance,1,1,1.0
2017-7,E01000155,Rubbish,1,1,1.0
2017-7,E01000157,Abandoned Vehicles,1,1,1.0
2017-7,E01000158,Rubbish,1,1,1.0
2017-7,E01000160,Rubbish,1,1,1.0
2017-7,E01000164,Abandoned Vehicles,5,2,2.5
2017-7,E01000165,Road Surface Defects,1,1,1.0
2017-7,E01000166,Abandoned Vehicles,1,1,1.0
2017-7,E01000173,Rubbish,1,1,1.0
2017-7,E01000176,Highways Enquiries,1,1,1.0
2017-7,E01000177,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000181,Abandoned Vehicles,1,1,1.0
2017-7,E01000182,Road Surface Defects,1,1,1.0
2017-7,E01000184,Rubbish,1,1,1.0
2017-7,E01000188,Abandoned Vehicles,2,2,1.0
2017-7,E01000190,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000190,Pavement /Footway Defects,2,2,1.0
2017-7,E01000190,Rubbish,1,1,1.0
2017-7,E01000194,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000195,Abandoned Vehicles,1,1,1.0
2017-7,E01000196,Road Surface Defects,1,1,1.0
2017-7,E01000198,Highways Enquiries,1,1,1.0
2017-7,E01000198,Rubbish,3,2,1.5
2017-7,E01000199,Highways Enquiries,1,1,1.0
2017-7,E01000199,Road Surface Defects,1,1,1.0
2017-7,E01000202,Highways Enquiries,1,1,1.0
2017-7,E01000206,Road Surface Defects,1,1,1.0
2017-7,E01000208,Rubbish,1,1,1.0
2017-7,E01000209,Pavement /Footway Defects,1,1,1.0
2017-7,E01000210,Drainage,1,1,1.0
2017-7,E01000211,Drainage,1,1,1.0
2017-7,E01000211,Pavement /Footway Defects,1,1,1.0
2017-7,E01000212,Highways Enquiries,1,1,1.0
2017-7,E01000214,Road Surface Defects,1,1,1.0
2017-7,E01000214,Rubbish,1,1,1.0
2017-7,E01000218,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000223,Abandoned Vehicles,1,1,1.0
2017-7,E01000223,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000223,Rubbish,2,2,1.0
2017-7,E01000224,Rubbish,4,3,1.3333333333333333
2017-7,E01000226,Road Surface Defects,2,2,1.0
2017-7,E01000226,Rubbish,2,1,2.0
2017-7,E01000228,Rubbish,1,1,1.0
2017-7,E01000229,Highways Enquiries,1,1,1.0
2017-7,E01000233,Highways Enquiries,1,1,1.0
2017-7,E01000234,Incivilities,2,1,2.0
2017-7,E01000236,Road Surface Defects,1,1,1.0
2017-7,E01000238,Pavement /Footway Defects,1,1,1.0
2017-7,E01000238,Rubbish,3,3,1.0
2017-7,E01000243,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000243,Pavement /Footway Defects,1,1,1.0
2017-7,E01000244,Rubbish,1,1,1.0
2017-7,E01000245,Road Surface Defects,1,1,1.0
2017-7,E01000247,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000247,Rubbish,2,2,1.0
2017-7,E01000248,Highways Enquiries,1,1,1.0
2017-7,E01000248,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-7,E01000248,Road Safety,1,1,1.0
2017-7,E01000248,Street Lights,1,1,1.0
2017-7,E01000250,Highways Enquiries,2,2,1.0
2017-7,E01000250,Pavement /Footway Defects,2,2,1.0
2017-7,E01000251,Rubbish,1,1,1.0
2017-7,E01000253,Drainage,1,1,1.0
2017-7,E01000253,Road Safety,1,1,1.0
2017-7,E01000254,Drainage,1,1,1.0
2017-7,E01000256,Rubbish,2,2,1.0
2017-7,E01000257,Highways Enquiries,1,1,1.0
2017-7,E01000258,Highways Enquiries,1,1,1.0
2017-7,E01000260,Rubbish,2,1,2.0
2017-7,E01000261,Road Surface Defects,1,1,1.0
2017-7,E01000262,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000262,Rubbish,1,1,1.0
2017-7,E01000262,Street Lights,1,1,1.0
2017-7,E01000263,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000264,Highways Enquiries,2,1,2.0
2017-7,E01000264,Road Surface Defects,1,1,1.0
2017-7,E01000267,Pavement /Footway Defects,1,1,1.0
2017-7,E01000268,Highways Enquiries,1,1,1.0
2017-7,E01000268,Pavement /Footway Defects,2,1,2.0
2017-7,E01000270,Abandoned Vehicles,1,1,1.0
2017-7,E01000275,Street Lights,1,1,1.0
2017-7,E01000281,Rubbish,1,1,1.0
2017-7,E01000282,Pavement /Footway Defects,1,1,1.0
2017-7,E01000282,Road Safety,1,1,1.0
2017-7,E01000285,Rubbish,1,1,1.0
2017-7,E01000289,Drainage,1,1,1.0
2017-7,E01000289,Pavement /Footway Defects,1,1,1.0
2017-7,E01000291,Pavement /Footway Defects,1,1,1.0
2017-7,E01000293,Abandoned Vehicles,1,1,1.0
2017-7,E01000293,Rubbish,1,1,1.0
2017-7,E01000294,Incivilities,3,1,3.0
2017-7,E01000294,Rubbish,2,1,2.0
2017-7,E01000296,Rubbish,1,1,1.0
2017-7,E01000298,Road Safety,1,1,1.0
2017-7,E01000303,Abandoned Vehicles,3,2,1.5
2017-7,E01000303,Rubbish,1,1,1.0
2017-7,E01000304,Rubbish,2,2,1.0
2017-7,E01000305,Highways Enquiries,1,1,1.0
2017-7,E01000307,Highways Enquiries,1,1,1.0
2017-7,E01000307,Road Safety,1,1,1.0
2017-7,E01000307,Road Surface Defects,1,1,1.0
2017-7,E01000307,Rubbish,1,1,1.0
2017-7,E01000308,Rubbish,1,1,1.0
2017-7,E01000309,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000311,Highways Enquiries,1,1,1.0
2017-7,E01000311,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000311,Road Surface Defects,1,1,1.0
2017-7,E01000311,Rubbish,1,1,1.0
2017-7,E01000313,Drainage,1,1,1.0
2017-7,E01000315,Abandoned Vehicles,1,1,1.0
2017-7,E01000316,Road Safety,1,1,1.0
2017-7,E01000316,Road Surface Defects,2,1,2.0
2017-7,E01000317,Grounds Maintenance,1,1,1.0
2017-7,E01000321,Pavement /Footway Defects,1,1,1.0
2017-7,E01000322,Highways Enquiries,1,1,1.0
2017-7,E01000324,Highways Enquiries,1,1,1.0
2017-7,E01000324,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000326,Highways Enquiries,1,1,1.0
2017-7,E01000326,Pavement /Footway Defects,1,1,1.0
2017-7,E01000326,Rubbish,1,1,1.0
2017-7,E01000331,Abandoned Vehicles,1,1,1.0
2017-7,E01000331,Highways Enquiries,2,1,2.0
2017-7,E01000331,Other,1,1,1.0
2017-7,E01000335,Highways Enquiries,1,1,1.0
2017-7,E01000335,Parking,1,1,1.0
2017-7,E01000335,Pavement /Footway Defects,2,1,2.0
2017-7,E01000336,Rubbish,1,1,1.0
2017-7,E01000338,Other,1,1,1.0
2017-7,E01000339,Abandoned Vehicles,1,1,1.0
2017-7,E01000339,Rubbish,2,2,1.0
2017-7,E01000344,Abandoned Vehicles,3,2,1.5
2017-7,E01000344,Highways Enquiries,1,1,1.0
2017-7,E01000344,Pavement /Footway Defects,3,1,3.0
2017-7,E01000349,Open Spaces/Parks,1,1,1.0
2017-7,E01000355,Pavement /Footway Defects,2,2,1.0
2017-7,E01000355,Rubbish,1,1,1.0
2017-7,E01000358,Rubbish,1,1,1.0
2017-7,E01000366,Pavement /Footway Defects,1,1,1.0
2017-7,E01000372,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000373,Dog Fouling,1,1,1.0
2017-7,E01000387,Rubbish,1,1,1.0
2017-7,E01000390,Street Lights,1,1,1.0
2017-7,E01000398,Abandoned Vehicles,1,1,1.0
2017-7,E01000403,Incivilities,1,1,1.0
2017-7,E01000408,Rubbish,1,1,1.0
2017-7,E01000409,Parking,2,1,2.0
2017-7,E01000416,Rubbish,1,1,1.0
2017-7,E01000417,Abandoned Vehicles,1,1,1.0
2017-7,E01000417,Highways Enquiries,1,1,1.0
2017-7,E01000417,Street Lights,1,1,1.0
2017-7,E01000418,Abandoned Vehicles,1,1,1.0
2017-7,E01000418,Other,1,1,1.0
2017-7,E01000428,Abandoned Vehicles,1,1,1.0
2017-7,E01000428,Highways Enquiries,1,1,1.0
2017-7,E01000428,Other,1,1,1.0
2017-7,E01000428,Pavement /Footway Defects,2,1,2.0
2017-7,E01000430,Other,1,1,1.0
2017-7,E01000430,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000430,Parking,5,1,5.0
2017-7,E01000432,Road Surface Defects,1,1,1.0
2017-7,E01000437,Highways Enquiries,1,1,1.0
2017-7,E01000437,Other,1,1,1.0
2017-7,E01000437,Rubbish,2,1,2.0
2017-7,E01000447,Highways Enquiries,1,1,1.0
2017-7,E01000447,Rubbish,1,1,1.0
2017-7,E01000449,Pavement /Footway Defects,1,1,1.0
2017-7,E01000449,Rubbish,1,1,1.0
2017-7,E01000450,Highways Enquiries,1,1,1.0
2017-7,E01000451,Road Surface Defects,1,1,1.0
2017-7,E01000457,Road Safety,1,1,1.0
2017-7,E01000462,Pavement /Footway Defects,1,1,1.0
2017-7,E01000467,Rubbish,1,1,1.0
2017-7,E01000468,Open Spaces/Parks,2,1,2.0
2017-7,E01000468,Road Surface Defects,1,1,1.0
2017-7,E01000469,Highways Enquiries,1,1,1.0
2017-7,E01000472,Abandoned Vehicles,1,1,1.0
2017-7,E01000473,Road Surface Defects,1,1,1.0
2017-7,E01000477,Abandoned Vehicles,1,1,1.0
2017-7,E01000477,Highways Enquiries,1,1,1.0
2017-7,E01000477,Rubbish,1,1,1.0
2017-7,E01000487,Road Surface Defects,1,1,1.0
2017-7,E01000491,Rubbish,2,1,2.0
2017-7,E01000494,Rubbish,1,1,1.0
2017-7,E01000499,Road Safety,1,1,1.0
2017-7,E01000506,Incivilities,1,1,1.0
2017-7,E01000508,Rubbish,1,1,1.0
2017-7,E01000512,Highways Enquiries,1,1,1.0
2017-7,E01000514,Other,1,1,1.0
2017-7,E01000516,Pavement /Footway Defects,1,1,1.0
2017-7,E01000517,Abandoned Vehicles,1,1,1.0
2017-7,E01000518,Rubbish,1,1,1.0
2017-7,E01000520,Abandoned Vehicles,1,1,1.0
2017-7,E01000550,Rubbish,1,1,1.0
2017-7,E01000551,Highways Enquiries,2,1,2.0
2017-7,E01000551,Rubbish,1,1,1.0
2017-7,E01000553,Rubbish,1,1,1.0
2017-7,E01000560,Rubbish,1,1,1.0
2017-7,E01000561,Pavement /Footway Defects,1,1,1.0
2017-7,E01000563,Highways Enquiries,1,1,1.0
2017-7,E01000564,Highways Enquiries,1,1,1.0
2017-7,E01000570,Other,1,1,1.0
2017-7,E01000570,Parking,1,1,1.0
2017-7,E01000571,Street Lights,1,1,1.0
2017-7,E01000576,Pavement /Footway Defects,1,1,1.0
2017-7,E01000578,Other,1,1,1.0
2017-7,E01000578,Rubbish,1,1,1.0
2017-7,E01000583,Rubbish,4,1,4.0
2017-7,E01000586,Pavement /Footway Defects,2,1,2.0
2017-7,E01000586,Rubbish,1,1,1.0
2017-7,E01000592,Rubbish,1,1,1.0
2017-7,E01000594,Road Surface Defects,1,1,1.0
2017-7,E01000600,Other,1,1,1.0
2017-7,E01000601,Rubbish,1,1,1.0
2017-7,E01000611,Pavement /Footway Defects,1,1,1.0
2017-7,E01000622,Open Spaces/Parks,3,1,3.0
2017-7,E01000632,Rubbish,1,1,1.0
2017-7,E01000638,Rubbish,1,1,1.0
2017-7,E01000645,Road Surface Defects,2,1,2.0
2017-7,E01000647,Street Lights,1,1,1.0
2017-7,E01000649,Road Safety,1,1,1.0
2017-7,E01000650,Right of Way,1,1,1.0
2017-7,E01000650,Road Surface Defects,1,1,1.0
2017-7,E01000650,Rubbish,1,1,1.0
2017-7,E01000651,Road Surface Defects,1,1,1.0
2017-7,E01000652,Road Surface Defects,2,1,2.0
2017-7,E01000653,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000655,Rubbish,1,1,1.0
2017-7,E01000656,Abandoned Vehicles,1,1,1.0
2017-7,E01000656,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000656,Rubbish,2,2,1.0
2017-7,E01000658,Open Spaces/Parks,1,1,1.0
2017-7,E01000658,Overgrown/Fallen Veg/Trees,3,2,1.5
2017-7,E01000658,Road Safety,1,1,1.0
2017-7,E01000658,Rubbish,1,1,1.0
2017-7,E01000658,Street Lights,1,1,1.0
2017-7,E01000659,Road Surface Defects,1,1,1.0
2017-7,E01000659,Rubbish,1,1,1.0
2017-7,E01000662,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000664,Road Safety,1,1,1.0
2017-7,E01000665,Street Lights,1,1,1.0
2017-7,E01000666,Incivilities,2,1,2.0
2017-7,E01000666,Overgrown/Fallen Veg/Trees,3,2,1.5
2017-7,E01000666,Pavement /Footway Defects,1,1,1.0
2017-7,E01000666,Rubbish,3,3,1.0
2017-7,E01000667,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000668,Open Spaces/Parks,1,1,1.0
2017-7,E01000668,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000668,Rubbish,1,1,1.0
2017-7,E01000668,Street Lights,1,1,1.0
2017-7,E01000669,Right of Way,1,1,1.0
2017-7,E01000670,Road Surface Defects,1,1,1.0
2017-7,E01000671,Incivilities,1,1,1.0
2017-7,E01000671,Road Safety,1,1,1.0
2017-7,E01000671,Rubbish,2,1,2.0
2017-7,E01000671,Street Lights,2,1,2.0
2017-7,E01000672,Overgrown/Fallen Veg/Trees,4,2,2.0
2017-7,E01000672,Rubbish,4,1,4.0
2017-7,E01000673,Abandoned Vehicles,1,1,1.0
2017-7,E01000673,Open Spaces/Parks,1,1,1.0
2017-7,E01000673,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000673,Road Safety,1,1,1.0
2017-7,E01000673,Rubbish,1,1,1.0
2017-7,E01000674,Overgrown/Fallen Veg/Trees,3,1,3.0
2017-7,E01000674,Rubbish,2,2,1.0
2017-7,E01000675,Floral Displays,1,1,1.0
2017-7,E01000675,Open Spaces/Parks,1,1,1.0
2017-7,E01000675,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000675,Pavement /Footway Defects,2,1,2.0
2017-7,E01000675,Road Surface Defects,1,1,1.0
2017-7,E01000675,Rubbish,1,1,1.0
2017-7,E01000675,Street Lights,1,1,1.0
2017-7,E01000676,Floral Displays,2,1,2.0
2017-7,E01000676,Pavement /Footway Defects,3,2,1.5
2017-7,E01000676,Rubbish,1,1,1.0
2017-7,E01000676,Street Lights,1,1,1.0
2017-7,E01000677,Rubbish,4,4,1.0
2017-7,E01000678,Floral Displays,1,1,1.0
2017-7,E01000678,Incivilities,1,1,1.0
2017-7,E01000678,Rubbish,1,1,1.0
2017-7,E01000680,Incivilities,1,1,1.0
2017-7,E01000680,Open Spaces/Parks,1,1,1.0
2017-7,E01000680,Right of Way,1,1,1.0
2017-7,E01000680,Rubbish,4,3,1.3333333333333333
2017-7,E01000682,Pavement /Footway Defects,1,1,1.0
2017-7,E01000683,Rubbish,1,1,1.0
2017-7,E01000683,Street Lights,1,1,1.0
2017-7,E01000684,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000685,Open Spaces/Parks,1,1,1.0
2017-7,E01000686,Abandoned Vehicles,1,1,1.0
2017-7,E01000686,Drainage,1,1,1.0
2017-7,E01000687,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-7,E01000687,Road Surface Defects,1,1,1.0
2017-7,E01000688,Abandoned Vehicles,1,1,1.0
2017-7,E01000689,Rubbish,2,2,1.0
2017-7,E01000690,Pavement /Footway Defects,1,1,1.0
2017-7,E01000691,Rubbish,2,2,1.0
2017-7,E01000692,Rubbish,2,2,1.0
2017-7,E01000694,Incivilities,2,2,1.0
2017-7,E01000694,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000694,Road Safety,1,1,1.0
2017-7,E01000694,Road Surface Defects,1,1,1.0
2017-7,E01000695,Rubbish,1,1,1.0
2017-7,E01000696,Drainage,1,1,1.0
2017-7,E01000696,Road Surface Defects,2,2,1.0
2017-7,E01000697,Abandoned Vehicles,1,1,1.0
2017-7,E01000697,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000697,Pavement /Footway Defects,1,1,1.0
2017-7,E01000697,Road Surface Defects,1,1,1.0
2017-7,E01000697,Rubbish,1,1,1.0
2017-7,E01000698,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000699,Incivilities,1,1,1.0
2017-7,E01000699,Rubbish,2,1,2.0
2017-7,E01000700,Pavement /Footway Defects,1,1,1.0
2017-7,E01000700,Right of Way,1,1,1.0
2017-7,E01000700,Rubbish,1,1,1.0
2017-7,E01000701,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000701,Rubbish,3,3,1.0
2017-7,E01000702,Right of Way,1,1,1.0
2017-7,E01000704,Environmental Health,1,1,1.0
2017-7,E01000704,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000704,Rubbish,6,4,1.5
2017-7,E01000705,Rubbish,3,1,3.0
2017-7,E01000706,Rubbish,1,1,1.0
2017-7,E01000707,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000709,Rubbish,1,1,1.0
2017-7,E01000710,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-7,E01000710,Rubbish,7,5,1.4
2017-7,E01000710,Street Lights,1,1,1.0
2017-7,E01000711,Rubbish,1,1,1.0
2017-7,E01000712,Rubbish,1,1,1.0
2017-7,E01000713,Pavement /Footway Defects,1,1,1.0
2017-7,E01000713,Rubbish,1,1,1.0
2017-7,E01000714,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-7,E01000714,Pavement /Footway Defects,1,1,1.0
2017-7,E01000714,Rubbish,2,2,1.0
2017-7,E01000716,Rubbish,2,2,1.0
2017-7,E01000717,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000718,Rubbish,3,2,1.5
2017-7,E01000720,Environmental Health,1,1,1.0
2017-7,E01000720,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000720,Rubbish,9,4,2.25
2017-7,E01000722,Open Spaces/Parks,1,1,1.0
2017-7,E01000722,Road Surface Defects,1,1,1.0
2017-7,E01000722,Rubbish,3,2,1.5
2017-7,E01000723,Abandoned Vehicles,1,1,1.0
2017-7,E01000724,Rubbish,1,1,1.0
2017-7,E01000725,Open Spaces/Parks,1,1,1.0
2017-7,E01000725,Right of Way,1,1,1.0
2017-7,E01000726,Open Spaces/Parks,1,1,1.0
2017-7,E01000727,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000727,Rubbish,1,1,1.0
2017-7,E01000728,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000728,Rubbish,1,1,1.0
2017-7,E01000728,Street Lights,1,1,1.0
2017-7,E01000730,Rubbish,4,3,1.3333333333333333
2017-7,E01000731,Rubbish,1,1,1.0
2017-7,E01000732,Overgrown/Fallen Veg/Trees,3,2,1.5
2017-7,E01000732,Pavement /Footway Defects,1,1,1.0
2017-7,E01000733,Rubbish,1,1,1.0
2017-7,E01000735,Rubbish,3,3,1.0
2017-7,E01000737,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000737,Rubbish,3,3,1.0
2017-7,E01000738,Street Lights,1,1,1.0
2017-7,E01000739,Rubbish,1,1,1.0
2017-7,E01000740,Incivilities,1,1,1.0
2017-7,E01000740,Open Spaces/Parks,2,1,2.0
2017-7,E01000740,Right of Way,1,1,1.0
2017-7,E01000740,Rubbish,3,3,1.0
2017-7,E01000741,Abandoned Vehicles,1,1,1.0
2017-7,E01000741,Incivilities,2,1,2.0
2017-7,E01000741,Open Spaces/Parks,1,1,1.0
2017-7,E01000741,Pavement /Footway Defects,1,1,1.0
2017-7,E01000741,Rubbish,6,5,1.2
2017-7,E01000742,Rubbish,3,2,1.5
2017-7,E01000743,Rubbish,2,2,1.0
2017-7,E01000744,Right of Way,1,1,1.0
2017-7,E01000744,Rubbish,12,6,2.0
2017-7,E01000745,Open Spaces/Parks,1,1,1.0
2017-7,E01000745,Right of Way,1,1,1.0
2017-7,E01000746,Abandoned Vehicles,4,1,4.0
2017-7,E01000746,Incivilities,1,1,1.0
2017-7,E01000746,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-7,E01000746,Pavement /Footway Defects,1,1,1.0
2017-7,E01000746,Road Surface Defects,2,2,1.0
2017-7,E01000746,Rubbish,2,2,1.0
2017-7,E01000747,Incivilities,3,1,3.0
2017-7,E01000747,Open Spaces/Parks,1,1,1.0
2017-7,E01000747,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-7,E01000747,Right of Way,1,1,1.0
2017-7,E01000747,Rubbish,1,1,1.0
2017-7,E01000748,Abandoned Vehicles,1,1,1.0
2017-7,E01000748,Pavement /Footway Defects,1,1,1.0
2017-7,E01000748,Right of Way,1,1,1.0
2017-7,E01000748,Road Surface Defects,1,1,1.0
2017-7,E01000748,Rubbish,3,1,3.0
2017-7,E01000749,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000749,Road Surface Defects,1,1,1.0
2017-7,E01000749,Rubbish,9,4,2.25
2017-7,E01000750,Open Spaces/Parks,1,1,1.0
2017-7,E01000751,Drainage,1,1,1.0
2017-7,E01000751,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000751,Street Lights,1,1,1.0
2017-7,E01000752,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000752,Rubbish,1,1,1.0
2017-7,E01000752,Street Lights,1,1,1.0
2017-7,E01000753,Right of Way,1,1,1.0
2017-7,E01000755,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000756,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000757,Road Surface Defects,1,1,1.0
2017-7,E01000758,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000759,Right of Way,1,1,1.0
2017-7,E01000759,Rubbish,2,2,1.0
2017-7,E01000760,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000763,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000764,Rubbish,1,1,1.0
2017-7,E01000766,Street Lights,1,1,1.0
2017-7,E01000767,Abandoned Vehicles,1,1,1.0
2017-7,E01000767,Environmental Health,1,1,1.0
2017-7,E01000767,Overgrown/Fallen Veg/Trees,5,1,5.0
2017-7,E01000767,Right of Way,1,1,1.0
2017-7,E01000767,Rubbish,3,3,1.0
2017-7,E01000767,Street Lights,1,1,1.0
2017-7,E01000771,Road Surface Defects,1,1,1.0
2017-7,E01000771,Rubbish,3,1,3.0
2017-7,E01000772,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000774,Environmental Health,1,1,1.0
2017-7,E01000774,Rubbish,1,1,1.0
2017-7,E01000775,Right of Way,1,1,1.0
2017-7,E01000775,Road Safety,1,1,1.0
2017-7,E01000777,Drainage,1,1,1.0
2017-7,E01000777,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000777,Pavement /Footway Defects,1,1,1.0
2017-7,E01000777,Rubbish,1,1,1.0
2017-7,E01000778,Rubbish,1,1,1.0
2017-7,E01000779,Road Safety,1,1,1.0
2017-7,E01000786,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000786,Rubbish,1,1,1.0
2017-7,E01000787,Rubbish,1,1,1.0
2017-7,E01000788,Environmental Health,1,1,1.0
2017-7,E01000788,Open Spaces/Parks,2,2,1.0
2017-7,E01000790,Pavement /Footway Defects,1,1,1.0
2017-7,E01000790,Right of Way,1,1,1.0
2017-7,E01000790,Street Lights,1,1,1.0
2017-7,E01000791,Right of Way,1,1,1.0
2017-7,E01000791,Rubbish,1,1,1.0
2017-7,E01000794,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000794,Rubbish,1,1,1.0
2017-7,E01000796,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E01000796,Pavement /Footway Defects,1,1,1.0
2017-7,E01000796,Rubbish,2,1,2.0
2017-7,E01000797,Drainage,1,1,1.0
2017-7,E01000797,Pavement /Footway Defects,1,1,1.0
