period,LSOA,SHEF_B,report_count,user_count,average
2017-10,E01000482,Rubbish,1,1,1.0
2017-10,E01000484,Abandoned Vehicles,1,1,1.0
2017-10,E01000487,Road Surface Defects,1,1,1.0
2017-10,E01000494,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000518,Abandoned Vehicles,1,1,1.0
2017-10,E01000527,Highways Enquiries,1,1,1.0
2017-10,E01000527,Road Surface Defects,1,1,1.0
2017-10,E01000530,Road Surface Defects,1,1,1.0
2017-10,E01000538,Other,1,1,1.0
2017-10,E01000539,Abandoned Vehicles,1,1,1.0
2017-10,E01000541,Road Surface Defects,1,1,1.0
2017-10,E01000550,Road Surface Defects,1,1,1.0
2017-10,E01000553,Pavement /Footway Defects,1,1,1.0
2017-10,E01000555,Pavement /Footway Defects,1,1,1.0
2017-10,E01000561,Rubbish,1,1,1.0
2017-10,E01000564,Other,1,1,1.0
2017-10,E01000568,Road Surface Defects,1,1,1.0
2017-10,E01000571,Street Lights,1,1,1.0
2017-10,E01000573,Pavement /Footway Defects,1,1,1.0
2017-10,E01000583,Other,1,1,1.0
2017-10,E01000588,Highways Enquiries,1,1,1.0
2017-10,E01000588,Incivilities,1,1,1.0
2017-10,E01000589,Road Surface Defects,1,1,1.0
2017-10,E01000590,Incivilities,1,1,1.0
2017-10,E01000590,Rubbish,1,1,1.0
2017-10,E01000591,Abandoned Vehicles,1,1,1.0
2017-10,E01000595,Rubbish,1,1,1.0
2017-10,E01000607,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000638,Other,1,1,1.0
2017-10,E01000645,Road Surface Defects,1,1,1.0
2017-10,E01000646,Street Lights,2,1,2.0
2017-10,E01000647,Road Surface Defects,1,1,1.0
2017-10,E01000647,Street Lights,1,1,1.0
2017-10,E01000648,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000648,Road Surface Defects,1,1,1.0
2017-10,E01000648,Street Lights,3,1,3.0
2017-10,E01000651,Drainage,1,1,1.0
2017-10,E01000651,Rubbish,2,2,1.0
2017-10,E01000655,Street Lights,1,1,1.0
2017-10,E01000656,Rubbish,1,1,1.0
2017-10,E01000656,Street Lights,1,1,1.0
2017-10,E01000657,Pavement /Footway Defects,1,1,1.0
2017-10,E01000657,Road Surface Defects,1,1,1.0
2017-10,E01000657,Rubbish,1,1,1.0
2017-10,E01000658,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000659,Rubbish,1,1,1.0
2017-10,E01000661,Abandoned Vehicles,1,1,1.0
2017-10,E01000661,Environmental Health,1,1,1.0
2017-10,E01000661,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000661,Street Lights,1,1,1.0
2017-10,E01000662,Open Spaces/Parks,1,1,1.0
2017-10,E01000664,Abandoned Vehicles,1,1,1.0
2017-10,E01000664,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000664,Rubbish,1,1,1.0
2017-10,E01000665,Right of Way,1,1,1.0
2017-10,E01000665,Street Lights,1,1,1.0
2017-10,E01000666,Open Spaces/Parks,2,1,2.0
2017-10,E01000666,Rubbish,2,1,2.0
2017-10,E01000666,Street Lights,3,1,3.0
2017-10,E01000668,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000668,Rubbish,2,2,1.0
2017-10,E01000668,Street Lights,2,1,2.0
2017-10,E01000670,Rubbish,2,2,1.0
2017-10,E01000671,Pavement /Footway Defects,1,1,1.0
2017-10,E01000671,Rubbish,1,1,1.0
2017-10,E01000671,Street Lights,1,1,1.0
2017-10,E01000672,Abandoned Vehicles,3,1,3.0
2017-10,E01000672,Right of Way,3,2,1.5
2017-10,E01000672,Rubbish,4,2,2.0
2017-10,E01000672,Street Lights,1,1,1.0
2017-10,E01000673,Incivilities,1,1,1.0
2017-10,E01000673,Rubbish,6,2,3.0
2017-10,E01000674,Rubbish,4,2,2.0
2017-10,E01000675,Floral Displays,1,1,1.0
2017-10,E01000675,Incivilities,12,3,4.0
2017-10,E01000675,Pavement /Footway Defects,2,2,1.0
2017-10,E01000675,Right of Way,1,1,1.0
2017-10,E01000675,Road Safety,2,2,1.0
2017-10,E01000675,Rubbish,17,4,4.25
2017-10,E01000675,Street Lights,3,3,1.0
2017-10,E01000676,Incivilities,4,3,1.3333333333333333
2017-10,E01000676,Pavement /Footway Defects,2,2,1.0
2017-10,E01000676,Rubbish,28,5,5.6
2017-10,E01000676,Street Lights,1,1,1.0
2017-10,E01000677,Incivilities,1,1,1.0
2017-10,E01000677,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000677,Pavement /Footway Defects,1,1,1.0
2017-10,E01000677,Road Safety,1,1,1.0
2017-10,E01000677,Rubbish,4,3,1.3333333333333333
2017-10,E01000679,Incivilities,1,1,1.0
2017-10,E01000680,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000680,Pavement /Footway Defects,2,2,1.0
2017-10,E01000680,Road Safety,3,2,1.5
2017-10,E01000680,Rubbish,1,1,1.0
2017-10,E01000680,Street Lights,8,1,8.0
2017-10,E01000681,Incivilities,1,1,1.0
2017-10,E01000683,Abandoned Vehicles,1,1,1.0
2017-10,E01000685,Abandoned Vehicles,1,1,1.0
2017-10,E01000685,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000685,Pavement /Footway Defects,1,1,1.0
2017-10,E01000685,Right of Way,1,1,1.0
2017-10,E01000685,Road Surface Defects,1,1,1.0
2017-10,E01000685,Rubbish,1,1,1.0
2017-10,E01000686,Street Lights,1,1,1.0
2017-10,E01000687,Abandoned Vehicles,1,1,1.0
2017-10,E01000687,Open Spaces/Parks,1,1,1.0
2017-10,E01000687,Right of Way,1,1,1.0
2017-10,E01000689,Abandoned Vehicles,1,1,1.0
2017-10,E01000689,Open Spaces/Parks,1,1,1.0
2017-10,E01000691,Road Surface Defects,3,3,1.0
2017-10,E01000691,Rubbish,1,1,1.0
2017-10,E01000691,Street Lights,1,1,1.0
2017-10,E01000692,Incivilities,1,1,1.0
2017-10,E01000692,Right of Way,1,1,1.0
2017-10,E01000693,Incivilities,1,1,1.0
2017-10,E01000693,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-10,E01000693,Rubbish,1,1,1.0
2017-10,E01000694,Pavement /Footway Defects,1,1,1.0
2017-10,E01000694,Road Safety,1,1,1.0
2017-10,E01000694,Rubbish,1,1,1.0
2017-10,E01000694,Street Lights,1,1,1.0
2017-10,E01000695,Abandoned Vehicles,1,1,1.0
2017-10,E01000695,Pavement /Footway Defects,1,1,1.0
2017-10,E01000695,Right of Way,1,1,1.0
2017-10,E01000695,Road Safety,1,1,1.0
2017-10,E01000695,Rubbish,1,1,1.0
2017-10,E01000696,Abandoned Vehicles,2,2,1.0
2017-10,E01000696,Road Surface Defects,2,2,1.0
2017-10,E01000697,Pavement /Footway Defects,1,1,1.0
2017-10,E01000697,Right of Way,1,1,1.0
2017-10,E01000697,Rubbish,5,1,5.0
2017-10,E01000698,Road Surface Defects,2,1,2.0
2017-10,E01000698,Street Lights,1,1,1.0
2017-10,E01000700,Abandoned Vehicles,1,1,1.0
2017-10,E01000700,Rubbish,1,1,1.0
2017-10,E01000702,Abandoned Vehicles,1,1,1.0
2017-10,E01000702,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000702,Rubbish,1,1,1.0
2017-10,E01000703,Open Spaces/Parks,1,1,1.0
2017-10,E01000704,Abandoned Vehicles,1,1,1.0
2017-10,E01000704,Pavement /Footway Defects,1,1,1.0
2017-10,E01000704,Rubbish,1,1,1.0
2017-10,E01000705,Rubbish,1,1,1.0
2017-10,E01000706,Rubbish,2,2,1.0
2017-10,E01000707,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000708,Rubbish,1,1,1.0
2017-10,E01000710,Rubbish,3,3,1.0
2017-10,E01000711,Environmental Health,2,2,1.0
2017-10,E01000711,Pavement /Footway Defects,1,1,1.0
2017-10,E01000711,Rubbish,4,2,2.0
2017-10,E01000712,Incivilities,1,1,1.0
2017-10,E01000712,Rubbish,2,2,1.0
2017-10,E01000714,Rubbish,3,3,1.0
2017-10,E01000714,Street Lights,3,2,1.5
2017-10,E01000716,Abandoned Vehicles,1,1,1.0
2017-10,E01000716,Rubbish,1,1,1.0
2017-10,E01000717,Rubbish,1,1,1.0
2017-10,E01000718,Rubbish,2,2,1.0
2017-10,E01000719,Rubbish,1,1,1.0
2017-10,E01000720,Rubbish,3,3,1.0
2017-10,E01000720,Street Lights,2,1,2.0
2017-10,E01000721,Rubbish,2,2,1.0
2017-10,E01000722,Open Spaces/Parks,1,1,1.0
2017-10,E01000722,Rubbish,2,2,1.0
2017-10,E01000727,Open Spaces/Parks,2,1,2.0
2017-10,E01000727,Rubbish,2,1,2.0
2017-10,E01000728,Road Surface Defects,1,1,1.0
2017-10,E01000728,Rubbish,1,1,1.0
2017-10,E01000729,Rubbish,1,1,1.0
2017-10,E01000730,Rubbish,3,2,1.5
2017-10,E01000731,Right of Way,1,1,1.0
2017-10,E01000732,Road Surface Defects,1,1,1.0
2017-10,E01000733,Rubbish,1,1,1.0
2017-10,E01000733,Street Lights,1,1,1.0
2017-10,E01000734,Open Spaces/Parks,1,1,1.0
2017-10,E01000734,Rubbish,1,1,1.0
2017-10,E01000735,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000735,Road Surface Defects,3,2,1.5
2017-10,E01000736,Open Spaces/Parks,1,1,1.0
2017-10,E01000736,Rubbish,1,1,1.0
2017-10,E01000736,Street Lights,1,1,1.0
2017-10,E01000737,Rubbish,1,1,1.0
2017-10,E01000738,Environmental Health,2,2,1.0
2017-10,E01000739,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-10,E01000739,Rubbish,3,3,1.0
2017-10,E01000739,Street Lights,1,1,1.0
2017-10,E01000740,Incivilities,6,2,3.0
2017-10,E01000740,Open Spaces/Parks,1,1,1.0
2017-10,E01000740,Pavement /Footway Defects,1,1,1.0
2017-10,E01000740,Rubbish,3,3,1.0
2017-10,E01000741,Incivilities,4,1,4.0
2017-10,E01000741,Open Spaces/Parks,1,1,1.0
2017-10,E01000741,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000741,Road Safety,1,1,1.0
2017-10,E01000742,Rubbish,6,5,1.2
2017-10,E01000743,Incivilities,3,1,3.0
2017-10,E01000743,Rubbish,6,3,2.0
2017-10,E01000743,Street Lights,1,1,1.0
2017-10,E01000744,Abandoned Vehicles,1,1,1.0
2017-10,E01000744,Rubbish,5,3,1.6666666666666667
2017-10,E01000745,Abandoned Vehicles,1,1,1.0
2017-10,E01000745,Incivilities,1,1,1.0
2017-10,E01000745,Open Spaces/Parks,1,1,1.0
2017-10,E01000745,Rubbish,1,1,1.0
2017-10,E01000746,Abandoned Vehicles,1,1,1.0
2017-10,E01000746,Incivilities,1,1,1.0
2017-10,E01000746,Road Safety,1,1,1.0
2017-10,E01000746,Rubbish,1,1,1.0
2017-10,E01000747,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000747,Rubbish,1,1,1.0
2017-10,E01000748,Abandoned Vehicles,1,1,1.0
2017-10,E01000748,Road Surface Defects,1,1,1.0
2017-10,E01000748,Rubbish,1,1,1.0
2017-10,E01000749,Abandoned Vehicles,1,1,1.0
2017-10,E01000749,Road Surface Defects,1,1,1.0
2017-10,E01000749,Rubbish,1,1,1.0
2017-10,E01000750,Incivilities,1,1,1.0
2017-10,E01000750,Rubbish,1,1,1.0
2017-10,E01000751,Rubbish,1,1,1.0
2017-10,E01000752,Abandoned Vehicles,1,1,1.0
2017-10,E01000752,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000752,Rubbish,1,1,1.0
2017-10,E01000753,Drainage,1,1,1.0
2017-10,E01000753,Road Surface Defects,1,1,1.0
2017-10,E01000753,Rubbish,1,1,1.0
2017-10,E01000754,Pavement /Footway Defects,2,2,1.0
2017-10,E01000754,Road Surface Defects,2,1,2.0
2017-10,E01000755,Abandoned Vehicles,1,1,1.0
2017-10,E01000755,Rubbish,1,1,1.0
2017-10,E01000756,Pavement /Footway Defects,1,1,1.0
2017-10,E01000757,Drainage,1,1,1.0
2017-10,E01000757,Rubbish,1,1,1.0
2017-10,E01000759,Rubbish,7,1,7.0
2017-10,E01000759,Street Lights,2,1,2.0
2017-10,E01000762,Incivilities,2,2,1.0
2017-10,E01000762,Rubbish,1,1,1.0
2017-10,E01000763,Rubbish,1,1,1.0
2017-10,E01000763,Street Lights,1,1,1.0
2017-10,E01000764,Open Spaces/Parks,1,1,1.0
2017-10,E01000765,Abandoned Vehicles,1,1,1.0
2017-10,E01000765,Rubbish,4,2,2.0
2017-10,E01000765,Street Lights,3,2,1.5
2017-10,E01000766,Rubbish,1,1,1.0
2017-10,E01000767,Rubbish,2,2,1.0
2017-10,E01000768,Rubbish,1,1,1.0
2017-10,E01000769,Road Surface Defects,1,1,1.0
2017-10,E01000769,Rubbish,1,1,1.0
2017-10,E01000770,Rubbish,1,1,1.0
2017-10,E01000771,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000771,Rubbish,3,2,1.5
2017-10,E01000772,Road Safety,1,1,1.0
2017-10,E01000778,Rubbish,1,1,1.0
2017-10,E01000779,Open Spaces/Parks,1,1,1.0
2017-10,E01000779,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000780,Rubbish,1,1,1.0
2017-10,E01000781,Right of Way,1,1,1.0
2017-10,E01000781,Rubbish,3,2,1.5
2017-10,E01000783,Road Safety,1,1,1.0
2017-10,E01000783,Rubbish,4,2,2.0
2017-10,E01000784,Road Safety,2,2,1.0
2017-10,E01000785,Rubbish,2,1,2.0
2017-10,E01000786,Road Safety,1,1,1.0
2017-10,E01000788,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000788,Right of Way,1,1,1.0
2017-10,E01000788,Rubbish,1,1,1.0
2017-10,E01000790,Road Safety,2,2,1.0
2017-10,E01000790,Road Surface Defects,1,1,1.0
2017-10,E01000790,Rubbish,1,1,1.0
2017-10,E01000790,Street Lights,1,1,1.0
2017-10,E01000791,Rubbish,2,1,2.0
2017-10,E01000793,Rubbish,1,1,1.0
2017-10,E01000795,Pavement /Footway Defects,1,1,1.0
2017-10,E01000795,Street Lights,1,1,1.0
2017-10,E01000796,Pavement /Footway Defects,1,1,1.0
2017-10,E01000796,Road Surface Defects,1,1,1.0
2017-10,E01000796,Rubbish,2,2,1.0
2017-10,E01000797,Right of Way,1,1,1.0
2017-10,E01000797,Rubbish,5,3,1.6666666666666667
2017-10,E01000798,Rubbish,1,1,1.0
2017-10,E01000799,Rubbish,4,4,1.0
2017-10,E01000800,Abandoned Vehicles,1,1,1.0
2017-10,E01000800,Incivilities,3,1,3.0
2017-10,E01000800,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-10,E01000800,Rubbish,2,1,2.0
2017-10,E01000801,Environmental Health,1,1,1.0
2017-10,E01000801,Incivilities,2,1,2.0
2017-10,E01000801,Road Surface Defects,1,1,1.0
2017-10,E01000801,Rubbish,3,3,1.0
2017-10,E01000802,Abandoned Vehicles,1,1,1.0
2017-10,E01000802,Rubbish,3,3,1.0
2017-10,E01000803,Rubbish,4,2,2.0
