period,LSOA,SHEF_B,report_count,user_count,average
2012-5,E01000274,Road Surface Defects,1,1,1.0
2012-5,E01000279,Road Safety,1,1,1.0
2012-5,E01000280,Drainage,1,1,1.0
2012-5,E01000280,Highways Enquiries,1,1,1.0
2012-5,E01000281,Drainage,1,1,1.0
2012-5,E01000282,Road Safety,1,1,1.0
2012-5,E01000284,Pavement /Footway Defects,1,1,1.0
2012-5,E01000284,Rubbish,1,1,1.0
2012-5,E01000286,Environmental Health,1,1,1.0
2012-5,E01000294,Road Surface Defects,1,1,1.0
2012-5,E01000296,Road Surface Defects,1,1,1.0
2012-5,E01000298,Abandoned Vehicles,1,1,1.0
2012-5,E01000302,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01000304,Road Surface Defects,1,1,1.0
2012-5,E01000305,Rubbish,1,1,1.0
2012-5,E01000306,Pavement /Footway Defects,1,1,1.0
2012-5,E01000309,Road Surface Defects,1,1,1.0
2012-5,E01000314,Rubbish,1,1,1.0
2012-5,E01000321,Rubbish,1,1,1.0
2012-5,E01000321,Street Lights,1,1,1.0
2012-5,E01000325,Road Surface Defects,1,1,1.0
2012-5,E01000330,Rubbish,1,1,1.0
2012-5,E01000336,Road Surface Defects,2,1,2.0
2012-5,E01000354,Rubbish,1,1,1.0
2012-5,E01000378,Road Surface Defects,1,1,1.0
2012-5,E01000378,Street Furniture,1,1,1.0
2012-5,E01000379,Road Surface Defects,1,1,1.0
2012-5,E01000382,Road Surface Defects,1,1,1.0
2012-5,E01000395,Road Surface Defects,1,1,1.0
2012-5,E01000408,Drainage,1,1,1.0
2012-5,E01000472,Rubbish,1,1,1.0
2012-5,E01000477,Road Surface Defects,1,1,1.0
2012-5,E01000488,Road Surface Defects,1,1,1.0
2012-5,E01000501,Abandoned Vehicles,1,1,1.0
2012-5,E01000504,Road Surface Defects,1,1,1.0
2012-5,E01000516,Incivilities,1,1,1.0
2012-5,E01000528,Rubbish,2,1,2.0
2012-5,E01000538,Road Safety,1,1,1.0
2012-5,E01000538,Road Surface Defects,1,1,1.0
2012-5,E01000553,Rubbish,4,2,2.0
2012-5,E01000554,Rubbish,1,1,1.0
2012-5,E01000555,Incivilities,1,1,1.0
2012-5,E01000557,Incivilities,1,1,1.0
2012-5,E01000558,Incivilities,1,1,1.0
2012-5,E01000560,Incivilities,1,1,1.0
2012-5,E01000581,Drainage,1,1,1.0
2012-5,E01000585,Rubbish,1,1,1.0
2012-5,E01000588,Incivilities,1,1,1.0
2012-5,E01000600,Road Surface Defects,1,1,1.0
2012-5,E01000643,Rubbish,1,1,1.0
2012-5,E01000648,Abandoned Vehicles,1,1,1.0
2012-5,E01000650,Public Toilets,1,1,1.0
2012-5,E01000675,Road Surface Defects,1,1,1.0
2012-5,E01000677,Incivilities,1,1,1.0
2012-5,E01000677,Road Surface Defects,1,1,1.0
2012-5,E01000678,Rubbish,1,1,1.0
2012-5,E01000681,Road Surface Defects,1,1,1.0
2012-5,E01000683,Road Surface Defects,8,1,8.0
2012-5,E01000685,Drainage,1,1,1.0
2012-5,E01000685,Rubbish,1,1,1.0
2012-5,E01000692,Parking,1,1,1.0
2012-5,E01000705,Rubbish,1,1,1.0
2012-5,E01000716,Road Safety,1,1,1.0
2012-5,E01000741,Rubbish,7,3,2.3333333333333335
2012-5,E01000745,Road Safety,1,1,1.0
2012-5,E01000746,Environmental Health,1,1,1.0
2012-5,E01000747,Road Surface Defects,2,1,2.0
2012-5,E01000764,Rubbish,1,1,1.0
2012-5,E01000778,Dangerous Building/Structure,1,1,1.0
2012-5,E01000785,Parking,1,1,1.0
2012-5,E01000786,Rubbish,3,1,3.0
2012-5,E01000790,Road Surface Defects,1,1,1.0
2012-5,E01000793,Road Surface Defects,1,1,1.0
2012-5,E01000794,Road Surface Defects,1,1,1.0
2012-5,E01000794,Rubbish,1,1,1.0
2012-5,E01000806,Rubbish,1,1,1.0
2012-5,E01000850,Drainage,1,1,1.0
2012-5,E01000851,Rubbish,1,1,1.0
2012-5,E01000855,Incivilities,1,1,1.0
2012-5,E01000874,Road Surface Defects,1,1,1.0
2012-5,E01000875,Rubbish,1,1,1.0
2012-5,E01000883,Incivilities,1,1,1.0
2012-5,E01000914,Rubbish,1,1,1.0
2012-5,E01000914,Street Furniture,1,1,1.0
2012-5,E01000931,Road Surface Defects,1,1,1.0
2012-5,E01000944,Road Surface Defects,1,1,1.0
2012-5,E01000950,Road Surface Defects,1,1,1.0
2012-5,E01000956,Road Surface Defects,1,1,1.0
2012-5,E01000957,Road Surface Defects,1,1,1.0
2012-5,E01000963,Incivilities,2,1,2.0
2012-5,E01000990,Public Toilets,1,1,1.0
2012-5,E01000996,Rubbish,1,1,1.0
2012-5,E01001001,Rubbish,1,1,1.0
2012-5,E01001022,Road Surface Defects,2,2,1.0
2012-5,E01001024,Street Lights,1,1,1.0
2012-5,E01001026,Drainage,1,1,1.0
2012-5,E01001028,Road Surface Defects,1,1,1.0
2012-5,E01001044,Road Surface Defects,1,1,1.0
2012-5,E01001084,Road Surface Defects,1,1,1.0
2012-5,E01001084,Rubbish,1,1,1.0
2012-5,E01001086,Rubbish,1,1,1.0
2012-5,E01001087,Rubbish,1,1,1.0
2012-5,E01001096,Street Lights,1,1,1.0
2012-5,E01001108,Road Surface Defects,1,1,1.0
2012-5,E01001125,Rubbish,1,1,1.0
2012-5,E01001136,Drainage,1,1,1.0
2012-5,E01001138,Road Surface Defects,1,1,1.0
2012-5,E01001143,Rubbish,1,1,1.0
2012-5,E01001158,Road Surface Defects,1,1,1.0
2012-5,E01001161,Road Surface Defects,1,1,1.0
2012-5,E01001185,Rubbish,2,1,2.0
2012-5,E01001190,Road Surface Defects,1,1,1.0
2012-5,E01001207,Road Surface Defects,1,1,1.0
2012-5,E01001211,Abandoned Vehicles,1,1,1.0
2012-5,E01001253,Dangerous Building/Structure,1,1,1.0
2012-5,E01001263,Rubbish,1,1,1.0
2012-5,E01001276,Road Surface Defects,1,1,1.0
2012-5,E01001277,Rubbish,1,1,1.0
2012-5,E01001278,Abandoned Vehicles,1,1,1.0
2012-5,E01001279,Abandoned Vehicles,1,1,1.0
2012-5,E01001284,Rubbish,1,1,1.0
2012-5,E01001306,Road Surface Defects,1,1,1.0
2012-5,E01001306,Rubbish,1,1,1.0
2012-5,E01001307,Road Surface Defects,2,1,2.0
2012-5,E01001310,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01001310,Street Furniture,1,1,1.0
2012-5,E01001317,Road Surface Defects,1,1,1.0
2012-5,E01001357,Road Surface Defects,1,1,1.0
2012-5,E01001385,Rubbish,1,1,1.0
2012-5,E01001389,Rubbish,1,1,1.0
2012-5,E01001399,Road Safety,1,1,1.0
2012-5,E01001400,Road Surface Defects,1,1,1.0
2012-5,E01001412,Road Surface Defects,1,1,1.0
2012-5,E01001412,Rubbish,1,1,1.0
2012-5,E01001415,Rubbish,1,1,1.0
2012-5,E01001419,Road Surface Defects,1,1,1.0
2012-5,E01001420,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01001465,Road Safety,1,1,1.0
2012-5,E01001465,Road Surface Defects,1,1,1.0
2012-5,E01001469,Road Surface Defects,1,1,1.0
2012-5,E01001500,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01001500,Road Surface Defects,1,1,1.0
2012-5,E01001506,Road Safety,1,1,1.0
2012-5,E01001511,Road Safety,1,1,1.0
2012-5,E01001513,Road Safety,1,1,1.0
2012-5,E01001519,Road Surface Defects,1,1,1.0
2012-5,E01001524,Road Surface Defects,1,1,1.0
2012-5,E01001532,Drainage,1,1,1.0
2012-5,E01001534,Rubbish,1,1,1.0
2012-5,E01001548,Rubbish,1,1,1.0
2012-5,E01001564,Road Surface Defects,1,1,1.0
2012-5,E01001569,Road Surface Defects,1,1,1.0
2012-5,E01001581,Road Surface Defects,1,1,1.0
2012-5,E01001593,Road Surface Defects,1,1,1.0
2012-5,E01001594,Abandoned Vehicles,1,1,1.0
2012-5,E01001595,Parking,1,1,1.0
2012-5,E01001640,Road Surface Defects,1,1,1.0
2012-5,E01001644,Rubbish,1,1,1.0
2012-5,E01001658,Road Surface Defects,1,1,1.0
2012-5,E01001667,Road Surface Defects,1,1,1.0
2012-5,E01001724,Rubbish,1,1,1.0
2012-5,E01001739,Rubbish,1,1,1.0
2012-5,E01001745,Road Surface Defects,1,1,1.0
2012-5,E01001768,Road Surface Defects,2,1,2.0
2012-5,E01001806,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01001836,Road Surface Defects,1,1,1.0
2012-5,E01001844,Road Safety,1,1,1.0
2012-5,E01001849,Street Furniture,1,1,1.0
2012-5,E01001860,Rubbish,1,1,1.0
2012-5,E01001867,Road Safety,1,1,1.0
2012-5,E01001872,Rubbish,1,1,1.0
2012-5,E01001915,Dangerous Building/Structure,1,1,1.0
2012-5,E01001915,Road Safety,1,1,1.0
2012-5,E01001916,Road Surface Defects,1,1,1.0
2012-5,E01001932,Incivilities,1,1,1.0
2012-5,E01001933,Road Surface Defects,1,1,1.0
2012-5,E01001951,Street Lights,1,1,1.0
2012-5,E01001963,Road Surface Defects,1,1,1.0
2012-5,E01001970,Drainage,1,1,1.0
2012-5,E01001970,Road Surface Defects,1,1,1.0
2012-5,E01001980,Rubbish,1,1,1.0
2012-5,E01001987,Road Surface Defects,1,1,1.0
2012-5,E01001990,Incivilities,1,1,1.0
2012-5,E01001991,Road Surface Defects,1,1,1.0
2012-5,E01001995,Road Surface Defects,1,1,1.0
2012-5,E01002003,Road Surface Defects,1,1,1.0
2012-5,E01002014,Rubbish,2,1,2.0
2012-5,E01002016,Drainage,1,1,1.0
2012-5,E01002062,Road Surface Defects,1,1,1.0
2012-5,E01002065,Incivilities,1,1,1.0
2012-5,E01002098,Road Surface Defects,2,2,1.0
2012-5,E01002109,Road Surface Defects,1,1,1.0
2012-5,E01002116,Abandoned Vehicles,1,1,1.0
2012-5,E01002122,Road Surface Defects,1,1,1.0
2012-5,E01002127,Road Surface Defects,2,1,2.0
2012-5,E01002129,Road Surface Defects,1,1,1.0
2012-5,E01002148,Road Safety,1,1,1.0
2012-5,E01002150,Road Surface Defects,1,1,1.0
2012-5,E01002175,Road Surface Defects,1,1,1.0
2012-5,E01002176,Road Safety,1,1,1.0
2012-5,E01002179,Road Surface Defects,1,1,1.0
2012-5,E01002181,Road Surface Defects,1,1,1.0
2012-5,E01002186,Road Surface Defects,3,1,3.0
2012-5,E01002187,Road Surface Defects,1,1,1.0
2012-5,E01002193,Road Surface Defects,1,1,1.0
2012-5,E01002202,Road Surface Defects,2,2,1.0
2012-5,E01002208,Road Surface Defects,1,1,1.0
2012-5,E01002226,Road Surface Defects,1,1,1.0
2012-5,E01002232,Abandoned Vehicles,1,1,1.0
2012-5,E01002252,Dangerous Building/Structure,1,1,1.0
2012-5,E01002265,Road Surface Defects,1,1,1.0
2012-5,E01002274,Rubbish,1,1,1.0
2012-5,E01002403,Rubbish,1,1,1.0
2012-5,E01002410,Road Surface Defects,1,1,1.0
2012-5,E01002411,Other,1,1,1.0
2012-5,E01002415,Road Surface Defects,1,1,1.0
2012-5,E01002434,Rubbish,1,1,1.0
2012-5,E01002436,Incivilities,1,1,1.0
2012-5,E01002441,Road Surface Defects,2,1,2.0
2012-5,E01002443,Road Safety,1,1,1.0
2012-5,E01002459,Road Surface Defects,1,1,1.0
2012-5,E01002480,Drainage,1,1,1.0
2012-5,E01002495,Road Surface Defects,1,1,1.0
2012-5,E01002498,Rubbish,1,1,1.0
2012-5,E01002506,Rubbish,1,1,1.0
2012-5,E01002520,Drainage,1,1,1.0
2012-5,E01002520,Road Surface Defects,1,1,1.0
2012-5,E01002535,Drainage,1,1,1.0
2012-5,E01002535,Rubbish,1,1,1.0
2012-5,E01002537,Road Surface Defects,1,1,1.0
2012-5,E01002543,Road Surface Defects,1,1,1.0
2012-5,E01002545,Road Surface Defects,1,1,1.0
2012-5,E01002566,Road Surface Defects,1,1,1.0
2012-5,E01002567,Abandoned Vehicles,1,1,1.0
2012-5,E01002568,Road Surface Defects,1,1,1.0
2012-5,E01002571,Road Surface Defects,1,1,1.0
2012-5,E01002573,Road Surface Defects,2,1,2.0
2012-5,E01002580,Road Surface Defects,1,1,1.0
2012-5,E01002581,Abandoned Vehicles,1,1,1.0
2012-5,E01002581,Rubbish,1,1,1.0
2012-5,E01002582,Road Surface Defects,1,1,1.0
2012-5,E01002583,Rubbish,2,2,1.0
2012-5,E01002607,Parking,1,1,1.0
2012-5,E01002634,Street Lights,1,1,1.0
2012-5,E01002658,Road Surface Defects,1,1,1.0
2012-5,E01002667,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01002669,Dangerous Building/Structure,1,1,1.0
2012-5,E01002669,Incivilities,1,1,1.0
2012-5,E01002669,Road Surface Defects,2,1,2.0
2012-5,E01002669,Rubbish,2,2,1.0
2012-5,E01002678,Dangerous Building/Structure,2,1,2.0
2012-5,E01002679,Dangerous Building/Structure,1,1,1.0
2012-5,E01002679,Rubbish,2,2,1.0
2012-5,E01002680,Dangerous Building/Structure,1,1,1.0
2012-5,E01002680,Rubbish,1,1,1.0
2012-5,E01002681,Drainage,1,1,1.0
2012-5,E01002681,Road Surface Defects,1,1,1.0
2012-5,E01002683,Road Surface Defects,1,1,1.0
2012-5,E01002692,Drainage,1,1,1.0
2012-5,E01002692,Street Lights,1,1,1.0
2012-5,E01002698,Road Safety,1,1,1.0
2012-5,E01002701,Road Surface Defects,1,1,1.0
2012-5,E01002704,Road Surface Defects,1,1,1.0
2012-5,E01002727,Incivilities,1,1,1.0
2012-5,E01002731,Rubbish,1,1,1.0
2012-5,E01002732,Rubbish,1,1,1.0
2012-5,E01002734,Street Furniture,1,1,1.0
2012-5,E01002738,Road Surface Defects,1,1,1.0
2012-5,E01002740,Rubbish,1,1,1.0
2012-5,E01002755,Rubbish,1,1,1.0
2012-5,E01002756,Incivilities,1,1,1.0
2012-5,E01002756,Rubbish,1,1,1.0
2012-5,E01002756,Street Furniture,1,1,1.0
2012-5,E01002762,Road Surface Defects,1,1,1.0
2012-5,E01002764,Road Surface Defects,1,1,1.0
2012-5,E01002765,Road Surface Defects,2,1,2.0
2012-5,E01002769,Road Surface Defects,2,1,2.0
2012-5,E01002779,Road Surface Defects,1,1,1.0
2012-5,E01002801,Rubbish,1,1,1.0
2012-5,E01002803,Road Surface Defects,1,1,1.0
2012-5,E01002806,Road Surface Defects,1,1,1.0
2012-5,E01002830,Dangerous Building/Structure,1,1,1.0
2012-5,E01002840,Drainage,1,1,1.0
2012-5,E01002847,Rubbish,2,1,2.0
2012-5,E01002866,Street Lights,1,1,1.0
2012-5,E01002867,Incivilities,1,1,1.0
2012-5,E01002906,Rubbish,1,1,1.0
2012-5,E01002920,Road Surface Defects,1,1,1.0
2012-5,E01002925,Street Furniture,1,1,1.0
2012-5,E01002928,Rubbish,1,1,1.0
2012-5,E01002939,Road Surface Defects,1,1,1.0
2012-5,E01002939,Rubbish,1,1,1.0
2012-5,E01002939,Street Furniture,1,1,1.0
2012-5,E01002948,Parking,1,1,1.0
2012-5,E01002953,Rubbish,1,1,1.0
2012-5,E01002957,Road Surface Defects,1,1,1.0
2012-5,E01002973,Road Surface Defects,1,1,1.0
2012-5,E01002986,Road Surface Defects,1,1,1.0
2012-5,E01002989,Road Surface Defects,1,1,1.0
2012-5,E01002991,Road Surface Defects,1,1,1.0
2012-5,E01003005,Street Furniture,1,1,1.0
2012-5,E01003013,Road Surface Defects,1,1,1.0
2012-5,E01003016,Rubbish,1,1,1.0
2012-5,E01003017,Rubbish,1,1,1.0
2012-5,E01003022,Rubbish,1,1,1.0
2012-5,E01003029,Road Surface Defects,1,1,1.0
2012-5,E01003059,Rubbish,2,1,2.0
2012-5,E01003099,Road Surface Defects,2,2,1.0
2012-5,E01003106,Road Surface Defects,1,1,1.0
2012-5,E01003107,Road Surface Defects,1,1,1.0
2012-5,E01003113,Incivilities,1,1,1.0
2012-5,E01003114,Road Surface Defects,1,1,1.0
2012-5,E01003116,Road Surface Defects,5,1,5.0
2012-5,E01003117,Road Surface Defects,10,1,10.0
2012-5,E01003118,Drainage,1,1,1.0
2012-5,E01003119,Drainage,3,1,3.0
2012-5,E01003119,Road Surface Defects,15,1,15.0
2012-5,E01003119,Rubbish,1,1,1.0
2012-5,E01003119,Street Furniture,1,1,1.0
2012-5,E01003126,Road Surface Defects,1,1,1.0
2012-5,E01003128,Rubbish,1,1,1.0
2012-5,E01003129,Drainage,1,1,1.0
2012-5,E01003129,Rubbish,1,1,1.0
2012-5,E01003133,Rubbish,1,1,1.0
2012-5,E01003134,Road Surface Defects,1,1,1.0
2012-5,E01003144,Road Surface Defects,1,1,1.0
2012-5,E01003145,Road Safety,1,1,1.0
2012-5,E01003148,Road Surface Defects,1,1,1.0
2012-5,E01003155,Rubbish,1,1,1.0
2012-5,E01003165,Drainage,1,1,1.0
2012-5,E01003165,Road Surface Defects,1,1,1.0
2012-5,E01003170,Rubbish,1,1,1.0
2012-5,E01003176,Road Safety,1,1,1.0
2012-5,E01003180,Rubbish,1,1,1.0
2012-5,E01003183,Road Surface Defects,1,1,1.0
2012-5,E01003186,Drainage,1,1,1.0
2012-5,E01003186,Road Surface Defects,1,1,1.0
2012-5,E01003186,Rubbish,1,1,1.0
2012-5,E01003210,Rubbish,1,1,1.0
2012-5,E01003229,Rubbish,1,1,1.0
2012-5,E01003232,Road Surface Defects,1,1,1.0
2012-5,E01003254,Road Safety,1,1,1.0
2012-5,E01003260,Road Surface Defects,1,1,1.0
2012-5,E01003295,Rubbish,1,1,1.0
2012-5,E01003301,Incivilities,1,1,1.0
2012-5,E01003301,Road Surface Defects,1,1,1.0
2012-5,E01003304,Road Surface Defects,1,1,1.0
2012-5,E01003327,Abandoned Vehicles,1,1,1.0
2012-5,E01003345,Road Surface Defects,1,1,1.0
2012-5,E01003375,Rubbish,1,1,1.0
2012-5,E01003396,Road Surface Defects,1,1,1.0
2012-5,E01003407,Abandoned Vehicles,2,1,2.0
2012-5,E01003411,Rubbish,1,1,1.0
2012-5,E01003426,Rubbish,1,1,1.0
2012-5,E01003428,Rubbish,1,1,1.0
2012-5,E01003437,Rubbish,1,1,1.0
2012-5,E01003452,Rubbish,1,1,1.0
2012-5,E01003455,Rubbish,1,1,1.0
2012-5,E01003475,Road Safety,1,1,1.0
2012-5,E01003476,Road Surface Defects,1,1,1.0
2012-5,E01003497,Dangerous Building/Structure,1,1,1.0
2012-5,E01003509,Abandoned Vehicles,1,1,1.0
2012-5,E01003534,Road Surface Defects,1,1,1.0
2012-5,E01003543,Road Surface Defects,1,1,1.0
2012-5,E01003545,Rubbish,1,1,1.0
2012-5,E01003546,Road Surface Defects,1,1,1.0
2012-5,E01003546,Rubbish,1,1,1.0
2012-5,E01003570,Road Surface Defects,1,1,1.0
2012-5,E01003593,Drainage,1,1,1.0
2012-5,E01003609,Drainage,1,1,1.0
2012-5,E01003611,Road Surface Defects,1,1,1.0
2012-5,E01003617,Road Surface Defects,1,1,1.0
2012-5,E01003619,Drainage,1,1,1.0
2012-5,E01003619,Road Surface Defects,1,1,1.0
2012-5,E01003619,Street Lights,1,1,1.0
2012-5,E01003633,Street Lights,1,1,1.0
2012-5,E01003661,Public Toilets,1,1,1.0
2012-5,E01003795,Road Surface Defects,1,1,1.0
2012-5,E01003812,Parking,1,1,1.0
2012-5,E01003813,Road Surface Defects,1,1,1.0
2012-5,E01003823,Street Lights,1,1,1.0
2012-5,E01003825,Road Safety,1,1,1.0
2012-5,E01003833,Rubbish,2,1,2.0
2012-5,E01003835,Abandoned Vehicles,1,1,1.0
2012-5,E01003844,Road Surface Defects,1,1,1.0
2012-5,E01003847,Road Safety,1,1,1.0
2012-5,E01003852,Road Safety,1,1,1.0
2012-5,E01003859,Abandoned Vehicles,1,1,1.0
2012-5,E01003861,Road Surface Defects,1,1,1.0
2012-5,E01003865,Street Lights,1,1,1.0
2012-5,E01003872,Dangerous Building/Structure,1,1,1.0
2012-5,E01003872,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01003872,Road Surface Defects,1,1,1.0
2012-5,E01003885,Parking,1,1,1.0
2012-5,E01003909,Road Surface Defects,1,1,1.0
2012-5,E01003922,Rubbish,1,1,1.0
2012-5,E01003927,Street Furniture,1,1,1.0
2012-5,E01003933,Road Surface Defects,1,1,1.0
2012-5,E01003946,Road Surface Defects,1,1,1.0
2012-5,E01003951,Road Surface Defects,1,1,1.0
2012-5,E01003963,Rubbish,1,1,1.0
2012-5,E01003964,Road Surface Defects,1,1,1.0
2012-5,E01003993,Road Surface Defects,1,1,1.0
2012-5,E01004034,Rubbish,1,1,1.0
2012-5,E01004048,Road Surface Defects,1,1,1.0
2012-5,E01004058,Abandoned Vehicles,1,1,1.0
2012-5,E01004077,Rubbish,1,1,1.0
2012-5,E01004090,Rubbish,1,1,1.0
2012-5,E01004198,Rubbish,1,1,1.0
2012-5,E01004204,Road Surface Defects,1,1,1.0
2012-5,E01004204,Rubbish,1,1,1.0
2012-5,E01004205,Road Surface Defects,1,1,1.0
2012-5,E01004209,Road Surface Defects,1,1,1.0
2012-5,E01004215,Drainage,1,1,1.0
2012-5,E01004221,Road Surface Defects,2,1,2.0
2012-5,E01004224,Road Surface Defects,1,1,1.0
2012-5,E01004225,Road Surface Defects,1,1,1.0
2012-5,E01004231,Road Safety,1,1,1.0
2012-5,E01004268,Road Surface Defects,1,1,1.0
2012-5,E01004269,Drainage,1,1,1.0
2012-5,E01004269,Road Surface Defects,1,1,1.0
2012-5,E01004269,Rubbish,1,1,1.0
2012-5,E01004273,Dangerous Building/Structure,1,1,1.0
2012-5,E01004273,Parking,1,1,1.0
2012-5,E01004273,Rubbish,1,1,1.0
2012-5,E01004293,Road Surface Defects,3,2,1.5
2012-5,E01004302,Parking,1,1,1.0
2012-5,E01004308,Road Surface Defects,1,1,1.0
2012-5,E01004317,Road Surface Defects,1,1,1.0
2012-5,E01004334,Parking,1,1,1.0
2012-5,E01004334,Road Surface Defects,1,1,1.0
2012-5,E01004376,Abandoned Vehicles,1,1,1.0
2012-5,E01004378,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01004378,Road Surface Defects,1,1,1.0
2012-5,E01004405,Rubbish,1,1,1.0
2012-5,E01004425,Environmental Health,1,1,1.0
2012-5,E01004437,Road Surface Defects,1,1,1.0
2012-5,E01004461,Road Surface Defects,1,1,1.0
2012-5,E01004466,Rubbish,3,2,1.5
2012-5,E01004469,Street Lights,1,1,1.0
2012-5,E01004506,Road Surface Defects,2,2,1.0
2012-5,E01004529,Road Surface Defects,1,1,1.0
2012-5,E01004529,Rubbish,1,1,1.0
2012-5,E01004534,Incivilities,1,1,1.0
2012-5,E01004537,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01004542,Road Surface Defects,1,1,1.0
2012-5,E01004545,Road Safety,1,1,1.0
2012-5,E01004548,Road Surface Defects,1,1,1.0
2012-5,E01004549,Road Surface Defects,1,1,1.0
2012-5,E01004551,Road Safety,1,1,1.0
2012-5,E01004553,Road Surface Defects,2,1,2.0
2012-5,E01004560,Road Surface Defects,2,2,1.0
2012-5,E01004583,Street Furniture,1,1,1.0
2012-5,E01004586,Rubbish,1,1,1.0
2012-5,E01004586,Street Furniture,1,1,1.0
2012-5,E01004590,Rubbish,1,1,1.0
2012-5,E01004591,Road Surface Defects,1,1,1.0
2012-5,E01004591,Street Furniture,2,1,2.0
2012-5,E01004600,Rubbish,1,1,1.0
2012-5,E01004619,Road Surface Defects,1,1,1.0
2012-5,E01004624,Incivilities,1,1,1.0
2012-5,E01004645,Road Surface Defects,1,1,1.0
2012-5,E01004645,Rubbish,1,1,1.0
2012-5,E01004649,Incivilities,2,1,2.0
2012-5,E01004660,Dangerous Building/Structure,1,1,1.0
2012-5,E01004661,Road Surface Defects,1,1,1.0
2012-5,E01004688,Drainage,1,1,1.0
2012-5,E01004689,Road Surface Defects,1,1,1.0
2012-5,E01004702,Rubbish,1,1,1.0
2012-5,E01004716,Incivilities,1,1,1.0
2012-5,E01004722,Rubbish,1,1,1.0
2012-5,E01004724,Road Surface Defects,1,1,1.0
2012-5,E01004727,Incivilities,1,1,1.0
2012-5,E01004733,Drainage,1,1,1.0
2012-5,E01004734,Street Lights,1,1,1.0
2012-5,E01004736,Parking,1,1,1.0
2012-5,E01004736,Road Surface Defects,2,2,1.0
2012-5,E01004763,Incivilities,1,1,1.0
2012-5,E01004763,Road Safety,1,1,1.0
2012-5,E01004763,Road Surface Defects,1,1,1.0
2012-5,E01004765,Road Surface Defects,1,1,1.0
2012-5,E01004768,Highways Enquiries,1,1,1.0
2012-5,E01004772,Parking,1,1,1.0
2012-5,E01004776,Road Surface Defects,1,1,1.0
2012-5,E01004810,Road Surface Defects,1,1,1.0
2012-5,E01004816,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E01004838,Street Lights,1,1,1.0
2012-5,E01004929,Pavement /Footway Defects,1,1,1.0
2012-5,E01004968,Street Lights,1,1,1.0
2012-5,E01004969,Road Surface Defects,1,1,1.0
2012-5,E01004978,Road Surface Defects,1,1,1.0
2012-5,E01004985,Highways Enquiries,2,2,1.0
2012-5,E01005012,Highways Enquiries,1,1,1.0
2012-5,E01005012,Street Lights,2,2,1.0
2012-5,E01005015,Highways Enquiries,1,1,1.0
2012-5,E01005021,Highways Enquiries,1,1,1.0
