period,LSOA,SHEF_B_CODE,report_count,user_count,average
2013-2,95AA11S1,B28,1,1,1.0
2013-2,95BB03S2,B25,1,1,1.0
2013-2,95BB04S2,B25,2,2,1.0
2013-2,95BB17S1,B28,1,1,1.0
2013-2,95BB17S2,B13,1,1,1.0
2013-2,95BB17S2,B25,1,1,1.0
2013-2,95BB18S2,B25,1,1,1.0
2013-2,95GG17S3,B6,1,1,1.0
2013-2,95GG39S1,B28,1,1,1.0
2013-2,95II09S1,B25,1,1,1.0
2013-2,95II21W1,B28,1,1,1.0
2013-2,95KK02W1,B25,2,1,2.0
2013-2,95LL05S1,B28,1,1,1.0
2013-2,95LL16S2,B19,1,1,1.0
2013-2,95LL16S2,B26,1,1,1.0
2013-2,95LL19S2,B25,1,1,1.0
2013-2,95LL24S1,B13,1,1,1.0
2013-2,95NN05W1,B28,1,1,1.0
2013-2,95NN12W1,B26,1,1,1.0
2013-2,95SS02S1,B28,1,1,1.0
2013-2,95VV07S1,B16,1,1,1.0
2013-2,95VV10S1,B6,1,1,1.0
2013-2,95VV28S1,B25,1,1,1.0
2013-2,95WW07S1,B25,1,1,1.0
2013-2,95WW20S1,B28,1,1,1.0
2013-2,95YY02W1,B25,1,1,1.0
2013-2,E01000005,B24,1,1,1.0
2013-2,E01000007,B1,1,1,1.0
2013-2,E01000010,B25,1,1,1.0
2013-2,E01000040,B26,1,1,1.0
2013-2,E01000042,B28,1,1,1.0
2013-2,E01000050,B25,1,1,1.0
2013-2,E01000067,B25,1,1,1.0
2013-2,E01000072,B26,1,1,1.0
2013-2,E01000088,B8,1,1,1.0
2013-2,E01000095,B11,1,1,1.0
2013-2,E01000102,B25,1,1,1.0
2013-2,E01000116,B19,1,1,1.0
2013-2,E01000116,B25,1,1,1.0
2013-2,E01000117,B26,1,1,1.0
2013-2,E01000120,B19,1,1,1.0
2013-2,E01000122,B26,1,1,1.0
2013-2,E01000125,B26,1,1,1.0
2013-2,E01000132,B25,1,1,1.0
2013-2,E01000135,B26,1,1,1.0
2013-2,E01000137,B25,1,1,1.0
2013-2,E01000137,B26,1,1,1.0
2013-2,E01000139,B13,1,1,1.0
2013-2,E01000141,B24,2,1,2.0
2013-2,E01000141,B26,1,1,1.0
2013-2,E01000150,B26,1,1,1.0
2013-2,E01000152,B26,1,1,1.0
2013-2,E01000153,B12,1,1,1.0
2013-2,E01000153,B24,1,1,1.0
2013-2,E01000153,B26,2,1,2.0
2013-2,E01000153,B6,1,1,1.0
2013-2,E01000155,B24,1,1,1.0
2013-2,E01000156,B25,1,1,1.0
2013-2,E01000157,B26,2,1,2.0
2013-2,E01000157,B6,1,1,1.0
2013-2,E01000157,B7,1,1,1.0
2013-2,E01000160,B26,1,1,1.0
2013-2,E01000161,B24,1,1,1.0
2013-2,E01000162,B13,1,1,1.0
2013-2,E01000163,B28,1,1,1.0
2013-2,E01000164,B13,1,1,1.0
2013-2,E01000164,B26,1,1,1.0
2013-2,E01000166,B17,1,1,1.0
2013-2,E01000167,B17,1,1,1.0
2013-2,E01000173,B13,3,2,1.5
2013-2,E01000175,B25,1,1,1.0
2013-2,E01000176,B26,2,1,2.0
2013-2,E01000192,B26,1,1,1.0
2013-2,E01000197,B26,1,1,1.0
2013-2,E01000199,B25,1,1,1.0
2013-2,E01000201,B7,1,1,1.0
2013-2,E01000205,B12,2,1,2.0
2013-2,E01000205,B19,1,1,1.0
2013-2,E01000205,B26,1,1,1.0
2013-2,E01000205,B7,1,1,1.0
2013-2,E01000208,B13,1,1,1.0
2013-2,E01000211,B17,1,1,1.0
2013-2,E01000211,B25,1,1,1.0
2013-2,E01000211,B26,1,1,1.0
2013-2,E01000213,B19,1,1,1.0
2013-2,E01000216,B26,1,1,1.0
2013-2,E01000218,B25,1,1,1.0
2013-2,E01000226,B26,2,1,2.0
2013-2,E01000228,B13,1,1,1.0
2013-2,E01000231,B13,2,1,2.0
2013-2,E01000233,B13,1,1,1.0
2013-2,E01000235,B28,1,1,1.0
2013-2,E01000242,B13,1,1,1.0
2013-2,E01000247,B25,2,2,1.0
2013-2,E01000247,B28,1,1,1.0
2013-2,E01000251,B24,1,1,1.0
2013-2,E01000256,B13,1,1,1.0
2013-2,E01000258,B2,1,1,1.0
2013-2,E01000258,B25,1,1,1.0
2013-2,E01000260,B25,1,1,1.0
2013-2,E01000261,B25,2,2,1.0
2013-2,E01000262,B13,1,1,1.0
2013-2,E01000263,B25,1,1,1.0
2013-2,E01000264,B25,1,1,1.0
2013-2,E01000264,B26,1,1,1.0
2013-2,E01000269,B28,1,1,1.0
2013-2,E01000270,B26,2,1,2.0
2013-2,E01000272,B13,1,1,1.0
2013-2,E01000272,B25,1,1,1.0
2013-2,E01000281,B13,1,1,1.0
2013-2,E01000281,B7,1,1,1.0
2013-2,E01000283,B19,1,1,1.0
2013-2,E01000284,B24,1,1,1.0
2013-2,E01000287,B19,1,1,1.0
2013-2,E01000288,B25,1,1,1.0
2013-2,E01000294,B25,1,1,1.0
2013-2,E01000298,B25,1,1,1.0
2013-2,E01000298,B26,1,1,1.0
2013-2,E01000302,B13,1,1,1.0
2013-2,E01000323,B25,1,1,1.0
2013-2,E01000441,B1,2,1,2.0
2013-2,E01000471,B1,1,1,1.0
2013-2,E01000488,B26,1,1,1.0
2013-2,E01000499,B25,1,1,1.0
2013-2,E01000499,B5,1,1,1.0
2013-2,E01000506,B25,1,1,1.0
2013-2,E01000516,B25,1,1,1.0
2013-2,E01000516,B28,1,1,1.0
2013-2,E01000523,B25,1,1,1.0
2013-2,E01000530,B26,1,1,1.0
2013-2,E01000536,B25,1,1,1.0
2013-2,E01000553,B7,1,1,1.0
2013-2,E01000554,B25,1,1,1.0
2013-2,E01000556,B25,1,1,1.0
2013-2,E01000561,B25,1,1,1.0
2013-2,E01000569,B25,1,1,1.0
2013-2,E01000580,B25,1,1,1.0
2013-2,E01000580,B26,1,1,1.0
2013-2,E01000585,B14,2,1,2.0
2013-2,E01000585,B26,1,1,1.0
2013-2,E01000586,B14,2,2,1.0
2013-2,E01000586,B25,1,1,1.0
2013-2,E01000594,B26,1,1,1.0
2013-2,E01000633,B26,1,1,1.0
2013-2,E01000645,B7,1,1,1.0
2013-2,E01000645,B8,1,1,1.0
2013-2,E01000646,B23,1,1,1.0
2013-2,E01000648,B8,1,1,1.0
2013-2,E01000649,B25,1,1,1.0
2013-2,E01000652,B28,1,1,1.0
2013-2,E01000652,B7,1,1,1.0
2013-2,E01000654,B25,1,1,1.0
