period,LSOA,SHEF_B_CODE,report_count,user_count,average
2007-6,,B1,1,1,1.0
2007-6,,B16,1,1,1.0
2007-6,E01000234,B26,1,1,1.0
2007-6,E01000280,B13,1,1,1.0
2007-6,E01000493,B18,1,1,1.0
2007-6,E01000493,B6,1,1,1.0
2007-6,E01000505,B1,1,1,1.0
2007-6,E01000546,B16,1,1,1.0
2007-6,E01000548,B1,1,1,1.0
2007-6,E01000585,B26,1,1,1.0
2007-6,E01000637,B26,1,1,1.0
2007-6,E01000654,B1,1,1,1.0
2007-6,E01000675,B16,1,1,1.0
2007-6,E01000676,B26,2,2,1.0
2007-6,E01000820,B1,1,1,1.0
2007-6,E01000850,B16,1,1,1.0
2007-6,E01000850,B19,1,1,1.0
2007-6,E01000878,B25,1,1,1.0
2007-6,E01000936,B25,1,1,1.0
2007-6,E01000940,B16,1,1,1.0
2007-6,E01000971,B17,1,1,1.0
2007-6,E01001029,B13,1,1,1.0
2007-6,E01001042,B28,1,1,1.0
2007-6,E01001097,B1,1,1,1.0
2007-6,E01001146,B26,1,1,1.0
2007-6,E01001156,B4,1,1,1.0
2007-6,E01001203,B26,1,1,1.0
2007-6,E01001278,B14,1,1,1.0
2007-6,E01001306,B1,1,1,1.0
2007-6,E01001310,B28,1,1,1.0
2007-6,E01001321,B16,2,1,2.0
2007-6,E01001321,B17,1,1,1.0
2007-6,E01001321,B26,1,1,1.0
2007-6,E01001323,B13,1,1,1.0
2007-6,E01001323,B14,2,1,2.0
2007-6,E01001323,B16,1,1,1.0
2007-6,E01001323,B26,1,1,1.0
2007-6,E01001323,B27,1,1,1.0
2007-6,E01001326,B16,1,1,1.0
2007-6,E01001389,B13,1,1,1.0
2007-6,E01001502,B28,1,1,1.0
2007-6,E01001544,B17,1,1,1.0
2007-6,E01001635,B14,1,1,1.0
2007-6,E01001635,B16,1,1,1.0
2007-6,E01001635,B18,1,1,1.0
2007-6,E01001661,B14,1,1,1.0
2007-6,E01001661,B18,1,1,1.0
2007-6,E01001661,B6,1,1,1.0
