period,LSOA,SHEF_B,report_count,user_count,average
2011-1,E01000586,Other,1,1,1.0
2011-1,E01000586,Pavement /Footway Defects,1,1,1.0
2011-1,E01000641,Street Lights,1,1,1.0
2011-1,E01000642,Pavement /Footway Defects,1,1,1.0
2011-1,E01000643,Highways Enquiries,1,1,1.0
2011-1,E01000643,Pavement /Footway Defects,1,1,1.0
2011-1,E01000675,Road Surface Defects,1,1,1.0
2011-1,E01000680,Road Surface Defects,1,1,1.0
2011-1,E01000685,Rubbish,1,1,1.0
2011-1,E01000696,Street Lights,1,1,1.0
2011-1,E01000700,Abandoned Vehicles,2,2,1.0
2011-1,E01000707,Road Surface Defects,1,1,1.0
2011-1,E01000708,Highways Enquiries,1,1,1.0
2011-1,E01000708,Road Surface Defects,1,1,1.0
2011-1,E01000709,Road Surface Defects,1,1,1.0
2011-1,E01000713,Road Surface Defects,1,1,1.0
2011-1,E01000719,Abandoned Vehicles,1,1,1.0
2011-1,E01000719,Rubbish,1,1,1.0
2011-1,E01000722,Pavement /Footway Defects,1,1,1.0
2011-1,E01000733,Highways Enquiries,1,1,1.0
2011-1,E01000741,Rubbish,1,1,1.0
2011-1,E01000742,Parking,1,1,1.0
2011-1,E01000742,Rubbish,1,1,1.0
2011-1,E01000747,Road Surface Defects,1,1,1.0
2011-1,E01000751,Highways Enquiries,1,1,1.0
2011-1,E01000768,Road Surface Defects,1,1,1.0
2011-1,E01000771,Road Surface Defects,1,1,1.0
2011-1,E01000775,Pavement /Footway Defects,1,1,1.0
2011-1,E01000785,Street Lights,1,1,1.0
2011-1,E01000786,Open Spaces/Parks,1,1,1.0
2011-1,E01000793,Parking,1,1,1.0
2011-1,E01000794,Parking,1,1,1.0
2011-1,E01000795,Road Surface Defects,1,1,1.0
2011-1,E01000797,Pavement /Footway Defects,1,1,1.0
2011-1,E01000797,Road Surface Defects,1,1,1.0
2011-1,E01000804,Pavement /Footway Defects,1,1,1.0
2011-1,E01000813,Street Lights,1,1,1.0
2011-1,E01000815,Other,1,1,1.0
2011-1,E01000824,Road Surface Defects,1,1,1.0
2011-1,E01000841,Pavement /Footway Defects,1,1,1.0
2011-1,E01000847,Abandoned Vehicles,1,1,1.0
2011-1,E01000855,Road Surface Defects,2,1,2.0
2011-1,E01000856,Road Surface Defects,1,1,1.0
2011-1,E01000858,Highways Enquiries,1,1,1.0
2011-1,E01000866,Road Surface Defects,1,1,1.0
2011-1,E01000868,Road Surface Defects,1,1,1.0
2011-1,E01000870,Rubbish,1,1,1.0
2011-1,E01000876,Dog Fouling,1,1,1.0
2011-1,E01000887,Road Surface Defects,1,1,1.0
2011-1,E01000888,Other,1,1,1.0
2011-1,E01000894,Road Surface Defects,1,1,1.0
2011-1,E01000914,Street Lights,1,1,1.0
2011-1,E01000916,Road Safety,1,1,1.0
2011-1,E01000917,Road Surface Defects,1,1,1.0
2011-1,E01000918,Highways Enquiries,1,1,1.0
2011-1,E01000933,Road Surface Defects,1,1,1.0
2011-1,E01000937,Street Lights,1,1,1.0
2011-1,E01000945,Road Surface Defects,1,1,1.0
2011-1,E01000958,Street Lights,1,1,1.0
2011-1,E01000991,Highways Enquiries,1,1,1.0
2011-1,E01001022,Road Surface Defects,3,2,1.5
2011-1,E01001036,Highways Enquiries,1,1,1.0
2011-1,E01001036,Road Surface Defects,1,1,1.0
2011-1,E01001040,Road Surface Defects,1,1,1.0
2011-1,E01001062,Other,1,1,1.0
2011-1,E01001069,Road Surface Defects,1,1,1.0
2011-1,E01001079,Road Surface Defects,1,1,1.0
2011-1,E01001084,Road Surface Defects,1,1,1.0
2011-1,E01001094,Road Surface Defects,1,1,1.0
2011-1,E01001097,Road Surface Defects,1,1,1.0
2011-1,E01001107,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-1,E01001122,Road Surface Defects,2,1,2.0
2011-1,E01001125,Road Surface Defects,2,1,2.0
2011-1,E01001137,Rubbish,1,1,1.0
2011-1,E01001138,Road Surface Defects,1,1,1.0
2011-1,E01001150,Road Surface Defects,1,1,1.0
2011-1,E01001160,Road Surface Defects,1,1,1.0
2011-1,E01001164,Road Surface Defects,1,1,1.0
2011-1,E01001166,Road Surface Defects,1,1,1.0
2011-1,E01001167,Highways Enquiries,1,1,1.0
2011-1,E01001168,Road Surface Defects,1,1,1.0
2011-1,E01001177,Highways Enquiries,1,1,1.0
2011-1,E01001233,Highways Enquiries,1,1,1.0
2011-1,E01001239,Street Lights,1,1,1.0
2011-1,E01001246,Other,1,1,1.0
2011-1,E01001246,Rubbish,1,1,1.0
2011-1,E01001248,Other,1,1,1.0
2011-1,E01001255,Dog Fouling,1,1,1.0
2011-1,E01001262,Abandoned Vehicles,1,1,1.0
2011-1,E01001273,Road Surface Defects,1,1,1.0
2011-1,E01001305,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-1,E01001306,Abandoned Vehicles,1,1,1.0
2011-1,E01001324,Rubbish,1,1,1.0
2011-1,E01001333,Road Surface Defects,1,1,1.0
2011-1,E01001338,Road Surface Defects,1,1,1.0
2011-1,E01001340,Other,1,1,1.0
2011-1,E01001345,Other,1,1,1.0
2011-1,E01001365,Abandoned Vehicles,1,1,1.0
2011-1,E01001382,Other,1,1,1.0
2011-1,E01001402,Road Surface Defects,1,1,1.0
2011-1,E01001412,Street Lights,1,1,1.0
2011-1,E01001419,Road Surface Defects,1,1,1.0
2011-1,E01001422,Parking,1,1,1.0
2011-1,E01001507,Other,1,1,1.0
2011-1,E01001513,Road Safety,1,1,1.0
2011-1,E01001532,Pavement /Footway Defects,1,1,1.0
2011-1,E01001537,Pavement /Footway Defects,1,1,1.0
2011-1,E01001564,Abandoned Vehicles,1,1,1.0
2011-1,E01001602,Rubbish,1,1,1.0
2011-1,E01001631,Other,1,1,1.0
2011-1,E01001642,Parking,1,1,1.0
2011-1,E01001664,Other,1,1,1.0
2011-1,E01001680,Rubbish,1,1,1.0
2011-1,E01001687,Parking,1,1,1.0
2011-1,E01001688,Road Surface Defects,1,1,1.0
2011-1,E01001767,Road Surface Defects,1,1,1.0
2011-1,E01001794,Street Lights,1,1,1.0
2011-1,E01001812,Highways Enquiries,1,1,1.0
2011-1,E01001812,Road Surface Defects,1,1,1.0
2011-1,E01001813,Rubbish,1,1,1.0
2011-1,E01001835,Rubbish,1,1,1.0
2011-1,E01001898,Highways Enquiries,1,1,1.0
2011-1,E01001900,Highways Enquiries,1,1,1.0
2011-1,E01001905,Highways Enquiries,1,1,1.0
2011-1,E01001906,Other,1,1,1.0
2011-1,E01001915,Road Surface Defects,2,2,1.0
2011-1,E01001922,Open Spaces/Parks,1,1,1.0
2011-1,E01001927,Pavement /Footway Defects,1,1,1.0
2011-1,E01001938,Road Surface Defects,1,1,1.0
2011-1,E01001941,Highways Enquiries,1,1,1.0
2011-1,E01001948,Incivilities,2,1,2.0
2011-1,E01001948,Rubbish,1,1,1.0
2011-1,E01001951,Incivilities,2,1,2.0
2011-1,E01001951,Road Surface Defects,1,1,1.0
2011-1,E01001951,Street Furniture,1,1,1.0
2011-1,E01001952,Incivilities,1,1,1.0
2011-1,E01001953,Highways Enquiries,1,1,1.0
2011-1,E01001964,Pavement /Footway Defects,1,1,1.0
2011-1,E01001968,Road Surface Defects,1,1,1.0
2011-1,E01001974,Rubbish,2,1,2.0
2011-1,E01001992,Road Surface Defects,1,1,1.0
2011-1,E01001999,Rubbish,1,1,1.0
2011-1,E01002003,Road Surface Defects,1,1,1.0
2011-1,E01002008,Road Surface Defects,2,1,2.0
2011-1,E01002019,Incivilities,1,1,1.0
2011-1,E01002042,Rubbish,1,1,1.0
2011-1,E01002046,Road Surface Defects,1,1,1.0
2011-1,E01002058,Highways Enquiries,1,1,1.0
2011-1,E01002065,Rubbish,1,1,1.0
2011-1,E01002072,Rubbish,1,1,1.0
2011-1,E01002073,Other,1,1,1.0
2011-1,E01002073,Rubbish,1,1,1.0
2011-1,E01002074,Abandoned Vehicles,1,1,1.0
2011-1,E01002077,Rubbish,1,1,1.0
2011-1,E01002098,Road Surface Defects,1,1,1.0
2011-1,E01002137,Street Lights,2,1,2.0
2011-1,E01002149,Road Surface Defects,1,1,1.0
2011-1,E01002150,Road Surface Defects,1,1,1.0
2011-1,E01002152,Road Surface Defects,1,1,1.0
2011-1,E01002163,Road Surface Defects,1,1,1.0
2011-1,E01002197,Road Safety,1,1,1.0
2011-1,E01002198,Road Surface Defects,1,1,1.0
2011-1,E01002204,Other,1,1,1.0
2011-1,E01002210,Rubbish,1,1,1.0
2011-1,E01002226,Road Surface Defects,1,1,1.0
2011-1,E01002233,Rubbish,1,1,1.0
2011-1,E01002268,Other,1,1,1.0
2011-1,E01002272,Pavement /Footway Defects,1,1,1.0
2011-1,E01002293,Street Lights,1,1,1.0
2011-1,E01002350,Road Surface Defects,1,1,1.0
2011-1,E01002356,Pavement /Footway Defects,1,1,1.0
2011-1,E01002377,Pavement /Footway Defects,1,1,1.0
2011-1,E01002384,Road Surface Defects,1,1,1.0
2011-1,E01002416,Abandoned Vehicles,1,1,1.0
2011-1,E01002418,Road Surface Defects,1,1,1.0
2011-1,E01002458,Road Surface Defects,1,1,1.0
2011-1,E01002467,Road Surface Defects,1,1,1.0
2011-1,E01002471,Rubbish,1,1,1.0
2011-1,E01002475,Highways Enquiries,1,1,1.0
2011-1,E01002482,Road Surface Defects,1,1,1.0
2011-1,E01002488,Abandoned Vehicles,1,1,1.0
2011-1,E01002490,Road Surface Defects,1,1,1.0
2011-1,E01002494,Highways Enquiries,1,1,1.0
2011-1,E01002526,Rubbish,1,1,1.0
2011-1,E01002566,Road Surface Defects,1,1,1.0
2011-1,E01002569,Incivilities,1,1,1.0
2011-1,E01002570,Pavement /Footway Defects,1,1,1.0
2011-1,E01002572,Road Surface Defects,1,1,1.0
2011-1,E01002576,Abandoned Vehicles,1,1,1.0
2011-1,E01002577,Incivilities,1,1,1.0
2011-1,E01002589,Other,1,1,1.0
2011-1,E01002601,Highways Enquiries,1,1,1.0
2011-1,E01002601,Road Surface Defects,1,1,1.0
2011-1,E01002612,Pavement /Footway Defects,1,1,1.0
2011-1,E01002616,Road Surface Defects,1,1,1.0
2011-1,E01002637,Other,1,1,1.0
2011-1,E01002668,Bus Stops Damage,1,1,1.0
2011-1,E01002669,Open Spaces/Parks,1,1,1.0
2011-1,E01002669,Pavement /Footway Defects,2,1,2.0
2011-1,E01002669,Rubbish,1,1,1.0
2011-1,E01002677,Rubbish,1,1,1.0
2011-1,E01002678,Pavement /Footway Defects,1,1,1.0
2011-1,E01002681,Other,1,1,1.0
2011-1,E01002682,Road Surface Defects,1,1,1.0
2011-1,E01002683,Road Surface Defects,1,1,1.0
2011-1,E01002686,Incivilities,1,1,1.0
2011-1,E01002686,Road Surface Defects,1,1,1.0
2011-1,E01002691,Parking,1,1,1.0
2011-1,E01002692,Incivilities,1,1,1.0
2011-1,E01002692,Road Surface Defects,1,1,1.0
2011-1,E01002693,Parking,2,1,2.0
2011-1,E01002693,Rubbish,2,1,2.0
2011-1,E01002704,Road Surface Defects,1,1,1.0
2011-1,E01002707,Other,1,1,1.0
2011-1,E01002711,Other,1,1,1.0
2011-1,E01002711,Rubbish,1,1,1.0
2011-1,E01002712,Rubbish,1,1,1.0
2011-1,E01002722,Road Surface Defects,1,1,1.0
2011-1,E01002724,Road Surface Defects,1,1,1.0
2011-1,E01002725,Road Surface Defects,1,1,1.0
2011-1,E01002726,Road Surface Defects,1,1,1.0
2011-1,E01002727,Dog Fouling,2,2,1.0
2011-1,E01002727,Rubbish,1,1,1.0
2011-1,E01002731,Highways Enquiries,1,1,1.0
2011-1,E01002734,Highways Enquiries,1,1,1.0
2011-1,E01002735,Dog Fouling,1,1,1.0
2011-1,E01002735,Other,1,1,1.0
2011-1,E01002738,Highways Enquiries,1,1,1.0
2011-1,E01002745,Pavement /Footway Defects,1,1,1.0
2011-1,E01002747,Highways Enquiries,1,1,1.0
2011-1,E01002764,Road Surface Defects,1,1,1.0
2011-1,E01002772,Road Surface Defects,8,1,8.0
2011-1,E01002774,Pavement /Footway Defects,1,1,1.0
2011-1,E01002774,Road Surface Defects,5,1,5.0
2011-1,E01002774,Rubbish,1,1,1.0
2011-1,E01002777,Road Surface Defects,1,1,1.0
2011-1,E01002779,Road Surface Defects,1,1,1.0
2011-1,E01002789,Rubbish,1,1,1.0
2011-1,E01002798,Road Surface Defects,1,1,1.0
2011-1,E01002811,Other,1,1,1.0
2011-1,E01002811,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-1,E01002821,Highways Enquiries,1,1,1.0
2011-1,E01002823,Other,1,1,1.0
2011-1,E01002835,Road Surface Defects,1,1,1.0
2011-1,E01002835,Street Lights,2,1,2.0
2011-1,E01002854,Rubbish,1,1,1.0
2011-1,E01002877,Road Surface Defects,1,1,1.0
2011-1,E01002883,Highways Enquiries,1,1,1.0
2011-1,E01002883,Street Lights,2,2,1.0
2011-1,E01002888,Street Lights,2,1,2.0
2011-1,E01002901,Road Surface Defects,1,1,1.0
2011-1,E01002925,Road Surface Defects,1,1,1.0
2011-1,E01002926,Rubbish,1,1,1.0
2011-1,E01002930,Highways Enquiries,1,1,1.0
2011-1,E01002931,Rubbish,3,2,1.5
2011-1,E01002942,Road Surface Defects,2,1,2.0
2011-1,E01002946,Parking,1,1,1.0
2011-1,E01002946,Rubbish,1,1,1.0
2011-1,E01002948,Road Surface Defects,1,1,1.0
2011-1,E01002951,Road Surface Defects,1,1,1.0
2011-1,E01002955,Open Spaces/Parks,1,1,1.0
2011-1,E01002956,Pavement /Footway Defects,1,1,1.0
2011-1,E01002963,Road Surface Defects,1,1,1.0
2011-1,E01002965,Road Safety,1,1,1.0
2011-1,E01002968,Rubbish,1,1,1.0
2011-1,E01002971,Dog Fouling,1,1,1.0
2011-1,E01002974,Pavement /Footway Defects,1,1,1.0
2011-1,E01002974,Street Lights,1,1,1.0
2011-1,E01002978,Road Surface Defects,1,1,1.0
2011-1,E01002980,Road Surface Defects,2,1,2.0
2011-1,E01002984,Road Surface Defects,1,1,1.0
2011-1,E01002989,Road Surface Defects,1,1,1.0
2011-1,E01002990,Road Surface Defects,1,1,1.0
2011-1,E01002993,Road Surface Defects,1,1,1.0
2011-1,E01003003,Pavement /Footway Defects,1,1,1.0
2011-1,E01003013,Road Surface Defects,2,1,2.0
2011-1,E01003014,Road Surface Defects,2,2,1.0
2011-1,E01003025,Other,1,1,1.0
2011-1,E01003026,Road Surface Defects,2,2,1.0
2011-1,E01003033,Road Surface Defects,1,1,1.0
2011-1,E01003036,Street Furniture,1,1,1.0
2011-1,E01003038,Highways Enquiries,1,1,1.0
2011-1,E01003039,Dog Fouling,1,1,1.0
2011-1,E01003039,Other,1,1,1.0
2011-1,E01003040,Road Surface Defects,1,1,1.0
2011-1,E01003043,Road Surface Defects,1,1,1.0
2011-1,E01003052,Road Safety,1,1,1.0
2011-1,E01003054,Highways Enquiries,1,1,1.0
2011-1,E01003066,Rubbish,1,1,1.0
2011-1,E01003077,Pavement /Footway Defects,1,1,1.0
2011-1,E01003079,Pavement /Footway Defects,1,1,1.0
2011-1,E01003096,Dog Fouling,1,1,1.0
2011-1,E01003102,Road Surface Defects,1,1,1.0
2011-1,E01003108,Road Surface Defects,1,1,1.0
2011-1,E01003114,Other,1,1,1.0
2011-1,E01003116,Highways Enquiries,1,1,1.0
2011-1,E01003119,Road Surface Defects,1,1,1.0
2011-1,E01003122,Pavement /Footway Defects,2,1,2.0
2011-1,E01003144,Incivilities,1,1,1.0
2011-1,E01003164,Rubbish,1,1,1.0
2011-1,E01003165,Highways Enquiries,1,1,1.0
2011-1,E01003166,Road Safety,1,1,1.0
2011-1,E01003166,Street Lights,1,1,1.0
2011-1,E01003172,Road Surface Defects,1,1,1.0
2011-1,E01003206,Dog Fouling,1,1,1.0
2011-1,E01003207,Road Surface Defects,1,1,1.0
2011-1,E01003212,Highways Enquiries,1,1,1.0
2011-1,E01003212,Parking,1,1,1.0
2011-1,E01003212,Rubbish,1,1,1.0
2011-1,E01003215,Other,1,1,1.0
2011-1,E01003215,Road Surface Defects,2,2,1.0
2011-1,E01003217,Highways Enquiries,1,1,1.0
2011-1,E01003228,Abandoned Vehicles,1,1,1.0
2011-1,E01003228,Dog Fouling,1,1,1.0
2011-1,E01003248,Rubbish,1,1,1.0
2011-1,E01003253,Road Safety,1,1,1.0
2011-1,E01003260,Abandoned Vehicles,1,1,1.0
2011-1,E01003278,Dog Fouling,1,1,1.0
2011-1,E01003278,Street Furniture,1,1,1.0
2011-1,E01003317,Highways Enquiries,1,1,1.0
2011-1,E01003334,Pavement /Footway Defects,1,1,1.0
2011-1,E01003339,Street Lights,1,1,1.0
2011-1,E01003340,Highways Enquiries,1,1,1.0
2011-1,E01003355,Road Surface Defects,2,2,1.0
2011-1,E01003356,Incivilities,2,1,2.0
2011-1,E01003363,Road Surface Defects,1,1,1.0
2011-1,E01003372,Abandoned Vehicles,1,1,1.0
2011-1,E01003375,Road Surface Defects,2,1,2.0
2011-1,E01003381,Highways Enquiries,1,1,1.0
2011-1,E01003383,Road Surface Defects,1,1,1.0
2011-1,E01003384,Parking,1,1,1.0
2011-1,E01003384,Road Surface Defects,1,1,1.0
2011-1,E01003384,Rubbish,1,1,1.0
2011-1,E01003397,Street Lights,1,1,1.0
2011-1,E01003404,Pavement /Footway Defects,1,1,1.0
2011-1,E01003423,Rubbish,1,1,1.0
2011-1,E01003435,Other,1,1,1.0
2011-1,E01003435,Rubbish,1,1,1.0
2011-1,E01003437,Other,1,1,1.0
2011-1,E01003438,Road Surface Defects,1,1,1.0
2011-1,E01003440,Highways Enquiries,1,1,1.0
2011-1,E01003447,Road Surface Defects,1,1,1.0
2011-1,E01003448,Parking,1,1,1.0
2011-1,E01003463,Highways Enquiries,1,1,1.0
2011-1,E01003464,Road Surface Defects,1,1,1.0
2011-1,E01003484,Rubbish,1,1,1.0
2011-1,E01003506,Rubbish,3,1,3.0
2011-1,E01003522,Pavement /Footway Defects,1,1,1.0
2011-1,E01003525,Pavement /Footway Defects,1,1,1.0
2011-1,E01003525,Rubbish,1,1,1.0
2011-1,E01003526,Road Surface Defects,1,1,1.0
2011-1,E01003526,Rubbish,1,1,1.0
2011-1,E01003526,Street Lights,1,1,1.0
2011-1,E01003543,Rubbish,1,1,1.0
2011-1,E01003594,Other,1,1,1.0
2011-1,E01003617,Highways Enquiries,1,1,1.0
2011-1,E01003623,Road Surface Defects,1,1,1.0
2011-1,E01003654,Road Surface Defects,1,1,1.0
2011-1,E01003694,Dog Fouling,1,1,1.0
2011-1,E01003694,Parking,1,1,1.0
2011-1,E01003702,Street Lights,1,1,1.0
2011-1,E01003705,Parking,1,1,1.0
2011-1,E01003735,Rubbish,1,1,1.0
2011-1,E01003759,Dog Fouling,2,2,1.0
2011-1,E01003759,Other,1,1,1.0
2011-1,E01003774,Street Furniture,1,1,1.0
2011-1,E01003777,Other,1,1,1.0
2011-1,E01003778,Parking,1,1,1.0
2011-1,E01003790,Other,1,1,1.0
2011-1,E01003790,Parking,1,1,1.0
2011-1,E01003793,Street Lights,1,1,1.0
2011-1,E01003795,Dog Fouling,2,1,2.0
2011-1,E01003795,Other,1,1,1.0
2011-1,E01003813,Road Surface Defects,1,1,1.0
2011-1,E01003817,Road Surface Defects,1,1,1.0
2011-1,E01003827,Dog Fouling,1,1,1.0
2011-1,E01003827,Other,1,1,1.0
2011-1,E01003839,Bus Stops Damage,1,1,1.0
2011-1,E01003839,Parking,1,1,1.0
2011-1,E01003839,Street Lights,1,1,1.0
2011-1,E01003845,Other,1,1,1.0
2011-1,E01003845,Road Safety,1,1,1.0
2011-1,E01003852,Road Surface Defects,1,1,1.0
2011-1,E01003862,Rubbish,1,1,1.0
2011-1,E01003862,Street Lights,1,1,1.0
2011-1,E01003876,Rubbish,1,1,1.0
2011-1,E01003879,Road Surface Defects,2,1,2.0
2011-1,E01003880,Road Surface Defects,1,1,1.0
2011-1,E01003889,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-1,E01003889,Pavement /Footway Defects,1,1,1.0
2011-1,E01003890,Incivilities,1,1,1.0
2011-1,E01003890,Road Surface Defects,1,1,1.0
2011-1,E01003893,Highways Enquiries,1,1,1.0
2011-1,E01003907,Highways Enquiries,2,1,2.0
2011-1,E01003907,Other,1,1,1.0
2011-1,E01003908,Highways Enquiries,1,1,1.0
2011-1,E01003909,Pavement /Footway Defects,3,1,3.0
2011-1,E01003909,Rubbish,1,1,1.0
2011-1,E01003911,Abandoned Vehicles,1,1,1.0
2011-1,E01003919,Road Surface Defects,1,1,1.0
2011-1,E01003922,Road Surface Defects,1,1,1.0
2011-1,E01003929,Road Surface Defects,1,1,1.0
2011-1,E01003932,Road Surface Defects,1,1,1.0
2011-1,E01003935,Road Surface Defects,1,1,1.0
2011-1,E01003937,Rubbish,1,1,1.0
2011-1,E01003938,Street Furniture,1,1,1.0
2011-1,E01003946,Highways Enquiries,1,1,1.0
2011-1,E01003947,Highways Enquiries,2,1,2.0
2011-1,E01003947,Road Surface Defects,1,1,1.0
2011-1,E01003947,Street Lights,1,1,1.0
2011-1,E01003948,Highways Enquiries,1,1,1.0
2011-1,E01003969,Rubbish,1,1,1.0
2011-1,E01003976,Pavement /Footway Defects,1,1,1.0
2011-1,E01003976,Road Surface Defects,1,1,1.0
2011-1,E01004002,Incivilities,1,1,1.0
2011-1,E01004007,Street Lights,1,1,1.0
2011-1,E01004015,Road Surface Defects,1,1,1.0
2011-1,E01004016,Abandoned Vehicles,1,1,1.0
2011-1,E01004016,Highways Enquiries,2,2,1.0
2011-1,E01004016,Road Surface Defects,1,1,1.0
2011-1,E01004020,Highways Enquiries,1,1,1.0
2011-1,E01004020,Other,1,1,1.0
2011-1,E01004048,Other,1,1,1.0
2011-1,E01004052,Street Lights,1,1,1.0
2011-1,E01004061,Rubbish,1,1,1.0
2011-1,E01004062,Road Surface Defects,1,1,1.0
2011-1,E01004064,Road Surface Defects,1,1,1.0
2011-1,E01004066,Pavement /Footway Defects,1,1,1.0
2011-1,E01004070,Road Surface Defects,1,1,1.0
2011-1,E01004086,Road Surface Defects,1,1,1.0
2011-1,E01004094,Incivilities,1,1,1.0
2011-1,E01004096,Other,1,1,1.0
2011-1,E01004099,Road Safety,1,1,1.0
2011-1,E01004107,Road Surface Defects,1,1,1.0
2011-1,E01004118,Road Safety,1,1,1.0
2011-1,E01004118,Road Surface Defects,2,2,1.0
2011-1,E01004118,Rubbish,1,1,1.0
2011-1,E01004124,Road Surface Defects,1,1,1.0
2011-1,E01004145,Road Surface Defects,1,1,1.0
2011-1,E01004170,Other,1,1,1.0
2011-1,E01004171,Abandoned Vehicles,1,1,1.0
2011-1,E01004172,Road Surface Defects,1,1,1.0
2011-1,E01004177,Highways Enquiries,1,1,1.0
2011-1,E01004198,Road Safety,1,1,1.0
2011-1,E01004200,Abandoned Vehicles,1,1,1.0
2011-1,E01004208,Pavement /Footway Defects,1,1,1.0
2011-1,E01004221,Road Surface Defects,1,1,1.0
2011-1,E01004246,Parking,1,1,1.0
2011-1,E01004269,Highways Enquiries,1,1,1.0
2011-1,E01004269,Rubbish,2,1,2.0
2011-1,E01004270,Rubbish,2,1,2.0
2011-1,E01004303,Highways Enquiries,1,1,1.0
2011-1,E01004303,Road Safety,1,1,1.0
2011-1,E01004323,Dog Fouling,1,1,1.0
2011-1,E01004330,Dog Fouling,1,1,1.0
2011-1,E01004330,Incivilities,1,1,1.0
2011-1,E01004330,Rubbish,2,1,2.0
2011-1,E01004343,Dog Fouling,1,1,1.0
2011-1,E01004347,Parking,1,1,1.0
2011-1,E01004359,Road Surface Defects,1,1,1.0
2011-1,E01004369,Rubbish,1,1,1.0
2011-1,E01004371,Road Safety,1,1,1.0
2011-1,E01004377,Road Surface Defects,1,1,1.0
2011-1,E01004381,Other,1,1,1.0
2011-1,E01004381,Rubbish,1,1,1.0
2011-1,E01004419,Road Surface Defects,1,1,1.0
2011-1,E01004429,Other,1,1,1.0
2011-1,E01004429,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-1,E01004429,Parking,1,1,1.0
2011-1,E01004429,Street Lights,1,1,1.0
2011-1,E01004460,Rubbish,1,1,1.0
2011-1,E01004466,Incivilities,1,1,1.0
2011-1,E01004466,Rubbish,1,1,1.0
