lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01008107,B1,1,1,1.0
E01008131,B1,1,1,1.0
E01008552,B1,1,1,1.0
E01008851,B1,1,1,1.0
E01008884,B1,1,1,1.0
E01008907,B1,1,1,1.0
E01008989,B1,2,1,2.0
E01008998,B1,1,1,1.0
E01009035,B1,1,1,1.0
E01009125,B1,2,1,2.0
E01009135,B1,1,1,1.0
E01009139,B1,1,1,1.0
E01009194,B1,2,1,2.0
E01009199,B1,1,1,1.0
E01009206,B1,1,1,1.0
E01009222,B1,1,1,1.0
E01009294,B1,1,1,1.0
E01009327,B1,1,1,1.0
E01009338,B1,1,1,1.0
E01009342,B1,1,1,1.0
E01009364,B1,1,1,1.0
E01009365,B1,3,2,1.5
E01009368,B1,1,1,1.0
E01009372,B1,1,1,1.0
E01009392,B1,1,1,1.0
E01009400,B1,1,1,1.0
E01009414,B1,1,1,1.0
E01009483,B1,1,1,1.0
E01009516,B1,1,1,1.0
E01009564,B1,1,1,1.0
E01009585,B1,1,1,1.0
E01009642,B1,1,1,1.0
E01009701,B1,1,1,1.0
E01009739,B1,1,1,1.0
E01009757,B1,1,1,1.0
E01009783,B1,1,1,1.0
E01009804,B1,1,1,1.0
E01009809,B1,1,1,1.0
E01009813,B1,1,1,1.0
E01009833,B1,1,1,1.0
E01009835,B1,1,1,1.0
E01009862,B1,1,1,1.0
E01009993,B1,1,1,1.0
E01010127,B1,1,1,1.0
E01010129,B1,1,1,1.0
E01010130,B1,1,1,1.0
E01010149,B1,2,2,1.0
E01010164,B1,2,2,1.0
E01010165,B1,1,1,1.0
E01010196,B1,2,2,1.0
E01010241,B1,1,1,1.0
E01010414,B1,1,1,1.0
E01010433,B1,1,1,1.0
E01010524,B1,1,1,1.0
E01010903,B1,1,1,1.0
E01012081,B1,1,1,1.0
E01012131,B1,1,1,1.0
E01012171,B1,1,1,1.0
E01012281,B1,1,1,1.0
E01012431,B1,1,1,1.0
E01012726,B1,1,1,1.0
E01013386,B1,1,1,1.0
E01013459,B1,1,1,1.0
E01013796,B1,2,2,1.0
E01014269,B1,1,1,1.0
E01014273,B1,2,1,2.0
E01014333,B1,1,1,1.0
E01014411,B1,1,1,1.0
E01014465,B1,1,1,1.0
E01014473,B1,1,1,1.0
E01014799,B1,1,1,1.0
E01014895,B1,1,1,1.0
E01014897,B1,1,1,1.0
E01015321,B1,1,1,1.0
E01015604,B1,1,1,1.0
E01015627,B1,1,1,1.0
E01015629,B1,1,1,1.0
E01015648,B1,1,1,1.0
E01015650,B1,1,1,1.0
E01015653,B1,1,1,1.0
E01015671,B1,1,1,1.0
E01015696,B1,1,1,1.0
E01015741,B1,1,1,1.0
E01015743,B1,1,1,1.0
E01015744,B1,2,1,2.0
E01015780,B1,1,1,1.0
E01015805,B1,1,1,1.0
E01016101,B1,1,1,1.0
E01016118,B1,1,1,1.0
E01016143,B1,1,1,1.0
E01016377,B1,2,2,1.0
E01016388,B1,1,1,1.0
E01016410,B1,1,1,1.0
E01016448,B1,2,1,2.0
E01016465,B1,1,1,1.0
E01016552,B1,1,1,1.0
E01016579,B1,1,1,1.0
E01016678,B1,1,1,1.0
E01016679,B1,1,1,1.0
E01016840,B1,1,1,1.0
E01016857,B1,1,1,1.0
E01016888,B1,1,1,1.0
E01016913,B1,1,1,1.0
E01017091,B1,1,1,1.0
E01017308,B1,1,1,1.0
E01017309,B1,1,1,1.0
E01017324,B1,1,1,1.0
E01017331,B1,1,1,1.0
E01017474,B1,1,1,1.0
E01017540,B1,1,1,1.0
E01017664,B1,1,1,1.0
E01017687,B1,1,1,1.0
E01017722,B1,1,1,1.0
E01017723,B1,1,1,1.0
E01017752,B1,4,4,1.0
E01017769,B1,1,1,1.0
E01017789,B1,1,1,1.0
E01017791,B1,1,1,1.0
E01017807,B1,1,1,1.0
E01017812,B1,1,1,1.0
E01017814,B1,1,1,1.0
E01017816,B1,1,1,1.0
E01017825,B1,1,1,1.0
E01017829,B1,1,1,1.0
E01017844,B1,1,1,1.0
E01017850,B1,1,1,1.0
E01017882,B1,1,1,1.0
E01017901,B1,1,1,1.0
E01017914,B1,1,1,1.0
E01017933,B1,1,1,1.0
E01017965,B1,2,2,1.0
E01018011,B1,1,1,1.0
E01018073,B1,1,1,1.0
E01018122,B1,1,1,1.0
E01018125,B1,1,1,1.0
E01018150,B1,1,1,1.0
E01018215,B1,1,1,1.0
E01018216,B1,1,1,1.0
E01018221,B1,1,1,1.0
E01018251,B1,1,1,1.0
E01018289,B1,1,1,1.0
E01018293,B1,1,1,1.0
E01018307,B1,1,1,1.0
E01018785,B1,2,1,2.0
E01018908,B1,1,1,1.0
E01018944,B1,1,1,1.0
E01019000,B1,1,1,1.0
E01019397,B1,1,1,1.0
E01019458,B1,1,1,1.0
E01019527,B1,1,1,1.0
E01019682,B1,1,1,1.0
E01019820,B1,1,1,1.0
E01020131,B1,1,1,1.0
E01020502,B1,1,1,1.0
E01021062,B1,1,1,1.0
E01021121,B1,1,1,1.0
E01021267,B1,1,1,1.0
E01021508,B1,2,1,2.0
E01021775,B1,1,1,1.0
E01021848,B1,2,1,2.0
E01022108,B1,1,1,1.0
E01022441,B1,1,1,1.0
E01022755,B1,1,1,1.0
E01022857,B1,1,1,1.0
E01022874,B1,1,1,1.0
E01022877,B1,1,1,1.0
E01022880,B1,1,1,1.0
E01022882,B1,1,1,1.0
E01022892,B1,1,1,1.0
E01022897,B1,1,1,1.0
E01022898,B1,1,1,1.0
E01022958,B1,2,1,2.0
E01023109,B1,1,1,1.0
E01023176,B1,1,1,1.0
E01023333,B1,1,1,1.0
E01023637,B1,1,1,1.0
E01023662,B1,1,1,1.0
E01023739,B1,2,1,2.0
E01023755,B1,1,1,1.0
E01023780,B1,1,1,1.0
E01023783,B1,1,1,1.0
E01023789,B1,1,1,1.0
E01023798,B1,1,1,1.0
E01023809,B1,1,1,1.0
E01023830,B1,1,1,1.0
E01023890,B1,1,1,1.0
E01023942,B1,1,1,1.0
E01024029,B1,1,1,1.0
E01024277,B1,1,1,1.0
E01024461,B1,1,1,1.0
E01024462,B1,1,1,1.0
E01024473,B1,1,1,1.0
E01024479,B1,1,1,1.0
E01024499,B1,1,1,1.0
E01024622,B1,1,1,1.0
E01024786,B1,1,1,1.0
E01024805,B1,1,1,1.0
E01024902,B1,1,1,1.0
E01024944,B1,1,1,1.0
E01024973,B1,1,1,1.0
E01025072,B1,2,1,2.0
E01025176,B1,1,1,1.0
E01025197,B1,1,1,1.0
E01025247,B1,1,1,1.0
E01025257,B1,1,1,1.0
E01025310,B1,1,1,1.0
E01025325,B1,1,1,1.0
E01025388,B1,1,1,1.0
E01025808,B1,1,1,1.0
E01025848,B1,1,1,1.0
E01025925,B1,1,1,1.0
E01026025,B1,2,1,2.0
E01026027,B1,1,1,1.0
E01026120,B1,1,1,1.0
E01026227,B1,1,1,1.0
E01026350,B1,1,1,1.0
E01026429,B1,1,1,1.0
E01026999,B1,1,1,1.0
E01027022,B1,1,1,1.0
E01027033,B1,1,1,1.0
E01027058,B1,1,1,1.0
E01027070,B1,1,1,1.0
E01027142,B1,1,1,1.0
E01027279,B1,2,2,1.0
E01027284,B1,1,1,1.0
E01027320,B1,1,1,1.0
E01027353,B1,1,1,1.0
E01027494,B1,1,1,1.0
E01027513,B1,1,1,1.0
E01028119,B1,1,1,1.0
E01028438,B1,1,1,1.0
E01028445,B1,1,1,1.0
E01028452,B1,1,1,1.0
E01028464,B1,1,1,1.0
E01028477,B1,1,1,1.0
E01028488,B1,1,1,1.0
E01028494,B1,1,1,1.0
E01028498,B1,1,1,1.0
E01028499,B1,1,1,1.0
E01028532,B1,1,1,1.0
E01028545,B1,1,1,1.0
E01028558,B1,2,1,2.0
E01028577,B1,1,1,1.0
E01028601,B1,3,3,1.0
E01028654,B1,1,1,1.0
E01028660,B1,1,1,1.0
E01028692,B1,1,1,1.0
E01028710,B1,1,1,1.0
E01028721,B1,1,1,1.0
E01028729,B1,1,1,1.0
E01028741,B1,1,1,1.0
E01028756,B1,2,2,1.0
E01028758,B1,1,1,1.0
E01028760,B1,1,1,1.0
E01028787,B1,1,1,1.0
E01029036,B1,1,1,1.0
E01029193,B1,1,1,1.0
E01029234,B1,1,1,1.0
E01029240,B1,1,1,1.0
E01029507,B1,1,1,1.0
E01030026,B1,1,1,1.0
E01030250,B1,1,1,1.0
E01030322,B1,1,1,1.0
E01030363,B1,1,1,1.0
E01030384,B1,1,1,1.0
E01030389,B1,1,1,1.0
E01030759,B1,1,1,1.0
E01030893,B1,1,1,1.0
E01030900,B1,1,1,1.0
E01030937,B1,1,1,1.0
E01031080,B1,1,1,1.0
E01031222,B1,1,1,1.0
E01031243,B1,1,1,1.0
E01031317,B1,1,1,1.0
E01031349,B1,1,1,1.0
E01031360,B1,2,1,2.0
E01031426,B1,1,1,1.0
E01031471,B1,1,1,1.0
E01032562,B1,1,1,1.0
E01032565,B1,1,1,1.0
E01032566,B1,1,1,1.0
E01032630,B1,1,1,1.0
E01032848,B1,1,1,1.0
E01032889,B1,2,2,1.0
E01032964,B1,1,1,1.0
E01032966,B1,1,1,1.0
E01033027,B1,1,1,1.0
E01033029,B1,1,1,1.0
E01033178,B1,1,1,1.0
E01033180,B1,1,1,1.0
E01033306,B1,1,1,1.0
E01033572,B1,1,1,1.0
E01033641,B1,1,1,1.0
E01033643,B1,1,1,1.0
E01033645,B1,1,1,1.0
E01033726,B1,1,1,1.0
E01033744,B1,1,1,1.0
S01006739,B1,1,1,1.0
S01007703,B1,1,1,1.0
S01007771,B1,1,1,1.0
S01007961,B1,1,1,1.0
S01008579,B1,1,1,1.0
S01008692,B1,1,1,1.0
S01008932,B1,1,1,1.0
S01010241,B1,1,1,1.0
S01010395,B1,1,1,1.0
S01010576,B1,1,1,1.0
S01010591,B1,1,1,1.0
S01010938,B1,1,1,1.0
S01011439,B1,1,1,1.0
S01011682,B1,1,1,1.0
S01012253,B1,1,1,1.0
W01000062,B1,1,1,1.0
W01000606,B1,1,1,1.0
W01000628,B1,1,1,1.0
W01000990,B1,2,2,1.0
W01001137,B1,1,1,1.0
W01001553,B1,1,1,1.0
E01000228,B11,1,1,1.0
E01002557,B11,1,1,1.0
E01014293,B11,1,1,1.0
E01014295,B11,2,1,2.0
E01014340,B11,1,1,1.0
E01014461,B11,2,1,2.0
E01014677,B11,1,1,1.0
E01014691,B11,1,1,1.0
E01017631,B11,1,1,1.0
E01026210,B11,1,1,1.0
E01026329,B11,2,2,1.0
E01026390,B11,1,1,1.0
E01028737,B11,1,1,1.0
E01000121,B12,1,1,1.0
E01000141,B12,1,1,1.0
E01000191,B12,1,1,1.0
E01001071,B12,1,1,1.0
E01002575,B12,1,1,1.0
E01002680,B12,1,1,1.0
E01003255,B12,1,1,1.0
E01004681,B12,1,1,1.0
E01004735,B12,1,1,1.0
E01004748,B12,1,1,1.0
E01013595,B12,1,1,1.0
E01014244,B12,1,1,1.0
E01014271,B12,1,1,1.0
E01014281,B12,1,1,1.0
E01014299,B12,1,1,1.0
E01014354,B12,1,1,1.0
E01015648,B12,1,1,1.0
E01017355,B12,1,1,1.0
E01017812,B12,1,1,1.0
E01018402,B12,1,1,1.0
E01023964,B12,1,1,1.0
E01026191,B12,1,1,1.0
E01026258,B12,1,1,1.0
E01026264,B12,1,1,1.0
E01028672,B12,1,1,1.0
E01031184,B12,1,1,1.0
E01031245,B12,1,1,1.0
E01031287,B12,1,1,1.0
E01033595,B12,1,1,1.0
95MM12S1,B13,2,1,2.0
E01000092,B13,1,1,1.0
E01000188,B13,1,1,1.0
E01000206,B13,1,1,1.0
E01000223,B13,1,1,1.0
E01000228,B13,2,1,2.0
E01000260,B13,1,1,1.0
E01000261,B13,2,1,2.0
E01000266,B13,1,1,1.0
E01000279,B13,1,1,1.0
E01000303,B13,1,1,1.0
E01000315,B13,1,1,1.0
E01000325,B13,1,1,1.0
E01000391,B13,1,1,1.0
E01000425,B13,1,1,1.0
E01000457,B13,1,1,1.0
E01000466,B13,1,1,1.0
E01000497,B13,1,1,1.0
E01000556,B13,1,1,1.0
E01000601,B13,2,1,2.0
E01000624,B13,1,1,1.0
E01000869,B13,1,1,1.0
E01000933,B13,1,1,1.0
E01001034,B13,1,1,1.0
E01001041,B13,1,1,1.0
E01001092,B13,1,1,1.0
E01001164,B13,1,1,1.0
E01001419,B13,1,1,1.0
E01001427,B13,1,1,1.0
E01001480,B13,1,1,1.0
E01001524,B13,1,1,1.0
E01001539,B13,1,1,1.0
E01001584,B13,1,1,1.0
E01001586,B13,1,1,1.0
E01001588,B13,1,1,1.0
E01001603,B13,1,1,1.0
E01001632,B13,1,1,1.0
E01001635,B13,1,1,1.0
E01001677,B13,4,2,2.0
E01001686,B13,1,1,1.0
E01001712,B13,1,1,1.0
E01001992,B13,1,1,1.0
E01002037,B13,1,1,1.0
E01002055,B13,1,1,1.0
E01002057,B13,1,1,1.0
E01002370,B13,1,1,1.0
E01002407,B13,1,1,1.0
E01002413,B13,1,1,1.0
E01002441,B13,1,1,1.0
E01002448,B13,1,1,1.0
E01002486,B13,1,1,1.0
E01002654,B13,1,1,1.0
E01002691,B13,1,1,1.0
E01002693,B13,1,1,1.0
E01002770,B13,1,1,1.0
E01002835,B13,1,1,1.0
E01002919,B13,1,1,1.0
E01002968,B13,1,1,1.0
E01003006,B13,1,1,1.0
E01003013,B13,1,1,1.0
E01003027,B13,1,1,1.0
E01003029,B13,1,1,1.0
E01003034,B13,1,1,1.0
E01003046,B13,1,1,1.0
E01003056,B13,1,1,1.0
E01003063,B13,1,1,1.0
E01003067,B13,1,1,1.0
E01003074,B13,1,1,1.0
E01003081,B13,3,2,1.5
E01003176,B13,1,1,1.0
E01003177,B13,2,1,2.0
E01003190,B13,1,1,1.0
E01003193,B13,1,1,1.0
E01003194,B13,3,1,3.0
E01003195,B13,1,1,1.0
E01003196,B13,1,1,1.0
E01003206,B13,2,1,2.0
E01003212,B13,1,1,1.0
E01003219,B13,1,1,1.0
E01003221,B13,1,1,1.0
E01003226,B13,1,1,1.0
E01003230,B13,2,1,2.0
E01003231,B13,1,1,1.0
E01003235,B13,1,1,1.0
E01003255,B13,2,2,1.0
E01003256,B13,1,1,1.0
E01003259,B13,1,1,1.0
E01003261,B13,2,1,2.0
E01003262,B13,3,1,3.0
E01003265,B13,3,3,1.0
E01003269,B13,1,1,1.0
E01003271,B13,1,1,1.0
E01003284,B13,1,1,1.0
E01003291,B13,1,1,1.0
E01003295,B13,2,2,1.0
E01003296,B13,1,1,1.0
E01003298,B13,1,1,1.0
E01003307,B13,4,1,4.0
E01003311,B13,1,1,1.0
E01003312,B13,1,1,1.0
E01003314,B13,1,1,1.0
E01003318,B13,2,2,1.0
E01003326,B13,1,1,1.0
E01003327,B13,1,1,1.0
E01003330,B13,2,2,1.0
E01003334,B13,1,1,1.0
E01003346,B13,1,1,1.0
E01003382,B13,1,1,1.0
E01003423,B13,1,1,1.0
E01003445,B13,1,1,1.0
E01003463,B13,1,1,1.0
E01003842,B13,1,1,1.0
E01003852,B13,1,1,1.0
E01003876,B13,1,1,1.0
E01003883,B13,1,1,1.0
E01003884,B13,1,1,1.0
E01003891,B13,1,1,1.0
E01003896,B13,1,1,1.0
E01003897,B13,1,1,1.0
E01003922,B13,1,1,1.0
E01003946,B13,1,1,1.0
E01003949,B13,1,1,1.0
E01003976,B13,1,1,1.0
E01003987,B13,1,1,1.0
E01004016,B13,1,1,1.0
E01004022,B13,1,1,1.0
E01004057,B13,1,1,1.0
E01004080,B13,1,1,1.0
E01004091,B13,1,1,1.0
E01004123,B13,1,1,1.0
E01004138,B13,1,1,1.0
E01004142,B13,1,1,1.0
E01004188,B13,1,1,1.0
E01004369,B13,1,1,1.0
E01004453,B13,1,1,1.0
E01004455,B13,1,1,1.0
E01004504,B13,1,1,1.0
E01004517,B13,1,1,1.0
E01004545,B13,3,2,1.5
E01004548,B13,1,1,1.0
E01004564,B13,1,1,1.0
E01004567,B13,2,2,1.0
E01004589,B13,1,1,1.0
E01004593,B13,1,1,1.0
E01004601,B13,1,1,1.0
E01004611,B13,1,1,1.0
E01004616,B13,1,1,1.0
E01004638,B13,1,1,1.0
E01004733,B13,1,1,1.0
E01004771,B13,1,1,1.0
E01004833,B13,1,1,1.0
E01004855,B13,1,1,1.0
E01004859,B13,1,1,1.0
E01004990,B13,1,1,1.0
E01004996,B13,1,1,1.0
E01005136,B13,1,1,1.0
E01005199,B13,1,1,1.0
E01005208,B13,1,1,1.0
E01005221,B13,1,1,1.0
E01005269,B13,1,1,1.0
E01005274,B13,1,1,1.0
E01005304,B13,1,1,1.0
E01005309,B13,1,1,1.0
E01005316,B13,1,1,1.0
E01005397,B13,1,1,1.0
E01005410,B13,1,1,1.0
E01005414,B13,1,1,1.0
E01005418,B13,1,1,1.0
E01005443,B13,1,1,1.0
E01005539,B13,1,1,1.0
E01005593,B13,1,1,1.0
E01005782,B13,1,1,1.0
E01005842,B13,1,1,1.0
E01006010,B13,1,1,1.0
E01006144,B13,1,1,1.0
E01006179,B13,1,1,1.0
E01006247,B13,1,1,1.0
E01006428,B13,1,1,1.0
E01006493,B13,1,1,1.0
E01006495,B13,2,1,2.0
E01006501,B13,1,1,1.0
E01006537,B13,1,1,1.0
E01006547,B13,1,1,1.0
E01006560,B13,1,1,1.0
E01006616,B13,2,1,2.0
E01006617,B13,1,1,1.0
E01006732,B13,2,1,2.0
E01006886,B13,1,1,1.0
E01006962,B13,1,1,1.0
E01007009,B13,1,1,1.0
E01007032,B13,1,1,1.0
E01007067,B13,1,1,1.0
E01007075,B13,1,1,1.0
E01007237,B13,1,1,1.0
E01007319,B13,2,1,2.0
E01007424,B13,1,1,1.0
E01007429,B13,1,1,1.0
E01007450,B13,1,1,1.0
E01007452,B13,1,1,1.0
E01007461,B13,1,1,1.0
E01007748,B13,1,1,1.0
E01007751,B13,2,2,1.0
E01007810,B13,1,1,1.0
E01007885,B13,1,1,1.0
E01007887,B13,1,1,1.0
E01007894,B13,1,1,1.0
E01007918,B13,1,1,1.0
E01007926,B13,2,2,1.0
E01007937,B13,1,1,1.0
E01007938,B13,1,1,1.0
E01007979,B13,1,1,1.0
E01007995,B13,1,1,1.0
E01008007,B13,4,1,4.0
E01008053,B13,1,1,1.0
E01008067,B13,1,1,1.0
E01008077,B13,1,1,1.0
E01008096,B13,1,1,1.0
E01008104,B13,1,1,1.0
E01008105,B13,1,1,1.0
E01008107,B13,1,1,1.0
E01008128,B13,2,1,2.0
E01008129,B13,2,2,1.0
E01008132,B13,1,1,1.0
E01008133,B13,1,1,1.0
E01008134,B13,1,1,1.0
E01008144,B13,1,1,1.0
E01008152,B13,1,1,1.0
E01008160,B13,1,1,1.0
E01008161,B13,1,1,1.0
E01008167,B13,1,1,1.0
E01008168,B13,1,1,1.0
E01008216,B13,1,1,1.0
E01008608,B13,1,1,1.0
E01008745,B13,1,1,1.0
E01008750,B13,1,1,1.0
E01008862,B13,1,1,1.0
E01008933,B13,2,1,2.0
E01008935,B13,1,1,1.0
E01008937,B13,1,1,1.0
E01009030,B13,1,1,1.0
E01009045,B13,1,1,1.0
E01009051,B13,1,1,1.0
E01009065,B13,1,1,1.0
E01009094,B13,1,1,1.0
E01009129,B13,1,1,1.0
E01009167,B13,1,1,1.0
E01009239,B13,2,1,2.0
E01009243,B13,1,1,1.0
E01009253,B13,1,1,1.0
E01009266,B13,1,1,1.0
E01009276,B13,1,1,1.0
E01009309,B13,1,1,1.0
E01009342,B13,1,1,1.0
E01009343,B13,1,1,1.0
E01009367,B13,1,1,1.0
E01009371,B13,1,1,1.0
E01009400,B13,2,1,2.0
E01009409,B13,1,1,1.0
E01009441,B13,4,1,4.0
E01009511,B13,1,1,1.0
E01009523,B13,1,1,1.0
E01009580,B13,1,1,1.0
E01009593,B13,1,1,1.0
E01009615,B13,1,1,1.0
E01009671,B13,1,1,1.0
E01009686,B13,1,1,1.0
E01009690,B13,1,1,1.0
E01009765,B13,1,1,1.0
E01009773,B13,1,1,1.0
E01009778,B13,1,1,1.0
E01009844,B13,1,1,1.0
E01009860,B13,1,1,1.0
E01010108,B13,1,1,1.0
E01010109,B13,1,1,1.0
E01010115,B13,2,2,1.0
E01010164,B13,1,1,1.0
E01010277,B13,1,1,1.0
E01010337,B13,1,1,1.0
E01010370,B13,1,1,1.0
E01010426,B13,1,1,1.0
E01010435,B13,1,1,1.0
E01010451,B13,1,1,1.0
E01010453,B13,1,1,1.0
E01010499,B13,1,1,1.0
E01010521,B13,1,1,1.0
E01010634,B13,2,2,1.0
E01010672,B13,1,1,1.0
E01010793,B13,1,1,1.0
E01010827,B13,1,1,1.0
E01010878,B13,3,1,3.0
E01010879,B13,3,1,3.0
E01010895,B13,2,1,2.0
E01010903,B13,1,1,1.0
E01010934,B13,1,1,1.0
E01010939,B13,1,1,1.0
E01010945,B13,1,1,1.0
E01010948,B13,3,1,3.0
E01010950,B13,2,1,2.0
E01010976,B13,1,1,1.0
E01010988,B13,1,1,1.0
E01011195,B13,1,1,1.0
E01011415,B13,1,1,1.0
E01011860,B13,1,1,1.0
E01011959,B13,2,2,1.0
E01011998,B13,1,1,1.0
E01012003,B13,1,1,1.0
E01012120,B13,1,1,1.0
E01012131,B13,1,1,1.0
E01012173,B13,1,1,1.0
E01012297,B13,1,1,1.0
E01012334,B13,1,1,1.0
E01012435,B13,1,1,1.0
E01012488,B13,1,1,1.0
E01012499,B13,1,1,1.0
E01012516,B13,1,1,1.0
E01012557,B13,1,1,1.0
E01012598,B13,1,1,1.0
E01012646,B13,1,1,1.0
E01012753,B13,3,2,1.5
E01012914,B13,1,1,1.0
E01013273,B13,1,1,1.0
E01013309,B13,1,1,1.0
E01013462,B13,1,1,1.0
E01013519,B13,1,1,1.0
E01014014,B13,1,1,1.0
E01014028,B13,1,1,1.0
E01014030,B13,1,1,1.0
E01014048,B13,1,1,1.0
E01014058,B13,1,1,1.0
E01014059,B13,1,1,1.0
E01014061,B13,1,1,1.0
E01014066,B13,1,1,1.0
E01014168,B13,1,1,1.0
E01014181,B13,1,1,1.0
E01014509,B13,1,1,1.0
E01014532,B13,1,1,1.0
E01014564,B13,1,1,1.0
E01014678,B13,1,1,1.0
E01014679,B13,2,2,1.0
E01014689,B13,1,1,1.0
E01014742,B13,1,1,1.0
E01014765,B13,1,1,1.0
E01014846,B13,1,1,1.0
E01014850,B13,2,2,1.0
E01014861,B13,2,2,1.0
E01014866,B13,1,1,1.0
E01014879,B13,1,1,1.0
E01014911,B13,1,1,1.0
E01014926,B13,1,1,1.0
E01014935,B13,1,1,1.0
E01014953,B13,1,1,1.0
E01015114,B13,1,1,1.0
E01015474,B13,1,1,1.0
E01015523,B13,1,1,1.0
E01015547,B13,1,1,1.0
E01015583,B13,1,1,1.0
E01015700,B13,1,1,1.0
E01015719,B13,1,1,1.0
E01015728,B13,1,1,1.0
E01015741,B13,1,1,1.0
E01015777,B13,1,1,1.0
E01015781,B13,1,1,1.0
E01016012,B13,2,1,2.0
E01016074,B13,2,2,1.0
E01016075,B13,1,1,1.0
E01016110,B13,1,1,1.0
E01016133,B13,1,1,1.0
E01016136,B13,1,1,1.0
E01016143,B13,3,2,1.5
E01016180,B13,1,1,1.0
E01016201,B13,1,1,1.0
E01016220,B13,1,1,1.0
E01016387,B13,1,1,1.0
E01016392,B13,1,1,1.0
E01016403,B13,1,1,1.0
E01016427,B13,1,1,1.0
E01016442,B13,1,1,1.0
E01016448,B13,1,1,1.0
E01016463,B13,2,2,1.0
E01016511,B13,2,1,2.0
E01016531,B13,1,1,1.0
E01016546,B13,1,1,1.0
E01016612,B13,1,1,1.0
E01016649,B13,1,1,1.0
E01016653,B13,1,1,1.0
