period,LSOA,SHEF_B,report_count,user_count,average
2007-9,E01002704,Rubbish,5,1,5.0
2007-9,E01002704,Street Lights,2,1,2.0
2007-9,E01002706,Incivilities,1,1,1.0
2007-9,E01002706,Rubbish,1,1,1.0
2007-9,E01002708,Incivilities,1,1,1.0
2007-9,E01002708,Open Spaces/Parks,1,1,1.0
2007-9,E01002709,Bus Stops Damage,1,1,1.0
2007-9,E01002709,Street Lights,1,1,1.0
2007-9,E01002710,Rubbish,1,1,1.0
2007-9,E01002712,Incivilities,1,1,1.0
2007-9,E01002712,Rubbish,1,1,1.0
2007-9,E01002713,Rubbish,1,1,1.0
2007-9,E01002714,Highways Enquiries,1,1,1.0
2007-9,E01002715,Abandoned Vehicles,1,1,1.0
2007-9,E01002767,Rubbish,1,1,1.0
2007-9,E01002819,Road Surface Defects,1,1,1.0
2007-9,E01002835,Street Lights,1,1,1.0
2007-9,E01003025,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01003025,Rubbish,1,1,1.0
2007-9,E01003041,Road Surface Defects,1,1,1.0
2007-9,E01003047,Other,2,2,1.0
2007-9,E01003055,Rubbish,1,1,1.0
2007-9,E01003131,Highways Enquiries,1,1,1.0
2007-9,E01003131,Parking,1,1,1.0
2007-9,E01003131,Rubbish,1,1,1.0
2007-9,E01003138,Road Safety,1,1,1.0
2007-9,E01003138,Rubbish,2,1,2.0
2007-9,E01003188,Abandoned Vehicles,1,1,1.0
2007-9,E01003285,Rubbish,1,1,1.0
2007-9,E01003310,Abandoned Vehicles,1,1,1.0
2007-9,E01003341,Dog Fouling,3,1,3.0
2007-9,E01003352,Road Surface Defects,1,1,1.0
2007-9,E01003380,Rubbish,1,1,1.0
2007-9,E01003397,Parking,1,1,1.0
2007-9,E01003411,Rubbish,1,1,1.0
2007-9,E01003523,Rubbish,1,1,1.0
2007-9,E01003535,Rubbish,1,1,1.0
2007-9,E01003554,Other,2,1,2.0
2007-9,E01003562,Rubbish,1,1,1.0
2007-9,E01003564,Road Surface Defects,1,1,1.0
2007-9,E01003564,Rubbish,1,1,1.0
2007-9,E01003571,Other,1,1,1.0
2007-9,E01003641,Rubbish,1,1,1.0
2007-9,E01003670,Incivilities,1,1,1.0
2007-9,E01003672,Incivilities,1,1,1.0
2007-9,E01003715,Abandoned Vehicles,1,1,1.0
2007-9,E01003755,Other,1,1,1.0
2007-9,E01003766,Rubbish,1,1,1.0
2007-9,E01003792,Abandoned Vehicles,1,1,1.0
2007-9,E01003818,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01003852,Road Surface Defects,1,1,1.0
2007-9,E01003929,Road Surface Defects,1,1,1.0
2007-9,E01003935,Parking,1,1,1.0
2007-9,E01004000,Highways Enquiries,1,1,1.0
2007-9,E01004033,Highways Enquiries,1,1,1.0
2007-9,E01004033,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01004033,Pavement /Footway Defects,1,1,1.0
2007-9,E01004033,Street Lights,1,1,1.0
2007-9,E01004058,Abandoned Vehicles,1,1,1.0
2007-9,E01004134,Bus Stops Damage,1,1,1.0
2007-9,E01004134,Other,1,1,1.0
2007-9,E01004212,Highways Enquiries,1,1,1.0
2007-9,E01004212,Rubbish,1,1,1.0
2007-9,E01004230,Other,1,1,1.0
2007-9,E01004255,Rubbish,1,1,1.0
2007-9,E01004311,Incivilities,1,1,1.0
2007-9,E01004318,Incivilities,1,1,1.0
2007-9,E01004487,Dog Fouling,1,1,1.0
2007-9,E01004511,Rubbish,2,1,2.0
2007-9,E01004529,Highways Enquiries,1,1,1.0
2007-9,E01004529,Pavement /Footway Defects,2,1,2.0
2007-9,E01004569,Rubbish,1,1,1.0
2007-9,E01004573,Incivilities,1,1,1.0
2007-9,E01004576,Rubbish,3,1,3.0
2007-9,E01004611,Rubbish,1,1,1.0
2007-9,E01004622,Abandoned Vehicles,1,1,1.0
2007-9,E01004689,Rubbish,1,1,1.0
2007-9,E01004705,Other,1,1,1.0
2007-9,E01004714,Other,1,1,1.0
2007-9,E01004732,Other,1,1,1.0
2007-9,E01004734,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01004734,Road Surface Defects,2,1,2.0
2007-9,E01004734,Street Lights,1,1,1.0
2007-9,E01004776,Rubbish,1,1,1.0
2007-9,E01004823,Pavement /Footway Defects,1,1,1.0
2007-9,E01004823,Road Surface Defects,1,1,1.0
2007-9,E01004860,Road Surface Defects,1,1,1.0
2007-9,E01005039,Highways Enquiries,1,1,1.0
2007-9,E01005086,Other,1,1,1.0
2007-9,E01005108,Other,2,1,2.0
2007-9,E01005185,Incivilities,1,1,1.0
2007-9,E01005185,Rubbish,2,1,2.0
2007-9,E01005284,Highways Enquiries,1,1,1.0
2007-9,E01005288,Highways Enquiries,1,1,1.0
2007-9,E01005427,Other,1,1,1.0
2007-9,E01005487,Rubbish,1,1,1.0
2007-9,E01005494,Other,1,1,1.0
2007-9,E01005856,Highways Enquiries,1,1,1.0
2007-9,E01006049,Highways Enquiries,1,1,1.0
2007-9,E01006059,Dog Fouling,1,1,1.0
2007-9,E01006259,Street Lights,1,1,1.0
2007-9,E01006309,Rubbish,1,1,1.0
2007-9,E01006310,Abandoned Vehicles,1,1,1.0
2007-9,E01006389,Other,1,1,1.0
2007-9,E01006503,Street Lights,1,1,1.0
2007-9,E01006589,Incivilities,1,1,1.0
2007-9,E01006595,Other,1,1,1.0
2007-9,E01006595,Rubbish,1,1,1.0
2007-9,E01006690,Highways Enquiries,1,1,1.0
2007-9,E01006850,Dog Fouling,1,1,1.0
2007-9,E01006903,Highways Enquiries,1,1,1.0
2007-9,E01006903,Road Safety,1,1,1.0
2007-9,E01006974,Highways Enquiries,2,1,2.0
2007-9,E01006974,Pavement /Footway Defects,2,1,2.0
2007-9,E01006974,Street Lights,1,1,1.0
2007-9,E01007056,Abandoned Vehicles,1,1,1.0
2007-9,E01007155,Dog Fouling,1,1,1.0
2007-9,E01007199,Rubbish,1,1,1.0
2007-9,E01007273,Rubbish,1,1,1.0
2007-9,E01007394,Other,2,1,2.0
2007-9,E01007420,Abandoned Vehicles,1,1,1.0
2007-9,E01007428,Rubbish,1,1,1.0
2007-9,E01007455,Other,1,1,1.0
2007-9,E01007461,Street Furniture,1,1,1.0
2007-9,E01007495,Dog Fouling,1,1,1.0
2007-9,E01007620,Highways Enquiries,1,1,1.0
2007-9,E01007715,Incivilities,1,1,1.0
2007-9,E01007721,Dog Fouling,1,1,1.0
2007-9,E01007791,Rubbish,1,1,1.0
2007-9,E01007820,Rubbish,1,1,1.0
2007-9,E01007822,Rubbish,2,1,2.0
2007-9,E01007827,Road Surface Defects,1,1,1.0
2007-9,E01007830,Incivilities,1,1,1.0
2007-9,E01007846,Dog Fouling,1,1,1.0
2007-9,E01007852,Highways Enquiries,1,1,1.0
2007-9,E01007899,Dog Fouling,1,1,1.0
2007-9,E01007938,Rubbish,1,1,1.0
2007-9,E01008030,Street Furniture,1,1,1.0
2007-9,E01008036,Incivilities,1,1,1.0
2007-9,E01008108,Incivilities,1,1,1.0
2007-9,E01008111,Other,1,1,1.0
2007-9,E01008112,Dog Fouling,1,1,1.0
2007-9,E01008112,Parking,1,1,1.0
2007-9,E01008154,Other,1,1,1.0
2007-9,E01008357,Highways Enquiries,1,1,1.0
2007-9,E01008392,Pavement /Footway Defects,1,1,1.0
2007-9,E01008416,Dog Fouling,1,1,1.0
2007-9,E01008831,Incivilities,1,1,1.0
2007-9,E01008831,Street Lights,1,1,1.0
2007-9,E01008970,Abandoned Vehicles,1,1,1.0
2007-9,E01008980,Street Lights,1,1,1.0
2007-9,E01009045,Road Safety,1,1,1.0
2007-9,E01009112,Pavement /Footway Defects,1,1,1.0
2007-9,E01009112,Street Furniture,1,1,1.0
2007-9,E01009140,Abandoned Vehicles,1,1,1.0
2007-9,E01009300,Road Surface Defects,1,1,1.0
2007-9,E01009428,Pavement /Footway Defects,1,1,1.0
2007-9,E01009428,Road Safety,1,1,1.0
2007-9,E01009470,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01009541,Abandoned Vehicles,1,1,1.0
2007-9,E01009683,Other,1,1,1.0
2007-9,E01009721,Dog Fouling,1,1,1.0
2007-9,E01009832,Rubbish,1,1,1.0
2007-9,E01009836,Abandoned Vehicles,1,1,1.0
2007-9,E01009963,Highways Enquiries,1,1,1.0
2007-9,E01010249,Pavement /Footway Defects,1,1,1.0
2007-9,E01010269,Rubbish,2,1,2.0
2007-9,E01010270,Pavement /Footway Defects,1,1,1.0
2007-9,E01010363,Rubbish,1,1,1.0
2007-9,E01010371,Parking,1,1,1.0
2007-9,E01010371,Rubbish,1,1,1.0
2007-9,E01010584,Highways Enquiries,1,1,1.0
2007-9,E01010623,Pavement /Footway Defects,1,1,1.0
2007-9,E01010795,Pavement /Footway Defects,1,1,1.0
2007-9,E01010835,Pavement /Footway Defects,1,1,1.0
2007-9,E01010863,Dog Fouling,1,1,1.0
2007-9,E01010864,Street Lights,1,1,1.0
2007-9,E01010883,Street Lights,1,1,1.0
2007-9,E01010884,Other,1,1,1.0
2007-9,E01010884,Street Lights,1,1,1.0
2007-9,E01010885,Parking,1,1,1.0
2007-9,E01010907,Incivilities,1,1,1.0
2007-9,E01010909,Incivilities,1,1,1.0
2007-9,E01010923,Dog Fouling,1,1,1.0
2007-9,E01010974,Road Safety,1,1,1.0
2007-9,E01010979,Street Lights,1,1,1.0
2007-9,E01010994,Incivilities,1,1,1.0
2007-9,E01011181,Dog Fouling,1,1,1.0
2007-9,E01011275,Road Safety,1,1,1.0
2007-9,E01011293,Rubbish,1,1,1.0
2007-9,E01011521,Road Safety,1,1,1.0
2007-9,E01011688,Open Spaces/Parks,2,1,2.0
2007-9,E01011691,Other,1,1,1.0
2007-9,E01011839,Dog Fouling,1,1,1.0
2007-9,E01012100,Pavement /Footway Defects,1,1,1.0
2007-9,E01012139,Pavement /Footway Defects,1,1,1.0
2007-9,E01012163,Highways Enquiries,1,1,1.0
2007-9,E01012180,Other,1,1,1.0
2007-9,E01012233,Rubbish,1,1,1.0
2007-9,E01012258,Rubbish,1,1,1.0
2007-9,E01012405,Rubbish,1,1,1.0
2007-9,E01012430,Other,1,1,1.0
2007-9,E01012480,Abandoned Vehicles,1,1,1.0
2007-9,E01012586,Pavement /Footway Defects,1,1,1.0
2007-9,E01012586,Rubbish,2,1,2.0
2007-9,E01012663,Other,1,1,1.0
2007-9,E01012691,Street Lights,1,1,1.0
2007-9,E01012694,Pavement /Footway Defects,1,1,1.0
2007-9,E01012914,Pavement /Footway Defects,1,1,1.0
2007-9,E01013140,Abandoned Vehicles,1,1,1.0
2007-9,E01013168,Highways Enquiries,1,1,1.0
2007-9,E01013182,Street Lights,1,1,1.0
2007-9,E01013379,Dog Fouling,1,1,1.0
2007-9,E01013404,Pavement /Footway Defects,1,1,1.0
2007-9,E01013525,Street Lights,3,1,3.0
2007-9,E01013599,Dog Fouling,1,1,1.0
2007-9,E01013734,Other,1,1,1.0
2007-9,E01013734,Rubbish,1,1,1.0
2007-9,E01013845,Rubbish,1,1,1.0
2007-9,E01013910,Street Lights,1,1,1.0
2007-9,E01013947,Rubbish,1,1,1.0
2007-9,E01014000,Other,1,1,1.0
2007-9,E01014010,Incivilities,1,1,1.0
2007-9,E01014010,Open Spaces/Parks,1,1,1.0
2007-9,E01014010,Rubbish,1,1,1.0
2007-9,E01014011,Rubbish,1,1,1.0
2007-9,E01014016,Pavement /Footway Defects,1,1,1.0
2007-9,E01014016,Street Furniture,1,1,1.0
2007-9,E01014024,Rubbish,1,1,1.0
2007-9,E01014025,Rubbish,1,1,1.0
2007-9,E01014043,Road Surface Defects,1,1,1.0
2007-9,E01014043,Rubbish,1,1,1.0
2007-9,E01014048,Incivilities,1,1,1.0
2007-9,E01014048,Parking,1,1,1.0
2007-9,E01014051,Street Lights,1,1,1.0
2007-9,E01014056,Highways Enquiries,1,1,1.0
2007-9,E01014069,Dog Fouling,1,1,1.0
2007-9,E01014092,Rubbish,2,1,2.0
2007-9,E01014092,Street Lights,1,1,1.0
2007-9,E01014362,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01014412,Open Spaces/Parks,1,1,1.0
2007-9,E01014473,Street Lights,1,1,1.0
2007-9,E01014499,Abandoned Vehicles,1,1,1.0
2007-9,E01014517,Road Surface Defects,1,1,1.0
2007-9,E01014517,Rubbish,1,1,1.0
2007-9,E01014522,Pavement /Footway Defects,1,1,1.0
2007-9,E01014578,Rubbish,1,1,1.0
2007-9,E01014613,Highways Enquiries,1,1,1.0
2007-9,E01014701,Dog Fouling,1,1,1.0
2007-9,E01014730,Incivilities,1,1,1.0
2007-9,E01014803,Road Surface Defects,1,1,1.0
2007-9,E01014868,Rubbish,1,1,1.0
2007-9,E01015021,Pavement /Footway Defects,1,1,1.0
2007-9,E01015053,Rubbish,2,1,2.0
2007-9,E01015054,Rubbish,1,1,1.0
2007-9,E01015095,Other,1,1,1.0
2007-9,E01015179,Incivilities,2,1,2.0
2007-9,E01015179,Rubbish,1,1,1.0
2007-9,E01015279,Abandoned Vehicles,1,1,1.0
2007-9,E01015352,Abandoned Vehicles,1,1,1.0
2007-9,E01015502,Abandoned Vehicles,1,1,1.0
2007-9,E01015593,Pavement /Footway Defects,1,1,1.0
2007-9,E01015598,Highways Enquiries,1,1,1.0
2007-9,E01015612,Rubbish,1,1,1.0
2007-9,E01015615,Street Lights,1,1,1.0
2007-9,E01015627,Incivilities,1,1,1.0
2007-9,E01015639,Other,1,1,1.0
2007-9,E01015640,Rubbish,1,1,1.0
2007-9,E01015642,Street Lights,1,1,1.0
2007-9,E01015651,Street Lights,2,1,2.0
2007-9,E01015653,Rubbish,1,1,1.0
2007-9,E01015658,Pavement /Footway Defects,1,1,1.0
2007-9,E01015667,Rubbish,1,1,1.0
2007-9,E01015668,Street Lights,1,1,1.0
2007-9,E01015674,Other,1,1,1.0
2007-9,E01015675,Street Lights,1,1,1.0
2007-9,E01015681,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01015687,Other,1,1,1.0
2007-9,E01015689,Pavement /Footway Defects,1,1,1.0
2007-9,E01015982,Abandoned Vehicles,1,1,1.0
2007-9,E01016035,Parking,1,1,1.0
2007-9,E01016112,Incivilities,1,1,1.0
2007-9,E01016205,Pavement /Footway Defects,2,1,2.0
2007-9,E01016205,Rubbish,1,1,1.0
2007-9,E01016298,Road Safety,3,1,3.0
2007-9,E01016311,Dog Fouling,1,1,1.0
2007-9,E01016324,Highways Enquiries,2,1,2.0
2007-9,E01016356,Incivilities,1,1,1.0
2007-9,E01016358,Abandoned Vehicles,1,1,1.0
2007-9,E01016420,Other,1,1,1.0
2007-9,E01016465,Rubbish,3,1,3.0
2007-9,E01016552,Rubbish,1,1,1.0
2007-9,E01016555,Abandoned Vehicles,1,1,1.0
2007-9,E01016569,Open Spaces/Parks,1,1,1.0
2007-9,E01016570,Street Lights,1,1,1.0
2007-9,E01016598,Abandoned Vehicles,1,1,1.0
2007-9,E01016626,Other,1,1,1.0
2007-9,E01016670,Open Spaces/Parks,1,1,1.0
2007-9,E01016691,Abandoned Vehicles,1,1,1.0
2007-9,E01016771,Open Spaces/Parks,1,1,1.0
2007-9,E01016781,Rubbish,1,1,1.0
2007-9,E01016784,Abandoned Vehicles,1,1,1.0
2007-9,E01016784,Highways Enquiries,1,1,1.0
2007-9,E01016784,Other,1,1,1.0
2007-9,E01016784,Road Safety,2,1,2.0
2007-9,E01016784,Rubbish,2,1,2.0
2007-9,E01016807,Other,1,1,1.0
2007-9,E01016814,Dog Fouling,1,1,1.0
2007-9,E01016859,Other,1,1,1.0
2007-9,E01016952,Road Safety,1,1,1.0
2007-9,E01016955,Rubbish,1,1,1.0
2007-9,E01016962,Abandoned Vehicles,1,1,1.0
2007-9,E01016964,Road Safety,1,1,1.0
2007-9,E01016964,Road Surface Defects,1,1,1.0
2007-9,E01016964,Rubbish,1,1,1.0
2007-9,E01016969,Street Lights,1,1,1.0
2007-9,E01016981,Abandoned Vehicles,1,1,1.0
2007-9,E01017233,Pavement /Footway Defects,1,1,1.0
2007-9,E01017290,Highways Enquiries,1,1,1.0
2007-9,E01017363,Highways Enquiries,1,1,1.0
2007-9,E01017466,Rubbish,1,1,1.0
2007-9,E01017528,Other,1,1,1.0
2007-9,E01017530,Incivilities,1,1,1.0
2007-9,E01017564,Abandoned Vehicles,1,1,1.0
2007-9,E01017593,Rubbish,1,1,1.0
2007-9,E01017626,Open Spaces/Parks,1,1,1.0
2007-9,E01017765,Other,1,1,1.0
2007-9,E01017801,Highways Enquiries,1,1,1.0
2007-9,E01017855,Highways Enquiries,1,1,1.0
2007-9,E01017856,Other,1,1,1.0
2007-9,E01017892,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01018001,Road Safety,1,1,1.0
2007-9,E01018092,Road Surface Defects,1,1,1.0
2007-9,E01018128,Road Surface Defects,1,1,1.0
2007-9,E01018132,Street Lights,1,1,1.0
2007-9,E01018208,Dog Fouling,1,1,1.0
2007-9,E01018247,Street Lights,1,1,1.0
2007-9,E01018250,Highways Enquiries,1,1,1.0
2007-9,E01018264,Dog Fouling,1,1,1.0
2007-9,E01018270,Rubbish,2,1,2.0
2007-9,E01018273,Incivilities,1,1,1.0
2007-9,E01018307,Street Lights,1,1,1.0
2007-9,E01018337,Open Spaces/Parks,1,1,1.0
2007-9,E01018504,Rubbish,1,1,1.0
2007-9,E01018574,Open Spaces/Parks,1,1,1.0
2007-9,E01018614,Street Lights,1,1,1.0
2007-9,E01018624,Abandoned Vehicles,1,1,1.0
2007-9,E01018624,Road Safety,1,1,1.0
2007-9,E01018632,Pavement /Footway Defects,1,1,1.0
2007-9,E01018633,Street Lights,1,1,1.0
2007-9,E01018636,Dog Fouling,1,1,1.0
2007-9,E01018647,Street Lights,2,1,2.0
2007-9,E01018836,Incivilities,1,1,1.0
2007-9,E01018848,Rubbish,1,1,1.0
2007-9,E01019047,Dog Fouling,1,1,1.0
2007-9,E01019100,Dog Fouling,1,1,1.0
2007-9,E01019108,Rubbish,2,1,2.0
2007-9,E01019108,Street Lights,1,1,1.0
2007-9,E01019109,Street Lights,1,1,1.0
2007-9,E01019111,Dog Fouling,1,1,1.0
2007-9,E01019113,Rubbish,4,3,1.3333333333333333
2007-9,E01019113,Street Lights,1,1,1.0
2007-9,E01019115,Incivilities,1,1,1.0
2007-9,E01019534,Road Safety,1,1,1.0
2007-9,E01019608,Public Toilets,1,1,1.0
2007-9,E01019669,Street Lights,1,1,1.0
2007-9,E01019731,Pavement /Footway Defects,1,1,1.0
2007-9,E01019819,Rubbish,1,1,1.0
2007-9,E01019866,Other,1,1,1.0
2007-9,E01019866,Road Surface Defects,1,1,1.0
2007-9,E01019897,Abandoned Vehicles,1,1,1.0
2007-9,E01019897,Other,1,1,1.0
2007-9,E01019945,Road Safety,1,1,1.0
2007-9,E01019961,Dog Fouling,1,1,1.0
2007-9,E01020002,Dog Fouling,1,1,1.0
2007-9,E01020173,Dog Fouling,1,1,1.0
2007-9,E01020448,Other,1,1,1.0
2007-9,E01020524,Road Surface Defects,1,1,1.0
2007-9,E01020526,Pavement /Footway Defects,1,1,1.0
2007-9,E01020528,Street Lights,1,1,1.0
2007-9,E01020539,Highways Enquiries,1,1,1.0
2007-9,E01020539,Other,2,1,2.0
2007-9,E01020687,Abandoned Vehicles,1,1,1.0
2007-9,E01020714,Other,1,1,1.0
2007-9,E01020752,Street Lights,1,1,1.0
2007-9,E01020952,Abandoned Vehicles,1,1,1.0
2007-9,E01020979,Rubbish,1,1,1.0
2007-9,E01021044,Street Lights,1,1,1.0
2007-9,E01021129,Rubbish,1,1,1.0
2007-9,E01021152,Abandoned Vehicles,1,1,1.0
2007-9,E01021242,Street Lights,2,1,2.0
2007-9,E01021250,Pavement /Footway Defects,1,1,1.0
2007-9,E01021265,Other,1,1,1.0
2007-9,E01021269,Abandoned Vehicles,1,1,1.0
2007-9,E01021380,Road Safety,1,1,1.0
2007-9,E01021629,Street Lights,1,1,1.0
2007-9,E01021650,Parking,1,1,1.0
2007-9,E01021706,Abandoned Vehicles,1,1,1.0
2007-9,E01021772,Road Safety,1,1,1.0
2007-9,E01021772,Street Furniture,1,1,1.0
2007-9,E01021779,Rubbish,1,1,1.0
2007-9,E01021789,Road Surface Defects,2,1,2.0
2007-9,E01021790,Road Surface Defects,1,1,1.0
2007-9,E01022109,Street Lights,1,1,1.0
2007-9,E01022110,Other,1,1,1.0
2007-9,E01022115,Other,1,1,1.0
2007-9,E01022118,Rubbish,1,1,1.0
2007-9,E01022122,Pavement /Footway Defects,1,1,1.0
2007-9,E01022123,Incivilities,1,1,1.0
2007-9,E01022124,Pavement /Footway Defects,1,1,1.0
2007-9,E01022128,Highways Enquiries,1,1,1.0
2007-9,E01022135,Street Lights,2,2,1.0
2007-9,E01022138,Other,1,1,1.0
2007-9,E01022138,Pavement /Footway Defects,1,1,1.0
2007-9,E01022146,Road Surface Defects,1,1,1.0
2007-9,E01022155,Street Lights,2,1,2.0
2007-9,E01022158,Open Spaces/Parks,1,1,1.0
2007-9,E01022158,Street Lights,1,1,1.0
2007-9,E01022163,Pavement /Footway Defects,1,1,1.0
2007-9,E01022165,Dog Fouling,1,1,1.0
2007-9,E01022220,Parking,1,1,1.0
2007-9,E01022345,Abandoned Vehicles,1,1,1.0
2007-9,E01022354,Other,1,1,1.0
2007-9,E01022437,Pavement /Footway Defects,1,1,1.0
2007-9,E01022477,Rubbish,1,1,1.0
2007-9,E01022478,Abandoned Vehicles,1,1,1.0
2007-9,E01022481,Abandoned Vehicles,1,1,1.0
2007-9,E01022481,Rubbish,2,1,2.0
2007-9,E01022484,Other,1,1,1.0
2007-9,E01022484,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01022523,Abandoned Vehicles,1,1,1.0
2007-9,E01022523,Rubbish,1,1,1.0
2007-9,E01022529,Dog Fouling,1,1,1.0
2007-9,E01022630,Incivilities,1,1,1.0
2007-9,E01022697,Abandoned Vehicles,1,1,1.0
2007-9,E01022850,Dog Fouling,1,1,1.0
2007-9,E01022869,Highways Enquiries,1,1,1.0
2007-9,E01023024,Road Safety,1,1,1.0
2007-9,E01023024,Street Furniture,1,1,1.0
2007-9,E01023083,Street Lights,1,1,1.0
2007-9,E01023114,Pavement /Footway Defects,1,1,1.0
2007-9,E01023229,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01023229,Road Surface Defects,1,1,1.0
2007-9,E01023321,Rubbish,1,1,1.0
2007-9,E01023367,Incivilities,1,1,1.0
2007-9,E01023445,Open Spaces/Parks,1,1,1.0
2007-9,E01023445,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01023460,Open Spaces/Parks,1,1,1.0
2007-9,E01023479,Abandoned Vehicles,1,1,1.0
2007-9,E01023553,Street Lights,1,1,1.0
2007-9,E01023582,Abandoned Vehicles,1,1,1.0
2007-9,E01023773,Incivilities,1,1,1.0
2007-9,E01023784,Parking,1,1,1.0
2007-9,E01023854,Highways Enquiries,2,1,2.0
2007-9,E01023856,Other,1,1,1.0
2007-9,E01023918,Road Safety,1,1,1.0
2007-9,E01023918,Street Lights,1,1,1.0
2007-9,E01023946,Pavement /Footway Defects,1,1,1.0
2007-9,E01023964,Rubbish,1,1,1.0
2007-9,E01024132,Other,1,1,1.0
2007-9,E01024161,Abandoned Vehicles,1,1,1.0
2007-9,E01024362,Highways Enquiries,1,1,1.0
2007-9,E01024427,Street Lights,1,1,1.0
2007-9,E01024447,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-9,E01024510,Abandoned Vehicles,1,1,1.0
2007-9,E01024667,Highways Enquiries,1,1,1.0
2007-9,E01024667,Other,1,1,1.0
2007-9,E01024678,Abandoned Vehicles,1,1,1.0
