period,LSOA,SHEF_B,report_count,user_count,average
2009-1,E01000290,Pavement /Footway Defects,1,1,1.0
2009-1,E01000294,Rubbish,1,1,1.0
2009-1,E01000296,Highways Enquiries,1,1,1.0
2009-1,E01000298,Road Surface Defects,3,1,3.0
2009-1,E01000301,Road Surface Defects,1,1,1.0
2009-1,E01000304,Street Lights,1,1,1.0
2009-1,E01000310,Parking,1,1,1.0
2009-1,E01000316,Pavement /Footway Defects,2,1,2.0
2009-1,E01000317,Other,1,1,1.0
2009-1,E01000388,Abandoned Vehicles,1,1,1.0
2009-1,E01000401,Rubbish,1,1,1.0
2009-1,E01000410,Abandoned Vehicles,1,1,1.0
2009-1,E01000448,Pavement /Footway Defects,1,1,1.0
2009-1,E01000469,Other,1,1,1.0
2009-1,E01000472,Highways Enquiries,1,1,1.0
2009-1,E01000472,Other,1,1,1.0
2009-1,E01000489,Road Safety,1,1,1.0
2009-1,E01000507,Incivilities,1,1,1.0
2009-1,E01000511,Rubbish,1,1,1.0
2009-1,E01000535,Road Surface Defects,1,1,1.0
2009-1,E01000553,Abandoned Vehicles,1,1,1.0
2009-1,E01000553,Incivilities,2,1,2.0
2009-1,E01000553,Other,1,1,1.0
2009-1,E01000553,Pavement /Footway Defects,1,1,1.0
2009-1,E01000553,Rubbish,4,3,1.3333333333333333
2009-1,E01000554,Incivilities,5,1,5.0
2009-1,E01000554,Other,2,2,1.0
2009-1,E01000554,Rubbish,4,3,1.3333333333333333
2009-1,E01000555,Abandoned Vehicles,1,1,1.0
2009-1,E01000555,Rubbish,5,2,2.5
2009-1,E01000556,Rubbish,1,1,1.0
2009-1,E01000567,Parking,1,1,1.0
2009-1,E01000568,Road Safety,1,1,1.0
2009-1,E01000582,Road Surface Defects,1,1,1.0
2009-1,E01000585,Dog Fouling,2,1,2.0
2009-1,E01000585,Incivilities,7,2,3.5
2009-1,E01000585,Other,1,1,1.0
2009-1,E01000585,Rubbish,2,1,2.0
2009-1,E01000586,Incivilities,3,1,3.0
2009-1,E01000586,Other,1,1,1.0
2009-1,E01000591,Road Surface Defects,1,1,1.0
2009-1,E01000650,Abandoned Vehicles,1,1,1.0
2009-1,E01000656,Dog Fouling,1,1,1.0
2009-1,E01000683,Parking,1,1,1.0
2009-1,E01000708,Pavement /Footway Defects,1,1,1.0
2009-1,E01000727,Other,1,1,1.0
2009-1,E01000740,Rubbish,1,1,1.0
2009-1,E01000743,Abandoned Vehicles,1,1,1.0
2009-1,E01000746,Dog Fouling,1,1,1.0
2009-1,E01000784,Pavement /Footway Defects,1,1,1.0
2009-1,E01000794,Other,1,1,1.0
2009-1,E01000802,Abandoned Vehicles,1,1,1.0
2009-1,E01000819,Other,1,1,1.0
2009-1,E01000823,Road Surface Defects,1,1,1.0
2009-1,E01000826,Street Lights,1,1,1.0
2009-1,E01000833,Dog Fouling,1,1,1.0
2009-1,E01000878,Road Surface Defects,1,1,1.0
2009-1,E01000887,Road Surface Defects,1,1,1.0
2009-1,E01000893,Road Surface Defects,1,1,1.0
2009-1,E01000914,Other,1,1,1.0
2009-1,E01000923,Dog Fouling,1,1,1.0
2009-1,E01000923,Street Lights,1,1,1.0
2009-1,E01000941,Street Lights,1,1,1.0
2009-1,E01000948,Rubbish,1,1,1.0
2009-1,E01000964,Street Lights,1,1,1.0
2009-1,E01000973,Street Lights,1,1,1.0
2009-1,E01001000,Highways Enquiries,1,1,1.0
2009-1,E01001001,Rubbish,1,1,1.0
2009-1,E01001018,Highways Enquiries,1,1,1.0
2009-1,E01001021,Open Spaces/Parks,1,1,1.0
2009-1,E01001036,Rubbish,2,2,1.0
2009-1,E01001079,Pavement /Footway Defects,1,1,1.0
2009-1,E01001097,Road Surface Defects,1,1,1.0
2009-1,E01001107,Other,1,1,1.0
2009-1,E01001107,Road Surface Defects,1,1,1.0
2009-1,E01001125,Dog Fouling,1,1,1.0
2009-1,E01001137,Road Surface Defects,1,1,1.0
2009-1,E01001150,Street Lights,1,1,1.0
2009-1,E01001164,Abandoned Vehicles,1,1,1.0
2009-1,E01001180,Dog Fouling,1,1,1.0
2009-1,E01001189,Rubbish,1,1,1.0
2009-1,E01001196,Abandoned Vehicles,1,1,1.0
2009-1,E01001196,Road Surface Defects,1,1,1.0
2009-1,E01001199,Highways Enquiries,1,1,1.0
2009-1,E01001201,Other,1,1,1.0
2009-1,E01001203,Other,1,1,1.0
2009-1,E01001205,Highways Enquiries,1,1,1.0
2009-1,E01001211,Street Lights,1,1,1.0
2009-1,E01001214,Other,1,1,1.0
2009-1,E01001224,Other,1,1,1.0
2009-1,E01001227,Street Lights,2,1,2.0
2009-1,E01001231,Incivilities,1,1,1.0
2009-1,E01001238,Highways Enquiries,1,1,1.0
2009-1,E01001238,Road Safety,1,1,1.0
2009-1,E01001246,Highways Enquiries,1,1,1.0
2009-1,E01001248,Abandoned Vehicles,1,1,1.0
2009-1,E01001253,Rubbish,1,1,1.0
2009-1,E01001261,Highways Enquiries,1,1,1.0
2009-1,E01001263,Abandoned Vehicles,1,1,1.0
2009-1,E01001268,Rubbish,1,1,1.0
2009-1,E01001283,Dog Fouling,1,1,1.0
2009-1,E01001283,Highways Enquiries,1,1,1.0
2009-1,E01001284,Pavement /Footway Defects,1,1,1.0
2009-1,E01001292,Pavement /Footway Defects,1,1,1.0
2009-1,E01001299,Road Surface Defects,1,1,1.0
2009-1,E01001324,Pavement /Footway Defects,1,1,1.0
2009-1,E01001343,Abandoned Vehicles,1,1,1.0
2009-1,E01001351,Pavement /Footway Defects,1,1,1.0
2009-1,E01001373,Rubbish,1,1,1.0
2009-1,E01001384,Dog Fouling,1,1,1.0
2009-1,E01001387,Road Surface Defects,1,1,1.0
2009-1,E01001402,Highways Enquiries,2,1,2.0
2009-1,E01001402,Rubbish,1,1,1.0
2009-1,E01001402,Street Lights,1,1,1.0
2009-1,E01001415,Rubbish,1,1,1.0
2009-1,E01001429,Other,1,1,1.0
2009-1,E01001433,Rubbish,2,1,2.0
2009-1,E01001448,Highways Enquiries,1,1,1.0
2009-1,E01001505,Dog Fouling,1,1,1.0
2009-1,E01001523,Road Surface Defects,1,1,1.0
2009-1,E01001547,Abandoned Vehicles,1,1,1.0
2009-1,E01001549,Other,1,1,1.0
2009-1,E01001581,Bus Stops Damage,2,2,1.0
2009-1,E01001642,Highways Enquiries,1,1,1.0
2009-1,E01001667,Street Lights,1,1,1.0
2009-1,E01001668,Dog Fouling,1,1,1.0
2009-1,E01001763,Other,1,1,1.0
2009-1,E01001774,Rubbish,1,1,1.0
2009-1,E01001779,Dog Fouling,1,1,1.0
2009-1,E01001779,Open Spaces/Parks,1,1,1.0
2009-1,E01001779,Rubbish,1,1,1.0
2009-1,E01001798,Dog Fouling,1,1,1.0
2009-1,E01001813,Road Surface Defects,1,1,1.0
2009-1,E01001831,Highways Enquiries,1,1,1.0
2009-1,E01001834,Abandoned Vehicles,1,1,1.0
2009-1,E01001877,Incivilities,1,1,1.0
2009-1,E01001898,Other,1,1,1.0
2009-1,E01001915,Highways Enquiries,1,1,1.0
2009-1,E01001917,Rubbish,1,1,1.0
2009-1,E01001922,Road Surface Defects,1,1,1.0
2009-1,E01001932,Rubbish,1,1,1.0
2009-1,E01001985,Abandoned Vehicles,1,1,1.0
2009-1,E01001991,Highways Enquiries,1,1,1.0
2009-1,E01001999,Highways Enquiries,1,1,1.0
2009-1,E01001999,Road Surface Defects,1,1,1.0
2009-1,E01001999,Rubbish,2,2,1.0
2009-1,E01002002,Rubbish,1,1,1.0
2009-1,E01002003,Road Surface Defects,1,1,1.0
2009-1,E01002004,Other,1,1,1.0
2009-1,E01002004,Road Safety,1,1,1.0
2009-1,E01002006,Parking,1,1,1.0
2009-1,E01002008,Highways Enquiries,1,1,1.0
2009-1,E01002010,Highways Enquiries,1,1,1.0
2009-1,E01002022,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-1,E01002048,Rubbish,1,1,1.0
2009-1,E01002065,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-1,E01002071,Dog Fouling,1,1,1.0
2009-1,E01002073,Rubbish,1,1,1.0
2009-1,E01002114,Abandoned Vehicles,1,1,1.0
2009-1,E01002114,Road Surface Defects,1,1,1.0
2009-1,E01002126,Road Surface Defects,1,1,1.0
2009-1,E01002129,Highways Enquiries,1,1,1.0
2009-1,E01002132,Road Safety,1,1,1.0
2009-1,E01002135,Street Lights,1,1,1.0
2009-1,E01002137,Pavement /Footway Defects,2,1,2.0
2009-1,E01002137,Road Safety,1,1,1.0
2009-1,E01002137,Road Surface Defects,1,1,1.0
2009-1,E01002156,Highways Enquiries,1,1,1.0
2009-1,E01002172,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-1,E01002180,Highways Enquiries,1,1,1.0
2009-1,E01002183,Parking,2,2,1.0
2009-1,E01002185,Road Surface Defects,1,1,1.0
2009-1,E01002189,Road Surface Defects,1,1,1.0
2009-1,E01002197,Abandoned Vehicles,1,1,1.0
2009-1,E01002226,Road Surface Defects,1,1,1.0
2009-1,E01002237,Abandoned Vehicles,1,1,1.0
2009-1,E01002393,Road Surface Defects,1,1,1.0
2009-1,E01002422,Incivilities,1,1,1.0
2009-1,E01002425,Incivilities,1,1,1.0
2009-1,E01002472,Other,1,1,1.0
2009-1,E01002483,Road Surface Defects,1,1,1.0
2009-1,E01002504,Abandoned Vehicles,1,1,1.0
2009-1,E01002525,Open Spaces/Parks,1,1,1.0
2009-1,E01002525,Pavement /Footway Defects,1,1,1.0
2009-1,E01002525,Rubbish,1,1,1.0
2009-1,E01002527,Highways Enquiries,1,1,1.0
2009-1,E01002554,Rubbish,1,1,1.0
2009-1,E01002566,Incivilities,1,1,1.0
2009-1,E01002567,Abandoned Vehicles,1,1,1.0
2009-1,E01002568,Rubbish,1,1,1.0
2009-1,E01002569,Pavement /Footway Defects,2,1,2.0
2009-1,E01002581,Incivilities,1,1,1.0
2009-1,E01002584,Rubbish,1,1,1.0
2009-1,E01002586,Road Surface Defects,1,1,1.0
2009-1,E01002589,Highways Enquiries,1,1,1.0
2009-1,E01002589,Other,1,1,1.0
2009-1,E01002598,Parking,1,1,1.0
2009-1,E01002605,Highways Enquiries,1,1,1.0
2009-1,E01002634,Parking,1,1,1.0
2009-1,E01002637,Road Surface Defects,1,1,1.0
2009-1,E01002656,Highways Enquiries,1,1,1.0
2009-1,E01002662,Rubbish,1,1,1.0
2009-1,E01002675,Road Safety,1,1,1.0
2009-1,E01002686,Dog Fouling,1,1,1.0
2009-1,E01002686,Rubbish,1,1,1.0
2009-1,E01002692,Street Lights,1,1,1.0
2009-1,E01002700,Rubbish,1,1,1.0
2009-1,E01002704,Pavement /Footway Defects,1,1,1.0
2009-1,E01002708,Rubbish,1,1,1.0
2009-1,E01002711,Pavement /Footway Defects,1,1,1.0
2009-1,E01002711,Rubbish,3,1,3.0
2009-1,E01002711,Street Lights,1,1,1.0
2009-1,E01002726,Road Surface Defects,1,1,1.0
2009-1,E01002729,Rubbish,1,1,1.0
2009-1,E01002735,Road Surface Defects,2,2,1.0
2009-1,E01002744,Road Surface Defects,2,1,2.0
2009-1,E01002751,Rubbish,1,1,1.0
2009-1,E01002759,Street Lights,1,1,1.0
2009-1,E01002765,Rubbish,1,1,1.0
2009-1,E01002775,Highways Enquiries,1,1,1.0
2009-1,E01002794,Road Surface Defects,1,1,1.0
2009-1,E01002818,Road Surface Defects,2,1,2.0
2009-1,E01002830,Rubbish,1,1,1.0
2009-1,E01002851,Other,1,1,1.0
2009-1,E01002851,Rubbish,1,1,1.0
2009-1,E01002902,Pavement /Footway Defects,1,1,1.0
2009-1,E01002908,Rubbish,1,1,1.0
2009-1,E01002927,Rubbish,1,1,1.0
2009-1,E01002931,Rubbish,2,2,1.0
2009-1,E01002942,Rubbish,1,1,1.0
2009-1,E01002953,Rubbish,2,1,2.0
2009-1,E01002982,Other,2,1,2.0
2009-1,E01002990,Pavement /Footway Defects,1,1,1.0
2009-1,E01003001,Pavement /Footway Defects,1,1,1.0
2009-1,E01003019,Open Spaces/Parks,1,1,1.0
2009-1,E01003035,Pavement /Footway Defects,1,1,1.0
2009-1,E01003041,Other,1,1,1.0
2009-1,E01003045,Incivilities,1,1,1.0
2009-1,E01003045,Rubbish,1,1,1.0
2009-1,E01003053,Street Lights,1,1,1.0
2009-1,E01003054,Street Lights,1,1,1.0
2009-1,E01003063,Other,2,1,2.0
2009-1,E01003075,Abandoned Vehicles,1,1,1.0
2009-1,E01003079,Street Lights,1,1,1.0
2009-1,E01003083,Abandoned Vehicles,1,1,1.0
2009-1,E01003091,Abandoned Vehicles,1,1,1.0
2009-1,E01003091,Street Lights,1,1,1.0
2009-1,E01003092,Rubbish,1,1,1.0
2009-1,E01003109,Street Furniture,2,1,2.0
2009-1,E01003113,Rubbish,1,1,1.0
2009-1,E01003114,Rubbish,1,1,1.0
2009-1,E01003115,Highways Enquiries,1,1,1.0
2009-1,E01003120,Road Safety,1,1,1.0
2009-1,E01003120,Rubbish,1,1,1.0
2009-1,E01003122,Abandoned Vehicles,1,1,1.0
2009-1,E01003123,Dog Fouling,1,1,1.0
2009-1,E01003129,Rubbish,1,1,1.0
2009-1,E01003130,Dog Fouling,1,1,1.0
2009-1,E01003130,Incivilities,1,1,1.0
2009-1,E01003131,Other,2,1,2.0
2009-1,E01003135,Rubbish,1,1,1.0
2009-1,E01003138,Parking,1,1,1.0
2009-1,E01003146,Road Safety,1,1,1.0
2009-1,E01003148,Dog Fouling,1,1,1.0
2009-1,E01003154,Abandoned Vehicles,1,1,1.0
2009-1,E01003154,Rubbish,1,1,1.0
2009-1,E01003166,Highways Enquiries,1,1,1.0
2009-1,E01003186,Other,1,1,1.0
2009-1,E01003193,Rubbish,1,1,1.0
2009-1,E01003200,Pavement /Footway Defects,1,1,1.0
2009-1,E01003213,Other,1,1,1.0
2009-1,E01003235,Street Lights,1,1,1.0
2009-1,E01003259,Pavement /Footway Defects,1,1,1.0
2009-1,E01003277,Dog Fouling,1,1,1.0
2009-1,E01003278,Street Lights,1,1,1.0
2009-1,E01003279,Abandoned Vehicles,1,1,1.0
2009-1,E01003286,Road Surface Defects,1,1,1.0
2009-1,E01003309,Incivilities,1,1,1.0
2009-1,E01003312,Rubbish,1,1,1.0
2009-1,E01003334,Street Lights,1,1,1.0
2009-1,E01003340,Pavement /Footway Defects,1,1,1.0
2009-1,E01003367,Rubbish,2,1,2.0
2009-1,E01003381,Road Safety,1,1,1.0
2009-1,E01003393,Other,1,1,1.0
2009-1,E01003393,Road Surface Defects,1,1,1.0
2009-1,E01003393,Rubbish,3,1,3.0
2009-1,E01003403,Rubbish,1,1,1.0
2009-1,E01003404,Highways Enquiries,2,2,1.0
2009-1,E01003411,Rubbish,1,1,1.0
2009-1,E01003423,Highways Enquiries,1,1,1.0
2009-1,E01003437,Dog Fouling,1,1,1.0
2009-1,E01003439,Dog Fouling,1,1,1.0
2009-1,E01003446,Road Safety,1,1,1.0
2009-1,E01003447,Other,1,1,1.0
2009-1,E01003455,Rubbish,1,1,1.0
2009-1,E01003462,Road Surface Defects,1,1,1.0
2009-1,E01003469,Rubbish,1,1,1.0
2009-1,E01003473,Highways Enquiries,1,1,1.0
2009-1,E01003562,Abandoned Vehicles,1,1,1.0
2009-1,E01003564,Other,1,1,1.0
2009-1,E01003574,Street Lights,1,1,1.0
2009-1,E01003599,Other,1,1,1.0
2009-1,E01003604,Pavement /Footway Defects,1,1,1.0
2009-1,E01003653,Rubbish,1,1,1.0
2009-1,E01003653,Street Lights,1,1,1.0
2009-1,E01003672,Incivilities,1,1,1.0
2009-1,E01003688,Pavement /Footway Defects,1,1,1.0
2009-1,E01003754,Rubbish,1,1,1.0
2009-1,E01003756,Road Surface Defects,1,1,1.0
2009-1,E01003776,Bus Stops Damage,1,1,1.0
2009-1,E01003783,Highways Enquiries,1,1,1.0
2009-1,E01003785,Highways Enquiries,1,1,1.0
2009-1,E01003788,Other,1,1,1.0
2009-1,E01003818,Street Lights,1,1,1.0
2009-1,E01003826,Rubbish,1,1,1.0
2009-1,E01003867,Highways Enquiries,1,1,1.0
2009-1,E01003867,Pavement /Footway Defects,1,1,1.0
2009-1,E01003872,Dog Fouling,1,1,1.0
2009-1,E01003872,Highways Enquiries,1,1,1.0
2009-1,E01003876,Rubbish,1,1,1.0
2009-1,E01003888,Street Lights,1,1,1.0
2009-1,E01003894,Street Lights,1,1,1.0
2009-1,E01003906,Road Surface Defects,1,1,1.0
2009-1,E01003915,Abandoned Vehicles,1,1,1.0
2009-1,E01003933,Open Spaces/Parks,1,1,1.0
2009-1,E01003934,Other,1,1,1.0
2009-1,E01003934,Pavement /Footway Defects,1,1,1.0
2009-1,E01003939,Other,1,1,1.0
2009-1,E01003955,Dog Fouling,1,1,1.0
2009-1,E01003976,Street Lights,1,1,1.0
2009-1,E01004002,Abandoned Vehicles,1,1,1.0
2009-1,E01004050,Rubbish,1,1,1.0
2009-1,E01004053,Abandoned Vehicles,1,1,1.0
2009-1,E01004061,Open Spaces/Parks,1,1,1.0
2009-1,E01004076,Rubbish,1,1,1.0
2009-1,E01004119,Abandoned Vehicles,1,1,1.0
2009-1,E01004188,Incivilities,1,1,1.0
2009-1,E01004208,Other,1,1,1.0
2009-1,E01004224,Street Lights,1,1,1.0
2009-1,E01004231,Other,1,1,1.0
2009-1,E01004236,Dog Fouling,1,1,1.0
2009-1,E01004277,Parking,1,1,1.0
2009-1,E01004294,Incivilities,1,1,1.0
2009-1,E01004307,Rubbish,1,1,1.0
2009-1,E01004317,Other,1,1,1.0
2009-1,E01004317,Rubbish,1,1,1.0
2009-1,E01004368,Road Surface Defects,1,1,1.0
2009-1,E01004377,Rubbish,1,1,1.0
2009-1,E01004381,Dog Fouling,1,1,1.0
2009-1,E01004396,Rubbish,1,1,1.0
2009-1,E01004410,Rubbish,3,1,3.0
2009-1,E01004421,Street Lights,1,1,1.0
2009-1,E01004425,Rubbish,1,1,1.0
2009-1,E01004434,Rubbish,1,1,1.0
2009-1,E01004440,Incivilities,1,1,1.0
2009-1,E01004443,Road Surface Defects,1,1,1.0
2009-1,E01004444,Other,1,1,1.0
2009-1,E01004444,Rubbish,1,1,1.0
2009-1,E01004445,Highways Enquiries,1,1,1.0
2009-1,E01004445,Rubbish,3,1,3.0
2009-1,E01004456,Rubbish,1,1,1.0
2009-1,E01004460,Rubbish,1,1,1.0
2009-1,E01004481,Rubbish,1,1,1.0
2009-1,E01004487,Other,1,1,1.0
2009-1,E01004494,Road Safety,1,1,1.0
2009-1,E01004497,Pavement /Footway Defects,1,1,1.0
2009-1,E01004497,Road Safety,2,1,2.0
2009-1,E01004507,Parking,1,1,1.0
2009-1,E01004517,Rubbish,1,1,1.0
2009-1,E01004521,Street Lights,1,1,1.0
2009-1,E01004535,Other,1,1,1.0
2009-1,E01004536,Rubbish,2,1,2.0
2009-1,E01004540,Road Safety,1,1,1.0
2009-1,E01004545,Road Surface Defects,1,1,1.0
2009-1,E01004548,Pavement /Footway Defects,1,1,1.0
2009-1,E01004551,Highways Enquiries,1,1,1.0
2009-1,E01004551,Other,1,1,1.0
2009-1,E01004551,Rubbish,2,2,1.0
2009-1,E01004553,Other,1,1,1.0
2009-1,E01004553,Rubbish,2,1,2.0
2009-1,E01004562,Road Safety,1,1,1.0
2009-1,E01004576,Pavement /Footway Defects,1,1,1.0
2009-1,E01004595,Road Safety,1,1,1.0
2009-1,E01004600,Abandoned Vehicles,1,1,1.0
2009-1,E01004602,Rubbish,1,1,1.0
2009-1,E01004609,Pavement /Footway Defects,1,1,1.0
2009-1,E01004622,Highways Enquiries,1,1,1.0
2009-1,E01004628,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-1,E01004628,Road Surface Defects,1,1,1.0
2009-1,E01004646,Road Safety,1,1,1.0
2009-1,E01004669,Road Safety,1,1,1.0
2009-1,E01004675,Highways Enquiries,1,1,1.0
2009-1,E01004689,Road Surface Defects,1,1,1.0
2009-1,E01004690,Highways Enquiries,1,1,1.0
2009-1,E01004701,Highways Enquiries,2,1,2.0
2009-1,E01004701,Other,1,1,1.0
2009-1,E01004714,Highways Enquiries,3,2,1.5
2009-1,E01004714,Road Surface Defects,3,1,3.0
2009-1,E01004714,Street Lights,1,1,1.0
2009-1,E01004715,Rubbish,1,1,1.0
2009-1,E01004735,Rubbish,1,1,1.0
2009-1,E01004736,Highways Enquiries,1,1,1.0
2009-1,E01004736,Road Surface Defects,1,1,1.0
2009-1,E01004755,Highways Enquiries,1,1,1.0
2009-1,E01004755,Parking,1,1,1.0
2009-1,E01004761,Highways Enquiries,1,1,1.0
2009-1,E01004762,Road Safety,1,1,1.0
2009-1,E01004773,Dog Fouling,1,1,1.0
2009-1,E01004796,Highways Enquiries,1,1,1.0
2009-1,E01004796,Rubbish,1,1,1.0
2009-1,E01004814,Rubbish,1,1,1.0
2009-1,E01004816,Road Surface Defects,1,1,1.0
2009-1,E01004818,Rubbish,1,1,1.0
2009-1,E01004818,Street Lights,1,1,1.0
2009-1,E01004819,Road Surface Defects,1,1,1.0
2009-1,E01004855,Road Surface Defects,1,1,1.0
2009-1,E01004855,Rubbish,1,1,1.0
2009-1,E01004857,Abandoned Vehicles,1,1,1.0
2009-1,E01004857,Road Surface Defects,1,1,1.0
2009-1,E01004911,Dog Fouling,1,1,1.0
2009-1,E01004911,Rubbish,2,1,2.0
2009-1,E01004912,Dog Fouling,1,1,1.0
2009-1,E01004924,Street Lights,1,1,1.0
2009-1,E01004934,Parking,1,1,1.0
2009-1,E01004934,Rubbish,1,1,1.0
2009-1,E01004951,Street Lights,1,1,1.0
2009-1,E01004975,Incivilities,1,1,1.0
2009-1,E01005005,Abandoned Vehicles,1,1,1.0
2009-1,E01005037,Dog Fouling,1,1,1.0
2009-1,E01005054,Road Safety,1,1,1.0
2009-1,E01005060,Rubbish,1,1,1.0
2009-1,E01005079,Rubbish,1,1,1.0
2009-1,E01005168,Highways Enquiries,1,1,1.0
2009-1,E01005168,Pavement /Footway Defects,2,1,2.0
2009-1,E01005168,Street Furniture,1,1,1.0
2009-1,E01005184,Street Lights,1,1,1.0
2009-1,E01005194,Rubbish,1,1,1.0
2009-1,E01005208,Street Lights,1,1,1.0
2009-1,E01005221,Rubbish,1,1,1.0
2009-1,E01005240,Road Surface Defects,1,1,1.0
2009-1,E01005268,Open Spaces/Parks,1,1,1.0
2009-1,E01005294,Other,1,1,1.0
2009-1,E01005321,Dog Fouling,1,1,1.0
2009-1,E01005361,Parking,1,1,1.0
2009-1,E01005368,Road Surface Defects,1,1,1.0
2009-1,E01005370,Road Surface Defects,1,1,1.0
2009-1,E01005371,Road Surface Defects,1,1,1.0
2009-1,E01005382,Pavement /Footway Defects,1,1,1.0
2009-1,E01005382,Rubbish,1,1,1.0
2009-1,E01005383,Highways Enquiries,2,1,2.0
2009-1,E01005383,Road Surface Defects,3,1,3.0
2009-1,E01005401,Street Lights,1,1,1.0
2009-1,E01005428,Highways Enquiries,1,1,1.0
2009-1,E01005439,Dog Fouling,1,1,1.0
2009-1,E01005491,Parking,1,1,1.0
2009-1,E01005534,Rubbish,1,1,1.0
2009-1,E01005554,Rubbish,1,1,1.0
2009-1,E01005611,Incivilities,2,1,2.0
2009-1,E01005611,Open Spaces/Parks,1,1,1.0
2009-1,E01005611,Rubbish,1,1,1.0
2009-1,E01005616,Parking,1,1,1.0
2009-1,E01005616,Pavement /Footway Defects,1,1,1.0
2009-1,E01005628,Road Surface Defects,1,1,1.0
2009-1,E01005632,Road Surface Defects,1,1,1.0
2009-1,E01005648,Other,1,1,1.0
2009-1,E01005648,Road Surface Defects,1,1,1.0
2009-1,E01005680,Rubbish,1,1,1.0
2009-1,E01005688,Street Lights,1,1,1.0
2009-1,E01005721,Dog Fouling,1,1,1.0
2009-1,E01005723,Dog Fouling,1,1,1.0
2009-1,E01005725,Dog Fouling,1,1,1.0
2009-1,E01005778,Dog Fouling,1,1,1.0
2009-1,E01005801,Street Lights,1,1,1.0
2009-1,E01005807,Highways Enquiries,1,1,1.0
2009-1,E01005816,Abandoned Vehicles,1,1,1.0
2009-1,E01005816,Rubbish,1,1,1.0
2009-1,E01005845,Pavement /Footway Defects,1,1,1.0
2009-1,E01005845,Street Lights,1,1,1.0
2009-1,E01005846,Rubbish,1,1,1.0
2009-1,E01005863,Road Safety,1,1,1.0
2009-1,E01005868,Pavement /Footway Defects,1,1,1.0
2009-1,E01005868,Rubbish,1,1,1.0
2009-1,E01005874,Road Safety,1,1,1.0
2009-1,E01005878,Street Lights,1,1,1.0
2009-1,E01005888,Street Lights,1,1,1.0
2009-1,E01005889,Street Lights,1,1,1.0
2009-1,E01005895,Road Surface Defects,1,1,1.0
2009-1,E01005939,Road Surface Defects,1,1,1.0
2009-1,E01005951,Road Surface Defects,1,1,1.0
2009-1,E01005956,Road Surface Defects,1,1,1.0
2009-1,E01006051,Dog Fouling,1,1,1.0
2009-1,E01006051,Road Surface Defects,2,2,1.0
2009-1,E01006070,Dog Fouling,1,1,1.0
2009-1,E01006070,Rubbish,1,1,1.0
2009-1,E01006078,Dog Fouling,1,1,1.0
2009-1,E01006095,Road Surface Defects,1,1,1.0
2009-1,E01006157,Highways Enquiries,1,1,1.0
2009-1,E01006170,Rubbish,1,1,1.0
2009-1,E01006180,Dog Fouling,1,1,1.0
2009-1,E01006180,Rubbish,1,1,1.0
2009-1,E01006207,Dog Fouling,1,1,1.0
2009-1,E01006207,Road Surface Defects,1,1,1.0
2009-1,E01006211,Highways Enquiries,1,1,1.0
2009-1,E01006226,Dog Fouling,1,1,1.0
2009-1,E01006290,Highways Enquiries,1,1,1.0
2009-1,E01006301,Abandoned Vehicles,1,1,1.0
