period,LSOA,SHEF_B,report_count,user_count,average
2016-7,E01005165,Road Surface Defects,1,1,1.0
2016-7,E01005165,Rubbish,2,1,2.0
2016-7,E01005165,Street Furniture,2,1,2.0
2016-7,E01005165,Street Lights,1,1,1.0
2016-7,E01005166,Rubbish,1,1,1.0
2016-7,E01005179,Highways Enquiries,14,1,14.0
2016-7,E01005182,Road Surface Defects,1,1,1.0
2016-7,E01005184,Rubbish,1,1,1.0
2016-7,E01005186,Abandoned Vehicles,1,1,1.0
2016-7,E01005193,Rubbish,1,1,1.0
2016-7,E01005194,Rubbish,1,1,1.0
2016-7,E01005199,Rubbish,1,1,1.0
2016-7,E01005200,Rubbish,1,1,1.0
2016-7,E01005201,Rubbish,1,1,1.0
2016-7,E01005209,Incivilities,1,1,1.0
2016-7,E01005215,Other,1,1,1.0
2016-7,E01005218,Rubbish,1,1,1.0
2016-7,E01005219,Rubbish,2,1,2.0
2016-7,E01005220,Rubbish,3,1,3.0
2016-7,E01005221,Other,1,1,1.0
2016-7,E01005221,Road Safety,1,1,1.0
2016-7,E01005221,Rubbish,8,4,2.0
2016-7,E01005222,Rubbish,1,1,1.0
2016-7,E01005225,Rubbish,1,1,1.0
2016-7,E01005232,Road Surface Defects,1,1,1.0
2016-7,E01005236,Rubbish,1,1,1.0
2016-7,E01005240,Highways Enquiries,2,1,2.0
2016-7,E01005240,Rubbish,1,1,1.0
2016-7,E01005263,Parking,1,1,1.0
2016-7,E01005264,Pavement /Footway Defects,2,1,2.0
2016-7,E01005265,Pavement /Footway Defects,1,1,1.0
2016-7,E01005265,Rubbish,1,1,1.0
2016-7,E01005266,Highways Enquiries,1,1,1.0
2016-7,E01005266,Pavement /Footway Defects,1,1,1.0
2016-7,E01005267,Rubbish,1,1,1.0
2016-7,E01005276,Rubbish,2,1,2.0
2016-7,E01005290,Street Lights,1,1,1.0
2016-7,E01005295,Pavement /Footway Defects,1,1,1.0
2016-7,E01005296,Highways Enquiries,1,1,1.0
2016-7,E01005296,Incivilities,1,1,1.0
2016-7,E01005297,Highways Enquiries,3,1,3.0
2016-7,E01005297,Rubbish,3,3,1.0
2016-7,E01005298,Highways Enquiries,3,1,3.0
2016-7,E01005298,Rubbish,3,2,1.5
2016-7,E01005299,Rubbish,1,1,1.0
2016-7,E01005300,Rubbish,1,1,1.0
2016-7,E01005316,Highways Enquiries,1,1,1.0
2016-7,E01005316,Other,1,1,1.0
2016-7,E01005317,Incivilities,2,1,2.0
2016-7,E01005320,Abandoned Vehicles,1,1,1.0
2016-7,E01005322,Highways Enquiries,1,1,1.0
2016-7,E01005322,Rubbish,1,1,1.0
2016-7,E01005329,Highways Enquiries,1,1,1.0
2016-7,E01005331,Road Surface Defects,1,1,1.0
2016-7,E01005341,Highways Enquiries,1,1,1.0
2016-7,E01005341,Road Safety,1,1,1.0
2016-7,E01005341,Rubbish,1,1,1.0
2016-7,E01005342,Pavement /Footway Defects,1,1,1.0
2016-7,E01005346,Highways Enquiries,1,1,1.0
2016-7,E01005352,Road Surface Defects,1,1,1.0
2016-7,E01005357,Road Surface Defects,1,1,1.0
2016-7,E01005361,Street Lights,1,1,1.0
2016-7,E01005362,Highways Enquiries,1,1,1.0
2016-7,E01005362,Road Safety,2,1,2.0
2016-7,E01005362,Street Furniture,1,1,1.0
2016-7,E01005363,Highways Enquiries,18,5,3.6
2016-7,E01005363,Pavement /Footway Defects,1,1,1.0
2016-7,E01005363,Road Safety,1,1,1.0
2016-7,E01005364,Highways Enquiries,4,3,1.3333333333333333
2016-7,E01005364,Pavement /Footway Defects,1,1,1.0
2016-7,E01005365,Highways Enquiries,8,5,1.6
2016-7,E01005366,Highways Enquiries,12,4,3.0
2016-7,E01005367,Highways Enquiries,4,2,2.0
2016-7,E01005368,Highways Enquiries,12,4,3.0
2016-7,E01005369,Highways Enquiries,1,1,1.0
2016-7,E01005369,Street Lights,1,1,1.0
2016-7,E01005370,Highways Enquiries,2,2,1.0
2016-7,E01005370,Pavement /Footway Defects,2,1,2.0
2016-7,E01005371,Highways Enquiries,8,4,2.0
2016-7,E01005371,Incivilities,2,1,2.0
2016-7,E01005371,Open Spaces/Parks,1,1,1.0
2016-7,E01005371,Pavement /Footway Defects,1,1,1.0
2016-7,E01005372,Highways Enquiries,8,3,2.6666666666666665
2016-7,E01005373,Highways Enquiries,3,3,1.0
2016-7,E01005373,Road Safety,1,1,1.0
2016-7,E01005375,Highways Enquiries,5,3,1.6666666666666667
2016-7,E01005378,Highways Enquiries,1,1,1.0
2016-7,E01005380,Highways Enquiries,1,1,1.0
2016-7,E01005381,Road Safety,1,1,1.0
2016-7,E01005390,Open Spaces/Parks,1,1,1.0
2016-7,E01005392,Pavement /Footway Defects,1,1,1.0
2016-7,E01005398,Open Spaces/Parks,1,1,1.0
2016-7,E01005408,Abandoned Vehicles,1,1,1.0
2016-7,E01005417,Highways Enquiries,1,1,1.0
2016-7,E01005418,Pavement /Footway Defects,1,1,1.0
2016-7,E01005428,Rubbish,1,1,1.0
2016-7,E01005434,Highways Enquiries,1,1,1.0
2016-7,E01005437,Rubbish,1,1,1.0
2016-7,E01005445,Street Lights,1,1,1.0
2016-7,E01005453,Highways Enquiries,1,1,1.0
2016-7,E01005466,Abandoned Vehicles,1,1,1.0
2016-7,E01005499,Dog Fouling,1,1,1.0
2016-7,E01005499,Highways Enquiries,1,1,1.0
2016-7,E01005513,Rubbish,1,1,1.0
2016-7,E01005540,Pavement /Footway Defects,1,1,1.0
2016-7,E01005540,Road Safety,1,1,1.0
2016-7,E01005541,Parking,1,1,1.0
2016-7,E01005543,Parking,1,1,1.0
2016-7,E01005552,Rubbish,1,1,1.0
2016-7,E01005552,Street Lights,1,1,1.0
2016-7,E01005553,Highways Enquiries,1,1,1.0
2016-7,E01005566,Other,1,1,1.0
2016-7,E01005569,Pavement /Footway Defects,1,1,1.0
2016-7,E01005590,Highways Enquiries,2,1,2.0
2016-7,E01005590,Other,4,1,4.0
2016-7,E01005590,Rubbish,4,2,2.0
2016-7,E01005592,Pavement /Footway Defects,1,1,1.0
2016-7,E01005618,Other,1,1,1.0
2016-7,E01005631,Other,1,1,1.0
2016-7,E01005646,Other,1,1,1.0
2016-7,E01005707,Other,2,1,2.0
2016-7,E01005724,Other,1,1,1.0
2016-7,E01005754,Parking,1,1,1.0
2016-7,E01005757,Road Surface Defects,1,1,1.0
2016-7,E01005758,Road Surface Defects,1,1,1.0
2016-7,E01005768,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01005773,Parking,1,1,1.0
2016-7,E01005774,Other,1,1,1.0
2016-7,E01005774,Pavement /Footway Defects,1,1,1.0
2016-7,E01005786,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01005789,Pavement /Footway Defects,1,1,1.0
2016-7,E01005814,Pavement /Footway Defects,1,1,1.0
2016-7,E01005826,Pavement /Footway Defects,1,1,1.0
2016-7,E01005840,Highways Enquiries,1,1,1.0
2016-7,E01005845,Road Surface Defects,1,1,1.0
2016-7,E01005847,Other,1,1,1.0
2016-7,E01005849,Street Lights,1,1,1.0
2016-7,E01005851,Street Lights,1,1,1.0
2016-7,E01005856,Other,1,1,1.0
2016-7,E01005867,Pavement /Footway Defects,1,1,1.0
2016-7,E01005872,Road Safety,1,1,1.0
2016-7,E01005874,Other,1,1,1.0
2016-7,E01005879,Road Surface Defects,1,1,1.0
2016-7,E01005892,Highways Enquiries,1,1,1.0
2016-7,E01005896,Abandoned Vehicles,1,1,1.0
2016-7,E01005896,Rubbish,1,1,1.0
2016-7,E01005900,Highways Enquiries,1,1,1.0
2016-7,E01005921,Abandoned Vehicles,1,1,1.0
2016-7,E01005925,Pavement /Footway Defects,2,1,2.0
2016-7,E01005926,Highways Enquiries,1,1,1.0
2016-7,E01005926,Pavement /Footway Defects,1,1,1.0
2016-7,E01005934,Other,2,1,2.0
2016-7,E01005934,Road Surface Defects,1,1,1.0
2016-7,E01005947,Pavement /Footway Defects,1,1,1.0
2016-7,E01005948,Abandoned Vehicles,1,1,1.0
2016-7,E01005949,Other,1,1,1.0
2016-7,E01005959,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01005985,Street Lights,1,1,1.0
2016-7,E01006001,Highways Enquiries,3,1,3.0
2016-7,E01006006,Highways Enquiries,5,1,5.0
2016-7,E01006017,Abandoned Vehicles,1,1,1.0
2016-7,E01006038,Road Surface Defects,1,1,1.0
2016-7,E01006042,Rubbish,1,1,1.0
2016-7,E01006044,Parking,1,1,1.0
2016-7,E01006045,Rubbish,1,1,1.0
2016-7,E01006046,Road Surface Defects,2,2,1.0
2016-7,E01006051,Road Surface Defects,1,1,1.0
2016-7,E01006054,Highways Enquiries,1,1,1.0
2016-7,E01006066,Road Safety,1,1,1.0
2016-7,E01006068,Highways Enquiries,1,1,1.0
2016-7,E01006083,Highways Enquiries,1,1,1.0
2016-7,E01006083,Road Surface Defects,1,1,1.0
2016-7,E01006087,Abandoned Vehicles,1,1,1.0
2016-7,E01006087,Pavement /Footway Defects,1,1,1.0
2016-7,E01006087,Rubbish,2,1,2.0
2016-7,E01006088,Highways Enquiries,1,1,1.0
2016-7,E01006089,Abandoned Vehicles,1,1,1.0
2016-7,E01006089,Dog Fouling,1,1,1.0
2016-7,E01006089,Parking,1,1,1.0
2016-7,E01006089,Road Surface Defects,1,1,1.0
2016-7,E01006090,Dog Fouling,1,1,1.0
2016-7,E01006107,Other,1,1,1.0
2016-7,E01006110,Rubbish,5,2,2.5
2016-7,E01006121,Highways Enquiries,11,3,3.6666666666666665
2016-7,E01006121,Pavement /Footway Defects,1,1,1.0
2016-7,E01006126,Rubbish,1,1,1.0
2016-7,E01006128,Road Surface Defects,1,1,1.0
2016-7,E01006138,Road Safety,1,1,1.0
2016-7,E01006143,Incivilities,1,1,1.0
2016-7,E01006144,Rubbish,3,2,1.5
2016-7,E01006145,Rubbish,1,1,1.0
2016-7,E01006157,Highways Enquiries,10,4,2.5
2016-7,E01006157,Pavement /Footway Defects,1,1,1.0
2016-7,E01006157,Road Surface Defects,1,1,1.0
2016-7,E01006157,Rubbish,1,1,1.0
2016-7,E01006157,Street Lights,4,2,2.0
2016-7,E01006158,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01006164,Rubbish,1,1,1.0
2016-7,E01006179,Highways Enquiries,1,1,1.0
2016-7,E01006180,Road Surface Defects,1,1,1.0
2016-7,E01006181,Rubbish,1,1,1.0
2016-7,E01006183,Highways Enquiries,1,1,1.0
2016-7,E01006185,Bus Stops Damage,1,1,1.0
2016-7,E01006185,Highways Enquiries,2,2,1.0
2016-7,E01006187,Highways Enquiries,1,1,1.0
2016-7,E01006187,Pavement /Footway Defects,1,1,1.0
2016-7,E01006187,Rubbish,6,2,3.0
2016-7,E01006188,Highways Enquiries,1,1,1.0
2016-7,E01006189,Pavement /Footway Defects,1,1,1.0
2016-7,E01006189,Rubbish,3,2,1.5
2016-7,E01006200,Road Surface Defects,1,1,1.0
2016-7,E01006201,Road Surface Defects,1,1,1.0
2016-7,E01006205,Pavement /Footway Defects,1,1,1.0
2016-7,E01006211,Pavement /Footway Defects,1,1,1.0
2016-7,E01006223,Rubbish,2,1,2.0
2016-7,E01006227,Open Spaces/Parks,1,1,1.0
2016-7,E01006245,Parking,1,1,1.0
2016-7,E01006251,Road Surface Defects,1,1,1.0
2016-7,E01006258,Highways Enquiries,1,1,1.0
2016-7,E01006262,Highways Enquiries,1,1,1.0
2016-7,E01006316,Road Surface Defects,1,1,1.0
2016-7,E01006335,Other,1,1,1.0
2016-7,E01006338,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01006339,Highways Enquiries,1,1,1.0
2016-7,E01006344,Pavement /Footway Defects,1,1,1.0
2016-7,E01006345,Highways Enquiries,1,1,1.0
2016-7,E01006348,Highways Enquiries,1,1,1.0
2016-7,E01006349,Rubbish,1,1,1.0
2016-7,E01006372,Road Surface Defects,1,1,1.0
2016-7,E01006404,Open Spaces/Parks,1,1,1.0
2016-7,E01006404,Pavement /Footway Defects,1,1,1.0
2016-7,E01006409,Pavement /Footway Defects,1,1,1.0
2016-7,E01006424,Pavement /Footway Defects,1,1,1.0
2016-7,E01006434,Street Lights,1,1,1.0
2016-7,E01006436,Open Spaces/Parks,2,2,1.0
2016-7,E01006440,Other,1,1,1.0
2016-7,E01006459,Rubbish,1,1,1.0
2016-7,E01006460,Rubbish,1,1,1.0
2016-7,E01006461,Rubbish,1,1,1.0
2016-7,E01006463,Road Surface Defects,1,1,1.0
2016-7,E01006463,Rubbish,1,1,1.0
2016-7,E01006474,Road Safety,1,1,1.0
2016-7,E01006499,Rubbish,1,1,1.0
2016-7,E01006513,Incivilities,1,1,1.0
2016-7,E01006514,Rubbish,1,1,1.0
2016-7,E01006519,Road Surface Defects,5,1,5.0
2016-7,E01006525,Highways Enquiries,1,1,1.0
2016-7,E01006531,Other,1,1,1.0
2016-7,E01006534,Road Surface Defects,1,1,1.0
2016-7,E01006538,Road Surface Defects,1,1,1.0
2016-7,E01006539,Road Surface Defects,2,1,2.0
2016-7,E01006551,Road Safety,1,1,1.0
2016-7,E01006565,Dog Fouling,1,1,1.0
2016-7,E01006567,Road Safety,1,1,1.0
2016-7,E01006588,Pavement /Footway Defects,1,1,1.0
2016-7,E01006593,Incivilities,1,1,1.0
2016-7,E01006607,Road Safety,1,1,1.0
2016-7,E01006609,Rubbish,1,1,1.0
2016-7,E01006621,Dog Fouling,1,1,1.0
2016-7,E01006640,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01006645,Abandoned Vehicles,1,1,1.0
2016-7,E01006666,Rubbish,1,1,1.0
2016-7,E01006670,Rubbish,4,1,4.0
2016-7,E01006674,Rubbish,1,1,1.0
2016-7,E01006675,Road Safety,1,1,1.0
2016-7,E01006679,Rubbish,3,2,1.5
2016-7,E01006684,Road Surface Defects,2,1,2.0
2016-7,E01006687,Highways Enquiries,1,1,1.0
2016-7,E01006690,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01006711,Road Surface Defects,1,1,1.0
2016-7,E01006722,Rubbish,1,1,1.0
2016-7,E01006730,Road Surface Defects,1,1,1.0
2016-7,E01006731,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01006737,Highways Enquiries,1,1,1.0
2016-7,E01006737,Parking,1,1,1.0
2016-7,E01006737,Road Surface Defects,1,1,1.0
2016-7,E01006740,Pavement /Footway Defects,1,1,1.0
2016-7,E01006740,Rubbish,2,1,2.0
2016-7,E01006741,Other,1,1,1.0
2016-7,E01006741,Street Lights,1,1,1.0
2016-7,E01006753,Pavement /Footway Defects,3,1,3.0
2016-7,E01006753,Rubbish,1,1,1.0
2016-7,E01006754,Rubbish,2,1,2.0
2016-7,E01006756,Rubbish,5,2,2.5
2016-7,E01006767,Rubbish,1,1,1.0
2016-7,E01006807,Highways Enquiries,1,1,1.0
2016-7,E01006807,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01006851,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01006860,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01006888,Street Lights,1,1,1.0
2016-7,E01006905,Pavement /Footway Defects,1,1,1.0
2016-7,E01006915,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01006932,Parking,1,1,1.0
2016-7,E01006939,Incivilities,1,1,1.0
2016-7,E01006942,Incivilities,1,1,1.0
2016-7,E01006957,Road Surface Defects,2,2,1.0
2016-7,E01006958,Rubbish,1,1,1.0
2016-7,E01006968,Rubbish,1,1,1.0
2016-7,E01007016,Dog Fouling,1,1,1.0
2016-7,E01007022,Street Lights,1,1,1.0
2016-7,E01007029,Street Furniture,1,1,1.0
2016-7,E01007031,Highways Enquiries,1,1,1.0
2016-7,E01007038,Highways Enquiries,1,1,1.0
2016-7,E01007039,Highways Enquiries,1,1,1.0
2016-7,E01007040,Street Lights,1,1,1.0
2016-7,E01007048,Rubbish,1,1,1.0
2016-7,E01007053,Incivilities,1,1,1.0
2016-7,E01007071,Parking,1,1,1.0
2016-7,E01007073,Rubbish,1,1,1.0
2016-7,E01007076,Other,1,1,1.0
2016-7,E01007112,Other,1,1,1.0
2016-7,E01007126,Rubbish,1,1,1.0
2016-7,E01007137,Street Lights,1,1,1.0
2016-7,E01007142,Road Surface Defects,1,1,1.0
2016-7,E01007142,Rubbish,1,1,1.0
2016-7,E01007144,Other,1,1,1.0
2016-7,E01007144,Road Surface Defects,1,1,1.0
2016-7,E01007157,Rubbish,1,1,1.0
2016-7,E01007159,Other,1,1,1.0
2016-7,E01007166,Pavement /Footway Defects,1,1,1.0
2016-7,E01007174,Abandoned Vehicles,1,1,1.0
2016-7,E01007177,Highways Enquiries,1,1,1.0
2016-7,E01007185,Highways Enquiries,1,1,1.0
2016-7,E01007185,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01007185,Pavement /Footway Defects,1,1,1.0
2016-7,E01007190,Rubbish,1,1,1.0
2016-7,E01007191,Rubbish,3,1,3.0
2016-7,E01007192,Road Surface Defects,2,1,2.0
2016-7,E01007194,Public Toilets,1,1,1.0
2016-7,E01007218,Abandoned Vehicles,1,1,1.0
2016-7,E01007229,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01007238,Rubbish,1,1,1.0
2016-7,E01007247,Street Lights,1,1,1.0
2016-7,E01007250,Other,1,1,1.0
2016-7,E01007250,Parking,2,1,2.0
2016-7,E01007252,Abandoned Vehicles,1,1,1.0
2016-7,E01007264,Pavement /Footway Defects,1,1,1.0
2016-7,E01007271,Road Surface Defects,1,1,1.0
2016-7,E01007281,Parking,1,1,1.0
2016-7,E01007287,Rubbish,1,1,1.0
2016-7,E01007288,Other,1,1,1.0
2016-7,E01007289,Rubbish,1,1,1.0
2016-7,E01007290,Other,1,1,1.0
2016-7,E01007292,Rubbish,1,1,1.0
2016-7,E01007293,Rubbish,1,1,1.0
2016-7,E01007297,Abandoned Vehicles,1,1,1.0
2016-7,E01007317,Road Safety,1,1,1.0
2016-7,E01007320,Road Safety,1,1,1.0
2016-7,E01007321,Parking,1,1,1.0
2016-7,E01007331,Pavement /Footway Defects,1,1,1.0
2016-7,E01007331,Rubbish,3,1,3.0
2016-7,E01007341,Open Spaces/Parks,1,1,1.0
2016-7,E01007344,Road Safety,3,1,3.0
2016-7,E01007346,Rubbish,1,1,1.0
2016-7,E01007347,Rubbish,1,1,1.0
2016-7,E01007350,Road Safety,2,1,2.0
2016-7,E01007351,Road Safety,1,1,1.0
2016-7,E01007359,Highways Enquiries,1,1,1.0
2016-7,E01007369,Rubbish,1,1,1.0
2016-7,E01007370,Pavement /Footway Defects,2,1,2.0
2016-7,E01007374,Parking,1,1,1.0
2016-7,E01007374,Rubbish,1,1,1.0
2016-7,E01007378,Rubbish,1,1,1.0
2016-7,E01007382,Pavement /Footway Defects,1,1,1.0
2016-7,E01007386,Highways Enquiries,1,1,1.0
2016-7,E01007389,Open Spaces/Parks,1,1,1.0
2016-7,E01007389,Road Surface Defects,2,2,1.0
2016-7,E01007395,Road Safety,1,1,1.0
2016-7,E01007399,Road Safety,2,1,2.0
2016-7,E01007405,Rubbish,1,1,1.0
2016-7,E01007422,Street Lights,1,1,1.0
2016-7,E01007426,Road Surface Defects,1,1,1.0
2016-7,E01007428,Road Surface Defects,1,1,1.0
2016-7,E01007449,Abandoned Vehicles,1,1,1.0
2016-7,E01007456,Parking,1,1,1.0
2016-7,E01007457,Road Safety,1,1,1.0
2016-7,E01007458,Other,1,1,1.0
2016-7,E01007458,Road Safety,2,1,2.0
2016-7,E01007462,Road Safety,1,1,1.0
2016-7,E01007474,Other,1,1,1.0
2016-7,E01007488,Highways Enquiries,1,1,1.0
2016-7,E01007508,Bus Stops Damage,1,1,1.0
2016-7,E01007532,Street Lights,1,1,1.0
2016-7,E01007536,Street Lights,1,1,1.0
2016-7,E01007539,Rubbish,1,1,1.0
2016-7,E01007581,Dog Fouling,1,1,1.0
2016-7,E01007605,Pavement /Footway Defects,1,1,1.0
2016-7,E01007615,Parking,1,1,1.0
2016-7,E01007616,Road Surface Defects,1,1,1.0
2016-7,E01007621,Rubbish,1,1,1.0
2016-7,E01007625,Road Surface Defects,3,1,3.0
2016-7,E01007628,Rubbish,1,1,1.0
2016-7,E01007632,Rubbish,2,1,2.0
2016-7,E01007635,Other,1,1,1.0
2016-7,E01007640,Pavement /Footway Defects,1,1,1.0
2016-7,E01007653,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01007654,Other,1,1,1.0
2016-7,E01007661,Highways Enquiries,1,1,1.0
2016-7,E01007661,Rubbish,1,1,1.0
2016-7,E01007663,Open Spaces/Parks,1,1,1.0
2016-7,E01007665,Rubbish,5,3,1.6666666666666667
2016-7,E01007674,Rubbish,1,1,1.0
2016-7,E01007676,Parking,1,1,1.0
2016-7,E01007682,Parking,1,1,1.0
2016-7,E01007684,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01007692,Street Lights,1,1,1.0
2016-7,E01007695,Highways Enquiries,1,1,1.0
2016-7,E01007696,Rubbish,1,1,1.0
2016-7,E01007697,Other,1,1,1.0
2016-7,E01007698,Pavement /Footway Defects,1,1,1.0
2016-7,E01007712,Dog Fouling,1,1,1.0
2016-7,E01007716,Street Lights,1,1,1.0
2016-7,E01007729,Rubbish,1,1,1.0
2016-7,E01007733,Parking,1,1,1.0
2016-7,E01007745,Dog Fouling,1,1,1.0
2016-7,E01007748,Pavement /Footway Defects,1,1,1.0
2016-7,E01007748,Rubbish,3,1,3.0
2016-7,E01007766,Other,1,1,1.0
2016-7,E01007768,Other,1,1,1.0
2016-7,E01007771,Road Surface Defects,1,1,1.0
2016-7,E01007771,Rubbish,1,1,1.0
2016-7,E01007772,Road Surface Defects,1,1,1.0
2016-7,E01007780,Highways Enquiries,1,1,1.0
2016-7,E01007780,Open Spaces/Parks,1,1,1.0
2016-7,E01007787,Rubbish,1,1,1.0
2016-7,E01007787,Street Lights,1,1,1.0
2016-7,E01007788,Road Surface Defects,1,1,1.0
2016-7,E01007791,Abandoned Vehicles,1,1,1.0
2016-7,E01007794,Highways Enquiries,1,1,1.0
2016-7,E01007802,Highways Enquiries,1,1,1.0
2016-7,E01007803,Street Lights,1,1,1.0
2016-7,E01007808,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01007811,Open Spaces/Parks,1,1,1.0
2016-7,E01007814,Dog Fouling,1,1,1.0
2016-7,E01007814,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01007818,Rubbish,1,1,1.0
2016-7,E01007819,Highways Enquiries,1,1,1.0
2016-7,E01007820,Highways Enquiries,1,1,1.0
2016-7,E01007820,Incivilities,2,1,2.0
2016-7,E01007821,Incivilities,1,1,1.0
2016-7,E01007821,Rubbish,1,1,1.0
2016-7,E01007822,Highways Enquiries,1,1,1.0
2016-7,E01007823,Highways Enquiries,1,1,1.0
2016-7,E01007823,Street Furniture,1,1,1.0
2016-7,E01007833,Pavement /Footway Defects,1,1,1.0
2016-7,E01007833,Road Safety,1,1,1.0
2016-7,E01007842,Other,2,1,2.0
2016-7,E01007842,Road Surface Defects,1,1,1.0
2016-7,E01007852,Road Safety,1,1,1.0
2016-7,E01007858,Pavement /Footway Defects,1,1,1.0
2016-7,E01007858,Road Safety,1,1,1.0
2016-7,E01007860,Rubbish,1,1,1.0
2016-7,E01007866,Incivilities,2,1,2.0
2016-7,E01007866,Rubbish,1,1,1.0
2016-7,E01007867,Incivilities,4,2,2.0
2016-7,E01007867,Other,1,1,1.0
2016-7,E01007867,Parking,1,1,1.0
2016-7,E01007868,Incivilities,1,1,1.0
2016-7,E01007870,Highways Enquiries,2,1,2.0
2016-7,E01007870,Road Safety,1,1,1.0
2016-7,E01007870,Rubbish,1,1,1.0
2016-7,E01007873,Highways Enquiries,1,1,1.0
2016-7,E01007873,Rubbish,1,1,1.0
2016-7,E01007875,Highways Enquiries,1,1,1.0
2016-7,E01007875,Other,1,1,1.0
2016-7,E01007877,Other,1,1,1.0
2016-7,E01007877,Rubbish,3,1,3.0
2016-7,E01007878,Parking,1,1,1.0
2016-7,E01007881,Other,1,1,1.0
2016-7,E01007885,Highways Enquiries,1,1,1.0
2016-7,E01007890,Rubbish,1,1,1.0
2016-7,E01007898,Other,1,1,1.0
2016-7,E01007900,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01007902,Rubbish,1,1,1.0
2016-7,E01007904,Rubbish,1,1,1.0
2016-7,E01007905,Incivilities,1,1,1.0
2016-7,E01007905,Rubbish,4,1,4.0
2016-7,E01007906,Pavement /Footway Defects,1,1,1.0
2016-7,E01007906,Rubbish,3,2,1.5
2016-7,E01007907,Highways Enquiries,1,1,1.0
2016-7,E01007907,Rubbish,1,1,1.0
2016-7,E01007908,Pavement /Footway Defects,1,1,1.0
2016-7,E01007913,Highways Enquiries,1,1,1.0
2016-7,E01007916,Rubbish,1,1,1.0
2016-7,E01007920,Road Surface Defects,1,1,1.0
2016-7,E01007921,Road Surface Defects,1,1,1.0
2016-7,E01007930,Other,1,1,1.0
2016-7,E01007933,Road Safety,1,1,1.0
2016-7,E01007936,Incivilities,1,1,1.0
2016-7,E01007940,Open Spaces/Parks,1,1,1.0
2016-7,E01007940,Rubbish,4,4,1.0
2016-7,E01007942,Pavement /Footway Defects,4,2,2.0
2016-7,E01007942,Road Safety,1,1,1.0
2016-7,E01007942,Rubbish,2,2,1.0
2016-7,E01007944,Rubbish,2,2,1.0
2016-7,E01007949,Rubbish,5,3,1.6666666666666667
2016-7,E01007949,Street Furniture,1,1,1.0
2016-7,E01007964,Other,1,1,1.0
2016-7,E01007965,Other,1,1,1.0
2016-7,E01007966,Other,1,1,1.0
2016-7,E01007969,Abandoned Vehicles,1,1,1.0
2016-7,E01007969,Other,1,1,1.0
2016-7,E01007972,Other,1,1,1.0
2016-7,E01007982,Highways Enquiries,1,1,1.0
2016-7,E01008003,Open Spaces/Parks,1,1,1.0
2016-7,E01008005,Pavement /Footway Defects,1,1,1.0
2016-7,E01008007,Highways Enquiries,1,1,1.0
2016-7,E01008007,Rubbish,1,1,1.0
2016-7,E01008007,Street Lights,1,1,1.0
2016-7,E01008012,Rubbish,3,1,3.0
2016-7,E01008018,Rubbish,4,2,2.0
2016-7,E01008019,Rubbish,2,2,1.0
2016-7,E01008021,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-7,E01008029,Other,1,1,1.0
2016-7,E01008035,Other,1,1,1.0
2016-7,E01008038,Pavement /Footway Defects,1,1,1.0
2016-7,E01008044,Incivilities,2,1,2.0
2016-7,E01008046,Highways Enquiries,1,1,1.0
2016-7,E01008048,Incivilities,1,1,1.0
2016-7,E01008048,Rubbish,1,1,1.0
2016-7,E01008049,Incivilities,1,1,1.0
2016-7,E01008050,Incivilities,1,1,1.0
2016-7,E01008064,Rubbish,1,1,1.0
2016-7,E01008066,Rubbish,6,4,1.5
2016-7,E01008067,Rubbish,4,3,1.3333333333333333
2016-7,E01008068,Road Surface Defects,1,1,1.0
2016-7,E01008069,Rubbish,1,1,1.0
2016-7,E01008072,Rubbish,4,2,2.0
2016-7,E01008073,Abandoned Vehicles,1,1,1.0
2016-7,E01008073,Rubbish,2,1,2.0
2016-7,E01008081,Road Surface Defects,1,1,1.0
2016-7,E01008083,Rubbish,1,1,1.0
2016-7,E01008092,Rubbish,1,1,1.0
2016-7,E01008096,Other,1,1,1.0
2016-7,E01008105,Highways Enquiries,1,1,1.0
2016-7,E01008105,Rubbish,1,1,1.0
2016-7,E01008108,Rubbish,1,1,1.0
2016-7,E01008112,Rubbish,5,2,2.5
2016-7,E01008113,Rubbish,2,1,2.0
2016-7,E01008115,Rubbish,1,1,1.0
