period,LSOA,SHEF_B,report_count,user_count,average
2013-10,E01000919,Rubbish,1,1,1.0
2013-10,E01000920,Street Lights,1,1,1.0
2013-10,E01000921,Abandoned Vehicles,1,1,1.0
2013-10,E01000921,Road Safety,1,1,1.0
2013-10,E01000922,Rubbish,1,1,1.0
2013-10,E01000958,Dangerous Building/Structure,1,1,1.0
2013-10,E01000963,Street Lights,2,1,2.0
2013-10,E01000969,Drainage,1,1,1.0
2013-10,E01000969,Street Lights,1,1,1.0
2013-10,E01000975,Parking,1,1,1.0
2013-10,E01000978,Road Safety,1,1,1.0
2013-10,E01001010,Road Surface Defects,1,1,1.0
2013-10,E01001014,Parking,1,1,1.0
2013-10,E01001036,Rubbish,1,1,1.0
2013-10,E01001037,Street Lights,1,1,1.0
2013-10,E01001045,Road Surface Defects,1,1,1.0
2013-10,E01001049,Abandoned Vehicles,1,1,1.0
2013-10,E01001053,Street Lights,1,1,1.0
2013-10,E01001074,Road Surface Defects,1,1,1.0
2013-10,E01001085,Rubbish,1,1,1.0
2013-10,E01001086,Incivilities,2,1,2.0
2013-10,E01001086,Rubbish,5,2,2.5
2013-10,E01001087,Incivilities,3,1,3.0
2013-10,E01001087,Rubbish,5,2,2.5
2013-10,E01001089,Rubbish,2,2,1.0
2013-10,E01001090,Rubbish,2,2,1.0
2013-10,E01001091,Drainage,1,1,1.0
2013-10,E01001121,Environmental Health,1,1,1.0
2013-10,E01001128,Road Surface Defects,1,1,1.0
2013-10,E01001137,Rubbish,2,1,2.0
2013-10,E01001138,Parking,1,1,1.0
2013-10,E01001142,Rubbish,1,1,1.0
2013-10,E01001143,Rubbish,4,1,4.0
2013-10,E01001153,Road Surface Defects,1,1,1.0
2013-10,E01001163,Rubbish,1,1,1.0
2013-10,E01001203,Incivilities,1,1,1.0
2013-10,E01001221,Road Surface Defects,1,1,1.0
2013-10,E01001228,Incivilities,1,1,1.0
2013-10,E01001234,Rubbish,1,1,1.0
2013-10,E01001238,Abandoned Vehicles,2,1,2.0
2013-10,E01001239,Road Surface Defects,1,1,1.0
2013-10,E01001239,Rubbish,1,1,1.0
2013-10,E01001277,Rubbish,1,1,1.0
2013-10,E01001278,Road Surface Defects,1,1,1.0
2013-10,E01001304,Dangerous Building/Structure,1,1,1.0
2013-10,E01001304,Rubbish,1,1,1.0
2013-10,E01001307,Road Surface Defects,1,1,1.0
2013-10,E01001311,Drainage,1,1,1.0
2013-10,E01001312,Rubbish,1,1,1.0
2013-10,E01001313,Rubbish,2,1,2.0
2013-10,E01001329,Street Lights,1,1,1.0
2013-10,E01001358,Road Surface Defects,1,1,1.0
2013-10,E01001367,Street Lights,1,1,1.0
2013-10,E01001369,Road Surface Defects,1,1,1.0
2013-10,E01001370,Road Surface Defects,1,1,1.0
2013-10,E01001371,Road Surface Defects,1,1,1.0
2013-10,E01001371,Street Lights,1,1,1.0
2013-10,E01001382,Road Surface Defects,1,1,1.0
2013-10,E01001386,Road Surface Defects,1,1,1.0
2013-10,E01001387,Road Surface Defects,1,1,1.0
2013-10,E01001412,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01001426,Road Surface Defects,1,1,1.0
2013-10,E01001427,Road Safety,1,1,1.0
2013-10,E01001430,Rubbish,1,1,1.0
2013-10,E01001470,Abandoned Vehicles,1,1,1.0
2013-10,E01001501,Abandoned Vehicles,2,1,2.0
2013-10,E01001501,Rubbish,4,2,2.0
2013-10,E01001501,Street Lights,1,1,1.0
2013-10,E01001521,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01001523,Street Furniture,1,1,1.0
2013-10,E01001526,Parking,2,2,1.0
2013-10,E01001528,Dangerous Building/Structure,1,1,1.0
2013-10,E01001530,Drainage,1,1,1.0
2013-10,E01001536,Abandoned Vehicles,1,1,1.0
2013-10,E01001536,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01001557,Rubbish,1,1,1.0
2013-10,E01001559,Rubbish,3,1,3.0
2013-10,E01001591,Rubbish,1,1,1.0
2013-10,E01001615,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01001621,Street Furniture,1,1,1.0
2013-10,E01001640,Road Surface Defects,1,1,1.0
2013-10,E01001665,Road Surface Defects,1,1,1.0
2013-10,E01001666,Rubbish,1,1,1.0
2013-10,E01001668,Drainage,1,1,1.0
2013-10,E01001668,Rubbish,1,1,1.0
2013-10,E01001678,Road Surface Defects,1,1,1.0
2013-10,E01001701,Street Furniture,1,1,1.0
2013-10,E01001724,Abandoned Vehicles,1,1,1.0
2013-10,E01001729,Parking,1,1,1.0
2013-10,E01001729,Street Lights,1,1,1.0
2013-10,E01001739,Abandoned Vehicles,1,1,1.0
2013-10,E01001746,Road Surface Defects,1,1,1.0
2013-10,E01001776,Road Surface Defects,1,1,1.0
2013-10,E01001777,Road Surface Defects,1,1,1.0
2013-10,E01001779,Parking,1,1,1.0
2013-10,E01001780,Drainage,1,1,1.0
2013-10,E01001782,Rubbish,1,1,1.0
2013-10,E01001798,Rubbish,1,1,1.0
2013-10,E01001804,Abandoned Vehicles,1,1,1.0
2013-10,E01001804,Road Surface Defects,1,1,1.0
2013-10,E01001877,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01001907,Rubbish,1,1,1.0
2013-10,E01001959,Road Surface Defects,1,1,1.0
2013-10,E01001963,Dangerous Building/Structure,1,1,1.0
2013-10,E01001975,Road Surface Defects,1,1,1.0
2013-10,E01001982,Rubbish,1,1,1.0
2013-10,E01001984,Drainage,1,1,1.0
2013-10,E01001984,Rubbish,1,1,1.0
2013-10,E01002002,Incivilities,1,1,1.0
2013-10,E01002003,Rubbish,2,1,2.0
2013-10,E01002011,Street Furniture,1,1,1.0
2013-10,E01002014,Road Surface Defects,1,1,1.0
2013-10,E01002015,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01002025,Dangerous Building/Structure,1,1,1.0
2013-10,E01002027,Road Surface Defects,1,1,1.0
2013-10,E01002031,Rubbish,2,1,2.0
2013-10,E01002047,Rubbish,1,1,1.0
2013-10,E01002053,Road Safety,1,1,1.0
2013-10,E01002056,Road Surface Defects,1,1,1.0
2013-10,E01002059,Street Furniture,1,1,1.0
2013-10,E01002077,Dangerous Building/Structure,1,1,1.0
2013-10,E01002077,Rubbish,1,1,1.0
2013-10,E01002078,Drainage,1,1,1.0
2013-10,E01002080,Road Safety,1,1,1.0
2013-10,E01002085,Rubbish,2,2,1.0
2013-10,E01002087,Dangerous Building/Structure,1,1,1.0
2013-10,E01002087,Road Surface Defects,2,2,1.0
2013-10,E01002087,Rubbish,2,1,2.0
2013-10,E01002107,Abandoned Vehicles,1,1,1.0
2013-10,E01002109,Rubbish,1,1,1.0
2013-10,E01002113,Road Surface Defects,1,1,1.0
2013-10,E01002145,Road Surface Defects,1,1,1.0
2013-10,E01002175,Drainage,1,1,1.0
2013-10,E01002186,Road Surface Defects,1,1,1.0
2013-10,E01002203,Road Surface Defects,1,1,1.0
2013-10,E01002229,Road Surface Defects,1,1,1.0
2013-10,E01002232,Rubbish,1,1,1.0
2013-10,E01002234,Street Lights,1,1,1.0
2013-10,E01002245,Street Lights,1,1,1.0
2013-10,E01002303,Road Surface Defects,1,1,1.0
2013-10,E01002333,Road Surface Defects,1,1,1.0
2013-10,E01002333,Street Furniture,1,1,1.0
2013-10,E01002341,Road Surface Defects,1,1,1.0
2013-10,E01002374,Parking,1,1,1.0
2013-10,E01002379,Road Surface Defects,1,1,1.0
2013-10,E01002387,Street Lights,1,1,1.0
2013-10,E01002441,Rubbish,1,1,1.0
2013-10,E01002443,Street Lights,1,1,1.0
2013-10,E01002446,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01002446,Street Lights,1,1,1.0
2013-10,E01002475,Rubbish,1,1,1.0
2013-10,E01002494,Road Surface Defects,1,1,1.0
2013-10,E01002496,Abandoned Vehicles,1,1,1.0
2013-10,E01002496,Street Lights,1,1,1.0
2013-10,E01002506,Rubbish,4,1,4.0
2013-10,E01002507,Rubbish,1,1,1.0
2013-10,E01002533,Parking,1,1,1.0
2013-10,E01002550,Rubbish,1,1,1.0
2013-10,E01002562,Rubbish,1,1,1.0
2013-10,E01002566,Street Furniture,1,1,1.0
2013-10,E01002575,Road Surface Defects,1,1,1.0
2013-10,E01002578,Parking,1,1,1.0
2013-10,E01002579,Road Surface Defects,1,1,1.0
2013-10,E01002580,Road Safety,1,1,1.0
2013-10,E01002583,Drainage,1,1,1.0
2013-10,E01002589,Road Surface Defects,1,1,1.0
2013-10,E01002598,Road Surface Defects,1,1,1.0
2013-10,E01002598,Rubbish,5,1,5.0
2013-10,E01002608,Drainage,1,1,1.0
2013-10,E01002608,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01002614,Rubbish,1,1,1.0
2013-10,E01002621,Road Surface Defects,1,1,1.0
2013-10,E01002634,Abandoned Vehicles,1,1,1.0
2013-10,E01002634,Street Lights,1,1,1.0
2013-10,E01002635,Street Lights,2,1,2.0
2013-10,E01002637,Road Surface Defects,2,2,1.0
2013-10,E01002639,Road Surface Defects,1,1,1.0
2013-10,E01002669,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-10,E01002678,Street Furniture,1,1,1.0
2013-10,E01002681,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01002681,Road Safety,1,1,1.0
2013-10,E01002682,Road Safety,1,1,1.0
2013-10,E01002686,Environmental Health,1,1,1.0
2013-10,E01002690,Road Surface Defects,3,1,3.0
2013-10,E01002691,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01002702,Road Safety,1,1,1.0
2013-10,E01002706,Road Surface Defects,1,1,1.0
2013-10,E01002707,Road Safety,1,1,1.0
2013-10,E01002711,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01002724,Road Surface Defects,1,1,1.0
2013-10,E01002734,Incivilities,1,1,1.0
2013-10,E01002744,Rubbish,1,1,1.0
2013-10,E01002766,Rubbish,1,1,1.0
2013-10,E01002778,Road Surface Defects,1,1,1.0
2013-10,E01002780,Rubbish,1,1,1.0
2013-10,E01002782,Road Surface Defects,2,1,2.0
2013-10,E01002791,Road Surface Defects,2,2,1.0
2013-10,E01002866,Rubbish,1,1,1.0
2013-10,E01002866,Street Lights,1,1,1.0
2013-10,E01002867,Road Safety,1,1,1.0
2013-10,E01002869,Street Lights,2,1,2.0
2013-10,E01002877,Rubbish,1,1,1.0
2013-10,E01002938,Drainage,1,1,1.0
2013-10,E01002951,Street Lights,1,1,1.0
2013-10,E01002955,Drainage,1,1,1.0
2013-10,E01002955,Road Surface Defects,1,1,1.0
2013-10,E01002963,Road Surface Defects,1,1,1.0
2013-10,E01002963,Street Lights,1,1,1.0
2013-10,E01002968,Abandoned Vehicles,3,1,3.0
2013-10,E01002968,Road Surface Defects,1,1,1.0
2013-10,E01002971,Drainage,1,1,1.0
2013-10,E01002974,Road Surface Defects,1,1,1.0
2013-10,E01002982,Street Furniture,1,1,1.0
2013-10,E01002990,Drainage,1,1,1.0
2013-10,E01003006,Road Surface Defects,2,1,2.0
2013-10,E01003008,Road Surface Defects,1,1,1.0
2013-10,E01003009,Street Lights,1,1,1.0
2013-10,E01003011,Road Surface Defects,1,1,1.0
2013-10,E01003013,Road Safety,1,1,1.0
2013-10,E01003016,Road Surface Defects,1,1,1.0
2013-10,E01003050,Street Furniture,1,1,1.0
2013-10,E01003067,Road Surface Defects,1,1,1.0
2013-10,E01003069,Parking,1,1,1.0
2013-10,E01003077,Road Surface Defects,1,1,1.0
2013-10,E01003081,Parking,1,1,1.0
2013-10,E01003098,Rubbish,1,1,1.0
2013-10,E01003100,Road Surface Defects,3,3,1.0
2013-10,E01003109,Drainage,1,1,1.0
2013-10,E01003113,Road Surface Defects,2,1,2.0
2013-10,E01003114,Dangerous Building/Structure,1,1,1.0
2013-10,E01003114,Road Surface Defects,1,1,1.0
2013-10,E01003117,Rubbish,1,1,1.0
2013-10,E01003120,Rubbish,1,1,1.0
2013-10,E01003131,Rubbish,3,1,3.0
2013-10,E01003132,Road Surface Defects,1,1,1.0
2013-10,E01003135,Abandoned Vehicles,1,1,1.0
2013-10,E01003139,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-10,E01003144,Road Surface Defects,2,2,1.0
2013-10,E01003149,Rubbish,1,1,1.0
2013-10,E01003164,Dangerous Building/Structure,1,1,1.0
2013-10,E01003167,Rubbish,2,1,2.0
2013-10,E01003169,Road Safety,1,1,1.0
2013-10,E01003186,Rubbish,1,1,1.0
2013-10,E01003192,Road Surface Defects,1,1,1.0
2013-10,E01003200,Abandoned Vehicles,1,1,1.0
2013-10,E01003200,Rubbish,1,1,1.0
2013-10,E01003212,Road Surface Defects,1,1,1.0
2013-10,E01003226,Rubbish,1,1,1.0
2013-10,E01003235,Drainage,1,1,1.0
2013-10,E01003259,Rubbish,1,1,1.0
2013-10,E01003263,Road Surface Defects,1,1,1.0
2013-10,E01003301,Rubbish,1,1,1.0
2013-10,E01003313,Rubbish,1,1,1.0
2013-10,E01003357,Road Surface Defects,1,1,1.0
2013-10,E01003367,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01003367,Road Surface Defects,1,1,1.0
2013-10,E01003370,Road Safety,1,1,1.0
2013-10,E01003380,Rubbish,1,1,1.0
2013-10,E01003381,Rubbish,1,1,1.0
2013-10,E01003382,Rubbish,1,1,1.0
2013-10,E01003386,Rubbish,1,1,1.0
2013-10,E01003408,Rubbish,2,1,2.0
2013-10,E01003409,Rubbish,1,1,1.0
2013-10,E01003454,Rubbish,1,1,1.0
2013-10,E01003458,Rubbish,1,1,1.0
2013-10,E01003472,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E01003475,Dangerous Building/Structure,1,1,1.0
2013-10,E01003475,Road Surface Defects,1,1,1.0
2013-10,E01003475,Rubbish,1,1,1.0
2013-10,E01003478,Rubbish,2,1,2.0
2013-10,E01003525,Road Surface Defects,1,1,1.0
2013-10,E01003526,Road Surface Defects,1,1,1.0
2013-10,E01003527,Road Surface Defects,1,1,1.0
