period,LSOA,SHEF_B,report_count,user_count,average
2012-9,E01000652,Street Lights,1,1,1.0
2012-9,E01000654,Street Lights,1,1,1.0
2012-9,E01000661,Street Lights,1,1,1.0
2012-9,E01000662,Rubbish,1,1,1.0
2012-9,E01000663,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01000663,Road Safety,1,1,1.0
2012-9,E01000665,Street Lights,1,1,1.0
2012-9,E01000675,Rubbish,1,1,1.0
2012-9,E01000675,Street Lights,1,1,1.0
2012-9,E01000687,Abandoned Vehicles,1,1,1.0
2012-9,E01000687,Right of Way,1,1,1.0
2012-9,E01000693,Rubbish,1,1,1.0
2012-9,E01000693,Street Lights,3,1,3.0
2012-9,E01000695,Street Lights,2,1,2.0
2012-9,E01000696,Drainage,2,1,2.0
2012-9,E01000696,Rubbish,1,1,1.0
2012-9,E01000697,Street Lights,2,1,2.0
2012-9,E01000699,Rubbish,1,1,1.0
2012-9,E01000701,Rubbish,1,1,1.0
2012-9,E01000713,Street Lights,1,1,1.0
2012-9,E01000717,Street Lights,1,1,1.0
2012-9,E01000725,Rubbish,2,1,2.0
2012-9,E01000728,Pavement /Footway Defects,2,1,2.0
2012-9,E01000728,Rubbish,1,1,1.0
2012-9,E01000735,Street Lights,1,1,1.0
2012-9,E01000740,Street Lights,1,1,1.0
2012-9,E01000743,Abandoned Vehicles,1,1,1.0
2012-9,E01000743,Road Surface Defects,1,1,1.0
2012-9,E01000743,Rubbish,4,1,4.0
2012-9,E01000744,Rubbish,1,1,1.0
2012-9,E01000746,Rubbish,2,2,1.0
2012-9,E01000746,Street Lights,1,1,1.0
2012-9,E01000756,Road Safety,1,1,1.0
2012-9,E01000763,Drainage,1,1,1.0
2012-9,E01000766,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01000767,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01000775,Right of Way,1,1,1.0
2012-9,E01000786,Rubbish,1,1,1.0
2012-9,E01000787,Rubbish,1,1,1.0
2012-9,E01000788,Open Spaces/Parks,1,1,1.0
2012-9,E01000793,Road Surface Defects,1,1,1.0
2012-9,E01000804,Abandoned Vehicles,1,1,1.0
2012-9,E01000823,Drainage,1,1,1.0
2012-9,E01000828,Road Safety,1,1,1.0
2012-9,E01000835,Right of Way,1,1,1.0
2012-9,E01000847,Abandoned Vehicles,2,1,2.0
2012-9,E01000852,Street Furniture,1,1,1.0
2012-9,E01000866,Dangerous Building/Structure,1,1,1.0
2012-9,E01000868,Road Surface Defects,1,1,1.0
2012-9,E01000870,Rubbish,1,1,1.0
2012-9,E01000872,Incivilities,1,1,1.0
2012-9,E01000913,Parking,1,1,1.0
2012-9,E01000914,Gritting,1,1,1.0
2012-9,E01000914,Road Surface Defects,1,1,1.0
2012-9,E01000914,Rubbish,2,2,1.0
2012-9,E01000920,Road Surface Defects,1,1,1.0
2012-9,E01000937,Road Surface Defects,2,1,2.0
2012-9,E01000937,Street Lights,1,1,1.0
2012-9,E01000938,Environmental Health,1,1,1.0
2012-9,E01000938,Rubbish,1,1,1.0
2012-9,E01000938,Street Lights,1,1,1.0
2012-9,E01000943,Road Surface Defects,1,1,1.0
2012-9,E01000947,Rubbish,1,1,1.0
2012-9,E01000953,Road Surface Defects,1,1,1.0
2012-9,E01000963,Drainage,1,1,1.0
2012-9,E01000976,Rubbish,1,1,1.0
2012-9,E01000987,Rubbish,1,1,1.0
2012-9,E01000987,Street Furniture,1,1,1.0
2012-9,E01000998,Road Surface Defects,1,1,1.0
2012-9,E01000998,Rubbish,1,1,1.0
2012-9,E01001020,Rubbish,1,1,1.0
2012-9,E01001029,Road Surface Defects,1,1,1.0
2012-9,E01001065,Parking,1,1,1.0
2012-9,E01001069,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01001069,Street Lights,1,1,1.0
2012-9,E01001075,Dangerous Building/Structure,1,1,1.0
2012-9,E01001075,Rubbish,1,1,1.0
2012-9,E01001086,Rubbish,6,2,3.0
2012-9,E01001087,Rubbish,3,2,1.5
2012-9,E01001108,Rubbish,1,1,1.0
2012-9,E01001131,Road Surface Defects,1,1,1.0
2012-9,E01001133,Road Surface Defects,1,1,1.0
2012-9,E01001143,Rubbish,1,1,1.0
2012-9,E01001151,Rubbish,1,1,1.0
2012-9,E01001167,Road Safety,1,1,1.0
2012-9,E01001194,Rubbish,1,1,1.0
2012-9,E01001203,Rubbish,1,1,1.0
2012-9,E01001228,Rubbish,1,1,1.0
2012-9,E01001281,Abandoned Vehicles,1,1,1.0
2012-9,E01001289,Abandoned Vehicles,1,1,1.0
2012-9,E01001290,Road Surface Defects,2,2,1.0
2012-9,E01001302,Street Furniture,1,1,1.0
2012-9,E01001305,Other,1,1,1.0
2012-9,E01001312,Road Surface Defects,1,1,1.0
2012-9,E01001317,Rubbish,1,1,1.0
2012-9,E01001329,Road Surface Defects,1,1,1.0
2012-9,E01001329,Rubbish,1,1,1.0
2012-9,E01001333,Rubbish,2,2,1.0
2012-9,E01001359,Road Surface Defects,1,1,1.0
2012-9,E01001360,Road Surface Defects,1,1,1.0
2012-9,E01001362,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01001365,Road Surface Defects,3,1,3.0
2012-9,E01001367,Road Surface Defects,1,1,1.0
2012-9,E01001391,Environmental Health,1,1,1.0
2012-9,E01001406,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01001415,Environmental Health,1,1,1.0
2012-9,E01001417,Rubbish,1,1,1.0
2012-9,E01001445,Rubbish,1,1,1.0
2012-9,E01001445,Street Lights,1,1,1.0
2012-9,E01001474,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01001502,Rubbish,1,1,1.0
2012-9,E01001514,Street Lights,1,1,1.0
2012-9,E01001552,Abandoned Vehicles,1,1,1.0
2012-9,E01001568,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01001580,Dangerous Building/Structure,1,1,1.0
2012-9,E01001581,Incivilities,1,1,1.0
2012-9,E01001596,Road Surface Defects,1,1,1.0
2012-9,E01001599,Road Surface Defects,1,1,1.0
2012-9,E01001624,Road Surface Defects,1,1,1.0
2012-9,E01001674,Rubbish,1,1,1.0
2012-9,E01001697,Rubbish,1,1,1.0
2012-9,E01001786,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01001798,Abandoned Vehicles,1,1,1.0
2012-9,E01001825,Rubbish,1,1,1.0
2012-9,E01001833,Road Safety,1,1,1.0
2012-9,E01001874,Road Safety,1,1,1.0
2012-9,E01001877,Street Furniture,1,1,1.0
2012-9,E01001896,Rubbish,1,1,1.0
2012-9,E01001910,Road Surface Defects,2,1,2.0
2012-9,E01001917,Incivilities,1,1,1.0
2012-9,E01001941,Rubbish,1,1,1.0
2012-9,E01001945,Road Surface Defects,1,1,1.0
2012-9,E01001966,Rubbish,1,1,1.0
2012-9,E01001994,Road Surface Defects,1,1,1.0
2012-9,E01001996,Street Furniture,1,1,1.0
2012-9,E01001997,Road Surface Defects,1,1,1.0
2012-9,E01001998,Street Furniture,1,1,1.0
2012-9,E01001999,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01001999,Street Furniture,1,1,1.0
2012-9,E01002002,Road Surface Defects,1,1,1.0
2012-9,E01002003,Incivilities,1,1,1.0
2012-9,E01002003,Road Safety,1,1,1.0
2012-9,E01002003,Road Surface Defects,4,1,4.0
2012-9,E01002003,Rubbish,4,1,4.0
2012-9,E01002003,Street Furniture,2,1,2.0
2012-9,E01002003,Street Lights,1,1,1.0
2012-9,E01002004,Street Furniture,1,1,1.0
2012-9,E01002011,Rubbish,2,2,1.0
2012-9,E01002011,Street Lights,1,1,1.0
2012-9,E01002015,Parking,1,1,1.0
2012-9,E01002026,Dangerous Building/Structure,2,1,2.0
2012-9,E01002026,Road Safety,4,1,4.0
2012-9,E01002026,Road Surface Defects,1,1,1.0
2012-9,E01002026,Rubbish,2,1,2.0
2012-9,E01002026,Street Furniture,3,1,3.0
2012-9,E01002029,Abandoned Vehicles,1,1,1.0
2012-9,E01002029,Road Safety,2,1,2.0
2012-9,E01002029,Road Surface Defects,2,1,2.0
2012-9,E01002029,Rubbish,1,1,1.0
2012-9,E01002029,Street Furniture,3,1,3.0
2012-9,E01002031,Incivilities,1,1,1.0
2012-9,E01002031,Road Safety,2,1,2.0
2012-9,E01002031,Road Surface Defects,3,1,3.0
2012-9,E01002031,Rubbish,1,1,1.0
2012-9,E01002031,Street Furniture,1,1,1.0
2012-9,E01002041,Rubbish,1,1,1.0
2012-9,E01002048,Incivilities,1,1,1.0
2012-9,E01002048,Rubbish,2,2,1.0
2012-9,E01002048,Street Furniture,1,1,1.0
2012-9,E01002056,Incivilities,1,1,1.0
2012-9,E01002056,Rubbish,2,1,2.0
2012-9,E01002057,Road Surface Defects,1,1,1.0
2012-9,E01002067,Rubbish,1,1,1.0
2012-9,E01002068,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01002080,Road Safety,1,1,1.0
2012-9,E01002080,Rubbish,1,1,1.0
2012-9,E01002084,Incivilities,5,1,5.0
2012-9,E01002084,Rubbish,1,1,1.0
2012-9,E01002085,Abandoned Vehicles,1,1,1.0
2012-9,E01002085,Dangerous Building/Structure,1,1,1.0
2012-9,E01002085,Incivilities,4,1,4.0
2012-9,E01002085,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01002085,Road Safety,1,1,1.0
2012-9,E01002085,Road Surface Defects,2,1,2.0
2012-9,E01002085,Rubbish,1,1,1.0
2012-9,E01002085,Street Furniture,2,1,2.0
2012-9,E01002086,Street Lights,1,1,1.0
2012-9,E01002087,Incivilities,11,1,11.0
2012-9,E01002087,Road Safety,1,1,1.0
2012-9,E01002087,Rubbish,4,1,4.0
2012-9,E01002087,Street Furniture,1,1,1.0
2012-9,E01002097,Rubbish,2,1,2.0
2012-9,E01002105,Road Safety,1,1,1.0
2012-9,E01002122,Rubbish,1,1,1.0
2012-9,E01002128,Rubbish,1,1,1.0
2012-9,E01002132,Road Safety,1,1,1.0
2012-9,E01002137,Road Safety,1,1,1.0
2012-9,E01002159,Dangerous Building/Structure,1,1,1.0
2012-9,E01002160,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01002192,Road Surface Defects,1,1,1.0
2012-9,E01002196,Street Furniture,1,1,1.0
2012-9,E01002198,Road Surface Defects,1,1,1.0
2012-9,E01002210,Rubbish,1,1,1.0
2012-9,E01002267,Road Surface Defects,1,1,1.0
2012-9,E01002287,Drainage,1,1,1.0
2012-9,E01002303,Road Surface Defects,1,1,1.0
2012-9,E01002362,Drainage,1,1,1.0
2012-9,E01002362,Street Lights,1,1,1.0
2012-9,E01002377,Street Furniture,1,1,1.0
2012-9,E01002399,Abandoned Vehicles,1,1,1.0
2012-9,E01002405,Abandoned Vehicles,1,1,1.0
2012-9,E01002407,Street Lights,1,1,1.0
2012-9,E01002410,Parking,1,1,1.0
2012-9,E01002410,Rubbish,1,1,1.0
2012-9,E01002425,Rubbish,2,1,2.0
2012-9,E01002425,Street Furniture,1,1,1.0
2012-9,E01002480,Rubbish,2,1,2.0
2012-9,E01002506,Rubbish,1,1,1.0
2012-9,E01002521,Road Surface Defects,1,1,1.0
2012-9,E01002531,Abandoned Vehicles,1,1,1.0
2012-9,E01002565,Drainage,1,1,1.0
2012-9,E01002565,Rubbish,1,1,1.0
2012-9,E01002572,Road Surface Defects,1,1,1.0
2012-9,E01002573,Abandoned Vehicles,1,1,1.0
2012-9,E01002573,Road Surface Defects,1,1,1.0
2012-9,E01002581,Street Lights,1,1,1.0
2012-9,E01002596,Drainage,1,1,1.0
2012-9,E01002610,Incivilities,1,1,1.0
2012-9,E01002637,Road Surface Defects,1,1,1.0
2012-9,E01002637,Street Lights,1,1,1.0
2012-9,E01002647,Road Surface Defects,1,1,1.0
2012-9,E01002655,Road Surface Defects,1,1,1.0
2012-9,E01002655,Street Lights,1,1,1.0
2012-9,E01002678,Rubbish,1,1,1.0
2012-9,E01002682,Abandoned Vehicles,1,1,1.0
2012-9,E01002682,Rubbish,1,1,1.0
2012-9,E01002686,Rubbish,1,1,1.0
2012-9,E01002693,Drainage,1,1,1.0
2012-9,E01002711,Rubbish,1,1,1.0
2012-9,E01002712,Dangerous Building/Structure,1,1,1.0
2012-9,E01002738,Abandoned Vehicles,1,1,1.0
2012-9,E01002740,Road Surface Defects,1,1,1.0
2012-9,E01002741,Road Surface Defects,1,1,1.0
2012-9,E01002756,Rubbish,1,1,1.0
2012-9,E01002764,Rubbish,1,1,1.0
2012-9,E01002765,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01002770,Parking,1,1,1.0
2012-9,E01002770,Road Surface Defects,1,1,1.0
2012-9,E01002777,Street Lights,1,1,1.0
2012-9,E01002852,Road Safety,1,1,1.0
2012-9,E01002855,Rubbish,1,1,1.0
2012-9,E01002866,Street Lights,1,1,1.0
2012-9,E01002887,Drainage,1,1,1.0
2012-9,E01002938,Dangerous Building/Structure,1,1,1.0
2012-9,E01002940,Road Surface Defects,1,1,1.0
2012-9,E01002955,Road Safety,1,1,1.0
2012-9,E01002960,Parking,1,1,1.0
2012-9,E01002960,Road Surface Defects,1,1,1.0
2012-9,E01002963,Abandoned Vehicles,1,1,1.0
2012-9,E01003013,Incivilities,1,1,1.0
2012-9,E01003029,Road Safety,1,1,1.0
2012-9,E01003076,Road Surface Defects,1,1,1.0
2012-9,E01003077,Road Surface Defects,1,1,1.0
2012-9,E01003099,Road Surface Defects,1,1,1.0
2012-9,E01003113,Road Surface Defects,1,1,1.0
2012-9,E01003114,Rubbish,1,1,1.0
2012-9,E01003116,Road Surface Defects,4,1,4.0
2012-9,E01003118,Road Surface Defects,5,1,5.0
2012-9,E01003118,Rubbish,2,2,1.0
2012-9,E01003119,Incivilities,1,1,1.0
2012-9,E01003119,Road Surface Defects,20,1,20.0
2012-9,E01003120,Rubbish,2,1,2.0
2012-9,E01003127,Street Furniture,1,1,1.0
2012-9,E01003149,Drainage,1,1,1.0
2012-9,E01003150,Drainage,1,1,1.0
2012-9,E01003154,Abandoned Vehicles,1,1,1.0
2012-9,E01003155,Road Surface Defects,2,2,1.0
2012-9,E01003155,Rubbish,2,1,2.0
2012-9,E01003165,Road Safety,1,1,1.0
2012-9,E01003175,Drainage,1,1,1.0
2012-9,E01003177,Road Surface Defects,1,1,1.0
2012-9,E01003180,Rubbish,1,1,1.0
2012-9,E01003182,Rubbish,1,1,1.0
2012-9,E01003198,Drainage,1,1,1.0
2012-9,E01003198,Rubbish,1,1,1.0
2012-9,E01003201,Street Lights,1,1,1.0
2012-9,E01003206,Drainage,1,1,1.0
2012-9,E01003206,Road Surface Defects,1,1,1.0
2012-9,E01003206,Rubbish,1,1,1.0
2012-9,E01003211,Road Surface Defects,1,1,1.0
2012-9,E01003211,Rubbish,2,1,2.0
2012-9,E01003212,Rubbish,1,1,1.0
2012-9,E01003213,Rubbish,1,1,1.0
2012-9,E01003216,Road Surface Defects,1,1,1.0
2012-9,E01003246,Road Surface Defects,1,1,1.0
2012-9,E01003247,Road Surface Defects,1,1,1.0
2012-9,E01003253,Rubbish,1,1,1.0
2012-9,E01003273,Road Surface Defects,1,1,1.0
2012-9,E01003278,Dangerous Building/Structure,1,1,1.0
2012-9,E01003286,Drainage,1,1,1.0
2012-9,E01003290,Rubbish,1,1,1.0
2012-9,E01003290,Street Lights,1,1,1.0
2012-9,E01003296,Rubbish,1,1,1.0
2012-9,E01003297,Road Surface Defects,1,1,1.0
2012-9,E01003319,Road Surface Defects,1,1,1.0
2012-9,E01003335,Abandoned Vehicles,1,1,1.0
2012-9,E01003341,Rubbish,1,1,1.0
2012-9,E01003367,Rubbish,1,1,1.0
2012-9,E01003371,Rubbish,1,1,1.0
2012-9,E01003372,Rubbish,1,1,1.0
2012-9,E01003378,Road Surface Defects,1,1,1.0
2012-9,E01003383,Incivilities,3,1,3.0
2012-9,E01003383,Rubbish,1,1,1.0
2012-9,E01003383,Street Furniture,2,1,2.0
2012-9,E01003384,Street Furniture,1,1,1.0
2012-9,E01003393,Parking,1,1,1.0
2012-9,E01003393,Rubbish,1,1,1.0
2012-9,E01003423,Rubbish,1,1,1.0
2012-9,E01003427,Rubbish,1,1,1.0
2012-9,E01003448,Road Surface Defects,1,1,1.0
2012-9,E01003462,Abandoned Vehicles,1,1,1.0
2012-9,E01003468,Road Surface Defects,1,1,1.0
2012-9,E01003469,Road Surface Defects,1,1,1.0
2012-9,E01003470,Rubbish,1,1,1.0
2012-9,E01003531,Rubbish,1,1,1.0
2012-9,E01003556,Road Surface Defects,2,1,2.0
2012-9,E01003558,Road Surface Defects,1,1,1.0
2012-9,E01003559,Road Surface Defects,1,1,1.0
2012-9,E01003570,Road Surface Defects,1,1,1.0
2012-9,E01003575,Road Surface Defects,1,1,1.0
2012-9,E01003586,Road Surface Defects,1,1,1.0
2012-9,E01003587,Road Surface Defects,1,1,1.0
2012-9,E01003617,Road Surface Defects,1,1,1.0
2012-9,E01003618,Road Surface Defects,1,1,1.0
2012-9,E01003658,Road Surface Defects,2,2,1.0
2012-9,E01003744,Road Surface Defects,1,1,1.0
2012-9,E01003768,Rubbish,1,1,1.0
2012-9,E01003769,Road Surface Defects,1,1,1.0
2012-9,E01003779,Abandoned Vehicles,1,1,1.0
2012-9,E01003794,Street Furniture,1,1,1.0
2012-9,E01003808,Incivilities,2,1,2.0
2012-9,E01003812,Drainage,1,1,1.0
2012-9,E01003812,Incivilities,1,1,1.0
2012-9,E01003812,Parking,1,1,1.0
2012-9,E01003815,Rubbish,1,1,1.0
2012-9,E01003852,Drainage,1,1,1.0
2012-9,E01003855,Dangerous Building/Structure,1,1,1.0
2012-9,E01003872,Rubbish,1,1,1.0
2012-9,E01003888,Road Surface Defects,1,1,1.0
2012-9,E01003906,Road Surface Defects,1,1,1.0
2012-9,E01003908,Abandoned Vehicles,1,1,1.0
2012-9,E01003908,Road Surface Defects,1,1,1.0
2012-9,E01003922,Rubbish,1,1,1.0
2012-9,E01003926,Rubbish,1,1,1.0
2012-9,E01003927,Rubbish,1,1,1.0
2012-9,E01003932,Road Safety,1,1,1.0
2012-9,E01003935,Road Surface Defects,1,1,1.0
2012-9,E01003945,Road Surface Defects,1,1,1.0
2012-9,E01003957,Abandoned Vehicles,1,1,1.0
2012-9,E01003964,Road Surface Defects,1,1,1.0
2012-9,E01003987,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-9,E01003989,Road Surface Defects,1,1,1.0
2012-9,E01004041,Dangerous Building/Structure,1,1,1.0
2012-9,E01004057,Street Lights,1,1,1.0
2012-9,E01004061,Parking,1,1,1.0
2012-9,E01004062,Road Surface Defects,1,1,1.0
2012-9,E01004080,Road Surface Defects,1,1,1.0
2012-9,E01004082,Abandoned Vehicles,1,1,1.0
2012-9,E01004088,Rubbish,1,1,1.0
2012-9,E01004096,Abandoned Vehicles,1,1,1.0
2012-9,E01004098,Parking,1,1,1.0
2012-9,E01004100,Rubbish,1,1,1.0
2012-9,E01004102,Dangerous Building/Structure,1,1,1.0
2012-9,E01004102,Drainage,1,1,1.0
2012-9,E01004103,Rubbish,1,1,1.0
2012-9,E01004197,Road Surface Defects,1,1,1.0
2012-9,E01004209,Road Surface Defects,1,1,1.0
2012-9,E01004224,Street Lights,1,1,1.0
2012-9,E01004229,Road Surface Defects,2,1,2.0
2012-9,E01004269,Drainage,1,1,1.0
2012-9,E01004270,Rubbish,1,1,1.0
2012-9,E01004294,Road Surface Defects,1,1,1.0
2012-9,E01004305,Rubbish,2,1,2.0
2012-9,E01004345,Rubbish,1,1,1.0
2012-9,E01004367,Road Surface Defects,1,1,1.0
2012-9,E01004370,Road Surface Defects,1,1,1.0
2012-9,E01004381,Abandoned Vehicles,1,1,1.0
2012-9,E01004392,Road Surface Defects,1,1,1.0
2012-9,E01004422,Public Toilets,1,1,1.0
2012-9,E01004422,Road Surface Defects,1,1,1.0
2012-9,E01004422,Rubbish,2,1,2.0
2012-9,E01004436,Road Surface Defects,1,1,1.0
2012-9,E01004437,Road Safety,1,1,1.0
2012-9,E01004438,Rubbish,1,1,1.0
2012-9,E01004439,Rubbish,1,1,1.0
2012-9,E01004466,Rubbish,1,1,1.0
2012-9,E01004493,Rubbish,1,1,1.0
2012-9,E01004496,Road Surface Defects,1,1,1.0
2012-9,E01004498,Road Surface Defects,1,1,1.0
2012-9,E01004509,Rubbish,1,1,1.0
2012-9,E01004511,Rubbish,1,1,1.0
2012-9,E01004513,Road Surface Defects,1,1,1.0
2012-9,E01004519,Rubbish,3,1,3.0
2012-9,E01004557,Rubbish,1,1,1.0
2012-9,E01004559,Road Surface Defects,1,1,1.0
2012-9,E01004589,Drainage,1,1,1.0
2012-9,E01004617,Road Surface Defects,1,1,1.0
2012-9,E01004629,Road Surface Defects,1,1,1.0
2012-9,E01004656,Street Lights,1,1,1.0
2012-9,E01004679,Street Furniture,1,1,1.0
2012-9,E01004696,Road Surface Defects,1,1,1.0
2012-9,E01004723,Rubbish,1,1,1.0
2012-9,E01004724,Road Surface Defects,1,1,1.0
2012-9,E01004730,Abandoned Vehicles,1,1,1.0
2012-9,E01004736,Road Surface Defects,1,1,1.0
2012-9,E01004749,Rubbish,1,1,1.0
2012-9,E01004799,Pavement /Footway Defects,1,1,1.0
2012-9,E01004850,Dog Fouling,1,1,1.0
2012-9,E01004856,Street Lights,1,1,1.0
2012-9,E01004857,Highways Enquiries,1,1,1.0
2012-9,E01004929,Street Furniture,1,1,1.0
2012-9,E01004934,Street Lights,1,1,1.0
2012-9,E01004963,Parking,1,1,1.0
2012-9,E01004969,Road Safety,1,1,1.0
2012-9,E01005012,Street Lights,1,1,1.0
2012-9,E01005031,Rubbish,1,1,1.0
2012-9,E01005032,Open Spaces/Parks,2,1,2.0
2012-9,E01005035,Highways Enquiries,1,1,1.0
2012-9,E01005035,Open Spaces/Parks,3,1,3.0
2012-9,E01005035,Other,1,1,1.0
2012-9,E01005036,Pavement /Footway Defects,1,1,1.0
2012-9,E01005036,Road Surface Defects,1,1,1.0
2012-9,E01005036,Rubbish,1,1,1.0
2012-9,E01005039,Highways Enquiries,1,1,1.0
2012-9,E01005039,Pavement /Footway Defects,1,1,1.0
2012-9,E01005040,Dog Fouling,1,1,1.0
2012-9,E01005040,Street Lights,1,1,1.0
2012-9,E01005042,Dog Fouling,1,1,1.0
2012-9,E01005042,Highways Enquiries,1,1,1.0
2012-9,E01005042,Open Spaces/Parks,1,1,1.0
2012-9,E01005045,Highways Enquiries,3,1,3.0
2012-9,E01005045,Incivilities,1,1,1.0
2012-9,E01005045,Street Lights,1,1,1.0
2012-9,E01005079,Rubbish,2,1,2.0
2012-9,E01005087,Rubbish,1,1,1.0
2012-9,E01005093,Pavement /Footway Defects,1,1,1.0
2012-9,E01005102,Road Surface Defects,1,1,1.0
2012-9,E01005103,Road Surface Defects,1,1,1.0
2012-9,E01005106,Other,1,1,1.0
2012-9,E01005111,Other,1,1,1.0
2012-9,E01005117,Highways Enquiries,1,1,1.0
2012-9,E01005121,Dog Fouling,1,1,1.0
2012-9,E01005130,Street Lights,1,1,1.0
2012-9,E01005146,Abandoned Vehicles,1,1,1.0
2012-9,E01005146,Street Lights,1,1,1.0
2012-9,E01005159,Pavement /Footway Defects,1,1,1.0
2012-9,E01005160,Street Lights,1,1,1.0
2012-9,E01005166,Road Surface Defects,1,1,1.0
2012-9,E01005173,Incivilities,1,1,1.0
2012-9,E01005173,Road Surface Defects,1,1,1.0
2012-9,E01005190,Road Surface Defects,1,1,1.0
2012-9,E01005222,Rubbish,1,1,1.0
2012-9,E01005237,Rubbish,1,1,1.0
2012-9,E01005247,Highways Enquiries,1,1,1.0
2012-9,E01005277,Road Surface Defects,1,1,1.0
2012-9,E01005317,Highways Enquiries,1,1,1.0
2012-9,E01005319,Open Spaces/Parks,1,1,1.0
2012-9,E01005363,Highways Enquiries,4,1,4.0
2012-9,E01005363,Road Surface Defects,1,1,1.0
2012-9,E01005365,Road Surface Defects,1,1,1.0
2012-9,E01005367,Highways Enquiries,1,1,1.0
2012-9,E01005367,Pavement /Footway Defects,1,1,1.0
2012-9,E01005371,Highways Enquiries,1,1,1.0
2012-9,E01005372,Highways Enquiries,2,1,2.0
2012-9,E01005372,Street Lights,1,1,1.0
2012-9,E01005373,Highways Enquiries,1,1,1.0
