period,LSOA,SHEF_B,report_count,user_count,average
2012-7,E01000963,Incivilities,2,1,2.0
2012-7,E01000963,Road Surface Defects,2,1,2.0
2012-7,E01000965,Rubbish,1,1,1.0
2012-7,E01000972,Road Surface Defects,2,1,2.0
2012-7,E01000982,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01000995,Other,1,1,1.0
2012-7,E01001000,Rubbish,1,1,1.0
2012-7,E01001006,Road Surface Defects,2,1,2.0
2012-7,E01001010,Road Surface Defects,1,1,1.0
2012-7,E01001018,Rubbish,1,1,1.0
2012-7,E01001020,Rubbish,1,1,1.0
2012-7,E01001029,Road Surface Defects,1,1,1.0
2012-7,E01001032,Road Surface Defects,1,1,1.0
2012-7,E01001045,Street Lights,2,1,2.0
2012-7,E01001049,Abandoned Vehicles,1,1,1.0
2012-7,E01001069,Street Furniture,1,1,1.0
2012-7,E01001072,Dangerous Building/Structure,1,1,1.0
2012-7,E01001100,Rubbish,1,1,1.0
2012-7,E01001107,Road Surface Defects,1,1,1.0
2012-7,E01001126,Drainage,1,1,1.0
2012-7,E01001136,Rubbish,2,1,2.0
2012-7,E01001153,Road Surface Defects,1,1,1.0
2012-7,E01001153,Rubbish,1,1,1.0
2012-7,E01001156,Rubbish,1,1,1.0
2012-7,E01001167,Parking,1,1,1.0
2012-7,E01001193,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01001193,Rubbish,1,1,1.0
2012-7,E01001199,Road Surface Defects,1,1,1.0
2012-7,E01001204,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01001207,Parking,1,1,1.0
2012-7,E01001207,Road Surface Defects,1,1,1.0
2012-7,E01001208,Rubbish,2,1,2.0
2012-7,E01001221,Street Furniture,1,1,1.0
2012-7,E01001222,Parking,1,1,1.0
2012-7,E01001222,Road Surface Defects,1,1,1.0
2012-7,E01001231,Road Surface Defects,1,1,1.0
2012-7,E01001237,Abandoned Vehicles,1,1,1.0
2012-7,E01001241,Road Surface Defects,1,1,1.0
2012-7,E01001250,Parking,1,1,1.0
2012-7,E01001251,Rubbish,1,1,1.0
2012-7,E01001253,Abandoned Vehicles,1,1,1.0
2012-7,E01001278,Road Surface Defects,1,1,1.0
2012-7,E01001284,Rubbish,1,1,1.0
2012-7,E01001303,Road Surface Defects,1,1,1.0
2012-7,E01001337,Environmental Health,1,1,1.0
2012-7,E01001337,Road Surface Defects,1,1,1.0
2012-7,E01001346,Other,1,1,1.0
2012-7,E01001347,Road Surface Defects,2,1,2.0
2012-7,E01001365,Abandoned Vehicles,1,1,1.0
2012-7,E01001381,Drainage,1,1,1.0
2012-7,E01001385,Road Safety,1,1,1.0
2012-7,E01001387,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01001417,Road Surface Defects,1,1,1.0
2012-7,E01001433,Road Surface Defects,1,1,1.0
2012-7,E01001438,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01001453,Dangerous Building/Structure,1,1,1.0
2012-7,E01001484,Road Surface Defects,1,1,1.0
2012-7,E01001484,Rubbish,1,1,1.0
2012-7,E01001484,Street Lights,2,2,1.0
2012-7,E01001487,Rubbish,1,1,1.0
2012-7,E01001509,Road Safety,1,1,1.0
2012-7,E01001539,Road Surface Defects,1,1,1.0
2012-7,E01001549,Road Surface Defects,1,1,1.0
2012-7,E01001568,Rubbish,1,1,1.0
2012-7,E01001592,Incivilities,1,1,1.0
2012-7,E01001592,Rubbish,1,1,1.0
2012-7,E01001593,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01001629,Road Surface Defects,1,1,1.0
2012-7,E01001655,Rubbish,1,1,1.0
2012-7,E01001675,Road Surface Defects,1,1,1.0
2012-7,E01001688,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01001688,Road Surface Defects,1,1,1.0
2012-7,E01001692,Other,1,1,1.0
2012-7,E01001748,Road Surface Defects,1,1,1.0
2012-7,E01001780,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01001780,Street Lights,1,1,1.0
2012-7,E01001789,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01001803,Road Surface Defects,1,1,1.0
2012-7,E01001824,Road Surface Defects,1,1,1.0
2012-7,E01001830,Road Safety,1,1,1.0
2012-7,E01001848,Road Surface Defects,1,1,1.0
2012-7,E01001852,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01001865,Road Surface Defects,1,1,1.0
2012-7,E01001877,Road Surface Defects,1,1,1.0
2012-7,E01001899,Road Surface Defects,1,1,1.0
2012-7,E01001910,Rubbish,1,1,1.0
2012-7,E01001943,Road Safety,1,1,1.0
2012-7,E01001962,Abandoned Vehicles,1,1,1.0
2012-7,E01001963,Road Surface Defects,1,1,1.0
2012-7,E01001971,Road Safety,1,1,1.0
2012-7,E01001988,Drainage,1,1,1.0
2012-7,E01001990,Rubbish,1,1,1.0
2012-7,E01001999,Road Surface Defects,1,1,1.0
2012-7,E01002001,Road Surface Defects,1,1,1.0
2012-7,E01002004,Rubbish,1,1,1.0
2012-7,E01002008,Incivilities,1,1,1.0
2012-7,E01002014,Rubbish,1,1,1.0
2012-7,E01002017,Road Surface Defects,1,1,1.0
2012-7,E01002042,Road Safety,1,1,1.0
2012-7,E01002058,Road Surface Defects,2,2,1.0
2012-7,E01002062,Road Surface Defects,1,1,1.0
2012-7,E01002066,Road Safety,1,1,1.0
2012-7,E01002066,Rubbish,1,1,1.0
2012-7,E01002066,Street Lights,1,1,1.0
2012-7,E01002067,Drainage,1,1,1.0
2012-7,E01002073,Road Surface Defects,1,1,1.0
2012-7,E01002075,Drainage,1,1,1.0
2012-7,E01002078,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01002080,Road Surface Defects,1,1,1.0
2012-7,E01002080,Street Lights,1,1,1.0
2012-7,E01002081,Drainage,1,1,1.0
2012-7,E01002081,Road Safety,1,1,1.0
2012-7,E01002081,Rubbish,3,1,3.0
2012-7,E01002085,Rubbish,1,1,1.0
2012-7,E01002109,Road Surface Defects,1,1,1.0
2012-7,E01002130,Road Surface Defects,1,1,1.0
2012-7,E01002132,Rubbish,1,1,1.0
2012-7,E01002152,Road Surface Defects,1,1,1.0
2012-7,E01002169,Street Lights,1,1,1.0
2012-7,E01002175,Abandoned Vehicles,1,1,1.0
2012-7,E01002175,Road Safety,1,1,1.0
2012-7,E01002186,Road Safety,1,1,1.0
2012-7,E01002189,Road Surface Defects,2,1,2.0
2012-7,E01002193,Road Safety,1,1,1.0
2012-7,E01002199,Road Surface Defects,1,1,1.0
2012-7,E01002212,Other,1,1,1.0
2012-7,E01002214,Rubbish,1,1,1.0
2012-7,E01002218,Rubbish,1,1,1.0
2012-7,E01002221,Rubbish,1,1,1.0
2012-7,E01002281,Road Surface Defects,1,1,1.0
2012-7,E01002281,Rubbish,1,1,1.0
2012-7,E01002286,Rubbish,1,1,1.0
2012-7,E01002288,Rubbish,1,1,1.0
2012-7,E01002361,Road Safety,1,1,1.0
2012-7,E01002377,Road Safety,1,1,1.0
2012-7,E01002378,Road Surface Defects,1,1,1.0
2012-7,E01002378,Rubbish,1,1,1.0
2012-7,E01002409,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01002410,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01002416,Road Surface Defects,1,1,1.0
2012-7,E01002431,Road Surface Defects,1,1,1.0
2012-7,E01002484,Road Surface Defects,1,1,1.0
2012-7,E01002486,Abandoned Vehicles,1,1,1.0
2012-7,E01002495,Street Lights,1,1,1.0
2012-7,E01002538,Road Surface Defects,1,1,1.0
2012-7,E01002565,Road Safety,2,2,1.0
2012-7,E01002565,Rubbish,1,1,1.0
2012-7,E01002565,Street Lights,1,1,1.0
2012-7,E01002568,Road Surface Defects,1,1,1.0
2012-7,E01002569,Dangerous Building/Structure,1,1,1.0
2012-7,E01002570,Road Safety,2,2,1.0
2012-7,E01002572,Drainage,1,1,1.0
2012-7,E01002573,Road Surface Defects,2,1,2.0
2012-7,E01002573,Rubbish,2,1,2.0
2012-7,E01002577,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01002578,Street Lights,1,1,1.0
2012-7,E01002579,Road Safety,1,1,1.0
2012-7,E01002579,Road Surface Defects,1,1,1.0
2012-7,E01002585,Road Safety,1,1,1.0
2012-7,E01002596,Road Safety,1,1,1.0
2012-7,E01002609,Incivilities,1,1,1.0
2012-7,E01002620,Incivilities,1,1,1.0
2012-7,E01002620,Parking,1,1,1.0
2012-7,E01002632,Abandoned Vehicles,1,1,1.0
2012-7,E01002634,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01002634,Rubbish,1,1,1.0
2012-7,E01002647,Dangerous Building/Structure,1,1,1.0
2012-7,E01002650,Rubbish,1,1,1.0
2012-7,E01002679,Rubbish,2,1,2.0
2012-7,E01002683,Rubbish,1,1,1.0
2012-7,E01002691,Rubbish,2,1,2.0
2012-7,E01002692,Road Safety,1,1,1.0
2012-7,E01002693,Dangerous Building/Structure,1,1,1.0
2012-7,E01002698,Road Surface Defects,1,1,1.0
2012-7,E01002719,Road Safety,1,1,1.0
2012-7,E01002733,Road Surface Defects,1,1,1.0
2012-7,E01002737,Rubbish,1,1,1.0
2012-7,E01002760,Dangerous Building/Structure,1,1,1.0
2012-7,E01002760,Road Surface Defects,1,1,1.0
2012-7,E01002770,Incivilities,1,1,1.0
2012-7,E01002772,Road Surface Defects,1,1,1.0
2012-7,E01002795,Road Surface Defects,1,1,1.0
2012-7,E01002803,Road Surface Defects,1,1,1.0
2012-7,E01002804,Incivilities,1,1,1.0
2012-7,E01002805,Rubbish,1,1,1.0
2012-7,E01002809,Road Surface Defects,1,1,1.0
2012-7,E01002835,Road Safety,2,2,1.0
2012-7,E01002862,Road Surface Defects,1,1,1.0
2012-7,E01002866,Incivilities,1,1,1.0
2012-7,E01002910,Road Safety,1,1,1.0
2012-7,E01002927,Abandoned Vehicles,1,1,1.0
2012-7,E01002937,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01002938,Road Surface Defects,1,1,1.0
2012-7,E01002939,Rubbish,1,1,1.0
2012-7,E01002947,Road Surface Defects,1,1,1.0
2012-7,E01002962,Road Safety,1,1,1.0
2012-7,E01002965,Road Surface Defects,1,1,1.0
2012-7,E01002966,Street Furniture,1,1,1.0
2012-7,E01002967,Incivilities,1,1,1.0
2012-7,E01002968,Street Furniture,1,1,1.0
2012-7,E01003000,Rubbish,1,1,1.0
2012-7,E01003001,Road Surface Defects,1,1,1.0
2012-7,E01003013,Road Surface Defects,2,2,1.0
2012-7,E01003016,Road Surface Defects,2,2,1.0
2012-7,E01003023,Road Surface Defects,1,1,1.0
2012-7,E01003030,Abandoned Vehicles,1,1,1.0
2012-7,E01003052,Other,1,1,1.0
2012-7,E01003062,Rubbish,1,1,1.0
2012-7,E01003063,Road Surface Defects,1,1,1.0
2012-7,E01003064,Parking,1,1,1.0
2012-7,E01003077,Road Surface Defects,1,1,1.0
2012-7,E01003079,Rubbish,1,1,1.0
2012-7,E01003092,Road Surface Defects,1,1,1.0
2012-7,E01003108,Road Surface Defects,1,1,1.0
2012-7,E01003109,Rubbish,1,1,1.0
2012-7,E01003114,Road Surface Defects,1,1,1.0
2012-7,E01003114,Rubbish,1,1,1.0
2012-7,E01003119,Rubbish,2,1,2.0
2012-7,E01003120,Road Surface Defects,1,1,1.0
2012-7,E01003123,Rubbish,1,1,1.0
2012-7,E01003125,Rubbish,1,1,1.0
2012-7,E01003128,Road Surface Defects,1,1,1.0
2012-7,E01003129,Road Surface Defects,3,3,1.0
2012-7,E01003135,Road Safety,1,1,1.0
2012-7,E01003143,Dangerous Building/Structure,1,1,1.0
2012-7,E01003145,Road Surface Defects,1,1,1.0
2012-7,E01003147,Rubbish,1,1,1.0
2012-7,E01003155,Rubbish,3,1,3.0
2012-7,E01003164,Road Surface Defects,1,1,1.0
2012-7,E01003170,Road Surface Defects,1,1,1.0
2012-7,E01003181,Rubbish,1,1,1.0
2012-7,E01003183,Drainage,1,1,1.0
2012-7,E01003183,Rubbish,1,1,1.0
2012-7,E01003202,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01003206,Road Surface Defects,1,1,1.0
2012-7,E01003210,Road Surface Defects,1,1,1.0
2012-7,E01003211,Rubbish,1,1,1.0
2012-7,E01003255,Incivilities,1,1,1.0
2012-7,E01003255,Road Surface Defects,1,1,1.0
2012-7,E01003259,Rubbish,1,1,1.0
2012-7,E01003260,Road Safety,1,1,1.0
2012-7,E01003282,Rubbish,1,1,1.0
2012-7,E01003283,Drainage,1,1,1.0
2012-7,E01003286,Road Surface Defects,1,1,1.0
2012-7,E01003290,Rubbish,1,1,1.0
2012-7,E01003295,Rubbish,1,1,1.0
2012-7,E01003296,Abandoned Vehicles,1,1,1.0
2012-7,E01003296,Rubbish,1,1,1.0
2012-7,E01003303,Rubbish,1,1,1.0
2012-7,E01003318,Rubbish,1,1,1.0
2012-7,E01003326,Abandoned Vehicles,1,1,1.0
2012-7,E01003375,Road Surface Defects,1,1,1.0
2012-7,E01003378,Abandoned Vehicles,1,1,1.0
2012-7,E01003381,Street Furniture,1,1,1.0
2012-7,E01003386,Road Surface Defects,1,1,1.0
2012-7,E01003393,Other,2,1,2.0
2012-7,E01003400,Rubbish,1,1,1.0
2012-7,E01003401,Road Safety,1,1,1.0
2012-7,E01003411,Rubbish,1,1,1.0
2012-7,E01003423,Rubbish,1,1,1.0
2012-7,E01003434,Parking,1,1,1.0
2012-7,E01003435,Road Surface Defects,1,1,1.0
2012-7,E01003446,Road Safety,1,1,1.0
2012-7,E01003454,Road Surface Defects,1,1,1.0
2012-7,E01003454,Rubbish,1,1,1.0
2012-7,E01003477,Road Surface Defects,1,1,1.0
2012-7,E01003609,Road Surface Defects,1,1,1.0
2012-7,E01003617,Parking,1,1,1.0
2012-7,E01003631,Road Surface Defects,1,1,1.0
2012-7,E01003700,Road Surface Defects,1,1,1.0
2012-7,E01003705,Parking,1,1,1.0
2012-7,E01003716,Road Surface Defects,1,1,1.0
2012-7,E01003732,Parking,1,1,1.0
2012-7,E01003732,Road Surface Defects,1,1,1.0
2012-7,E01003760,Street Furniture,1,1,1.0
2012-7,E01003783,Road Surface Defects,1,1,1.0
2012-7,E01003795,Abandoned Vehicles,1,1,1.0
2012-7,E01003806,Rubbish,1,1,1.0
2012-7,E01003808,Incivilities,1,1,1.0
2012-7,E01003809,Street Furniture,1,1,1.0
2012-7,E01003823,Road Surface Defects,1,1,1.0
2012-7,E01003824,Dangerous Building/Structure,1,1,1.0
2012-7,E01003827,Road Safety,1,1,1.0
2012-7,E01003832,Road Surface Defects,1,1,1.0
2012-7,E01003842,Road Surface Defects,1,1,1.0
2012-7,E01003844,Road Surface Defects,2,2,1.0
2012-7,E01003853,Road Surface Defects,1,1,1.0
2012-7,E01003856,Road Surface Defects,1,1,1.0
2012-7,E01003857,Drainage,1,1,1.0
2012-7,E01003858,Incivilities,1,1,1.0
2012-7,E01003873,Road Surface Defects,1,1,1.0
2012-7,E01003876,Dangerous Building/Structure,1,1,1.0
2012-7,E01003876,Road Surface Defects,1,1,1.0
2012-7,E01003903,Road Surface Defects,1,1,1.0
2012-7,E01003926,Rubbish,1,1,1.0
2012-7,E01003929,Road Surface Defects,1,1,1.0
2012-7,E01003936,Road Surface Defects,1,1,1.0
2012-7,E01003960,Road Surface Defects,1,1,1.0
2012-7,E01003964,Road Surface Defects,2,1,2.0
2012-7,E01003975,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01004031,Road Surface Defects,1,1,1.0
2012-7,E01004033,Rubbish,1,1,1.0
2012-7,E01004040,Road Surface Defects,1,1,1.0
2012-7,E01004076,Abandoned Vehicles,1,1,1.0
2012-7,E01004076,Road Surface Defects,2,1,2.0
2012-7,E01004077,Parking,1,1,1.0
2012-7,E01004077,Rubbish,1,1,1.0
2012-7,E01004096,Other,1,1,1.0
2012-7,E01004096,Parking,1,1,1.0
2012-7,E01004099,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01004120,Road Surface Defects,1,1,1.0
2012-7,E01004170,Abandoned Vehicles,1,1,1.0
2012-7,E01004172,Road Surface Defects,1,1,1.0
2012-7,E01004178,Road Surface Defects,1,1,1.0
2012-7,E01004217,Road Surface Defects,1,1,1.0
2012-7,E01004221,Road Surface Defects,1,1,1.0
2012-7,E01004231,Rubbish,1,1,1.0
2012-7,E01004246,Road Surface Defects,1,1,1.0
2012-7,E01004248,Road Surface Defects,1,1,1.0
2012-7,E01004258,Abandoned Vehicles,1,1,1.0
2012-7,E01004258,Street Lights,1,1,1.0
2012-7,E01004268,Rubbish,1,1,1.0
2012-7,E01004269,Drainage,1,1,1.0
2012-7,E01004290,Rubbish,1,1,1.0
2012-7,E01004293,Rubbish,1,1,1.0
2012-7,E01004294,Rubbish,1,1,1.0
2012-7,E01004297,Incivilities,1,1,1.0
2012-7,E01004297,Rubbish,1,1,1.0
2012-7,E01004301,Street Lights,2,1,2.0
2012-7,E01004303,Road Safety,1,1,1.0
2012-7,E01004307,Road Surface Defects,1,1,1.0
2012-7,E01004313,Rubbish,1,1,1.0
2012-7,E01004330,Incivilities,1,1,1.0
2012-7,E01004332,Road Surface Defects,1,1,1.0
2012-7,E01004345,Rubbish,2,1,2.0
2012-7,E01004364,Road Surface Defects,1,1,1.0
2012-7,E01004370,Road Surface Defects,3,1,3.0
2012-7,E01004370,Rubbish,1,1,1.0
2012-7,E01004392,Drainage,3,2,1.5
2012-7,E01004406,Rubbish,1,1,1.0
2012-7,E01004408,Road Surface Defects,1,1,1.0
2012-7,E01004425,Rubbish,2,1,2.0
2012-7,E01004434,Rubbish,1,1,1.0
2012-7,E01004466,Road Surface Defects,1,1,1.0
2012-7,E01004466,Rubbish,1,1,1.0
2012-7,E01004472,Road Surface Defects,1,1,1.0
2012-7,E01004476,Road Surface Defects,2,2,1.0
2012-7,E01004494,Rubbish,2,1,2.0
2012-7,E01004519,Public Toilets,1,1,1.0
2012-7,E01004519,Rubbish,4,1,4.0
2012-7,E01004521,Road Surface Defects,1,1,1.0
2012-7,E01004525,Rubbish,1,1,1.0
2012-7,E01004549,Road Surface Defects,1,1,1.0
2012-7,E01004553,Road Surface Defects,1,1,1.0
2012-7,E01004553,Rubbish,1,1,1.0
2012-7,E01004554,Environmental Health,1,1,1.0
2012-7,E01004554,Road Surface Defects,1,1,1.0
2012-7,E01004557,Road Surface Defects,1,1,1.0
2012-7,E01004569,Rubbish,1,1,1.0
2012-7,E01004571,Rubbish,1,1,1.0
2012-7,E01004572,Road Surface Defects,1,1,1.0
2012-7,E01004589,Drainage,1,1,1.0
2012-7,E01004590,Road Surface Defects,1,1,1.0
2012-7,E01004590,Rubbish,1,1,1.0
2012-7,E01004593,Road Surface Defects,1,1,1.0
2012-7,E01004598,Road Surface Defects,1,1,1.0
2012-7,E01004599,Road Surface Defects,1,1,1.0
2012-7,E01004604,Road Surface Defects,1,1,1.0
2012-7,E01004606,Abandoned Vehicles,1,1,1.0
2012-7,E01004609,Road Safety,1,1,1.0
2012-7,E01004616,Rubbish,1,1,1.0
2012-7,E01004623,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01004634,Road Surface Defects,1,1,1.0
2012-7,E01004635,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-7,E01004646,Road Surface Defects,1,1,1.0
2012-7,E01004649,Incivilities,1,1,1.0
