period,LSOA,SHEF_B,report_count,user_count,average
2016-11,E01000229,Pavement /Footway Defects,1,1,1.0
2016-11,E01000235,Road Surface Defects,1,1,1.0
2016-11,E01000235,Rubbish,2,1,2.0
2016-11,E01000236,Pavement /Footway Defects,1,1,1.0
2016-11,E01000237,Pavement /Footway Defects,1,1,1.0
2016-11,E01000240,Street Lights,1,1,1.0
2016-11,E01000245,Rubbish,1,1,1.0
2016-11,E01000245,Street Lights,1,1,1.0
2016-11,E01000246,Rubbish,1,1,1.0
2016-11,E01000248,Highways Enquiries,1,1,1.0
2016-11,E01000249,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000250,Drainage,1,1,1.0
2016-11,E01000250,Pavement /Footway Defects,1,1,1.0
2016-11,E01000256,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000260,Rubbish,1,1,1.0
2016-11,E01000265,Pavement /Footway Defects,1,1,1.0
2016-11,E01000266,Pavement /Footway Defects,1,1,1.0
2016-11,E01000268,Road Surface Defects,2,1,2.0
2016-11,E01000269,Abandoned Vehicles,1,1,1.0
2016-11,E01000270,Rubbish,1,1,1.0
2016-11,E01000272,Abandoned Vehicles,1,1,1.0
2016-11,E01000272,Highways Enquiries,1,1,1.0
2016-11,E01000273,Pavement /Footway Defects,1,1,1.0
2016-11,E01000275,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000276,Highways Enquiries,2,2,1.0
2016-11,E01000278,Abandoned Vehicles,1,1,1.0
2016-11,E01000278,Highways Enquiries,1,1,1.0
2016-11,E01000278,Rubbish,1,1,1.0
2016-11,E01000284,Street Lights,1,1,1.0
2016-11,E01000288,Highways Enquiries,1,1,1.0
2016-11,E01000288,Road Surface Defects,1,1,1.0
2016-11,E01000289,Drainage,1,1,1.0
2016-11,E01000289,Rubbish,1,1,1.0
2016-11,E01000291,Drainage,1,1,1.0
2016-11,E01000294,Rubbish,1,1,1.0
2016-11,E01000296,Drainage,1,1,1.0
2016-11,E01000296,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000296,Pavement /Footway Defects,1,1,1.0
2016-11,E01000296,Road Safety,1,1,1.0
2016-11,E01000296,Street Lights,1,1,1.0
2016-11,E01000297,Highways Enquiries,2,1,2.0
2016-11,E01000297,Rubbish,1,1,1.0
2016-11,E01000298,Drainage,1,1,1.0
2016-11,E01000298,Rubbish,1,1,1.0
2016-11,E01000298,Street Lights,1,1,1.0
2016-11,E01000301,Drainage,1,1,1.0
2016-11,E01000301,Road Surface Defects,1,1,1.0
2016-11,E01000302,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000302,Rubbish,1,1,1.0
2016-11,E01000303,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000304,Rubbish,3,2,1.5
2016-11,E01000307,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000307,Road Safety,1,1,1.0
2016-11,E01000315,Pavement /Footway Defects,1,1,1.0
2016-11,E01000317,Pavement /Footway Defects,1,1,1.0
2016-11,E01000317,Rubbish,1,1,1.0
2016-11,E01000318,Abandoned Vehicles,1,1,1.0
2016-11,E01000320,Rubbish,1,1,1.0
2016-11,E01000321,Rubbish,1,1,1.0
2016-11,E01000324,Pavement /Footway Defects,2,1,2.0
2016-11,E01000325,Parking,1,1,1.0
2016-11,E01000327,Bus Stops Damage,1,1,1.0
2016-11,E01000331,Rubbish,1,1,1.0
2016-11,E01000335,Rubbish,1,1,1.0
2016-11,E01000336,Highways Enquiries,1,1,1.0
2016-11,E01000336,Rubbish,5,1,5.0
2016-11,E01000338,Rubbish,1,1,1.0
2016-11,E01000339,Rubbish,2,2,1.0
2016-11,E01000352,Road Safety,1,1,1.0
2016-11,E01000359,Rubbish,1,1,1.0
2016-11,E01000375,Road Safety,1,1,1.0
2016-11,E01000379,Pavement /Footway Defects,1,1,1.0
2016-11,E01000383,Highways Enquiries,1,1,1.0
2016-11,E01000386,Rubbish,1,1,1.0
2016-11,E01000391,Other,1,1,1.0
2016-11,E01000402,Rubbish,1,1,1.0
2016-11,E01000408,Highways Enquiries,1,1,1.0
2016-11,E01000412,Dog Fouling,1,1,1.0
2016-11,E01000428,Dog Fouling,3,1,3.0
2016-11,E01000428,Incivilities,1,1,1.0
2016-11,E01000438,Rubbish,2,1,2.0
2016-11,E01000440,Pavement /Footway Defects,1,1,1.0
2016-11,E01000443,Other,1,1,1.0
2016-11,E01000457,Rubbish,1,1,1.0
2016-11,E01000460,Abandoned Vehicles,1,1,1.0
2016-11,E01000466,Rubbish,1,1,1.0
2016-11,E01000470,Other,2,1,2.0
2016-11,E01000484,Road Surface Defects,3,1,3.0
2016-11,E01000503,Highways Enquiries,1,1,1.0
2016-11,E01000508,Rubbish,1,1,1.0
2016-11,E01000536,Abandoned Vehicles,1,1,1.0
2016-11,E01000538,Road Safety,1,1,1.0
2016-11,E01000539,Abandoned Vehicles,1,1,1.0
2016-11,E01000541,Road Surface Defects,1,1,1.0
2016-11,E01000543,Street Lights,1,1,1.0
2016-11,E01000547,Pavement /Footway Defects,1,1,1.0
2016-11,E01000547,Rubbish,1,1,1.0
2016-11,E01000577,Rubbish,1,1,1.0
2016-11,E01000581,Highways Enquiries,1,1,1.0
2016-11,E01000584,Pavement /Footway Defects,1,1,1.0
2016-11,E01000593,Abandoned Vehicles,1,1,1.0
2016-11,E01000594,Rubbish,1,1,1.0
2016-11,E01000595,Road Safety,1,1,1.0
2016-11,E01000600,Road Surface Defects,1,1,1.0
2016-11,E01000605,Rubbish,6,1,6.0
2016-11,E01000607,Rubbish,1,1,1.0
2016-11,E01000620,Dog Fouling,1,1,1.0
2016-11,E01000645,Drainage,2,1,2.0
2016-11,E01000645,Pavement /Footway Defects,1,1,1.0
2016-11,E01000645,Rubbish,2,2,1.0
2016-11,E01000646,Right of Way,1,1,1.0
2016-11,E01000648,Street Lights,1,1,1.0
2016-11,E01000651,Road Safety,1,1,1.0
2016-11,E01000651,Rubbish,1,1,1.0
2016-11,E01000652,Street Lights,1,1,1.0
2016-11,E01000654,Drainage,1,1,1.0
2016-11,E01000654,Other,1,1,1.0
2016-11,E01000654,Road Safety,3,1,3.0
2016-11,E01000654,Road Surface Defects,1,1,1.0
2016-11,E01000656,Drainage,1,1,1.0
2016-11,E01000656,Open Spaces/Parks,1,1,1.0
2016-11,E01000656,Street Lights,3,1,3.0
2016-11,E01000657,Street Lights,1,1,1.0
2016-11,E01000658,Road Surface Defects,1,1,1.0
2016-11,E01000658,Rubbish,3,3,1.0
2016-11,E01000658,Street Lights,1,1,1.0
2016-11,E01000659,Abandoned Vehicles,1,1,1.0
2016-11,E01000659,Road Surface Defects,1,1,1.0
2016-11,E01000661,Rubbish,1,1,1.0
2016-11,E01000662,Right of Way,2,1,2.0
2016-11,E01000663,Road Surface Defects,1,1,1.0
2016-11,E01000663,Rubbish,1,1,1.0
2016-11,E01000664,Rubbish,2,2,1.0
2016-11,E01000666,Road Safety,1,1,1.0
2016-11,E01000666,Road Surface Defects,2,2,1.0
2016-11,E01000666,Rubbish,1,1,1.0
2016-11,E01000668,Road Safety,2,2,1.0
2016-11,E01000668,Rubbish,4,2,2.0
2016-11,E01000668,Street Lights,4,1,4.0
2016-11,E01000669,Rubbish,2,2,1.0
2016-11,E01000669,Street Lights,2,1,2.0
2016-11,E01000670,Rubbish,1,1,1.0
2016-11,E01000670,Street Lights,1,1,1.0
2016-11,E01000671,Incivilities,1,1,1.0
2016-11,E01000671,Rubbish,4,3,1.3333333333333333
2016-11,E01000671,Street Lights,1,1,1.0
2016-11,E01000672,Right of Way,1,1,1.0
2016-11,E01000672,Rubbish,1,1,1.0
2016-11,E01000673,Road Surface Defects,1,1,1.0
2016-11,E01000673,Rubbish,2,2,1.0
2016-11,E01000675,Incivilities,2,2,1.0
2016-11,E01000675,Right of Way,3,1,3.0
2016-11,E01000675,Road Safety,1,1,1.0
2016-11,E01000675,Rubbish,2,2,1.0
2016-11,E01000675,Street Lights,1,1,1.0
2016-11,E01000676,Drainage,1,1,1.0
2016-11,E01000676,Incivilities,1,1,1.0
2016-11,E01000676,Road Surface Defects,1,1,1.0
2016-11,E01000676,Rubbish,1,1,1.0
2016-11,E01000677,Road Safety,1,1,1.0
2016-11,E01000677,Road Surface Defects,2,1,2.0
2016-11,E01000677,Rubbish,1,1,1.0
2016-11,E01000678,Rubbish,3,3,1.0
2016-11,E01000679,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000680,Abandoned Vehicles,1,1,1.0
2016-11,E01000680,Rubbish,3,3,1.0
2016-11,E01000681,Drainage,1,1,1.0
2016-11,E01000686,Road Surface Defects,1,1,1.0
2016-11,E01000690,Rubbish,1,1,1.0
2016-11,E01000691,Rubbish,2,2,1.0
2016-11,E01000692,Pavement /Footway Defects,2,2,1.0
2016-11,E01000692,Rubbish,1,1,1.0
2016-11,E01000693,Rubbish,3,1,3.0
2016-11,E01000695,Environmental Health,1,1,1.0
2016-11,E01000695,Rubbish,3,2,1.5
2016-11,E01000696,Incivilities,2,1,2.0
2016-11,E01000696,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000696,Road Surface Defects,2,2,1.0
2016-11,E01000696,Rubbish,2,1,2.0
2016-11,E01000697,Road Surface Defects,1,1,1.0
2016-11,E01000697,Rubbish,2,1,2.0
2016-11,E01000697,Street Lights,2,1,2.0
2016-11,E01000699,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000700,Rubbish,4,2,2.0
2016-11,E01000701,Rubbish,9,2,4.5
2016-11,E01000703,Pavement /Footway Defects,1,1,1.0
2016-11,E01000703,Road Safety,1,1,1.0
2016-11,E01000703,Rubbish,2,2,1.0
2016-11,E01000704,Abandoned Vehicles,2,2,1.0
2016-11,E01000705,Rubbish,5,3,1.6666666666666667
2016-11,E01000706,Rubbish,1,1,1.0
2016-11,E01000706,Street Lights,1,1,1.0
2016-11,E01000708,Right of Way,1,1,1.0
2016-11,E01000708,Rubbish,1,1,1.0
2016-11,E01000710,Drainage,1,1,1.0
2016-11,E01000711,Rubbish,2,2,1.0
2016-11,E01000712,Right of Way,1,1,1.0
2016-11,E01000712,Rubbish,1,1,1.0
2016-11,E01000713,Rubbish,1,1,1.0
2016-11,E01000715,Pavement /Footway Defects,1,1,1.0
2016-11,E01000718,Environmental Health,2,2,1.0
2016-11,E01000719,Drainage,1,1,1.0
2016-11,E01000719,Right of Way,1,1,1.0
2016-11,E01000719,Road Surface Defects,1,1,1.0
2016-11,E01000719,Rubbish,4,2,2.0
2016-11,E01000719,Street Lights,2,1,2.0
2016-11,E01000720,Rubbish,4,3,1.3333333333333333
2016-11,E01000720,Street Lights,2,2,1.0
2016-11,E01000721,Drainage,1,1,1.0
2016-11,E01000721,Rubbish,3,1,3.0
2016-11,E01000721,Street Lights,1,1,1.0
2016-11,E01000722,Drainage,1,1,1.0
2016-11,E01000722,Rubbish,2,2,1.0
2016-11,E01000724,Rubbish,1,1,1.0
2016-11,E01000725,Rubbish,1,1,1.0
2016-11,E01000727,Abandoned Vehicles,1,1,1.0
2016-11,E01000728,Road Surface Defects,1,1,1.0
2016-11,E01000728,Rubbish,1,1,1.0
2016-11,E01000730,Rubbish,1,1,1.0
2016-11,E01000733,Rubbish,1,1,1.0
2016-11,E01000734,Abandoned Vehicles,1,1,1.0
2016-11,E01000734,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000735,Rubbish,4,2,2.0
2016-11,E01000735,Street Lights,2,2,1.0
2016-11,E01000738,Rubbish,1,1,1.0
2016-11,E01000739,Abandoned Vehicles,1,1,1.0
2016-11,E01000739,Rubbish,3,2,1.5
2016-11,E01000740,Incivilities,4,1,4.0
2016-11,E01000740,Open Spaces/Parks,1,1,1.0
2016-11,E01000740,Pavement /Footway Defects,1,1,1.0
2016-11,E01000740,Right of Way,1,1,1.0
2016-11,E01000741,Incivilities,1,1,1.0
2016-11,E01000741,Rubbish,3,2,1.5
2016-11,E01000742,Drainage,1,1,1.0
2016-11,E01000742,Incivilities,1,1,1.0
2016-11,E01000742,Rubbish,8,4,2.0
2016-11,E01000743,Rubbish,2,1,2.0
2016-11,E01000744,Rubbish,3,2,1.5
2016-11,E01000745,Rubbish,1,1,1.0
2016-11,E01000746,Incivilities,1,1,1.0
2016-11,E01000746,Right of Way,1,1,1.0
2016-11,E01000746,Road Surface Defects,1,1,1.0
2016-11,E01000746,Rubbish,4,3,1.3333333333333333
2016-11,E01000747,Abandoned Vehicles,1,1,1.0
2016-11,E01000747,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-11,E01000747,Road Surface Defects,2,1,2.0
2016-11,E01000747,Rubbish,1,1,1.0
2016-11,E01000747,Street Lights,1,1,1.0
2016-11,E01000748,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000748,Right of Way,1,1,1.0
2016-11,E01000748,Road Surface Defects,2,2,1.0
2016-11,E01000748,Rubbish,1,1,1.0
2016-11,E01000748,Street Lights,2,2,1.0
2016-11,E01000749,Abandoned Vehicles,2,2,1.0
2016-11,E01000749,Right of Way,1,1,1.0
2016-11,E01000749,Rubbish,3,2,1.5
2016-11,E01000750,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-11,E01000750,Pavement /Footway Defects,1,1,1.0
2016-11,E01000751,Rubbish,3,2,1.5
2016-11,E01000753,Rubbish,1,1,1.0
2016-11,E01000754,Pavement /Footway Defects,1,1,1.0
2016-11,E01000754,Street Lights,1,1,1.0
2016-11,E01000755,Road Surface Defects,1,1,1.0
2016-11,E01000755,Street Lights,2,2,1.0
2016-11,E01000757,Street Lights,1,1,1.0
2016-11,E01000759,Abandoned Vehicles,2,1,2.0
2016-11,E01000759,Pavement /Footway Defects,1,1,1.0
2016-11,E01000759,Rubbish,1,1,1.0
2016-11,E01000761,Abandoned Vehicles,1,1,1.0
2016-11,E01000761,Road Surface Defects,1,1,1.0
2016-11,E01000762,Road Safety,1,1,1.0
2016-11,E01000763,Incivilities,1,1,1.0
2016-11,E01000764,Incivilities,1,1,1.0
2016-11,E01000765,Abandoned Vehicles,1,1,1.0
2016-11,E01000765,Pavement /Footway Defects,1,1,1.0
2016-11,E01000766,Rubbish,1,1,1.0
2016-11,E01000767,Open Spaces/Parks,1,1,1.0
2016-11,E01000769,Pavement /Footway Defects,1,1,1.0
2016-11,E01000771,Abandoned Vehicles,1,1,1.0
2016-11,E01000771,Rubbish,2,1,2.0
2016-11,E01000773,Abandoned Vehicles,1,1,1.0
2016-11,E01000775,Rubbish,1,1,1.0
2016-11,E01000779,Abandoned Vehicles,3,1,3.0
2016-11,E01000779,Pavement /Footway Defects,1,1,1.0
2016-11,E01000779,Rubbish,1,1,1.0
2016-11,E01000780,Rubbish,3,3,1.0
2016-11,E01000782,Rubbish,2,2,1.0
2016-11,E01000783,Abandoned Vehicles,1,1,1.0
2016-11,E01000784,Pavement /Footway Defects,1,1,1.0
2016-11,E01000784,Rubbish,1,1,1.0
2016-11,E01000786,Environmental Health,1,1,1.0
2016-11,E01000787,Rubbish,1,1,1.0
2016-11,E01000788,Incivilities,1,1,1.0
2016-11,E01000788,Rubbish,1,1,1.0
2016-11,E01000789,Abandoned Vehicles,1,1,1.0
2016-11,E01000789,Right of Way,1,1,1.0
2016-11,E01000790,Right of Way,1,1,1.0
2016-11,E01000791,Rubbish,4,2,2.0
2016-11,E01000792,Abandoned Vehicles,1,1,1.0
2016-11,E01000794,Pavement /Footway Defects,1,1,1.0
2016-11,E01000796,Road Surface Defects,1,1,1.0
2016-11,E01000797,Abandoned Vehicles,1,1,1.0
2016-11,E01000797,Pavement /Footway Defects,1,1,1.0
2016-11,E01000797,Road Safety,1,1,1.0
2016-11,E01000797,Rubbish,11,4,2.75
2016-11,E01000798,Abandoned Vehicles,1,1,1.0
2016-11,E01000798,Rubbish,1,1,1.0
2016-11,E01000799,Drainage,1,1,1.0
2016-11,E01000799,Rubbish,5,3,1.6666666666666667
2016-11,E01000800,Rubbish,1,1,1.0
2016-11,E01000802,Rubbish,5,4,1.25
2016-11,E01000803,Abandoned Vehicles,1,1,1.0
2016-11,E01000804,Pavement /Footway Defects,2,2,1.0
2016-11,E01000804,Right of Way,1,1,1.0
2016-11,E01000804,Rubbish,6,4,1.5
2016-11,E01000805,Open Spaces/Parks,1,1,1.0
2016-11,E01000805,Rubbish,2,2,1.0
2016-11,E01000806,Open Spaces/Parks,3,1,3.0
2016-11,E01000806,Overgrown/Fallen Veg/Trees,2,1,2.0
2016-11,E01000806,Pavement /Footway Defects,1,1,1.0
2016-11,E01000806,Rubbish,3,2,1.5
2016-11,E01000806,Street Lights,1,1,1.0
2016-11,E01000807,Drainage,2,2,1.0
2016-11,E01000807,Pavement /Footway Defects,2,2,1.0
2016-11,E01000807,Right of Way,1,1,1.0
2016-11,E01000807,Street Lights,1,1,1.0
2016-11,E01000808,Road Surface Defects,1,1,1.0
2016-11,E01000808,Rubbish,1,1,1.0
2016-11,E01000809,Street Lights,1,1,1.0
2016-11,E01000811,Street Lights,1,1,1.0
2016-11,E01000813,Environmental Health,1,1,1.0
2016-11,E01000813,Street Lights,1,1,1.0
2016-11,E01000814,Street Lights,1,1,1.0
2016-11,E01000815,Pavement /Footway Defects,1,1,1.0
2016-11,E01000819,Rubbish,1,1,1.0
2016-11,E01000820,Right of Way,1,1,1.0
2016-11,E01000820,Rubbish,1,1,1.0
2016-11,E01000822,Pavement /Footway Defects,1,1,1.0
2016-11,E01000823,Rubbish,2,1,2.0
2016-11,E01000824,Rubbish,3,3,1.0
2016-11,E01000827,Road Surface Defects,2,2,1.0
2016-11,E01000828,Road Surface Defects,1,1,1.0
2016-11,E01000833,Road Surface Defects,1,1,1.0
2016-11,E01000835,Pavement /Footway Defects,1,1,1.0
2016-11,E01000835,Rubbish,1,1,1.0
2016-11,E01000835,Street Lights,2,2,1.0
2016-11,E01000836,Rubbish,2,1,2.0
2016-11,E01000837,Drainage,1,1,1.0
2016-11,E01000838,Rubbish,2,2,1.0
2016-11,E01000850,Street Lights,1,1,1.0
2016-11,E01000852,Street Lights,2,1,2.0
2016-11,E01000853,Road Safety,1,1,1.0
2016-11,E01000854,Road Safety,1,1,1.0
2016-11,E01000855,Road Safety,1,1,1.0
2016-11,E01000855,Street Lights,1,1,1.0
2016-11,E01000867,Street Lights,1,1,1.0
2016-11,E01000871,Rubbish,2,2,1.0
2016-11,E01000872,Abandoned Vehicles,1,1,1.0
2016-11,E01000872,Pavement /Footway Defects,1,1,1.0
2016-11,E01000873,Rubbish,5,1,5.0
2016-11,E01000874,Rubbish,1,1,1.0
2016-11,E01000884,Rubbish,1,1,1.0
2016-11,E01000886,Parking,1,1,1.0
2016-11,E01000895,Right of Way,1,1,1.0
2016-11,E01000896,Street Lights,1,1,1.0
2016-11,E01000898,Highways Enquiries,2,2,1.0
2016-11,E01000905,Abandoned Vehicles,1,1,1.0
2016-11,E01000908,Rubbish,1,1,1.0
2016-11,E01000914,Abandoned Vehicles,1,1,1.0
2016-11,E01000914,Road Safety,2,1,2.0
2016-11,E01000914,Rubbish,1,1,1.0
2016-11,E01000914,Street Lights,1,1,1.0
2016-11,E01000915,Road Safety,1,1,1.0
2016-11,E01000915,Street Lights,2,1,2.0
2016-11,E01000920,Street Lights,1,1,1.0
2016-11,E01000921,Incivilities,1,1,1.0
2016-11,E01000921,Road Safety,1,1,1.0
2016-11,E01000921,Rubbish,1,1,1.0
2016-11,E01000922,Street Lights,1,1,1.0
2016-11,E01000926,Street Lights,1,1,1.0
2016-11,E01000931,Open Spaces/Parks,1,1,1.0
2016-11,E01000931,Rubbish,1,1,1.0
2016-11,E01000937,Road Safety,1,1,1.0
2016-11,E01000937,Street Lights,3,1,3.0
2016-11,E01000938,Right of Way,1,1,1.0
2016-11,E01000938,Street Lights,1,1,1.0
2016-11,E01000939,Rubbish,1,1,1.0
2016-11,E01000939,Street Lights,2,1,2.0
2016-11,E01000941,Road Safety,1,1,1.0
2016-11,E01000942,Road Safety,1,1,1.0
2016-11,E01000945,Rubbish,1,1,1.0
2016-11,E01000945,Street Lights,3,1,3.0
2016-11,E01000950,Drainage,1,1,1.0
2016-11,E01000953,Rubbish,1,1,1.0
2016-11,E01000957,Rubbish,1,1,1.0
2016-11,E01000962,Street Lights,1,1,1.0
2016-11,E01000964,Pavement /Footway Defects,1,1,1.0
2016-11,E01000967,Highways Enquiries,1,1,1.0
2016-11,E01000972,Rubbish,1,1,1.0
2016-11,E01000974,Rubbish,1,1,1.0
2016-11,E01000974,Street Furniture,1,1,1.0
2016-11,E01000975,Highways Enquiries,1,1,1.0
2016-11,E01000976,Parking,1,1,1.0
2016-11,E01000979,Highways Enquiries,1,1,1.0
2016-11,E01000987,Rubbish,1,1,1.0
2016-11,E01000989,Incivilities,1,1,1.0
2016-11,E01000996,Rubbish,1,1,1.0
2016-11,E01000998,Rubbish,1,1,1.0
2016-11,E01001000,Rubbish,1,1,1.0
2016-11,E01001004,Abandoned Vehicles,1,1,1.0
2016-11,E01001004,Rubbish,1,1,1.0
2016-11,E01001014,Incivilities,2,1,2.0
2016-11,E01001014,Rubbish,1,1,1.0
2016-11,E01001014,Street Lights,1,1,1.0
2016-11,E01001022,Road Surface Defects,1,1,1.0
2016-11,E01001023,Highways Enquiries,1,1,1.0
2016-11,E01001023,Rubbish,1,1,1.0
2016-11,E01001030,Abandoned Vehicles,1,1,1.0
2016-11,E01001042,Incivilities,5,1,5.0
2016-11,E01001045,Abandoned Vehicles,1,1,1.0
2016-11,E01001045,Pavement /Footway Defects,1,1,1.0
2016-11,E01001045,Rubbish,1,1,1.0
