period,LSOA,SHEF_B,report_count,user_count,average
2017-8,E01003831,Open Spaces/Parks,1,1,1.0
2017-8,E01003833,Pavement /Footway Defects,1,1,1.0
2017-8,E01003833,Rubbish,1,1,1.0
2017-8,E01003835,Rubbish,1,1,1.0
2017-8,E01003841,Rubbish,2,1,2.0
2017-8,E01003847,Other,1,1,1.0
2017-8,E01003860,Highways Enquiries,2,1,2.0
2017-8,E01003866,Rubbish,2,1,2.0
2017-8,E01003870,Street Lights,1,1,1.0
2017-8,E01003872,Pavement /Footway Defects,1,1,1.0
2017-8,E01003882,Rubbish,1,1,1.0
2017-8,E01003883,Rubbish,1,1,1.0
2017-8,E01003893,Pavement /Footway Defects,1,1,1.0
2017-8,E01003896,Open Spaces/Parks,1,1,1.0
2017-8,E01003898,Parking,1,1,1.0
2017-8,E01003898,Pavement /Footway Defects,1,1,1.0
2017-8,E01003898,Rubbish,1,1,1.0
2017-8,E01003905,Other,1,1,1.0
2017-8,E01003916,Rubbish,1,1,1.0
2017-8,E01003917,Rubbish,1,1,1.0
2017-8,E01003920,Abandoned Vehicles,1,1,1.0
2017-8,E01003922,Pavement /Footway Defects,1,1,1.0
2017-8,E01003926,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01003927,Highways Enquiries,1,1,1.0
2017-8,E01003927,Other,1,1,1.0
2017-8,E01003933,Rubbish,1,1,1.0
2017-8,E01003936,Abandoned Vehicles,1,1,1.0
2017-8,E01003939,Pavement /Footway Defects,2,1,2.0
2017-8,E01003945,Rubbish,1,1,1.0
2017-8,E01003948,Road Safety,1,1,1.0
2017-8,E01003951,Bus Stops Damage,1,1,1.0
2017-8,E01003951,Street Lights,1,1,1.0
2017-8,E01003952,Rubbish,1,1,1.0
2017-8,E01003953,Highways Enquiries,1,1,1.0
2017-8,E01003964,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01003966,Highways Enquiries,1,1,1.0
2017-8,E01003986,Abandoned Vehicles,1,1,1.0
2017-8,E01004001,Parking,1,1,1.0
2017-8,E01004001,Rubbish,1,1,1.0
2017-8,E01004005,Parking,1,1,1.0
2017-8,E01004012,Rubbish,1,1,1.0
2017-8,E01004013,Other,1,1,1.0
2017-8,E01004017,Incivilities,1,1,1.0
2017-8,E01004018,Pavement /Footway Defects,1,1,1.0
2017-8,E01004021,Road Surface Defects,1,1,1.0
2017-8,E01004022,Pavement /Footway Defects,1,1,1.0
2017-8,E01004027,Highways Enquiries,1,1,1.0
2017-8,E01004031,Rubbish,2,2,1.0
2017-8,E01004036,Rubbish,3,2,1.5
2017-8,E01004038,Parking,2,1,2.0
2017-8,E01004042,Parking,1,1,1.0
2017-8,E01004051,Rubbish,1,1,1.0
2017-8,E01004059,Pavement /Footway Defects,1,1,1.0
2017-8,E01004062,Rubbish,1,1,1.0
2017-8,E01004062,Street Lights,1,1,1.0
2017-8,E01004063,Incivilities,1,1,1.0
2017-8,E01004067,Highways Enquiries,1,1,1.0
2017-8,E01004067,Rubbish,1,1,1.0
2017-8,E01004071,Other,1,1,1.0
2017-8,E01004071,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01004078,Highways Enquiries,3,1,3.0
2017-8,E01004086,Pavement /Footway Defects,1,1,1.0
2017-8,E01004089,Rubbish,1,1,1.0
2017-8,E01004095,Rubbish,1,1,1.0
2017-8,E01004103,Rubbish,1,1,1.0
2017-8,E01004107,Parking,1,1,1.0
2017-8,E01004107,Rubbish,1,1,1.0
2017-8,E01004117,Highways Enquiries,1,1,1.0
2017-8,E01004118,Parking,1,1,1.0
2017-8,E01004130,Abandoned Vehicles,1,1,1.0
2017-8,E01004130,Other,1,1,1.0
2017-8,E01004134,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-8,E01004134,Street Lights,1,1,1.0
2017-8,E01004135,Other,1,1,1.0
2017-8,E01004135,Road Surface Defects,1,1,1.0
2017-8,E01004140,Highways Enquiries,3,1,3.0
2017-8,E01004140,Incivilities,1,1,1.0
2017-8,E01004140,Rubbish,4,1,4.0
2017-8,E01004141,Parking,1,1,1.0
2017-8,E01004142,Pavement /Footway Defects,1,1,1.0
2017-8,E01004146,Rubbish,3,1,3.0
2017-8,E01004147,Rubbish,1,1,1.0
2017-8,E01004148,Highways Enquiries,1,1,1.0
2017-8,E01004158,Other,1,1,1.0
2017-8,E01004174,Parking,1,1,1.0
2017-8,E01004175,Road Surface Defects,1,1,1.0
2017-8,E01004177,Rubbish,2,1,2.0
2017-8,E01004183,Rubbish,1,1,1.0
2017-8,E01004189,Rubbish,4,1,4.0
2017-8,E01004197,Rubbish,1,1,1.0
2017-8,E01004207,Other,1,1,1.0
2017-8,E01004209,Open Spaces/Parks,1,1,1.0
2017-8,E01004221,Rubbish,1,1,1.0
2017-8,E01004221,Street Lights,2,1,2.0
2017-8,E01004222,Rubbish,1,1,1.0
2017-8,E01004223,Other,1,1,1.0
2017-8,E01004229,Other,1,1,1.0
2017-8,E01004230,Open Spaces/Parks,1,1,1.0
2017-8,E01004232,Bus Stops Damage,1,1,1.0
2017-8,E01004232,Highways Enquiries,1,1,1.0
2017-8,E01004232,Other,2,2,1.0
2017-8,E01004232,Road Safety,1,1,1.0
2017-8,E01004235,Rubbish,1,1,1.0
2017-8,E01004236,Highways Enquiries,1,1,1.0
2017-8,E01004236,Parking,1,1,1.0
2017-8,E01004237,Parking,1,1,1.0
2017-8,E01004246,Rubbish,2,2,1.0
2017-8,E01004248,Rubbish,1,1,1.0
2017-8,E01004249,Rubbish,1,1,1.0
2017-8,E01004263,Other,1,1,1.0
2017-8,E01004269,Open Spaces/Parks,1,1,1.0
2017-8,E01004277,Rubbish,1,1,1.0
2017-8,E01004289,Pavement /Footway Defects,1,1,1.0
2017-8,E01004293,Road Safety,1,1,1.0
2017-8,E01004293,Rubbish,1,1,1.0
2017-8,E01004294,Road Safety,1,1,1.0
2017-8,E01004296,Other,1,1,1.0
2017-8,E01004307,Other,2,1,2.0
2017-8,E01004312,Street Lights,1,1,1.0
2017-8,E01004315,Pavement /Footway Defects,1,1,1.0
2017-8,E01004317,Other,2,2,1.0
2017-8,E01004319,Rubbish,1,1,1.0
2017-8,E01004322,Highways Enquiries,1,1,1.0
2017-8,E01004323,Rubbish,1,1,1.0
2017-8,E01004325,Rubbish,2,2,1.0
2017-8,E01004326,Rubbish,5,1,5.0
2017-8,E01004333,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01004335,Rubbish,1,1,1.0
2017-8,E01004338,Rubbish,1,1,1.0
2017-8,E01004339,Parking,1,1,1.0
2017-8,E01004339,Road Safety,1,1,1.0
2017-8,E01004353,Parking,1,1,1.0
2017-8,E01004353,Road Safety,1,1,1.0
2017-8,E01004357,Highways Enquiries,1,1,1.0
2017-8,E01004357,Street Lights,1,1,1.0
2017-8,E01004362,Rubbish,1,1,1.0
2017-8,E01004369,Rubbish,1,1,1.0
2017-8,E01004370,Abandoned Vehicles,1,1,1.0
2017-8,E01004370,Rubbish,1,1,1.0
2017-8,E01004374,Other,1,1,1.0
2017-8,E01004376,Rubbish,1,1,1.0
2017-8,E01004377,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01004381,Other,2,1,2.0
2017-8,E01004381,Road Surface Defects,1,1,1.0
2017-8,E01004381,Rubbish,2,1,2.0
2017-8,E01004389,Abandoned Vehicles,1,1,1.0
2017-8,E01004389,Street Lights,1,1,1.0
2017-8,E01004390,Rubbish,1,1,1.0
2017-8,E01004397,Rubbish,1,1,1.0
2017-8,E01004400,Rubbish,1,1,1.0
2017-8,E01004401,Rubbish,1,1,1.0
2017-8,E01004402,Other,1,1,1.0
2017-8,E01004407,Abandoned Vehicles,1,1,1.0
2017-8,E01004409,Other,1,1,1.0
2017-8,E01004414,Abandoned Vehicles,1,1,1.0
2017-8,E01004438,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01004440,Highways Enquiries,1,1,1.0
2017-8,E01004441,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01004442,Road Safety,1,1,1.0
2017-8,E01004443,Rubbish,1,1,1.0
2017-8,E01004446,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01004448,Abandoned Vehicles,1,1,1.0
2017-8,E01004465,Rubbish,1,1,1.0
2017-8,E01004468,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01004482,Highways Enquiries,1,1,1.0
2017-8,E01004485,Rubbish,1,1,1.0
2017-8,E01004496,Rubbish,1,1,1.0
2017-8,E01004499,Highways Enquiries,1,1,1.0
2017-8,E01004501,Rubbish,2,1,2.0
2017-8,E01004508,Road Surface Defects,1,1,1.0
2017-8,E01004509,Rubbish,1,1,1.0
2017-8,E01004515,Road Surface Defects,1,1,1.0
2017-8,E01004517,Rubbish,2,2,1.0
2017-8,E01004521,Highways Enquiries,1,1,1.0
2017-8,E01004521,Road Surface Defects,1,1,1.0
2017-8,E01004521,Rubbish,1,1,1.0
2017-8,E01004523,Rubbish,1,1,1.0
2017-8,E01004536,Pavement /Footway Defects,1,1,1.0
2017-8,E01004537,Pavement /Footway Defects,1,1,1.0
2017-8,E01004551,Highways Enquiries,1,1,1.0
2017-8,E01004567,Dog Fouling,1,1,1.0
2017-8,E01004591,Rubbish,1,1,1.0
2017-8,E01004594,Parking,1,1,1.0
2017-8,E01004594,Rubbish,1,1,1.0
2017-8,E01004594,Street Furniture,1,1,1.0
2017-8,E01004599,Pavement /Footway Defects,1,1,1.0
2017-8,E01004607,Pavement /Footway Defects,1,1,1.0
2017-8,E01004623,Rubbish,1,1,1.0
2017-8,E01004624,Other,1,1,1.0
2017-8,E01004643,Abandoned Vehicles,1,1,1.0
2017-8,E01004644,Pavement /Footway Defects,1,1,1.0
2017-8,E01004648,Incivilities,1,1,1.0
2017-8,E01004679,Other,1,1,1.0
2017-8,E01004686,Rubbish,1,1,1.0
2017-8,E01004694,Highways Enquiries,1,1,1.0
2017-8,E01004712,Road Surface Defects,1,1,1.0
2017-8,E01004713,Road Safety,1,1,1.0
2017-8,E01004721,Rubbish,1,1,1.0
2017-8,E01004723,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01004723,Pavement /Footway Defects,1,1,1.0
2017-8,E01004723,Rubbish,1,1,1.0
2017-8,E01004725,Other,1,1,1.0
2017-8,E01004731,Highways Enquiries,2,2,1.0
2017-8,E01004732,Pavement /Footway Defects,1,1,1.0
2017-8,E01004733,Pavement /Footway Defects,1,1,1.0
2017-8,E01004733,Road Surface Defects,1,1,1.0
2017-8,E01004734,Pavement /Footway Defects,1,1,1.0
2017-8,E01004735,Abandoned Vehicles,1,1,1.0
2017-8,E01004735,Road Surface Defects,2,1,2.0
2017-8,E01004748,Pavement /Footway Defects,1,1,1.0
2017-8,E01004765,Highways Enquiries,2,1,2.0
2017-8,E01004765,Pavement /Footway Defects,1,1,1.0
2017-8,E01004774,Open Spaces/Parks,1,1,1.0
2017-8,E01004775,Pavement /Footway Defects,1,1,1.0
2017-8,E01004777,Highways Enquiries,1,1,1.0
2017-8,E01004781,Rubbish,1,1,1.0
2017-8,E01004782,Road Safety,1,1,1.0
2017-8,E01004788,Street Lights,4,2,2.0
2017-8,E01004789,Highways Enquiries,3,2,1.5
2017-8,E01004789,Street Furniture,1,1,1.0
2017-8,E01004789,Street Lights,1,1,1.0
2017-8,E01004790,Road Surface Defects,1,1,1.0
2017-8,E01004791,Highways Enquiries,1,1,1.0
2017-8,E01004802,Other,1,1,1.0
2017-8,E01004816,Pavement /Footway Defects,1,1,1.0
2017-8,E01004819,Other,1,1,1.0
2017-8,E01004835,Pavement /Footway Defects,1,1,1.0
2017-8,E01004839,Street Furniture,1,1,1.0
2017-8,E01004847,Highways Enquiries,1,1,1.0
2017-8,E01004858,Other,1,1,1.0
2017-8,E01004858,Street Furniture,1,1,1.0
2017-8,E01004861,Road Surface Defects,1,1,1.0
2017-8,E01004863,Pavement /Footway Defects,1,1,1.0
2017-8,E01004872,Pavement /Footway Defects,1,1,1.0
2017-8,E01004874,Other,1,1,1.0
2017-8,E01004875,Pavement /Footway Defects,1,1,1.0
2017-8,E01004875,Road Surface Defects,1,1,1.0
2017-8,E01004887,Abandoned Vehicles,1,1,1.0
2017-8,E01004888,Rubbish,1,1,1.0
2017-8,E01004891,Rubbish,1,1,1.0
2017-8,E01004900,Parking,1,1,1.0
2017-8,E01004900,Rubbish,1,1,1.0
2017-8,E01004932,Highways Enquiries,1,1,1.0
2017-8,E01004932,Street Lights,1,1,1.0
2017-8,E01004935,Road Safety,1,1,1.0
2017-8,E01004943,Dog Fouling,1,1,1.0
2017-8,E01005008,Rubbish,1,1,1.0
2017-8,E01005010,Highways Enquiries,1,1,1.0
2017-8,E01005014,Highways Enquiries,1,1,1.0
2017-8,E01005014,Road Surface Defects,3,2,1.5
2017-8,E01005016,Highways Enquiries,2,1,2.0
2017-8,E01005018,Parking,1,1,1.0
2017-8,E01005019,Highways Enquiries,1,1,1.0
2017-8,E01005027,Highways Enquiries,1,1,1.0
2017-8,E01005028,Rubbish,2,1,2.0
2017-8,E01005032,Pavement /Footway Defects,1,1,1.0
2017-8,E01005033,Dog Fouling,1,1,1.0
2017-8,E01005037,Other,1,1,1.0
2017-8,E01005037,Street Lights,2,2,1.0
2017-8,E01005047,Rubbish,1,1,1.0
2017-8,E01005051,Parking,1,1,1.0
2017-8,E01005051,Road Surface Defects,1,1,1.0
2017-8,E01005057,Other,2,1,2.0
2017-8,E01005062,Road Surface Defects,1,1,1.0
2017-8,E01005069,Road Surface Defects,1,1,1.0
2017-8,E01005073,Abandoned Vehicles,1,1,1.0
2017-8,E01005075,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01005077,Other,1,1,1.0
2017-8,E01005079,Road Surface Defects,1,1,1.0
2017-8,E01005079,Rubbish,1,1,1.0
2017-8,E01005082,Highways Enquiries,1,1,1.0
2017-8,E01005088,Road Surface Defects,1,1,1.0
2017-8,E01005098,Rubbish,2,1,2.0
2017-8,E01005103,Highways Enquiries,1,1,1.0
2017-8,E01005105,Street Lights,1,1,1.0
2017-8,E01005107,Rubbish,5,1,5.0
2017-8,E01005108,Rubbish,9,2,4.5
2017-8,E01005111,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01005113,Pavement /Footway Defects,1,1,1.0
2017-8,E01005117,Abandoned Vehicles,1,1,1.0
2017-8,E01005121,Highways Enquiries,1,1,1.0
2017-8,E01005130,Highways Enquiries,1,1,1.0
2017-8,E01005130,Rubbish,1,1,1.0
2017-8,E01005133,Rubbish,1,1,1.0
2017-8,E01005136,Highways Enquiries,1,1,1.0
2017-8,E01005136,Rubbish,4,1,4.0
2017-8,E01005140,Rubbish,1,1,1.0
2017-8,E01005141,Rubbish,1,1,1.0
2017-8,E01005150,Road Safety,1,1,1.0
2017-8,E01005153,Rubbish,1,1,1.0
2017-8,E01005158,Rubbish,1,1,1.0
2017-8,E01005159,Highways Enquiries,1,1,1.0
2017-8,E01005162,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01005169,Abandoned Vehicles,1,1,1.0
2017-8,E01005176,Other,1,1,1.0
2017-8,E01005177,Abandoned Vehicles,1,1,1.0
2017-8,E01005178,Rubbish,3,1,3.0
2017-8,E01005181,Road Surface Defects,1,1,1.0
2017-8,E01005181,Rubbish,1,1,1.0
2017-8,E01005184,Rubbish,1,1,1.0
2017-8,E01005185,Pavement /Footway Defects,1,1,1.0
2017-8,E01005185,Rubbish,1,1,1.0
2017-8,E01005186,Bus Stops Damage,1,1,1.0
2017-8,E01005186,Rubbish,3,1,3.0
2017-8,E01005192,Other,1,1,1.0
2017-8,E01005200,Rubbish,1,1,1.0
2017-8,E01005203,Other,1,1,1.0
2017-8,E01005208,Rubbish,1,1,1.0
2017-8,E01005212,Highways Enquiries,1,1,1.0
2017-8,E01005213,Highways Enquiries,1,1,1.0
2017-8,E01005213,Rubbish,1,1,1.0
2017-8,E01005216,Rubbish,2,1,2.0
2017-8,E01005219,Rubbish,3,1,3.0
2017-8,E01005220,Highways Enquiries,1,1,1.0
2017-8,E01005220,Open Spaces/Parks,1,1,1.0
2017-8,E01005220,Rubbish,2,2,1.0
2017-8,E01005221,Rubbish,5,3,1.6666666666666667
2017-8,E01005222,Rubbish,3,3,1.0
2017-8,E01005226,Road Surface Defects,1,1,1.0
2017-8,E01005227,Rubbish,2,1,2.0
2017-8,E01005238,Rubbish,1,1,1.0
2017-8,E01005243,Road Surface Defects,1,1,1.0
2017-8,E01005253,Dog Fouling,1,1,1.0
2017-8,E01005257,Highways Enquiries,1,1,1.0
2017-8,E01005257,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01005260,Highways Enquiries,1,1,1.0
2017-8,E01005260,Open Spaces/Parks,1,1,1.0
2017-8,E01005264,Dog Fouling,1,1,1.0
2017-8,E01005264,Open Spaces/Parks,1,1,1.0
2017-8,E01005269,Abandoned Vehicles,1,1,1.0
2017-8,E01005271,Road Surface Defects,1,1,1.0
2017-8,E01005274,Highways Enquiries,1,1,1.0
2017-8,E01005276,Rubbish,1,1,1.0
2017-8,E01005279,Rubbish,1,1,1.0
2017-8,E01005281,Rubbish,1,1,1.0
2017-8,E01005286,Rubbish,1,1,1.0
2017-8,E01005291,Pavement /Footway Defects,1,1,1.0
2017-8,E01005294,Other,1,1,1.0
2017-8,E01005295,Road Surface Defects,1,1,1.0
2017-8,E01005297,Road Surface Defects,2,1,2.0
2017-8,E01005297,Rubbish,2,1,2.0
2017-8,E01005298,Rubbish,4,4,1.0
2017-8,E01005302,Highways Enquiries,1,1,1.0
2017-8,E01005302,Rubbish,1,1,1.0
2017-8,E01005317,Highways Enquiries,1,1,1.0
2017-8,E01005322,Rubbish,1,1,1.0
2017-8,E01005328,Pavement /Footway Defects,1,1,1.0
2017-8,E01005346,Road Safety,1,1,1.0
2017-8,E01005347,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01005363,Highways Enquiries,1,1,1.0
2017-8,E01005381,Rubbish,1,1,1.0
2017-8,E01005401,Pavement /Footway Defects,1,1,1.0
2017-8,E01005437,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01005444,Rubbish,1,1,1.0
2017-8,E01005460,Parking,1,1,1.0
2017-8,E01005472,Rubbish,1,1,1.0
2017-8,E01005477,Rubbish,1,1,1.0
2017-8,E01005482,Highways Enquiries,1,1,1.0
2017-8,E01005491,Abandoned Vehicles,1,1,1.0
2017-8,E01005491,Rubbish,1,1,1.0
2017-8,E01005498,Rubbish,1,1,1.0
2017-8,E01005499,Street Lights,1,1,1.0
2017-8,E01005505,Road Safety,1,1,1.0
2017-8,E01005506,Street Furniture,1,1,1.0
2017-8,E01005508,Highways Enquiries,1,1,1.0
2017-8,E01005508,Other,1,1,1.0
2017-8,E01005508,Rubbish,1,1,1.0
2017-8,E01005513,Rubbish,1,1,1.0
2017-8,E01005534,Pavement /Footway Defects,1,1,1.0
2017-8,E01005541,Highways Enquiries,1,1,1.0
2017-8,E01005541,Rubbish,2,1,2.0
2017-8,E01005556,Rubbish,1,1,1.0
2017-8,E01005559,Rubbish,1,1,1.0
2017-8,E01005577,Road Surface Defects,1,1,1.0
2017-8,E01005590,Rubbish,1,1,1.0
2017-8,E01005615,Other,1,1,1.0
2017-8,E01005687,Other,1,1,1.0
2017-8,E01005728,Other,1,1,1.0
2017-8,E01005744,Other,1,1,1.0
2017-8,E01005755,Rubbish,1,1,1.0
2017-8,E01005757,Open Spaces/Parks,1,1,1.0
2017-8,E01005758,Pavement /Footway Defects,24,1,24.0
2017-8,E01005762,Pavement /Footway Defects,1,1,1.0
2017-8,E01005780,Open Spaces/Parks,1,1,1.0
2017-8,E01005789,Road Surface Defects,1,1,1.0
2017-8,E01005792,Pavement /Footway Defects,1,1,1.0
2017-8,E01005826,Rubbish,1,1,1.0
2017-8,E01005838,Other,1,1,1.0
2017-8,E01005844,Rubbish,2,2,1.0
2017-8,E01005874,Parking,1,1,1.0
2017-8,E01005886,Bus Stops Damage,1,1,1.0
2017-8,E01005887,Abandoned Vehicles,1,1,1.0
2017-8,E01005900,Pavement /Footway Defects,1,1,1.0
2017-8,E01005905,Street Lights,1,1,1.0
2017-8,E01005909,Highways Enquiries,1,1,1.0
2017-8,E01005915,Street Lights,1,1,1.0
2017-8,E01005926,Road Surface Defects,1,1,1.0
2017-8,E01005928,Rubbish,1,1,1.0
2017-8,E01005943,Abandoned Vehicles,1,1,1.0
2017-8,E01005943,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01005945,Rubbish,1,1,1.0
2017-8,E01005951,Road Surface Defects,1,1,1.0
2017-8,E01005972,Incivilities,1,1,1.0
2017-8,E01005986,Rubbish,1,1,1.0
2017-8,E01005999,Parking,2,1,2.0
2017-8,E01006001,Rubbish,1,1,1.0
2017-8,E01006006,Highways Enquiries,1,1,1.0
2017-8,E01006016,Open Spaces/Parks,1,1,1.0
2017-8,E01006026,Rubbish,1,1,1.0
2017-8,E01006029,Abandoned Vehicles,1,1,1.0
2017-8,E01006035,Rubbish,1,1,1.0
2017-8,E01006036,Parking,1,1,1.0
2017-8,E01006043,Street Lights,1,1,1.0
2017-8,E01006060,Other,1,1,1.0
2017-8,E01006061,Pavement /Footway Defects,1,1,1.0
2017-8,E01006068,Rubbish,1,1,1.0
2017-8,E01006074,Highways Enquiries,1,1,1.0
2017-8,E01006074,Pavement /Footway Defects,1,1,1.0
2017-8,E01006074,Rubbish,1,1,1.0
2017-8,E01006075,Parking,1,1,1.0
2017-8,E01006082,Highways Enquiries,1,1,1.0
2017-8,E01006087,Rubbish,3,2,1.5
2017-8,E01006107,Open Spaces/Parks,1,1,1.0
2017-8,E01006107,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01006108,Street Lights,1,1,1.0
2017-8,E01006109,Rubbish,1,1,1.0
2017-8,E01006110,Pavement /Footway Defects,1,1,1.0
2017-8,E01006110,Rubbish,2,2,1.0
2017-8,E01006111,Rubbish,1,1,1.0
2017-8,E01006114,Rubbish,1,1,1.0
2017-8,E01006115,Highways Enquiries,1,1,1.0
2017-8,E01006115,Incivilities,1,1,1.0
2017-8,E01006115,Pavement /Footway Defects,1,1,1.0
2017-8,E01006123,Road Surface Defects,1,1,1.0
2017-8,E01006126,Rubbish,1,1,1.0
2017-8,E01006128,Rubbish,2,2,1.0
2017-8,E01006129,Pavement /Footway Defects,1,1,1.0
2017-8,E01006129,Rubbish,1,1,1.0
2017-8,E01006131,Open Spaces/Parks,1,1,1.0
2017-8,E01006134,Rubbish,1,1,1.0
2017-8,E01006138,Abandoned Vehicles,1,1,1.0
2017-8,E01006138,Rubbish,1,1,1.0
2017-8,E01006142,Pavement /Footway Defects,1,1,1.0
2017-8,E01006142,Rubbish,1,1,1.0
2017-8,E01006144,Other,2,1,2.0
2017-8,E01006144,Pavement /Footway Defects,1,1,1.0
2017-8,E01006144,Rubbish,2,2,1.0
2017-8,E01006145,Incivilities,1,1,1.0
2017-8,E01006146,Rubbish,1,1,1.0
2017-8,E01006147,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01006152,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01006154,Parking,1,1,1.0
2017-8,E01006154,Street Lights,1,1,1.0
2017-8,E01006156,Road Safety,1,1,1.0
2017-8,E01006156,Street Lights,1,1,1.0
2017-8,E01006157,Rubbish,1,1,1.0
2017-8,E01006167,Pavement /Footway Defects,2,2,1.0
2017-8,E01006177,Incivilities,1,1,1.0
2017-8,E01006179,Highways Enquiries,1,1,1.0
2017-8,E01006179,Rubbish,2,2,1.0
2017-8,E01006180,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01006180,Rubbish,4,3,1.3333333333333333
2017-8,E01006181,Rubbish,2,2,1.0
2017-8,E01006183,Road Safety,1,1,1.0
2017-8,E01006183,Rubbish,2,1,2.0
2017-8,E01006184,Highways Enquiries,1,1,1.0
2017-8,E01006185,Rubbish,1,1,1.0
2017-8,E01006186,Rubbish,3,2,1.5
2017-8,E01006187,Abandoned Vehicles,1,1,1.0
2017-8,E01006187,Open Spaces/Parks,1,1,1.0
2017-8,E01006187,Pavement /Footway Defects,1,1,1.0
2017-8,E01006187,Rubbish,10,6,1.6666666666666667
2017-8,E01006188,Pavement /Footway Defects,1,1,1.0
2017-8,E01006189,Abandoned Vehicles,1,1,1.0
2017-8,E01006189,Open Spaces/Parks,1,1,1.0
2017-8,E01006189,Rubbish,11,2,5.5
2017-8,E01006191,Road Safety,1,1,1.0
2017-8,E01006192,Open Spaces/Parks,1,1,1.0
2017-8,E01006192,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01006193,Road Surface Defects,1,1,1.0
2017-8,E01006194,Incivilities,1,1,1.0
2017-8,E01006196,Rubbish,1,1,1.0
2017-8,E01006200,Open Spaces/Parks,1,1,1.0
2017-8,E01006201,Rubbish,1,1,1.0
2017-8,E01006202,Highways Enquiries,1,1,1.0
2017-8,E01006211,Highways Enquiries,1,1,1.0
2017-8,E01006211,Pavement /Footway Defects,1,1,1.0
2017-8,E01006220,Other,1,1,1.0
2017-8,E01006242,Abandoned Vehicles,1,1,1.0
2017-8,E01006250,Road Surface Defects,1,1,1.0
2017-8,E01006251,Abandoned Vehicles,1,1,1.0
2017-8,E01006277,Open Spaces/Parks,1,1,1.0
2017-8,E01006281,Pavement /Footway Defects,1,1,1.0
2017-8,E01006301,Road Safety,1,1,1.0
2017-8,E01006303,Rubbish,1,1,1.0
2017-8,E01006316,Highways Enquiries,1,1,1.0
2017-8,E01006328,Highways Enquiries,1,1,1.0
2017-8,E01006334,Rubbish,1,1,1.0
2017-8,E01006341,Rubbish,1,1,1.0
2017-8,E01006370,Abandoned Vehicles,1,1,1.0
2017-8,E01006386,Road Safety,1,1,1.0
2017-8,E01006392,Road Safety,1,1,1.0
2017-8,E01006395,Parking,1,1,1.0
2017-8,E01006430,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01006436,Dog Fouling,1,1,1.0
2017-8,E01006454,Pavement /Footway Defects,1,1,1.0
2017-8,E01006459,Rubbish,1,1,1.0
2017-8,E01006459,Street Lights,1,1,1.0
2017-8,E01006460,Rubbish,1,1,1.0
2017-8,E01006464,Rubbish,2,1,2.0
2017-8,E01006466,Other,1,1,1.0
2017-8,E01006472,Rubbish,1,1,1.0
2017-8,E01006474,Abandoned Vehicles,1,1,1.0
2017-8,E01006475,Street Lights,1,1,1.0
2017-8,E01006499,Open Spaces/Parks,1,1,1.0
2017-8,E01006512,Rubbish,1,1,1.0
2017-8,E01006513,Rubbish,1,1,1.0
2017-8,E01006514,Incivilities,1,1,1.0
2017-8,E01006514,Other,1,1,1.0
2017-8,E01006514,Rubbish,1,1,1.0
2017-8,E01006521,Road Safety,1,1,1.0
2017-8,E01006528,Street Lights,2,1,2.0
2017-8,E01006534,Rubbish,1,1,1.0
2017-8,E01006540,Incivilities,1,1,1.0
2017-8,E01006540,Rubbish,1,1,1.0
2017-8,E01006549,Street Lights,1,1,1.0
2017-8,E01006553,Street Lights,1,1,1.0
2017-8,E01006597,Road Surface Defects,1,1,1.0
2017-8,E01006610,Rubbish,2,1,2.0
2017-8,E01006627,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E01006630,Rubbish,1,1,1.0
2017-8,E01006652,Abandoned Vehicles,1,1,1.0
2017-8,E01006655,Incivilities,1,1,1.0
2017-8,E01006660,Road Surface Defects,1,1,1.0
2017-8,E01006665,Dog Fouling,1,1,1.0
2017-8,E01006681,Road Surface Defects,1,1,1.0
2017-8,E01006681,Rubbish,1,1,1.0
2017-8,E01006684,Parking,1,1,1.0
2017-8,E01006684,Street Lights,1,1,1.0
