period,LSOA,SHEF_B,report_count,user_count,average
2011,E01000124,Highways Enquiries,1,1,1.0
2011,E01000126,Street Lights,1,1,1.0
2011,E01000128,Rubbish,2,2,1.0
2011,E01000129,Highways Enquiries,1,1,1.0
2011,E01000129,Other,1,1,1.0
2011,E01000129,Road Surface Defects,3,2,1.5
2011,E01000129,Rubbish,1,1,1.0
2011,E01000130,Rubbish,1,1,1.0
2011,E01000132,Abandoned Vehicles,1,1,1.0
2011,E01000132,Drainage,1,1,1.0
2011,E01000132,Other,2,2,1.0
2011,E01000132,Pavement /Footway Defects,1,1,1.0
2011,E01000132,Rubbish,5,1,5.0
2011,E01000132,Street Lights,3,1,3.0
2011,E01000133,Abandoned Vehicles,1,1,1.0
2011,E01000133,Parking,1,1,1.0
2011,E01000133,Rubbish,4,3,1.3333333333333333
2011,E01000134,Rubbish,1,1,1.0
2011,E01000134,Street Lights,1,1,1.0
2011,E01000135,Rubbish,1,1,1.0
2011,E01000137,Street Furniture,1,1,1.0
2011,E01000139,Pavement /Footway Defects,1,1,1.0
2011,E01000139,Road Surface Defects,1,1,1.0
2011,E01000140,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000140,Street Furniture,1,1,1.0
2011,E01000141,Incivilities,1,1,1.0
2011,E01000141,Other,1,1,1.0
2011,E01000141,Parking,2,2,1.0
2011,E01000141,Pavement /Footway Defects,1,1,1.0
2011,E01000141,Rubbish,3,2,1.5
2011,E01000141,Street Lights,1,1,1.0
2011,E01000144,Road Safety,1,1,1.0
2011,E01000146,Pavement /Footway Defects,1,1,1.0
2011,E01000146,Road Surface Defects,1,1,1.0
2011,E01000146,Rubbish,2,2,1.0
2011,E01000146,Street Lights,1,1,1.0
2011,E01000147,Other,1,1,1.0
2011,E01000147,Pavement /Footway Defects,1,1,1.0
2011,E01000147,Road Surface Defects,3,1,3.0
2011,E01000148,Other,1,1,1.0
2011,E01000148,Road Surface Defects,2,2,1.0
2011,E01000152,Road Surface Defects,1,1,1.0
2011,E01000155,Road Surface Defects,2,1,2.0
2011,E01000156,Road Surface Defects,1,1,1.0
2011,E01000158,Parking,1,1,1.0
2011,E01000158,Road Surface Defects,1,1,1.0
2011,E01000158,Rubbish,1,1,1.0
2011,E01000159,Street Lights,1,1,1.0
2011,E01000160,Dog Fouling,2,2,1.0
2011,E01000160,Drainage,1,1,1.0
2011,E01000160,Other,1,1,1.0
2011,E01000160,Pavement /Footway Defects,1,1,1.0
2011,E01000160,Rubbish,9,2,4.5
2011,E01000161,Rubbish,2,1,2.0
2011,E01000163,Rubbish,2,1,2.0
2011,E01000164,Dog Fouling,1,1,1.0
2011,E01000164,Pavement /Footway Defects,1,1,1.0
2011,E01000164,Road Surface Defects,1,1,1.0
2011,E01000165,Road Surface Defects,1,1,1.0
2011,E01000167,Rubbish,1,1,1.0
2011,E01000169,Drainage,1,1,1.0
2011,E01000169,Road Surface Defects,1,1,1.0
2011,E01000170,Street Lights,1,1,1.0
2011,E01000171,Pavement /Footway Defects,1,1,1.0
2011,E01000171,Road Safety,1,1,1.0
2011,E01000171,Road Surface Defects,1,1,1.0
2011,E01000171,Rubbish,6,3,2.0
2011,E01000172,Pavement /Footway Defects,1,1,1.0
2011,E01000173,Incivilities,1,1,1.0
2011,E01000173,Parking,1,1,1.0
2011,E01000173,Rubbish,4,3,1.3333333333333333
2011,E01000173,Street Lights,1,1,1.0
2011,E01000174,Other,1,1,1.0
2011,E01000174,Rubbish,3,1,3.0
2011,E01000175,Open Spaces/Parks,1,1,1.0
2011,E01000177,Dog Fouling,1,1,1.0
2011,E01000177,Road Surface Defects,2,1,2.0
2011,E01000181,Pavement /Footway Defects,1,1,1.0
2011,E01000181,Road Safety,1,1,1.0
2011,E01000182,Drainage,1,1,1.0
2011,E01000182,Highways Enquiries,1,1,1.0
2011,E01000182,Road Surface Defects,2,1,2.0
2011,E01000182,Street Lights,2,2,1.0
2011,E01000183,Rubbish,1,1,1.0
2011,E01000184,Parking,1,1,1.0
2011,E01000184,Pavement /Footway Defects,1,1,1.0
2011,E01000185,Road Surface Defects,1,1,1.0
2011,E01000186,Road Surface Defects,1,1,1.0
2011,E01000187,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000187,Rubbish,1,1,1.0
2011,E01000188,Environmental Health,1,1,1.0
2011,E01000188,Road Surface Defects,2,2,1.0
2011,E01000190,Road Surface Defects,4,1,4.0
2011,E01000191,Rubbish,1,1,1.0
2011,E01000192,Pavement /Footway Defects,1,1,1.0
2011,E01000192,Road Surface Defects,3,2,1.5
2011,E01000193,Other,2,1,2.0
2011,E01000193,Road Surface Defects,3,3,1.0
2011,E01000193,Rubbish,1,1,1.0
2011,E01000193,Street Lights,1,1,1.0
2011,E01000194,Parking,1,1,1.0
2011,E01000194,Road Surface Defects,1,1,1.0
2011,E01000194,Street Furniture,1,1,1.0
2011,E01000196,Pavement /Footway Defects,1,1,1.0
2011,E01000197,Abandoned Vehicles,1,1,1.0
2011,E01000197,Dangerous Building/Structure,1,1,1.0
2011,E01000198,Highways Enquiries,1,1,1.0
2011,E01000198,Open Spaces/Parks,1,1,1.0
2011,E01000199,Road Surface Defects,1,1,1.0
2011,E01000201,Abandoned Vehicles,1,1,1.0
2011,E01000203,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000203,Pavement /Footway Defects,1,1,1.0
2011,E01000203,Road Surface Defects,1,1,1.0
2011,E01000203,Rubbish,2,2,1.0
2011,E01000204,Road Surface Defects,1,1,1.0
2011,E01000205,Highways Enquiries,1,1,1.0
2011,E01000205,Road Surface Defects,2,2,1.0
2011,E01000206,Road Surface Defects,1,1,1.0
2011,E01000207,Road Surface Defects,1,1,1.0
2011,E01000208,Pavement /Footway Defects,1,1,1.0
2011,E01000208,Street Lights,1,1,1.0
2011,E01000209,Pavement /Footway Defects,1,1,1.0
2011,E01000209,Road Surface Defects,1,1,1.0
2011,E01000210,Abandoned Vehicles,1,1,1.0
2011,E01000210,Rubbish,1,1,1.0
2011,E01000211,Parking,1,1,1.0
2011,E01000211,Rubbish,1,1,1.0
2011,E01000212,Road Safety,2,2,1.0
2011,E01000212,Road Surface Defects,1,1,1.0
2011,E01000214,Road Surface Defects,1,1,1.0
2011,E01000216,Other,1,1,1.0
2011,E01000216,Rubbish,1,1,1.0
2011,E01000217,Rubbish,1,1,1.0
2011,E01000217,Street Lights,3,2,1.5
2011,E01000219,Road Surface Defects,3,3,1.0
2011,E01000219,Rubbish,2,2,1.0
2011,E01000221,Highways Enquiries,1,1,1.0
2011,E01000221,Road Surface Defects,1,1,1.0
2011,E01000221,Rubbish,1,1,1.0
2011,E01000222,Road Surface Defects,1,1,1.0
2011,E01000222,Rubbish,1,1,1.0
2011,E01000223,Parking,1,1,1.0
2011,E01000223,Road Surface Defects,1,1,1.0
2011,E01000223,Rubbish,1,1,1.0
2011,E01000225,Road Surface Defects,1,1,1.0
2011,E01000225,Street Lights,1,1,1.0
2011,E01000226,Rubbish,4,1,4.0
2011,E01000228,Highways Enquiries,1,1,1.0
2011,E01000228,Parking,1,1,1.0
2011,E01000228,Pavement /Footway Defects,1,1,1.0
2011,E01000228,Road Surface Defects,7,5,1.4
2011,E01000228,Street Lights,1,1,1.0
2011,E01000230,Road Surface Defects,2,1,2.0
2011,E01000231,Gritting,1,1,1.0
2011,E01000231,Road Safety,1,1,1.0
2011,E01000231,Road Surface Defects,5,4,1.25
2011,E01000233,Road Surface Defects,1,1,1.0
2011,E01000235,Road Surface Defects,1,1,1.0
2011,E01000235,Rubbish,1,1,1.0
2011,E01000235,Street Lights,2,2,1.0
2011,E01000236,Road Surface Defects,2,2,1.0
2011,E01000237,Road Surface Defects,1,1,1.0
2011,E01000238,Highways Enquiries,1,1,1.0
2011,E01000238,Other,1,1,1.0
2011,E01000238,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000238,Parking,1,1,1.0
2011,E01000238,Road Surface Defects,1,1,1.0
2011,E01000238,Rubbish,6,4,1.5
2011,E01000240,Road Safety,1,1,1.0
2011,E01000241,Rubbish,1,1,1.0
2011,E01000242,Road Safety,1,1,1.0
2011,E01000242,Street Lights,1,1,1.0
2011,E01000243,Highways Enquiries,1,1,1.0
2011,E01000244,Road Surface Defects,1,1,1.0
2011,E01000245,Road Safety,1,1,1.0
2011,E01000245,Road Surface Defects,1,1,1.0
2011,E01000245,Rubbish,1,1,1.0
2011,E01000246,Road Surface Defects,1,1,1.0
2011,E01000246,Rubbish,1,1,1.0
2011,E01000246,Street Lights,1,1,1.0
2011,E01000247,Abandoned Vehicles,4,2,2.0
2011,E01000247,Road Surface Defects,2,2,1.0
2011,E01000248,Road Surface Defects,1,1,1.0
2011,E01000249,Road Surface Defects,1,1,1.0
2011,E01000249,Street Lights,1,1,1.0
2011,E01000250,Abandoned Vehicles,1,1,1.0
2011,E01000250,Rubbish,1,1,1.0
2011,E01000251,Pavement /Footway Defects,1,1,1.0
2011,E01000251,Road Surface Defects,1,1,1.0
2011,E01000251,Rubbish,1,1,1.0
2011,E01000252,Street Lights,1,1,1.0
2011,E01000253,Highways Enquiries,1,1,1.0
2011,E01000253,Road Surface Defects,4,3,1.3333333333333333
2011,E01000253,Street Lights,3,3,1.0
2011,E01000254,Other,2,1,2.0
2011,E01000254,Road Surface Defects,1,1,1.0
2011,E01000255,Road Surface Defects,3,3,1.0
2011,E01000256,Road Surface Defects,1,1,1.0
2011,E01000256,Rubbish,1,1,1.0
2011,E01000256,Street Lights,1,1,1.0
2011,E01000257,Parking,1,1,1.0
2011,E01000257,Road Surface Defects,1,1,1.0
2011,E01000257,Street Lights,1,1,1.0
2011,E01000258,Other,1,1,1.0
2011,E01000258,Road Surface Defects,4,3,1.3333333333333333
2011,E01000258,Street Lights,1,1,1.0
2011,E01000259,Abandoned Vehicles,1,1,1.0
2011,E01000260,Road Surface Defects,1,1,1.0
2011,E01000261,Highways Enquiries,4,1,4.0
2011,E01000261,Open Spaces/Parks,1,1,1.0
2011,E01000261,Overgrown/Fallen Veg/Trees,2,1,2.0
2011,E01000261,Parking,1,1,1.0
2011,E01000261,Pavement /Footway Defects,1,1,1.0
2011,E01000261,Road Surface Defects,10,3,3.3333333333333335
2011,E01000262,Road Surface Defects,4,3,1.3333333333333333
2011,E01000263,Highways Enquiries,1,1,1.0
2011,E01000263,Road Surface Defects,2,2,1.0
2011,E01000264,Drainage,1,1,1.0
2011,E01000264,Highways Enquiries,3,1,3.0
2011,E01000264,Other,1,1,1.0
2011,E01000264,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000264,Parking,1,1,1.0
2011,E01000264,Road Safety,1,1,1.0
2011,E01000264,Road Surface Defects,5,3,1.6666666666666667
2011,E01000267,Pavement /Footway Defects,1,1,1.0
2011,E01000267,Road Surface Defects,1,1,1.0
2011,E01000268,Abandoned Vehicles,1,1,1.0
2011,E01000269,Other,1,1,1.0
2011,E01000269,Road Surface Defects,1,1,1.0
2011,E01000269,Rubbish,4,2,2.0
2011,E01000270,Pavement /Footway Defects,2,2,1.0
2011,E01000270,Road Safety,1,1,1.0
2011,E01000270,Rubbish,4,2,2.0
2011,E01000271,Road Surface Defects,2,2,1.0
2011,E01000271,Street Lights,1,1,1.0
2011,E01000272,Pavement /Footway Defects,1,1,1.0
2011,E01000273,Road Surface Defects,1,1,1.0
2011,E01000273,Street Furniture,1,1,1.0
2011,E01000275,Road Safety,1,1,1.0
2011,E01000275,Rubbish,1,1,1.0
2011,E01000276,Street Lights,1,1,1.0
2011,E01000278,Rubbish,1,1,1.0
2011,E01000279,Road Surface Defects,4,2,2.0
2011,E01000280,Road Surface Defects,1,1,1.0
2011,E01000281,Road Surface Defects,2,1,2.0
2011,E01000282,Dog Fouling,1,1,1.0
2011,E01000282,Highways Enquiries,1,1,1.0
2011,E01000282,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000282,Parking,2,1,2.0
2011,E01000282,Road Surface Defects,6,1,6.0
2011,E01000283,Abandoned Vehicles,1,1,1.0
2011,E01000283,Pavement /Footway Defects,1,1,1.0
2011,E01000283,Road Surface Defects,2,2,1.0
2011,E01000284,Road Surface Defects,3,2,1.5
2011,E01000284,Rubbish,1,1,1.0
2011,E01000286,Abandoned Vehicles,1,1,1.0
2011,E01000286,Road Surface Defects,1,1,1.0
2011,E01000288,Road Safety,1,1,1.0
2011,E01000289,Abandoned Vehicles,1,1,1.0
2011,E01000290,Road Safety,1,1,1.0
2011,E01000290,Road Surface Defects,3,2,1.5
2011,E01000291,Rubbish,1,1,1.0
2011,E01000293,Dog Fouling,1,1,1.0
2011,E01000293,Parking,1,1,1.0
2011,E01000296,Road Surface Defects,1,1,1.0
2011,E01000296,Street Furniture,1,1,1.0
2011,E01000297,Other,1,1,1.0
2011,E01000297,Road Surface Defects,1,1,1.0
2011,E01000298,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000298,Road Surface Defects,1,1,1.0
2011,E01000298,Rubbish,2,2,1.0
2011,E01000299,Rubbish,1,1,1.0
2011,E01000301,Abandoned Vehicles,1,1,1.0
2011,E01000301,Pavement /Footway Defects,1,1,1.0
2011,E01000301,Road Surface Defects,1,1,1.0
2011,E01000302,Abandoned Vehicles,1,1,1.0
2011,E01000302,Road Safety,1,1,1.0
2011,E01000302,Road Surface Defects,1,1,1.0
2011,E01000303,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000307,Dangerous Building/Structure,1,1,1.0
2011,E01000307,Incivilities,1,1,1.0
2011,E01000307,Other,1,1,1.0
2011,E01000307,Pavement /Footway Defects,1,1,1.0
2011,E01000307,Road Surface Defects,2,1,2.0
2011,E01000309,Rubbish,1,1,1.0
2011,E01000310,Rubbish,1,1,1.0
2011,E01000311,Parking,1,1,1.0
2011,E01000314,Parking,2,1,2.0
2011,E01000314,Road Safety,1,1,1.0
2011,E01000314,Rubbish,1,1,1.0
2011,E01000317,Road Surface Defects,1,1,1.0
2011,E01000319,Pavement /Footway Defects,1,1,1.0
2011,E01000319,Road Surface Defects,1,1,1.0
2011,E01000319,Street Furniture,1,1,1.0
2011,E01000320,Road Surface Defects,2,2,1.0
2011,E01000322,Road Surface Defects,2,2,1.0
2011,E01000322,Rubbish,1,1,1.0
2011,E01000323,Road Safety,1,1,1.0
2011,E01000323,Road Surface Defects,2,2,1.0
2011,E01000325,Road Safety,1,1,1.0
2011,E01000325,Road Surface Defects,1,1,1.0
2011,E01000333,Highways Enquiries,1,1,1.0
2011,E01000335,Incivilities,1,1,1.0
2011,E01000335,Road Surface Defects,3,3,1.0
2011,E01000335,Rubbish,1,1,1.0
2011,E01000336,Parking,1,1,1.0
2011,E01000336,Rubbish,1,1,1.0
2011,E01000345,Highways Enquiries,1,1,1.0
2011,E01000345,Road Surface Defects,1,1,1.0
2011,E01000346,Highways Enquiries,1,1,1.0
2011,E01000346,Other,1,1,1.0
2011,E01000350,Abandoned Vehicles,1,1,1.0
2011,E01000351,Open Spaces/Parks,1,1,1.0
2011,E01000358,Highways Enquiries,1,1,1.0
2011,E01000359,Road Surface Defects,1,1,1.0
2011,E01000360,Highways Enquiries,1,1,1.0
2011,E01000360,Road Surface Defects,1,1,1.0
2011,E01000370,Dangerous Building/Structure,1,1,1.0
2011,E01000370,Other,1,1,1.0
2011,E01000371,Parking,1,1,1.0
2011,E01000376,Other,1,1,1.0
2011,E01000378,Abandoned Vehicles,1,1,1.0
2011,E01000378,Bus Stops Damage,1,1,1.0
2011,E01000379,Dog Fouling,2,1,2.0
2011,E01000379,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000379,Rubbish,3,1,3.0
2011,E01000380,Rubbish,1,1,1.0
2011,E01000382,Abandoned Vehicles,1,1,1.0
2011,E01000386,Other,1,1,1.0
2011,E01000386,Road Surface Defects,1,1,1.0
2011,E01000388,Parking,1,1,1.0
2011,E01000389,Highways Enquiries,1,1,1.0
2011,E01000393,Road Surface Defects,1,1,1.0
2011,E01000394,Road Surface Defects,1,1,1.0
2011,E01000395,Highways Enquiries,1,1,1.0
2011,E01000395,Road Surface Defects,1,1,1.0
2011,E01000395,Rubbish,2,1,2.0
2011,E01000399,Road Surface Defects,1,1,1.0
2011,E01000400,Pavement /Footway Defects,1,1,1.0
2011,E01000402,Rubbish,1,1,1.0
2011,E01000403,Parking,1,1,1.0
2011,E01000408,Street Lights,1,1,1.0
2011,E01000415,Road Safety,1,1,1.0
2011,E01000416,Abandoned Vehicles,2,2,1.0
2011,E01000416,Pavement /Footway Defects,1,1,1.0
2011,E01000416,Rubbish,9,2,4.5
2011,E01000417,Rubbish,2,1,2.0
2011,E01000417,Street Lights,1,1,1.0
2011,E01000418,Abandoned Vehicles,1,1,1.0
2011,E01000418,Rubbish,2,1,2.0
2011,E01000419,Road Safety,1,1,1.0
2011,E01000420,Dog Fouling,1,1,1.0
2011,E01000428,Rubbish,1,1,1.0
2011,E01000434,Road Surface Defects,1,1,1.0
2011,E01000437,Rubbish,1,1,1.0
2011,E01000440,Dog Fouling,1,1,1.0
2011,E01000443,Dog Fouling,1,1,1.0
2011,E01000443,Road Surface Defects,1,1,1.0
2011,E01000443,Rubbish,1,1,1.0
2011,E01000445,Road Surface Defects,1,1,1.0
2011,E01000448,Highways Enquiries,1,1,1.0
2011,E01000449,Road Surface Defects,1,1,1.0
2011,E01000457,Highways Enquiries,1,1,1.0
2011,E01000457,Road Surface Defects,1,1,1.0
2011,E01000464,Other,1,1,1.0
2011,E01000466,Other,3,1,3.0
2011,E01000470,Road Surface Defects,1,1,1.0
2011,E01000471,Abandoned Vehicles,1,1,1.0
2011,E01000471,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000472,Road Surface Defects,1,1,1.0
2011,E01000472,Street Lights,3,1,3.0
2011,E01000477,Road Surface Defects,1,1,1.0
2011,E01000478,Abandoned Vehicles,1,1,1.0
2011,E01000478,Other,1,1,1.0
2011,E01000478,Street Lights,1,1,1.0
2011,E01000479,Abandoned Vehicles,1,1,1.0
2011,E01000480,Rubbish,2,1,2.0
2011,E01000481,Dog Fouling,1,1,1.0
2011,E01000486,Rubbish,1,1,1.0
2011,E01000487,Rubbish,1,1,1.0
2011,E01000489,Road Surface Defects,1,1,1.0
2011,E01000490,Rubbish,1,1,1.0
2011,E01000494,Rubbish,1,1,1.0
2011,E01000495,Rubbish,2,2,1.0
2011,E01000497,Incivilities,1,1,1.0
2011,E01000497,Other,1,1,1.0
2011,E01000497,Rubbish,1,1,1.0
2011,E01000499,Abandoned Vehicles,4,2,2.0
2011,E01000499,Overgrown/Fallen Veg/Trees,2,1,2.0
2011,E01000499,Road Surface Defects,1,1,1.0
2011,E01000499,Rubbish,2,1,2.0
2011,E01000501,Street Lights,1,1,1.0
2011,E01000503,Other,1,1,1.0
2011,E01000504,Incivilities,1,1,1.0
2011,E01000504,Rubbish,1,1,1.0
2011,E01000507,Environmental Health,1,1,1.0
2011,E01000510,Highways Enquiries,1,1,1.0
2011,E01000511,Incivilities,1,1,1.0
2011,E01000512,Parking,1,1,1.0
2011,E01000512,Road Surface Defects,1,1,1.0
2011,E01000512,Rubbish,2,2,1.0
2011,E01000512,Street Lights,2,2,1.0
2011,E01000515,Road Surface Defects,1,1,1.0
2011,E01000516,Road Surface Defects,2,1,2.0
2011,E01000516,Rubbish,1,1,1.0
2011,E01000527,Rubbish,1,1,1.0
2011,E01000530,Dog Fouling,1,1,1.0
2011,E01000530,Road Surface Defects,1,1,1.0
2011,E01000530,Rubbish,6,2,3.0
2011,E01000531,Dog Fouling,5,1,5.0
2011,E01000531,Rubbish,2,2,1.0
2011,E01000532,Incivilities,2,1,2.0
2011,E01000532,Road Surface Defects,1,1,1.0
2011,E01000532,Rubbish,1,1,1.0
2011,E01000533,Other,1,1,1.0
2011,E01000535,Highways Enquiries,1,1,1.0
2011,E01000536,Road Surface Defects,2,2,1.0
2011,E01000538,Road Surface Defects,1,1,1.0
2011,E01000539,Pavement /Footway Defects,1,1,1.0
2011,E01000540,Pavement /Footway Defects,1,1,1.0
2011,E01000540,Road Surface Defects,1,1,1.0
2011,E01000546,Road Surface Defects,2,1,2.0
2011,E01000547,Rubbish,2,1,2.0
2011,E01000548,Abandoned Vehicles,1,1,1.0
2011,E01000548,Road Safety,1,1,1.0
2011,E01000548,Road Surface Defects,1,1,1.0
2011,E01000548,Rubbish,1,1,1.0
2011,E01000549,Road Surface Defects,1,1,1.0
2011,E01000549,Rubbish,1,1,1.0
2011,E01000553,Highways Enquiries,2,2,1.0
2011,E01000553,Incivilities,8,2,4.0
2011,E01000553,Parking,2,1,2.0
2011,E01000553,Pavement /Footway Defects,1,1,1.0
2011,E01000553,Road Surface Defects,1,1,1.0
2011,E01000553,Rubbish,18,4,4.5
2011,E01000553,Street Furniture,1,1,1.0
2011,E01000554,Incivilities,6,2,3.0
2011,E01000554,Pavement /Footway Defects,1,1,1.0
2011,E01000554,Road Surface Defects,3,2,1.5
2011,E01000554,Rubbish,14,4,3.5
2011,E01000555,Incivilities,18,3,6.0
2011,E01000555,Other,3,3,1.0
2011,E01000555,Road Surface Defects,4,4,1.0
2011,E01000555,Rubbish,7,2,3.5
2011,E01000556,Incivilities,3,2,1.5
2011,E01000556,Other,2,2,1.0
2011,E01000556,Pavement /Footway Defects,1,1,1.0
2011,E01000556,Rubbish,3,3,1.0
2011,E01000556,Street Furniture,1,1,1.0
2011,E01000557,Incivilities,11,2,5.5
2011,E01000557,Other,2,2,1.0
2011,E01000557,Pavement /Footway Defects,1,1,1.0
2011,E01000557,Road Surface Defects,1,1,1.0
2011,E01000557,Rubbish,4,1,4.0
2011,E01000558,Dog Fouling,1,1,1.0
2011,E01000560,Incivilities,1,1,1.0
2011,E01000560,Rubbish,1,1,1.0
2011,E01000560,Street Lights,1,1,1.0
2011,E01000563,Road Safety,1,1,1.0
2011,E01000564,Road Safety,1,1,1.0
2011,E01000568,Road Surface Defects,1,1,1.0
2011,E01000568,Rubbish,2,1,2.0
2011,E01000568,Street Furniture,1,1,1.0
2011,E01000568,Street Lights,1,1,1.0
2011,E01000571,Rubbish,1,1,1.0
2011,E01000576,Street Lights,1,1,1.0
2011,E01000578,Abandoned Vehicles,1,1,1.0
2011,E01000579,Incivilities,4,1,4.0
2011,E01000579,Rubbish,1,1,1.0
2011,E01000580,Rubbish,1,1,1.0
2011,E01000581,Road Surface Defects,1,1,1.0
2011,E01000581,Rubbish,1,1,1.0
2011,E01000583,Road Safety,1,1,1.0
2011,E01000584,Rubbish,1,1,1.0
2011,E01000585,Dog Fouling,1,1,1.0
2011,E01000585,Incivilities,7,1,7.0
2011,E01000585,Other,2,1,2.0
2011,E01000585,Rubbish,9,2,4.5
2011,E01000586,Incivilities,10,1,10.0
2011,E01000586,Other,2,2,1.0
2011,E01000586,Pavement /Footway Defects,1,1,1.0
2011,E01000586,Road Surface Defects,1,1,1.0
2011,E01000586,Rubbish,1,1,1.0
2011,E01000588,Rubbish,1,1,1.0
2011,E01000591,Street Lights,1,1,1.0
2011,E01000600,Road Surface Defects,3,3,1.0
2011,E01000601,Street Lights,1,1,1.0
2011,E01000608,Road Surface Defects,2,2,1.0
2011,E01000613,Dangerous Building/Structure,1,1,1.0
2011,E01000621,Rubbish,1,1,1.0
2011,E01000622,Rubbish,1,1,1.0
2011,E01000629,Abandoned Vehicles,1,1,1.0
2011,E01000635,Rubbish,2,2,1.0
2011,E01000638,Rubbish,1,1,1.0
2011,E01000641,Street Lights,1,1,1.0
2011,E01000642,Incivilities,2,1,2.0
2011,E01000642,Pavement /Footway Defects,1,1,1.0
2011,E01000643,Highways Enquiries,1,1,1.0
2011,E01000643,Other,1,1,1.0
2011,E01000643,Pavement /Footway Defects,1,1,1.0
2011,E01000643,Rubbish,1,1,1.0
2011,E01000644,Road Surface Defects,1,1,1.0
2011,E01000646,Abandoned Vehicles,1,1,1.0
2011,E01000650,Road Safety,1,1,1.0
2011,E01000653,Road Surface Defects,1,1,1.0
2011,E01000654,Highways Enquiries,1,1,1.0
2011,E01000654,Pavement /Footway Defects,1,1,1.0
2011,E01000655,Rubbish,1,1,1.0
2011,E01000656,Road Surface Defects,1,1,1.0
2011,E01000656,Rubbish,1,1,1.0
2011,E01000659,Road Surface Defects,2,2,1.0
2011,E01000661,Street Lights,1,1,1.0
2011,E01000668,Highways Enquiries,1,1,1.0
2011,E01000669,Rubbish,1,1,1.0
2011,E01000670,Pavement /Footway Defects,1,1,1.0
2011,E01000670,Road Surface Defects,1,1,1.0
2011,E01000671,Dangerous Building/Structure,1,1,1.0
2011,E01000671,Road Surface Defects,1,1,1.0
2011,E01000672,Abandoned Vehicles,1,1,1.0
2011,E01000675,Overgrown/Fallen Veg/Trees,1,1,1.0
2011,E01000675,Road Surface Defects,1,1,1.0
2011,E01000675,Street Furniture,1,1,1.0
2011,E01000676,Road Surface Defects,1,1,1.0
2011,E01000677,Highways Enquiries,1,1,1.0
2011,E01000677,Pavement /Footway Defects,1,1,1.0
2011,E01000677,Road Surface Defects,1,1,1.0
2011,E01000679,Abandoned Vehicles,1,1,1.0
