period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014-1,E01000472,B25,2,1,2.0
2014-1,E01000473,B24,1,1,1.0
2014-1,E01000473,B25,1,1,1.0
2014-1,E01000480,B25,1,1,1.0
2014-1,E01000487,B26,1,1,1.0
2014-1,E01000495,B14,1,1,1.0
2014-1,E01000497,B14,2,1,2.0
2014-1,E01000497,B25,1,1,1.0
2014-1,E01000499,B14,3,1,3.0
2014-1,E01000503,B1,1,1,1.0
2014-1,E01000513,B25,2,2,1.0
2014-1,E01000513,B26,1,1,1.0
2014-1,E01000514,B14,1,1,1.0
2014-1,E01000516,B14,3,1,3.0
2014-1,E01000516,B26,1,1,1.0
2014-1,E01000533,B25,1,1,1.0
2014-1,E01000539,B27,1,1,1.0
2014-1,E01000540,B26,3,1,3.0
2014-1,E01000541,B26,1,1,1.0
2014-1,E01000545,B25,2,2,1.0
2014-1,E01000548,B14,1,1,1.0
2014-1,E01000548,B27,1,1,1.0
2014-1,E01000553,B14,2,1,2.0
2014-1,E01000553,B26,1,1,1.0
2014-1,E01000554,B24,1,1,1.0
2014-1,E01000554,B25,1,1,1.0
2014-1,E01000561,B14,1,1,1.0
2014-1,E01000561,B25,1,1,1.0
2014-1,E01000571,B25,1,1,1.0
2014-1,E01000572,B25,1,1,1.0
2014-1,E01000572,B26,5,1,5.0
2014-1,E01000573,B26,2,1,2.0
2014-1,E01000574,B25,1,1,1.0
2014-1,E01000574,B26,1,1,1.0
2014-1,E01000577,B26,2,2,1.0
2014-1,E01000579,B7,1,1,1.0
2014-1,E01000586,B25,2,2,1.0
2014-1,E01000588,B25,2,2,1.0
2014-1,E01000592,B14,1,1,1.0
2014-1,E01000600,B26,1,1,1.0
2014-1,E01000601,B25,1,1,1.0
2014-1,E01000602,B25,1,1,1.0
2014-1,E01000627,B7,1,1,1.0
2014-1,E01000628,B25,2,2,1.0
2014-1,E01000633,B24,1,1,1.0
2014-1,E01000633,B25,1,1,1.0
2014-1,E01000643,B1,1,1,1.0
2014-1,E01000643,B25,1,1,1.0
2014-1,E01000645,B25,1,1,1.0
2014-1,E01000648,B25,1,1,1.0
2014-1,E01000648,B7,2,2,1.0
2014-1,E01000649,B25,3,3,1.0
2014-1,E01000651,B23,1,1,1.0
2014-1,E01000652,B25,1,1,1.0
2014-1,E01000652,B7,2,1,2.0
2014-1,E01000661,B28,1,1,1.0
2014-1,E01000662,B7,1,1,1.0
2014-1,E01000663,B19,1,1,1.0
2014-1,E01000663,B26,3,1,3.0
2014-1,E01000663,B28,3,1,3.0
2014-1,E01000663,B7,1,1,1.0
2014-1,E01000664,B19,1,1,1.0
2014-1,E01000664,B28,1,1,1.0
2014-1,E01000665,B28,2,1,2.0
2014-1,E01000665,B7,1,1,1.0
2014-1,E01000666,B24,1,1,1.0
2014-1,E01000667,B25,1,1,1.0
2014-1,E01000670,B25,2,1,2.0
2014-1,E01000671,B25,3,2,1.5
2014-1,E01000671,B26,1,1,1.0
2014-1,E01000672,B14,2,1,2.0
2014-1,E01000672,B17,1,1,1.0
2014-1,E01000672,B25,3,1,3.0
2014-1,E01000672,B26,7,2,3.5
2014-1,E01000672,B7,1,1,1.0
2014-1,E01000673,B17,1,1,1.0
2014-1,E01000674,B14,2,1,2.0
2014-1,E01000674,B26,2,1,2.0
2014-1,E01000675,B19,1,1,1.0
2014-1,E01000675,B25,1,1,1.0
2014-1,E01000675,B26,2,2,1.0
2014-1,E01000675,B7,1,1,1.0
2014-1,E01000676,B25,1,1,1.0
2014-1,E01000676,B26,8,3,2.6666666666666665
2014-1,E01000676,B28,2,1,2.0
2014-1,E01000676,B7,2,1,2.0
2014-1,E01000677,B14,1,1,1.0
2014-1,E01000677,B19,1,1,1.0
2014-1,E01000677,B25,3,2,1.5
2014-1,E01000677,B26,1,1,1.0
2014-1,E01000679,B26,1,1,1.0
2014-1,E01000680,B26,1,1,1.0
2014-1,E01000681,B14,1,1,1.0
2014-1,E01000681,B7,1,1,1.0
2014-1,E01000682,B14,1,1,1.0
2014-1,E01000685,B25,1,1,1.0
2014-1,E01000686,B25,1,1,1.0
2014-1,E01000686,B8,1,1,1.0
2014-1,E01000688,B28,1,1,1.0
2014-1,E01000690,B19,1,1,1.0
2014-1,E01000693,B28,1,1,1.0
2014-1,E01000693,B7,1,1,1.0
2014-1,E01000694,B7,1,1,1.0
2014-1,E01000695,B7,3,2,1.5
2014-1,E01000696,B25,3,1,3.0
2014-1,E01000696,B28,1,1,1.0
2014-1,E01000697,B17,1,1,1.0
2014-1,E01000697,B19,1,1,1.0
2014-1,E01000697,B7,4,3,1.3333333333333333
2014-1,E01000698,B25,1,1,1.0
2014-1,E01000698,B7,3,1,3.0
2014-1,E01000703,B28,1,1,1.0
2014-1,E01000705,B26,4,2,2.0
2014-1,E01000709,B17,1,1,1.0
2014-1,E01000711,B26,1,1,1.0
2014-1,E01000711,B28,2,1,2.0
2014-1,E01000713,B25,2,1,2.0
2014-1,E01000713,B26,1,1,1.0
2014-1,E01000714,B14,1,1,1.0
2014-1,E01000714,B24,1,1,1.0
2014-1,E01000714,B25,2,2,1.0
2014-1,E01000717,B25,2,1,2.0
2014-1,E01000718,B28,1,1,1.0
2014-1,E01000719,B14,1,1,1.0
2014-1,E01000719,B15,1,1,1.0
2014-1,E01000719,B17,1,1,1.0
2014-1,E01000719,B25,3,2,1.5
2014-1,E01000719,B26,1,1,1.0
2014-1,E01000719,B7,3,3,1.0
2014-1,E01000720,B25,3,2,1.5
2014-1,E01000720,B26,3,3,1.0
2014-1,E01000721,B25,2,2,1.0
2014-1,E01000722,B25,1,1,1.0
2014-1,E01000722,B7,1,1,1.0
2014-1,E01000724,B26,2,1,2.0
2014-1,E01000725,B17,1,1,1.0
2014-1,E01000725,B25,1,1,1.0
2014-1,E01000726,B19,1,1,1.0
2014-1,E01000727,B24,1,1,1.0
2014-1,E01000727,B7,1,1,1.0
2014-1,E01000728,B15,1,1,1.0
2014-1,E01000728,B17,2,2,1.0
2014-1,E01000730,B1,1,1,1.0
2014-1,E01000730,B17,2,1,2.0
2014-1,E01000730,B19,1,1,1.0
2014-1,E01000732,B25,1,1,1.0
2014-1,E01000733,B17,2,2,1.0
2014-1,E01000733,B19,1,1,1.0
2014-1,E01000735,B19,1,1,1.0
2014-1,E01000735,B28,1,1,1.0
2014-1,E01000736,B25,3,1,3.0
2014-1,E01000736,B28,1,1,1.0
2014-1,E01000738,B25,2,2,1.0
2014-1,E01000738,B26,1,1,1.0
2014-1,E01000738,B28,4,1,4.0
2014-1,E01000738,B7,2,1,2.0
2014-1,E01000740,B17,1,1,1.0
2014-1,E01000740,B25,1,1,1.0
2014-1,E01000740,B26,1,1,1.0
2014-1,E01000742,B26,4,3,1.3333333333333333
2014-1,E01000743,B26,1,1,1.0
2014-1,E01000744,B26,1,1,1.0
2014-1,E01000745,B26,1,1,1.0
2014-1,E01000746,B14,1,1,1.0
2014-1,E01000746,B26,2,2,1.0
2014-1,E01000746,B7,2,1,2.0
2014-1,E01000749,B25,2,2,1.0
2014-1,E01000749,B26,2,2,1.0
2014-1,E01000753,B7,2,1,2.0
2014-1,E01000754,B28,1,1,1.0
2014-1,E01000755,B7,3,1,3.0
2014-1,E01000756,B28,2,1,2.0
2014-1,E01000756,B7,1,1,1.0
2014-1,E01000758,B28,1,1,1.0
2014-1,E01000758,B7,1,1,1.0
2014-1,E01000762,B7,1,1,1.0
2014-1,E01000763,B7,1,1,1.0
2014-1,E01000764,B25,1,1,1.0
2014-1,E01000766,B28,1,1,1.0
2014-1,E01000770,B28,3,1,3.0
2014-1,E01000771,B25,1,1,1.0
2014-1,E01000772,B28,1,1,1.0
2014-1,E01000773,B28,1,1,1.0
2014-1,E01000774,B26,1,1,1.0
2014-1,E01000775,B25,1,1,1.0
2014-1,E01000775,B28,1,1,1.0
2014-1,E01000783,B26,1,1,1.0
2014-1,E01000786,B1,1,1,1.0
2014-1,E01000786,B26,1,1,1.0
2014-1,E01000787,B25,1,1,1.0
2014-1,E01000787,B28,1,1,1.0
2014-1,E01000788,B19,1,1,1.0
2014-1,E01000790,B17,1,1,1.0
2014-1,E01000790,B7,4,1,4.0
2014-1,E01000793,B17,1,1,1.0
2014-1,E01000795,B26,3,1,3.0
2014-1,E01000797,B26,1,1,1.0
2014-1,E01000797,B8,1,1,1.0
2014-1,E01000802,B26,3,2,1.5
2014-1,E01000803,B26,2,2,1.0
2014-1,E01000804,B26,1,1,1.0
2014-1,E01000806,B26,5,4,1.25
2014-1,E01000807,B28,2,1,2.0
2014-1,E01000809,B19,1,1,1.0
2014-1,E01000810,B28,1,1,1.0
2014-1,E01000810,B7,1,1,1.0
2014-1,E01000811,B28,2,1,2.0
2014-1,E01000812,B19,1,1,1.0
2014-1,E01000813,B19,1,1,1.0
2014-1,E01000813,B28,1,1,1.0
2014-1,E01000820,B26,1,1,1.0
2014-1,E01000820,B7,1,1,1.0
2014-1,E01000822,B7,1,1,1.0
2014-1,E01000823,B26,1,1,1.0
2014-1,E01000824,B17,1,1,1.0
2014-1,E01000824,B26,1,1,1.0
2014-1,E01000827,B26,1,1,1.0
2014-1,E01000828,B25,2,1,2.0
2014-1,E01000829,B19,1,1,1.0
2014-1,E01000829,B25,1,1,1.0
2014-1,E01000832,B26,1,1,1.0
2014-1,E01000834,B28,1,1,1.0
2014-1,E01000850,B25,1,1,1.0
2014-1,E01000852,B25,1,1,1.0
2014-1,E01000852,B26,1,1,1.0
2014-1,E01000852,B7,1,1,1.0
2014-1,E01000853,B28,1,1,1.0
2014-1,E01000854,B25,2,1,2.0
2014-1,E01000854,B7,1,1,1.0
2014-1,E01000855,B24,1,1,1.0
2014-1,E01000855,B28,5,2,2.5
2014-1,E01000858,B14,1,1,1.0
2014-1,E01000863,B14,2,1,2.0
2014-1,E01000864,B28,1,1,1.0
2014-1,E01000865,B25,1,1,1.0
2014-1,E01000875,B14,4,1,4.0
2014-1,E01000878,B14,1,1,1.0
2014-1,E01000896,B28,1,1,1.0
2014-1,E01000897,B25,1,1,1.0
2014-1,E01000905,B25,1,1,1.0
2014-1,E01000906,B26,1,1,1.0
2014-1,E01000908,B26,2,1,2.0
2014-1,E01000911,B25,1,1,1.0
2014-1,E01000913,B25,1,1,1.0
2014-1,E01000914,B1,2,2,1.0
2014-1,E01000914,B24,1,1,1.0
2014-1,E01000914,B25,2,1,2.0
2014-1,E01000914,B28,5,2,2.5
2014-1,E01000915,B24,1,1,1.0
2014-1,E01000915,B28,4,1,4.0
2014-1,E01000916,B25,1,1,1.0
2014-1,E01000916,B27,1,1,1.0
2014-1,E01000919,B7,1,1,1.0
2014-1,E01000920,B24,2,1,2.0
2014-1,E01000924,B25,1,1,1.0
2014-1,E01000924,B26,1,1,1.0
2014-1,E01000926,B25,1,1,1.0
2014-1,E01000930,B25,1,1,1.0
2014-1,E01000931,B25,1,1,1.0
2014-1,E01000933,B25,1,1,1.0
2014-1,E01000937,B24,1,1,1.0
2014-1,E01000937,B28,3,1,3.0
2014-1,E01000938,B24,1,1,1.0
2014-1,E01000938,B26,2,1,2.0
2014-1,E01000939,B25,1,1,1.0
2014-1,E01000941,B25,1,1,1.0
2014-1,E01000942,B24,2,1,2.0
2014-1,E01000943,B28,1,1,1.0
2014-1,E01000944,B28,1,1,1.0
2014-1,E01000945,B28,1,1,1.0
2014-1,E01000948,B24,1,1,1.0
2014-1,E01000953,B24,1,1,1.0
2014-1,E01000953,B26,1,1,1.0
2014-1,E01000984,B28,2,2,1.0
2014-1,E01000994,B26,1,1,1.0
2014-1,E01001010,B25,1,1,1.0
2014-1,E01001022,B25,1,1,1.0
2014-1,E01001023,B24,2,1,2.0
2014-1,E01001031,B5,1,1,1.0
2014-1,E01001032,B28,1,1,1.0
2014-1,E01001069,B25,1,1,1.0
2014-1,E01001075,B26,2,1,2.0
2014-1,E01001085,B25,2,1,2.0
2014-1,E01001085,B26,5,1,5.0
2014-1,E01001086,B1,1,1,1.0
2014-1,E01001086,B17,1,1,1.0
2014-1,E01001086,B25,2,1,2.0
2014-1,E01001086,B26,4,2,2.0
2014-1,E01001086,B28,1,1,1.0
2014-1,E01001086,B5,1,1,1.0
2014-1,E01001087,B14,1,1,1.0
2014-1,E01001087,B26,2,1,2.0
2014-1,E01001087,B5,1,1,1.0
2014-1,E01001089,B26,1,1,1.0
2014-1,E01001110,B25,1,1,1.0
2014-1,E01001127,B25,1,1,1.0
2014-1,E01001129,B25,1,1,1.0
2014-1,E01001133,B25,1,1,1.0
2014-1,E01001137,B25,1,1,1.0
2014-1,E01001137,B26,1,1,1.0
2014-1,E01001143,B26,4,1,4.0
2014-1,E01001150,B17,1,1,1.0
2014-1,E01001153,B25,1,1,1.0
2014-1,E01001155,B7,1,1,1.0
2014-1,E01001160,B26,1,1,1.0
2014-1,E01001164,B24,1,1,1.0
2014-1,E01001164,B26,1,1,1.0
2014-1,E01001165,B28,1,1,1.0
2014-1,E01001166,B17,1,1,1.0
2014-1,E01001166,B28,1,1,1.0
2014-1,E01001168,B5,1,1,1.0
2014-1,E01001192,B25,1,1,1.0
2014-1,E01001199,B26,1,1,1.0
2014-1,E01001200,B26,1,1,1.0
2014-1,E01001223,B7,1,1,1.0
2014-1,E01001231,B25,1,1,1.0
2014-1,E01001232,B26,1,1,1.0
2014-1,E01001234,B24,1,1,1.0
2014-1,E01001235,B25,1,1,1.0
2014-1,E01001238,B25,1,1,1.0
2014-1,E01001243,B25,1,1,1.0
2014-1,E01001244,B25,1,1,1.0
2014-1,E01001248,B7,1,1,1.0
2014-1,E01001250,B26,1,1,1.0
2014-1,E01001252,B25,1,1,1.0
2014-1,E01001260,B26,1,1,1.0
2014-1,E01001261,B25,1,1,1.0
2014-1,E01001267,B21,1,1,1.0
2014-1,E01001276,B26,1,1,1.0
2014-1,E01001277,B25,1,1,1.0
2014-1,E01001277,B26,1,1,1.0
2014-1,E01001284,B26,1,1,1.0
2014-1,E01001299,B25,1,1,1.0
2014-1,E01001299,B26,1,1,1.0
2014-1,E01001300,B25,1,1,1.0
2014-1,E01001300,B26,1,1,1.0
2014-1,E01001305,B26,1,1,1.0
2014-1,E01001308,B26,1,1,1.0
2014-1,E01001322,B25,1,1,1.0
2014-1,E01001333,B7,1,1,1.0
2014-1,E01001348,B5,1,1,1.0
2014-1,E01001351,B26,1,1,1.0
2014-1,E01001353,B25,1,1,1.0
2014-1,E01001354,B25,1,1,1.0
2014-1,E01001354,B26,1,1,1.0
2014-1,E01001367,B25,1,1,1.0
2014-1,E01001367,B28,1,1,1.0
2014-1,E01001369,B25,1,1,1.0
2014-1,E01001381,B25,1,1,1.0
2014-1,E01001388,B25,1,1,1.0
2014-1,E01001389,B7,1,1,1.0
2014-1,E01001390,B25,1,1,1.0
2014-1,E01001402,B26,1,1,1.0
2014-1,E01001408,B26,1,1,1.0
2014-1,E01001412,B25,3,3,1.0
2014-1,E01001422,B25,1,1,1.0
2014-1,E01001478,B26,1,1,1.0
2014-1,E01001501,B26,1,1,1.0
2014-1,E01001514,B26,2,1,2.0
2014-1,E01001520,B25,1,1,1.0
2014-1,E01001529,B28,1,1,1.0
2014-1,E01001535,B25,1,1,1.0
2014-1,E01001551,B25,1,1,1.0
2014-1,E01001557,B26,1,1,1.0
2014-1,E01001570,B26,2,1,2.0
2014-1,E01001570,B5,2,1,2.0
2014-1,E01001583,B17,1,1,1.0
2014-1,E01001592,B25,1,1,1.0
2014-1,E01001597,B26,1,1,1.0
2014-1,E01001597,B5,1,1,1.0
2014-1,E01001598,B25,1,1,1.0
2014-1,E01001600,B24,1,1,1.0
2014-1,E01001604,B25,1,1,1.0
2014-1,E01001604,B28,1,1,1.0
2014-1,E01001606,B25,1,1,1.0
2014-1,E01001606,B26,1,1,1.0
2014-1,E01001607,B26,1,1,1.0
2014-1,E01001613,B25,1,1,1.0
2014-1,E01001614,B25,2,1,2.0
2014-1,E01001615,B5,1,1,1.0
2014-1,E01001615,B7,1,1,1.0
2014-1,E01001617,B25,1,1,1.0
2014-1,E01001617,B28,1,1,1.0
2014-1,E01001618,B25,1,1,1.0
2014-1,E01001631,B25,1,1,1.0
2014-1,E01001637,B26,1,1,1.0
2014-1,E01001641,B25,1,1,1.0
2014-1,E01001641,B7,1,1,1.0
2014-1,E01001654,B28,1,1,1.0
2014-1,E01001660,B24,1,1,1.0
2014-1,E01001665,B25,1,1,1.0
2014-1,E01001696,B26,1,1,1.0
2014-1,E01001716,B28,1,1,1.0
2014-1,E01001758,B24,1,1,1.0
2014-1,E01001759,B26,1,1,1.0
2014-1,E01001777,B24,1,1,1.0
2014-1,E01001777,B25,1,1,1.0
2014-1,E01001779,B25,1,1,1.0
2014-1,E01001782,B25,1,1,1.0
2014-1,E01001811,B7,3,2,1.5
2014-1,E01001831,B25,1,1,1.0
2014-1,E01001846,B24,1,1,1.0
2014-1,E01001852,B14,1,1,1.0
2014-1,E01001861,B25,1,1,1.0
2014-1,E01001872,B8,1,1,1.0
2014-1,E01001876,B25,1,1,1.0
2014-1,E01001894,B25,1,1,1.0
2014-1,E01001897,B25,1,1,1.0
2014-1,E01001912,B25,1,1,1.0
2014-1,E01001914,B25,1,1,1.0
2014-1,E01001928,B26,1,1,1.0
2014-1,E01001933,B25,1,1,1.0
2014-1,E01001940,B7,1,1,1.0
2014-1,E01001943,B25,1,1,1.0
2014-1,E01001982,B25,1,1,1.0
2014-1,E01001994,B25,2,2,1.0
2014-1,E01001996,B25,1,1,1.0
2014-1,E01002002,B27,1,1,1.0
2014-1,E01002007,B24,1,1,1.0
2014-1,E01002011,B25,1,1,1.0
2014-1,E01002017,B18,1,1,1.0
2014-1,E01002021,B28,1,1,1.0
2014-1,E01002057,B28,1,1,1.0
2014-1,E01002058,B25,1,1,1.0
2014-1,E01002077,B26,1,1,1.0
2014-1,E01002081,B26,1,1,1.0
2014-1,E01002085,B24,1,1,1.0
2014-1,E01002112,B25,1,1,1.0
2014-1,E01002114,B17,1,1,1.0
2014-1,E01002114,B24,1,1,1.0
2014-1,E01002119,B14,1,1,1.0
2014-1,E01002130,B28,1,1,1.0
2014-1,E01002144,B25,2,1,2.0
2014-1,E01002158,B25,4,1,4.0
2014-1,E01002179,B26,1,1,1.0
2014-1,E01002181,B26,1,1,1.0
2014-1,E01002183,B26,1,1,1.0
2014-1,E01002186,B7,1,1,1.0
2014-1,E01002192,B25,3,2,1.5
2014-1,E01002200,B27,1,1,1.0
2014-1,E01002204,B26,1,1,1.0
2014-1,E01002225,B7,1,1,1.0
2014-1,E01002226,B25,1,1,1.0
2014-1,E01002231,B25,1,1,1.0
2014-1,E01002232,B25,1,1,1.0
2014-1,E01002234,B26,2,1,2.0
2014-1,E01002248,B18,1,1,1.0
2014-1,E01002253,B25,1,1,1.0
2014-1,E01002319,B24,1,1,1.0
