lad,reports,unique_users,average_per_user
E06000045,448,317,1.413249211356467
E07000086,1,1,1.0
E07000194,2,2,1.0
E08000035,189,65,2.9076923076923076
E09000003,1652,929,1.7782561894510227
S12000036,11,10,1.1
W06000015,33,25,1.32
