period,LAD,report_count,user_count,average
2012,,6,5,1.2
2012,E06000038,6,3,2.0
2012,E06000045,1452,894,1.6241610738255035
2012,E07000177,1,1,1.0
2012,E07000178,1,1,1.0
2012,E07000180,2,1,2.0
2012,E07000194,160,137,1.167883211678832
2012,E07000243,175,28,6.25
2012,E09000003,3994,2010,1.9870646766169153
2012,E09000006,3584,2466,1.4533657745336577
