lad,reports,unique_users,average_per_user
E07000061,135,103,1.3106796116504855
E07000062,154,121,1.2727272727272727
E07000063,321,260,1.2346153846153847
E07000064,388,295,1.3152542372881355
E07000065,754,497,1.517102615694165
E07000089,94,81,1.1604938271604939
E07000165,65,56,1.1607142857142858
E07000177,108,82,1.3170731707317074
E07000178,113,92,1.2282608695652173
E07000179,155,126,1.2301587301587302
E07000180,142,102,1.392156862745098
E07000181,95,73,1.3013698630136987
E07000218,25,22,1.1363636363636365
E07000219,46,34,1.3529411764705883
E07000220,48,38,1.263157894736842
E07000221,78,69,1.1304347826086956
E07000222,91,80,1.1375
E07000243,310,62,5.0
E09000003,597,457,1.3063457330415755
E09000006,1420,905,1.569060773480663
