lad,reports,unique_users,average_per_user
E08000035,114,104,1.0961538461538463
E09000003,1759,1298,1.3551617873651771
E09000005,1,1,1.0
E09000015,1,1,1.0
S12000036,28,24,1.1666666666666667
W06000015,67,42,1.5952380952380953
