period,LAD,SHEF_A,report_count,user_count,average
2016-12,E06000008,Fly-tipping,8,6,1.3333333333333333
2016-12,E06000008,Highway Condition,3,3,1.0
2016-12,E06000008,Parking,1,1,1.0
2016-12,E06000008,Pavement /Footway Defects,1,1,1.0
2016-12,E06000008,Potholes,2,2,1.0
2016-12,E06000008,Rubbish,3,2,1.5
2016-12,E06000008,Street Cleaning,2,2,1.0
2016-12,E06000008,Street Lights,3,3,1.0
2016-12,E06000008,Traffic Lights,1,1,1.0
2016-12,E06000009,Abandoned Vehicles,1,1,1.0
2016-12,E06000009,Dog Fouling,1,1,1.0
2016-12,E06000009,Fly-tipping,1,1,1.0
2016-12,E06000009,Other,2,2,1.0
2016-12,E06000009,Parking,2,2,1.0
2016-12,E06000009,Pavement /Footway Defects,1,1,1.0
2016-12,E06000009,Potholes,1,1,1.0
2016-12,E06000010,,1,1,1.0
2016-12,E06000010,Abandoned Vehicles,2,1,2.0
2016-12,E06000010,Fly-tipping,33,3,11.0
2016-12,E06000010,Flyposting,2,1,2.0
2016-12,E06000010,Graffiti,5,1,5.0
2016-12,E06000010,Gully/Manhole Defects,2,1,2.0
2016-12,E06000010,Other,6,1,6.0
2016-12,E06000010,Pavement /Footway Defects,2,2,1.0
2016-12,E06000010,Potholes,2,2,1.0
2016-12,E06000010,Rubbish,2,2,1.0
2016-12,E06000010,Street Cleaning,2,1,2.0
2016-12,E06000010,Street Lights,46,4,11.5
2016-12,E06000010,Street Signs,6,2,3.0
2016-12,E06000010,Traffic Lights,2,1,2.0
2016-12,E06000011,Blocked Drains,3,2,1.5
2016-12,E06000011,Bus Stops Damage,1,1,1.0
2016-12,E06000011,Fly-tipping,24,2,12.0
2016-12,E06000011,Graffiti,6,1,6.0
2016-12,E06000011,Gritting,1,1,1.0
2016-12,E06000011,Highway Condition,4,3,1.3333333333333333
2016-12,E06000011,Manhole Covers,8,1,8.0
2016-12,E06000011,Other,6,2,3.0
2016-12,E06000011,Potholes,8,5,1.6
2016-12,E06000011,Rubbish,1,1,1.0
2016-12,E06000011,Street Cleaning,2,1,2.0
2016-12,E06000011,Street Lights,92,4,23.0
2016-12,E06000011,Street Name Plates,5,2,2.5
2016-12,E06000011,Street Signs,40,4,10.0
2016-12,E06000012,Fly-tipping,1,1,1.0
2016-12,E06000012,Parking,2,1,2.0
2016-12,E06000012,Potholes,1,1,1.0
2016-12,E06000012,Rubbish,1,1,1.0
2016-12,E06000012,Street Signs,1,1,1.0
2016-12,E06000013,Fly-tipping,8,2,4.0
2016-12,E06000013,Flyposting,3,1,3.0
2016-12,E06000013,Graffiti,1,1,1.0
2016-12,E06000013,Other,1,1,1.0
2016-12,E06000013,Rubbish,2,1,2.0
2016-12,E06000013,Street Lights,11,2,5.5
2016-12,E06000013,Street Signs,7,1,7.0
2016-12,E06000014,Abandoned Vehicles,2,1,2.0
2016-12,E06000014,Bus Stops Damage,1,1,1.0
2016-12,E06000014,Dog Fouling,1,1,1.0
2016-12,E06000014,Fallen/Dangerous Trees,1,1,1.0
2016-12,E06000014,Fly-tipping,6,3,2.0
2016-12,E06000014,Graffiti,7,3,2.3333333333333335
2016-12,E06000014,Highway Condition,7,2,3.5
2016-12,E06000014,Open Spaces/Parks,1,1,1.0
2016-12,E06000014,Other,3,2,1.5
2016-12,E06000014,Pavement /Footway Defects,3,1,3.0
2016-12,E06000014,Potholes,2,2,1.0
2016-12,E06000014,Rubbish,1,1,1.0
2016-12,E06000014,Street Cleaning,2,2,1.0
2016-12,E06000014,Street Lights,18,4,4.5
2016-12,E06000014,Street Signs,16,2,8.0
2016-12,E06000015,Fly-tipping,3,3,1.0
2016-12,E06000015,Highway Condition,1,1,1.0
2016-12,E06000015,Potholes,1,1,1.0
2016-12,E06000015,Rubbish,1,1,1.0
2016-12,E06000015,Street Lights,3,3,1.0
2016-12,E06000016,Abandoned Vehicles,3,3,1.0
2016-12,E06000016,Dog Fouling,1,1,1.0
2016-12,E06000016,Fly-tipping,3,1,3.0
2016-12,E06000016,Graffiti,2,2,1.0
2016-12,E06000016,Highway Condition,1,1,1.0
2016-12,E06000016,Open Spaces/Parks,1,1,1.0
2016-12,E06000016,Other,3,2,1.5
2016-12,E06000016,Parking,1,1,1.0
2016-12,E06000016,Pavement /Footway Defects,1,1,1.0
2016-12,E06000016,Potholes,2,2,1.0
2016-12,E06000016,Rubbish,1,1,1.0
2016-12,E06000016,Street Cleaning,2,2,1.0
2016-12,E06000016,Street Lights,2,2,1.0
2016-12,E06000016,Street Signs,1,1,1.0
2016-12,E06000017,Abandoned Vehicles,1,1,1.0
2016-12,E06000017,Dog Fouling,1,1,1.0
2016-12,E06000017,Fly-tipping,2,2,1.0
2016-12,E06000017,Highway Condition,2,2,1.0
2016-12,E06000017,Other,2,2,1.0
2016-12,E06000017,Potholes,1,1,1.0
2016-12,E06000017,Street Lights,1,1,1.0
2016-12,E06000017,Street Name Plates,1,1,1.0
2016-12,E06000018,Abandoned Vehicles,1,1,1.0
2016-12,E06000018,Fly-tipping,11,4,2.75
2016-12,E06000018,Highway Condition,4,4,1.0
2016-12,E06000018,Open Spaces/Parks,1,1,1.0
2016-12,E06000018,Other,2,2,1.0
2016-12,E06000018,Pavement /Footway Defects,4,3,1.3333333333333333
2016-12,E06000018,Rubbish,2,2,1.0
2016-12,E06000018,Street Lights,1,1,1.0
2016-12,E06000018,Street Name Plates,1,1,1.0
2016-12,E06000018,Street Signs,1,1,1.0
2016-12,E06000018,Traffic Lights,1,1,1.0
2016-12,E06000019,Other,1,1,1.0
2016-12,E06000019,Pavement /Footway Defects,1,1,1.0
2016-12,E06000019,Potholes,5,5,1.0
2016-12,E06000019,Street Lights,2,2,1.0
2016-12,E06000020,Fly-tipping,1,1,1.0
2016-12,E06000020,Highway Condition,2,2,1.0
2016-12,E06000020,Other,1,1,1.0
2016-12,E06000020,Potholes,3,3,1.0
2016-12,E06000020,Street Signs,1,1,1.0
2016-12,E06000021,Fly-tipping,1,1,1.0
2016-12,E06000021,Grids and Drains,1,1,1.0
2016-12,E06000021,Highway Condition,6,5,1.2
2016-12,E06000021,Other,8,5,1.6
2016-12,E06000021,Parking,3,3,1.0
2016-12,E06000021,Potholes,3,2,1.5
2016-12,E06000022,Abandoned Vehicles,2,2,1.0
2016-12,E06000022,Fly-tipping,4,3,1.3333333333333333
2016-12,E06000022,Highway Condition,6,4,1.5
2016-12,E06000022,Other,2,2,1.0
2016-12,E06000022,Pavement /Footway Defects,1,1,1.0
2016-12,E06000022,Potholes,4,4,1.0
2016-12,E06000022,Street Signs,2,1,2.0
2016-12,E06000023,Abandoned Vehicles,9,9,1.0
2016-12,E06000023,Bus Stops Damage,1,1,1.0
2016-12,E06000023,Dog Fouling,5,3,1.6666666666666667
2016-12,E06000023,Fallen/Dangerous Trees,1,1,1.0
2016-12,E06000023,Fly-tipping,38,26,1.4615384615384615
2016-12,E06000023,Flyposting,2,2,1.0
2016-12,E06000023,General Highways Enquiries,4,4,1.0
2016-12,E06000023,Graffiti,3,3,1.0
2016-12,E06000023,Gullies,3,3,1.0
2016-12,E06000023,Obstruction,5,5,1.0
2016-12,E06000023,Open Spaces/Parks,3,3,1.0
2016-12,E06000023,Other,13,13,1.0
2016-12,E06000023,Parking,6,6,1.0
2016-12,E06000023,Pavement /Footway Defects,12,12,1.0
2016-12,E06000023,Road Surface Defects,12,8,1.5
2016-12,E06000023,Rubbish,17,13,1.3076923076923077
2016-12,E06000023,Street Cleaning,7,7,1.0
2016-12,E06000023,Street Lights,19,14,1.3571428571428572
2016-12,E06000023,Street Name Plates,1,1,1.0
2016-12,E06000023,Street Signs,4,3,1.3333333333333333
2016-12,E06000023,Traffic Lights,4,3,1.3333333333333333
2016-12,E06000023,Utility Works,2,2,1.0
2016-12,E06000024,Fly-tipping,1,1,1.0
2016-12,E06000024,Highway Condition,2,2,1.0
2016-12,E06000024,Parking,2,2,1.0
2016-12,E06000024,Pavement /Footway Defects,2,2,1.0
2016-12,E06000024,Potholes,5,4,1.25
2016-12,E06000024,Street Lights,7,6,1.1666666666666667
2016-12,E06000024,Traffic Lights,1,1,1.0
2016-12,E06000025,Abandoned Vehicles,2,2,1.0
2016-12,E06000025,Dog Fouling,1,1,1.0
2016-12,E06000025,Fallen/Dangerous Trees,1,1,1.0
2016-12,E06000025,Fly-tipping,5,4,1.25
2016-12,E06000025,Graffiti,1,1,1.0
2016-12,E06000025,Highway Condition,3,3,1.0
2016-12,E06000025,Other,1,1,1.0
2016-12,E06000025,Parking,2,2,1.0
2016-12,E06000025,Pavement /Footway Defects,3,3,1.0
2016-12,E06000025,Potholes,6,6,1.0
2016-12,E06000025,Street Cleaning,4,3,1.3333333333333333
2016-12,E06000025,Street Lights,6,4,1.5
2016-12,E06000025,Street Signs,2,2,1.0
2016-12,E06000025,Traffic Lights,1,1,1.0
2016-12,E06000026,Abandoned Vehicles,2,2,1.0
2016-12,E06000026,Graffiti,2,1,2.0
2016-12,E06000026,Highway Condition,1,1,1.0
2016-12,E06000026,Open Spaces/Parks,2,2,1.0
2016-12,E06000026,Other,3,3,1.0
2016-12,E06000026,Parking,3,3,1.0
2016-12,E06000026,Pavement /Footway Defects,1,1,1.0
2016-12,E06000026,Potholes,1,1,1.0
2016-12,E06000026,Rubbish,1,1,1.0
2016-12,E06000026,Street Lights,3,2,1.5
2016-12,E06000026,Street Name Plates,1,1,1.0
2016-12,E06000027,Abandoned Vehicles,1,1,1.0
2016-12,E06000027,Dog Fouling,1,1,1.0
2016-12,E06000027,Flyposting,1,1,1.0
2016-12,E06000027,Highway Condition,2,2,1.0
2016-12,E06000027,Pavement /Footway Defects,1,1,1.0
2016-12,E06000027,Street Cleaning,1,1,1.0
2016-12,E06000027,Street Signs,1,1,1.0
2016-12,E06000028,Abandoned Vehicles,2,2,1.0
2016-12,E06000028,Fly-tipping,1,1,1.0
2016-12,E06000028,Highway Condition,1,1,1.0
2016-12,E06000028,Parking,3,3,1.0
2016-12,E06000028,Pavement /Footway Defects,1,1,1.0
2016-12,E06000028,Potholes,3,3,1.0
2016-12,E06000028,Rubbish,4,4,1.0
2016-12,E06000028,Street Cleaning,4,3,1.3333333333333333
2016-12,E06000028,Street Lights,1,1,1.0
2016-12,E06000028,Street Signs,1,1,1.0
2016-12,E06000029,Abandoned Vehicles,1,1,1.0
2016-12,E06000029,Street Lights,3,3,1.0
2016-12,E06000030,Fly-tipping,1,1,1.0
2016-12,E06000030,Highway Condition,1,1,1.0
2016-12,E06000030,Other,1,1,1.0
2016-12,E06000030,Parking,5,5,1.0
2016-12,E06000030,Pavement /Footway Defects,2,2,1.0
2016-12,E06000030,Rubbish,3,2,1.5
2016-12,E06000030,Street Lights,4,4,1.0
2016-12,E06000030,Street Signs,1,1,1.0
2016-12,E06000031,Dog Fouling,1,1,1.0
2016-12,E06000031,Fallen/Dangerous Trees,3,1,3.0
2016-12,E06000031,Fly-tipping,12,6,2.0
2016-12,E06000031,Graffiti,1,1,1.0
2016-12,E06000031,Highway Condition,7,6,1.1666666666666667
2016-12,E06000031,Open Spaces/Parks,1,1,1.0
2016-12,E06000031,Other,6,6,1.0
2016-12,E06000031,Parking,3,2,1.5
2016-12,E06000031,Pavement /Footway Defects,2,2,1.0
2016-12,E06000031,Potholes,2,2,1.0
2016-12,E06000031,Rubbish,2,2,1.0
2016-12,E06000031,Street Cleaning,2,1,2.0
2016-12,E06000031,Street Lights,32,6,5.333333333333333
2016-12,E06000031,Traffic Lights,1,1,1.0
2016-12,E06000032,Abandoned Vehicles,17,10,1.7
2016-12,E06000032,Bus Stops Damage,2,2,1.0
2016-12,E06000032,Fallen/Dangerous Trees,1,1,1.0
2016-12,E06000032,Fly-tipping,29,17,1.7058823529411764
2016-12,E06000032,Highway Condition,2,1,2.0
2016-12,E06000032,Open Spaces/Parks,3,2,1.5
2016-12,E06000032,Other,3,2,1.5
2016-12,E06000032,Parking,10,9,1.1111111111111112
2016-12,E06000032,Pavement /Footway Defects,3,3,1.0
2016-12,E06000032,Potholes,4,4,1.0
2016-12,E06000032,Rubbish,7,4,1.75
2016-12,E06000032,Street Cleaning,6,5,1.2
2016-12,E06000032,Street Lights,1,1,1.0
2016-12,E06000032,Street Name Plates,1,1,1.0
2016-12,E06000032,Street Signs,1,1,1.0
2016-12,E06000033,Abandoned Vehicles,2,2,1.0
2016-12,E06000033,Fly-tipping,12,4,3.0
2016-12,E06000033,Other,15,7,2.142857142857143
2016-12,E06000033,Rubbish,4,2,2.0
2016-12,E06000033,Street Cleaning,3,2,1.5
2016-12,E06000034,Abandoned Vehicles,3,3,1.0
2016-12,E06000034,Bus Stops Damage,1,1,1.0
2016-12,E06000034,Highway Condition,1,1,1.0
2016-12,E06000034,Pavement /Footway Defects,2,2,1.0
2016-12,E06000034,Street Lights,4,4,1.0
2016-12,E06000034,Street Signs,3,2,1.5
2016-12,E06000034,Traffic Lights,1,1,1.0
2016-12,E06000035,Abandoned Vehicles,2,2,1.0
2016-12,E06000035,Dog Fouling,1,1,1.0
2016-12,E06000035,Fly-tipping,4,2,2.0
2016-12,E06000035,Highway Condition,1,1,1.0
2016-12,E06000035,Other,1,1,1.0
2016-12,E06000035,Parking,3,3,1.0
2016-12,E06000035,Pavement /Footway Defects,1,1,1.0
2016-12,E06000035,Street Lights,1,1,1.0
2016-12,E06000036,Dog Fouling,1,1,1.0
2016-12,E06000036,Fallen/Dangerous Trees,1,1,1.0
2016-12,E06000036,Fly-tipping,3,3,1.0
2016-12,E06000036,Other,1,1,1.0
2016-12,E06000036,Parking,3,3,1.0
2016-12,E06000036,Rubbish,2,1,2.0
2016-12,E06000036,Street Lights,5,4,1.25
2016-12,E06000036,Street Signs,1,1,1.0
2016-12,E06000037,Highway Drainage,1,1,1.0
2016-12,E06000037,Pavement /Footway Defects,10,9,1.1111111111111112
2016-12,E06000037,Potholes,4,3,1.3333333333333333
2016-12,E06000037,Street Lights,1,1,1.0
2016-12,E06000038,Abandoned Vehicles,3,3,1.0
2016-12,E06000038,Bus Stops Damage,1,1,1.0
2016-12,E06000038,Fly-tipping,4,3,1.3333333333333333
2016-12,E06000038,Highway Condition,13,3,4.333333333333333
2016-12,E06000038,Open Spaces/Parks,1,1,1.0
2016-12,E06000038,Other,5,3,1.6666666666666667
2016-12,E06000038,Parking,4,4,1.0
2016-12,E06000038,Pavement /Footway Defects,4,3,1.3333333333333333
2016-12,E06000038,Potholes,1,1,1.0
2016-12,E06000038,Rubbish,1,1,1.0
2016-12,E06000038,Street Cleaning,1,1,1.0
2016-12,E06000038,Street Lights,4,4,1.0
2016-12,E06000038,Street Signs,1,1,1.0
2016-12,E06000038,Traffic Lights,1,1,1.0
2016-12,E06000039,Dog Fouling,1,1,1.0
2016-12,E06000039,Fly-tipping,8,3,2.6666666666666665
2016-12,E06000039,Highway Condition,3,3,1.0
2016-12,E06000039,Pavement /Footway Defects,1,1,1.0
2016-12,E06000039,Potholes,1,1,1.0
2016-12,E06000039,Street Cleaning,1,1,1.0
2016-12,E06000039,Street Lights,5,4,1.25
2016-12,E06000040,Bus Stops Damage,1,1,1.0
2016-12,E06000040,Fly-tipping,2,2,1.0
2016-12,E06000040,Highway Condition,2,2,1.0
2016-12,E06000040,Parking,7,4,1.75
2016-12,E06000040,Pavement /Footway Defects,2,2,1.0
2016-12,E06000040,Rubbish,1,1,1.0
2016-12,E06000040,Street Cleaning,2,2,1.0
2016-12,E06000040,Street Lights,60,11,5.454545454545454
2016-12,E06000040,Street Signs,3,3,1.0
2016-12,E06000040,Traffic Lights,2,1,2.0
2016-12,E06000041,Fly-tipping,3,3,1.0
2016-12,E06000041,Flyposting,1,1,1.0
2016-12,E06000041,Highway Condition,8,7,1.1428571428571428
2016-12,E06000041,Other,1,1,1.0
2016-12,E06000041,Pavement /Footway Defects,5,2,2.5
2016-12,E06000041,Rubbish,1,1,1.0
2016-12,E06000041,Street Cleaning,2,2,1.0
2016-12,E06000041,Street Lights,6,1,6.0
2016-12,E06000042,Abandoned Vehicles,1,1,1.0
2016-12,E06000042,Dog Fouling,1,1,1.0
2016-12,E06000042,Fly-tipping,5,3,1.6666666666666667
2016-12,E06000042,Highway Condition,1,1,1.0
2016-12,E06000042,Parking,1,1,1.0
2016-12,E06000042,Pavement /Footway Defects,2,2,1.0
2016-12,E06000042,Potholes,1,1,1.0
2016-12,E06000042,Rubbish,1,1,1.0
2016-12,E06000042,Street Lights,6,5,1.2
2016-12,E06000043,Blocked Drains,1,1,1.0
2016-12,E06000043,Fallen/Dangerous Trees,1,1,1.0
2016-12,E06000043,Graffiti,1,1,1.0
2016-12,E06000043,Other,4,3,1.3333333333333333
2016-12,E06000043,Parking,2,2,1.0
2016-12,E06000043,Pavement /Footway Defects,6,5,1.2
2016-12,E06000043,Recycling,2,2,1.0
2016-12,E06000043,Street Cleaning,1,1,1.0
2016-12,E06000043,Street Lights,4,4,1.0
2016-12,E06000044,Fly-tipping,1,1,1.0
2016-12,E06000044,Parking,1,1,1.0
2016-12,E06000044,Street Lights,1,1,1.0
2016-12,E06000044,Traffic Lights,1,1,1.0
2016-12,E06000045,Bus Stops Damage,7,2,3.5
2016-12,E06000045,Dog Fouling,2,2,1.0
2016-12,E06000045,Fly-tipping,9,5,1.8
2016-12,E06000045,Flyposting,1,1,1.0
2016-12,E06000045,Grass/Weed Control,1,1,1.0
2016-12,E06000045,Highway Condition,9,6,1.5
2016-12,E06000045,Leafing,1,1,1.0
2016-12,E06000045,Litter/Litter Bin,8,7,1.1428571428571428
2016-12,E06000045,Noise,1,1,1.0
2016-12,E06000045,Other,4,4,1.0
2016-12,E06000045,Overgrown Vegetation,2,2,1.0
2016-12,E06000045,Parking,6,6,1.0
2016-12,E06000045,Pavement /Footway Defects,4,3,1.3333333333333333
2016-12,E06000045,Potholes,5,4,1.25
2016-12,E06000045,Shopping Trolley,2,2,1.0
2016-12,E06000045,Street Cleaning,1,1,1.0
2016-12,E06000045,Street Lights,3,3,1.0
2016-12,E06000045,Street Name Plates,3,1,3.0
2016-12,E06000045,Street Signs,1,1,1.0
2016-12,E06000045,Traffic Lights,2,2,1.0
2016-12,E06000046,Fallen/Dangerous Trees,1,1,1.0
2016-12,E06000046,Fly-tipping,2,2,1.0
2016-12,E06000046,Highway Condition,1,1,1.0
2016-12,E06000046,Pavement /Footway Defects,1,1,1.0
2016-12,E06000046,Potholes,2,2,1.0
2016-12,E06000046,Street Name Plates,1,1,1.0
2016-12,E06000047,Bus Stops Damage,1,1,1.0
2016-12,E06000047,Dog Fouling,1,1,1.0
2016-12,E06000047,Fly-tipping,4,3,1.3333333333333333
2016-12,E06000047,Highway Condition,6,4,1.5
2016-12,E06000047,Open Spaces/Parks,1,1,1.0
2016-12,E06000047,Other,3,3,1.0
2016-12,E06000047,Parking,1,1,1.0
2016-12,E06000047,Pavement /Footway Defects,5,3,1.6666666666666667
2016-12,E06000047,Potholes,2,2,1.0
2016-12,E06000047,Rubbish,1,1,1.0
2016-12,E06000047,Street Cleaning,1,1,1.0
2016-12,E06000047,Street Lights,45,16,2.8125
2016-12,E06000047,Street Signs,2,1,2.0
2016-12,E06000047,Traffic Lights,1,1,1.0
2016-12,E06000049,Abandoned Vehicles,1,1,1.0
2016-12,E06000049,Dog Fouling,1,1,1.0
2016-12,E06000049,Fallen/Dangerous Trees,1,1,1.0
2016-12,E06000049,Fly-tipping,3,3,1.0
2016-12,E06000049,Highway Condition,15,7,2.142857142857143
2016-12,E06000049,Other,1,1,1.0
2016-12,E06000049,Parking,4,3,1.3333333333333333
2016-12,E06000049,Pavement /Footway Defects,4,4,1.0
2016-12,E06000049,Potholes,15,6,2.5
2016-12,E06000049,Street Cleaning,6,3,2.0
2016-12,E06000049,Street Lights,26,19,1.368421052631579
2016-12,E06000049,Street Signs,3,2,1.5
2016-12,E06000049,Traffic Lights,1,1,1.0
2016-12,E06000050,Fly-tipping,1,1,1.0
2016-12,E06000050,Highway Condition,4,4,1.0
2016-12,E06000050,Other,1,1,1.0
2016-12,E06000050,Parking,2,2,1.0
2016-12,E06000050,Pavement /Footway Defects,2,2,1.0
2016-12,E06000050,Potholes,2,2,1.0
2016-12,E06000050,Rubbish,1,1,1.0
2016-12,E06000050,Street Cleaning,2,2,1.0
2016-12,E06000050,Street Lights,6,6,1.0
2016-12,E06000050,Street Name Plates,1,1,1.0
2016-12,E06000050,Street Signs,1,1,1.0
2016-12,E06000050,Traffic Lights,1,1,1.0
2016-12,E06000051,Fallen/Dangerous Trees,1,1,1.0
2016-12,E06000051,Highway Condition,5,4,1.25
2016-12,E06000051,Other,1,1,1.0
2016-12,E06000051,Potholes,3,3,1.0
2016-12,E06000051,Right of Way,1,1,1.0
2016-12,E06000051,Street Lights,3,3,1.0
2016-12,E06000052,Abandoned Vehicles,5,5,1.0
2016-12,E06000052,Dog Fouling,7,7,1.0
2016-12,E06000052,Fly-tipping,4,4,1.0
2016-12,E06000052,Highway Condition,9,8,1.125
2016-12,E06000052,Open Spaces/Parks,1,1,1.0
2016-12,E06000052,Other,2,2,1.0
2016-12,E06000052,Parking,4,4,1.0
2016-12,E06000052,Pavement /Footway Defects,4,4,1.0
2016-12,E06000052,Potholes,7,6,1.1666666666666667
2016-12,E06000052,Public Toilets,2,1,2.0
2016-12,E06000052,Rubbish,4,4,1.0
2016-12,E06000052,Street Cleaning,2,2,1.0
2016-12,E06000052,Street Lights,5,5,1.0
2016-12,E06000052,Street Signs,1,1,1.0
2016-12,E06000052,Traffic Lights,1,1,1.0
2016-12,E06000054,Fly-tipping,1,1,1.0
2016-12,E06000054,Highway Condition,3,2,1.5
2016-12,E06000054,Other,1,1,1.0
2016-12,E06000054,Parking,1,1,1.0
2016-12,E06000054,Potholes,3,2,1.5
2016-12,E06000054,Street Cleaning,1,1,1.0
2016-12,E06000055,Abandoned Vehicles,2,2,1.0
2016-12,E06000055,Fly-tipping,5,2,2.5
2016-12,E06000055,Highway Condition,2,2,1.0
2016-12,E06000055,Open Spaces/Parks,1,1,1.0
2016-12,E06000055,Parking,1,1,1.0
2016-12,E06000055,Potholes,8,6,1.3333333333333333
2016-12,E06000055,Rubbish,2,2,1.0
2016-12,E06000055,Street Lights,1,1,1.0
2016-12,E06000055,Traffic Lights,1,1,1.0
2016-12,E06000056,Abandoned Vehicles,6,6,1.0
2016-12,E06000056,Bus Stops Damage,1,1,1.0
2016-12,E06000056,Dog Fouling,2,2,1.0
2016-12,E06000056,Fly-tipping,7,4,1.75
2016-12,E06000056,Graffiti,2,1,2.0
2016-12,E06000056,Highway Condition,3,3,1.0
2016-12,E06000056,Open Spaces/Parks,1,1,1.0
2016-12,E06000056,Other,7,7,1.0
2016-12,E06000056,Parking,5,5,1.0
2016-12,E06000056,Pavement /Footway Defects,1,1,1.0
2016-12,E06000056,Potholes,5,5,1.0
2016-12,E06000056,Rubbish,1,1,1.0
2016-12,E06000056,Street Lights,5,5,1.0
2016-12,E06000056,Street Name Plates,1,1,1.0
2016-12,E06000056,Street Signs,1,1,1.0
2016-12,E06000056,Traffic Lights,2,2,1.0
2016-12,E06000057,Dog Fouling,2,2,1.0
2016-12,E06000057,Fly-tipping,5,5,1.0
2016-12,E06000057,Other,1,1,1.0
2016-12,E06000057,Parking,2,2,1.0
2016-12,E06000057,Pavement /Footway Defects,1,1,1.0
2016-12,E06000057,Potholes,8,6,1.3333333333333333
2016-12,E06000057,Rubbish,2,2,1.0
2016-12,E06000057,Street Cleaning,1,1,1.0
2016-12,E06000057,Street Lights,1,1,1.0
2016-12,E07000004,Abandoned Vehicles,2,2,1.0
2016-12,E07000004,Bin Collection,2,2,1.0
2016-12,E07000004,Fly-tipping,1,1,1.0
2016-12,E07000004,Highway Condition,7,6,1.1666666666666667
2016-12,E07000004,Pavement /Footway Defects,3,3,1.0
2016-12,E07000004,Potholes,7,6,1.1666666666666667
2016-12,E07000004,Street Lights,6,6,1.0
2016-12,E07000004,Street Signs,1,1,1.0
2016-12,E07000005,Fly-tipping,1,1,1.0
2016-12,E07000005,Highway Condition,2,2,1.0
2016-12,E07000005,Other,2,2,1.0
2016-12,E07000005,Parking,2,2,1.0
2016-12,E07000005,Pavement /Footway Defects,1,1,1.0
2016-12,E07000005,Potholes,4,4,1.0
2016-12,E07000005,Street Lights,6,5,1.2
2016-12,E07000005,Street Signs,1,1,1.0
2016-12,E07000006,Fallen/Dangerous Trees,1,1,1.0
2016-12,E07000006,Fly-tipping,1,1,1.0
2016-12,E07000006,Highway Condition,3,3,1.0
2016-12,E07000006,Other,2,2,1.0
2016-12,E07000006,Pavement /Footway Defects,1,1,1.0
2016-12,E07000006,Potholes,12,9,1.3333333333333333
2016-12,E07000006,Street Cleaning,1,1,1.0
2016-12,E07000006,Street Lights,2,2,1.0
2016-12,E07000007,Abandoned Vehicles,1,1,1.0
2016-12,E07000007,Fly-tipping,3,3,1.0
2016-12,E07000007,Highway Condition,2,1,2.0
2016-12,E07000007,Other,2,2,1.0
2016-12,E07000007,Pavement /Footway Defects,1,1,1.0
2016-12,E07000007,Potholes,11,8,1.375
2016-12,E07000007,Street Cleaning,1,1,1.0
2016-12,E07000007,Street Lights,13,11,1.1818181818181819
2016-12,E07000007,Street Signs,4,1,4.0
2016-12,E07000007,Traffic Lights,1,1,1.0
2016-12,E07000008,Abandoned Vehicles,2,2,1.0
2016-12,E07000008,Dog Fouling,1,1,1.0
2016-12,E07000008,Fly-tipping,1,1,1.0
2016-12,E07000008,Graffiti,8,1,8.0
2016-12,E07000008,Other,4,2,2.0
2016-12,E07000009,Abandoned Vehicles,1,1,1.0
2016-12,E07000009,Other,2,2,1.0
