period,LAD,SHEF_A_CODE,report_count,user_count,average
2010-12,E06000025,A60,1,1,1.0
2010-12,E06000025,A81,2,2,1.0
2010-12,E06000026,A1,1,1,1.0
2010-12,E06000026,A20,1,1,1.0
2010-12,E06000026,A24,1,1,1.0
2010-12,E06000026,A29,2,2,1.0
2010-12,E06000026,A54,5,4,1.25
2010-12,E06000026,A57,1,1,1.0
2010-12,E06000026,A60,2,2,1.0
2010-12,E06000026,A73,1,1,1.0
2010-12,E06000026,A81,1,1,1.0
2010-12,E06000027,A41,1,1,1.0
2010-12,E06000030,A54,1,1,1.0
2010-12,E06000030,A60,3,3,1.0
2010-12,E06000030,A81,4,4,1.0
2010-12,E06000030,A86,1,1,1.0
2010-12,E06000031,A33,1,1,1.0
2010-12,E06000031,A54,4,2,2.0
2010-12,E06000031,A81,7,6,1.1666666666666667
2010-12,E06000031,A82,1,1,1.0
2010-12,E06000031,A83,1,1,1.0
2010-12,E06000032,A1,1,1,1.0
2010-12,E06000032,A41,1,1,1.0
2010-12,E06000032,A54,1,1,1.0
2010-12,E06000032,A56,1,1,1.0
2010-12,E06000032,A60,2,1,2.0
2010-12,E06000032,A63,1,1,1.0
2010-12,E06000032,A73,1,1,1.0
2010-12,E06000032,A81,2,1,2.0
2010-12,E06000032,A86,1,1,1.0
2010-12,E06000033,A20,1,1,1.0
2010-12,E06000033,A54,20,4,5.0
2010-12,E06000034,A1,1,1,1.0
2010-12,E06000034,A20,1,1,1.0
2010-12,E06000034,A73,1,1,1.0
2010-12,E06000034,A81,3,2,1.5
2010-12,E06000034,A83,32,1,32.0
2010-12,E06000035,A1,1,1,1.0
2010-12,E06000035,A41,1,1,1.0
2010-12,E06000035,A56,1,1,1.0
2010-12,E06000035,A81,2,2,1.0
2010-12,E06000036,A20,1,1,1.0
2010-12,E06000036,A29,1,1,1.0
2010-12,E06000036,A56,1,1,1.0
2010-12,E06000036,A60,1,1,1.0
2010-12,E06000036,A79,1,1,1.0
2010-12,E06000037,A60,1,1,1.0
2010-12,E06000037,A82,1,1,1.0
2010-12,E06000037,A83,1,1,1.0
2010-12,E06000038,A24,1,1,1.0
2010-12,E06000038,A33,1,1,1.0
2010-12,E06000038,A41,1,1,1.0
2010-12,E06000038,A54,4,4,1.0
2010-12,E06000038,A60,1,1,1.0
2010-12,E06000038,A73,4,3,1.3333333333333333
2010-12,E06000038,A81,2,1,2.0
2010-12,E06000039,A29,3,3,1.0
2010-12,E06000039,A41,1,1,1.0
2010-12,E06000039,A54,2,2,1.0
2010-12,E06000039,A73,1,1,1.0
2010-12,E06000040,A1,1,1,1.0
2010-12,E06000040,A41,4,4,1.0
2010-12,E06000040,A54,1,1,1.0
2010-12,E06000040,A60,1,1,1.0
2010-12,E06000041,A1,1,1,1.0
2010-12,E06000041,A41,3,3,1.0
2010-12,E06000041,A54,4,4,1.0
2010-12,E06000041,A57,1,1,1.0
2010-12,E06000041,A60,1,1,1.0
2010-12,E06000041,A73,1,1,1.0
2010-12,E06000041,A79,2,2,1.0
2010-12,E06000041,A81,6,6,1.0
2010-12,E06000041,A83,2,2,1.0
2010-12,E06000042,A1,2,2,1.0
2010-12,E06000042,A33,3,2,1.5
2010-12,E06000042,A41,1,1,1.0
2010-12,E06000042,A54,2,2,1.0
2010-12,E06000042,A57,2,2,1.0
2010-12,E06000042,A60,3,2,1.5
2010-12,E06000042,A73,2,2,1.0
2010-12,E06000042,A79,1,1,1.0
2010-12,E06000042,A81,1,1,1.0
2010-12,E06000043,A24,1,1,1.0
2010-12,E06000043,A33,2,2,1.0
2010-12,E06000043,A54,8,7,1.1428571428571428
2010-12,E06000043,A56,1,1,1.0
2010-12,E06000043,A57,3,3,1.0
2010-12,E06000043,A64,3,3,1.0
2010-12,E06000043,A79,6,3,2.0
2010-12,E06000043,A81,3,2,1.5
2010-12,E06000043,A83,6,4,1.5
2010-12,E06000044,A29,1,1,1.0
2010-12,E06000044,A33,1,1,1.0
2010-12,E06000044,A41,1,1,1.0
2010-12,E06000044,A54,2,2,1.0
2010-12,E06000044,A56,1,1,1.0
2010-12,E06000044,A57,1,1,1.0
2010-12,E06000044,A86,1,1,1.0
2010-12,E06000045,A54,4,3,1.3333333333333333
2010-12,E06000045,A60,2,1,2.0
2010-12,E06000045,A73,1,1,1.0
2010-12,E06000046,A24,1,1,1.0
2010-12,E06000046,A54,2,1,2.0
2010-12,E06000046,A57,3,3,1.0
2010-12,E06000046,A60,8,3,2.6666666666666665
2010-12,E06000046,A73,1,1,1.0
2010-12,E06000046,A81,2,1,2.0
2010-12,E06000047,A20,3,3,1.0
2010-12,E06000047,A24,1,1,1.0
2010-12,E06000047,A41,13,10,1.3
2010-12,E06000047,A54,8,8,1.0
2010-12,E06000047,A60,4,4,1.0
2010-12,E06000047,A73,1,1,1.0
2010-12,E06000047,A81,8,8,1.0
2010-12,E06000049,A20,2,2,1.0
2010-12,E06000049,A29,1,1,1.0
2010-12,E06000049,A41,4,3,1.3333333333333333
2010-12,E06000049,A54,2,2,1.0
2010-12,E06000049,A56,1,1,1.0
2010-12,E06000049,A57,1,1,1.0
2010-12,E06000049,A60,10,6,1.6666666666666667
2010-12,E06000049,A73,1,1,1.0
2010-12,E06000049,A81,5,4,1.25
2010-12,E06000049,A83,1,1,1.0
2010-12,E06000049,A86,1,1,1.0
2010-12,E06000050,A28,1,1,1.0
2010-12,E06000050,A56,1,1,1.0
2010-12,E06000050,A57,1,1,1.0
2010-12,E06000050,A60,3,3,1.0
2010-12,E06000050,A79,3,3,1.0
2010-12,E06000050,A81,4,4,1.0
2010-12,E06000051,A41,1,1,1.0
2010-12,E06000051,A54,1,1,1.0
2010-12,E06000051,A60,2,2,1.0
2010-12,E06000051,A73,1,1,1.0
2010-12,E06000051,A79,1,1,1.0
2010-12,E06000051,A81,1,1,1.0
2010-12,E06000052,A29,1,1,1.0
2010-12,E06000052,A41,3,2,1.5
2010-12,E06000052,A54,3,2,1.5
2010-12,E06000052,A56,1,1,1.0
2010-12,E06000052,A57,1,1,1.0
2010-12,E06000052,A60,5,4,1.25
2010-12,E06000052,A73,1,1,1.0
2010-12,E06000052,A81,2,2,1.0
2010-12,E06000054,A20,1,1,1.0
2010-12,E06000054,A33,1,1,1.0
2010-12,E06000054,A41,2,2,1.0
2010-12,E06000054,A54,2,2,1.0
2010-12,E06000054,A56,1,1,1.0
2010-12,E06000054,A60,4,3,1.3333333333333333
2010-12,E06000054,A73,1,1,1.0
2010-12,E06000054,A81,9,8,1.125
2010-12,E06000054,A83,1,1,1.0
2010-12,E06000055,A1,1,1,1.0
2010-12,E06000055,A41,1,1,1.0
2010-12,E06000055,A56,1,1,1.0
2010-12,E06000055,A60,3,3,1.0
2010-12,E06000055,A81,1,1,1.0
2010-12,E06000055,A83,1,1,1.0
2010-12,E06000056,A1,2,2,1.0
2010-12,E06000056,A24,1,1,1.0
2010-12,E06000056,A29,2,2,1.0
2010-12,E06000056,A41,4,2,2.0
2010-12,E06000056,A57,2,2,1.0
2010-12,E06000056,A60,1,1,1.0
2010-12,E06000056,A79,1,1,1.0
2010-12,E06000056,A81,5,4,1.25
2010-12,E06000056,A83,3,3,1.0
2010-12,E06000056,A86,1,1,1.0
2010-12,E06000057,A29,1,1,1.0
2010-12,E06000057,A41,1,1,1.0
2010-12,E06000057,A54,3,2,1.5
2010-12,E06000057,A60,1,1,1.0
2010-12,E06000057,A73,1,1,1.0
2010-12,E06000057,A81,2,1,2.0
2010-12,E06000058,A29,1,1,1.0
2010-12,E06000058,A33,2,2,1.0
2010-12,E06000058,A41,5,5,1.0
2010-12,E06000058,A53,1,1,1.0
2010-12,E06000058,A54,1,1,1.0
2010-12,E06000058,A57,1,1,1.0
2010-12,E06000058,A60,6,2,3.0
2010-12,E06000058,A63,1,1,1.0
2010-12,E06000058,A79,5,2,2.5
2010-12,E06000058,A81,36,4,9.0
2010-12,E06000058,A82,1,1,1.0
2010-12,E06000058,A83,4,2,2.0
2010-12,E06000058,A86,1,1,1.0
2010-12,E06000059,A54,3,3,1.0
2010-12,E06000059,A60,3,3,1.0
2010-12,E06000059,A81,1,1,1.0
2010-12,E07000004,A1,1,1,1.0
2010-12,E07000004,A20,1,1,1.0
2010-12,E07000004,A54,1,1,1.0
2010-12,E07000004,A73,1,1,1.0
2010-12,E07000004,A81,3,3,1.0
2010-12,E07000005,A41,2,2,1.0
2010-12,E07000005,A56,1,1,1.0
2010-12,E07000005,A57,1,1,1.0
2010-12,E07000005,A60,17,9,1.8888888888888888
2010-12,E07000005,A81,3,2,1.5
2010-12,E07000006,A60,5,3,1.6666666666666667
2010-12,E07000006,A81,3,3,1.0
2010-12,E07000007,A29,1,1,1.0
2010-12,E07000007,A41,1,1,1.0
2010-12,E07000007,A54,1,1,1.0
2010-12,E07000007,A57,2,2,1.0
2010-12,E07000007,A60,2,2,1.0
2010-12,E07000007,A81,1,1,1.0
2010-12,E07000008,A33,1,1,1.0
2010-12,E07000008,A57,1,1,1.0
2010-12,E07000008,A60,3,2,1.5
2010-12,E07000008,A73,1,1,1.0
2010-12,E07000008,A81,17,6,2.8333333333333335
2010-12,E07000008,A83,1,1,1.0
2010-12,E07000008,A86,2,2,1.0
2010-12,E07000009,A20,4,1,4.0
2010-12,E07000009,A41,1,1,1.0
2010-12,E07000009,A81,2,2,1.0
2010-12,E07000009,A82,1,1,1.0
2010-12,E07000009,A83,2,2,1.0
2010-12,E07000010,A41,1,1,1.0
2010-12,E07000010,A54,2,2,1.0
2010-12,E07000010,A60,2,2,1.0
2010-12,E07000010,A73,1,1,1.0
2010-12,E07000010,A81,1,1,1.0
2010-12,E07000011,A1,1,1,1.0
2010-12,E07000011,A41,1,1,1.0
2010-12,E07000011,A54,3,3,1.0
2010-12,E07000011,A60,2,1,2.0
2010-12,E07000011,A79,1,1,1.0
2010-12,E07000011,A81,6,5,1.2
2010-12,E07000012,A1,1,1,1.0
2010-12,E07000012,A29,1,1,1.0
2010-12,E07000012,A41,1,1,1.0
2010-12,E07000012,A54,2,2,1.0
2010-12,E07000012,A60,7,7,1.0
2010-12,E07000012,A81,7,7,1.0
2010-12,E07000012,A82,2,1,2.0
2010-12,E07000012,A86,1,1,1.0
2010-12,E07000026,A41,1,1,1.0
2010-12,E07000026,A81,5,4,1.25
2010-12,E07000027,A41,1,1,1.0
2010-12,E07000027,A54,3,2,1.5
2010-12,E07000027,A60,1,1,1.0
2010-12,E07000027,A81,1,1,1.0
2010-12,E07000028,A60,1,1,1.0
2010-12,E07000028,A81,2,2,1.0
2010-12,E07000029,A81,3,3,1.0
2010-12,E07000030,A54,1,1,1.0
2010-12,E07000031,A41,2,2,1.0
2010-12,E07000031,A54,2,2,1.0
2010-12,E07000031,A57,2,2,1.0
2010-12,E07000031,A60,2,2,1.0
2010-12,E07000032,A54,2,2,1.0
2010-12,E07000032,A60,5,3,1.6666666666666667
2010-12,E07000032,A81,2,2,1.0
2010-12,E07000033,A41,1,1,1.0
2010-12,E07000033,A54,1,1,1.0
2010-12,E07000033,A79,1,1,1.0
2010-12,E07000034,A20,1,1,1.0
2010-12,E07000034,A41,3,3,1.0
2010-12,E07000034,A54,1,1,1.0
2010-12,E07000034,A56,1,1,1.0
2010-12,E07000035,A29,1,1,1.0
2010-12,E07000035,A41,1,1,1.0
2010-12,E07000036,A41,2,2,1.0
2010-12,E07000036,A57,1,1,1.0
2010-12,E07000036,A73,2,2,1.0
2010-12,E07000036,A79,1,1,1.0
2010-12,E07000036,A81,1,1,1.0
2010-12,E07000037,A20,1,1,1.0
2010-12,E07000037,A79,1,1,1.0
2010-12,E07000037,A81,2,2,1.0
2010-12,E07000038,A29,1,1,1.0
2010-12,E07000038,A41,3,3,1.0
2010-12,E07000038,A54,3,2,1.5
2010-12,E07000038,A56,1,1,1.0
2010-12,E07000038,A60,4,3,1.3333333333333333
2010-12,E07000038,A81,1,1,1.0
2010-12,E07000039,A20,1,1,1.0
2010-12,E07000039,A60,2,2,1.0
2010-12,E07000039,A73,2,1,2.0
2010-12,E07000039,A81,2,2,1.0
2010-12,E07000040,A20,1,1,1.0
2010-12,E07000040,A41,1,1,1.0
2010-12,E07000040,A54,1,1,1.0
2010-12,E07000040,A60,2,2,1.0
2010-12,E07000040,A8,1,1,1.0
2010-12,E07000041,A54,4,4,1.0
2010-12,E07000041,A57,1,1,1.0
2010-12,E07000041,A81,1,1,1.0
2010-12,E07000042,A54,1,1,1.0
2010-12,E07000042,A60,2,2,1.0
2010-12,E07000043,A20,2,2,1.0
2010-12,E07000043,A28,2,1,2.0
2010-12,E07000043,A41,2,2,1.0
2010-12,E07000043,A54,2,1,2.0
2010-12,E07000043,A56,1,1,1.0
2010-12,E07000043,A57,1,1,1.0
2010-12,E07000043,A81,3,3,1.0
2010-12,E07000044,A41,3,3,1.0
2010-12,E07000044,A54,1,1,1.0
2010-12,E07000044,A60,1,1,1.0
2010-12,E07000044,A8,1,1,1.0
2010-12,E07000045,A24,1,1,1.0
2010-12,E07000045,A41,7,6,1.1666666666666667
2010-12,E07000045,A54,5,5,1.0
2010-12,E07000045,A57,2,2,1.0
2010-12,E07000045,A60,3,2,1.5
2010-12,E07000045,A83,1,1,1.0
2010-12,E07000046,A20,11,1,11.0
2010-12,E07000046,A28,2,1,2.0
2010-12,E07000046,A29,2,2,1.0
2010-12,E07000046,A33,2,1,2.0
2010-12,E07000046,A41,1,1,1.0
2010-12,E07000046,A53,2,1,2.0
2010-12,E07000046,A54,5,5,1.0
2010-12,E07000046,A56,1,1,1.0
2010-12,E07000046,A57,1,1,1.0
2010-12,E07000046,A60,2,2,1.0
2010-12,E07000046,A73,1,1,1.0
2010-12,E07000046,A79,2,1,2.0
2010-12,E07000046,A81,1,1,1.0
2010-12,E07000046,A83,1,1,1.0
2010-12,E07000046,A86,1,1,1.0
2010-12,E07000047,A41,1,1,1.0
2010-12,E07000047,A86,1,1,1.0
2010-12,E07000061,A60,2,2,1.0
2010-12,E07000061,A83,1,1,1.0
2010-12,E07000062,A20,1,1,1.0
2010-12,E07000062,A54,1,1,1.0
2010-12,E07000062,A60,1,1,1.0
2010-12,E07000062,A73,1,1,1.0
2010-12,E07000062,A79,1,1,1.0
2010-12,E07000063,A56,2,1,2.0
2010-12,E07000063,A60,1,1,1.0
2010-12,E07000064,A54,1,1,1.0
2010-12,E07000064,A56,1,1,1.0
2010-12,E07000064,A81,1,1,1.0
2010-12,E07000065,A1,1,1,1.0
2010-12,E07000065,A41,1,1,1.0
2010-12,E07000065,A54,2,2,1.0
2010-12,E07000065,A60,6,4,1.5
2010-12,E07000065,A81,2,2,1.0
2010-12,E07000066,A57,1,1,1.0
2010-12,E07000066,A60,1,1,1.0
2010-12,E07000066,A83,1,1,1.0
2010-12,E07000068,A57,2,1,2.0
2010-12,E07000068,A83,1,1,1.0
2010-12,E07000069,A29,1,1,1.0
2010-12,E07000069,A41,1,1,1.0
2010-12,E07000069,A57,1,1,1.0
2010-12,E07000069,A60,1,1,1.0
2010-12,E07000069,A81,2,2,1.0
2010-12,E07000070,A41,1,1,1.0
2010-12,E07000070,A54,2,2,1.0
2010-12,E07000070,A60,4,2,2.0
2010-12,E07000070,A86,1,1,1.0
2010-12,E07000071,A41,4,4,1.0
2010-12,E07000071,A54,2,2,1.0
2010-12,E07000071,A60,2,2,1.0
2010-12,E07000071,A81,1,1,1.0
2010-12,E07000071,A83,1,1,1.0
2010-12,E07000072,A60,4,3,1.3333333333333333
2010-12,E07000072,A81,1,1,1.0
2010-12,E07000073,A54,1,1,1.0
2010-12,E07000075,A41,2,1,2.0
2010-12,E07000075,A81,2,2,1.0
2010-12,E07000076,A81,3,3,1.0
2010-12,E07000077,A60,1,1,1.0
2010-12,E07000078,A1,1,1,1.0
2010-12,E07000078,A20,1,1,1.0
2010-12,E07000078,A24,1,1,1.0
2010-12,E07000078,A29,4,3,1.3333333333333333
2010-12,E07000078,A41,1,1,1.0
2010-12,E07000078,A60,2,2,1.0
2010-12,E07000078,A73,1,1,1.0
2010-12,E07000078,A79,1,1,1.0
2010-12,E07000078,A81,8,7,1.1428571428571428
2010-12,E07000078,A83,1,1,1.0
2010-12,E07000079,A54,3,3,1.0
2010-12,E07000079,A60,1,1,1.0
2010-12,E07000080,A54,1,1,1.0
2010-12,E07000081,A60,1,1,1.0
2010-12,E07000081,A73,1,1,1.0
2010-12,E07000081,A81,3,3,1.0
2010-12,E07000081,A86,1,1,1.0
2010-12,E07000082,A41,1,1,1.0
2010-12,E07000082,A54,2,1,2.0
2010-12,E07000082,A81,2,2,1.0
2010-12,E07000083,A12,1,1,1.0
2010-12,E07000083,A41,1,1,1.0
2010-12,E07000083,A81,3,3,1.0
2010-12,E07000083,A86,2,2,1.0
2010-12,E07000084,A20,1,1,1.0
2010-12,E07000084,A41,3,3,1.0
2010-12,E07000084,A60,3,2,1.5
2010-12,E07000084,A81,7,4,1.75
2010-12,E07000084,A86,1,1,1.0
2010-12,E07000085,A29,2,2,1.0
2010-12,E07000085,A6,1,1,1.0
2010-12,E07000085,A60,4,4,1.0
2010-12,E07000085,A81,2,2,1.0
2010-12,E07000086,A1,1,1,1.0
2010-12,E07000086,A29,1,1,1.0
2010-12,E07000086,A60,2,2,1.0
2010-12,E07000087,A1,1,1,1.0
2010-12,E07000087,A57,1,1,1.0
2010-12,E07000087,A73,1,1,1.0
2010-12,E07000087,A86,1,1,1.0
2010-12,E07000088,A81,1,1,1.0
2010-12,E07000089,A29,1,1,1.0
2010-12,E07000089,A41,1,1,1.0
2010-12,E07000089,A54,1,1,1.0
2010-12,E07000089,A60,4,4,1.0
2010-12,E07000089,A81,1,1,1.0
2010-12,E07000091,A20,1,1,1.0
2010-12,E07000091,A33,1,1,1.0
2010-12,E07000091,A41,1,1,1.0
2010-12,E07000091,A54,2,2,1.0
2010-12,E07000091,A57,1,1,1.0
2010-12,E07000091,A60,3,3,1.0
2010-12,E07000091,A81,2,2,1.0
2010-12,E07000092,A29,1,1,1.0
2010-12,E07000092,A60,1,1,1.0
2010-12,E07000093,A41,2,1,2.0
2010-12,E07000093,A54,1,1,1.0
2010-12,E07000093,A60,1,1,1.0
2010-12,E07000093,A81,2,2,1.0
2010-12,E07000094,A29,1,1,1.0
2010-12,E07000094,A41,5,3,1.6666666666666667
2010-12,E07000094,A54,2,2,1.0
2010-12,E07000094,A57,1,1,1.0
2010-12,E07000094,A60,1,1,1.0
2010-12,E07000094,A81,1,1,1.0
2010-12,E07000096,A29,3,2,1.5
2010-12,E07000096,A41,3,3,1.0
2010-12,E07000096,A54,3,3,1.0
2010-12,E07000096,A56,1,1,1.0
2010-12,E07000096,A57,1,1,1.0
2010-12,E07000096,A60,9,6,1.5
2010-12,E07000096,A81,3,3,1.0
2010-12,E07000098,A29,3,3,1.0
2010-12,E07000098,A33,2,2,1.0
2010-12,E07000098,A41,3,3,1.0
2010-12,E07000098,A54,2,2,1.0
2010-12,E07000098,A57,1,1,1.0
2010-12,E07000098,A81,1,1,1.0
2010-12,E07000098,A86,1,1,1.0
2010-12,E07000099,A29,1,1,1.0
2010-12,E07000099,A41,1,1,1.0
2010-12,E07000099,A54,2,1,2.0
2010-12,E07000099,A56,1,1,1.0
2010-12,E07000099,A60,8,5,1.6
2010-12,E07000102,A1,1,1,1.0
2010-12,E07000102,A28,1,1,1.0
2010-12,E07000102,A29,2,1,2.0
2010-12,E07000102,A33,1,1,1.0
2010-12,E07000102,A60,4,4,1.0
2010-12,E07000102,A81,3,3,1.0
2010-12,E07000103,A41,1,1,1.0
2010-12,E07000103,A57,1,1,1.0
2010-12,E07000103,A60,1,1,1.0
2010-12,E07000103,A81,3,3,1.0
2010-12,E07000103,A86,1,1,1.0
2010-12,E07000105,A56,1,1,1.0
2010-12,E07000105,A60,2,2,1.0
2010-12,E07000105,A81,1,1,1.0
2010-12,E07000105,A83,1,1,1.0
2010-12,E07000106,A1,1,1,1.0
2010-12,E07000106,A12,1,1,1.0
2010-12,E07000106,A29,2,1,2.0
2010-12,E07000106,A41,2,2,1.0
2010-12,E07000106,A53,2,1,2.0
2010-12,E07000106,A54,1,1,1.0
2010-12,E07000106,A56,1,1,1.0
2010-12,E07000106,A57,2,2,1.0
2010-12,E07000106,A60,9,6,1.5
2010-12,E07000106,A81,5,3,1.6666666666666667
2010-12,E07000106,A83,1,1,1.0
2010-12,E07000108,A54,1,1,1.0
2010-12,E07000108,A81,3,3,1.0
2010-12,E07000109,A54,1,1,1.0
2010-12,E07000109,A60,1,1,1.0
2010-12,E07000110,A54,1,1,1.0
2010-12,E07000110,A57,2,1,2.0
2010-12,E07000110,A60,1,1,1.0
2010-12,E07000110,A79,2,1,2.0
2010-12,E07000110,A81,4,3,1.3333333333333333
2010-12,E07000110,A86,1,1,1.0
2010-12,E07000111,A81,1,1,1.0
2010-12,E07000111,A83,1,1,1.0
2010-12,E07000112,A29,1,1,1.0
2010-12,E07000112,A33,1,1,1.0
2010-12,E07000112,A41,1,1,1.0
2010-12,E07000112,A54,1,1,1.0
2010-12,E07000113,A73,1,1,1.0
2010-12,E07000114,A29,1,1,1.0
2010-12,E07000114,A41,1,1,1.0
2010-12,E07000114,A60,1,1,1.0
2010-12,E07000115,A1,2,2,1.0
2010-12,E07000115,A41,1,1,1.0
2010-12,E07000115,A54,1,1,1.0
2010-12,E07000115,A60,1,1,1.0
2010-12,E07000116,A54,1,1,1.0
2010-12,E07000116,A81,1,1,1.0
2010-12,E07000118,A29,2,2,1.0
2010-12,E07000118,A81,1,1,1.0
2010-12,E07000118,A82,1,1,1.0
2010-12,E07000118,A86,1,1,1.0
2010-12,E07000119,A41,1,1,1.0
2010-12,E07000119,A54,1,1,1.0
2010-12,E07000119,A57,1,1,1.0
2010-12,E07000119,A60,4,4,1.0
2010-12,E07000119,A81,2,2,1.0
2010-12,E07000119,A86,1,1,1.0
2010-12,E07000120,A20,1,1,1.0
2010-12,E07000120,A29,2,2,1.0
2010-12,E07000120,A57,3,1,3.0
2010-12,E07000120,A81,1,1,1.0
2010-12,E07000120,A83,1,1,1.0
2010-12,E07000121,A20,1,1,1.0
2010-12,E07000121,A29,1,1,1.0
2010-12,E07000121,A41,2,1,2.0
2010-12,E07000121,A56,1,1,1.0
2010-12,E07000121,A57,1,1,1.0
2010-12,E07000121,A73,2,2,1.0
2010-12,E07000121,A81,1,1,1.0
2010-12,E07000122,A54,1,1,1.0
2010-12,E07000122,A56,1,1,1.0
2010-12,E07000123,A54,1,1,1.0
2010-12,E07000123,A81,1,1,1.0
2010-12,E07000125,A79,1,1,1.0
2010-12,E07000125,A81,1,1,1.0
2010-12,E07000126,A1,1,1,1.0
2010-12,E07000126,A41,1,1,1.0
2010-12,E07000126,A56,2,2,1.0
2010-12,E07000126,A60,1,1,1.0
2010-12,E07000126,A73,1,1,1.0
2010-12,E07000127,A41,1,1,1.0
2010-12,E07000127,A81,1,1,1.0
2010-12,E07000128,A60,2,2,1.0
