period,LAD,SHEF_A,report_count,user_count,average
2010-8,E06000056,Fly-tipping,4,4,1.0
2010-8,E06000056,Graffiti,1,1,1.0
2010-8,E06000056,Highway Condition,5,4,1.25
2010-8,E06000056,Other,2,2,1.0
2010-8,E06000056,Parking,1,1,1.0
2010-8,E06000056,Pavement /Footway Defects,4,3,1.3333333333333333
2010-8,E06000056,Potholes,3,3,1.0
2010-8,E06000056,Rubbish,1,1,1.0
2010-8,E06000056,Street Cleaning,2,2,1.0
2010-8,E06000056,Street Lights,5,5,1.0
2010-8,E06000057,Dog Fouling,1,1,1.0
2010-8,E06000057,Fallen/Dangerous Trees,2,2,1.0
2010-8,E06000057,Highway Condition,3,3,1.0
2010-8,E06000057,Other,6,6,1.0
2010-8,E06000057,Pavement /Footway Defects,1,1,1.0
2010-8,E06000057,Potholes,3,3,1.0
2010-8,E06000057,Rubbish,1,1,1.0
2010-8,E06000057,Street Cleaning,1,1,1.0
2010-8,E06000057,Street Lights,1,1,1.0
2010-8,E06000057,Street Signs,1,1,1.0
2010-8,E07000004,Abandoned Vehicles,2,1,2.0
2010-8,E07000004,Fallen/Dangerous Trees,3,2,1.5
2010-8,E07000004,Fly-tipping,2,2,1.0
2010-8,E07000004,Graffiti,1,1,1.0
2010-8,E07000004,Highway Condition,2,2,1.0
2010-8,E07000004,Pavement /Footway Defects,1,1,1.0
2010-8,E07000004,Potholes,6,6,1.0
2010-8,E07000004,Street Cleaning,1,1,1.0
2010-8,E07000004,Street Lights,3,3,1.0
2010-8,E07000005,Graffiti,1,1,1.0
2010-8,E07000005,Highway Condition,1,1,1.0
2010-8,E07000005,Other,1,1,1.0
2010-8,E07000005,Parking,1,1,1.0
2010-8,E07000005,Potholes,7,6,1.1666666666666667
2010-8,E07000006,Fallen/Dangerous Trees,1,1,1.0
2010-8,E07000006,Fly-tipping,2,2,1.0
2010-8,E07000006,Highway Condition,1,1,1.0
2010-8,E07000006,Other,1,1,1.0
2010-8,E07000006,Pavement /Footway Defects,2,1,2.0
2010-8,E07000006,Potholes,4,2,2.0
2010-8,E07000006,Street Cleaning,1,1,1.0
2010-8,E07000006,Street Lights,1,1,1.0
2010-8,E07000006,Traffic Lights,2,2,1.0
2010-8,E07000007,Dog Fouling,2,2,1.0
2010-8,E07000007,Fly-tipping,1,1,1.0
2010-8,E07000007,Highway Condition,2,1,2.0
2010-8,E07000007,Other,2,2,1.0
2010-8,E07000007,Potholes,2,2,1.0
2010-8,E07000008,Abandoned Vehicles,1,1,1.0
2010-8,E07000008,Fly-tipping,2,1,2.0
2010-8,E07000008,Graffiti,1,1,1.0
2010-8,E07000008,Highway Condition,6,6,1.0
2010-8,E07000008,Open Spaces/Parks,1,1,1.0
2010-8,E07000008,Other,3,3,1.0
2010-8,E07000008,Parking,1,1,1.0
2010-8,E07000008,Pavement /Footway Defects,2,2,1.0
2010-8,E07000008,Potholes,7,6,1.1666666666666667
2010-8,E07000008,Street Cleaning,1,1,1.0
2010-8,E07000008,Street Lights,3,2,1.5
2010-8,E07000008,Street Name Plates,1,1,1.0
2010-8,E07000008,Street Signs,6,5,1.2
2010-8,E07000008,Traffic Lights,1,1,1.0
2010-8,E07000009,Other,1,1,1.0
2010-8,E07000009,Potholes,1,1,1.0
2010-8,E07000010,Fly-tipping,1,1,1.0
2010-8,E07000010,Highway Condition,4,4,1.0
2010-8,E07000010,Pavement /Footway Defects,2,1,2.0
2010-8,E07000010,Potholes,2,2,1.0
2010-8,E07000011,Bus Stops Damage,2,1,2.0
2010-8,E07000011,Highway Condition,1,1,1.0
2010-8,E07000011,Other,2,2,1.0
2010-8,E07000011,Parking,1,1,1.0
2010-8,E07000011,Pavement /Footway Defects,1,1,1.0
2010-8,E07000011,Street Lights,1,1,1.0
2010-8,E07000012,Abandoned Vehicles,3,3,1.0
2010-8,E07000012,Fly-tipping,2,2,1.0
2010-8,E07000012,Highway Condition,5,5,1.0
2010-8,E07000012,Other,1,1,1.0
2010-8,E07000012,Potholes,11,10,1.1
2010-8,E07000012,Street Lights,1,1,1.0
2010-8,E07000012,Street Name Plates,1,1,1.0
2010-8,E07000012,Street Signs,4,3,1.3333333333333333
2010-8,E07000026,Highway Condition,1,1,1.0
2010-8,E07000026,Rubbish,1,1,1.0
2010-8,E07000026,Street Lights,1,1,1.0
2010-8,E07000027,Highway Condition,1,1,1.0
2010-8,E07000027,Street Lights,1,1,1.0
2010-8,E07000029,Potholes,1,1,1.0
2010-8,E07000029,Rubbish,1,1,1.0
2010-8,E07000031,Fallen/Dangerous Trees,1,1,1.0
2010-8,E07000031,Fly-tipping,1,1,1.0
2010-8,E07000031,Highway Condition,4,1,4.0
2010-8,E07000031,Other,1,1,1.0
2010-8,E07000031,Pavement /Footway Defects,2,2,1.0
2010-8,E07000031,Potholes,2,2,1.0
2010-8,E07000031,Street Lights,1,1,1.0
2010-8,E07000032,Bus Stops Damage,1,1,1.0
2010-8,E07000032,Dog Fouling,1,1,1.0
2010-8,E07000032,Fly-tipping,2,2,1.0
2010-8,E07000032,Parking,1,1,1.0
2010-8,E07000032,Pavement /Footway Defects,2,2,1.0
2010-8,E07000032,Street Signs,1,1,1.0
2010-8,E07000033,Fly-tipping,1,1,1.0
2010-8,E07000033,Parking,1,1,1.0
2010-8,E07000033,Street Lights,1,1,1.0
2010-8,E07000033,Street Signs,1,1,1.0
2010-8,E07000034,Fallen/Dangerous Trees,1,1,1.0
2010-8,E07000034,Parking,1,1,1.0
2010-8,E07000034,Pavement /Footway Defects,1,1,1.0
2010-8,E07000035,Other,1,1,1.0
2010-8,E07000035,Pavement /Footway Defects,1,1,1.0
2010-8,E07000036,Dog Fouling,1,1,1.0
2010-8,E07000036,Street Cleaning,1,1,1.0
2010-8,E07000036,Street Lights,2,2,1.0
2010-8,E07000037,Fallen/Dangerous Trees,1,1,1.0
2010-8,E07000037,Highway Condition,3,3,1.0
2010-8,E07000038,Rubbish,1,1,1.0
2010-8,E07000039,Dog Fouling,1,1,1.0
2010-8,E07000039,Highway Condition,1,1,1.0
2010-8,E07000040,Other,1,1,1.0
2010-8,E07000040,Parking,1,1,1.0
2010-8,E07000040,Potholes,1,1,1.0
2010-8,E07000040,Street Cleaning,1,1,1.0
2010-8,E07000040,Street Lights,1,1,1.0
2010-8,E07000041,Abandoned Vehicles,2,2,1.0
2010-8,E07000041,Graffiti,2,2,1.0
2010-8,E07000041,Other,1,1,1.0
2010-8,E07000041,Rubbish,1,1,1.0
2010-8,E07000041,Street Cleaning,1,1,1.0
2010-8,E07000041,Street Lights,1,1,1.0
2010-8,E07000042,Parking,1,1,1.0
2010-8,E07000042,Pavement /Footway Defects,1,1,1.0
2010-8,E07000042,Potholes,3,1,3.0
2010-8,E07000042,Street Cleaning,1,1,1.0
2010-8,E07000043,Dog Fouling,1,1,1.0
2010-8,E07000043,Fallen/Dangerous Trees,1,1,1.0
2010-8,E07000043,Fly-tipping,1,1,1.0
2010-8,E07000043,Graffiti,1,1,1.0
2010-8,E07000043,Highway Condition,2,2,1.0
2010-8,E07000043,Open Spaces/Parks,4,3,1.3333333333333333
2010-8,E07000043,Other,2,2,1.0
2010-8,E07000043,Pavement /Footway Defects,1,1,1.0
2010-8,E07000043,Potholes,2,2,1.0
2010-8,E07000043,Street Cleaning,1,1,1.0
2010-8,E07000043,Street Lights,1,1,1.0
2010-8,E07000044,Highway Condition,1,1,1.0
2010-8,E07000044,Other,1,1,1.0
2010-8,E07000044,Potholes,1,1,1.0
2010-8,E07000045,Fallen/Dangerous Trees,4,4,1.0
2010-8,E07000045,Other,3,3,1.0
2010-8,E07000045,Parking,2,2,1.0
2010-8,E07000045,Pavement /Footway Defects,2,2,1.0
2010-8,E07000045,Potholes,1,1,1.0
2010-8,E07000045,Street Lights,1,1,1.0
2010-8,E07000045,Street Name Plates,1,1,1.0
2010-8,E07000045,Street Signs,2,2,1.0
2010-8,E07000046,Dog Fouling,2,1,2.0
2010-8,E07000046,Fly-tipping,3,2,1.5
2010-8,E07000046,Flyposting,3,1,3.0
2010-8,E07000046,Open Spaces/Parks,1,1,1.0
2010-8,E07000046,Other,1,1,1.0
2010-8,E07000046,Parking,2,1,2.0
2010-8,E07000046,Pavement /Footway Defects,3,1,3.0
2010-8,E07000046,Potholes,4,4,1.0
2010-8,E07000047,Highway Condition,2,2,1.0
2010-8,E07000047,Open Spaces/Parks,1,1,1.0
2010-8,E07000047,Other,1,1,1.0
2010-8,E07000047,Street Lights,1,1,1.0
2010-8,E07000048,Open Spaces/Parks,1,1,1.0
2010-8,E07000048,Potholes,1,1,1.0
2010-8,E07000048,Traffic Lights,1,1,1.0
2010-8,E07000049,Dog Fouling,2,2,1.0
2010-8,E07000049,Fallen/Dangerous Trees,1,1,1.0
2010-8,E07000049,Other,2,2,1.0
2010-8,E07000049,Pavement /Footway Defects,4,3,1.3333333333333333
2010-8,E07000050,Fly-tipping,1,1,1.0
2010-8,E07000050,Pavement /Footway Defects,1,1,1.0
2010-8,E07000051,Other,1,1,1.0
2010-8,E07000052,Fly-tipping,1,1,1.0
2010-8,E07000052,Highway Condition,2,2,1.0
2010-8,E07000052,Other,1,1,1.0
2010-8,E07000052,Potholes,1,1,1.0
2010-8,E07000053,Pavement /Footway Defects,1,1,1.0
2010-8,E07000053,Potholes,1,1,1.0
2010-8,E07000061,Abandoned Vehicles,1,1,1.0
2010-8,E07000061,Fly-tipping,1,1,1.0
2010-8,E07000061,Pavement /Footway Defects,1,1,1.0
2010-8,E07000062,Other,1,1,1.0
2010-8,E07000062,Potholes,1,1,1.0
2010-8,E07000062,Street Lights,1,1,1.0
2010-8,E07000063,Fly-tipping,1,1,1.0
2010-8,E07000063,Highway Condition,1,1,1.0
2010-8,E07000063,Open Spaces/Parks,1,1,1.0
2010-8,E07000063,Pavement /Footway Defects,1,1,1.0
2010-8,E07000063,Street Signs,1,1,1.0
2010-8,E07000064,Fallen/Dangerous Trees,1,1,1.0
2010-8,E07000064,Other,1,1,1.0
